,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
109,Patrick van Aanholt,129,PSV Eindhoven,32," D(L),M(L)  ",13(2),1180,2,1.1,39.1,85,0.2,1.2,0,6.81,1,1,0,0.7,0.5,0,0.3,0,0.1,0.3,0.8,1.7,1.1,0.3,0.1,0.9,1.1,0,0
110,Willum Willumsson,874,Go Ahead Eagles,24, AM(CR)  ,25(2),2187,3,1.4,32.3,75.9,0.1,0.9,0.1,6.81,8,1,0,1.6,1.7,3,0.7,0.9,0.1,1.4,2.5,1,0.3,0.7,0,1.1,0.6,0.3,1
111,Armando Obispo,129,PSV Eindhoven,24, D(C)  ,21(1),1726,1,0.2,60.8,85.7,0,4.5,0,6.80,2,1,1,0.8,2.5,0,0.1,0.2,0,0.1,0.3,1,1.8,0.5,0.3,2.9,0.5,0.4,0
112,Jarrad Branthwaite,129,PSV Eindhoven,20, D(C)  ,21(6),1988,1,0.3,47.6,87.2,0,3,0.1,6.80,2,2,0,0.7,2.3,0,0,0.2,0.1,0,0.2,0.9,1.3,0.4,0.2,3.5,0.3,0.4,0
113,Barry Lauwers,762,FC Volendam,23, Goalkeeper  ,1,90,0,0,32,50,0,15,0,6.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,Joshua Kitolano,303,Sparta Rotterdam,21, DMC  ,29(5),2651,1,0.5,24.9,80.6,0.1,0.7,0.1,6.80,4,2,0,1.1,0.9,0,0.7,0.9,0,0.6,1.5,2,0.8,0.6,0,0.7,0.6,0.3,0
115,Bas Kuipers,874,Go Ahead Eagles,28, D(L)  ,21(2),1906,1,1.2,30.4,74.4,1.1,1.9,0,6.80,3,1,0,1.1,1,2,0.4,0.5,0.1,0.6,1.1,1.2,1.2,1,0,2.4,0.5,0.6,0
116,Million Manhoef,255,Vitesse,21," D(L),M(LR)  ",27(6),2337,5,1.2,19.5,72.9,0.5,0.4,0.1,6.80,9,0,0,2.4,0.2,3,1.5,0.7,0.5,1.8,3,0.9,0.3,1,0,0.2,0.6,0,0
117,Can Bozdogan,128,FC Utrecht,22, DMC  ,15(9),1559,5,0.8,31.7,84.2,0.6,1.3,0.1,6.80,1,3,0,1.4,0.4,2,1.3,1.1,0,1,1.8,1.8,0.6,1,0,0.9,0.7,0,0
118,Magnus Mattsson,116,NEC Nijmegen,24," AM(CL),FW  ",23(2),1816,2,1,25.6,80.4,0.1,0.4,0.1,6.79,4,1,0,1.5,0.4,2,1.6,1.2,0.1,1.3,1.8,1.5,0.5,0.3,0,0.5,1.2,0.1,0
119,Jens Toornstra,128,FC Utrecht,34, M(CLR)  ,28,2339,5,1.9,49.7,78.7,1.6,3.3,0.1,6.79,1,7,0,0.7,0.1,2,0.5,0.3,0.1,0.7,1.3,1.3,1.1,0.6,0,0.6,1.1,0.3,0
120,Jordan Teze,129,PSV Eindhoven,23, D(CR)  ,23(4),2019,3,0.8,54,85.9,0.3,2.5,0.1,6.79,0,2,0,0.6,0.6,0,0.2,0.3,0,0.3,0.6,1.8,0.9,0.7,0.1,1.4,0.6,0.3,0
121,Derry Murkin,762,FC Volendam,23," D(L),M(L)  ",32,2865,5,0.8,35.8,70.6,0.5,1.7,0,6.79,0,2,0,0.8,1.3,0,1.2,0.7,0,0.6,1.4,2.8,1.6,0.9,0.3,2.9,1.8,0.1,0
122,Devyne Rensch,130,Ajax,20, D(LR)  ,26,2042,1,0.5,51.5,87.4,0.2,1.8,0,6.79,3,2,1,0.5,0.8,0,0.4,0.9,0,0.5,1,2.1,1.4,0.7,0.2,0.6,0.4,0.1,0
123,Jacob Rasmussen,256,Feyenoord,26," D(C),DMC  ",8(2),663,1,0.4,59,88.3,0,1.2,0,6.79,1,0,0,0.2,2,0,0.1,0.1,0,0,0.4,0.3,0.8,0.1,0.6,2.7,0,0.4,0
124,Redouan El Yaakoubi,867,Excelsior,27, D(C)  ,33,2927,0,0.3,43.9,75.6,0.1,4.5,0,6.78,3,3,1,0.8,2.7,1,0.4,0.4,0,0.1,0.6,1.6,1.7,1,0.3,5.8,0.2,0.9,1
125,Burak Yilmaz,242,Fortuna Sittard,37," AM(L),FW  ",24(2),2218,4,1.1,20.9,75.1,0.1,0.7,0,6.78,9,8,0,2.9,1,1,0.5,1.6,1.3,1.2,2.4,0.3,0.1,0.7,0,1.1,0.4,0,0
126,Jetro Willems,758,FC Groningen,29," D(L),DMC,M(L)  ",6(1),393,0,0.7,29.7,74.5,0.3,2.9,0.1,6.78,0,0,0,0.7,0.9,0,1.9,1.4,0,0.3,1.3,1.4,0.3,0.1,0,1.3,0.3,0.1,0
127,Johan Hove,758,FC Groningen,22, M(C)  ,18,1474,2,1.3,37.8,72.8,0.6,2.6,0.2,6.78,2,1,0,1.3,1.7,2,0.9,0.5,0.1,0.2,0.7,1.8,1,0.5,0,1.2,0.6,0.1,0
128,Matús Bero,255,Vitesse,27," M(CLR),FW  ",31,2749,3,1.3,36.2,73.6,0.1,1.3,0.1,6.78,5,6,0,1.9,1.8,0,0.7,1.7,0.2,1.4,2.4,1.6,0.5,1.2,0,0.7,1.5,0.2,0
129,Wouter Goes,243,AZ Alkmaar,19, D(C)  ,8,659,0,0.4,60.3,86.5,0,3.5,0.3,6.78,1,1,0,0.3,1.1,0,0.6,0.4,0.1,0.3,0.6,0.6,0.9,0.8,0.6,2.9,0.3,0.5,0
130,Julio Pleguezuelo,113,Twente,26, D(CR)  ,11(12),1191,0,0.2,30.3,81.3,0,1.6,0,6.77,2,1,0,0.5,2.2,0,0.3,0.9,0,0,0.4,1,0.7,0.4,0.4,3,0.4,0.3,0
131,Vasilios Barkas,128,FC Utrecht,29, GK  ,32,2880,0,0,27.8,69,0,6.6,0,6.77,0,0,0,0,0.3,3,0,0.2,0,0,0,0,0,0,0,0.4,0,0,0
132,Rodrigo Guth,242,Fortuna Sittard,22, D(C)  ,33(1),3003,0,0.2,42.8,82.4,0,3,0,6.77,1,3,0,0.4,1.8,2,0.1,0.2,0,0.1,0.5,1.4,1.2,0.9,0.4,5.8,0.3,1.5,0
133,Oliver Valaker Edvardsen,874,Go Ahead Eagles,24, AM(L)  ,26(2),2047,1,0.6,18.7,73.1,0.1,0.5,0.1,6.76,7,3,0,1.5,0.7,1,0.8,1.8,0.1,1.1,1.9,1.4,1,0.9,0,0.5,0.6,0.2,0
134,Pantelis Hatzidiakos,243,AZ Alkmaar,26, D(CR)  ,33,2788,4,0.5,55.9,86.2,0.2,3.7,0.1,6.76,0,5,0,0.6,1.4,0,0.2,0.5,0,0.2,0.7,1.5,0.8,0.6,0.2,2.6,0.5,0.6,0
135,Mees Hilgers,113,Twente,22, D(C)  ,25(3),2043,0,0.2,48.1,87.1,0,3.1,0,6.76,1,4,0,0.3,0.9,0,0.4,0.3,0,0.2,0.6,1.9,1.5,0.9,0.6,2,0.8,0.4,1
136,Anwar El Ghazi,129,PSV Eindhoven,28," AM(LR),FW  ",12(11),1186,0,0.6,17.8,74.3,0.7,0.4,0,6.76,8,2,1,1.7,1,0,1,0.7,0.3,0.6,1.5,0.5,0.2,0.4,0,0.2,0.2,0.1,0
137,Patrik Wålemark,256,Feyenoord,21, AM(R)  ,4(11),588,2,0.9,10.1,76.8,0.7,0.2,0,6.76,2,1,0,1.7,0.3,0,0.6,0.9,0.1,0.5,0.9,1.1,0.1,0.3,0,0.1,0.1,0,1
138,Davy Klaassen,130,Ajax,30, M(CL)  ,21(12),2049,3,0.7,26,83.6,0.1,0.8,0.1,6.75,8,3,0,1.2,0.5,0,0.2,0.5,0.1,0.5,0.6,1,0.2,0.4,0,0.5,0.5,0.3,0
139,Calvin Twigt,762,FC Volendam,20, M(C)  ,16,1305,2,0.6,28.9,79,0.1,1.4,0.2,6.75,1,0,0,0.4,0.9,0,0.5,1.1,0.1,0.8,1.2,2.2,1.6,0.9,0.1,1.3,1.9,0.4,0
140,Landry Dimata,116,NEC Nijmegen,25, FW  ,25(5),2209,2,0.7,13.5,77.6,0.1,0.1,0,6.75,10,1,0,1.9,2.2,1,0.5,2.9,0.5,1.6,2.4,0.3,0,1,0,0.3,0.2,0.1,0
141,Fábio Silva,129,PSV Eindhoven,20," AM(L),FW  ",5(9),600,1,1,13.6,71.2,0,0.4,0.1,6.75,4,3,0,1.4,0.8,0,0.8,0.6,0.2,0.8,1.2,0.2,0.1,1,0,0.3,0.8,0.1,0
142,Tijjani Noslin,242,Fortuna Sittard,23, AM(R)  ,18(13),1610,2,0.9,14.1,71.7,0.3,0.5,0,6.75,5,3,0,1.3,1.1,1,1.2,0.5,0.1,1,1.8,1.5,0.7,0.9,0,0.8,0.8,0.2,0
143,Dimitrios Siovas,242,Fortuna Sittard,34, D(C)  ,22(2),1911,0,0.4,38.8,79.6,0.1,2.9,0,6.75,1,4,0,0.5,2.8,2,0.1,0.1,0,0.3,0.3,0.9,1.8,0.4,0.5,4.8,0.3,0.8,0
144,Modibo Sagnan,128,FC Utrecht,24, D(C)  ,22(1),1815,0,0,43.3,82.7,0,2.7,0,6.74,1,3,0,0.3,2.1,0,0.1,0.3,0,0.1,0.6,1.8,1,0.7,0.6,4.4,0.3,0.6,0
145,Iván Márquez,116,NEC Nijmegen,29, D(C)  ,31,2740,1,0.2,50.7,84.4,0,3,0,6.74,3,5,1,1,2.6,1,0.1,0.6,0.1,0,0.3,0.8,0.9,0.9,0.5,4.3,0.3,1.2,0
146,Anas Tahiri,287,SC Heerenveen,28, M(C)  ,30(2),2616,7,0.9,53.5,89.4,0.4,2.2,0.1,6.74,1,4,0,0.4,0.2,1,0.6,0.9,0,0.6,1,1.1,1.3,0.3,0,0.8,0.4,0.2,0
147,Michel Vlap,113,Twente,26, M(CL)  ,27(5),2237,3,1.3,29,82.9,0.1,0.5,0.1,6.74,3,3,0,2,0.7,1,0.5,0.7,0,0.8,2.2,1.1,0.4,0.7,0,0.5,0.6,0.1,0
148,Taylor Booth,128,FC Utrecht,22, AM(CR)  ,20(4),1565,4,1.3,23.4,79.2,1.2,1,0.2,6.74,2,5,0,1.1,0.3,1,1,1.3,0,0.9,2.2,1.3,0.4,1,0,0.3,0.6,0,0
149,Guus Til,129,PSV Eindhoven,25," AM(C),FW  ",19(11),1762,3,0.8,18,78.5,0.2,0.3,0,6.73,9,4,0,1.7,0.6,3,0.2,0.6,0,0.9,1.3,1.2,0.4,1,0,0.5,0.5,0.1,0
150,Bobby Adekanye,874,Go Ahead Eagles,24," AM(CR),FW  ",28(3),2170,4,1,18.5,74,0.3,0.7,0.1,6.73,6,8,0,1.5,0.3,2,1.7,2.2,0.1,1.5,2.3,1,0.3,1.4,0,0.2,1.1,0.1,0
151,Przemyslaw Tyton,113,Twente,36, GK  ,1,90,0,0,14,85.7,0,1,0,6.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,Othmane Boussaid,128,FC Utrecht,23, AM(CLR)  ,25(7),2098,5,1.1,28.6,76.9,0.8,1.8,0.1,6.73,3,3,0,1.3,0.2,0,0.8,0.8,0.1,0.7,1.1,0.5,1,0.2,0,0.3,0.8,0,0
153,Filip Stankovic,762,FC Volendam,21, GK  ,33,2970,0,0,31.1,51.1,0,8.1,0,6.73,0,2,0,0,0.2,3,0,0.2,0,0,0.1,0.2,0,0,0,1.1,0.1,0,1
154,Shawn Adewoye,114,RKC Waalwijk,22, D(C)  ,33,2932,1,0.2,39.9,86.8,0,2.4,0,6.72,1,7,0,0.3,1.6,0,0.5,0.3,0,0.1,0.7,1.9,1.4,1.2,0.3,4.9,0.7,1.1,0
155,Marcus Pedersen,256,Feyenoord,22, D(R)  ,25(4),2122,2,1,32.6,84.3,0.5,0.9,0,6.72,1,3,0,0.7,0.1,0,1.1,0.3,0.1,0.6,0.9,1.4,0.3,0.9,0.2,1.9,0.1,0.1,0
156,Souffian El Karouani,116,NEC Nijmegen,22," D(L),M(L)  ",33,2887,1,0.7,34.5,79.4,0.7,1.1,0,6.72,2,8,0,0.9,0.6,1,1,1,0.1,1,1.2,2.1,0.7,1.4,0.2,2.2,0.8,0.4,0
157,Bruno Martins Indi,243,AZ Alkmaar,31, D(CL)  ,4,317,0,0.8,68.5,86.9,0,5.8,0,6.72,0,1,0,0.5,2.8,0,0,0,0,0,0,0.5,0.3,1,0.5,2.8,0.3,0.5,0
158,Philippe Sandler,116,NEC Nijmegen,26, D(C)  ,20(1),1640,2,0.3,51.2,87.1,0,3.4,0.1,6.71,1,3,0,0.4,1.8,0,0.3,0.4,0,0.1,0.3,1,1,0.6,0.3,3.8,0.2,0.6,0
159,Ramon Hendriks,128,FC Utrecht,21, D(L)  ,4,299,0,0,36,74.3,0,2.8,0,6.71,0,0,0,0.3,3,0,0.5,0.5,0,0.3,0.5,1.8,0.5,1,0.5,3.8,0.3,0.3,0
160,Arthur Zagre,867,Excelsior,21, D(L)  ,8(1),619,0,0.1,21,78.3,0.2,1,0,6.71,0,1,0,0.1,0.3,0,1.7,0.4,0,0.6,1.7,1.3,1.2,1,0.1,1.6,0.4,0.2,0
161,Shurandy Sambo,303,Sparta Rotterdam,21, D(R)  ,28(2),2323,0,0.2,35.2,83.9,0.4,1.9,0,6.70,2,3,2,0.6,1.4,0,0.5,1,0,0.6,1.2,1.8,1,0.8,0,2.2,0.9,0.2,0
162,Nicolas Isimat-Mirin,255,Vitesse,31, D(C)  ,13(3),1143,0,0.1,38.7,85.1,0,1.6,0,6.70,0,1,0,0.6,2.2,0,0.1,0.3,0,0.3,0.5,1.3,0.4,0.8,0.4,4.3,0.4,0.4,0
163,Julian Baas,867,Excelsior,21, M(C)  ,27(6),2460,5,0.9,24.6,77.1,1,1.2,0,6.70,3,4,0,0.7,0.6,2,0.3,1.2,0,0.5,0.9,1.5,1,0.8,0,1.6,1.2,0.4,0
164,Mats Deijl,874,Go Ahead Eagles,25," D(LR),M(R)  ",32,2812,2,0.7,36.6,72.4,0.5,2.5,0,6.70,2,3,1,0.4,1.7,0,0.5,1,0,0.5,0.7,1.4,1.1,0.9,0.2,2.8,0.7,0.3,0
165,Jeremy Antonisse,875,FC Emmen,21, AM(L)  ,11(2),810,1,0.6,16.2,79.6,0.5,0.4,0.1,6.69,1,0,0,1.8,1,0,1.6,0.7,0.3,1,2.3,1.2,0.6,0.5,0.2,0.8,1.3,0.2,0
166,Dirk Proper,116,NEC Nijmegen,21, DMC  ,32,2766,1,0.9,43.8,87.9,0,2.3,0,6.69,1,3,1,0.6,0.8,0,0.8,0.8,0,0.5,1.4,2,0.9,1.4,0,0.9,0.6,0.3,0
167,Miguel Araujo,875,FC Emmen,28, D(C)  ,30(1),2696,0,0.1,53.5,80.9,0,4.3,0,6.69,1,3,1,0.4,2.5,0,0.2,0.6,0,0.3,0.4,2.1,1.2,0.7,0.5,3.8,0.3,1,0
168,Liam van Gelderen,758,FC Groningen,22, D(R)  ,13(4),1074,0,0.6,25.5,75.8,0.3,0.6,0.1,6.69,1,4,0,0.5,1.2,1,1,0.4,0.1,0.4,1.7,2.1,0.9,0.9,0.1,2.1,0.3,0.5,0
169,Manfred Ugalde,113,Twente,21, FW  ,8(16),864,1,0.4,7.8,71.5,0,0.1,0,6.69,8,1,0,1.8,1.1,1,0.2,0.7,0.1,0.7,1,0.4,0,0.3,0,0.1,0.3,0,0
170,Håkon Evjen,243,AZ Alkmaar,23, AM(R)  ,6(2),513,1,1.4,23.3,84.9,0.8,1,0,6.69,0,1,0,1.8,0.4,0,0.6,0.5,0,0.9,1.3,1.3,0.4,0.4,0,0.4,0.4,0,0
171,Jay Idzes,874,Go Ahead Eagles,23," D(C),DMC  ",32,2855,0,0.2,46.8,84.3,0,2.3,0,6.69,1,4,0,0.7,1.8,1,0.2,0.4,0,0,0.4,1.5,1.3,0.6,0.5,4.3,0.5,0.8,0
172,Jeroen Veldmate,875,FC Emmen,34, D(C)  ,25,2000,0,0.2,52.5,86.4,0.1,3.8,0,6.68,3,1,0,0.5,2,0,0,0.4,0,0,0.3,1,1,0.6,0.4,4.8,0.1,0.5,0
173,Jan de Boer,758,FC Groningen,23, Goalkeeper  ,2(1),225,0,0,24.7,24.3,0,4.7,0,6.68,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0
174,Mike Eerdhuijzen,303,Sparta Rotterdam,22, D(C)  ,12(13),1181,1,0.2,35.5,87.1,0,3,0,6.68,0,5,0,0.2,1.4,0,0.2,0.3,0,0.1,0.2,0.9,1,0.4,0.2,2.5,0.3,0.5,0
175,Érick Gutiérrez,129,PSV Eindhoven,28, DMC  ,13(17),1454,2,0.4,32.6,86.1,0,1.9,0,6.68,2,4,0,0.6,1.2,2,0.1,0.5,0,0.2,0.5,1.7,0.8,0.9,0,0.4,0.9,0.2,0
176,Ivo Pinto,242,Fortuna Sittard,33," D(CLR),M(R)  ",26(3),2309,4,0.6,30.2,78.1,0.7,1.9,0,6.67,0,1,0,0.2,0.7,1,0.8,0.5,0,0.6,1.1,1.6,0.9,0.4,0.1,2.7,0.5,0.5,0
177,Nick Viergever,128,FC Utrecht,33," D(CL),DMC  ",18(1),1628,0,0.2,49.3,82.6,0.1,2.5,0.1,6.67,2,1,0,0.2,1.4,0,0.1,0.3,0.1,0.1,0.5,1.7,1,0.3,0.3,2.8,0.8,0.5,0
178,Jeff Hardeveld,875,FC Emmen,28, D(CL)  ,4(2),356,0,0.3,28.7,81.4,0.7,2.5,0,6.67,0,0,0,0.5,0.5,0,0.2,0.2,0,0.3,0.2,2.5,2,0.7,0.2,1.7,0.8,0.2,0
179,Walter Benítez,129,PSV Eindhoven,30, GK  ,30,2700,0,0,24.9,70,0,6.2,0,6.67,0,2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0
180,Bart van Rooij,116,NEC Nijmegen,22," D(R),M(R)  ",33,2970,0,0.9,40.8,80.5,0.6,1.7,0,6.66,0,3,0,0.5,1.2,0,0.5,0.8,0,0.5,0.9,2.1,1.1,1,0.1,2.1,1.2,0.5,1
181,Robbin Ruiter,241,Cambuur,36, GK  ,16,1440,0,0,39.5,63.3,0,10.2,0,6.66,0,0,0,0,0.4,1,0.3,0,0,0,0.1,0,0.1,0.1,0,1.3,0.1,0,0
182,Anass Salah-Eddine,113,Twente,21, M(C)  ,7(7),639,0,0.9,25.8,82,0.5,0.7,0.1,6.66,0,1,0,0.4,1.1,1,1,0.7,0,1.3,1,1.6,0.6,0.4,0,0.6,0.6,0,0
183,Phillipp Mwene,129,PSV Eindhoven,29," D(LR),M(LR)  ",19(6),1691,1,0.7,34.4,83.6,0.5,1.1,0,6.65,0,1,0,0.4,0.6,0,0.3,0.3,0,0.2,1,1.7,0.4,0.7,0,1.2,0.6,0.1,0
184,Marcos López,256,Feyenoord,23, D(L)  ,6(13),792,1,0.6,23.6,84.4,0.3,1.2,0,6.65,0,1,0,0.4,1.3,0,0.2,1,0.1,0.4,0.5,1.4,1.2,0.4,0.2,1.3,0.2,0.1,0
185,Tomás Suslov,758,FC Groningen,21, M(CLR)  ,26(4),2135,1,1,20.8,71.8,0.7,1.8,0,6.64,1,6,0,1.8,0.4,1,1.7,2.1,0.1,1.5,2.6,1.8,0.8,1.1,0,0.6,1.6,0,0
186,Ole Romeny,875,FC Emmen,23, AM(LR)  ,29(4),2508,1,0.6,21.7,80.3,0.1,0.4,0,6.64,11,1,0,1.5,0.7,2,0.6,2.6,0.4,1.4,2.5,1.1,0.2,0.7,0,0.8,0.4,0.2,0
187,Kenzo Goudmijn,867,Excelsior,21, M(C)  ,33(1),2818,2,0.9,30.6,76.8,0.2,1.8,0.1,6.63,4,2,0,1.1,0.4,1,1.4,1.4,0,1.1,2,1.6,0.4,0.6,0,0.4,0.9,0.1,0
188,Danilo,256,Feyenoord,24, FW  ,14(20),1337,3,0.6,10.4,76.1,0,0.1,0,6.63,10,0,0,1.9,0.6,4,0.4,0.1,0.2,0.6,1.1,0.2,0.2,0.3,0,0.2,0.2,0,0
189,Adil Auassar,303,Sparta Rotterdam,36," D(C),M(CL)  ",22(7),1918,0,0.1,40.5,85.9,0,3.7,0.1,6.63,0,0,1,0.1,1.1,0,0,0.2,0.1,0.1,0.3,1.2,1.2,0.7,0.1,3.8,0.3,0.9,0
190,Navarone Foor,241,Cambuur,31, M(CLR)  ,15,1252,2,1.5,30.1,74.5,1.2,1.4,0,6.62,2,2,0,1.8,0.3,0,1.3,0.8,0.2,0.9,1.9,1.5,0.4,0.6,0,0.5,1.1,0.1,0
191,Mickey van der Hart,875,FC Emmen,29, GK  ,25,2250,0,0,31.2,61.5,0,6.6,0,6.62,0,0,0,0,0.4,1,0,0.1,0,0,0,0,0,0,0,0.5,0,0,0
192,Damon Mirani,762,FC Volendam,27," D(C),DMC  ",29(2),2611,1,0.4,41.2,80.6,0,2.5,0,6.62,3,0,0,0.5,2.5,2,0,0.5,0,0.3,0.4,1.7,1.2,0.6,0.4,4.2,0.9,0.7,2
193,Julian Lelieveld,114,RKC Waalwijk,25," D(R),M(R)  ",34,2644,3,0.8,33.5,82.2,0.2,1.4,0,6.62,2,4,0,0.3,0.8,2,0.3,0.6,0.1,0.4,0.7,1.9,0.9,0.6,0.1,1.8,0.9,0.4,0
194,Gaetano Oristanio,762,FC Volendam,20," AM(CL),FW  ",24(3),1959,3,0.7,14.2,71.9,0.1,0.5,0.1,6.61,1,4,1,2,1,0,1.9,2.1,0.3,2.1,3,1,0.7,1.5,0,0.2,0.7,0.1,0
195,George Cox,242,Fortuna Sittard,25," D(L),M(L)  ",25(2),2163,1,0.7,27.1,73.3,1,2.6,0,6.61,0,5,0,0.7,0.6,0,0.3,0.9,0.1,0.2,1.1,1.4,1.7,0.6,0.1,1.4,0.8,0.7,0
196,Peer Koopmeiners,867,Excelsior,23, DMC  ,16(3),1448,0,0.5,31.5,79.1,0.1,1.9,0.1,6.61,0,1,0,0.4,1.3,0,0.4,0.3,0,0.9,1,2.6,0.8,1.3,0.2,2,1.1,0.6,0
197,Moussa Sylla,128,FC Utrecht,23," AM(R),FW  ",5(5),528,1,1.5,17.5,71.4,1,0.5,0,6.61,1,0,0,1,1.1,0,0.5,0.9,0,1.1,0.6,0.5,0.5,0.2,0,0.7,0.4,0,0
198,André Ramalho,129,PSV Eindhoven,31," D(C),DMC  ",20(8),1832,0,0.1,49.5,87.4,0,3.4,0,6.61,0,2,0,0.5,2,0,0,0.4,0,0,0.3,1.1,0.9,0.6,0.1,2.5,0.3,0.6,0
199,Dario Van den Buijs,114,RKC Waalwijk,27, D(C)  ,24(2),1887,1,0.6,39.1,78.1,0.6,2.9,0,6.61,3,3,0,0.7,1.2,0,0,0.3,0,0.1,0.4,1.2,0.9,0.8,0.4,3.2,0.4,0.8,0
200,Sem Steijn,113,Twente,21, AM(C)  ,12(15),1208,1,0.7,14.5,76.5,0.3,0.5,0,6.61,6,1,0,1.5,0.7,1,0.1,0.3,0,0.3,0.7,0.7,0.3,0.6,0,0.3,0.7,0.2,0
201,Mees Hoedemakers,241,Cambuur,25, DMC  ,25(4),2161,0,0.8,38.4,81.3,0.2,3.4,0,6.61,3,1,2,1.1,0.7,1,0.4,0.4,0,0.4,1.3,2.3,1.2,1.1,0,1.8,1.1,0.3,0
202,Jeffrey de Lange,874,Go Ahead Eagles,25, GK  ,34,3060,0,0,32.3,68.3,0,8.1,0,6.61,0,2,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0.5,0,0,1
203,Radinio Balker,758,FC Groningen,24, D(C)  ,31,2655,0,0.3,49.3,85.8,0.1,4.5,0,6.61,1,2,1,0.3,1.9,1,0.4,0.5,0,0.5,0.9,1.5,1.2,0.5,0.6,3.7,0.4,1.1,0
204,Mike te Wierik,758,FC Groningen,31, D(CR)  ,13(2),1184,0,0,39.1,85.2,0,2.1,0,6.60,0,4,0,0.1,1.5,0,0.1,0.4,0.1,0,0.3,1.3,1.7,0.9,0.9,5.3,0.2,1.1,0
205,Paul Gladon,242,Fortuna Sittard,31, FW  ,13(14),1383,0,0.4,14.1,55.2,0,0.1,0,6.60,7,1,0,1.7,4.2,1,0.1,0.9,0.2,0.6,1.4,0.3,0,1,0,0.8,0.3,0.1,0
206,Dirk Abels,303,Sparta Rotterdam,26," D(CR),DMC  ",12(14),1318,2,0.5,22.4,82.8,0.2,1.7,0,6.60,1,2,0,0.4,0.6,1,0.2,0.5,0,0,0.2,0.9,0.6,0.2,0,2.2,0.4,0.7,1
207,Jamal Amofa,874,Go Ahead Eagles,24, D(C)  ,27(4),2420,1,0.3,39.8,83.5,0.1,2.5,0.1,6.59,0,8,0,0.1,0.8,0,1,0.3,0,0.3,0.7,1.5,1.2,0.8,0.5,2.5,0.5,0.5,0
208,Younes Namli,303,Sparta Rotterdam,29, M(CLR)  ,17(9),1457,5,0.9,25.3,80.9,0.4,1.8,0,6.59,1,1,0,1,0.2,0,0.8,0.8,0,0.9,1.2,0.7,0.6,0.7,0,0.3,0.8,0,0
209,Owen Wijndal,130,Ajax,23, D(L)  ,15(5),1343,2,0.5,41.8,88.6,0.3,1,0,6.59,0,2,0,0.4,0.6,0,0.5,1.2,0.1,0.6,0.6,1.1,0.4,0.7,0.1,0.7,0.5,0,0
210,Brian Plat,762,FC Volendam,23, D(CR)  ,26(3),2196,0,0.2,22.6,71.6,0.1,1.1,0,6.59,0,6,0,0.4,1.9,0,0.3,0.7,0,0.8,1.3,3.3,1.2,1.2,0.3,2.4,0.7,0.3,1
211,Calvin Verdonk,116,NEC Nijmegen,26, D(CL)  ,10(7),960,2,0.5,39.2,84,0.2,2.6,0,6.58,0,4,0,0.2,0.8,0,0.4,0.2,0.1,0.5,0.4,1.4,0.8,0.5,0,1.7,0.2,0.5,0
212,Rami Al Hajj,287,SC Heerenveen,21, AM(C)  ,7(10),688,1,0.9,20.2,84.6,0.4,0.4,0.1,6.58,0,0,0,1.2,0.1,0,1.1,0.6,0,0.8,1.5,1.3,0.5,0.2,0,0.2,0.2,0,0
213,Robin Maulun,241,Cambuur,26, M(C)  ,3(4),347,1,1.1,27.4,79.7,1.1,1.3,0.1,6.58,0,0,0,1.1,0.4,0,0.9,0.4,0,0.3,1,0.6,0.1,0.9,0,0.6,0.1,0,0
214,Joel Pereira,114,RKC Waalwijk,26, GK  ,2,180,0,0,29.5,67.8,0,5.5,0,6.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
215,Marco van Ginkel,255,Vitesse,30, M(C)  ,13,1076,2,0.8,35.5,78.1,0,1.5,0,6.57,2,2,0,1.5,1.5,0,0.2,0.8,0,0.5,1.4,0.6,0.2,1,0,0.9,1.2,0.2,0
216,Kjell Scherpen,255,Vitesse,23, GK  ,26,2292,0,0,29.5,59,0,7,0,6.57,0,0,1,0,0.3,1,0,0,0,0,0,0,0,0,0,0.9,0.1,0,0
217,Luuk Brouwers,128,FC Utrecht,25, DMC  ,18(6),1623,1,0.4,33.7,85.9,0.2,2.3,0,6.57,0,5,0,0.4,0.8,0,0.1,0.6,0,0.3,0.5,1.3,1.1,0.8,0,1.2,0.5,0.3,0
218,Lucas Bernadou,875,FC Emmen,22, DMC  ,22(8),1894,4,0.6,32.8,86.3,0.1,1.3,0.1,6.57,2,3,0,0.3,0.6,0,0.7,0.4,0,0.6,1,1.6,1,0.5,0,0.8,0.9,0.1,0
219,Thierry Lutonda,114,RKC Waalwijk,22," D(L),M(L)  ",32(1),2517,2,0.6,28.2,78,0.3,0.9,0,6.56,1,1,0,0.5,0.4,0,1.5,0.6,0,1.5,1.8,2.2,1.2,0.7,0.1,1.2,1.3,0.3,0
