,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
598,Jonathan Leko,157,Birmingham,24," AM(CLR),FW  ",15(19),1599,0,0.4,8.4,79,0.1,0.4,0,6.22,0,4,0,0.7,0.2,0,1.4,0.6,0.6,1.3,1.9,0.6,0.2,1.3,0,0,0.3,0,0
599,Duane Holmes,20,Derby,28," M(CLR),FW  ",7(7),601,0,0.4,16.1,74.7,0.1,0.6,0,6.22,1,1,0,0.6,0.1,0,0.5,0.3,0,0.5,1.1,0.3,0.4,0.9,0,0.3,0.8,0.1,0
600,Patrick Roberts,21,Middlesbrough,26," M(CR),FW  ",4(5),334,0,1,11.4,70.9,0,0.2,0,6.22,0,0,0,0.6,0,0,1.1,0.7,0.2,0.9,0.8,0.3,0,0.6,0,0,0.7,0,0
601,Lyle Taylor,174,Nottingham Forest,33, FW  ,15(24),1719,0,0.5,9.6,73.7,0.1,0.4,0,6.22,4,3,0,1.2,0.8,1,0.3,0.6,0.3,0.8,1.5,0.2,0.1,0.9,0,0.3,0.2,0.1,0
602,Macauley Bonne,171,QPR,27, FW  ,8(26),1082,1,0.3,7.6,60,0,0.1,0,6.21,3,6,0,0.8,1.8,0,0.1,0.2,0.5,0.4,1,0.1,0.2,0.6,0,0.2,0.1,0.1,0
603,Fouad Bachirou,174,Nottingham Forest,33, DMC  ,0(1),32,0,0,9,77.8,0,1,0,6.21,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,1,0,0
604,Alexander Tettey,168,Norwich,37, M(C)  ,5(14),465,1,0.1,17.1,87.4,0.1,0.5,0.1,6.21,0,0,0,0.1,0.5,0,0.3,0.2,0,0.1,0.2,0.2,0.4,0.2,0,0.4,0.5,0,0
605,Nick Freeman,196,Wycombe,27, M(C)  ,3(4),344,0,0.1,20,71.4,0.3,0.7,0,6.21,0,0,0,0.3,0.9,0,0.3,0,0,0,1.1,1,0.6,0.3,0,1.1,0.7,0.1,0
606,Rekeem Harper,157,Birmingham,23, M(C)  ,11(7),1016,0,0.1,18.4,81.6,0,1.8,0,6.21,0,3,0,0.2,1.2,0,0.7,0.9,0.1,0.3,0.9,0.7,0.3,0.8,0,0.3,0.2,0.2,0
607,Morgan Whittaker,259,Swansea,22, AM(CR)  ,3(9),402,0,0.1,6.7,70,0.1,0.3,0,6.20,1,1,0,1.5,0.3,0,0.6,1,0.2,0.7,1.7,0.7,0.2,0.4,0,0,0.6,0,0
608,Stipe Perica,27,Watford,27, FW  ,2(14),358,0,0.2,3.6,70.7,0,0.1,0,6.20,1,2,0,0.4,0.6,0,0.1,0.3,0.2,0.3,0.4,0.2,0.1,0.4,0,0.2,0.2,0.1,0
609,Tommy Conway,182,Bristol City,20," AM(C),FW  ",3(2),268,0,0,9,82.2,0,0,0,6.20,1,0,0,0.8,0.2,0,0.6,1,0.6,0.4,1.8,0.2,0,0.4,0,0.2,0.4,0.2,0
610,Elliott Bennett,158,Blackburn,34," D(LR),M(CLR)  ",2(7),245,0,0.1,11.6,69.2,0.1,0.9,0,6.20,0,1,0,0.2,0.9,0,0.1,0.7,0,0,0.2,0.4,0.7,0.1,0,0.3,0.1,0,0
611,Scott Kashket,196,Wycombe,27," M(CLR),FW  ",18(11),1555,0,0.4,6.9,71.9,0.1,0.1,0,6.20,4,4,0,1,0.1,0,0.2,1.1,0.4,0.6,1.9,0.6,0,0.8,0,0.1,0.5,0.1,0
612,Louie Sibley,20,Derby,21," D(L),M(CLR)  ",10(20),1041,0,0.2,7,67,0.1,0.3,0,6.19,1,5,0,0.8,0.1,0,0.4,0.8,0.1,0.6,1.3,0.8,0.1,0.9,0,0.2,0.4,0.1,0
613,Tom Ince,95,Luton,31," M(CLR),FW  ",3(4),267,0,0.4,11.9,77.1,0,0,0,6.19,0,0,0,0.7,0.6,0,0.3,0.9,0,1.3,1.7,0.7,0.1,0.6,0,0,0.3,0,0
614,Billy Jones,210,Rotherham,36," D(CLR),M(R)  ",3(2),238,0,0,12,56.7,0,0.8,0,6.19,0,2,0,0,0.6,0,0,0.4,0,0,0.4,0.8,0.4,1.2,0,1.2,0.6,0.2,0
615,Tom Ince,96,Stoke,31," M(CLR),FW  ",2(5),254,0,0.1,9.7,82.4,0.3,0.6,0,6.19,0,0,0,0.6,0.3,0,0.3,0.4,0.1,0.4,0.1,0.4,0,0.4,0,0.1,0,0.1,0
616,Dominic Thompson,189,Brentford,22," D(L),M(L)  ",1(3),231,0,0,28.8,72.2,0,2,0,6.18,0,1,0,0.3,1.3,0,0.3,0.5,0,0.8,0.5,1.3,1,0.5,0,2,0.5,0.3,0
617,Kornell McDonald,20,Derby,21, Defender  ,1(6),199,0,0.1,11.6,69.1,0,0.3,0,6.18,0,0,0,0,0.1,0,0.4,0.6,0,0.4,0.6,0.9,0.3,0.1,0,0.3,0.1,0,0
618,Hayden Carter,158,Blackburn,23, D(CR)  ,0(1),14,0,0,6,50,0,1,0,6.18,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,1,0
619,Hayden Muller,192,Millwall,21, D(C)  ,0(2),19,0,0,10,70,0,0.5,0,6.18,0,1,0,0,0.5,0,0,0,0,0,0,1.5,0.5,0.5,0,0,0,0,0
620,Nico Gordon,157,Birmingham,21, D(C)  ,1(1),118,0,0,20.5,75.6,0,1,0,6.18,0,0,0,0,0.5,0,0.5,0,0,0,0.5,3,1.5,0.5,1,1.5,1,0,0
621,Victor Adeboyejo,142,Barnsley,25," AM(CR),FW  ",9(23),1203,0,0.2,8.5,64.3,0,0.2,0,6.17,2,0,0,0.7,0.9,0,0.5,0.5,0.1,1.4,2,0.4,0.3,0.9,0,0.2,0.3,0,1
622,Beni Baningime,20,Derby,24, DMC  ,1(1),93,0,0.5,20,90,0,0.5,0,6.17,0,0,0,0.5,0,0,1,2,0,0,0.5,3,0,0,0,1,0,0,0
623,Kaide Gordon,20,Derby,18, Forward  ,0(1),1,0,0,0,0,0,0,0,6.17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
624,Shane Ferguson,192,Millwall,31," D(L),M(L)  ",2(11),240,0,0.2,6.3,85.4,0.3,0.2,0,6.17,0,0,0,0.3,0.1,0,0.2,0.2,0,0.2,0.2,0.5,0.4,0.3,0,0.1,0.2,0,0
625,Jack Marriott,20,Derby,28," AM(R),FW  ",3(1),202,0,0.3,7.8,80.6,0,0,0,6.17,1,0,0,1.8,0.3,0,0,0,0,0.3,2,0.3,0,1,0,0,0.5,0,0
626,Patrick Jones,166,Huddersfield,19, Forward  ,0(2),50,0,0,9,77.8,0,0,0,6.17,0,0,0,0,0,0,0.5,0.5,0,1,0.5,2,0,0.5,0,0,0.5,0,0
627,Samuel Pearson,182,Bristol City,21, AM(R)  ,2(3),227,0,0.2,11.8,64.4,0,0,0,6.16,0,0,0,0.4,0.6,0,0.4,1.2,0,0.6,1.2,0.4,0.2,0.4,0,0.4,1.2,0,0
628,Joe Wildsmith,25,Sheff Wed,27, GK  ,18(1),1696,0,0,30.2,48.1,0,7.2,0,6.16,0,2,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0,0.9,0,0,0
629,Alex Pritchard,166,Huddersfield,30," AM(CLR),FW  ",6(12),658,0,0.7,15.9,79,0.3,0.7,0,6.16,0,0,0,0.4,0.3,0,0.2,1.2,0,0.8,1.3,0.6,0.2,0.6,0,0.2,0.5,0.1,0
630,Adam Clayton,157,Birmingham,34, M(C)  ,10(4),873,0,0.2,30.7,76.3,0.1,3.7,0,6.16,0,3,1,0.1,0.7,0,0.2,0.6,0,0.4,0.5,1,1.1,1.6,0,1,1.3,0.4,0
631,Glenn Murray,27,Watford,39, FW  ,1(4),110,0,0,3,66.7,0,0,0,6.16,0,0,0,0.6,0.8,0,0.2,0.6,0.2,0.8,0.4,0.4,0.2,1.4,0,0.2,0.4,0,0
632,Demeaco Duhaney,166,Huddersfield,24," D(R),M(R)  ",7(6),650,0,0.1,20.2,79.8,0.1,0.3,0,6.15,0,0,0,0.2,1,0,0.2,0.8,0.2,0.3,0.6,0.5,0.6,0.2,0.1,0.7,0.5,0,0
633,Morgan Whittaker,20,Derby,22, AM(CR)  ,1(8),209,0,0.2,8.4,84.2,0.1,0.2,0,6.15,0,0,0,0.9,0.2,0,0.7,0.6,0.1,1,0.8,0.3,0.1,0.6,0,0.1,0.2,0,0
634,Paul Smyth,171,QPR,25," AM(CLR),FW  ",0(3),37,0,0,1,66.7,0.3,0.3,0,6.15,0,0,0,0.3,0,0,0,0.7,0,0,0,1,0,0,0,0,0.3,0,0
635,Andre Green,25,Sheff Wed,24," AM(LR),FW  ",3(8),302,0,0.5,5,70.9,0.1,0,0,6.15,0,0,0,0.2,0.3,0,0.4,0.6,0.2,0.5,1,0.4,0,0.2,0,0.2,0.4,0,0
636,Sam Baldock,94,Reading,34," AM(L),FW  ",4(16),505,2,0.5,5.3,72.4,0.1,0,0.1,6.14,0,1,0,0.4,0.3,0,0.2,0.4,0.2,0.3,0.8,0.4,0.2,0.6,0,0.1,0.1,0,0
637,Tashan Oakley-Boothe,96,Stoke,23, AM(C)  ,3(13),428,0,0.3,10.6,74.6,0.1,0.1,0,6.14,0,1,0,0.1,0.3,0,0.3,0.9,0.1,0.3,1,0.4,0.1,0.6,0,0.3,0.1,0.1,0
638,Miguel Ángel Guerrero,174,Nottingham Forest,32, FW  ,4(5),392,0,0.7,12.7,73.7,0,0.6,0,6.14,0,1,0,0.8,1.2,0,1,0.1,0.1,1.3,1.9,0.1,0,1.1,0,0.3,0.3,0,0
639,Aynsley Pears,158,Blackburn,25, GK  ,3,270,0,0,32,79.2,0,5,0,6.14,0,0,0,0,0.3,0,0,0.3,0,0,0,0,0,0,0,1,0,0,0
640,Matt Bloomfield,196,Wycombe,39, M(C)  ,8(8),693,0,0.1,8.3,59.8,0.1,0.3,0,6.13,1,1,0,0.5,1.2,0,0.1,0.4,0,0.6,0.8,0.8,0.4,0.8,0.1,0.6,0.4,0.1,0
641,Florian Jozefzoon,210,Rotherham,32, AM(LR)  ,9(15),928,1,0.3,6.7,68.8,0.5,0,0,6.13,0,0,0,0.2,0.1,0,0.5,0.3,0.2,0.4,1.2,0.2,0.3,0.4,0,0.2,0.4,0,0
642,Viktor Gyökeres,259,Swansea,24," AM(L),FW  ",2(9),278,0,0.1,8.7,67.7,0,0,0,6.13,0,0,0,0.8,0.5,0,0.5,0.4,0.1,0.7,1.1,0.3,0,0.3,0,0.1,0.2,0,0
643,George Hirst,210,Rotherham,24, FW  ,4(27),663,0,0.1,4.6,46.5,0,0,0,6.12,0,2,0,0.5,1.6,0,0.2,0.7,0.2,0.4,1,0.1,0,0.4,0,0.2,0.1,0,0
644,Billy Bodin,181,Preston,31," AM(CLR),FW  ",1(3),91,0,0,9.8,79.5,0,0.3,0,6.12,0,0,0,0.3,0.8,0,1,0,0.3,0.3,1.3,0.3,0,0.3,0,0,0,0,0
645,Saïd Benrahma,189,Brentford,27, AM(CLR)  ,0(2),39,0,1,7.5,86.7,0,1,0,6.12,0,0,0,1,0,0,1,0,0,0.5,1,0,0,0.5,0,0,0,0,0
646,Lee Tomlin,188,Cardiff,34," AM(CLR),FW  ",1(4),159,0,0,14.2,67.6,0,0.8,0,6.12,1,1,1,1,0,0,1,1.2,0,0.4,0.6,0.4,0.6,1,0,0,0.6,0,0
647,Faysal Bettache,171,QPR,22, Midfielder  ,0(6),68,0,0,9.2,90.9,0.2,0.8,0,6.12,0,0,0,0.3,0.2,0,0.2,0,0,0.5,0.3,0.3,0,0.2,0,0,0,0,0
648,Max Watters,188,Cardiff,24, FW  ,1(2),89,0,0.3,4,75,0,0,0,6.12,0,0,0,0.3,0.3,0,0,0,0.7,0.3,1.3,0.7,0.7,0.7,0,0,0,0,0
649,Finley Stevens,189,Brentford,20, Defender  ,0(2),4,0,0,3,66.7,0.5,0,0,6.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,Jonny Williams,188,Cardiff,29, M(CLR)  ,1(8),175,0,0.3,6.1,80,0,0,0,6.11,0,1,0,0.1,0.2,0,0.3,0.9,0,0.8,0.4,0.2,0.1,0.2,0,0.1,0.2,0,0
651,Onel Hernández,168,Norwich,30," M(CLR),FW  ",6(15),583,0,0.4,8,77.4,0.1,0.3,0,6.11,0,2,0,0.8,0.2,0,0.3,0.6,0.2,0.9,1,0.2,0.2,0.5,0,0,0.2,0,0
652,Hayden Coulson,21,Middlesbrough,24," D(L),M(L)  ",5(12),624,0,0.3,8,75,0.1,0.1,0,6.11,0,0,0,0.4,0.4,0,0.6,1.1,0.1,0.9,1.2,0.5,0.3,0.8,0,0.2,0.5,0,0
653,Opanin Edwards,182,Bristol City,24, Midfielder  ,0(4),27,1,0.3,4.3,76.5,0,0.3,0,6.11,0,0,0,0,0.3,0,0.3,0.3,0,0,0.8,0.3,0,0.3,0,0,0.3,0,0
654,Sorba Thomas,166,Huddersfield,24, M(CLR)  ,0(7),171,0,0.3,5.6,64.1,0.3,0,0,6.10,0,0,0,0.4,0.3,0,0.1,0,0.1,0.1,0.9,0,0.1,0.3,0,0.3,0,0.1,0
655,Daniel Phillips,27,Watford,22, Midfielder  ,0(2),4,0,0.5,6,83.3,0.5,0,0,6.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
656,Amadou Bakayoko,17,Coventry,27," AM(R),FW  ",2(12),308,0,0.2,6.2,73.6,0,0.1,0,6.10,0,0,0,0.4,1.4,0,0.1,0.1,0.1,0.2,0.8,0.1,0,0.6,0,0.1,0,0,0
657,Kieran Phillips,166,Huddersfield,23," AM(R),FW  ",0(10),196,0,0.2,2.4,70.8,0,0,0,6.09,0,0,0,0.5,0.3,0,0.2,0.4,0,0.2,0.4,0.1,0,0,0,0.1,0,0,0
658,Wayne Routledge,259,Swansea,38," M(CLR),FW  ",4(12),521,0,0.4,10.7,65.5,0.3,0.3,0,6.09,0,0,0,0.4,0.1,0,0.2,0.3,0.8,0.5,1.4,0.4,0.1,0.7,0,0.2,0.4,0,0
659,Dejan Tetek,94,Reading,20, Midfielder  ,1(6),119,0,0.4,9,88.9,0,0.7,0,6.09,0,1,0,0.1,0,0,0.3,0.3,0,0.4,0.3,0.4,0.1,1,0,0.1,0.9,0,0
660,Rubin Colwill,188,Cardiff,21, AM(CL)  ,3(3),192,0,0.2,7.7,60.9,0,0,0.2,6.09,0,0,0,0.5,0.8,0,0.2,0.5,0.3,1,1.3,0.2,0,0.8,0,0.3,0.5,0,0
661,George Miller,142,Barnsley,24, FW  ,0(5),80,0,0,3.4,41.2,0,0,0,6.09,0,0,0,0.4,0.8,0,0.2,0.6,0.2,0.2,0.6,0.2,0,0.2,0,0,0,0,0
662,Scott High,166,Huddersfield,22, M(C)  ,1(13),304,0,0.2,10.4,86.2,0.1,0.5,0,6.09,0,0,0,0.4,0.3,0,0.2,0.3,0,0.3,0.4,0.4,0.4,0.4,0,0.1,0.5,0,0
663,Christian Norton,96,Stoke,22, FW  ,2(4),150,0,0.2,4.3,57.7,0.2,0,0,6.08,0,0,0,0.2,0.7,0,0.2,0.8,0.2,0.5,1.8,0.2,0,0.8,0,0.2,0,0,0
664,Sam Folarin,21,Middlesbrough,22, AM(L)  ,0(2),25,0,0,6,58.3,0,0,0,6.08,0,0,0,1,0,0,0.5,0.5,0,0,1,0,0,0,0,0,0,0,0
665,Gavin Whyte,188,Cardiff,27," AM(CLR),FW  ",1(6),102,0,0.1,3.7,80.8,0.1,0,0,6.07,0,0,0,0,0.1,0,0,0.3,0,0.4,0.4,0.3,0.1,0.1,0,0.3,0.4,0,0
666,Ajani Burchall,183,Bournemouth,18, Midfielder  ,0(1),3,0,0,2,100,0,0,0,6.07,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
667,Sol Bamba,188,Cardiff,38," D(C),DMC  ",0(6),26,0,0,1.3,50,0,0.3,0,6.06,0,0,0,0,0.2,0,0,0,0,0,0,0.2,0,0.2,0,0.5,0.2,0,0
668,Patrick Schmidt,142,Barnsley,24, FW  ,2(6),215,0,0.3,6.8,64.8,0,0,0,6.06,0,0,0,0.6,0.4,0,0,0.1,0.3,0,0.4,0,0.1,0.5,0,0,0.1,0,0
669,Daniel Crowley,157,Birmingham,25, M(CLR)  ,1(2),109,0,0.3,17,86.3,0,1.7,0,6.06,0,0,0,0,0,0,0,0,0,0.3,0.7,0.3,0.3,0,0,0,0.7,0,0
670,Jack Stretton,20,Derby,21, FW  ,0(4),31,0,0,1,100,0,0,0,6.05,0,0,0,0.3,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
671,Jordan Gabriel,174,Nottingham Forest,24, D(R)  ,1,90,0,0,30,60,0,2,0,6.05,0,1,0,0,1,0,0,1,0,1,1,3,0,1,2,2,0,0,0
672,Stephen Duke-McKenna,171,QPR,22, Midfielder  ,0(1),4,0,0,2,50,0,0,0,6.05,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
673,Darius Charles,196,Wycombe,35, D(C)  ,5,417,1,0.2,22.4,64.3,0,1.6,0,6.05,0,0,1,1.2,2.6,0,0,1.4,0.2,0.4,0.4,0.2,0.8,1.2,0.8,3.4,0.4,1.2,0
674,Charlie Kelman,171,QPR,21, FW  ,1(10),146,0,0.1,3.1,82.4,0,0,0,6.05,0,0,0,0.3,0.2,0,0.1,0.1,0,0.4,0.4,0,0,0.1,0,0,0,0,0
675,Tyler Burey,192,Millwall,22," AM(L),FW  ",0(13),134,0,0.2,2.8,75,0.1,0.1,0,6.04,0,0,0,0.1,0.2,0,0.1,0.5,0.1,0.4,0.2,0.2,0,0.3,0,0.2,0.2,0,0
676,Will Bapaga,17,Coventry,20, Midfielder  ,0(2),22,0,0,4,75,0,0,0,6.04,0,0,0,0,0,0,0,1,0,0.5,1,0.5,0,0.5,0,0,0,0,0
677,Sam Bell,182,Bristol City,21, AM(L)  ,1(3),33,0,0.3,2.8,63.6,0,0.3,0,6.03,0,0,0,0.3,0.5,0,0,0,0,0.3,0.5,0,0,0,0,0,0.3,0,0
678,Louie Watson,20,Derby,21, M(C)  ,1(8),156,0,0,11.1,87,0,0.6,0,6.03,0,0,0,0.1,0,0,0.2,0.2,0.1,0,0.3,0.1,0,0,0,0,0.3,0,0
679,Sam Cosgrove,157,Birmingham,26, FW  ,2(10),231,0,0.2,5.1,55.7,0.1,0.1,0,6.03,0,0,0,0.2,0.9,0,0,0.6,0.4,0.2,1.1,0,0.1,0.6,0,0.2,0,0,0
680,Jack Marriott,25,Sheff Wed,28," AM(R),FW  ",4(8),387,0,0.2,5.2,72.6,0.1,0.4,0,6.02,0,0,0,0.9,0.3,0,0.3,0.3,0,0.4,0.8,0,0,1.4,0,0.6,0.4,0.1,0
681,Jordan Zemura,183,Bournemouth,23, D(L)  ,0(2),4,0,0,1.5,66.7,0,0,0,6.02,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,1,0,0,0,0,0
682,Matty Daly,166,Huddersfield,22, AM(CL)  ,1(4),70,0,0,3.6,44.4,0,0,0,6.01,0,0,0,0.4,0,0,0.2,0,0,0.2,0.4,0.2,0,0.2,0,0,0,0,0
683,Daniel Butterworth,158,Blackburn,23," AM(CL),FW  ",0(1),26,0,0,11,100,0,0,0,6.01,0,0,0,1,0,0,1,0,0,1,2,0,0,1,0,0,1,0,0
684,Jordon Ibe,20,Derby,27, M(CLR)  ,0(1),3,0,0,2,0,0,0,0,6.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685,Alex Samuel,196,Wycombe,27, FW  ,7(14),610,0,0.1,4,66.3,0.1,0,0,6.01,0,2,0,0.8,0.9,0,0,0.6,0.1,0.5,1.6,0.1,0.2,0.7,0,0.2,0.3,0,0
686,Jordon Garrick,259,Swansea,24," M(LR),FW  ",0(3),47,0,0.3,3.3,70,0,0,0,6.01,0,0,0,0,0,0,0.3,0.3,0.3,2,0.7,0.3,0,0,0,0,0,0,0
687,Danny Hylton,95,Luton,34, FW  ,6(10),589,0,0.1,6.8,67,0,0.1,0,6.00,0,3,0,0.5,0.6,0,0.3,0.7,0.4,0.8,2.1,0.5,0.1,1.1,0,0.3,0.3,0.1,0
688,Jahmal Hector-Ingram,20,Derby,24, Forward  ,0(7),59,0,0,1.4,70,0,0,0,6.00,0,0,0,0.1,0.4,0,0.1,0,0.3,0.1,0.6,0,0,0.4,0,0,0,0,0
689,Brandon Cooper,259,Swansea,23, D(C)  ,0(1),1,0,0,0,0,0,0,0,6.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690,Femi Azeez,94,Reading,21, AM(R)  ,0(1),1,0,0,1,100,0,0,0,6.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,Gavin Kilkenny,183,Bournemouth,23, DMC  ,0(1),1,0,0,4,100,0,0,0,6.00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
692,Hayden Hackney,21,Middlesbrough,20, M(C)  ,0(1),1,0,0,0,0,0,0,0,6.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,Jayden Mitchell-Lawson,20,Derby,23, AM(L)  ,0(1),1,0,0,0,0,0,0,0,6.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694,Nnamdi Ofoborh,183,Bournemouth,23, DMC  ,0(3),3,0,0,1.7,60,0,0,0,6.00,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0
695,Oliver Cooper,259,Swansea,23, AM(C)  ,0(3),51,0,0,5.3,87.5,0,0,0,6.00,0,0,0,0.7,0,0,0,0,0,0,0.3,0,0,0,0,0.3,0.3,0,0
696,Reece McAlear,168,Norwich,21, M(C)  ,0(1),1,0,0,1,0,0,0,0,6.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
697,Tennai Watson,94,Reading,26," D(CR),M(R)  ",0(1),1,0,0,3,66.7,0,0,0,6.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
698,Ignacio Pussetto,27,Watford,27," AM(CLR),FW  ",0(1),5,0,0,2,100,0,0,0,5.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
699,Jack Robinson,21,Middlesbrough,21, Defender  ,0(1),1,0,0,2,50,0,0,0,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700,Ryan Stirk,157,Birmingham,22, M(C)  ,2,172,0,0.5,34,66.2,0,3.5,0,5.99,0,1,0,0.5,1.5,0,0,1,0,0.5,0.5,2,1,1,0,0.5,0.5,0.5,0
701,Tyrese Omotoye,168,Norwich,20, FW  ,0(3),7,0,0,0.7,50,0,0,0,5.99,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0,0,0,0,0,0,0
702,Sam Nombe,95,Luton,24, FW  ,1(10),173,0,0.1,2.5,35.7,0,0,0,5.99,0,1,0,0.4,0.6,0,0.1,0.1,0.5,0.7,1.1,0.3,0.1,0.6,0,0,0,0,0
703,Saikou Janneh,182,Bristol City,23, FW  ,0(4),79,0,0.3,3.3,69.2,0,0,0,5.99,0,0,0,0,0.3,0,0,0.5,0,0.3,0.5,0,0,0,0,0,0.3,0,0
704,Will Swan,174,Nottingham Forest,22, FW  ,0(2),33,0,0,0.5,100,0,0,0,5.99,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0
705,Alex Hunt,25,Sheff Wed,22, DMC  ,1(2),70,0,0.3,9.7,75.9,0,0.3,0,5.98,0,0,0,0.3,0,0,0,0,0,0,0.7,0.3,0,0.3,0,0.3,0,0,0
706,Liam Kitching,142,Barnsley,23, D(CL)  ,0(1),8,0,0,2,0,0,0,0,5.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707,Amari Miller,157,Birmingham,20, Midfielder  ,2(3),189,0,0.4,5,84,0,0.2,0,5.98,0,0,0,0.4,0.2,0,0,0.6,0,0.8,2.4,0.8,0.2,1.2,0,0,0.2,0.2,0
708,Wesley Jobello,17,Coventry,29, AM(R)  ,0(3),27,0,0,2.3,71.4,0,0,0,5.97,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0,0.3,0,0,0,0,0
709,Marley Watkins,182,Bristol City,32," AM(LR),FW  ",0(2),26,0,0,5,90,0,0,0,5.97,0,0,0,0.5,0.5,0,0,0.5,0,0,2,0,0,1,0,0,0,0,0
710,Maurizio Pochettino,27,Watford,22, Midfielder  ,0(1),5,0,0,2,50,0,0,0,5.96,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
711,Thibaud Verlinden,96,Stoke,23, M(L)  ,0(1),8,0,0,3,66.7,0,0,0,5.96,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
712,Gervane Kastaneer,17,Coventry,26," AM(LR),FW  ",0(2),20,0,0,2.5,60,0,0,0,5.95,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,0,0,0.5,0,0
713,Festy Ebosele,20,Derby,20, M(R)  ,1(3),26,0,0.3,2,87.5,0,0.3,0,5.95,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
714,Jordan Morris,259,Swansea,28," AM(LR),FW  ",0(4),67,0,0,4.5,66.7,0,0,0,5.95,0,0,0,0,0.8,0,0,0,0.5,0.5,1.3,0,0,0,0,0,0.3,0,0
715,Adan George,157,Birmingham,20, Forward  ,0(1),16,0,0,2,0,0,0,0,5.94,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
716,Josh Parker,196,Wycombe,32," AM(L),FW  ",0(3),38,0,0.3,5,73.3,0,0.7,0,5.94,0,1,0,0,0.7,0,0,0,0,0.3,0,0,0,1.3,0,0,0,0,0
717,Luke Brennan,158,Blackburn,21, Forward  ,0(1),9,0,0,3,66.7,0,0,0,5.94,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
718,Jordan Thompson,17,Coventry,24, Defender  ,0(2),32,0,0,9,61.1,0,0.5,0,5.94,0,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0
719,Aaron Pressley,189,Brentford,21, FW  ,0(2),4,0,0,1,50,0,0,0,5.92,0,0,0,0,0,0,0,0,0.5,0,0,0,0,1,0,0,0,0,0
720,Dion Pereira,95,Luton,24, AM(LR)  ,0(1),4,0,0,2,100,0,0,0,5.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721,Jaden Brown,166,Huddersfield,24," D(L),M(L)  ",1(12),238,0,0.1,7.1,73.9,0.2,0.2,0,5.90,0,1,1,0.1,0.3,0,0,0.4,0.3,0.3,0.7,0.5,0.1,0.9,0.1,0.2,0.3,0,0
722,Mamadi Camará,94,Reading,19, Midfielder  ,0(1),7,0,0,5,80,0,0,0,5.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723,Jayden Onen,94,Reading,22, Midfielder  ,0(1),10,0,0,2,50,0,0,0,5.88,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
724,Owura Edwards,182,Bristol City,22, AM(LR)  ,1(2),109,0,0,7,76.2,0,1,0,5.87,0,0,0,0,0,0,0.3,1.3,0,0.3,3.3,0.7,0,1,0,0,0.7,0,0
725,Paul Arriola,259,Swansea,28," D(R),M(CLR)  ",0(2),17,0,0,3.5,71.4,0,0,0,5.87,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0
