,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
225,Matthias Ostrzolek,110,Hannover,32," D(L),DMC,M(L)  ",27,2381,1,0.8,32.7,68,0.8,2.3,0,6.70,0,5,0,0.6,0.9,0,0.3,1.3,0,0.5,1.1,2.5,1.1,1.1,0.2,1.9,0.7,0.4,0
226,Karim Rekik,47,Hertha Berlin,28, D(CL)  ,26,2304,2,0.1,51.6,84.1,0,4.6,0,6.70,2,4,0,0.3,2.3,0,0,0.7,0.1,0.3,0.3,1.5,1.1,1,0.5,4.2,0.1,0.4,0
227,Robin Knoche,33,Wolfsburg,30, D(C)  ,24,2104,2,0.1,59.3,85.1,0,6.3,0,6.70,1,2,0,0.3,2.8,0,0.1,0.5,0,0.2,0.1,1.4,1,0.8,0.3,3.5,0.4,1,1
228,Ádám Szalai,1211,Hoffenheim,35, FW  ,8(10),888,1,0.7,11.8,74.1,0,0,0.1,6.69,5,2,0,1.5,1.9,2,0.3,1.2,0.7,1.3,1,0.4,0,0.8,0,0.5,0.2,0.1,0
229,Neven Subotic,44,Borussia Dortmund,34, D(C)  ,3(1),271,0,0,64.3,85.2,0,4.8,0,6.69,0,1,0,0,1.8,0,0,0.5,0,0.3,0.5,2.3,1.3,1,0.5,4,0.3,0.5,0
230,Berkay Özcan,41,Stuttgart,25, M(CL)  ,11(6),1006,2,0.8,24.1,82.4,0.7,0.6,0.1,6.69,1,1,0,0.7,0.7,0,1.4,0.5,0.1,1.2,0.9,1.1,0.2,0.5,0,0.4,0.2,0.1,0
231,Mario Gomez,33,Wolfsburg,37, FW  ,11(1),938,2,0.9,17.3,63.8,0,0.5,0,6.69,1,0,0,2,3.7,0,0.3,0.5,0.4,1.3,1.6,0.5,0,0.9,0,1.3,0.3,0.1,0
232,Frederik Sørensen,282,FC Koln,31, D(CR)  ,24(4),2004,1,0.2,31.7,75.5,0.1,3,0,6.69,2,9,0,0.5,2.1,0,0.1,0.4,0,0.1,0.4,2,1.3,1.5,0.3,4.4,0.4,0.6,0
233,Per Ciljan Skjelbred,47,Hertha Berlin,35, M(CR)  ,24(4),2183,0,0.2,40.5,85.2,0.1,3,0,6.69,0,2,0,0.2,0.8,0,0.4,0.5,0,0.3,0.6,3.2,1.6,1.5,0,0.8,0.8,0.2,0
234,Sven Ulreich,37,Bayern,34, GK  ,29,2610,0,0,27.8,73.6,0,6.3,0,6.68,0,1,0,0,0.3,1,0,0.1,0,0,0.1,0,0.1,0,0,0.5,0,0,0
235,Gian-Luca Itter,33,Wolfsburg,24," D(CL),M(L)  ",5,414,0,0.4,29.6,76.4,0.4,1,0,6.68,0,1,0,0,0.4,0,1,0.8,0,1.2,0.6,3.8,1,0.8,0.4,2,1.6,0,0
236,Tim Kleindienst,50,Freiburg,27, FW  ,12(10),1136,3,0.4,16.2,56.5,0,0.3,0,6.68,2,2,0,2,3.9,1,0.3,0.6,0.2,1.3,1.8,1,0.3,1.4,0,0.9,0.6,0.1,0
237,Filip Kostic,38,Hamburg,30," M(LR),FW  ",27(3),2413,1,1,21.2,64.6,0.9,0.7,0,6.68,5,2,0,2.2,1,2,1.1,1.3,0.3,1.4,1.5,1.6,0.3,1.2,0,0.3,0.7,0,0
238,Carlos Salcedo,45,Eintracht Frankfurt,29, D(CR)  ,17(3),1608,0,0.1,47.3,80.3,0,5.1,0,6.68,0,5,0,0.3,2.4,0,0.1,0.7,0,0.2,0.3,1.3,1.1,1.4,0.9,4.4,0.5,0.6,0
239,René Adler,219,Mainz,38, GK  ,14,1260,0,0.1,27.4,60.2,0,5.8,0,6.68,0,0,0,0,0.4,0,0,0.3,0,0,0.3,0.1,0,0.1,0,1,0,0,0
240,Martin Harnik,110,Hannover,35," M(LR),FW  ",21(9),1889,2,0.6,18.9,66.6,0.1,0.7,0,6.68,9,2,0,1.6,2,2,0.4,0.7,0.2,1.1,1.3,0.6,0.3,1.3,0,0.8,0.7,0.1,0
241,Koo Ja-Cheol,1730,Augsburg,34, M(CLR)  ,23(5),2051,0,0.4,27.9,80.3,0,0.9,0,6.68,2,2,0,1.1,2,0,0.4,1.9,0.3,1.4,1.3,1.9,1,1.3,0,1.1,0.6,0.1,0
242,Håvard Nordtveit,1211,Hoffenheim,32," D(CR),DMC  ",10(5),967,0,0.1,38.1,86.7,0,3.1,0,6.68,0,0,0,0.4,0.9,0,0.1,0.5,0,0.3,0.1,1.3,0.7,0.7,0.5,3,0.3,0.5,0
243,Yussuf Poulsen,7614,RBL,28," AM(R),FW  ",18(12),1662,2,0.7,19,62.9,0.1,0.1,0,6.68,4,1,0,1.3,3.3,0,0.7,1.3,0.4,1.3,2.3,0.8,0.3,1.1,0,0.3,0.2,0.2,0
244,Gonzalo Castro,44,Borussia Dortmund,35," D(L),M(CR)  ",16(3),1209,2,1.9,41,85.9,0.8,1.4,0.1,6.68,0,3,0,0.6,0.4,0,0.5,0.5,0,0.4,0.7,1.4,0.5,1,0,0.4,0.9,0.2,0
245,Tobias Strobl,134,Borussia M.Gladbach,33," D(CR),DMC  ",1(3),113,1,0.5,17.3,87,0,1.5,0,6.68,0,0,0,0,1.3,1,0.3,0,0,0,0.3,0.8,1.5,0.3,0,0.3,0.3,0,0
246,Andreas Beck,41,Stuttgart,36," D(LR),M(R)  ",22(1),1931,1,0.7,36.8,72.6,0.7,2.4,0,6.67,1,6,0,0.3,2.3,0,0.1,2,0,0.6,1.1,2,0.8,1.5,0.1,1.7,0.4,0.1,0
247,Marc Oliver Kempf,50,Freiburg,28, D(C)  ,11(1),903,1,0.3,42.7,80.1,0,4.1,0,6.67,0,1,0,0.4,2,0,0.1,0.4,0,0.4,0.5,1.1,1.4,0.6,0.8,4,0.3,0.6,0
248,Dominique Heintz,282,FC Koln,29, D(CL)  ,31,2790,0,0.3,47.9,83.2,0.2,5.1,0,6.67,1,3,0,0.3,1.7,0,0.3,0.6,0,0.3,0.3,1.9,1.7,0.8,0.5,4.1,0.8,0.5,0
249,Marcel Schmelzer,44,Borussia Dortmund,35," D(CL),M(L)  ",17(1),1493,0,0.6,61.2,82.3,0.2,1.4,0,6.66,0,3,0,0.3,2.2,0,0.3,1.3,0,0.5,0.6,1.9,1.7,0.9,0.3,2.6,0.6,0.3,0
250,Reece Oxford,134,Borussia M.Gladbach,24," D(C),DMC  ",5(2),463,0,0.3,33.7,75,0.1,2.1,0,6.66,0,1,0,0.4,2.3,0,0.3,0.7,0,0.6,0.9,1.1,1.3,1.3,0.3,3.4,0.1,0,0
251,Yoric Ravet,50,Freiburg,33, M(R)  ,5(5),495,2,1.7,15.1,64.9,1.4,0.5,0,6.65,0,0,1,1.6,1,1,0.9,0.6,0.5,1.2,1.1,0.9,0.3,1,0,0.3,0.4,0,0
252,Nicolai Müller,38,Hamburg,35," M(CLR),FW  ",1(1),26,0,0.5,5.5,81.8,0,0,0,6.65,1,0,0,0.5,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0
253,Mahmoud Dahoud,44,Borussia Dortmund,27, M(C)  ,11(12),1138,4,1,28.7,83.8,0,1.8,0.1,6.64,0,4,0,1.1,0.1,1,0.7,0.3,0,0.5,0.7,1.7,0.5,1.3,0,0.2,0.7,0.1,0
254,Nadiem Amiri,1211,Hoffenheim,26, M(CLR)  ,19(9),1741,3,1.1,28,81.6,0.4,1.1,0,6.64,2,4,0,1.6,0.3,0,0.8,1.4,0.1,0.9,1.1,1.4,0.6,1.5,0,0.2,0.8,0.1,0
255,Milos Veljkovic,42,Werder Bremen,27," D(C),DMC  ",30,2656,0,0.2,46.8,77.5,0,6.4,0,6.64,1,2,0,0.2,2,0,0.1,0.9,0,0.1,0.2,1.5,1.1,0.7,0.7,4.3,0.7,0.4,1
256,Ishak Belfodil,42,Werder Bremen,31," AM(LR),FW  ",13(13),1347,1,0.7,15.8,65,0,0.3,0,6.64,4,1,0,1.8,2.8,1,1.2,0.5,0.8,0.9,1.2,0.3,0,2.5,0,0.3,0.1,0,0
257,Arne Maier,47,Hertha Berlin,24, M(CR)  ,14(3),1227,1,0.4,37.1,83.8,0.1,1.9,0,6.64,0,1,0,0.8,0.5,0,0.4,0.6,0,1.1,0.6,1.7,1.4,0.2,0,0.9,0.4,0.2,0
258,Paul Verhaegh,33,Wolfsburg,39," D(R),M(R)  ",30(1),2619,2,0.6,44.6,78.4,0.6,3.2,0,6.64,2,5,0,0.2,1.1,0,0.2,1,0,0.4,0.5,1.5,1.1,0.6,0.2,1.5,0.3,0.3,0
259,Ibrahima Konaté,7614,RBL,23, D(C)  ,14(2),1227,0,0.2,40.7,81,0,2.1,0.1,6.64,0,1,0,0.1,2.3,0,0.1,0.6,0,0.4,0.3,2,1.3,0.8,0.8,3.9,0.3,0.2,0
260,Marc Stendera,45,Eintracht Frankfurt,27, M(C)  ,5(2),374,0,0.1,21.7,71.1,0.1,1.3,0,6.64,0,1,0,1.1,0.4,0,0.1,1.4,0.1,0.4,0.3,3.3,1.1,1.3,0,0.3,1.7,0.1,0
261,Kevin Vogt,1211,Hoffenheim,31," D(CR),M(C)  ",31,2790,1,0.3,71.6,89,0,7.7,0,6.64,0,9,0,0.1,1.2,1,0.1,1.1,0,0.1,0.2,1.2,0.8,0.6,0.9,3.6,0.4,0.7,1
262,Jonathas,110,Hannover,34, FW  ,7(5),635,3,1,13,64.1,0.1,0.5,0,6.64,3,2,0,1.3,2.4,0,0.3,1,0.9,1.6,0.9,0.6,0,1.7,0.1,0.8,0.1,0.1,0
263,Levin Öztunali,219,Mainz,27, M(CLR)  ,21(4),1755,4,1,18.4,71.6,0.4,0.6,0.1,6.64,0,3,0,1.1,0.9,1,1.5,1,0.3,1.4,1.8,1,0.4,1.2,0,0.2,0.4,0,0
264,Rafal Gikiewicz,50,Freiburg,35, GK  ,1(1),153,0,0,34,52.9,0,15,0,6.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0
265,Gotoku Sakai,38,Hamburg,32," D(LR),DMC,M(R)  ",26(2),2289,0,0.5,41.1,75.7,0.3,3,0,6.63,0,2,0,0.6,1.3,0,0.8,0.9,0,1.1,1.1,1.8,1.6,1.1,0.3,1.8,0.9,0.4,0
266,Jeffrey Bruma,33,Wolfsburg,31, D(C)  ,11,990,0,0.1,55.5,86.4,0.1,6.3,0,6.63,0,2,0,0.2,3.1,0,0.2,0.2,0,0.3,0.2,1.2,1.3,1.1,0.5,3.7,0.7,1.1,0
267,Manuel Gulde,50,Freiburg,32, D(C)  ,17,1530,0,0.1,46.3,84.4,0.1,2.8,0,6.63,1,1,0,0.5,2.5,0,0.2,0.5,0,0.2,0.2,0.9,0.8,0.4,0.5,4.1,0.5,1,0
268,Kevin Danso,1730,Augsburg,24, D(C)  ,13(3),1109,0,0.2,31.3,72.3,0.1,2.8,0,6.63,2,2,0,0.6,2,0,0.3,1.1,0,0.1,0.7,1.1,1.3,1.1,0.4,3.8,0.3,0.9,0
269,Manuel Akanji,44,Borussia Dortmund,27, D(CR)  ,10(1),903,0,0.1,54.3,85.8,0,3,0,6.62,0,2,0,0.5,1.3,0,0.4,0.4,0,0.4,0.5,2,0.6,0.8,1,3.5,0.2,0.4,0
270,Lukas Kübler,50,Freiburg,30," D(CR),M(R)  ",13(2),1151,0,0.2,27.9,70.6,0.1,1.8,0,6.62,0,3,0,0.3,1.7,0,0.3,0.9,0,0.3,0.8,2.1,1.2,0.6,0.1,2.4,0.7,0.4,0
271,Oliver Baumann,1211,Hoffenheim,32, GK  ,34,3060,0,0,37.1,68,0,8.4,0,6.62,0,0,0,0,0.3,1,0,0.1,0,0,0.1,0,0,0,0,0.7,0.1,0,0
272,Walace,38,Hamburg,28, DMC  ,16(2),1322,2,0.7,35.8,79.7,0.1,1.7,0.1,6.62,1,3,0,1,1.6,0,0.7,0.3,0,1.2,1.3,2.1,1.2,1.2,0.2,0.7,1.4,0.2,0
273,Lukas Rupp,1211,Hoffenheim,32, M(CR)  ,15(6),1165,2,0.8,21.1,77.7,0.3,0.5,0,6.61,3,1,0,0.8,0.2,1,0.7,1.1,0,1.5,0.9,1.7,0.6,1.5,0.1,0.5,0.8,0,0
274,Marko Pjaca,39,Schalke,28," AM(CL),FW  ",3(4),260,0,0,8.4,69.5,0,0.1,0,6.61,2,0,0,0.9,0.6,0,1.1,0.7,0,0.7,1.3,0.7,0.1,0.7,0,0.3,0.3,0,0
275,Andreas Luthe,1730,Augsburg,36, GK  ,2,180,0,0,33.5,76.1,0,7,0,6.61,0,0,0,0,1,0,0,0,0,0,0.5,0,0,0,0,2,0,0,0
276,Divock Origi,33,Wolfsburg,28," AM(LR),FW  ",22(9),1966,2,0.4,13.1,76.8,0.1,0.3,0,6.61,6,2,0,2,1.5,0,0.9,1.3,0.5,1.7,1.6,0.2,0.1,1,0,0.5,0.2,0.1,0
277,Giulio Donati,219,Mainz,33," D(CLR),M(R)  ",26(3),2285,3,0.9,27.8,71.9,1,1.9,0,6.61,0,2,2,0.3,0.9,0,0.4,1.5,0,0.2,0.7,1.9,1.2,0.7,0.1,1.6,0.6,0.3,0
278,Albin Ekdal,38,Hamburg,33, M(C)  ,12(7),1109,1,0.4,30.4,76.3,0,0.9,0,6.61,0,3,0,0.4,1.6,0,0.4,1.7,0.1,0.7,0.6,2.1,1.1,0.7,0.1,1,0.6,0.2,0
279,Alexander Schwolow,50,Freiburg,30, GK  ,33,2907,0,0.1,37.1,59.7,0,10.9,0,6.60,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0.6,0,0,1
280,Karim Bellarabi,36,Leverkusen,33," M(CLR),FW  ",13(11),1144,3,1.2,19,80.3,0.5,0.7,0.1,6.60,1,2,0,1.8,0.1,1,1,0.9,0.1,1.1,0.9,0.9,0.5,0.8,0,0.1,0.4,0,0
281,Marco Richter,1730,Augsburg,25," M(CLR),FW  ",6(6),599,0,0.7,12.3,72.8,0.3,0.7,0.1,6.60,1,0,0,1,0.7,0,0.7,1.8,0.1,1.1,1.5,1.4,0.1,1.4,0,0.8,0.8,0.1,0
282,Marco Höger,282,FC Koln,33," D(CR),M(C)  ",20(3),1677,0,0.3,51.5,83.9,0.1,2.8,0,6.60,0,4,0,0.4,2.2,0,0.6,1.4,0,0.7,0.5,2.6,1.1,1.5,0,1,1.5,0.2,0
283,Maximilian Mittelstädt,47,Hertha Berlin,26," D(L),M(CL)  ",5(6),422,0,0.4,13.9,69.3,0.4,0.7,0,6.60,0,0,0,0.8,1,1,0.4,1,0,0.4,1.1,1.7,0.8,0.5,0,0.7,0.8,0.1,0
284,Lucas Höler,50,Freiburg,28," AM(CLR),FW  ",12(2),917,0,0.3,16.9,58.9,0.1,0.6,0.1,6.60,1,0,0,0.9,1.8,0,1.1,1.6,0.1,2.1,2.3,1.7,0.5,1.4,0.1,0.6,1.1,0,0
285,Mohamed Gouaida,38,Hamburg,29, AM(LR)  ,1,59,0,0,25,84,0,0,0,6.59,0,0,0,0,1,0,0,2,0,0,1,3,0,0,0,2,0,0,0
286,Ramazan Özcan,36,Leverkusen,38, GK  ,1,90,0,0,33,72.7,0,3,0,6.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
287,Emil Berggreen,219,Mainz,30, FW  ,6(8),667,2,0.5,11.6,63,0,0,0,6.59,4,2,0,0.9,3.4,0,0.1,0.4,0.1,0.9,1.6,0.1,0.1,1.5,0,0.6,0.2,0.1,0
288,Vedad Ibisevic,47,Hertha Berlin,38, FW  ,18(9),1453,4,0.5,13.6,71.3,0,0.4,0,6.58,6,4,1,1.4,2.1,2,0.3,0.9,0.3,1,1.6,0.4,0.1,1.5,0,0.9,0.1,0,0
289,Çaglar Söyüncü,50,Freiburg,26, D(C)  ,25(1),2153,0,0,43.9,81.3,0,3.3,0,6.58,1,4,2,0.3,2.1,0,0.3,0.7,0.1,0.3,0.8,1.6,2.1,1,0.5,3.4,0.4,0.8,0
290,Roman Bürki,44,Borussia Dortmund,32, GK  ,33,2970,0,0,33.4,68.7,0,5.6,0,6.58,0,4,0,0,0.2,1,0.1,0.2,0,0,0,0,0,0.1,0,0.5,0.1,0,0
291,Pawel Olkowski,282,FC Koln,33," D(CR),M(R)  ",5,450,0,0,20.4,48,0.2,1.6,0,6.58,0,1,0,0.6,0.4,0,1,0.8,0,0.4,0.4,3.4,0.6,1.8,0,3,0.8,0.4,0
292,Serhou Guirassy,282,FC Koln,27," AM(L),FW  ",8(7),846,0,0.5,17.6,71.6,0,0.1,0,6.58,4,2,0,2.1,3.7,0,0.4,2.3,0.6,1.3,1.8,0.2,0.1,1.3,0,0.7,0.3,0.1,0
293,Konstantin Rausch,282,FC Koln,33," D(L),M(L)  ",11(1),930,1,0.7,30.4,74.5,0.8,1.3,0,6.58,0,3,0,1,0.9,0,0.2,0.7,0.1,0.4,1,1.8,1.4,0.9,0.3,1.8,1.3,0.2,0
294,Dennis Aogo,41,Stuttgart,36," D(L),M(CL)  ",22(7),1954,6,0.8,34.4,86.6,0.7,2.6,0,6.57,0,5,0,0.5,0.4,0,0,0.4,0,0.3,0.3,1.2,1,1.1,0,0.8,0.3,0.1,0
295,Makoto Hasebe,45,Eintracht Frankfurt,39," D(CR),M(CR)  ",23(1),2090,0,0.2,47.7,88.5,0,4.3,0,6.57,0,3,1,0.1,0.6,0,0,1.2,0,0.2,0.4,1.6,1,0.7,0.8,2.9,0.5,0.8,0
296,Mike Frantz,50,Freiburg,36," M(CLR),FW  ",12(3),1045,1,0.6,15.7,71.9,0.2,0.5,0.1,6.57,0,0,0,0.7,2,0,0.2,1.2,0,0.7,0.3,1.5,0.9,1.3,0,0.8,0.7,0.2,0
297,Luka Jovic,45,Eintracht Frankfurt,25, FW  ,9(13),929,1,0.4,11,73.6,0,0.4,0,6.57,8,2,0,1.7,1,0,0.5,0.5,0.3,0.8,1,0.2,0,1,0,0.1,0.1,0.1,0
298,Péter Gulácsi,7614,RBL,33, GK  ,33,2970,0,0,28.8,65.1,0,7.7,0,6.57,0,1,0,0,0.2,1,0,0,0,0,0,0,0,0,0,0.7,0.1,0,0
299,Benjamin Henrichs,36,Leverkusen,26," D(LR),DMC,M(LR)  ",11(12),1262,1,0.5,28.8,74.2,0.3,1.3,0,6.57,0,1,1,0.8,0.9,0,0.3,0.9,0.1,0.4,0.4,1.8,1.3,0.7,0,1.3,0.7,0.1,0
300,Gideon Jung,38,Hamburg,28," D(C),DMC  ",29(1),2571,1,0.3,34.7,78.3,0,1.9,0.1,6.57,1,7,1,0.2,1.4,0,0.4,1.8,0.1,0.5,0.8,2,1.3,2,0.6,2.1,0.5,0.4,0
301,Konrad Laimer,7614,RBL,25," D(R),M(CR)  ",14(8),1332,2,0.6,28.2,76.8,0.2,1,0,6.56,0,2,0,0.2,1,0,0.4,0.3,0,0.7,1,2.6,0.5,1.5,0,1.1,1.3,0.1,0
302,Gelson Fernandes,45,Eintracht Frankfurt,36, DMC  ,12(7),1036,0,0,17.3,81.7,0,0.5,0,6.56,0,4,0,0.1,0.4,0,0.2,0.1,0,0.2,0.5,3.1,0.8,1.7,0,1,1.2,0.2,0
303,Jakub Blaszczykowski,33,Wolfsburg,37," D(R),M(CR)  ",6(3),521,0,0.8,19.8,74.2,0.3,1.2,0,6.56,1,0,0,0.1,1,0,0.7,0.9,0,1.4,0.6,1.3,0.6,0.4,0,0.3,0.8,0.3,0
304,Simon Terodde,41,Stuttgart,35, FW  ,10(5),953,1,0.5,15.5,68.5,0,0.4,0.1,6.56,2,2,0,1.5,3.8,0,0.1,1.6,1,1,1.5,0.6,0.3,1.1,0,0.5,0.2,0.1,0
305,Bernd Leno,36,Leverkusen,31, GK  ,33,2970,0,0.1,33.7,66.7,0,7.5,0,6.56,0,1,0,0,0.4,1,0,0.3,0,0,0,0,0,0,0,0.6,0,0,0
306,Vincent Sierro,50,Freiburg,27, DMC  ,3(1),215,0,1,15,71.7,0,1,0,6.56,0,0,0,1,0.8,0,1,0.3,0,1,1,2,1,1.8,0,0,1.3,0.3,0
307,Franco Di Santo,39,Schalke,34," AM(CLR),FW  ",22(8),1664,1,0.6,15,67.2,0.3,0.3,0.1,6.55,3,4,0,1,1.7,0,0.4,0.7,0.6,0.6,1.2,0.6,0.1,1.9,0.1,0.8,0.3,0,0
308,Michaël Cuisance,134,Borussia M.Gladbach,23, AM(C)  ,9(15),1197,1,0.8,26.4,81.5,0.5,1.8,0.1,6.55,0,2,0,1,0.2,0,1.5,0.7,0,1.2,1,1.3,0.4,1.3,0,0.3,0.4,0.2,0
309,André Hahn,38,Hamburg,32," AM(CLR),FW  ",14(9),1353,0,0.4,14.4,52.6,0.3,0.2,0,6.55,3,0,0,1.8,3.2,0,0.2,0.8,0.5,1,1.4,1.4,0.4,1.7,0,1,1,0.1,0
310,Rune Jarstein,47,Hertha Berlin,38, GK  ,31,2790,0,0,33.2,51.7,0,10.2,0,6.55,0,2,0,0,0.3,2,0,0.2,0,0,0,0,0,0,0,0.6,0,0,0
311,Alexander Nübel,39,Schalke,26, GK  ,0(1),45,0,0,19,57.9,0,8,0,6.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Philipp Tschauner,110,Hannover,37, GK  ,31,2790,0,0,31.9,66.2,0,9.1,0,6.55,0,1,0,0,0.1,0,0,0.2,0,0,0.1,0,0,0,0,0.4,0,0,0
313,Stefan Ilsanker,7614,RBL,33," D(CR),DMC  ",14(7),1287,1,0.4,42.2,84.1,0.1,2.6,0.1,6.55,0,2,1,0.2,1.7,1,0.2,0.6,0,0.2,0.5,1.8,1.2,1.5,0.5,2.6,0.8,0.5,0
314,Julian Korb,110,Hannover,31," D(R),M(R)  ",28,2343,1,0.8,29.4,67.5,0.5,1.8,0,6.55,1,8,0,0.4,0.6,0,0.2,0.5,0.1,0.4,0.6,1.9,0.8,1.5,0.1,2.4,1.1,0.1,0
315,Chadrac Akolo,41,Stuttgart,28, AM(CR)  ,13(9),1107,0,0.6,13.4,77.2,0.3,0.3,0,6.54,5,2,0,1.5,0.5,0,0.7,0.5,0.4,1.1,0.8,0.9,0.2,0.6,0,0.1,0.4,0,0
316,Franck Evina,37,Bayern,22, Forward  ,2,112,0,0.5,15.5,77.4,1,0,0,6.54,0,0,0,1.5,1,0,0.5,0.5,0,1,1,1,0,0.5,0,0,0,0,0
317,Marcel Risse,282,FC Koln,33," D(R),M(CLR)  ",13(3),1169,3,1.3,29.6,66.8,1.8,1.4,0,6.54,1,2,0,1.1,0.1,0,0.8,0.4,0.2,0.1,0.7,1.3,0.4,0.6,0,0.6,0.5,0.2,0
318,Milot Rashica,42,Werder Bremen,26," AM(CLR),FW  ",5(4),385,0,0.6,10.2,70.7,0.3,1.1,0,6.53,1,0,0,1.7,0.2,0,1.7,1,0.3,0.4,1.1,0.2,0.3,0.4,0,0.1,0.8,0,0
319,Fabian Frei,219,Mainz,34, M(C)  ,10(1),806,0,0.7,38.6,81.6,0,2.5,0,6.53,1,1,0,0.8,0.6,1,0.2,0.8,0,0.5,0.7,2,1.5,1.1,0,1.5,0.6,0,0
320,Marvin Bakalorz,110,Hannover,33, M(C)  ,23(5),2058,1,0.5,21.8,70.2,0,1,0.1,6.52,0,4,0,0.8,1.3,0,0.5,1.9,0.1,1.3,1.1,1.6,0.7,1.2,0,1.5,0.5,0.3,0
321,Dominik Kohr,36,Leverkusen,29, DMC  ,18(10),1666,1,0.6,33.5,83,0,1.9,0.1,6.52,1,8,1,1.4,0.9,1,0.4,0.8,0,0.7,0.6,1.8,1.1,1.6,0,0.7,0.6,0.2,0
322,Alexander Esswein,47,Hertha Berlin,33," AM(CLR),FW  ",6(10),612,1,0.3,13.4,75.2,0.3,0.6,0,6.52,2,0,0,0.6,0.6,1,0.1,0.8,0.4,0.4,0.8,1.6,0.6,0.9,0,0.6,0.8,0,0
323,Marco Fabián,45,Eintracht Frankfurt,33," AM(CR),FW  ",3(4),420,0,1.1,24.9,87.4,0.7,1.6,0.1,6.52,1,0,0,2.4,0.7,0,0.9,1.1,0.3,1,1.4,0.7,0.4,1.4,0,0.1,0.1,0,0
324,Robin Quaison,219,Mainz,29," M(CLR),FW  ",15(9),1409,1,0.5,11.9,70.6,0,0.3,0,6.52,4,3,0,1.7,1,1,0.7,0.7,0.2,1.4,1.1,0.7,0.3,1.3,0,0.3,0.2,0.1,0
325,Gerrit Holtmann,219,Mainz,28," D(L),M(LR)  ",10(7),898,1,0.5,14.6,74.6,0.4,0.5,0,6.52,2,1,0,1.2,0.6,0,0.5,0.5,0.1,0.4,0.6,0.9,0.7,0.8,0,0.2,0.6,0.1,0
326,Patrick Herrmann,134,Borussia M.Gladbach,32," M(LR),FW  ",12(11),1126,1,0.6,13.7,71.3,0.4,0.4,0,6.52,0,0,0,0.9,0.5,0,0.4,0.6,0.3,0.7,0.5,1.3,0.7,1,0,0.7,0.5,0,0
327,Alessandro Schöpf,39,Schalke,29, M(CLR)  ,9(6),806,0,0.4,22.7,79.1,0,0.7,0,6.52,0,3,0,0.6,0.7,0,0.9,1,0.1,0.3,0.7,1.5,1,1.7,0,0.8,0.8,0,0
328,Marco Terrazzino,50,Freiburg,32," AM(CL),FW  ",19(5),1503,1,1.2,24.8,80,0.2,0.8,0,6.52,0,3,0,1,0.7,0,0.3,0.7,0,1.3,1,1.3,0.4,0.6,0,0.5,0.8,0,0
329,Julian Pollersbeck,38,Hamburg,28, GK  ,10,900,0,0,49.6,71.8,0,7.9,0,6.51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0,0
330,Yuya Osako,282,FC Koln,32," AM(CLR),FW  ",23(2),1906,2,1,24.1,72.9,0.2,0.8,0,6.51,4,2,1,1.4,1.4,1,0.6,1.6,0.2,1.5,1.2,0.5,0.3,1,0,0.8,0.6,0.1,0
331,Weston McKennie,39,Schalke,24," D(C),M(CLR)  ",13(9),1197,0,0.5,22.1,73.5,0.1,0.7,0.1,6.51,0,3,0,0.4,1.2,0,0.4,0.4,0,0.6,0.7,1.6,0.9,1.7,0,1.4,0.9,0.1,0
332,Felix Uduokhai,33,Wolfsburg,25, D(C)  ,17(2),1558,0,0.1,48.3,86,0,3.5,0,6.50,1,1,1,0.2,1.9,1,0.3,0.6,0.1,0.3,0.5,2.2,1.8,0.9,0.8,3.4,0.4,0.5,0
333,Lukas Klünter,282,FC Koln,26," D(CR),M(R)  ",14(5),1337,0,0.7,19.7,68.5,0.4,0.8,0,6.50,1,6,0,0.9,0.9,0,1.5,0.9,0.3,0.6,0.8,1.3,0.7,1.2,0.1,1,0.4,0.1,0
334,Ole Käuper,42,Werder Bremen,26, Midfielder  ,1,74,0,0,32,68.8,0,1,0,6.50,0,1,0,0,1,0,0,0,0,1,1,6,2,6,0,0,3,0,0
335,Robin Hack,1211,Hoffenheim,24," AM(CLR),FW  ",1(2),67,0,0.3,5,60,0.3,0.3,0,6.50,1,0,0,0.7,0.3,0,0,1,0,1,1,0.7,0,0.3,0,0.3,0.3,0.3,0
336,Jannes Horn,282,FC Koln,26," D(CL),M(L)  ",10(1),825,0,0.9,25.5,81.5,0.9,1.5,0,6.50,0,0,0,0.2,0.4,0,0.3,1.2,0,0.2,0.3,1.5,1.5,0.5,0.2,2.1,0.3,0.3,0
337,Lukás Hrádecky,45,Eintracht Frankfurt,33, GK  ,34,3060,0,0,33.4,62.6,0,9.2,0,6.50,0,1,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0,1.1,0.1,0,0
