,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
16,Alexsander,1232,Fluminense,19, D(L)  ,2(1),225,0,1.3,38.7,87.9,0.3,1.7,0,7.18,0,0,0,0.7,0.7,0,1.3,1,0,2,0.7,1.7,2,0.7,0.3,0.7,1,0,0
17,Marcos Rocha,1234,Palmeiras,34," D(R),M(R)  ",28,2256,5,1.3,63.5,83.4,0.3,7.5,0.1,7.17,0,4,0,0.1,0.6,1,0.6,0.7,0,0.3,0.5,3.1,1.1,1,0.1,1.4,1.2,0.3,0
18,Sidimar,1218,Goias,30, D(C)  ,5,450,0,0,21.6,87,0,1.8,0,7.16,0,0,0,0.6,4,0,0,0.8,0,0,0.2,2,1.6,0.4,0,5.4,0.2,0.8,0
19,Carlos de Pena,1219,Internacional,31, M(CL)  ,30(4),2643,6,1.8,44.8,78.9,1.3,2.6,0,7.15,5,6,0,1.9,0.9,4,0.4,0.7,0,0.4,0.9,1.3,1.6,0.9,0,1,0.7,0.1,0
20,Murilo,1234,Palmeiras,26," D(C),DMC  ",32,2839,1,0.3,50.6,90.2,0,4.3,0,7.15,5,7,0,1,3,2,0.3,0.3,0.1,0,0.3,1.2,1.2,0.8,0.3,3.1,0.6,0.8,0
21,Jonathan Calleri,1224,Sao Paulo,29, FW  ,30(6),2823,2,0.8,16.8,68.2,0.1,0.3,0,7.14,18,5,0,2.8,3.2,6,0.8,1.9,0.8,1.1,2.6,0.6,0.1,1.2,0.1,1.3,0.3,0.1,0
22,Luiz Henrique,1232,Fluminense,22, AM(LR)  ,12(2),1058,3,1.4,24,73.2,0.2,0.5,0,7.13,2,0,0,1.9,1.4,1,1.8,1.5,0.1,2.5,2.8,2.1,0.6,1.3,0.1,0.5,0.7,0.2,0
23,Víctor Cuesta,1227,Botafogo RJ,34, D(C)  ,28(1),2569,2,0.3,45.1,82.7,0,2.1,0,7.11,4,8,0,0.8,2.3,2,0.2,0.4,0.1,0,0.4,1.7,2,1,0.6,3.9,0.4,0.9,0
24,Tiquinho Soares,1227,Botafogo RJ,32, FW  ,14,1239,2,0.6,23.9,69.6,0.1,1,0,7.11,6,1,0,3.4,2.8,1,1.1,2.9,0.9,2.1,3.6,0.5,0.1,1.5,0,0.9,0.1,0.1,0
25,Renê,1219,Internacional,30, D(L)  ,27(1),2475,1,0.7,55.8,84.3,0.4,3.3,0,7.11,0,0,0,0.1,0.8,2,0.6,1.1,0,0.6,0.9,2.9,1.9,0.7,0.1,2,0.9,0.3,0
26,Hulk,1235,Atletico MG,36," AM(CLR),FW  ",24(1),2096,2,1.6,22.8,73.1,0.3,0.7,0,7.10,12,5,0,3.7,0.7,6,1.9,2.4,0.6,2.5,3.5,0.4,0.1,1.4,0,0.5,0.5,0,0
27,Marcelo Lomba,1234,Palmeiras,36, GK  ,4,271,0,0,24,79.2,0,4.3,0,7.10,0,1,0,0,0.3,0,0,0.3,0,0,0,0,0,0,0,0.8,0,0,0
28,Éverton,1239,Flamengo,27," AM(CLR),FW  ",15(5),1426,5,1.7,22.4,80.6,0.6,0.5,0.1,7.09,2,0,1,2.2,0.6,4,2.6,1,0,1.9,2,1.1,0.3,0.8,0.1,0.1,0.3,0,0
29,Diego,1218,Goias,27," D(R),M(CR)  ",34,2902,5,0.7,25.5,79.9,0.7,1.4,0,7.04,2,4,0,0.8,0.8,4,2.1,2.3,0,0.8,1.8,1.9,1,1,0.1,2.1,1,0.5,0
30,Emanuel Brítez,2065,Fortaleza,31, D(CLR)  ,20,1800,3,0.6,27.9,72.4,0.1,2.1,0,7.03,1,1,0,0.5,1.6,0,0.3,0.6,0.2,0.3,0.5,2.4,1.5,1.9,0.4,3.8,0.7,0.5,0
31,Dudu,1234,Palmeiras,31," AM(CLR),FW  ",36(2),2846,8,1.8,26.9,79.3,0.4,1.6,0.1,7.03,7,2,0,1.8,0.2,3,1.4,1.7,0.2,0.7,1.4,0.4,0.6,0.4,0,0.2,0.3,0,0
32,Paulinho Bóia,1228,America MG,24," AM(L),FW  ",4,290,1,1.8,16.3,69.2,1.3,0.3,0,7.03,0,0,0,2.3,0,1,2.3,2.8,1,1.5,2.5,0.8,0,1.5,0,0.3,0.3,0,0
33,Gabriel Vasconcelos,1236,Coritiba,30, GK  ,13,1170,0,0.1,25.1,68.4,0,5.8,0,7.03,0,2,0,0,0.3,2,0,0.1,0,0,0,0,0,0.1,0,1.2,0.1,0,0
34,Emmanuel Martínez,1228,America MG,28, AM(C)  ,3(1),262,0,2.3,34.5,88.4,1.5,1.5,0,7.03,0,1,0,2.3,0,0,1.5,1.5,0,1,1.8,2.5,0.8,0.8,0,0.3,0.3,0,0
35,Deyverson,8938,Cuiaba,32, FW  ,15(1),1277,0,1.3,19.6,53.8,0.1,0.3,0,7.03,6,4,0,2.4,4.6,1,0.4,1.8,0.8,1.2,2.4,0.4,0.3,0.8,0,1.5,0.3,0,0
36,Willian,1237,Corinthians,34, AM(CLR)  ,10(4),834,2,1.2,25.2,83,0.2,1.4,0.1,7.03,0,1,0,1,0.4,3,2.5,2.1,0.1,0.9,1.4,1.1,0.6,0.4,0,0.2,0.3,0.1,0
37,Bruno Henrique,1239,Flamengo,32," AM(CLR),FW  ",8,616,2,1.5,25.4,79.3,0.4,0.3,0.1,7.02,1,3,0,1.6,1.6,0,1,2.5,1,0.6,2.4,1.5,0.5,1.4,0,0.9,0.6,0,0
38,Pedro Raul,1218,Goias,26, FW  ,33(1),2759,2,0.7,13.6,65.2,0,0.3,0,7.01,19,8,0,2.7,2.9,5,0.6,0.9,0.6,1.1,2.7,0.4,0.1,1.4,0,1.2,0.4,0.1,0
39,André,1232,Fluminense,21, DMC  ,34,3017,1,0.8,71.9,92.5,0.1,2.8,0.1,7.01,1,8,1,0.8,0.3,1,2.1,1.6,0,0.9,1.2,1.6,1.1,1.1,0.1,0.6,1,0.4,0
40,Walter,8938,Cuiaba,35, GK  ,28,2469,0,0,22.7,70.1,0,6.5,0,7.01,0,0,0,0,0.3,2,0,0.1,0,0,0,0.1,0,0,0,0.9,0,0,0
41,Vinícius Machado,7334,Ceara,23, GK  ,2,180,0,0,14.5,72.4,0,1,0,7.01,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0
42,Gabriel,1219,Internacional,30, DMC  ,24(2),2143,0,0.3,54.1,89.3,0.2,3,0,7.00,0,2,0,0.4,0.7,0,0.2,1,0,0.4,0.5,3.6,1.7,1.7,0,1.7,1.5,0.3,0
43,Artur,5438,Red Bull Bragantino,25, AM(LR)  ,32(1),2799,6,2.4,29.6,79,1.3,0.9,0,7.00,6,3,0,2.5,0.5,4,1.1,1.5,0.4,1.1,2.2,0.9,0.5,0.5,0,0.4,0.6,0.2,0
44,Cássio,1237,Corinthians,35, GK  ,34,3060,0,0,23.7,68.9,0,6.4,0,7.00,0,2,0,0,0.5,3,0,0.2,0,0,0,0,0,0,0,1.2,0,0,0
45,Fernando Miguel,2065,Fortaleza,38, GK  ,20,1800,0,0.1,20.9,60.2,0,5.4,0,7.00,0,2,0,0,0.3,3,0,0.2,0,0,0,0,0,0,0,0.7,0,0,0
46,Robert Arboleda,1224,Sao Paulo,31, D(C)  ,8,720,0,0.1,52.9,87.5,0,4.5,0,6.99,0,1,0,1.3,4.6,1,0,0.4,0,0.1,0.3,1,0.8,1.1,0.5,6.5,0.1,0.9,0
47,Joaquim,8938,Cuiaba,24, D(C)  ,24(1),2148,1,0.2,38.3,78.8,0.1,3,0,6.99,1,4,0,1.1,3.6,2,0.2,0.8,0,0.1,0.6,1.6,1.4,1.1,0.8,4.9,0.4,0.6,0
48,Adryelson,1227,Botafogo RJ,25, D(C)  ,16(1),1447,0,0.2,38.7,81.5,0,2.5,0,6.99,0,1,0,0.9,4.5,1,0.1,0.2,0.1,0,0.4,1,1.3,0.6,0.9,5.6,0.1,0.7,1
49,Yeferson Soteldo,1241,Santos FC,25," AM(CL),FW  ",7,568,1,2.6,27.6,79.8,1.4,1,0.4,6.99,0,1,0,1.7,0.4,0,3,1.9,0.1,3,3,0.7,0.1,0.6,0,0,1.3,0,0
50,Léo Ortiz,5438,Red Bull Bragantino,27, D(C)  ,21(1),1922,2,0.5,53.3,85.4,0.2,7.2,0,6.98,1,4,0,0.5,2,1,0.6,0.4,0,0.1,0.5,1,1.2,0.6,0.5,4.4,0.4,1.1,0
51,Aderlan,5438,Red Bull Bragantino,32," D(R),M(R)  ",31,2683,2,2,37.1,75.5,1.5,2.2,0.1,6.98,1,9,0,0.5,1.6,2,0.5,0.5,0.2,0.5,1.2,3,1.5,2.5,0.1,1.4,1.5,0.4,0
52,Marcelo Benevenuto,2065,Fortaleza,27, D(C)  ,29(2),2613,1,0.2,30.7,80.6,0,2.1,0,6.97,0,5,0,0.5,3,1,0.3,0.6,0,0.2,0.5,1.1,1.7,0.7,0.5,4.7,0.6,0.9,0
53,Ayrton Lucas,1239,Flamengo,25," D(L),M(L)  ",28(3),2561,6,0.9,42.6,83.9,0.2,1.5,0,6.97,2,4,0,0.7,0.9,2,1.2,1.5,0,1.2,1.2,2,0.9,1.4,0.1,1.5,0.8,0.3,0
54,Alex,1241,Santos FC,24, D(C)  ,4,336,0,0,40.8,87.1,0,1,0,6.97,1,1,0,0.5,2.3,0,0,1,0,0.3,0.8,1,2,0.5,0.3,3.5,0.3,2,0
55,Paulo Henrique Ganso,1232,Fluminense,33," AM(C),FW  ",33,2500,5,2.1,59.8,89.8,0.4,1.2,0.2,6.96,5,6,0,0.7,0.3,2,1,1.4,0,1.1,0.9,1.2,0.3,0.9,0,0.2,0.8,0.1,0
56,Felipe Alves,1224,Sao Paulo,35, GK  ,17,1530,0,0,28.9,70.3,0,5.5,0,6.96,0,1,0,0,0.1,2,0,0,0,0,0.1,0,0,0.1,0,1.4,0,0,0
57,Eduardo,1227,Botafogo RJ,33, M(C)  ,13(1),1106,1,1.1,33.9,84.8,0.1,2.8,0.1,6.96,3,3,0,1.5,1.1,1,1.1,2,0,0.5,1.8,1.1,0.7,1.5,0,0.9,0.6,0.1,0
58,Tadeu,1218,Goias,31, GK  ,38,3420,0,0.1,31.1,62.4,0,9.1,0,6.96,0,0,0,0,0.6,4,0,0.3,0,0,0,0,0.1,0,0,0.9,0,0,0
59,Busanello,1220,Juventude,24, D(L)  ,3(1),291,2,0.8,27.8,83.8,0.8,1,0,6.96,0,0,0,1.3,1.5,1,0,0.5,0,0,0.5,1.5,2,1.5,0.5,0.8,0.3,0.5,0
60,Moisés,1219,Internacional,28," D(CL),M(L)  ",7(1),591,1,0.9,34,84.6,0.4,1,0,6.95,2,5,0,1.1,1.1,0,1.3,1,0.1,0.5,1,1,0.8,1.1,0.1,1.8,0.1,0.1,0
61,Léo Baptistão,1241,Santos FC,30," AM(CLR),FW  ",16(1),1151,1,0.9,18.4,68.4,0.1,0.6,0,6.95,5,1,0,2.2,1.6,1,1.1,1.9,0.1,1.2,1.3,1.2,0.4,1,0.1,0.9,1,0.2,1
62,Thiago Galhardo,2065,Fortaleza,33," AM(CLR),FW  ",15(4),1353,1,0.8,17.5,64,0.1,0.5,0.1,6.94,7,5,0,2.1,2,3,1.3,1.1,0.1,0.9,2.1,0.7,0.3,0.8,0,0.7,0.8,0,0
63,Benjamín Kuscevic,1234,Palmeiras,27, D(C)  ,3(2),294,1,0.2,22.8,87.7,0,0.4,0,6.93,0,0,0,0.4,1.8,1,0.2,0.6,0.2,0,0,2,1.8,0,0.4,0.8,0,0.2,0
64,Jeffinho,1227,Botafogo RJ,23, AM(L)  ,18(5),1608,3,1,22.5,75.5,0,0.4,0,6.93,2,3,0,2.3,0.4,2,3.2,1.5,0,1.3,2.9,1.3,0.5,1,0,0.1,1.2,0.1,0
65,Raniele,4619,Avai FC,26," D(C),DMC  ",33,2831,0,0.4,46,78.3,0,3.3,0,6.93,2,9,0,0.9,2.2,5,1.2,2.6,0,0.7,1.2,1.8,1.2,1.2,0.1,3,1,0.8,0
66,Jonas Toró,1224,Sao Paulo,23, AM(LR)  ,0(1),24,1,1,8,100,1,0,0,6.93,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
67,Wanderson,1219,Internacional,28," AM(LR),FW  ",21(5),1623,3,0.9,18.6,85.1,0.6,0.2,0.1,6.93,6,3,0,1.5,0.2,3,1.7,0.7,0.1,0.7,1.3,0.6,0.1,0.7,0,0.2,0.4,0,0
68,Joaquín Piquerez,1234,Palmeiras,24, D(L)  ,26,2235,2,0.8,41.5,84,0.2,2.2,0,6.93,0,5,0,0.7,0.7,0,0.7,0.8,0,0.4,1,2.2,1.5,0.8,0.1,1.3,1.5,0.3,0
69,Matheus Dias,1219,Internacional,21, Midfielder  ,1(1),109,0,0.5,17.5,82.9,0,0.5,0,6.93,0,0,0,0.5,1,0,0,1,0,0,0.5,3,0.5,0.5,0.5,0.5,1,1.5,0
70,Lucas Perri,1227,Botafogo RJ,25, GK  ,3(1),340,0,0,25,56,0,7,0,6.92,0,1,0,0,1.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0
71,Heitor,1219,Internacional,22, D(R)  ,4(1),396,0,1.4,31.6,78.5,1,1,0,6.92,0,2,0,0.6,0.4,0,0.2,0.2,0,0.2,0.6,3.4,1.8,0.4,0.6,0.6,1.2,0.2,0
72,Martín Benítez,1228,America MG,28," AM(CLR),FW  ",7(8),756,3,1.9,27.6,76.1,1.6,1.3,0.1,6.92,1,2,0,1.8,0.5,2,1.3,1.6,0.1,0.8,0.9,0.5,0.3,0.5,0,0.4,0.5,0.1,0
73,Felipe Jonatan,1241,Santos FC,25," D(L),M(CL)  ",24(2),2074,2,0.8,44.1,82,1.1,2.8,0,6.91,0,3,0,0.6,0.9,0,1,0.8,0.1,0.5,0.5,1.1,1.3,1,0.2,1.9,0.3,0.3,0
74,Paulinho,1237,Corinthians,34, M(CR)  ,3,164,0,0.3,30,93.3,0,0.3,0,6.91,1,0,0,0.3,1.7,0,1.7,0.3,0,1,1.7,0.7,0,0.7,0,1.3,0,0.7,0
75,Alemão,1219,Internacional,25, FW  ,22(12),2014,5,0.6,12.9,66.9,0.1,0.3,0,6.91,8,3,0,1.4,1.6,3,1.7,1.9,0.1,1.5,3.1,0.6,0.1,1.6,0,0.3,0.4,0.1,0
76,Tinga,2065,Fortaleza,29, D(CR)  ,14(3),1176,2,0.7,32.9,68.9,0.4,2.5,0.1,6.91,0,3,0,0.6,2.7,0,0.6,0.6,0.1,0.3,0.5,1.9,1.1,0.9,0.1,2.5,0.4,0.4,0
77,Camutanga,6368,Atletico GO,29, Defender  ,1,72,0,0,54,92.6,0,5,0,6.91,0,0,0,1,5,0,1,0,0,0,1,2,2,0,0,2,3,0,0
78,Jefferson Savarino,1235,Atletico MG,26," AM(CLR),FW  ",1(2),89,0,0.3,11.7,82.9,0,0.3,0,6.90,2,0,0,1.3,0,0,1,0.7,0,1,0,0.3,0,0,0,0,0,0,0
79,Vitão,1219,Internacional,23, D(C)  ,31,2789,0,0,39.9,85.3,0,3.2,0,6.90,2,1,0,0.4,1.8,2,0,0.2,0,0,0.1,1,0.6,0.5,0.5,5.1,0.3,1,0
80,Pedro Rocha,2065,Fortaleza,28," AM(CLR),FW  ",8(5),702,4,1.3,11.5,73.2,0.3,0.3,0.2,6.90,3,1,0,1.5,0.7,2,0.9,0.5,0.4,0.9,2.1,0.8,0.3,0.5,0,0.4,0.5,0,0
81,Maicon,1241,Santos FC,34, D(C)  ,23,1921,2,0.4,44.5,82.6,0.1,5.4,0,6.90,0,1,0,0.6,2.6,1,0.1,0.3,0.1,0.1,0.3,1.3,1.3,0.3,0.2,4.7,0.6,1.1,0
82,Guilherme Arana,1235,Atletico MG,26," D(L),M(L)  ",19(1),1721,3,1.8,63.5,88.4,1.4,2.3,0,6.90,0,4,0,2.1,0.6,0,0.9,0.8,0.1,0.2,1.3,1.1,0.5,1.3,0.1,1,0.4,0.3,0
83,Éverton Ribeiro,1239,Flamengo,34, AM(CLR)  ,19(11),1796,4,1.3,35.7,85,0.6,1.1,0.1,6.90,2,0,0,0.8,0.4,3,1.4,2.1,0,1.1,1.7,1.5,0.6,1.1,0,0.2,1,0.1,0
84,Eduardo Bauermann,1241,Santos FC,27, D(C)  ,33,2970,1,0.1,46.5,86.4,0,2.2,0,6.89,1,7,1,0.6,2.5,2,0.2,1.1,0,0.1,0.3,1,1.5,0.4,0.5,4.4,0.2,1.2,0
85,Marlon,1228,America MG,29, D(L)  ,26(3),2196,1,1.1,30.2,77.8,0.6,1.3,0.1,6.89,0,5,1,0.9,1,2,0.6,1.1,0,0.7,0.9,2,1.5,1.2,0.2,1.3,0.7,0.5,0
86,João Paulo,1241,Santos FC,27, GK  ,37,3330,0,0,22.4,67.4,0,4,0,6.89,0,5,0,0,0.3,3,0.1,0.2,0,0,0,0.1,0.1,0,0,1.1,0,0,0
87,Luciano,1224,Sao Paulo,30," AM(CR),FW  ",25(6),2057,2,0.7,24.2,84.6,0,1.6,0,6.89,11,9,0,2.2,0.6,4,0.8,1.1,0.3,0.6,1.2,0.5,0.2,0.8,0,0.4,0.5,0.1,0
88,Pablo,1239,Flamengo,31, D(C)  ,22(1),1947,0,0.1,51.6,89.7,0,3.1,0,6.88,0,5,0,0.7,2.5,0,0.3,0.2,0,0.1,0.5,1.2,1.5,1.3,0.3,4.5,0.3,0.6,0
89,Zé Rafael,1234,Palmeiras,29, M(CLR)  ,31(2),2582,2,0.8,36,88,0.1,2.2,0,6.88,3,9,1,1.7,1,0,1.1,1.9,0,1.5,1.5,2,0.8,1.5,0,0.5,1.5,0.1,0
90,Rony,1234,Palmeiras,28," AM(LR),FW  ",29(4),2411,2,0.8,10.4,69.1,0.2,0.1,0,6.88,12,3,0,2.5,1.2,1,0.4,1.1,0.8,0.5,2,0.5,0.2,1.1,0,0.6,0.7,0,0
91,Ângelo,1241,Santos FC,18, AM(R)  ,16(11),1530,7,1.3,17,72.8,0.2,0.4,0.1,6.88,1,5,0,1,0.1,1,3.2,1.4,0.1,1.4,2,0.5,0.2,0.7,0,0.1,0.3,0,0
92,Steven Mendoza,7334,Ceara,30," AM(CLR),FW  ",28(1),2342,1,1.1,21.4,77.6,0.5,0.6,0,6.88,10,6,0,2.9,0.7,6,1.5,1.9,0.4,1.8,2.1,0.8,0.1,0.9,0,0.2,0.3,0,0
93,Fabián Balbuena,1237,Corinthians,31, D(C)  ,13,1082,0,0,47.5,79.4,0,2.5,0.1,6.88,3,2,0,0.8,2.1,0,0.2,0.3,0,0,0.2,1.2,0.9,0.6,0.5,4.4,0.6,0.8,0
94,Lucas Sasha,2065,Fortaleza,33, DMC  ,15(4),1275,0,0.2,26.2,80.9,0.1,0.9,0,6.87,1,2,0,0.7,1,2,0.3,0.8,0.1,0.4,0.9,3.5,1.1,1.1,0.2,1.6,1.2,0.3,0
95,Keno,1235,Atletico MG,33," AM(CLR),FW  ",22(7),1867,1,1.4,21,73.8,1,0.8,0,6.87,4,5,0,1.8,0.5,1,1.8,1,0.2,1.1,1.8,1.4,0.1,0.7,0,0.2,0.5,0.1,0
96,Pedro,1239,Flamengo,25, FW  ,12(12),1168,3,0.7,7.7,72.8,0,0.1,0.1,6.86,11,3,0,2.2,1.2,2,0.4,0.6,0.2,0.7,1.5,0.3,0.1,0.8,0.1,0.5,0.3,0,0
97,Renan,6368,Atletico GO,34, GK  ,16,1440,0,0.1,21.3,73.2,0,4.9,0,6.86,0,2,0,0,0.3,2,0,0.2,0,0,0.1,0,0,0,0,2.1,0.1,0,0
98,Alan Patrick,1219,Internacional,32, M(CLR)  ,20(6),1590,4,1.9,31.5,87.2,0.7,0.7,0.1,6.86,6,3,0,1.8,0.3,1,1.1,1.6,0,1.3,1.7,0.5,0.2,0.8,0,0.2,0.7,0,0
99,Johnny Cardoso,1219,Internacional,21, DMC  ,17(7),1418,2,0.8,31.5,85.8,0,1,0,6.85,3,5,0,1.1,1.4,2,0.8,0.7,0,0.9,1.5,1.6,1.6,1.2,0,1.1,1.3,0.4,0
100,Fabrício Bruno,1239,Flamengo,27, D(C)  ,14,1171,1,0.1,54.6,89.8,0.1,4.4,0,6.85,2,5,0,0.4,1.9,0,0.1,0.6,0,0,0.1,0.9,0.7,0.6,0.3,3.6,0.4,0.2,0
101,Lucas Mezenga,1227,Botafogo RJ,21, Defender  ,2(2),281,0,0.5,36.3,78.6,0,1.5,0,6.85,0,1,0,0.5,2.8,0,0,0.3,0.3,0,0.3,2.3,2,1.3,0,2.8,0.8,0.5,0
102,Rodrigo Moledo,1219,Internacional,35, D(C)  ,14(6),1214,0,0.2,26.1,87.5,0,0.9,0,6.84,0,3,0,0.9,2.3,1,0.1,0.7,0.1,0.1,0.5,1.3,1.2,0.5,0.4,3.7,0,0.9,0
103,Fabricio Bustos,1219,Internacional,27, D(R)  ,31,2678,3,0.9,45.7,79,0.3,1.9,0,6.84,2,3,0,0.6,0.4,0,0.5,0.4,0.1,0.5,0.5,1.7,1,0.8,0.3,2.1,0.6,0.3,0
104,Nino,1232,Fluminense,26, D(C)  ,30,2517,0,0.3,53,90.5,0,3.2,0,6.84,0,4,0,0.5,2.1,1,0.4,1.3,0.1,0.3,0.3,0.9,1,1,0.7,2.9,0.3,0.6,0
105,Matheuzinho,1239,Flamengo,22, D(R)  ,23(5),2157,3,1,41.8,85.8,0.7,2.4,0,6.83,1,4,0,0.4,0.8,1,0.6,0.5,0,0.3,1,1.9,0.9,0.9,0.1,1.4,0.5,0.3,0
106,Marinho,1239,Flamengo,32," AM(CLR),FW  ",17(9),1389,5,1.2,15.3,80.4,0.7,0.7,0.1,6.83,4,6,1,1.8,0.1,2,1,2.8,0.2,0.9,1.4,1,0.3,0.8,0,0.1,0.6,0,0
107,Keiller,1219,Internacional,26, GK  ,17,1352,0,0,17.6,59.7,0,3.5,0,6.83,0,2,0,0,0.6,0,0,0.4,0,0,0,0,0,0.1,0,1.2,0.1,0,0
108,Fábio,1232,Fluminense,42, GK  ,38,3420,0,0,20.5,79.5,0,2.3,0,6.82,0,2,0,0,0.4,3,0,0.1,0,0,0,0.1,0,0,0,0.9,0,0,0
109,Santos,1239,Flamengo,33, GK  ,19,1710,0,0.1,24.1,73.1,0,3.6,0,6.82,0,1,0,0,0.2,0,0,0.1,0,0,0.1,0,0,0,0,1.1,0,0,0
110,Éder,1228,America MG,28, D(C)  ,33,2943,2,0.2,34.6,78.6,0,2.8,0,6.82,0,6,0,0.3,2.5,0,0.2,0.3,0,0.2,0.3,0.7,1.6,1.4,0.6,4.6,0.4,1.1,1
111,Endrick,1234,Palmeiras,16, Forward  ,3(4),307,0,0.7,4.3,73.3,0.1,0.3,0,6.81,3,1,0,2,0,1,0.6,0.6,0.4,1.3,0.9,0.6,0,1.3,0,0,0,0,0
112,Lucas Braga,1241,Santos FC,26, M(LR)  ,22(11),2080,1,0.6,17.9,82.9,0.3,0.3,0.1,6.81,5,3,0,1.2,0.7,2,1.7,2.2,0.1,1.1,1.2,0.7,0.5,0.7,0,0.6,0.4,0.1,0
113,Madson,1241,Santos FC,31," D(R),M(R)  ",25(2),2142,2,0.9,29.6,83.1,0.4,1.2,0,6.81,3,6,0,0.3,1.7,1,0,0.7,0,0.1,0.6,1.4,1.2,0.7,0.1,2.1,0.4,0.7,0
114,Zé Welison,2065,Fortaleza,28," D(R),DMC  ",19(8),1723,0,0.5,31.6,83.8,0.2,3,0,6.81,2,6,0,1.1,1.4,0,0.7,0.6,0,0.7,0.4,1.4,1.4,1.4,0,0.9,0.5,0.2,0
