,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
29,Rober Correa,824,Eibar,30, D(R)  ,13(2),1140,2,0.7,30.5,70.7,1,1.6,0,7.01,0,3,0,0.4,3.2,1,0.9,1.3,0.1,0.4,1.2,1.1,1.3,0.5,0.6,1.9,0.3,0.1,0
30,Ousmane Dembélé,65,Barcelona,26," AM(CLR),FW  ",19(11),1781,3,1.3,30.7,85.8,0.7,0.7,0,7.01,6,2,0,1.8,0.3,3,2.1,0.9,0.4,1,1.7,0.5,0.3,0.5,0,0,0.4,0,0
31,Jules Koundé,67,Sevilla,24, D(CR)  ,33(1),2976,1,0.3,69.3,90.1,0.1,2.9,0,7.01,2,4,0,0.6,3,4,0.9,0.7,0.1,0.3,0.8,0.8,1.2,0.6,0.2,2.9,0.4,0.5,0
32,Fernando,67,Sevilla,35," D(C),DMC  ",28(3),2547,4,0.6,50.8,89.7,0,2.8,0.1,7.00,3,6,0,0.2,1.8,1,0.4,0.5,0,0.3,0.8,1.7,1.3,1.3,0.1,2,0.6,0.4,0
33,Jordi Alba,65,Barcelona,34," D(L),M(L)  ",34(1),3030,5,1.5,73.4,86.9,0.7,1.8,0,7.00,3,9,0,0.8,0.1,0,0.5,0.4,0.3,0.4,0.9,1.3,1.4,0.6,0.1,0.9,0.8,0.1,1
34,David Silva,68,Real Sociedad,37," M(CLR),FW  ",17(4),1408,5,1.3,39.7,85,0.4,1.9,0.2,6.99,2,4,0,1,0.5,0,1.5,1,0,0.8,0.8,0.9,0.6,1.1,0,0.3,0.6,0,0
35,Emerson Royal,54,Real Betis,24," D(R),M(R)  ",34,2993,4,1,45,81.2,0.6,1.2,0,6.98,1,9,1,0.3,1.8,2,0.7,2.1,0.1,1,1.6,2.7,1.8,1.7,0.5,2.5,1,0.2,1
36,Bryan Gil,824,Eibar,22, AM(CLR)  ,26(2),2273,3,1.8,28.2,78,1.5,0.5,0,6.96,4,6,0,1.4,0.5,1,2.4,1.7,0.4,1.3,3.1,1,0.6,0.9,0,0.2,0.6,0,0
37,Manu Sánchez,63,Atletico,22, D(L)  ,1,50,1,1,25,76,0,0,0,6.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
38,Sergio Barcia,925,Granada,22, Defender  ,1,90,0,0,23,47.8,0,1,0,6.96,0,1,0,0,2,0,0,1,0,0,0,1,3,2,0,8,0,1,0
39,Sergio Ramos,52,Real Madrid,37, D(CR)  ,15,1277,0,0.3,73.5,91.9,0.1,7.6,0,6.96,2,3,0,1.1,2,1,0.3,0.3,0.1,0,0.3,1,1.3,1.1,0.4,2.6,0.3,0.3,0
40,Sergio Canales,54,Real Betis,32, M(CLR)  ,28(3),2502,6,1.9,53.4,87.4,1.2,4,0,6.95,8,4,0,1.5,0.3,0,1,0.7,0.1,0.8,1.4,0.5,0.4,0.5,0,0.2,0.6,0,0
41,Guido Rodríguez,54,Real Betis,29, DMC  ,34(1),2873,0,0.3,46.6,84,0,2.6,0,6.95,1,10,0,0.9,1.6,3,1,1.3,0,0.6,0.7,2.8,1.9,1.7,0,1.5,1.3,0.4,0
42,Kike García,824,Eibar,33, FW  ,36(1),3105,2,0.7,22.5,68.1,0.2,0.5,0,6.95,12,2,1,2.4,5.1,3,1,2.5,0.4,1.7,3.8,0.6,0.2,1.8,0,0.8,0.4,0,0
43,Ángel Correa,63,Atletico,28," AM(CLR),FW  ",29(9),2412,8,1,22.5,80,0.2,0.5,0,6.94,9,3,0,1.4,0.3,2,1.4,0.8,0.3,1.5,2,1,0.6,1,0,0.3,0.8,0,0
44,Dani Carvajal,52,Real Madrid,31, D(R)  ,11(2),952,2,0.7,51.4,84.7,0.5,2.9,0,6.93,0,5,0,0.7,1.1,0,0.6,0.8,0,0.2,1.5,2.1,1,1.3,0,1.4,0.7,0.1,0
45,Lucas Ocampos,67,Sevilla,28," M(CLR),FW  ",30(4),2648,4,1,26,77.3,0.2,0.8,0,6.93,5,3,0,2,0.9,4,2,2.2,0.1,1.4,2.1,1.1,0.6,1,0.1,0.8,0.7,0,0
46,Stefan Savic,63,Atletico,32, D(C)  ,33,2954,0,0.1,52.7,85.2,0,3.4,0,6.91,1,15,0,0.2,2.8,2,0.2,0.5,0.1,0.1,0.2,1.2,1.3,0.8,0.2,3.1,0.4,0.6,0
47,Koke,63,Atletico,31, M(CLR)  ,34(3),3026,2,1,65.2,89.3,0.5,3.4,0.1,6.90,1,9,0,0.5,0.7,0,0.7,1.2,0,0.9,1.1,1.7,1,1.2,0,1,1.9,0.2,0
48,Maximiliano Gómez,55,Valencia,26, FW  ,31,2699,1,0.4,17.7,65.8,0.1,0.8,0,6.90,7,6,1,1.7,3.8,0,0.5,2.3,1,0.7,1.8,0.4,0.1,1.7,0,1.1,0.4,0.1,0
49,Suso,67,Sevilla,29," AM(CLR),FW  ",28(6),2234,4,1.3,32.1,86,0.8,2.1,0,6.89,3,2,0,1.4,0.1,1,1.7,1.1,0.2,1.1,1.5,0.6,0.2,0.7,0,0.2,0.9,0,0
50,Jesús Navas,67,Sevilla,37," D(R),M(R)  ",34,2836,6,1.9,48.3,82.1,1.6,3.1,0,6.88,0,4,0,0.4,0.6,2,0.7,0.6,0.1,0.4,0.6,0.8,1.1,0.3,0.1,1.6,0.2,0.1,0
51,Sergio Busquets,65,Barcelona,34, DMC  ,32(4),2530,5,0.8,74.5,91.3,0,3,0.2,6.88,0,9,0,0.1,1.1,0,0.2,1.7,0,0.3,0.7,1.8,1.5,1.3,0,0.5,1.4,0.1,0
52,Renato Tapia,62,Celta Vigo,27," D(C),DMC  ",32,2710,1,0.3,49.6,81.2,0,3.6,0,6.88,0,11,0,0.5,2,4,0.9,1.5,0,0.8,0.8,2.9,1.7,2,0,2.1,1.6,0.4,0
53,Youssef En-Nesyri,67,Sevilla,25, FW  ,23(15),2314,0,0.4,9.9,68.2,0,0.2,0,6.87,18,2,0,2.1,2.5,6,0.4,0.9,0.7,0.6,1.6,0.4,0.2,0.7,0,0.6,0.4,0,0
54,Jan Oblak,63,Atletico,30, GK  ,38,3420,0,0,22.9,58.9,0,6.3,0,6.87,0,0,0,0,0.2,2,0,0.1,0,0,0,0,0,0,0,0.5,0,0,1
55,Santi Mina,62,Celta Vigo,27," AM(LR),FW  ",29(5),2423,3,0.4,17.6,72,0,0.4,0,6.87,12,4,0,1.3,3,2,0.3,1.8,0.3,0.9,2.1,0.9,0.2,1.9,0,0.5,0.9,0.1,0
56,Éder Militão,52,Real Madrid,25, D(CR)  ,13(1),1134,0,0,55.6,90.6,0.1,4.7,0,6.86,1,3,1,0.9,2.2,1,0.1,0.9,0,0.1,0.6,1.4,1.4,1.1,0.2,2.9,0.4,0.4,0
57,Fidel,833,Elche,33, M(CLR)  ,28(2),2404,3,1.5,32.6,77.8,1.6,1.8,0,6.86,6,8,0,0.6,0.3,1,1.7,1.4,0.2,1.3,2.1,1.5,0.5,1,0,0.4,1.3,0.1,0
58,Mauro Arambarri,819,Getafe,27, DMC  ,33(1),2990,0,0.6,28.3,73.2,1,2.7,0.1,6.86,3,11,0,1.4,1.6,1,1.1,2.1,0,0.9,1.1,1.9,1.2,1.7,0,0.7,1.7,0.1,0
59,Raphaël Varane,52,Real Madrid,30, D(C)  ,31,2717,0,0.1,57,89.6,0,3.6,0,6.85,2,2,0,0.5,2.4,0,0.2,0.3,0,0.2,0.5,0.7,1.2,0.5,0.4,3.5,0.3,0.6,1
60,Jasper Cillessen,55,Valencia,34, GK  ,10,900,0,0,27.8,54.7,0,7.6,0,6.84,0,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0,0.3,0,0,0
61,Marcos Acuña,67,Sevilla,31," D(CL),M(CL)  ",26(4),2331,2,1.1,48,84.2,1.1,3.3,0,6.84,1,5,0,0.6,0.8,2,1.4,1.1,0.1,1,1.3,2.1,0.8,1.5,0.1,0.8,0.6,0.1,0
62,Ferland Mendy,52,Real Madrid,27," D(L),M(L)  ",24(2),2207,0,0.7,48.7,90.3,0.2,1.8,0,6.84,1,3,0,0.5,0.4,1,1.7,1.5,0.2,1,1.7,1,1,0.8,0,0.9,0.5,0.2,0
63,David García,131,Osasuna,29, D(C)  ,35,3150,0,0.1,39.1,71.9,0,3.9,0,6.84,1,8,0,0.4,4.6,3,0.1,0.7,0,0.1,0.1,0.7,1.7,1.3,0.8,4.9,0.3,0.5,1
64,Jawad El Yamiq,58,Real Valladolid,31, D(C)  ,15(4),1377,1,0.1,33.1,78.5,0,2.5,0,6.83,0,6,0,0.4,2.6,2,0.1,0.8,0.1,0,0.4,1.1,2.4,0.7,0.3,5.2,0.2,0.5,0
65,Gonçalo Guedes,55,Valencia,26," AM(CLR),FW  ",27(4),2301,5,1.1,23.8,75,0.4,1.2,0.1,6.83,5,3,1,1.6,0.3,3,2.1,2.2,0.1,1.6,1.7,0.6,0.3,0.9,0,0.1,1.1,0,0
66,Thomas Lemar,63,Atletico,27, AM(CLR)  ,19(8),1376,3,0.8,26.7,85.6,0.6,1.3,0.1,6.83,1,4,0,0.9,0.3,2,1.6,0.9,0,0.8,0.9,1.1,0.4,0.6,0,0.2,0.5,0,0
67,Yeray Álvarez,53,Athletic Bilbao,28, D(C)  ,22(1),1949,0,0.3,47.6,82.4,0.1,4.7,0,6.83,1,6,0,0.4,2.6,0,0.5,0.7,0,0.1,0.3,0.8,2.3,0.9,0.8,3.1,0.5,0.2,0
68,Alex Berenguer,53,Athletic Bilbao,27," D(LR),M(CLR),FW  ",27(8),2289,4,1.1,21.5,75.3,0.7,0.3,0,6.83,8,4,0,1.4,0.7,2,1,1.3,0.5,1.1,1.6,1.3,0.5,1.4,0,0.5,1.2,0.1,0
69,Nolito,62,Celta Vigo,36, AM(CL)  ,35(1),2628,5,1,26.1,75.5,0.3,1.2,0.2,6.83,7,7,0,1.5,0.4,0,0.8,1.1,0.3,0.9,1.3,1.9,0.6,1.4,0,0.5,1.7,0.1,0
70,Adnan Januzaj,68,Real Sociedad,28, AM(CLR)  ,12(15),1011,5,0.9,17.6,76.3,0.8,0.9,0,6.83,4,2,0,1.2,0.3,2,1.7,1.3,0.1,0.8,1.3,0.3,0.1,0.3,0.1,0.1,0.2,0.1,0
71,Iker Muniain,53,Athletic Bilbao,30, AM(CLR)  ,23(5),1955,3,1.3,33.8,86,0.5,1.4,0.1,6.82,5,1,0,0.8,0.4,1,1.5,2.5,0.1,1.2,1.7,0.7,0.4,0.6,0,0.1,0.6,0,0
72,Carlos Domínguez,62,Celta Vigo,22, D(C)  ,4,360,0,0.5,39.3,80.3,0,2.5,0,6.82,0,2,0,0.3,2.8,0,0,0.5,0,0,0.5,1.3,1.5,1.8,0.8,6,0.8,0.8,0
73,Joan Jordán,67,Sevilla,28, M(C)  ,28(7),2424,6,1.1,56.4,88.2,0.7,4.8,0.1,6.82,1,6,1,0.7,0.5,1,0.9,1.2,0,0.6,0.9,1.5,0.8,1.5,0,0.7,1.7,0.1,0
74,Sergio Escudero,67,Sevilla,33," D(L),M(L)  ",7(2),567,0,0.7,36.4,88.4,0.8,1.3,0.1,6.82,1,3,0,0.7,0.9,0,0.2,0.8,0.1,0.2,0.8,1.3,1,0.9,0.2,0.7,0.7,0.2,0
75,Gabriel Paulista,55,Valencia,32, D(CR)  ,31,2717,1,0.2,48.4,88,0,4.3,0,6.82,4,6,0,0.5,2.3,1,0.2,0.8,0,0.1,0.3,0.5,1.9,0.6,0.6,4.2,0.4,0.9,0
76,Florian Lejeune,60,Deportivo Alaves,31, D(C)  ,34,3016,1,0.2,43,77,0,4.5,0,6.82,1,10,0,0.7,2.9,0,0.3,0.5,0.1,0.1,0.4,1.3,1.5,1,1.1,4.3,0.4,0.7,0
77,Aridane Hernández,131,Osasuna,34, D(C)  ,24,2028,0,0.2,29.9,78.8,0,3.2,0,6.81,0,3,1,0.1,2.7,1,0.2,0.8,0,0.2,0.5,0.8,1.4,0.9,0.9,5,0.2,0.8,0
78,Daniel Wass,55,Valencia,33," D(LR),M(CLR)  ",35,2991,1,1.1,41.3,77.9,0.3,2,0,6.81,4,8,0,1.1,1.7,0,0.3,0.9,0.2,0.4,0.8,1.5,1.3,1,0.2,1.8,0.9,0.4,0
79,Luis Milla,925,Granada,28, DMC  ,14(2),1259,1,1.1,31.4,80.5,0.8,2.3,0.1,6.81,1,1,0,0.6,0.9,1,1.3,1.3,0,0.8,0.6,1.4,1.5,1,0,0.9,1.4,0,0
80,Mario Hermoso,63,Atletico,27, D(CL)  ,30(1),2584,1,0.3,57.1,84.2,0.1,3.1,0,6.80,1,5,0,0.6,1.1,0,0.3,1,0.1,0.3,0.8,1.8,1.2,1,0.1,2,0.8,0.3,1
81,Aritz Elustondo,68,Real Sociedad,29, D(CR)  ,22(1),1887,0,0.1,53.2,85.4,0,3.3,0,6.80,1,5,0,0.2,2.9,2,0.2,1.2,0,0.1,0.4,1.3,0.7,1,0.8,2.7,0.2,0.2,1
82,Gerard Piqué,65,Barcelona,36, D(C)  ,19,1486,0,0.1,65.2,94.1,0,3.6,0,6.80,0,4,0,0.5,3.2,0,0.1,0.3,0.1,0.1,0.4,0.8,1.4,0.7,0.6,2.4,0.2,0.2,0
83,Yangel Herrera,925,Granada,25, M(C)  ,25(7),2314,1,0.3,27.2,67.3,0.1,0.8,0,6.79,3,7,0,1,3.9,1,0.7,1.8,0.2,0.6,1.3,1.8,0.8,2.2,0.1,0.9,0.9,0.5,0
84,Lucas Torró,131,Osasuna,28, DMC  ,17(8),1547,1,0.2,26.7,75.4,0,1,0,6.79,0,4,0,0.7,3.5,0,0.4,1,0.1,0.4,0.8,1.3,1.1,1.1,0.1,1.7,0.5,0.3,0
85,Ante Budimir,131,Osasuna,31, FW  ,18(12),1622,0,0.3,13,60.1,0,0.1,0,6.79,11,3,0,1.6,4.5,4,0.4,1,0.6,1.1,2.3,0.7,0.1,1,0,0.5,0.4,0.1,0
86,Antonio Sivera,60,Deportivo Alaves,26, GK  ,1,72,0,0,18,38.9,0,4,0,6.79,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
87,Philippe Coutinho,65,Barcelona,30, M(CLR)  ,8(4),657,2,0.5,40.4,89.1,0.4,0.7,0,6.79,2,0,0,2.3,0.2,0,0.9,1.1,0.1,0.6,0.8,0.7,0.2,0.8,0,0.1,0.5,0,0
88,Nacho,52,Real Madrid,33, D(CLR)  ,22(2),2000,0,0.2,50,90.5,0.2,2.8,0,6.78,1,8,0,0.5,1.3,0,0.3,1,0.1,0.2,0.4,1.1,1.7,1.6,0.2,2.3,1,0.4,0
89,Federico Valverde,52,Real Madrid,24, M(CLR)  ,15(9),1333,1,0.9,31,89,0.2,2,0,6.78,3,0,0,0.9,0.4,1,1,0.4,0.1,0.3,0.8,1,0.9,0.5,0,0.1,0.7,0.1,0
90,Rubén García,131,Osasuna,29," AM(CLR),FW  ",33(4),2739,5,1.4,27.4,69.2,1.4,1.9,0,6.78,3,2,0,0.8,1.4,1,0.7,1.1,0.2,0.9,1.7,1.4,0.8,1.1,0,0.4,0.8,0.1,0
91,José Giménez,63,Atletico,28, D(CR)  ,20(1),1766,0,0.2,52.5,87.5,0,4.1,0,6.78,0,5,0,0.7,2.2,0,0,0.8,0.1,0,0.1,1,1,0.9,0.1,2.9,0.2,0.5,0
92,Pablo Maffeo,5006,SD Huesca,25," D(R),M(R)  ",25,1977,4,0.7,31,71.9,0.9,1.6,0,6.78,1,4,0,0.4,1.6,0,1.2,1.7,0.1,0.8,1,1,1.4,0.5,0.1,0.8,0.6,0.2,0
93,Thibaut Courtois,52,Real Madrid,31, GK  ,38,3420,0,0,28.3,78.3,0,3.4,0,6.78,0,0,0,0,0.3,2,0,0.1,0,0,0.1,0,0,0,0,0.6,0,0,0
94,Mario Gaspar,839,Villarreal,32," D(CR),M(R)  ",22(3),1852,2,0.5,35.4,82.5,0.4,1.4,0,6.77,0,3,1,0.6,1.4,1,0.4,0.4,0,0.2,0.8,2.2,1.2,0.8,0.5,1.7,0.8,0.2,0
95,Óscar Mingueza,65,Barcelona,24, D(CR)  ,23(4),1907,2,0.3,59.1,92.9,0.1,1.4,0,6.76,2,4,0,0.4,0.5,0,0.3,0.6,0,0.3,0.3,1.9,0.7,0.7,0.4,1.6,0.9,0.2,0
96,Sandro Ramírez,5006,SD Huesca,27," AM(LR),FW  ",16(4),1294,1,0.5,15,80.3,0.2,0.9,0,6.76,5,2,0,1.5,0.5,1,1,2.6,0.6,0.9,2,0.7,0.5,0.9,0,0.1,0.4,0.1,0
97,Iza Carcelén,1354,Cadiz,30, D(R)  ,31(1),2587,1,0.4,24.4,74.2,0.4,1.6,0,6.76,0,3,0,0.3,0.9,1,1.1,1.6,0,0.8,0.8,2.1,1.5,0.5,0.3,1.9,0.8,0.4,0
98,Unai Núñez,53,Athletic Bilbao,26, D(C)  ,23(2),2108,1,0.2,47.4,83,0,5,0,6.76,1,6,0,0.5,2.6,1,0.2,0.4,0,0.3,0.3,0.9,1.3,0.9,0.8,4.2,0.2,0.6,0
99,Hugo Mallo,62,Celta Vigo,31," D(CR),M(R)  ",30(1),2604,1,0.5,43.6,76.1,0.4,1.8,0,6.76,3,8,0,0.6,2.1,0,0.5,0.9,0.2,0.5,1.1,1.9,1.2,1.8,0.2,2,0.9,0.4,0
100,Pau Torres,839,Villarreal,26, D(C)  ,33,2970,2,0.2,62.4,87.8,0,4.5,0,6.76,2,2,0,0.2,1.7,0,0.8,0.5,0.1,0.2,0.6,0.5,0.7,0.4,0.5,3.3,0.2,0.8,1
101,Dimitrios Siovas,5006,SD Huesca,34, D(C)  ,34(2),3073,0,0.2,51.4,81.1,0,3,0,6.76,2,5,0,0.8,3.4,0,0.3,0.3,0,0.1,0.4,1.3,1.7,1.1,0.4,3.3,0.3,0.5,0
102,Papu Gómez,67,Sevilla,35," M(CLR),FW  ",11(7),917,1,0.9,30.6,88.9,0.6,1.6,0,6.76,3,0,0,1,0.2,0,0.7,1.2,0.1,0.9,0.7,0.5,0.4,0.8,0,0.2,0.6,0.1,0
103,Claudio Bravo,54,Real Betis,40, GK  ,20,1800,0,0.2,28.3,60.5,0,6.7,0,6.76,0,3,0,0,0.2,1,0.2,0,0,0,0,0,0,0,0,0.9,0.1,0,0
104,Saúl Ñíguez,63,Atletico,28," D(CL),M(CLR)  ",22(11),2034,1,0.7,33.9,84.4,0.1,0.7,0.1,6.76,2,10,0,1,1.9,1,0.5,0.5,0.2,0.4,1,1.7,0.6,1.3,0,0.9,0.9,0.1,0
105,Álex Moreno,54,Real Betis,29," D(L),M(L)  ",20(3),1787,2,0.7,41.1,78.5,0.3,1.6,0,6.75,0,4,0,0.5,1,0,1.1,1,0,0.5,1.4,1.8,1.5,0.9,0.4,2,1,0.2,0
106,Pedri,65,Barcelona,20, AM(CL)  ,28(9),2430,3,1.1,45.8,87.7,0.1,1.6,0.1,6.75,3,2,0,0.7,0.1,0,0.8,1.1,0,0.9,1.7,1.2,0.9,0.5,0,0.1,1.5,0,0
107,Brais Méndez,62,Celta Vigo,26," AM(CR),FW  ",30(4),2679,0,0.5,33.7,78.6,0.2,1.2,0.1,6.75,9,8,0,1.5,1,1,0.4,1.8,0.1,1.3,2.3,1.7,0.9,2.3,0,0.8,1.4,0.1,0
108,Álvaro Negredo,1354,Cadiz,37, FW  ,29(6),2217,4,0.6,16,57.3,0,0.6,0.1,6.75,8,3,1,1.4,3.7,4,0.8,1.1,0.2,0.6,1.8,0.3,0.1,0.6,0.1,0.5,0.2,0.1,0
109,Sergio Herrera,131,Osasuna,29, GK  ,32(1),2957,0,0,32.4,49.8,0,12.5,0,6.75,0,2,0,0,0.4,4,0,0.3,0,0,0.2,0,0.1,0,0,1.4,0.1,0,0
110,David Ferreiro,5006,SD Huesca,35, AM(CLR)  ,29(8),2543,4,2,22.2,75.8,1.8,1.4,0,6.74,2,5,0,0.7,0.3,1,1.2,1,0.4,1,1.1,0.7,0.7,1.4,0.1,0.2,1.1,0,0
