,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
478,Seydou Doumbia,2783,Girona,35, FW  ,5(12),536,0,0,4.1,71.4,0,0.1,0,6.23,2,2,0,0.9,0.3,0,0.7,0.3,0.2,0.9,0.9,0.3,0.2,0.6,0,0.1,0.1,0,0
479,Burgui,60,Deportivo Alaves,29, AM(LR)  ,5(11),548,0,0.8,12.3,79.7,0.2,0.8,0,6.23,1,1,0,0.5,0.4,0,0.4,1.3,0.2,0.2,0.6,0.4,0,0.6,0,0,0.1,0,0
480,John Guidetti,60,Deportivo Alaves,31, FW  ,6(16),625,1,0.4,6.5,69.2,0.1,0.1,0,6.23,2,2,0,0.5,0.7,0,0,0.2,0,0.3,0.7,0.2,0,0.6,0,0.3,0.2,0,0
481,Dani Raba,839,Villarreal,27, AM(CR)  ,2(6),187,1,0.6,11.6,78.5,0.1,0.9,0,6.23,0,0,0,0.3,0.4,0,0.1,0.5,0,0.9,0.5,0.8,0.1,0.6,0,0,0.5,0,0
482,Michy Batshuayi,55,Valencia,29, FW  ,4(11),522,0,0.7,8.7,76.3,0.1,0.6,0.1,6.23,1,3,0,1.1,0.7,0,0.3,0.5,0.3,1.2,1.3,0.1,0,1.1,0,0.2,0.2,0.1,0
483,Kevin-Prince Boateng,65,Barcelona,36," M(CLR),FW  ",3,240,0,0.7,20,76.7,0,0,0,6.22,0,1,0,1,1.3,0,0,3,1,3.3,3,1,0.3,1,0,1.3,0.3,0,0
484,Juan Aguilera,5006,SD Huesca,37, Midfielder  ,4(2),347,0,0,30.7,89.1,0.3,1.7,0,6.22,0,0,0,0.5,0.7,0,0.2,1,0,0.3,0.7,0.3,0.7,0.5,0.2,0.3,0.5,0.3,0
485,Dani Ojeda,825,Leganes,28, Forward  ,2(3),192,0,0.4,11.2,73.2,0.4,0.4,0,6.22,0,1,0,0.4,1,0,0.4,0.4,0,0.4,1,0.6,0.4,1,0,0.4,0.4,0,0
486,José Arnáiz,825,Leganes,28, FW  ,0(6),108,0,0.2,5,83.3,0,0,0,6.21,0,0,0,0.2,0.7,0,0.5,0.7,0,0.8,0.7,0.2,0.3,0.2,0,0.2,0.5,0,0
487,Moctar El Hacen,58,Real Valladolid,25, Midfielder  ,0(1),2,0,0,2,0,0,0,0,6.21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
488,Mathieu Flamini,819,Getafe,39, M(C)  ,4(6),449,0,0.1,13.5,65.9,0,0.3,0,6.21,0,5,0,0,1.5,0,0,0.6,0,0.2,0.3,0.9,0.5,1.5,0,0.4,0.3,0.1,0
489,Javier Eraso,825,Leganes,33, AM(CR)  ,9(4),636,0,0.5,16,81.3,0.4,0.2,0.1,6.20,0,2,0,0.2,0.7,0,0.2,0.8,0.1,1,0.9,0.5,0.5,1.2,0,0.2,0.5,0.1,0
490,Duje Cop,58,Real Valladolid,33," AM(L),FW  ",6(12),679,0,0.6,9.4,66.9,0.2,0.1,0,6.20,0,2,0,0.9,0.8,0,0.1,0.4,0.2,0.3,0.9,0.3,0.2,0.3,0,0.1,0.4,0.2,0
491,Martín Zubimendi,68,Real Sociedad,24, DMC  ,0(1),6,0,1,4,25,0,0,1,6.20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
492,Javi Montero,63,Atletico,24, D(C)  ,4(5),401,0,0,17.8,75,0,1.1,0,6.19,0,2,0,0,0.1,0,0,0.1,0.2,0,0.4,0.9,0.6,0.7,0.6,1.8,0.1,0.4,0
493,Dennis-Yerai Eckert Ayensa,62,Celta Vigo,26, FW  ,1(8),211,0,0.3,4.2,73.7,0,0,0,6.19,0,0,0,0.9,1.4,0,0,0.7,0.1,0.9,0.4,0.3,0.2,0.3,0,0.3,0.2,0,0
494,Javier Puado,70,Espanyol,24," AM(LR),FW  ",2(13),349,0,0.3,5.9,69.7,0.1,0,0,6.18,0,0,0,0.5,0.6,0,0.4,0.1,0.1,0.7,1.1,0.1,0.4,0.3,0,0.2,0.5,0.1,0
495,Fran Manzanara,832,Levante,26, Midfielder  ,1(3),155,0,0,16.8,89.6,0,0.5,0,6.17,0,0,0,0.3,1.3,0,0,0.3,0,0,0.8,1.8,0.3,0.3,0,1.8,0,0.5,0
496,Javi Díaz,67,Sevilla,25, Goalkeeper  ,1,90,0,0,21,52.4,0,3,0,6.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,Álex López,70,Espanyol,25, Midfielder  ,1(3),109,0,0,18.8,90.7,0.3,1,0,6.17,0,1,0,0.3,0.3,0,0.3,1,0,0.5,0.5,0.8,0.8,0.3,0,0.3,0.3,0,0
498,Miguel De la Fuente,58,Real Valladolid,23, FW  ,0(2),11,0,0,3,66.7,0,0,0,6.17,0,0,0,1,0.5,0,0,0.5,0,0,1.5,0,0.5,0,0,0,0.5,0,0
499,Cristo González,52,Real Madrid,25, Forward  ,0(1),45,0,1,10,100,0,1,0,6.16,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
500,Rober Ibáñez,819,Getafe,30, AM(R)  ,0(7),71,0,0,2.7,89.5,0,0,0,6.16,0,1,0,0.6,0,0,0.4,0.7,0,0.1,0.1,0.3,0,0.1,0,0,0.1,0,0
501,Kenan Kodro,53,Athletic Bilbao,29, FW  ,0(11),152,0,0.2,4.2,80.4,0,0.1,0,6.15,1,0,0,0.4,0.6,0,0.1,0.2,0.1,0.5,0.6,0.3,0,0.5,0,0,0.2,0,0
502,Anthony Lozano,2783,Girona,30," AM(L),FW  ",7(13),725,0,0.2,9,67.8,0,0.2,0,6.15,0,4,1,1.2,1.2,0,0.3,0.5,0.3,0.8,1,0.3,0,2.1,0,0.2,0.3,0.1,0
503,Alfa Semedo,70,Espanyol,25," D(C),M(C)  ",0(3),42,0,0.3,7,81,0,0.3,0,6.15,0,1,0,0.7,1,0,0.7,0,0,0.7,1,0,0.7,0.3,0,0,1,0.3,0
504,Ezequiel Muñoz,825,Leganes,32, D(C)  ,2(1),211,0,0,38.3,81.7,0,4,0,6.14,0,0,0,0.7,1.3,0,0,0,0,0,0,1,0.3,1,0.3,3.3,0,0.3,0
505,Serdar Gürler,5006,SD Huesca,31, AM(LR)  ,5(8),479,1,0.5,11.2,67.1,0.4,0.2,0,6.14,0,2,0,0.5,0.5,0,0.5,0.8,0.5,0.8,1.2,0.4,0.1,0.4,0,0.1,0.6,0,0
506,Paik Seung-Ho,2783,Girona,26, M(CL)  ,0(3),58,0,0,6.7,85,0,0.7,0,6.13,0,0,0,0.3,0.3,0,0,0.7,0,0.7,0,0,1,0,0,0.3,0.3,0,0
507,Sergio León,54,Real Betis,34, FW  ,6(10),634,1,0.4,6.2,78.8,0.1,0.1,0,6.12,0,1,0,0.8,0.2,0,0.3,0.9,0.5,0.8,1.4,0.3,0.1,0.6,0,0.2,0.4,0,0
508,Raphael Dwamena,832,Levante,27, Forward  ,1(11),213,1,0.3,3.4,70.7,0,0.2,0,6.12,0,0,0,0.3,0.5,0,0.2,0.5,0.3,0.2,0.5,0,0,0.7,0,0.2,0,0.1,0
509,Álex Alegría,64,Rayo Vallecano,30, FW  ,0(9),132,0,0.3,3.6,68.8,0,0.1,0,6.11,0,0,0,0.3,0.7,0,0.7,0.4,0.3,0.4,1.1,0.1,0,0.8,0,0,0.3,0,0
510,Sabin Merino,825,Leganes,31," AM(L),FW  ",2(10),289,0,0.2,7.3,76.1,0,0.2,0,6.11,0,0,0,0.9,1.3,0,0.2,0.3,0.2,0.3,1.2,0.1,0,0.3,0,0.3,0,0,0
511,Manuel Iturra,839,Villarreal,38, DMC  ,1(2),73,0,0,18,83.3,0,1,0,6.10,0,1,0,0,0.7,0,0,0.3,0,0,0,0.7,0.7,1,0,0.7,0,0,0
512,Carles Pérez,65,Barcelona,25," AM(CR),FW  ",0(1),17,0,0,7,85.7,0,0,0,6.10,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
513,Lee Kang-In,55,Valencia,22," AM(CLR),FW  ",0(3),21,0,0.3,4.3,84.6,0.3,0.3,0,6.09,0,1,0,0.3,0,0,0,0,0,0,0.7,0.7,0.3,0.7,0,0,0.7,0,0
514,Nolito,67,Sevilla,36, AM(CL)  ,1(3),74,0,0,6.8,63,0,0.5,0,6.09,0,0,0,0.5,0,0,0.3,0.3,0.3,0.5,0.5,0.8,0,0.5,0,0.3,0.3,0,0
515,Markel Bergara,819,Getafe,37, M(C)  ,0(3),50,0,0,5.7,76.5,0,0.3,0,6.08,0,0,0,0,0.3,0,0,0,0,0,1,0.7,0.3,0.3,0,0.7,0.3,0,0
516,Johan Mojica,2783,Girona,30," D(L),M(L)  ",0(1),19,0,0,6,83.3,0,2,0,6.08,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
517,Rajko Brezancic,5006,SD Huesca,33, D(L)  ,0(1),66,0,0,15,66.7,0,1,0,6.08,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
518,Lluis Sastre,5006,SD Huesca,37, DMC  ,1(3),117,0,0.3,22.3,79.8,0,0.8,0,6.07,0,0,0,0,0,0,0,0.5,0,0.3,0.8,1.3,0.3,0.5,0,0,0.3,0,0
519,Sergio Moreno,64,Rayo Vallecano,24, Forward  ,0(1),13,0,0,2,100,0,0,0,6.07,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
520,Patrick Twumasi,60,Deportivo Alaves,29," AM(CLR),FW  ",0(11),160,0,0.2,5,70.9,0.4,0.3,0,6.06,0,2,0,0.3,0.5,0,0.1,0.1,0.1,0.5,0.9,0.3,0.1,0.6,0,0.1,0.4,0,0
521,Daniel Torres,60,Deportivo Alaves,33, DMC  ,1(1),71,0,0,7.5,86.7,0,0,0,6.06,0,1,0,0,0.5,0,0,0.5,0,0.5,0.5,1,1,0.5,0,0,1.5,0,0
522,Cheick Doukouré,832,Levante,30, DMC  ,3(6),315,0,0.1,12.1,74.3,0,0.4,0,6.04,0,1,0,0.1,0.4,0,0.2,0.7,0,0.4,0.7,1.4,0.3,1.4,0,0.3,1.2,0.2,0
523,Miguel Marí,824,Eibar,25, Midfielder  ,0(2),67,0,0,20,90,0,1,0,6.03,0,0,0,0.5,0.5,0,0,0.5,0,0.5,0,0,0.5,0.5,0,1,1,0,0
524,Luca Zidane,52,Real Madrid,24, GK  ,1,90,0,0,38,84.2,0,7,0,6.02,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
525,Bebé,824,Eibar,32," AM(LR),FW  ",1(1),62,0,0.5,11.5,87,0.5,0.5,0,6.02,0,0,0,1.5,0,0,0,0.5,0,0,2,0,0.5,1.5,0,0,0,0,0
526,Víctor Mollejo,63,Atletico,22, Forward  ,0(4),63,0,0.3,5.8,82.6,0,0,0,6.02,0,0,0,0.5,0.5,0,0,0.5,0,1,0.3,0,0,1,0,0,0.5,0,0
527,Gorka Guruzeta,53,Athletic Bilbao,26, FW  ,0(6),45,0,0.3,1.5,77.8,0,0,0,6.01,0,0,0,0.2,0.5,0,0,0,0,0.3,0.3,0.2,0.3,0.7,0,0,0.3,0,0
528,Cristian Ganea,53,Athletic Bilbao,30, Defender  ,1,50,0,0,9,100,0,2,0,6.00,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,3,0,0
529,Joaquín Muñoz,63,Atletico,24, Forward  ,0(1),1,0,0,1,0,0,0,0,6.00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,Jordi Calavera,824,Eibar,27, Defender  ,0(1),1,0,0,0,0,0,0,0,6.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,Leandro Chichizola,819,Getafe,33, GK  ,1,90,0,0,24,41.7,0,7,0,6.00,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
532,Stiven Plaza,58,Real Valladolid,24, Forward  ,0(2),36,0,0,3,66.7,0,0,0,5.99,0,0,0,0,0,0,0,1.5,0,0.5,0,0,0,0.5,0,0,0,0,0
533,Álex Blanco,60,Deportivo Alaves,24, M(L)  ,0(2),14,0,0,3,66.7,0,0,0,5.99,0,0,0,0,0,0,0.5,0,0,0,0.5,0.5,0,0,0.5,0,1,0,0
534,Martín Merquelanz,68,Real Sociedad,27, Forward  ,0(1),4,0,0,0,0,0,0,0,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,Sergi Guardiola,819,Getafe,31, FW  ,0(3),28,0,0,3.7,54.5,0,0,0,5.99,0,0,0,0.7,0,0,0,0.7,0,0,0.7,0.3,0,0.3,0,0,0,0,0
536,Emmanuel Apeh,62,Celta Vigo,26, Forward  ,0(2),12,0,0.5,2,75,0,0,0,5.98,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0.5,0,0
537,Iván Alejo,819,Getafe,28, AM(R)  ,2(2),147,0,0.3,8,46.9,0.3,0.8,0,5.96,0,2,1,0.3,0.8,0,1,1.8,0,1.3,1,0.5,0,2.5,0,0.8,1,0,0
538,Álex Collado,65,Barcelona,24, AM(CR)  ,0(1),84,0,0,30,83.3,0,1,0,5.96,0,0,0,2,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0
539,Ivi López,58,Real Valladolid,28, AM(L)  ,0(3),17,0,0,3.7,90.9,0,0,0,5.94,0,0,0,0.3,0,0,0,0,0,0.3,1,0,0,0.3,0,0,0,0,0
540,Alexander Szymanowski,825,Leganes,34, AM(L)  ,0(1),9,0,0,5,80,0,0,0,5.92,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
541,Franco Di Santo,64,Rayo Vallecano,34," AM(CLR),FW  ",1(5),170,0,0,6,63.9,0,0.2,0,5.91,0,1,1,0,1.3,0,0.2,0.7,0.3,0,0.7,0.3,0,0.8,0,0.3,0.2,0,0
542,Axel Werner,5006,SD Huesca,27, GK  ,6,540,0,0,27,43.2,0,7.3,0,5.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.3,0,0,0
543,Yoel Rodríguez,58,Real Valladolid,34, GK  ,3,270,0,0,30.7,45.7,0,9,0,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0
