,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
114,Paolo Guerrero,1239,Flamengo,39, FW  ,18(1),1536,2,1.2,19.3,71.1,0.1,0.6,0.1,6.96,6,4,0,3.7,2.5,2,0.6,2.5,0.8,2,4,0.6,0.1,3.5,0,1.1,0.1,0,0
115,Arthur,1244,Gremio,26, DMC  ,27,2191,0,0.8,74.1,93.1,0,4.1,0.1,6.96,1,3,0,0.4,0.3,0,0.6,2.2,0,0.8,1,1.9,1.1,0.7,0,1.1,0.7,0.1,0
116,Lucas Pratto,1224,Sao Paulo,34," AM(C),FW  ",35,3015,5,0.9,19.9,67.5,0.2,0.4,0.1,6.96,7,2,1,2.9,2.7,3,0.7,1,0.2,1.6,2.2,1,0.2,1.2,0,1.1,0.2,0.1,0
117,Marcelo Benevenuto,1227,Botafogo RJ,27, D(C)  ,10(3),984,0,0,27.1,82.4,0.1,1.6,0,6.96,0,1,0,0.4,2.3,1,0.2,0.4,0,0.2,0.8,0.8,1.8,0.7,0.5,5.4,0.1,1.1,0
118,Petros Araujo,1224,Sao Paulo,33, M(CLR)  ,27,2325,2,0.6,63.7,89.5,0,2,0.1,6.96,1,4,1,0.4,0.7,0,0.8,3,0,1.3,1,3.3,1.5,1.5,0,1.3,1,0.1,0
119,Edílson,1244,Gremio,36, D(R)  ,19(2),1698,1,1.3,51.1,82.8,0.9,1.9,0,6.95,2,4,1,1.6,0.7,3,0.9,0.7,0,0.4,1.2,1.4,1.7,1.6,0,1.5,0.6,0.1,0
120,Rithely,1231,Sport Recife,32, DMC  ,29(3),2598,2,0.8,47.8,83,0.1,2.1,0,6.94,1,6,0,1.6,2.3,0,0.2,0.8,0,0.8,1.2,2.4,2.6,1.8,0.1,1,0.8,0.3,0
121,Otávio,1243,Athletico Paranaense,29, DMC  ,13,1170,2,0.4,50.7,88,0.2,5.7,0,6.94,1,3,0,0.8,0.5,0,0.5,0.7,0,0.8,0.6,2.8,1.5,0.9,0,2.2,1.4,0.2,0
122,Alemão,4619,Avai FC,32, D(C)  ,34,2995,1,0.1,35.2,79.4,0,2.3,0,6.94,0,5,0,0.5,2.6,1,0.3,1,0.3,0.3,0.6,1.5,2.5,0.6,0.2,6.1,0.6,0.8,0
123,Lucca,1240,Ponte Preta,33," AM(LR),FW  ",37,3284,2,1.4,26.2,75.5,0.8,1.3,0,6.94,13,6,0,2.6,1.8,3,0.9,3.3,0.3,1.9,2.4,0.9,0.5,1.4,0,0.5,0.8,0.1,0
124,Fabián Noguera,1241,Santos FC,30, D(C)  ,6(1),514,1,0.1,30.4,84,0,0.6,0,6.94,0,0,0,0.9,2.7,1,0,0.3,0,0,0.4,1.6,1.4,0.6,0.1,7.1,0.6,1,0
125,Rómulo Otero,1235,Atletico MG,30, AM(LR)  ,15(13),1418,2,0.5,17,82.8,0.9,0.4,0,6.94,8,8,0,2.6,0.5,4,1.5,2,0,1.2,1.5,1,0.6,1.2,0.1,0.3,0.5,0,0
126,Roger,1227,Botafogo RJ,38, FW  ,19(1),1570,2,0.7,18.9,73.5,0,0.3,0,6.94,10,3,0,2.4,1.9,2,0.3,1.1,0.9,1.6,2.4,0.5,0.4,1.3,0.1,1,0.7,0.2,0
127,Gilvan,6368,Atletico GO,33, D(C)  ,24,2139,0,0.2,31.2,81.1,0,2,0,6.93,2,6,0,0.7,3,0,0,0.7,0,0,0.4,1.1,2.8,1.2,0.5,5.6,0.3,1,0
128,Edimar,1224,Sao Paulo,37, D(L)  ,19,1701,0,0.9,44.3,84.5,0.7,1.2,0.1,6.93,0,4,0,0.5,1.8,1,0.8,1.4,0,0.4,0.8,1.7,1.7,1.2,0.4,2.6,0.3,0.2,0
129,Renato Chávez,1232,Fluminense,33, D(C)  ,14,1260,0,0,37.9,85.7,0,2.1,0,6.93,1,4,0,0.5,3.2,1,0,0.4,0.3,0,0.8,1.2,2.1,1.4,0.2,6.3,0.9,1.4,0
130,Werley,1236,Coritiba,34, D(C)  ,25,2231,0,0.2,39.2,81.5,0,3.8,0,6.93,4,3,1,0.6,2,0,0.1,0.4,0,0.1,0.3,1.2,2,0.6,0.5,6,0.2,0.4,0
131,Anderson Martins,1226,Vasco da Gama,35, D(C)  ,14,1127,0,0.1,39.4,86.8,0,3.5,0,6.93,0,2,0,0.6,1.7,1,0.7,0.3,0,0.2,0.7,1.1,1.6,0.9,0.5,4.7,0.5,0.6,0
132,David,1238,Vitoria,27," AM(CLR),FW  ",30(5),2649,6,1.2,23.5,76.5,0.5,0.9,0.1,6.93,6,5,0,1.7,0.6,3,2.5,0.5,0.4,1.9,2.1,0.9,0.5,1.3,0,0.4,0.8,0.1,0
133,Bruno Bispo,1238,Vitoria,26, Defender  ,2,180,0,0,28,67.9,0,1.5,0,6.93,0,0,0,0,2,0,1,1.5,0,0.5,1,0,4,0.5,1,5,0,0.5,0
134,Cássio,1237,Corinthians,35, GK  ,35,3150,0,0,23.7,65.1,0,7.6,0,6.93,0,3,0,0,0.3,3,0,0.3,0,0,0.1,0.1,0.2,0,0,0.6,0,0,0
135,Moisés,1234,Palmeiras,35," M(C),FW  ",18(1),1566,3,1.3,50.7,78.6,0.2,1.8,0.2,6.93,3,2,0,1.7,1.6,0,0.6,2.1,0,1.5,1.7,1.4,0.5,0.9,0.2,0.7,0.8,0.1,0
136,Raul Prata,1231,Sport Recife,35, D(LR)  ,14(1),1223,1,0.6,39.1,76.1,0.6,2.2,0,6.93,0,2,0,0.5,0.8,1,0.4,0.9,0,1.1,0.6,1.4,3.9,1.5,0.1,2.2,0.7,0.3,0
137,Húdson,1230,Cruzeiro,35," D(R),DMC  ",14(3),1188,0,0.4,43.1,88.4,0.2,2.8,0,6.93,1,2,0,1,1.6,2,0.4,0.9,0.1,0.8,0.5,2.7,1.2,1.8,0,1.2,0.9,0.2,0
138,Léo,1230,Cruzeiro,35, D(C)  ,26,2340,1,0,37.9,84.9,0,2.2,0,6.92,1,9,0,0.7,2.8,0,0.1,0.4,0,0,0.3,1.1,1.3,0.7,0.3,5.3,0.2,0.7,0
139,Jean,1221,Bahia,27, GK  ,38,3420,0,0,23.8,58.6,0,6.6,0,6.92,0,2,0,0.1,0.4,5,0,0.1,0,0,0.1,0.1,0,0.1,0,1.3,0,0,0
140,Jean Irmer,1226,Vasco da Gama,28, DMC  ,32(2),2653,0,0.2,26.6,77,0,1.7,0,6.92,1,10,0,0.9,1.4,2,0.2,1.2,0,0.7,0.9,3.8,2.5,1.9,0.1,2.3,1.2,0.4,0
141,Caju,1241,Santos FC,27, D(L)  ,3,270,0,0,40.7,82,0,0.3,0,6.92,0,0,0,0,2.7,0,0.7,1,0,0.3,1,2.3,1.7,1.3,0.3,4,0.7,0.7,0
142,Pedro Henrique,1237,Corinthians,27, D(C)  ,19(3),1850,0,0.1,39.3,89.2,0,2,0,6.92,1,0,0,0.4,1.5,0,0,0.6,0,0.1,0.8,1.6,1.5,0.4,0.8,5.3,0.3,0.6,0
143,Jean Mota,1241,Santos FC,29," D(L),M(CLR)  ",25(5),2312,3,1.4,39.8,82,1.2,2.7,0,6.91,1,5,0,1.1,0.6,1,0.6,1.1,0.1,0.8,1.2,1.8,1.3,0.7,0.1,1.7,0.9,0,0
144,Luís Fabiano,1226,Vasco da Gama,42, FW  ,12,991,2,0.8,11.8,71.8,0,0.3,0.1,6.91,5,6,0,3.5,2.6,2,0.5,2,0.6,1.5,2.3,0.6,0.1,2.2,0.1,1.4,0.2,0,0
145,Carlos Cesar,1235,Atletico MG,36, D(R)  ,1,90,0,0,27,74.1,0,2,0,6.91,0,0,0,0,0,0,0,1,0,0,2,5,2,0,0,4,1,0,0
146,Bruno Pacheco,6368,Atletico GO,31, D(L)  ,29,2528,4,1.2,29.8,78.4,1.3,1.2,0,6.91,0,5,0,0.2,1.4,2,1.1,2,0,0.5,1.2,1.4,1.8,1.2,0.1,2.3,0.6,0.2,0
147,Henrique,1232,Fluminense,36, D(CR)  ,29,2589,0,0,43.4,90,0,2.8,0,6.91,1,4,0,0.5,2,0,0.1,1.1,0,0.1,0.5,1.1,1.5,0.9,0.6,6.9,0.4,1.2,0
148,Giorgian de Arrascaeta,1230,Cruzeiro,28," AM(CLR),FW  ",11(5),1075,2,1.3,34.4,79.7,0.8,1.1,0.2,6.91,3,2,0,2.3,0.2,2,1.8,1.9,0,1.1,2.5,1.1,0.1,1.3,0,0,0.5,0,0
149,Rodrigo Lindoso,1227,Botafogo RJ,33, DMC  ,30,2506,2,1,59.7,86.5,0.2,4.4,0,6.91,3,3,0,0.8,1.7,1,0.2,1.1,0,0.5,0.5,1.6,2,1.3,0.1,1.3,0.9,0.2,0
150,Matheus Fernandes,1227,Botafogo RJ,24, DMC  ,19(2),1550,0,0.3,26.7,80.4,0.2,1.5,0,6.90,0,4,0,0.8,1,0,0.9,1,0,1,1,3.7,1.5,1.2,0,1.3,1,0.2,0
151,Marquinhos Calazans,1232,Fluminense,26, AM(R)  ,8(3),688,2,0.5,19.9,81.3,0.1,1.2,0.1,6.90,0,4,0,0.7,0.5,0,1.2,1.6,0.3,2,1.7,3.3,1.8,1.9,0.1,0.4,1,0.1,0
152,Alejandro Guerra,1234,Palmeiras,37, AM(C)  ,15(5),1253,3,2,30.9,79.3,0.8,0.7,0.1,6.90,5,4,0,1.6,1,2,0.9,1.3,0.3,1.7,2,1.4,0.4,1.4,0,0.2,0.5,0,0
153,Digão,1230,Cruzeiro,35, D(C)  ,9(1),829,1,0.2,40.7,89.2,0,2,0,6.90,0,1,1,0.7,3.8,0,0.4,0.6,0,0,0.5,0.3,1.6,1,0.4,7.5,0.5,1.1,0
154,Fred,1235,Atletico MG,39, FW  ,27(2),2243,5,1.2,19.7,75,0,0.2,0.1,6.90,12,7,0,2,2.3,3,0.3,2.1,0.8,0.8,2.3,0.2,0.1,1.8,0,0.9,0.1,0.1,0
155,Alisson,1230,Cruzeiro,29, AM(CLR)  ,20(7),1863,5,1.5,34.9,85,0.3,0.9,0,6.90,2,2,0,1.7,1.3,2,0.6,1.8,0.3,1.5,1.8,1.4,0.7,1.3,0,0.4,0.4,0,0
156,Guilherme,1243,Athletico Paranaense,34," AM(CLR),FW  ",18(3),1673,5,1.9,39.5,81.2,0.6,2.5,0.1,6.90,5,5,0,1.7,0.1,2,0.2,1.4,0.2,1,1.6,1.2,0.5,1.6,0,0.6,1,0.1,0
157,Rodriguinho,1237,Corinthians,35," M(CL),FW  ",32,2799,6,0.9,43.5,83.8,0.3,2.1,0.1,6.90,3,5,0,2.9,1,1,1.7,1.8,0.1,2.3,3,0.9,0.6,1.8,0.1,0.2,0.4,0,0
158,Edu Dracena,1234,Palmeiras,42, D(C)  ,24(1),2158,0,0.2,47.1,88.5,0,2,0,6.90,0,6,0,0.6,3.4,0,0.1,1,0.1,0,0.7,0.7,1.6,1.3,0.8,4.6,0.1,0.5,0
159,Rafinha,1230,Cruzeiro,39, AM(CLR)  ,24(4),2001,1,1.5,33.9,82.9,0.5,0.8,0,6.89,3,4,1,1.6,1,1,1.2,2.1,0.1,1.2,1.5,1.6,0.8,1.1,0,0.3,0.9,0.1,0
160,Fabrício Bruno,8865,Chapecoense AF,27, D(C)  ,24(1),2164,0,0,27.4,85.7,0,2.3,0,6.89,1,7,0,0.2,1.4,1,0.1,0.8,0,0,0.2,1.4,1.6,1,0.9,6.6,0.4,0.6,0
161,Bruno Rodrigo,1244,Gremio,38, D(C)  ,7,573,0,0,43.4,88.8,0,1.9,0,6.89,0,1,0,0.3,2,0,0.1,0.3,0,0,0,0.7,2.3,0.7,0.3,4.4,0.3,1,0
162,Leonan,1235,Atletico MG,27, D(L)  ,3,270,0,0.3,30,76.7,0,1,0,6.89,0,1,0,0.3,2.7,0,0.7,2.3,0,2.3,3.3,2.7,2.3,1.3,0.3,3.7,0.3,0,0
163,Christian Cueva,1224,Sao Paulo,31, AM(CLR)  ,25(3),2035,7,1.9,39.7,83.1,1,0.8,0.2,6.89,3,3,0,1.2,0.1,1,1.5,1.6,0.2,1.7,2.8,1,0.5,0.9,0,0.1,0.6,0,0
164,Douglas,8865,Chapecoense AF,33, D(C)  ,11,956,0,0.1,25.3,84.5,0.1,1.5,0,6.88,0,3,0,0.3,2.1,0,0.2,0.4,0,0.1,0.2,1,1.5,1.1,0.9,6.5,0.4,0.5,0
165,Everaldo,6368,Atletico GO,31," AM(L),FW  ",12(1),1009,1,1,17.6,70.3,0.2,0.8,0,6.88,5,1,0,3.3,3.4,2,1.3,1.4,0.4,1.1,2.8,0.5,0.1,1.6,0.1,0.9,0.3,0,0
166,Fernando Miguel,1238,Vitoria,38, GK  ,29,2610,0,0,25.7,48.8,0,8.4,0,6.87,0,2,0,0,0.4,4,0,0.2,0,0,0,0,0,0,0,0.9,0.1,0,0
167,Apodi,8865,Chapecoense AF,36," D(R),M(LR)  ",35,3116,2,0.5,24.8,79.7,0.4,0.9,0.1,6.87,1,10,0,1.1,1.5,1,0.9,1.9,0.1,0.9,1.6,1.9,1.6,1.8,0.3,2.3,0.3,0.2,0
168,Emerson,1227,Botafogo RJ,40, D(C)  ,6,540,0,0,43.3,77.3,0,4.5,0,6.87,0,1,0,0.3,2.7,0,0,1.5,0,0.3,0.3,1.2,1.7,0.7,0.2,6.8,0.7,1.2,0
169,Jonathan,1243,Athletico Paranaense,37," D(R),M(R)  ",29,2436,3,1,46.6,86,0.6,3.6,0,6.87,2,5,0,0.5,1,1,1,1,0,0.8,1.1,1,1,0.8,0.3,2.1,0.4,0.4,0
170,Pará,1239,Flamengo,37," D(LR),M(R)  ",27(2),2462,1,1.4,46.3,85.4,1.3,2.1,0.1,6.87,1,2,0,0.6,1.1,0,0.5,0.9,0.1,0.3,0.7,1.5,0.9,0.9,0.1,2.2,0.7,0.2,1
171,Éverton Ribeiro,1239,Flamengo,34, AM(CLR)  ,26(3),2328,4,1.9,48,80.7,0.7,2,0.1,6.87,4,2,0,1.9,0.4,2,1.1,2.1,0,1.7,1.9,1.1,1,1.3,0,0.2,0.8,0,0
172,Sidcley,1243,Athletico Paranaense,30," D(L),M(L)  ",27(8),2410,4,1,29.8,80.2,0.7,1.3,0,6.87,6,4,0,0.9,0.7,1,0.8,1.7,0.3,1,2,1.2,0.9,1,0.1,1.2,0.3,0.2,0
173,Maicon,4619,Avai FC,41, D(R)  ,7(2),626,0,0.9,25.4,78.6,0.6,1.3,0,6.86,1,0,0,0.6,1,1,1,1.2,0,0.2,0.4,1.2,1.8,0.7,0.1,2.2,0.3,0.2,1
174,Rafael Thyere,1244,Gremio,30, D(C)  ,12(3),1111,1,0.2,32.9,84.2,0,1.3,0,6.86,2,1,0,0.4,1.1,1,0.2,0.6,0,0.2,0.2,1.4,1.6,0.7,0.2,5.2,0.6,0.7,1
175,Nenê,1226,Vasco da Gama,41," AM(CLR),FW  ",25(6),2387,5,2.1,31.8,77.5,1.8,1.5,0,6.86,5,6,0,1.9,0.6,3,0.5,2.6,0.2,1.6,2.2,1.1,0.4,1,0,0.4,0.7,0,0
176,Márcio Júnior,1236,Coritiba,30, D(C)  ,20(1),1853,1,0.2,29.3,82.6,0,2,0,6.86,1,5,1,0.4,1.6,2,0.3,0.4,0,0.1,0.4,1.3,1.9,1.3,0.8,6.6,0.5,0.6,0
177,Eugenio Mena,1231,Sport Recife,34," D(L),M(L)  ",23,1876,5,1.5,37,81.2,1.3,1.5,0,6.86,1,6,1,0.3,1.4,2,0.5,1.1,0.4,0.7,0.9,2,1.4,1.7,0.1,0.8,0.8,0.1,0
178,Lucas Marques,8865,Chapecoense AF,28, DMC  ,12(3),1130,1,1.1,31.6,76.8,0.4,2.9,0,6.86,3,3,0,1.1,0.5,0,0.2,0.4,0,0.9,0.7,1.7,1.7,1.5,0,1.1,1.3,0.2,0
179,Nikão,1243,Athletico Paranaense,30," AM(CLR),FW  ",24(5),2192,2,1.8,41.1,85.3,1.5,3.3,0,6.86,2,2,1,1.8,0.8,1,1.2,1.6,0.1,1.8,1.9,0.7,0.5,0.9,0,0.4,0.3,0,0
180,Steven Mendoza,1221,Bahia,30," AM(CLR),FW  ",27(4),2413,3,1.3,25.1,81,0.3,0.6,0.1,6.86,8,4,0,2.2,0.2,2,1.4,1.2,0,2,2.4,0.9,0.5,0.9,0,0.7,0.6,0,0
181,Juninho Valoura,1221,Bahia,37, M(C)  ,17(11),1789,3,1,39.1,82.3,0.9,3.5,0,6.85,2,2,0,2.1,0.5,1,0.8,0.7,0,1,0.8,1.8,0.8,1.6,0,1,1,0.3,0
182,Rodrigo Pimpão,1227,Botafogo RJ,35," AM(LR),FW  ",28(4),2404,9,1.6,20.3,65.5,0.7,0.7,0,6.85,2,6,0,1.5,1.3,0,0.7,1.2,0.2,1.3,1.9,1.7,0.8,1.5,0,0.5,0.5,0.1,0
183,Douglas Augusto,1232,Fluminense,26, DMC  ,13(1),1131,0,1,51.6,87.3,0.1,2.7,0.1,6.85,1,5,0,1.1,0.6,0,0.4,0.7,0.1,1.4,0.8,2.9,1.4,1.9,0,0.5,0.5,0.5,0
184,Bryan,1230,Cruzeiro,31, D(L)  ,7(2),671,1,0.8,42,84.4,1.1,1.9,0.1,6.85,0,2,0,1.4,1,0,1.1,1.4,0,0.8,0.3,1.4,1.6,1.3,0.3,2.2,0.7,0,0
185,André,1231,Sport Recife,32, FW  ,35,3087,1,0.7,25,80,0.1,0.2,0.1,6.85,16,7,0,2.5,1.1,3,0.6,1.7,0.9,2,2.7,0.6,0.4,1.8,0,0.7,0.3,0.1,0
186,Matheus Ferraz,1231,Sport Recife,38, D(C)  ,3,270,0,0,42,82.5,0,2.3,0,6.85,1,1,0,1.3,2,0,0,0.3,0,0,0,2,4.3,2,1,2.7,0,1.3,0
187,Jeferson,1240,Ponte Preta,26, D(LR)  ,23(1),2028,2,0.8,31.7,72.6,0.5,2.3,0,6.85,0,6,0,0.4,1.8,0,0.1,0.6,0,0.6,0.9,1.7,2.3,1.1,0.4,4.3,0.8,0.2,0
188,Júnior Dutra,4619,Avai FC,35," AM(LR),FW  ",27(3),2360,2,0.9,24.5,66.5,0.4,0.4,0,6.85,9,4,0,2.5,2.2,1,1.1,1.5,0.3,1.5,2.6,1.2,1,1.4,0,0.7,1.2,0.1,0
189,Bruno Henrique,1234,Palmeiras,33, M(C)  ,15,1066,1,0.5,49.4,84.9,0,3,0.1,6.84,2,4,0,1.2,0.9,1,0.4,1.2,0,0.3,1.1,2.3,0.8,2.1,0,0.5,0.9,0,0
190,Agenor,1231,Sport Recife,33, GK  ,3(1),294,0,0,21,34.5,0,5,0,6.84,0,0,0,0,0.3,0,0.3,0,0,0,0,0.3,0,0,0,0.3,0,0,0
191,Marlon,1232,Fluminense,26," D(L),M(L)  ",15,1316,1,1.5,35.7,80.2,1.8,1.5,0,6.83,0,3,1,0.5,0.4,1,0.5,0.5,0,0.7,1.3,1.7,1.7,1.5,0.2,3.5,0.6,0.1,0
192,Dedé,1230,Cruzeiro,34, D(C)  ,3,226,0,0,25.7,75.3,0,3,0,6.83,0,0,0,0,3.3,0,0,0.7,0,0,0.3,0.3,1.3,0.3,0,5,0.3,0.3,0
193,Agustín Allione,1221,Bahia,28, AM(CLR)  ,19(7),1569,8,1.7,25.3,75.2,1,1.2,0.1,6.83,0,6,0,0.6,0.5,0,1.4,1.3,0.2,1.3,1.8,1,0.6,1.1,0,0.5,1,0.1,0
194,Judson,4619,Avai FC,30, DMC  ,33,2668,1,0.3,34.4,83.2,0,1.9,0.1,6.83,0,12,0,0.8,0.9,1,0.2,0.6,0,0.5,1,3.2,2.2,2.1,0,2.2,1.2,0.5,0
195,Rodrigo Caio,1224,Sao Paulo,29," D(CR),DMC  ",33,2970,0,0.1,52.2,90.5,0,3.5,0,6.83,0,9,0,0.6,2.3,2,0.2,0.6,0.1,0.2,0.5,1.4,1.9,0.7,0.6,5,0.2,0.6,0
196,Juan Cazares,1235,Atletico MG,31, AM(CLR)  ,23(7),2047,8,1.8,36.2,82.9,1.6,1.5,0,6.83,3,1,0,2.3,0.2,1,1,0.5,0,0.8,1.3,0.7,0.3,0.8,0,0.1,0.8,0,0
197,Willian Arão,1239,Flamengo,31," D(C),M(C)  ",26(4),2342,4,0.7,42.3,85.6,0.1,2.5,0.1,6.83,1,2,0,0.8,1.5,1,0.2,0.7,0.1,0.5,1.3,1.9,1.5,1,0,1,0.7,0.4,0
198,Antônio Carlos,1234,Palmeiras,30, D(C)  ,3(2),350,0,0.2,44.2,87.8,0,2.6,0,6.82,0,1,0,0.4,1.4,0,0.2,0.6,0,0,1,2,1.6,0.4,1.4,4.6,0.2,0.4,0
199,Robinho,1230,Cruzeiro,35, M(CR)  ,14(4),1256,2,2.1,42.9,79.7,1.2,3.4,0.1,6.82,3,6,0,1.6,0.1,0,0.3,0.6,0.3,0.6,1.2,1.1,0.6,1.1,0,0.3,1.1,0,0
200,Kadu,1240,Ponte Preta,36, D(C)  ,6(1),550,0,0,32.1,87.6,0,1.3,0,6.82,0,1,0,0.3,1.3,0,0.4,1,0,0.1,0.6,1.3,1.9,1.3,0.4,6.6,0.1,0.4,0
201,Juninho Capixaba,1221,Bahia,25," D(L),M(L)  ",16(1),1468,0,0.8,39.2,81.7,0.4,2.8,0,6.82,0,5,1,0.2,1.6,1,1.1,1.6,0,0.9,1.6,1.4,2.5,1.8,0.1,2.2,0.5,0.2,0
202,Junior Sornoza,1232,Fluminense,29, AM(C)  ,13(2),1064,0,1.6,43.7,86.9,0.7,3.5,0,6.82,2,3,0,1.1,0.3,0,0.4,0.5,0,0.8,0.5,1.3,0.5,0.5,0.1,0.7,0.5,0,0
203,Willian,1234,Palmeiras,36," AM(CLR),FW  ",22(4),1818,5,1.1,21.7,81.9,0.1,0.2,0,6.82,7,5,1,1.5,0.4,2,0.3,1.3,0.3,0.8,1.8,1,0.6,1.4,0,0.5,0.3,0,0
204,Breno,1226,Vasco da Gama,33, D(C)  ,25(1),2167,0,0.3,41.8,86.1,0,3,0,6.82,1,7,1,0.3,2.1,4,0.5,0.7,0,0,0.4,0.7,1.5,0.8,0.8,5.3,0.1,0.5,0
205,Matheus Jesus,1241,Santos FC,26, M(C)  ,8(2),659,1,0.5,36,83.1,0.1,1.9,0,6.82,0,4,0,0.9,1.2,0,1.1,0.6,0,0.9,0.9,1.9,1.3,1.7,0,1.7,1,0.1,0
206,Gilberto,1226,Vasco da Gama,30," D(R),M(R)  ",24(2),1928,0,0.8,33,75.4,0.6,1.2,0.1,6.82,0,7,0,0.9,0.9,0,1.5,1.4,0.1,1.5,1.5,2.8,1.7,1.3,0,1.7,0.7,0.1,0
207,Renê,1239,Flamengo,30, D(L)  ,13(4),1237,0,0.9,44.9,80.5,1,1.8,0,6.82,0,3,0,0.3,1.4,0,0.2,0.8,0,0.6,1.3,2.6,2,1.6,0.1,1.5,0.8,0.2,0
208,Léo Moura,1244,Gremio,44," D(R),M(CR)  ",13(3),1142,1,1.4,51.9,85.3,0.9,2.1,0.1,6.81,0,0,0,0.3,0.3,0,0.4,1.4,0.4,0.3,0.8,1.3,0.8,0.6,0,0.7,0.8,0.1,0
209,Ramon Menezes,1238,Vitoria,28," D(C),DMC  ",22(3),1888,0,0.2,30.9,81.3,0,2.7,0,6.81,0,4,0,0.6,2.4,0,0.4,1.1,0,0.2,0.5,1.5,1.8,1.2,0.2,3.6,0.6,0.3,1
210,Bressan,1244,Gremio,30, D(CR)  ,13,1170,0,0.2,50.3,83.9,0,4.9,0,6.81,0,5,0,0.3,1.4,0,0.2,0.7,0.1,0.2,0.3,0.8,2.5,1.2,0.2,4.4,0.6,0.5,0
211,João Lucas,1240,Ponte Preta,31, D(L)  ,10,860,1,0.5,35.9,82.2,0.7,1.7,0,6.81,0,1,0,0.4,0.7,0,1,0.4,0.1,0.6,1.3,2.2,1.4,0.8,0.2,2.2,1.3,0.3,0
212,Oswaldo Henríquez,1231,Sport Recife,34, D(C)  ,23,2070,0,0.1,40.3,81,0,2.7,0,6.81,0,7,0,0.5,3.3,0,0.4,0.5,0,0,0.4,1.3,2.1,1.4,0.2,4.2,0.4,0.4,0
213,Henrique,1230,Cruzeiro,38, DMC  ,27(1),2311,0,0.5,49.9,86.9,0.1,2.1,0,6.80,0,7,1,0.5,1.6,1,0.2,1.5,0,0.9,0.8,1.9,2,1.1,0,1.8,0.6,0.4,0
214,Héctor Canteros,8865,Chapecoense AF,34, M(C)  ,12(1),993,2,1.4,52.6,83.2,0.8,2.5,0.2,6.80,1,3,0,0.6,0.2,0,0.9,0.4,0,1.2,2.1,1.9,0.7,2.2,0,0.2,1,0.2,0
215,Naldo,1240,Ponte Preta,33, DMC  ,21(3),1840,0,0.5,33.6,82.7,0,1.7,0,6.80,2,7,2,0.8,1.9,1,0.4,0.6,0.1,0.6,1,1.8,2,1.8,0.1,2.7,1,0.5,0
216,Everton Felipe,1231,Sport Recife,25, AM(CLR)  ,17(2),1329,2,1.7,35.3,77.9,1.7,2.2,0,6.80,1,2,0,1.6,0.3,1,1.2,1.3,0.1,1.7,2,0.9,0.7,1.6,0,0.3,0.4,0.1,0
217,Paulão,1226,Vasco da Gama,37, D(C)  ,22(2),2045,2,0.3,40,80.5,0,3.3,0,6.79,1,5,0,0.5,2.6,1,0.1,0.4,0.1,0.3,0.7,0.8,1.8,1.5,0.8,6,0.3,0.5,0
218,Pedro Rocha,1244,Gremio,28," AM(CLR),FW  ",15,1170,2,0.7,22.6,80.5,0,0.5,0.1,6.79,3,0,0,1.9,0.2,1,0.9,1.2,0.3,2.2,2.4,0.8,0.6,0.9,0,0.1,0.8,0,0
219,Victor,1235,Atletico MG,40, GK  ,36,3240,0,0,19.4,53.2,0,6.2,0,6.79,0,5,0,0,0.4,1,0,0.2,0,0,0.1,0,0.1,0.1,0,1.8,0.1,0,0
220,Thiago Mendes,1224,Sao Paulo,31," D(CR),M(CR)  ",4(1),366,0,2,50,84,1.6,1.6,0,6.79,0,1,0,1.8,0.6,0,0.4,2,0,0.2,1.2,0.8,2.2,0.8,0,0.4,0.6,0,0
221,Léo Duarte,1239,Flamengo,26, D(C)  ,1(1),138,0,0,33,93.9,0,0.5,0,6.79,0,0,0,0,2,0,0.5,1,0,0,0.5,1.5,0.5,2,0,5,0,0,0
222,Jorginho,6368,Atletico GO,32, AM(CL)  ,33(2),2876,2,1.3,41.4,79.4,0.3,2.3,0,6.79,3,5,1,0.9,1.4,1,0.9,2.3,0.2,0.5,1.3,1.1,1,1.7,0,0.8,0.9,0.2,0
223,Gabriel,1237,Corinthians,30, DMC  ,33,2625,0,0.6,55.7,89.3,0.1,2.7,0,6.79,1,7,1,0.4,0.5,0,0.4,1.1,0,0.5,0.8,2.2,1.8,1.2,0,0.9,1.2,0.2,0
224,Lucas Fonseca,1221,Bahia,37, D(C)  ,26,2200,1,0,32.7,83,0,2.9,0,6.79,0,4,1,0.4,1.2,1,0,1.1,0,0.1,0.3,0.7,1.9,0.5,0.3,5.5,0.3,0.7,0
225,Bruno Cortez,1244,Gremio,36, D(L)  ,23(1),2088,0,0.4,36.5,85.2,0.3,1,0,6.79,1,4,0,0.1,1.3,0,0.5,1,0.1,0.8,0.8,1.6,1.2,1.3,0.1,2.2,0.7,0.1,0
226,Aranha,1240,Ponte Preta,42, GK  ,37,3330,0,0,19.1,45,0,5.1,0,6.79,0,2,0,0,0.5,3,0,0.1,0,0,0.1,0,0.1,0,0,1.6,0.1,0,0
