,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
377,Rafael Thyere,1231,Sport Recife,30, D(C)  ,7(3),617,0,0.1,25.9,84.6,0,2.2,0,6.50,0,2,0,0.1,1,1,0,0.3,0,0.1,0.3,0.7,0.8,0.5,0.4,5.5,0.2,0.5,1
378,Léo,1224,Sao Paulo,27, D(CL)  ,15(5),1323,1,0.3,42.7,86.4,0.1,1.4,0,6.50,0,3,0,0.3,1.4,0,1,0.9,0,0.3,0.2,0.6,0.9,0.6,0.2,1.3,0.2,0.4,0
379,Raniel,1241,Santos FC,26, FW  ,3(1),242,0,0.5,11.3,80,0,0.8,0,6.50,0,0,0,1,0.8,0,0.8,3,0.8,0.8,1.3,1,0.3,1.8,0,0,0.3,0,0
380,Miranda,1226,Vasco da Gama,23, D(C)  ,14(4),1362,0,0.1,42.2,82.3,0,3.7,0,6.50,0,1,0,0.1,1.6,0,0,0.6,0,0.2,0.6,1.7,1.5,1.1,0.4,3.2,0.6,1,0
381,Vitinho Carvalho,5438,Red Bull Bragantino,25, Midfielder  ,2(2),158,0,1.5,20,81.3,0,0.5,0,6.50,0,0,0,1.3,0.8,0,0.3,0.8,0,0.3,0.8,1,0.3,0.5,0,0,0.5,0,0
382,Sidcley,1237,Corinthians,30," D(L),M(L)  ",5(4),507,0,1.1,30.9,85.3,1.3,0.4,0.1,6.49,0,0,0,0.2,0.1,0,0.6,1.1,0.1,0.6,1.2,0.7,1.2,0.8,0.1,0.6,1,0.1,0
383,Allanzinho,1241,Santos FC,23, Forward  ,0(1),20,0,0,6,83.3,1,0,0,6.49,0,0,0,0,1,0,2,0,0,1,0,1,1,0,0,0,0,0,0
384,Juninho,1226,Vasco da Gama,22, AM(C)  ,9(8),786,1,0.6,23.6,87.3,0.1,0.7,0,6.49,0,1,0,0.6,0.1,0,2.4,0.8,0.1,1.6,0.9,0.8,0.2,0.8,0,0,1,0,0
385,Eduardo,7334,Ceara,36, D(R)  ,11(5),912,0,0.3,18.2,72.5,0.3,1.4,0,6.49,1,1,2,0.4,1.1,0,0.6,0.6,0.1,0.6,0.9,0.8,1,0.9,0.1,1.9,0.6,0,0
386,Caio Alexandre,1227,Botafogo RJ,24, DMC  ,33(1),2745,0,0.9,43.3,86.2,0.1,3,0.1,6.49,4,8,0,1.3,0.2,0,0.7,2,0.1,0.9,0.9,1.5,0.5,1.9,0,0.6,1.6,0.1,0
387,Chico,6368,Atletico GO,32, AM(CLR)  ,27(6),2209,6,1.3,21.3,81.3,0.8,1.1,0.1,6.49,1,3,0,1.3,0.3,1,0.4,1.9,0,0.9,1.7,0.8,0.2,1.2,0,0.1,0.7,0.1,0
388,Yago Pikachu,1226,Vasco da Gama,30," D(R),M(CLR)  ",23(6),1982,0,0.7,25.2,81.3,0.3,1.1,0,6.48,2,5,0,0.9,0.7,0,0.5,1.6,0.1,0.7,1.2,0.9,1.1,0.8,0,1.1,0.7,0.2,0
389,Alan Franco,1235,Atletico MG,24, M(C)  ,17(11),1563,0,0.7,23.8,86.3,0.1,0.4,0,6.48,3,1,0,0.8,0.5,0,0.2,0.5,0,0.4,0.8,1.1,0.5,1.5,0,0.3,0.5,0,0
390,Darlan,1244,Gremio,25, DMC  ,15(6),1263,0,0.5,43,92.1,0.2,2.1,0.1,6.48,1,4,0,0.5,0.2,0,0.4,0.4,0,0.8,0.7,1.3,0.7,0.9,0,0.5,1.2,0.2,0
391,Daniel,1221,Bahia,27, M(CR)  ,16(13),1503,2,1.6,34.1,89.2,0.3,1.8,0.1,6.48,3,4,2,0.9,0,0,0.6,1.3,0,0.5,0.9,0.6,0.3,0.7,0,0.1,0.7,0,0
392,Helinho,1224,Sao Paulo,23, AM(LR)  ,0(3),52,0,0.3,12.3,81.1,0.3,0,0,6.48,0,0,0,0.3,0,0,1.3,0.3,0,0.7,0.3,1,0,0,0,0,0.3,0,0
393,Ariel Cabral,1218,Goias,35, DMC  ,18(2),1470,1,0.5,37.6,81.9,0.1,0.9,0,6.48,0,5,0,0.6,0.8,0,0.4,0.7,0,0.5,0.5,1.1,1.4,1.5,0,1.5,0.9,0.3,0
394,Marrony,1235,Atletico MG,24," AM(L),FW  ",9(23),1033,1,0.4,8.1,85.3,0.2,0.3,0,6.48,5,2,0,1.3,0.5,1,0.8,0.4,0.2,0.2,1.1,0.5,0.1,0.7,0,0.1,0.3,0,0
395,Juninho,1221,Bahia,28, D(CL)  ,25(5),2375,0,0.1,34.5,82.7,0,2.9,0,6.47,2,3,1,0.5,1.4,1,0.2,0.4,0,0.1,0.4,0.9,1.1,0.2,0.5,3.8,0.5,0.9,0
396,Léo Realpe,5438,Red Bull Bragantino,22, D(C)  ,5(1),410,0,0.2,27.7,81.9,0,0.7,0,6.47,0,1,0,0.2,1.2,0,0,0.2,0,0.2,0.3,1,1.5,0.2,0.2,3.5,0.3,0.5,0
397,Kayque,1227,Botafogo RJ,22, Midfielder  ,1(1),121,0,0.5,28,91.1,0,0,0,6.47,0,0,0,1,1.5,0,1.5,1.5,0,1,1,3,1,0,0,0.5,0.5,0,0
398,Martín Sarrafiore,1236,Coritiba,25, AM(CR)  ,6(10),542,0,0.3,12.4,76.4,0.1,0.8,0,6.47,1,3,0,1.2,0.4,0,0.8,0.6,0,0.3,1.3,1.1,0.3,0.9,0,0.4,0.9,0.3,0
399,Vitor Hugo,1234,Palmeiras,32, D(C)  ,3(1),273,0,0,42.5,92.4,0,1.5,0,6.47,0,1,0,0.8,2.8,0,0,0.3,0,0.3,0,0.3,1.8,0.3,0.8,2.3,0.3,0.8,0
400,Vinicius Balieiro,1241,Santos FC,23, DMC  ,7(5),701,0,0.4,18.3,89.1,0.3,0.9,0,6.47,0,1,0,0.3,0.6,0,0.3,0.8,0,0.3,0.4,0.8,1.3,1.6,0.2,0.7,0.3,0.3,0
401,Arthur,1236,Coritiba,26, Goalkeeper  ,4,360,0,0,28.8,79.1,0,4.5,0,6.47,0,0,0,0,0.3,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0,0
402,Sassá,1236,Coritiba,29, FW  ,8(2),711,1,0.4,12.7,79.5,0,0,0,6.46,1,2,0,1.7,0.7,0,1.3,1,0.4,1.1,2,0.3,0,2,0,0.2,0.5,0,0
403,Ronald I,2065,Fortaleza,25, M(CR)  ,15(13),1388,1,0.5,21.4,89.6,0.1,0.8,0,6.46,0,2,0,0.5,0.2,0,0.9,1,0,0.8,0.8,1.5,0.8,1.1,0,0.3,0.9,0.1,0
404,Diego Cavalieri,1227,Botafogo RJ,40, GK  ,22,1980,0,0,21.9,69.5,0,6.6,0,6.46,0,2,0,0,0.3,0,0,0,0,0,0,0,0.1,0.1,0,0.7,0,0,0
405,Paulo Henrique Ganso,1232,Fluminense,33," AM(C),FW  ",4(15),564,2,0.9,23.3,89.6,0.4,0.7,0,6.46,1,4,0,0.5,0.2,0,0.6,0.5,0,0.6,0.5,0.9,0.2,0.4,0,0.2,0.3,0.1,0
406,Iago Mendonça,1218,Goias,23, D(C)  ,5(5),548,0,0,15.8,70.3,0,1.6,0,6.46,0,4,0,0.5,2,0,0,0,0,0.1,0.3,0.6,1.8,1.4,0.5,3.8,0.3,0.5,0
407,Wellington Tim,1241,Santos FC,21, Defender  ,0(1),45,0,0,13,76.9,0,1,0,6.46,0,0,0,0,1,0,0,0,0,0,1,0,2,1,1,1,0,1,0
408,Alan Empereur,1234,Palmeiras,29, D(C)  ,7(3),697,0,0,40,90,0.1,2.3,0,6.46,0,3,0,0.3,0.7,0,0.1,0.5,0,0.2,0.3,0.4,1.2,1.4,0.3,2.8,0,0.7,0
409,David Sousa,1227,Botafogo RJ,21, D(C)  ,10(3),858,0,0.2,36.7,88.3,0,1.3,0,6.46,0,1,0,0.7,2.1,0,0.2,0.2,0,0,0.4,1.3,0.6,0.8,0.2,3.5,0.4,0.5,0
410,Breno Lopes,1234,Palmeiras,27, AM(R)  ,9(9),973,0,0.7,17.6,88.3,0.3,0.7,0,6.46,2,2,0,0.9,0.3,1,0.6,0.6,0.3,0.4,1.2,0.4,0.2,0.7,0,0.1,0.6,0.1,0
411,Roberson,6368,Atletico GO,34, FW  ,2(7),234,0,0.1,7.3,71.2,0,0,0,6.45,2,1,0,0.7,0.7,0,0.3,1,0,0.6,0.4,0.6,0.1,0.7,0,0.1,0.2,0,0
412,Arthur Gomes,1241,Santos FC,24, M(CLR)  ,16(6),1230,0,0.8,16.1,77.2,0.8,0.3,0,6.45,2,2,1,0.9,0.4,0,1.3,0.6,0.1,0.9,1.9,0.5,0.7,1,0,0.1,0.8,0,0
413,Leonardo Muchacho,1219,Internacional,22, Forward  ,1,73,0,0,11,36.4,0,0,0,6.45,0,0,0,3,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0
414,Paulinho Bóia,1224,Sao Paulo,24," AM(L),FW  ",5(8),514,0,0.8,12.9,83.9,0.2,0.4,0,6.45,0,0,0,1.1,0.5,0,1,1.6,0.3,1,1.4,0.8,0.2,0.8,0,0.1,0.8,0,0
415,Saulo Mineiro,7334,Ceara,25, FW  ,1(16),501,0,0.2,6.1,73.8,0.1,0.1,0,6.45,4,1,0,0.9,0.6,0,0.6,0.6,0.1,0.7,1.1,0.2,0.3,1.7,0,0.4,0.2,0.1,0
416,Guilherme Santos,1227,Botafogo RJ,35," D(L),M(C)  ",8(4),731,1,0.6,21.3,80.9,0.4,0.9,0,6.45,0,3,0,0.6,0.3,0,0.8,0.8,0.1,0.4,0.4,1,1,1.4,0,1.2,0.3,0,0
417,Lucas Oliveira,6368,Atletico GO,27, D(C)  ,10(9),1020,0,0.1,25.2,74.9,0,2.4,0,6.45,2,3,0,0.2,1.2,0,0.3,0.4,0,0.1,0.2,0.4,0.9,0.7,0.4,2.3,0.2,0.7,0
418,Márcio Azevedo,1243,Athletico Paranaense,37, D(L)  ,6,381,0,0.7,41.3,87.9,0.7,2,0,6.45,0,1,0,0.5,0.5,0,1.5,0.7,0.2,0.5,1,0.2,1.3,1.7,0.3,0.2,0.2,0.2,0
419,Christian,1243,Athletico Paranaense,22, M(C)  ,22(8),1973,0,0.8,30.6,85,0.3,1.7,0,6.45,2,7,0,0.7,0.3,0,0.7,1.2,0.1,0.8,0.9,0.9,0.4,2.2,0,0.2,1.1,0.1,0
420,Felipe,7334,Ceara,32, AM(CLR)  ,3(4),261,1,1.7,15.1,82.1,0.6,0.7,0,6.45,0,0,0,0.6,0.1,0,1.1,0.3,0.3,0.7,0.7,0.1,0.6,0.7,0,0.1,0.1,0,0
421,Gonzalo Carneiro,1224,Sao Paulo,27, FW  ,2(8),201,1,0.4,3.6,69.4,0,0.1,0,6.45,1,1,0,0.5,1.4,0,0.5,0.6,0,0,0.9,0.2,0.4,0.9,0,0.2,0.1,0.1,0
422,Matheuzinho,6368,Atletico GO,30, Midfielder  ,3(14),482,1,0.8,8.7,78.4,0.5,0.4,0,6.44,1,0,0,1.4,0.1,0,0.5,0.6,0.1,0.3,0.7,0.6,0.4,0.4,0,0.1,0.5,0,0
423,Natanael,1236,Coritiba,21, D(R)  ,12(5),1041,0,0.5,22,85.8,0.5,1.1,0,6.44,1,0,1,0.4,0.8,1,0.4,1,0.1,0.6,1.2,1.5,1,1.4,0,1.2,1.1,0.3,0
424,Maurício,1219,Internacional,21, AM(CR)  ,3(5),295,1,0.4,10.6,70.6,0.3,0.3,0,6.44,1,1,0,0.5,1,0,0.1,1,0,0.1,0.6,0.8,0.6,0.5,0,0.4,0.8,0,0
425,Tomás Cuello,5438,Red Bull Bragantino,23, AM(L)  ,8(10),746,0,0.7,12.4,77.2,0.4,0.3,0,6.44,0,4,0,1.2,0.4,0,0.5,0.6,0,0.3,1.2,0.9,0.7,1.2,0,0,0.8,0,0
426,Bruno Henrique,1234,Palmeiras,33, M(C)  ,7(6),630,0,0.8,34.2,88.1,0,1.7,0,6.44,0,1,0,0.8,0.5,0,0.5,0.5,0.1,0.2,0.7,0.8,0.5,1.3,0,0.5,0.4,0.5,0
427,Mattheus Oliveira,1236,Coritiba,28, M(CL)  ,8(4),673,0,0.7,26.3,87,0.1,1.6,0,6.44,1,0,0,1,0.9,0,0.4,1.1,0.1,0.3,1.8,0.8,1.2,0.8,0,0.9,1.2,0.1,0
428,Xavier,1237,Corinthians,23, DMC  ,9(9),844,1,0.4,17.7,81.1,0,0.7,0.1,6.44,0,4,0,0.2,0.8,0,0.3,0.6,0,0.4,0.5,0.9,0.7,1.3,0,1.7,0.5,0.3,0
429,Johnny Cardoso,1219,Internacional,21, DMC  ,5(8),473,0,0.2,22.2,83.4,0,1.5,0,6.44,0,0,0,0.2,1.2,0,0.4,0.6,0,0.4,0.6,0.7,0.8,0.3,0,0.6,0.4,0,0
430,Bruno Marques,1241,Santos FC,24, Forward  ,2(13),420,0,0.3,5.6,63.1,0,0.1,0,6.44,3,1,0,1.3,1.7,0,0.3,0.8,0.2,0.5,1.5,0.9,0.1,1.7,0,0.2,0.5,0.1,0
431,Ravanelli,1243,Athletico Paranaense,25, AM(CLR)  ,1(10),272,1,0.8,10.6,77.8,0.6,0.7,0,6.43,1,0,0,1.1,0.4,0,0.3,1,0.2,0.2,0.6,0.5,0,0.8,0,0.2,0.3,0.1,0
432,Rafael Navarro,1227,Botafogo RJ,23, FW  ,5(2),434,0,0.4,9.9,78.3,0,0,0,6.43,2,1,0,2.1,0.7,0,0.1,1.9,0,1,3,0.6,0.4,1.1,0,0.1,0.6,0,0
433,Rafael Vaz,1218,Goias,34, D(C)  ,7,630,0,0.1,45.3,74.8,0,7.3,0,6.43,1,2,1,1.7,2.1,0,0,0.7,0,0.1,0.1,0.7,1.6,1,0.3,4.3,1,0.4,0
434,Éverton,1244,Gremio,34," D(L),M(CLR)  ",7(10),700,1,0.9,14.1,80,0.6,0.5,0.1,6.43,1,1,0,0.5,0.6,1,0.2,1.1,0.2,0.2,1.1,0.9,0.3,1.1,0,0.1,0.7,0,0
435,Luiz Felipe,1241,Santos FC,29, D(C)  ,12(1),901,0,0.1,34,86.7,0.1,2,0,6.43,0,1,0,0.2,1,0,0.2,0.5,0.1,0.1,0.1,0.7,1.4,0.9,0.5,2.7,0.7,0.5,0
436,Nonato,1219,Internacional,25, M(C)  ,4(7),429,0,0.4,19,84.2,0,0.6,0,6.43,1,3,0,0.5,0.3,0,0.5,1.5,0,0.5,0.5,1.4,0.3,1.5,0,0.2,1,0,0
437,Marcelo Lomba,1219,Internacional,36, GK  ,37,3328,0,0,24.5,55.9,0,4.6,0,6.43,0,4,0,0,0.1,1,0,0.1,0,0,0,0,0.1,0,0,0.7,0,0,0
438,Luizinho,1236,Coritiba,24, Midfielder  ,5(10),512,1,0.8,13.9,78,0.6,0.3,0,6.43,1,0,0,0.3,0.3,1,0.3,0.5,0,0.5,0.7,1.3,0.5,0.6,0,0.4,0.5,0.1,0
439,Matheuzinho,1239,Flamengo,22, D(R)  ,4(9),436,1,0.8,24.1,87.5,0.7,1.3,0,6.43,0,1,0,0.3,0.5,0,0.5,0.2,0,0.2,0.4,0.8,0.5,0.6,0.2,0.4,0.6,0,0
440,Éderson,1237,Corinthians,23, M(C)  ,8(8),711,0,0.1,18.9,84.8,0,0.7,0,6.43,0,1,0,0.6,0.9,0,0.9,0.9,0,1,1.6,0.9,1.1,0.8,0.1,0.6,0.9,0.1,0
441,Luciano Juba,1231,Sport Recife,23," D(L),M(L)  ",8(13),972,2,0.6,20.3,74.9,0.8,0.9,0,6.42,0,1,0,0.2,0.7,0,0.4,0.1,0,0.1,0.5,0.5,1.1,0.4,0.1,1.8,1.1,0.2,0
442,Pedro Rocha,1239,Flamengo,28," AM(CLR),FW  ",2(3),150,1,0.8,11.2,75,0.2,0,0,6.42,0,0,0,0.2,0.2,0,0.8,0.2,0,0.6,1.2,0.4,0,0.4,0,0,0.8,0,0
443,Damián Musto,1219,Internacional,35, DMC  ,6(8),630,0,0.3,33.6,89,0,2.2,0,6.42,1,3,1,0.4,1,1,0.1,0.9,0,0.1,0.5,1.1,1.6,1.7,0.1,0.8,0.4,0.4,1
444,Robinho,1244,Gremio,35, M(CR)  ,6(5),493,2,1,29.6,82.2,1,1.5,0.1,6.42,0,2,0,0.5,0.2,0,0.3,1.1,0,0.6,1.1,0.5,0.4,1,0,0.2,1.1,0,0
445,Breno,1218,Goias,22, DMC  ,27(2),2201,0,0.4,21.8,82.3,0.1,0.9,0,6.42,0,8,1,0.4,0.7,0,0.8,1.5,0,1,1,2,1.2,1.9,0.1,1,1.9,0.1,0
446,Matheus Vargas,6368,Atletico GO,26, M(C)  ,13(16),1391,1,0.8,17.4,78.4,0.1,1.4,0.1,6.42,1,4,1,0.9,0.5,0,1.1,1.7,0,0.8,1.2,0.6,0.3,1.5,0,0.4,0.7,0.1,0
447,Anderson Martins,1221,Bahia,35, D(C)  ,5(2),450,0,0.3,33.9,88.2,0,2.1,0,6.42,1,3,0,0.7,1.7,0,0.4,0.3,0,0.3,0.4,0.1,1.6,1.1,0.1,2,0.3,0.3,0
448,Chico,1231,Sport Recife,24, D(CL)  ,7(5),646,0,0.2,25.9,76.2,0,2.3,0,6.41,0,1,0,0.1,0.9,0,0.1,0.2,0,0.1,0.2,0.7,1.6,0.5,0.1,3.2,0.3,0.3,0
449,Ratinho,1218,Goias,26, Midfielder  ,5(6),488,0,0.4,20.1,81,0.5,1.2,0,6.41,0,2,0,0.4,0.5,0,0.4,0.5,0,0.6,0.3,0.7,1.4,1.3,0,0.7,0.4,0.4,0
450,Ruan,1244,Gremio,23, D(C)  ,2(2),183,0,0,19,80.3,0,1.8,0,6.41,0,0,0,0.5,1.5,0,0,0.3,0,0,0,1,1,0.5,0,1.8,0.3,0.3,0
451,Zé Ivaldo,1243,Athletico Paranaense,26, D(C)  ,5(8),471,0,0.1,19.1,83.9,0,1.7,0,6.41,0,2,0,0.2,0.8,0,0,0.1,0,0.1,0.3,0.7,0.4,0.8,0.5,2.1,0.2,0.2,0
452,Hernanes,1224,Sao Paulo,37, M(C)  ,4(17),511,0,0.4,15,87.9,0.1,0.8,0,6.41,3,5,0,1,0.6,1,0.6,0.8,0,0.6,0.9,0.5,0.3,0.8,0,0.1,0.2,0,0
453,Everton Felipe,6368,Atletico GO,25, AM(CLR)  ,7(8),641,1,0.4,15,66.2,0.4,0.9,0,6.41,0,2,1,0.5,0.4,0,1.3,1.2,0,0.9,1.1,0.4,0.4,0.4,0,0.1,0.4,0.1,0
454,Matheus Jussa,1219,Internacional,27," D(C),DMC  ",1(1),103,0,0,26,82.7,0,2.5,0,6.41,0,2,0,0,1,0,0.5,0.5,0,0,0,0,1,2.5,0.5,0,0.5,0,0
455,Wagner Leonardo,1241,Santos FC,23, D(CL)  ,5(7),496,0,0,18.2,83.9,0,1.2,0,6.41,0,0,0,0.3,0.8,0,0.3,0.6,0,0.2,0.4,1,1.1,0.2,0.1,1.2,0.2,0.1,0
456,Alison,1241,Santos FC,30," D(C),DMC  ",18(2),1522,1,0.3,39.8,85,0,2.3,0,6.41,0,4,2,0.1,1.1,1,0.3,1.6,0,0.1,0.6,1.9,1.1,1.9,0.2,1.3,1.6,0.4,0
457,Alex,1241,Santos FC,24, D(C)  ,7(4),725,0,0,30.5,86.3,0,1.5,0,6.41,0,1,0,0.1,0.8,0,0.4,0.9,0,0,0.4,0.9,1.1,0.6,0.5,2.4,0.1,0.5,0
458,Wellington Paulista,2065,Fortaleza,40," AM(R),FW  ",22(13),1963,1,0.4,9.3,73,0,0.2,0,6.40,9,2,0,1.3,0.7,1,0.1,1.1,0.2,0.5,0.9,0.2,0.1,1,0,0.4,0.3,0.1,0
459,Fernando Canesin,1243,Athletico Paranaense,31, AM(C)  ,9(7),760,3,0.5,13.2,73.5,0.3,0.3,0,6.40,1,3,0,0.4,0.3,0,0.3,0.6,0.1,0.4,1.1,0.8,0.4,1,0,0.4,0.8,0.1,0
460,Luiz Henrique,2065,Fortaleza,24, Midfielder  ,4(3),308,2,0.7,16.9,86.4,0.1,1.1,0.1,6.40,0,1,0,0.3,0.1,0,0.6,1.4,0,0.6,0.7,0.3,0,0.6,0,0,0.4,0,0
461,Rafael Luiz,1231,Sport Recife,21, Forward  ,2,117,0,0.5,10,80,0,0.5,0,6.40,0,1,0,0,0.5,0,1.5,2,0.5,0.5,2,2,0.5,3,0,0.5,2,0,0
462,Luiz Fernando,1244,Gremio,26," AM(CLR),FW  ",10(13),1011,3,0.7,14.6,83,0.4,0.2,0,6.40,1,2,1,1,0.3,0,0.7,0.9,0.2,0.7,1,0.4,0.4,0.9,0,0.3,0.3,0,0
463,Rafael Forster,1227,Botafogo RJ,32," D(CL),DMC  ",19(3),1496,0,0.4,34.1,81.1,0.1,4.4,0,6.40,0,4,1,0.7,0.9,0,0.5,0.8,0.1,0.1,0.8,1,1,1,0.2,2.2,1.3,0.5,0
464,Marco Antonio,1221,Bahia,25, Midfielder  ,2(16),444,2,0.8,7.6,76.6,0.8,0.1,0,6.40,1,2,0,0.6,0.2,1,0.4,1.3,0.1,0.4,0.6,0.3,0.1,0.6,0,0,0.3,0,0
465,Caio Paulista,1232,Fluminense,25," D(L),M(LR)  ",3(19),577,1,0.4,10.3,76.7,0.1,0.4,0,6.40,3,1,1,0.7,0.5,0,0.9,0.7,0.2,0.6,0.9,0.4,0.3,0.5,0,0.1,0.5,0,0
466,Danilo Fernandes,1219,Internacional,35, GK  ,2,91,0,0,10.5,57.1,0,3,0,6.40,0,1,0,0,0,0,0,0.5,0,0,0,0,0,0,0,1.5,0,0,0
467,Isaque,1244,Gremio,26," AM(C),FW  ",11(13),1073,3,0.6,16.3,83.4,0,0.5,0,6.39,2,0,0,1.4,0.4,0,0.8,0.5,0.1,0.8,1.3,0.6,0,0.5,0,0.2,0.5,0,0
468,Heron,1218,Goias,22, D(C)  ,18(6),1725,1,0.2,27,77.3,0.2,1.6,0,6.39,0,8,0,0.3,2.1,0,0.4,0.7,0,0.3,0.8,1.3,0.6,1,0.5,2,0.2,0.5,0
469,Gabriel,1236,Coritiba,33, AM(CLR)  ,5(3),458,0,0.6,19.8,88,0.5,1.3,0,6.39,0,0,0,0.1,0.3,0,0.5,1.3,0,0.6,0.6,1,0.6,0.6,0,0.5,1.5,0.1,0
470,Yago Rocha,1218,Goias,29, D(R)  ,1(1),58,0,0.5,9,83.3,0,1,0,6.39,0,0,0,1,0.5,0,0.5,0,0,0,0,1,0,0,0,0.5,1.5,0,0
471,Yuri César,2065,Fortaleza,23, Forward  ,8(20),1148,2,0.7,11.1,79.7,0.2,0.4,0,6.39,1,3,0,1.1,0.2,0,1.1,1.3,0.1,0.6,1.1,0.6,0.2,0.8,0,0,0.5,0,0
472,Marquinhos,1235,Atletico MG,23, AM(L)  ,3(8),436,1,0.5,12.8,82.3,0,0.1,0.1,6.39,0,0,0,1,0.4,0,1.4,0.5,0.3,0.5,1.2,0.5,0.3,1.1,0,0.2,0.8,0,0
473,Bruno Tubarão,5438,Red Bull Bragantino,28, AM(L)  ,8(15),739,0,0.6,13.3,80.5,0.2,0.2,0,6.39,0,3,0,0.7,0.6,0,0.9,0.5,0,0.4,1.2,0.5,0.8,0.5,0,0,0.6,0.2,0
474,César Pinares,1244,Gremio,32, AM(C)  ,4(8),452,1,1.5,20.5,89.4,0.6,0.9,0.1,6.39,1,1,1,0.6,0.2,0,0.4,1.1,0,0.7,1.2,0.2,0.2,0.8,0.1,0.1,0.7,0.1,0
475,Marlon,2065,Fortaleza,33, M(CR)  ,7(9),617,0,0.1,15.6,88,0.1,0.5,0,6.39,0,1,0,0.3,0.3,0,0.4,0.6,0.1,0.3,0.8,1.4,0.4,1.5,0,0.4,0.8,0.1,0
476,Everaldo,1237,Corinthians,28, AM(CLR)  ,4(9),483,0,0.2,8.8,79.8,0.1,0.2,0,6.39,2,2,0,1.1,0.2,0,0.9,0.8,0.1,0.5,0.9,0.6,0.2,0.8,0,0,0.6,0,0
477,Willian Maranhão,6368,Atletico GO,27, DMC  ,18(4),1445,0,0.2,24.2,81.8,0,0.9,0,6.39,0,5,1,0.4,0.6,0,0.2,0.6,0,0.5,0.5,1.1,1.4,1.5,0,1.1,0.4,0.4,0
478,Raul Prata,1231,Sport Recife,35, D(LR)  ,7(5),641,0,0.3,18.8,78.7,0.4,0.9,0,6.39,0,3,0,0.2,0.3,0,0.4,0.3,0,0.3,0.8,0.5,0.9,0.6,0.1,2.3,0.8,0.1,0
479,Jailson,1234,Palmeiras,41, GK  ,6,540,0,0,23.5,73.8,0,4.3,0,6.39,0,1,0,0,0,0,0,0.2,0,0,0,0,0.2,0,0,0.5,0,0,0
480,Mailson,1231,Sport Recife,26, GK  ,7,630,0,0,18.9,53,0,2.9,0,6.38,0,1,0,0,0.1,0,0,0.1,0,0,0.1,0,0.1,0.1,0,0.7,0,0,0
481,Gabriel Costa,1235,Atletico MG,28, D(C)  ,6(3),502,0,0,53.2,93.3,0,1.8,0,6.38,0,2,0,0.2,1.7,0,0.1,0.1,0,0.1,0,0.6,0.9,0.9,0.7,1.4,0.3,0.3,0
482,Mateus Gonçalves,7334,Ceara,28, AM(LR)  ,6(8),587,0,0.6,10.4,81.4,0.1,0.4,0,6.38,1,1,0,0.9,0.3,0,1.1,0.1,0.1,0.4,1.4,0.6,0.3,0.4,0,0.1,1.4,0,0
483,Alesson,1221,Bahia,24, AM(R)  ,3(13),362,0,0.5,6.5,75,0,0.3,0.1,6.38,2,1,0,0.8,0.1,0,0.8,0.6,0.1,1,0.9,1.3,0.1,0.7,0,0,0.7,0,0
484,Abel Hernández,1219,Internacional,32, FW  ,10(13),920,1,0.4,7.3,68,0.1,0.1,0,6.38,3,2,0,1,1.1,0,0.2,0.5,0.1,0.5,1.2,0.4,0.2,0.6,0,0.3,0.1,0,0
485,Rafinha,1239,Flamengo,37," D(CLR),M(R)  ",1(1),135,0,0.5,41.5,80.7,0.5,2,0,6.38,0,2,0,0,1.5,0,0.5,2.5,0,1,0.5,1.5,0,1.5,0,1.5,0,0,0
486,Rodrigo Muniz,1236,Coritiba,22, FW  ,3(3),237,0,1,6.8,61,0,0.2,0.2,6.38,1,1,0,0.5,1.2,0,0.3,1,0.3,0,1.3,0.2,0,0.8,0,0.2,0.5,0.2,0
487,Danilo,1234,Palmeiras,22, M(C)  ,8(10),905,0,0.1,26.4,86.5,0,3.1,0,6.38,0,5,0,0.6,0.2,0,0.8,0.7,0,0.6,0.8,0.8,0.7,1.1,0,0.6,1.1,0.1,0
488,Marcos Júnior,1226,Vasco da Gama,28, M(C)  ,12(9),1048,1,0.2,27.7,88.8,0,1.1,0,6.38,0,1,0,0.3,0.6,0,0.8,0.9,0,0.4,0.4,1,1,0.7,0,0.7,0.8,0.1,0
489,Luis Phelipe,5438,Red Bull Bragantino,22, Midfielder  ,0(11),148,1,0.5,3.6,72.5,0.2,0.4,0,6.38,1,1,0,0.3,0.2,0,0.8,1,0,0.6,0.9,0.7,0,0.5,0,0,0.3,0.1,0
490,Matheus Bueno,1236,Coritiba,24, M(C)  ,16(11),1321,0,0.3,27.3,86.8,0,1.6,0,6.38,0,1,0,0.4,0.3,0,0.4,0.7,0,0.4,0.3,1,0.8,0.8,0,0.4,0.3,0,0
491,Igor Jesus,1236,Coritiba,22, Forward  ,5(5),505,0,0.5,14,75.7,0.1,0.8,0,6.38,0,0,1,0.6,2,1,1.4,2.2,0.3,0.9,1.9,0.8,0.2,1.3,0.2,0.8,0.2,0,0
