,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
102,Ghislain Konan,107,Vitoria de Guimaraes,27," D(L),M(L)  ",25,2219,2,0.5,34.3,78.6,0.8,2,0,6.85,0,2,0,0.2,1.4,1,1.5,1.1,0,0.8,1.1,2.4,1.2,1.3,0.3,1.8,0.5,0.1,0
103,Cássio,121,Rio Ave,42, GK  ,29,2610,0,0,38.6,77.2,0,7.3,0,6.85,0,3,0,0,0.5,2,0,0.2,0,0,0,0.1,0.1,0,0,1.4,0.1,0,0
104,Lucas Possignolo,1463,Portimonense,29, D(C)  ,26,2290,0,0.1,33.5,78.2,0,3.6,0,6.85,1,4,1,0.6,2.2,0,0.1,0.7,0,0.1,0.3,1.6,2.5,1.4,0.8,5.3,0.5,0.7,0
105,Alex Kakuba,2187,Feirense,31, D(L)  ,18(2),1719,1,0.4,23.9,68.4,0.5,1.6,0,6.85,0,3,0,0.3,1,0,0.3,0.9,0,0.4,0.6,2.9,2.2,1.1,0.4,2.7,0.7,0.4,0
106,Héctor Quiñónes,786,Pacos de Ferreira,31, D(L)  ,14(3),1239,0,0.8,26.2,77.5,0.5,1.2,0,6.85,1,5,0,0.5,1.7,1,0.8,0.6,0,0.7,0.6,1.9,1.8,1.1,0.1,1.9,0.6,0.3,0
107,Tozé,108,Moreirense,30," AM(CLR),FW  ",23(3),2094,2,1.5,26.8,74.4,1.1,2.2,0,6.84,8,6,0,2.3,0.4,2,0.6,2.1,0.2,2,1.7,1.5,0.6,1.7,0,0.3,0.7,0.2,0
108,Paolo Hurtado,107,Vitoria de Guimaraes,32," AM(C),FW  ",21(4),1762,5,1.2,28.4,78.6,0.1,1.8,0.1,6.84,11,5,0,1.8,0.8,2,0.2,2.2,0.3,1.2,2,0.6,0.4,1.2,0,0.4,0.6,0.1,0
109,Antonio Briseño,2187,Feirense,29, D(C)  ,10(5),995,0,0.1,18.3,67.5,0.1,1.1,0,6.84,2,5,1,0.4,3.3,1,0,0.4,0,0,0.5,0.4,2.1,0.9,0.5,6.7,0.5,0.7,0
110,Maurides,292,B-SAD,29, FW  ,23(10),2220,2,0.7,18.4,65.2,0,0.8,0,6.84,8,4,0,1.5,5.6,3,0.2,1,0.3,1.4,1.9,0.4,0.2,0.9,0,1,0.3,0.1,0
111,Caio Secco,2187,Feirense,32, GK  ,33,2888,0,0,25.3,42.4,0,6.8,0,6.84,0,4,0,0,0.4,2,0.1,0.3,0,0,0.1,0.1,0,0,0,1.5,0.1,0,0
112,Nuno Henrique,122,Boavista,36, D(C)  ,13(1),1121,0,0,34.9,73.2,0,4.1,0,6.83,1,2,0,0.6,3.9,1,0.1,0.8,0.1,0.1,0.4,1.4,1.6,0.9,0.2,4.4,0.2,1.1,1
113,Fábio Pacheco,264,Maritimo,34," D(C),DMC  ",17,1486,0,0.5,28.8,79.6,0,1.6,0.1,6.83,1,4,1,0.4,1.3,1,0.3,1.5,0,0.6,1.1,2.9,2.8,2.2,0.1,1.5,1.3,0.4,0
114,Óliver Torres,297,Porto,28, M(CLR)  ,8(11),930,3,0.9,36.6,83,0.4,3.8,0,6.83,0,2,0,0.4,0.1,1,0.5,1.1,0.1,0.6,0.9,1.9,0.4,0.6,0,0.5,0.9,0,0
115,Gonçalo Paciência,298,Vitoria de Setubal,28, FW  ,16(2),1374,3,0.8,12,53.2,0.1,0.4,0.1,6.83,5,3,0,2.7,2,1,2,3.2,0.6,3.4,3.9,0.9,0.1,2.6,0,1.4,0.2,0.2,1
116,Defendi,785,Aves,36, D(C)  ,9(1),722,0,0,22.8,76.3,0,2.5,0,6.83,1,2,0,1,2.8,0,0,0.1,0.1,0,0.7,1.3,2.9,1,0.2,5.3,0.3,0.4,0
117,Rui Vieira,121,Rio Ave,31, GK  ,5,450,0,0,31,82.6,0,5.4,0,6.83,0,0,0,0,0.6,0,0,0.4,0,0,0,0,0.2,0.2,0,1.8,0,0,0
118,Davidson,2008,Chaves,32," AM(LR),FW  ",29(4),2371,6,0.7,28.1,79.7,0.1,1.2,0,6.83,5,2,0,1.6,0.8,2,1.3,2.2,0.3,1.9,1.9,1.6,1,1,0.1,0.2,1.2,0,0
119,Otávio,297,Porto,28," AM(CLR),FW  ",9(6),794,1,0.7,23.7,79.7,0.2,1.2,0.1,6.83,2,5,0,0.8,0.4,0,1.3,1.3,0.1,1.6,1.5,1.8,0.3,1.7,0,0,1.1,0.1,0
120,Muriel,292,B-SAD,36, GK  ,17,1492,0,0,29.4,59.3,0,9.4,0,6.82,0,2,0,0,0.2,1,0,0.5,0,0.1,0.1,0.1,0,0,0,1,0,0,0
121,Filipe Augusto,299,Benfica,29, DMC  ,5(3),493,1,0.6,48.6,86.6,0,3.1,0,6.82,0,1,0,0.5,0.6,0,0.8,0.6,0,0.3,0.9,2.4,1,2.9,0.1,0.8,0.8,0,0
122,Edu Machado,122,Boavista,33, D(R)  ,5,423,0,0.6,29.6,64.9,0.4,1.4,0,6.82,0,2,0,0.6,0.8,0,1.4,1.2,0,0.8,1.4,3.2,1.6,1.4,0.2,2.8,0.4,0,0
123,Diogo Dalot,297,Porto,24," D(LR),M(R)  ",4(2),408,1,0.5,22.5,73.3,0.8,1.7,0,6.82,0,0,0,0.2,1.5,0,0.5,0.2,0.2,0.3,0.5,1.2,1.2,1.3,0,1.2,0.2,0,0
124,Nuno Tomás,292,B-SAD,27, D(C)  ,26(1),2348,1,0.3,40,76.5,0,4.6,0.1,6.81,3,5,1,0.6,2,0,0.1,0.9,0,0.2,0.3,1.2,2.4,1,0.4,4.3,0.6,0.8,1
125,Stephen Eustáquio,2008,Chaves,26, DMC  ,7(6),823,0,0.5,44.7,89.2,0.1,3.9,0,6.81,1,4,0,0.5,1.3,0,0.4,1.4,0,0.8,0.6,2.2,1.4,0.6,0,1.5,1.1,0.2,0
126,Hélder Guedes,121,Rio Ave,36, FW  ,30(2),2577,4,0.6,11.8,70.6,0,0.1,0,6.81,10,4,0,1.9,2.2,3,0.1,1.6,1,1.3,1.4,0.5,0.2,1.6,0,1,0.1,0.2,0
127,Rodrigo Battaglia,296,Sporting,31, M(C)  ,21(12),2061,2,0.5,32.9,83.4,0.2,1.3,0,6.81,1,4,0,0.5,1.8,2,0.5,1.4,0,0.9,0.6,2,0.6,2.2,0.1,1.1,0.7,0.3,0
128,Matheus,288,Braga,31, GK  ,34,3060,0,0,25.3,60.4,0,6.3,0,6.81,0,2,0,0,0.4,0,0,0.2,0,0,0.1,0.1,0.1,0.1,0,1.4,0,0,0
129,Héldon,107,Vitoria de Guimaraes,34, AM(LR)  ,25(4),2064,6,1.1,16.4,57.7,0.8,0.5,0,6.81,5,3,0,1.3,0.7,3,1.1,1.6,0.3,0.9,1.8,1.2,0.7,1.1,0,0.3,0.5,0.1,0
130,Emmanuel Hackman,1463,Portimonense,28, D(R)  ,26(1),2289,2,0.4,32.3,71.1,0.4,2.1,0,6.81,0,5,2,0.2,2.1,0,0.9,0.8,0,1.1,1,2.8,2.1,1.9,0.3,3.4,0.6,0.2,0
131,Miguel Vieira,786,Pacos de Ferreira,32, D(C)  ,30(2),2785,2,0.1,32.7,73.1,0.1,3,0,6.81,4,4,0,0.8,2.9,1,0,0.3,0,0.1,0.4,0.7,1.6,0.6,0.7,5.3,0.4,0.9,0
132,Renan Bressan,2008,Chaves,34, M(C)  ,30(2),2511,4,1.5,40.5,85,0.9,2.6,0.1,6.81,5,3,0,1.5,0.3,2,0.4,1.1,0.1,1.1,1.4,1.9,0.6,1.4,0,0.4,1.3,0.3,0
133,Idris,122,Boavista,38, DMC  ,25(2),2256,1,0.2,31.6,72.7,0,1.5,0,6.81,0,6,0,0.5,2.5,0,0.2,1.1,0,0.7,0.7,2,1.7,1.2,0,2.7,1.2,0.4,0
134,Rodrigo Soares,785,Aves,30," D(LR),M(R)  ",27,2415,1,0.8,34.2,76.7,0.6,3.6,0,6.81,1,3,1,0.5,0.6,1,1.3,0.6,0.1,0.7,0.8,1.7,1.6,1,0.1,2.2,1,0.3,0
135,Rafael Crivellaro,2187,Feirense,34, AM(C)  ,9(2),842,1,2.1,28.3,70.4,1.2,2,0.2,6.81,1,1,0,1.8,0.5,0,1,0.8,0,1.7,1.5,0.8,0.2,1.1,0,0.7,0.8,0,0
136,Miguel Cardoso,8071,Tondela,28," M(CLR),FW  ",30(2),2612,6,1,21.9,61.7,0.7,0.9,0,6.81,8,9,0,1.6,0.8,2,1,1.2,0.4,1.8,1.7,1.4,0.9,1.9,0.1,0.9,1.1,0.2,0
137,Dener,1463,Portimonense,31," M(CR),FW  ",21(8),1791,1,0.7,26.9,75,0.1,1.1,0,6.80,3,2,0,1,1.8,2,0.5,1,0,0.8,0.7,2.3,1.1,1.4,0.1,0.8,1.8,0.2,0
138,Diogo Viana,292,B-SAD,33," D(R),M(R)  ",27(1),2258,2,1.3,25.7,79.4,1.5,1,0,6.80,0,7,0,1.1,0.6,1,1.5,2.2,0.4,1.5,2.1,1.5,1,1.6,0.1,0.6,1,0.1,0
139,Joãozinho,8071,Tondela,33, D(L)  ,31,2756,0,0.5,26,64.7,0.2,2.1,0,6.80,0,4,1,0,1.5,0,0.2,0.5,0,0.4,0.4,3.1,1.6,1.1,0.2,4.2,0.8,0.5,0
140,Florent Hanin,292,B-SAD,33," D(L),M(L)  ",34,3060,5,1,36.1,76.1,0.9,2.4,0,6.79,0,3,0,0.5,1.2,2,0.8,1.1,0.1,0.6,0.9,1.2,1.9,1,0.1,1.6,0.5,0.2,1
141,Cláudio Ramos,8071,Tondela,31, GK  ,34,3060,1,0.1,28.4,44.4,0,8.6,0,6.79,0,2,0,0,0.4,4,0,0.4,0,0,0,0,0.1,0,0,0.8,0.1,0,0
142,Uri Rosell,1463,Portimonense,30, DMC  ,10(2),929,0,0.7,50.7,79.9,0.1,5,0,6.79,1,2,0,0.7,0.8,0,0.4,0.7,0,0.2,0.6,1.5,2.3,1.4,0.1,1,0.7,0.2,0
143,Adriano Facchini,785,Aves,40, GK  ,20,1758,0,0.1,24.7,42.9,0,7.7,0,6.79,0,1,0,0,0.8,1,0,0.3,0,0,0,0,0,0,0,1.3,0,0,0
144,Renan Ribeiro,2188,Estoril,33, GK  ,17,1530,0,0,32.6,70.5,0,7.9,0,6.78,0,4,0,0,0.7,0,0.1,0.5,0,0,0.1,0.1,0.2,0.1,0,1.2,0,0,0
145,Peter Etebo,2187,Feirense,27," M(CL),FW  ",18,1620,1,0.8,28.2,77,0.1,1.9,0.1,6.78,4,5,0,2,0.7,0,1.4,3.4,0.4,2.6,2.8,1.2,0.6,0.9,0,1,0.7,0.1,0
146,Carlos Ponck,785,Aves,28, D(C)  ,29,2610,0,0.2,32.3,77.4,0,3.2,0,6.78,1,5,0,0.3,1.7,1,0.2,0.4,0,0.4,0.4,1.8,1.9,1.4,0.6,4.9,0.4,0.8,1
147,Julio César,299,Benfica,43, GK  ,2,180,0,0,23.5,74.5,0,6,0,6.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,Ricardo Ferreira,288,Braga,30, D(C)  ,7,560,0,0,47.7,91.3,0,2.4,0,6.78,0,0,0,0.4,1.6,0,0,0.6,0,0,0,0.3,0.7,1.3,0.4,3.1,0.3,0.7,0
149,Nélson Lenho,785,Aves,39, D(L)  ,22,1904,2,0.7,27.7,72.4,0.6,2,0,6.78,0,9,0,0,0.5,0,1.2,1.8,0,0.6,0.5,1.9,1.7,1.6,0.2,1.5,0.7,0,0
150,André Moreira,292,B-SAD,27, GK  ,10,900,0,0,28.9,58.5,0,10,0,6.78,0,1,0,0,0.6,1,0,0.2,0,0,0.2,0,0,0,0,1.5,0.1,0,0
151,Rafael Assis,786,Pacos de Ferreira,32, DMC  ,14,1183,0,0.4,34.1,78.4,0.4,3.6,0,6.78,0,3,0,0.5,0.8,0,0.4,3.8,0,0.9,1.1,2.6,1.8,1.4,0,1,0.6,0.4,0
152,Daniel Podence,296,Sporting,27," AM(CLR),FW  ",7(5),516,3,1,14.7,74.4,0.5,0.3,0.2,6.78,0,0,0,0.8,0,0,0.8,1.8,0,1.9,0.6,0.6,0.7,0.3,0,0.2,0.3,0,0
153,João Talocha,122,Boavista,33," D(L),M(L)  ",30,2700,2,0.4,32.5,72,0.4,2.1,0,6.78,1,5,0,0.4,1.6,1,0.5,1.1,0,0.6,0.6,1.5,1.6,0.9,0.2,3,0.5,0.4,0
154,Piqueti,264,Maritimo,30, AM(L)  ,1(1),101,0,0,9.5,73.7,0,0,0,6.78,0,0,0,1.5,0.5,0,3,0.5,0,1.5,0,2,0,2,0,0.5,1.5,0,0
155,Jubal,107,Vitoria de Guimaraes,29, D(C)  ,23(1),2079,0,0.1,43.1,79.6,0,4.3,0,6.78,1,8,1,0.5,2.8,0,0.1,0.9,0.1,0,0.1,1,1.4,1.5,0.8,5.1,0.3,1,0
156,William,2008,Chaves,31, FW  ,25(3),2268,1,0.5,20,75.4,0,0.4,0,6.77,11,2,0,1.3,1.9,3,0.4,1.9,0.6,1.4,2.6,0.5,0,1,0,0.7,0.2,0.1,0
157,Paulo Machado,785,Aves,37, M(C)  ,16(7),1439,3,1.4,29,80.3,1,2.2,0,6.77,4,5,0,1.6,0.4,1,0.5,1,0.2,0.8,1.5,1.6,0.6,1,0,0.3,0.8,0,0
158,Rafa Soares,1463,Portimonense,28, D(L)  ,10(1),913,1,1.6,35.8,78.7,1.1,2.5,0.1,6.77,0,2,0,0.5,1,0,0.4,0.5,0.2,0.7,1,1.7,2,1.5,0,2,0.4,0,0
159,Gonçalo Silva,292,B-SAD,31, D(CR)  ,32,2880,0,0.2,46.4,77.5,0.1,4.8,0,6.76,0,1,0,0.6,1.5,1,0.2,0.4,0,0.2,0.2,1.4,2,0.8,0.6,4.2,0.6,1,0
160,Allano,2188,Estoril,28, AM(LR)  ,18(11),1868,1,1.1,22.3,75.1,0.5,0.5,0,6.76,5,9,1,1.2,0.4,1,2,3,0.3,2.2,2.1,1.4,1,1.6,0,0.3,0.6,0.1,0
161,Mattheus Oliveira,107,Vitoria de Guimaraes,28, M(CL)  ,14,1206,3,0.9,36,84.5,0.5,2.4,0,6.76,0,3,0,1.3,1.8,0,0.5,1.3,0,1.4,1.1,2.3,0.6,2.3,0,0.9,1.6,0.2,0
162,Rui Fonte,288,Braga,33," M(R),FW  ",2,180,0,0,18,72.2,0,0,0,6.76,1,1,0,2,0.5,0,0,2,0.5,0.5,1,0,0,1.5,0,2.5,0,0,0
163,Welthon,786,Pacos de Ferreira,30, FW  ,12(2),1074,0,0.3,16.4,66.5,0.1,0.7,0,6.76,4,2,0,2,1.9,1,1.4,2.9,0.2,1.9,3.2,0.8,0.5,2,0,0.4,0.4,0.2,0
164,Rui Patrício,296,Sporting,35, GK  ,34,3060,0,0,28.3,70.7,0,7.9,0,6.76,0,4,0,0,0.2,1,0,0.3,0,0,0.1,0,0,0,0,0.4,0,0,0
165,André Pereira,298,Vitoria de Setubal,28," AM(L),FW  ",10(3),887,1,0.6,14.8,76.7,0.1,0.4,0,6.76,4,2,0,1.8,1.6,1,0.8,2.8,0.4,1.7,2.9,0.9,0.2,1.5,0,0.5,0.4,0,0
166,Yohan Tavares,298,Vitoria de Setubal,35, D(C)  ,15,1350,1,0.2,38.2,79.1,0,2.3,0,6.75,1,1,0,0.1,2.1,1,0.1,0.4,0,0.3,0.4,1.4,1.4,0.7,0.3,4.9,0.3,0.6,0
167,Renato Santos,122,Boavista,31, AM(LR)  ,22(3),1983,1,1,19.3,73.2,1,0.8,0,6.75,5,3,0,1.3,0.6,2,1,1.8,0.2,1.5,2,1.5,0.9,1.4,0,0.4,1,0.1,0
168,Amilton,785,Aves,33," AM(CLR),FW  ",25(4),2238,3,1.1,18.2,65.4,0.6,0.6,0,6.75,3,6,1,1.4,1.8,2,1.8,2.2,0.7,1.3,1.7,0.9,0.8,1.2,0,0.6,0.8,0,0
169,Carraça,122,Boavista,30," D(R),M(CR)  ",26(1),2288,2,0.6,33.9,71.3,0.6,2.5,0,6.75,3,7,0,0.8,1,2,0.3,1.7,0,0.5,0.9,2.1,1.3,1,0.3,1.9,1.2,0.1,0
170,Ricardo Costa,8071,Tondela,42, D(C)  ,32,2880,0,0.1,29.5,74,0,4.3,0,6.74,2,7,0,0.8,2.6,2,0.1,0.3,0,0.2,0.3,1.7,1.9,1.2,0.1,4.8,0.3,0.8,1
171,Djavan,2008,Chaves,35, D(L)  ,23,1934,0,0.6,37.6,86.6,0.2,1.6,0,6.74,1,2,0,0.3,0.7,1,1,1.1,0.1,0.6,0.9,2.3,1.1,0.8,0.2,2.2,0.2,0.1,0
172,Quim,785,Aves,47, GK  ,14,1260,0,0.1,29.4,56.9,0,8.9,0,6.74,0,1,0,0,0.2,0,0,0.1,0,0,0,0,0.1,0,0.1,1.4,0,0,0
173,António Filipe,2008,Chaves,38, GK  ,16,1440,0,0,28.3,61.8,0,8,0,6.74,0,0,0,0,0.4,1,0,0.2,0,0,0,0.1,0,0,0,1.2,0,0,0
174,Pierre Sagna,108,Moreirense,32," D(R),M(R)  ",27,2365,0,0.6,30.7,66.8,0.5,2,0,6.73,0,6,0,0.1,1.6,0,0.3,1,0,0.4,0.7,2.2,2.5,1.4,0.3,2.8,0.6,0.3,0
175,Bryan Ruiz,296,Sporting,37," M(CLR),FW  ",11(9),1015,1,1,24.3,82.1,0.7,1.2,0.1,6.73,2,2,0,0.8,0.8,1,1,1.2,0.2,1.4,0.9,0.9,0.3,0.9,0,0.7,0.3,0.1,0
176,Stéphane Sparagna,122,Boavista,28," D(C),DMC  ",20(2),1791,0,0.1,32.8,75.3,0,3.7,0,6.73,0,10,0,0.3,1.7,0,0.3,0.4,0,0.4,0.5,2,2.3,2,0.2,4.2,0.7,0.5,0
177,Diego Galo,785,Aves,39, D(C)  ,29(1),2514,0,0.2,34,73.8,0,3.1,0,6.73,0,1,0,0.3,1.9,0,0.1,0.6,0,0.1,0.2,0.9,2.2,0.6,0.2,5.6,0.4,0.9,0
178,Jean Cléber,264,Maritimo,33, M(C)  ,26(4),2370,6,0.9,29.1,77.9,0.2,2,0.1,6.72,1,5,0,0.6,0.9,0,0.8,1.7,0.1,1.5,1.5,1.5,0.7,1.8,0,0.9,0.6,0.3,0
179,João Silva,2187,Feirense,33, FW  ,27(3),2459,1,0.6,15.9,52.1,0.2,0.3,0,6.72,6,3,0,1.3,4.9,4,0.3,1.1,0.6,1,2.5,0.6,0.4,1.7,0,1.3,0.5,0.2,0
180,Mário Felgueiras,786,Pacos de Ferreira,36, GK  ,20,1792,0,0,28.7,43.4,0,7.6,0,6.72,0,3,0,0,0.4,1,0,0.6,0,0,0.1,0,0.1,0,0,1.3,0,0,0
181,Fábio Martins,288,Braga,29, AM(CLR)  ,10(17),1116,4,0.9,14,75.4,0.4,1.3,0,6.72,5,2,0,1.2,0.2,2,0.4,1.2,0.3,0.9,0.7,1.7,0.1,2.1,0,0.2,0.8,0.1,0
182,Pedrinho,786,Pacos de Ferreira,30, M(CR)  ,32,2859,1,1.3,31.3,72.1,1.1,3.3,0,6.72,3,6,0,1.7,0.7,1,0.6,2,0,1.4,1.4,2,0.6,1.8,0,0.7,1.1,0.3,0
183,Rúben Fernandes,1463,Portimonense,37, D(CL)  ,33,2970,1,0.2,35.5,81.5,0,3.6,0,6.72,4,5,0,0.4,1.8,0,0,0.2,0.2,0.2,0.3,1,2.3,0.8,0.7,4.5,0.4,0.4,0
184,Licá,292,B-SAD,34," AM(CLR),FW  ",12(2),1122,0,0.4,15.4,75.9,0.1,0.4,0,6.72,3,0,0,2.1,0.8,0,0.8,0.7,0.5,0.6,1.9,1,0.6,1,0,0.4,0.8,0.1,0
185,Bruno Santos,786,Pacos de Ferreira,30, D(R)  ,22(1),1947,0,0.4,27.4,71,0.3,1.9,0,6.71,0,7,1,0.5,1.4,1,1,1.7,0.1,1.1,1.5,1.6,2.2,2.2,0.5,3.6,0.4,0.4,0
186,Kléber,2188,Estoril,33, FW  ,16(1),1395,0,1.5,22.1,69.4,0.1,0.3,0,6.71,6,6,0,2.6,3.7,1,0,2.4,0.5,1.3,2.1,0.5,0.2,2.6,0.1,0.5,0.2,0.1,0
187,Jorge Correa,264,Maritimo,30, AM(CLR)  ,13,1134,1,1.4,25.5,80.4,0.5,0.9,0,6.71,0,0,0,1.5,0.2,0,1.8,1.9,0.2,2.7,2.2,1.9,0.7,0.7,0,0.2,1.5,0,0
188,Claudio Falcão,785,Aves,28," D(C),DMC  ",19(9),1767,0,0.3,23.9,74.6,0,2.7,0,6.71,1,4,0,0.6,1.2,2,0.6,0.4,0.1,0.6,0.5,2.8,1.4,2,0,1.5,0.7,0.1,0
189,Murilo,8071,Tondela,27, AM(CLR)  ,20(3),1641,1,0.7,13.6,63.9,0.7,0.7,0,6.70,7,4,1,1.6,0.1,2,1.5,2.3,0.3,2.5,2.1,1.4,0.6,1.4,0,0.3,1.1,0,0
190,Hassan Yebda,292,B-SAD,39, M(C)  ,22(3),1999,1,0.5,49.4,83.4,0.2,4,0,6.70,3,7,3,0.8,2.6,3,0.6,1,0,1.2,1.1,1.9,1.7,2.6,0,1.5,0.9,0.2,0
191,Michal Miskiewicz,2187,Feirense,34, Goalkeeper  ,1(1),172,0,0,21,35.7,0,7.5,0,6.70,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0.5,0,2,0,0,0
192,Luís Martins,264,Maritimo,30," D(L),M(L)  ",9,754,0,0.3,34.3,69.9,0.4,2.2,0,6.70,0,2,0,0.6,1.1,1,0.2,0,0.1,0.3,0.3,2.4,2.7,1.4,0.1,2.1,1.2,0.1,0
193,Tarantini,121,Rio Ave,39, M(C)  ,30(1),2695,1,0.5,42.9,77.9,0,2.6,0,6.70,1,11,0,0.8,2.3,1,0.1,0.7,0,0.5,0.7,1.8,1.1,1.4,0.1,2,0.9,0.4,0
194,Iker Casillas,297,Porto,42, GK  ,19(1),1755,0,0,22.6,70.1,0,4.9,0,6.70,0,0,0,0,0.2,0,0,0.1,0,0,0.2,0,0,0,0,0.7,0,0,0
195,Fernando Fonseca,2188,Estoril,26, D(R)  ,16(3),1555,1,0.8,33.3,76.1,0.6,1.9,0,6.70,0,5,0,0.4,0.7,1,1.4,1,0.1,1.2,1.1,1.9,1.3,1,0.5,2.1,0.7,0.2,0
196,Luís Rocha,2187,Feirense,36, D(C)  ,23(2),2038,0,0.1,22.6,69.3,0,1.8,0,6.70,5,5,1,0.5,2.6,0,0,0.2,0.1,0,0.3,1.1,1.2,1.1,0.6,5.9,0.4,0.5,0
197,Vagner,122,Boavista,36, GK  ,34,3060,0,0,27.3,54.5,0,7.2,0,6.70,0,4,0,0,0.4,1,0,0.2,0,0,0,0,0,0,0,0.5,0,0,0
198,Dyego Sousa,288,Braga,33, FW  ,6(12),565,0,0.3,8.6,67.7,0.1,0.2,0,6.69,8,1,0,1.9,1.4,0,0.5,0.6,0.4,1.1,1.1,0.1,0.1,1.1,0,0.2,0.2,0,0
199,Amir Abedzadeh,264,Maritimo,30, GK  ,8,670,0,0.1,23.5,44.7,0,6.6,0,6.69,0,1,1,0,1.3,0,0,0.4,0,0,0,0,0.1,0.1,0,1.4,0,0,0
200,Lionn,121,Rio Ave,34, D(R)  ,28,2350,0,0.8,37.6,80.7,0.4,2.6,0,6.69,0,4,0,0.4,0.6,0,0.4,1.3,0,0.6,0.8,2.3,1.4,1.1,0.4,1.4,0.5,0.1,0
201,Rubén Ribeiro,296,Sporting,35, M(CL)  ,5(4),463,2,1.1,27,84.8,0.2,1.7,0.3,6.68,0,0,0,0.7,0.2,0,0.7,2.2,0.4,1.1,1,0.6,0.4,1,0,0.4,0.4,0,0
202,Francisco Geraldes,121,Rio Ave,28, M(CLR)  ,27(3),2320,5,0.9,34.9,75.9,0,2.5,0.1,6.68,3,6,1,1.7,0,1,1.6,3.3,0,2.3,2.4,0.8,0.3,1.3,0,0.2,0.7,0,0
203,Ricardo Valente,264,Maritimo,32, AM(CLR)  ,29(3),2378,3,0.7,20.3,73.1,0.3,0.9,0,6.68,8,4,0,1.6,0.8,2,1.1,1.6,0.3,2.1,2.1,0.8,0.6,0.8,0,0.4,0.7,0,0
204,David Bruno,8071,Tondela,31, D(LR)  ,31(1),2662,4,1,30.8,69.9,0.7,3,0,6.68,0,4,0,0.2,0.4,0,0.3,0.3,0,0.2,0.4,1.8,1.7,1.5,0.2,2.2,0.7,0.3,1
205,Diego Lopes,121,Rio Ave,29, AM(CL)  ,9(3),686,0,0.7,23,87.3,0,1.4,0,6.67,2,1,0,1.1,0.3,0,0.6,2,0.3,0.6,0.9,1.8,0.3,1,0,0.3,1,0,0
206,João Amaral,298,Vitoria de Setubal,31," AM(CLR),FW  ",28(5),2259,2,0.8,12.6,67.9,0.6,0.6,0.1,6.67,9,2,0,1.8,0.2,2,0.8,1.3,0.1,1.4,1.8,1.1,0.4,0.9,0,0.3,0.6,0,0
207,Fransérgio,288,Braga,32," M(C),FW  ",9(3),736,1,0.5,30.3,78.5,0.2,2.2,0,6.67,0,1,0,1.1,1.6,0,0.7,1.4,0.3,1,0.8,1.3,0.8,1.4,0,1.2,1.2,0,0
208,Iago Santos,108,Moreirense,31, D(C)  ,17(2),1584,0,0.2,34.7,75.4,0.1,4.6,0,6.66,1,3,0,0.4,2.6,0,0.1,0.6,0,0.2,0.3,1.8,1.7,1.3,0.6,4.2,0.5,0.2,0
209,Nuno Reis,298,Vitoria de Setubal,32, D(C)  ,10(2),901,0,0.3,33.2,72.1,0,4,0,6.66,0,1,0,0.3,1.9,0,0.2,0.3,0,0.2,0,1.8,1.8,0.5,0.4,3.2,0.6,0.3,0
210,Duarte Valente,2188,Estoril,23, DMC  ,6(2),519,1,0.1,26.4,77.3,0,2.3,0.1,6.66,0,2,0,0.6,1.3,0,0.3,0.9,0,1.3,0.8,2.3,1,1.6,0,2.3,0.5,0.3,0
211,Lumor Agbenyenu,1463,Portimonense,26," D(L),M(L)  ",17,1515,1,0.9,34.9,80.6,0.2,2.8,0.1,6.66,0,0,0,0.6,0.5,0,1.4,0.6,0.1,0.9,1.1,1.8,1.2,0.6,0.3,1.4,1.1,0.2,0
212,Bongani Zungu,107,Vitoria de Guimaraes,30, DMC  ,3,194,0,0.3,31.3,88.3,0,2.3,0.3,6.66,1,0,0,0.7,0.7,0,0.3,1.7,0,0,0.7,1.3,1.3,1.3,0,0.7,0.7,0.7,0
213,Jefferson,2008,Chaves,30, DMC  ,25(1),1895,0,0.4,39.9,85.6,0,2.7,0,6.66,0,4,0,0.5,2.8,0,0.3,0.6,0,0.4,0.7,1.5,1.7,2.5,0.1,1.9,1.2,0.3,0
214,Tyler Boyd,8071,Tondela,28, AM(CLR)  ,14(13),1436,2,0.5,11.6,72.2,0.4,0.4,0,6.65,5,1,0,1.1,0.9,1,0.7,0.9,0.1,1.1,1,0.7,0.9,1.2,0,0.4,0.9,0,0
215,André Sousa,292,B-SAD,32, M(CL)  ,27(3),2174,0,1,30.2,77.1,0.7,3.1,0,6.65,3,9,0,1.2,0.6,0,0.5,1.4,0,1.3,1.5,1.6,1.1,1.4,0,0.8,1,0.1,0
216,Róbson,122,Boavista,29, D(C)  ,12(1),1113,0,0.2,38.5,78.4,0,2.6,0,6.65,0,0,1,0.2,1.7,1,0.2,0.3,0,0.3,0.4,1.6,2.3,0.9,0.4,4.5,0.2,0.5,0
217,Nanú,264,Maritimo,29," D(R),M(LR)  ",1,90,0,0,43,76.7,2,1,0,6.65,0,0,0,4,1,0,0,2,0,2,3,2,1,1,0,0,0,1,0
