,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
20,Joe Lolley,174,Nottingham Forest,30, AM(CLR)  ,13(3),1114,3,1.2,23.6,77.7,0.6,0.5,0,7.31,3,1,0,2.5,0.6,4,2.8,0.3,0.1,1.3,2,2.6,0.8,0.9,0,0.5,0.7,0.1,0
21,Tom Cairney,170,Fulham,32, M(CR)  ,30(4),2796,5,1.9,79.5,91.3,0.1,4.2,0.3,7.30,5,3,0,1.6,0.9,1,2.2,1.9,0.1,1.6,1.6,1.1,0.4,0.6,0,0.6,0.6,0.1,0
22,Kieffer Moore,142,Barnsley,30, FW  ,16(4),1474,4,0.9,21.9,58.1,0.1,0.3,0,7.29,4,3,0,3.1,9.6,3,0.6,1.9,0.5,2,3.7,0.5,0.4,1.9,0,1.6,0.5,0.1,0
23,Joe Ralls,188,Cardiff,29, M(CL)  ,37,3321,4,1.9,37.4,66.9,1.4,3.6,0,7.29,7,8,0,1.5,1.9,2,0.9,0.6,0,0.7,0.9,2.4,1.3,1.5,0,1.4,1.1,0.2,0
24,Junior Hoilett,188,Cardiff,32," D(R),M(CLR),FW  ",44(2),3808,11,1.8,20.8,69.9,0.9,0.7,0.1,7.28,9,2,0,2,1,7,2,1.6,0.6,2.1,2.3,1.5,0.9,1.3,0,0.4,1,0,0
25,Oliver McBurnie,142,Barnsley,26," AM(CL),FW  ",16(1),1420,0,1.5,24.2,76,0.1,0.6,0,7.26,9,2,0,2.1,2.5,3,2,1.2,0.1,2.2,2.4,1.6,0.4,1.1,0,0.6,1.2,0,0
26,Matt Targett,170,Fulham,27," D(L),M(L)  ",17(1),1465,2,1.8,51.2,79.4,1.3,3,0.2,7.26,1,3,0,0.7,1.2,4,0.6,0.9,0,0.2,0.8,2.2,0.9,0.8,0.3,2.9,1,0.2,0
27,Gary Madine,92,Bolton,32, FW  ,28,2470,5,1.5,29.5,58.2,0,0.4,0,7.26,10,7,0,2.7,8.8,4,0.3,1.8,0.3,1.4,3.4,0.2,0.1,2.3,0,1.3,0.3,0.1,0
28,Ethan Pinnock,142,Barnsley,29, D(C)  ,9(3),940,0,0.2,27.9,71.6,0,1.6,0,7.25,2,1,0,0.3,5.3,2,0.1,0.3,0,0,0.2,1.6,2.1,0.6,0.4,5.8,0.7,0.6,0
29,Thomas Spurr,181,Preston,35, D(CL)  ,5,430,0,0,32.4,77.2,0,2.8,0,7.25,0,0,0,0.4,3.2,1,0.6,0.4,0.2,0,0,0.6,2,1.2,0.2,8.4,0.4,1,0
30,Bruno Ecuele Manga,188,Cardiff,34, D(CR)  ,35(3),3183,2,0.2,23.7,61.1,0,2.5,0,7.25,0,4,0,0.4,3.3,2,0.3,0.7,0.1,0.3,0.6,2.4,2.3,0.9,0.4,6.3,0.8,0.4,0
31,Adam Webster,165,Ipswich,28, D(C)  ,25(3),2287,2,0.1,38,58.7,0,4.1,0,7.24,0,6,0,0.2,5.3,6,0.7,1.2,0,0.1,0.3,1.3,2,0.7,1,6.8,0.4,0.8,0
32,Matt Ingram,171,QPR,29, GK  ,2,140,0,0,23.5,38.3,0,6.5,0,7.24,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0
33,Ollie Watkins,189,Brentford,27," AM(LR),FW  ",39(6),3531,4,2.2,33.6,78.7,1.2,0.7,0.1,7.24,10,8,0,3.1,1.5,8,2.7,1.8,0.3,1.9,3,0.7,0.4,0.6,0,0.6,0.7,0.1,0
34,Sammy Ameobi,92,Bolton,31," AM(CLR),FW  ",33(2),2910,2,1.2,25.8,64.6,0.7,1,0,7.23,4,8,0,2,3.2,4,3.4,1.3,0.1,3,3.4,2.2,1,1.7,0,0.8,1.3,0.1,0
35,Abel Hernández,214,Hull,32, FW  ,8(2),688,1,0.9,13.8,76.1,0,0.6,0.2,7.23,8,0,0,3.1,1.2,2,0.3,0.8,0.7,0.9,1.8,0.4,0,0.6,0,0,0.1,0,0
36,Tommy Elphick,24,Aston Villa,35, D(C)  ,3(1),277,0,0.3,31.8,84.3,0,3.5,0,7.22,0,2,0,0.5,4.3,0,0,0.5,0,0,0,0.5,1.3,1,0.5,7.5,0,1.5,0
37,Jack Grealish,24,Aston Villa,27," AM(CL),FW  ",19(8),1860,5,1.9,43.6,85.7,0.5,1.8,0.1,7.22,3,4,0,1.9,0.5,1,2.6,3,0,1.8,1.5,1,0.4,0.7,0,0.2,0.4,0,0
38,Albert Adomah,24,Aston Villa,35, M(LR)  ,34(5),2864,5,1.1,23.3,76.7,0.9,0.3,0,7.20,14,1,0,1.5,0.9,8,1.4,0.9,0.6,1.7,1.9,2.5,0.7,0.8,0,0.6,0.8,0,0
39,Rúben Neves,161,Wolves,26, DMC  ,42,3622,1,0.9,63.8,84.9,0.2,8.6,0.2,7.20,6,11,1,2.2,0.9,3,0.7,0.8,0,1,1,2.3,1.7,1,0,1.2,1.7,0.4,0
40,Tom Clarke,181,Preston,35, D(CR)  ,14(4),1276,0,0.3,28.4,62.1,0.1,2.1,0,7.20,2,2,0,0.7,5.4,1,0.1,0.6,0.2,0.2,0.6,1.7,1,0.9,0.3,5.5,0.6,0.6,0
41,Luke Molyneux,16,Sunderland,25," M(LR),FW  ",1,90,0,3,18,83.3,0,0,1,7.20,0,0,0,4,0,0,1,0,0,2,1,1,1,0,0,0,0,0,0
42,Cyrus Christie,21,Middlesbrough,30," D(R),M(R)  ",24(1),2122,4,1,37.4,78.6,0.8,1.9,0,7.20,1,7,0,0.7,2.1,3,2.4,1,0,1.3,1.8,1.7,1,1.5,0.2,3,0.6,0.3,0
43,Shaun Williams,192,Millwall,36," D(C),DMC  ",30(5),2758,3,1.5,35.7,70.7,2.2,3,0,7.17,2,5,0,0.9,2.5,1,0.4,1.8,0,0.5,0.7,1.7,1.2,1.3,0,1.6,1.6,0.2,0
44,Cameron Borthwick-Jackson,19,Leeds,26," D(CL),M(CL)  ",1,82,0,2,28,71.4,2,2,0,7.17,0,0,0,0,4,0,0,0,0,1,1,2,0,1,0,2,1,1,0
45,Aden Flint,182,Bristol City,33, D(C)  ,38(1),3428,2,0.5,43.2,72.4,0.1,4.6,0,7.17,8,6,1,1.1,5.5,5,0.2,0.6,0.2,0.2,0.2,0.6,1.1,0.9,0.5,6.1,0.5,0.9,1
46,Tom Lees,25,Sheff Wed,32, D(C)  ,28(1),2565,1,0.1,46.9,81.2,0,4.1,0,7.16,1,0,0,0.5,5.1,1,0.1,0.5,0,0.1,0.2,0.5,1.4,0.5,1,7.8,0.2,1,0
47,James Chester,24,Aston Villa,34, D(CLR)  ,46,4140,1,0.1,40.2,87.2,0,1.9,0,7.16,4,4,0,0.5,3.1,2,0.2,0.3,0,0.1,0.4,1.5,1.3,0.6,0.3,7.8,0.5,0.8,0
48,Fernando Forestieri,25,Sheff Wed,33," AM(CL),FW  ",6(4),558,0,0.3,19.9,81.9,0.3,0.6,0.1,7.16,5,1,0,2,0.1,1,1.8,1.7,0.3,1.7,1.9,1.1,0.3,1.5,0,0,0.9,0,0
49,Darnell Fisher,181,Preston,29," D(LR),M(R)  ",34,2924,1,0.8,33.5,66.7,0.4,2.2,0,7.14,0,14,0,0.2,2,1,0.6,2.1,0.1,0.7,1.3,3,1.7,1.6,0.4,3.8,0.8,0.5,0
50,Steve Morison,192,Millwall,39, FW  ,38(6),3449,8,1.2,28.8,53.4,0.2,0.5,0,7.14,5,5,0,2,7.5,3,0.5,0.6,0.6,0.9,1.9,1,0.3,1.5,0,0.9,0.9,0.1,0
51,Marko Grujic,188,Cardiff,27, DMC  ,12(1),986,0,0.5,29.2,58.6,0.2,1.3,0,7.14,1,5,0,1.4,4.8,0,0.8,1.2,0,0.2,1.2,1.8,1.8,1.6,0,2.8,0.7,0.3,0
52,John Fleck,163,Sheff Utd,31, DMC  ,41,3659,7,1.8,51.1,80.3,1,2.5,0.1,7.14,2,14,1,1.6,0.8,1,2,1.3,0,1.3,0.9,1.2,1.4,1,0,0.8,1.4,0.2,0
53,Daniel Ayala,21,Middlesbrough,32, D(C)  ,33,2910,1,0.2,34.4,68.9,0,2.7,0,7.14,7,2,1,0.8,4.6,3,0.2,0.8,0.1,0.1,0.3,1.5,1,1.3,0.4,6.7,0.4,0.5,0
54,Nathaniel Mendez-Laing,188,Cardiff,31," M(CLR),FW  ",33(5),2861,5,1,21.1,64.4,0.4,0.5,0.1,7.13,6,1,0,1.5,1.7,2,2.4,0.9,0.3,1.3,2.1,1.3,0.6,0.3,0,0.7,0.6,0.1,0
55,Yoann Barbet,189,Brentford,30, D(CL)  ,32(2),2949,2,1.1,52.2,75.9,0.2,6.3,0.1,7.13,3,6,0,2,2.6,2,0.5,0.8,0.1,0.3,0.6,1.8,1.4,0.6,0.7,3.5,0.6,0.5,0
56,Thomas Holmes,94,Reading,23, D(CR)  ,1,90,0,0,33,60.6,0,2,0,7.13,0,0,0,0,6,0,0,1,0,2,1,1,8,0,0,3,3,0,0
57,Ivan Cavaleiro,161,Wolves,29," AM(CLR),FW  ",31(11),2577,12,1.6,24.7,82.7,1.2,0.7,0.1,7.13,9,4,0,1.5,0.4,5,1.8,1.1,0.4,1.8,2.5,1,0.5,1,0,0.2,1,0,0
58,Richard Keogh,20,Derby,36, D(C)  ,42,3698,5,0.4,41.5,80.8,0,3.1,0,7.13,1,4,0,0.5,3.5,3,0.3,1,0.1,0.1,0.4,1.1,0.9,0.4,0.3,6.5,0.5,0.9,0
59,Jack O'Connell,163,Sheff Utd,29, D(C)  ,46,4140,4,0.5,55.5,71.8,0.3,3.1,0,7.13,0,6,0,0.7,5.6,3,0.4,1.2,0.2,0.4,0.5,1.2,2.3,0.8,0.3,4.4,0.4,0.4,0
60,Callum Paterson,188,Cardiff,28," D(R),M(CR),FW  ",23(9),2165,4,1.1,19.4,48.9,0.3,0.9,0,7.13,10,4,0,1.6,6.2,3,0.2,1.2,0,0.3,1.6,1.1,0.5,1.4,0,1.6,0.9,0.1,1
61,Tom Lawrence,20,Derby,29," AM(CLR),FW  ",36(3),3083,7,1.6,25.1,76.4,1,0.7,0.1,7.13,6,6,0,2,0.8,3,2.2,1.6,0.1,1.7,2.3,1.6,0.6,1.8,0,0.5,1.4,0,0
62,Conor Hourihane,24,Aston Villa,32, M(C)  ,40(1),3431,2,1.5,45.9,82.5,1,2.4,0,7.12,11,8,0,2.1,0.8,3,0.3,1.2,0.1,0.5,0.8,2,0.8,1,0,1.3,1.5,0.1,0
63,Mark Beevers,92,Bolton,33, D(C)  ,44,3960,0,0.4,26.6,59.8,0,2.6,0,7.12,1,10,0,0.4,5.4,3,0.2,0.6,0,0.1,0.2,1.6,1.6,1,0.7,8.8,0.7,1,0
64,Pontus Jansson,19,Leeds,32, D(C)  ,41(1),3560,0,0.2,34.4,83.2,0,2.2,0,7.12,3,13,0,0.6,3.9,3,0.3,0.5,0,0.2,0.3,1.2,1.3,1,0.6,9.3,0.3,0.9,0
65,Matt Doherty,161,Wolves,31," D(LR),M(LR)  ",45,3987,4,1,48.4,79.2,0.6,1.4,0,7.12,4,2,1,0.5,2.9,3,0.9,0.8,0.2,0.7,0.9,1.4,1.1,0.8,0.1,1.9,0.5,0.1,0
66,Liam Moore,94,Reading,30, D(CR)  ,46,4140,1,0.2,51.5,82.5,0,3.5,0,7.12,3,6,0,0.5,4.6,2,0.2,1.2,0,0.2,0.3,0.9,1.9,0.9,0.6,7.3,0.3,1.1,0
67,Bobby De Cordova-Reid,182,Bristol City,30," D(R),M(CLR),FW  ",46,4043,7,1.2,26.8,79,0.2,1,0.1,7.11,19,9,0,1.9,0.5,3,1.4,1.3,0.4,1.8,2.8,1.1,0.6,0.8,0,0.5,1.1,0.2,0
68,Jake Cooper,192,Millwall,28, D(C)  ,35(3),3184,3,0.3,24.1,52.2,0,3.6,0,7.10,4,5,1,1,4.8,3,0,0.3,0.2,0.1,0.3,0.7,0.6,0.9,0.6,6.9,0.2,0.7,0
69,Alex Pritchard,168,Norwich,30," AM(CLR),FW  ",5(3),473,2,1.3,25.9,78.7,1,0.8,0.3,7.10,1,1,0,3.3,0.4,1,1.4,1.3,0.5,0.6,1.5,0.8,0.4,0.6,0,0.4,0.5,0,0
70,Chris Baird,20,Derby,41," D(LR),DMC  ",21(1),1886,1,1.1,37.4,72.6,1.3,3,0,7.10,0,3,1,0.1,2.4,0,0.1,0.1,0,0.2,0.5,2.9,2,1,0,3.7,1.1,0.3,0
71,George Friend,21,Middlesbrough,35," D(CL),M(L)  ",29(4),2704,1,0.5,30.5,67.6,0.3,1.3,0,7.10,2,10,0,0.5,3.2,0,1.2,0.8,0.2,0.6,1.1,2.1,1.2,1.3,0,3.8,0.8,0.3,0
72,Ola Aina,214,Hull,26," D(CLR),M(LR)  ",42(2),3823,3,0.7,37.7,75.3,0.4,1.7,0,7.09,0,3,0,0.8,2.3,2,1.5,1.3,0,0.9,1.4,2.3,2,1,0.2,2.8,0.8,0.2,0
73,Joshua Earl,181,Preston,24," D(CL),M(L)  ",16(3),1494,0,0.6,34.9,72.5,0.5,1.9,0,7.09,0,4,0,0.4,2.6,0,1.5,0.9,0.2,1.2,1.1,3.3,1.3,1.9,0.3,2.6,1.4,0.2,0
74,Tom Pearce,19,Leeds,25," D(L),M(L)  ",5,430,0,0.4,33.6,77.4,0.4,2.4,0,7.09,1,0,0,0.6,0.4,0,0.6,0.6,0,0.4,0.4,1.4,1.8,0.4,0.2,4,1.2,1.2,0
75,Romain Saïss,161,Wolves,33," D(C),DMC  ",37(5),3398,0,0.7,62.6,83.8,0.2,5.6,0.1,7.09,4,11,0,1,1.7,3,0.4,0.7,0.1,0.5,0.9,2,1.3,1.4,0,2,1,0.3,0
76,Muhamed Besic,21,Middlesbrough,30, DMC  ,15,1179,1,1.7,40.5,88,0.1,3.5,0.2,7.08,1,4,0,1.7,0.5,0,1.8,0.3,0,1,1.1,2.1,0.5,0.7,0,0.6,1.2,0.3,0
77,Mark Duffy,163,Sheff Utd,37, AM(CLR)  ,28(8),2472,9,1.8,39.8,80.8,1.2,1.6,0.2,7.08,3,3,0,1.3,0.6,2,1.8,0.8,0.1,1.9,1.5,1.4,0.5,0.7,0,0.2,1.1,0.1,0
78,Paul Coutts,163,Sheff Utd,34, DMC  ,16,1401,0,0.9,67.8,84.9,0.8,4.3,0,7.08,1,6,0,0.8,1.3,1,1.1,1.1,0,1.1,0.9,2.2,1.7,0.9,0,0.9,1.1,0.2,0
79,Paul Huntington,181,Preston,35, D(C)  ,44,3916,2,0.3,33.9,69.2,0,2.5,0,7.07,1,10,0,0.9,5.3,2,0.1,0.5,0.1,0,0.1,0.7,1.7,0.7,0.5,6.8,0.5,0.5,0
80,Jota,189,Brentford,31, AM(CLR)  ,4,325,3,1.8,38.8,71,0.5,2.5,0,7.07,0,0,0,4,0.3,0,1.3,0.3,0,2,3.5,1,1,0.3,0,0,0.8,0,0
81,Leon Clarke,163,Sheff Utd,38, FW  ,38(1),3332,5,1,22.9,66.1,0.1,0.3,0,7.07,19,5,1,2.3,3.8,5,0.4,0.8,1.1,1,1.7,0.4,0.2,1.9,0,0.5,0.5,0.2,0
82,Tobias Figueiredo,174,Nottingham Forest,29, D(C)  ,12,1050,0,0.1,36.7,75.9,0,2.7,0,7.07,0,5,0,0.5,4.3,0,0.1,0.7,0,0.1,0.1,0.7,2,1.1,0.6,8.4,0.4,0.8,0
83,Kevin McDonald,170,Fulham,34, M(C)  ,42,3734,1,0.5,64.6,85.7,0.1,3.6,0.1,7.07,3,10,0,1,1.5,3,1,1,0,0.8,1.1,2,1,1.2,0.2,2.2,0.8,0.7,0
84,Atdhe Nuhiu,25,Sheff Wed,33, FW  ,15(13),1451,5,0.6,24,66.9,0.1,0.5,0,7.06,11,6,0,1.6,5.8,4,0.8,0.8,0.2,2.3,2.5,0.9,0.1,1.9,0,1.4,0.3,0.1,0
85,Chris Basham,163,Sheff Utd,34," D(CR),M(CR)  ",44(1),3887,1,0.3,40.2,71.8,0.3,2.9,0,7.06,2,8,0,0.4,3.3,6,0.8,1.6,0.1,0.5,0.9,2.4,2,0.8,0.2,3.5,1.1,0.3,0
86,Adam Reach,25,Sheff Wed,30," D(L),M(CLR),FW  ",45(1),4063,11,1.6,39.2,80.2,0.8,2.3,0,7.06,4,7,0,1.8,1.4,4,1.3,0.8,0.1,1.3,2.5,1.6,1.4,0.9,0.1,1.8,1.6,0.2,0
87,Chris Mepham,189,Brentford,25, D(C)  ,17(4),1707,0,0.2,46.3,79.3,0,2.6,0,7.06,1,4,0,0.8,4.6,1,0.5,0.7,0,0.3,0.2,1.4,1.3,1.1,0.9,7.3,0.9,0.6,0
88,Joe Garner,165,Ipswich,35, FW  ,29(3),2573,2,0.8,21.3,53.1,0.1,0.8,0.1,7.05,10,8,0,1.7,6.3,2,0.3,3.3,0.7,2.1,3.2,0.6,0.2,2.2,0,1.7,0.7,0.3,0
89,Harlee Dean,189,Brentford,31, D(C)  ,3,270,0,1,66.3,76.4,0,5,0,7.05,0,1,0,0,5.3,0,1,0.7,0,0.7,1,1.3,0.3,1.7,0.3,4.3,0.7,1.7,0
90,Tom Trybull,168,Norwich,30, M(C)  ,17(3),1428,0,0.4,47.5,88,0,2.1,0,7.05,2,2,0,0.7,2.2,3,0.5,0.9,0.1,0.7,0.7,2.5,2,2.1,0.1,2.3,2,0.3,0
91,Ben Marshall,192,Millwall,32," D(R),M(LR)  ",16,1232,5,2.1,18.1,66.6,2.3,1.4,0,7.05,3,3,0,1.3,0.3,0,0.8,0.5,0.2,0.9,1.4,1.2,0.3,0.7,0.1,0.8,2,0,0
92,Matt Smith,171,QPR,33, FW  ,17(24),2064,9,0.4,12.7,42.2,0,0.1,0,7.05,11,3,0,2.4,6.9,4,0.1,0.4,0.6,0.7,1,0.2,0,1.1,0,1.3,0.3,0.2,0
93,Michael Hector,214,Hull,30," D(C),DMC  ",33(3),2965,0,0.3,47.6,70.8,0.1,4.9,0,7.04,1,4,1,0.6,3.3,4,0.6,0.4,0,0.2,0.6,2.5,1.6,1,0.7,5.8,0.6,0.6,0
94,Lee Tomlin,174,Nottingham Forest,34," AM(CLR),FW  ",12(3),1055,3,1.8,35.7,76.5,0.5,1.9,0.1,7.04,4,3,0,2.5,0.5,1,1.8,2.1,0.1,1.3,2.2,0.7,0.2,1,0,0.1,0.9,0.2,0
95,Jarrod Bowen,214,Hull,26," AM(CLR),FW  ",37(5),3284,1,1,25.3,73.4,0.8,0.7,0.1,7.04,14,2,0,1.8,1.3,2,1,2.4,0.2,2,1.9,1.5,0.9,0.7,0,0.7,1.2,0,0
96,John Egan,189,Brentford,30, D(C)  ,32(1),2851,1,0.4,50.5,80.2,0,5.6,0,7.03,2,4,0,0.7,4.2,0,0.2,0.5,0,0.1,0.3,0.9,0.8,0.5,0.8,6.4,0.4,0.8,0
97,Matthew Connolly,188,Cardiff,35, D(CLR)  ,4,360,0,0.3,20,46.3,0,1.5,0,7.03,0,2,0,0.5,4.5,0,0,1.5,0,1,0.3,2.5,1.3,1,0,3.8,1.3,1.3,0
98,Bryan Oviedo,16,Sunderland,33," D(LR),M(L)  ",31(3),2605,4,1.3,33.3,73.1,0.9,1.5,0,7.03,2,9,0,0.7,0.7,3,1.3,1.5,0.1,0.9,1.2,2.4,1.6,1,0.1,2.2,0.7,0.2,1
99,Tim Ream,170,Fulham,35," D(CL),DMC  ",44,3960,0,0.1,58.3,88.3,0,2,0,7.03,1,2,0,0.1,2.9,0,0.5,0.3,0,0.3,0.4,1.1,1.1,0.5,1.2,6.1,0.5,0.7,0
100,Max Clark,214,Hull,27," D(L),M(L)  ",25(2),2270,0,0.5,41.7,65,0.8,2.5,0,7.03,0,4,0,0.4,3.2,1,0.6,0.6,0,0.4,0.8,2.8,1.3,1.3,0.4,4,1.3,0.4,0
101,Greg Cunningham,181,Preston,32," D(CL),M(L)  ",20,1734,2,0.7,33.7,72.5,0.5,1.6,0,7.03,1,4,1,0.5,2.8,1,0.6,2.4,0.2,0.3,0.3,1.8,1.1,1,0.4,3.5,0.5,0.4,0
102,Andrew Boyle,181,Preston,32, D(C)  ,3,270,0,0,47.3,75.4,0,3,0,7.02,0,1,0,0.3,5,0,0,1.7,0,0,0.7,1,2,0.7,1,9.7,0.3,1,0
103,Aron Gunnarsson,188,Cardiff,34, M(C)  ,17(3),1500,1,0.9,26.5,65.4,0.2,1.6,0.1,7.02,1,3,0,0.8,1.3,1,0.7,1.2,0.1,0.2,0.7,2.1,2,1,0,2,1.2,0.4,0
104,Ryan Sessegnon,170,Fulham,23," D(L),M(LR)  ",45(1),4041,6,1.1,34.5,75.1,0.5,0.6,0,7.02,15,2,0,1.2,1,3,1.2,0.5,0.3,1.7,2.6,1.6,0.5,0.8,0.2,1.2,1,0,0
105,Ryan Shotton,21,Middlesbrough,34," D(CR),M(R)  ",23(1),2062,2,0.5,31.1,70,0.2,1.7,0,7.02,1,2,0,0.2,3.3,0,0.6,0.6,0,0.7,0.8,1.5,1.1,1.2,0.1,5.1,0.7,0.8,0
106,Adam Jackson,142,Barnsley,29, D(C)  ,22,1887,0,0.1,31,68.4,0,2.8,0,7.02,1,2,0,0.4,4.1,1,0,0.5,0,0.1,0.2,1.2,2.7,0.6,0.9,7.5,0.4,0.8,0
107,Armand Traore,174,Nottingham Forest,33," D(L),M(L)  ",15(3),1372,2,0.6,43.8,81.6,0.3,0.9,0,7.02,0,3,0,0.1,2.6,1,1.2,1.4,0.1,1,1.4,2.3,1.6,1.3,0.4,3.1,0.7,0.3,0
108,Sean Maguire,181,Preston,29," AM(CLR),FW  ",19(5),1678,3,0.8,18.8,65.7,0.1,0.4,0.1,7.01,10,3,0,2.1,2.1,4,1.2,2.1,0.3,2.5,3,1,0.3,1,0,0.3,0.8,0,0
109,Mile Jedinak,24,Aston Villa,38," D(C),DMC  ",17(8),1510,0,0.1,31.6,74.5,0,2,0,7.01,1,2,0,0.6,4.6,0,0,0.5,0,0.1,0.3,1.4,1.3,1.3,0.3,4.7,1,0.2,0
110,Jack Robinson,171,QPR,29," D(CL),M(L)  ",29(2),2645,1,0.3,39.4,75.2,0,3.8,0,7.01,2,3,0,0.4,4.1,1,0.5,0.7,0,0.3,0.7,1.9,1.3,0.7,0.9,5.9,0.8,0.6,1
111,Frederico Venâncio,25,Sheff Wed,30, D(C)  ,20,1788,0,0.2,37.6,77,0.1,3,0,7.01,1,2,0,0.6,2.9,0,0.1,0.4,0,0.1,0.1,1.9,1.5,0.7,0.7,7.3,0.8,0.3,0
