,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
172,Nikola Milenkovic,73,Fiorentina,25, D(CR)  ,36(1),3257,0,0.2,46.1,87.3,0,2.7,0,6.75,5,9,0,0.8,2.1,0,0.2,0.5,0,0.2,0.5,1.2,0.8,1.6,0.4,3.3,0.5,0.5,0
173,Samir Handanovic,75,Inter,38, GK  ,35,3150,0,0.1,26.6,86,0,4.7,0,6.74,0,2,0,0,0.2,1,0,0.2,0,0,0,0,0,0,0,0.5,0,0,0
174,Jordan Veretout,84,Roma,30, M(C)  ,30(3),2663,0,1.2,47.7,89.7,0.7,3.3,0,6.74,6,6,0,0.9,0.2,1,0.9,0.5,0,0.4,0.8,1.1,0.5,1,0.1,0.8,0.9,0.2,0
175,Matteo Pessina,76,Verona,26, AM(CR)  ,27(8),2487,0,0.6,37.1,78.8,0.3,1.1,0,6.74,7,7,0,0.9,2.3,1,0.7,1.5,0.2,0.9,1.7,1,0.7,1,0,0.9,0.6,0.2,0
176,Omar Colley,271,Sampdoria,30, D(C)  ,30(1),2771,1,0.3,44,81.4,0.1,3.9,0,6.73,0,10,0,0.8,2.8,2,0.1,0.5,0.1,0.1,0.4,1.4,1.9,1.3,0.9,4.8,0.4,0.7,0
177,Mattia Caldara,300,Atalanta,29, D(C)  ,11(3),960,1,0.1,31.9,88.1,0,1.9,0,6.73,0,1,0,0.4,2.2,0,0.1,0.5,0.1,0.1,0.6,1.5,2.1,1.4,0.4,1.6,0.4,0.4,0
178,Luca Cigarini,78,Cagliari,36, M(C)  ,19(3),1634,4,2,52.4,84,1,3.7,0,6.73,0,6,1,0.3,0.4,1,0.3,1.3,0,0.4,0.8,1.7,0.9,1.7,0,1.2,1.1,0.5,0
179,Justin Kluivert,84,Roma,24, AM(LR)  ,19(3),1554,1,1,20.3,83.4,0.3,0.8,0,6.73,4,4,1,1.5,0.3,0,1.5,1.3,0,0.8,1.6,0.8,0.3,1.4,0,0.2,0.4,0,0
180,Mattia De Sciglio,87,Juventus,30," D(CLR),M(LR)  ",6(3),470,0,0.2,32.2,82.8,0.1,1.8,0,6.73,0,1,0,0.1,0.8,0,1.1,0.3,0,0.6,0.8,1.1,0.9,0,0,1.6,0.9,0.2,0
181,Gabriel Vasconcelos,79,Lecce,30, GK  ,34,2998,0,0,22.9,72.4,0,4.6,0,6.73,0,4,0,0,0.3,2,0,0.1,0,0,0,0.1,0,0,0,0.9,0,0,1
182,Mattia Valoti,1502,SPAL 2013,29, AM(CL)  ,18(9),1533,1,0.9,20.6,79.5,0.1,0.8,0,6.73,3,7,0,1.1,1.4,1,1.2,1.7,0.1,0.9,1.6,1.8,0.6,1.4,0,0.7,1,0.2,0
183,Carles Pérez,84,Roma,25," AM(CR),FW  ",5(9),562,3,0.7,15.4,86.5,0.2,0.6,0.1,6.72,1,2,0,1.5,0.1,0,1,0.6,0,0.8,1.3,0.9,0.2,1,0,0.1,0.5,0.1,0
184,Stefano Okaka,86,Udinese,33, FW  ,28(5),2423,2,0.8,18.1,76.7,0,0.5,0.1,6.72,8,10,0,1.7,2.3,1,1.3,2,0.6,2.1,2.6,0.6,0.2,2.1,0,0.8,0.6,0.1,0
185,Andrea Consigli,2889,Sassuolo,36, GK  ,31,2790,0,0.1,27.2,75.5,0,3.9,0,6.72,0,1,0,0,0.3,2,0,0.1,0,0,0,0,0.1,0,0,0.9,0,0,0
186,Maya Yoshida,271,Sampdoria,34, D(CR)  ,13(1),1186,1,0.4,40.6,85.6,0,3.6,0,6.72,0,1,0,0.4,1.6,0,0.1,0.4,0,0.1,0.1,0.3,1.9,1.1,0.4,5,0.3,0.9,0
187,Kalidou Koulibaly,276,Napoli,31, D(C)  ,24(1),2108,0,0.4,67.4,91.4,0,4.6,0,6.72,0,7,1,0.6,2,0,0.4,0.6,0,0.2,0.4,2,1.2,1.4,0.4,2.4,0.4,0.6,1
188,Giovanni Simeone,78,Cagliari,27," AM(R),FW  ",34(3),2939,3,0.5,12.6,68.8,0.1,0.2,0.1,6.72,12,4,0,2.4,1.4,2,0.9,1.4,0.6,1.4,3,0.6,0.3,1.5,0,0.4,0.7,0.2,0
189,Antonio Sanabria,278,Genoa,27, FW  ,16(8),1392,2,0.6,14.8,76.9,0,0.7,0,6.72,6,3,0,1.7,1.5,2,0.9,1.1,0.2,0.7,2,0.6,0.2,1,0,0.5,0.5,0,0
190,Rafael Leão,80,AC Milan,23," AM(CL),FW  ",12(19),1397,1,1,13.7,78.5,0.4,0.4,0,6.72,6,0,0,1.4,0.6,0,1.3,0.5,0.2,0.7,1.4,0.2,0,0.5,0,0.1,0.2,0,0
191,Timothy Castagne,300,Atalanta,27," D(CLR),M(LR)  ",19(8),1764,2,0.8,34.9,85.4,0.6,0.5,0,6.72,1,4,0,0.7,1,0,0.5,0.3,0.2,0.4,0.9,1.1,0.6,0.7,0.2,0.6,0.4,0.2,0
192,Fabio Borini,76,Verona,32," M(CLR),FW  ",9(5),812,0,0.5,16.8,71.1,0.4,0.6,0,6.71,3,1,1,2.8,0.9,1,0.7,1.9,0.3,1.2,0.9,0.1,0.9,0.8,0,0.4,0.3,0,0
193,Mario Balotelli,144,Brescia,32, FW  ,16(3),1409,0,0.5,18.3,66,0.1,1.6,0,6.71,5,6,1,3.8,1.9,1,0.5,2.7,0.4,0.5,1.8,0.1,0.4,1.7,0.1,1.2,0.1,0.1,0
194,Giacomo Bonaventura,80,AC Milan,33, M(CLR)  ,13(16),1327,5,0.9,22.8,85.6,0.1,0.7,0.1,6.71,3,2,0,1.5,0.3,2,0.8,1.1,0.1,0.6,1.2,0.6,0.2,0.7,0,0.3,0.4,0.1,0
195,Konstantinos Manolas,276,Napoli,31, D(C)  ,25(1),2178,0,0.1,57.8,91.8,0,2.3,0,6.71,4,2,0,0.7,2.4,0,0,0.6,0,0.1,0.3,0.9,1,0.9,0.7,2.8,0.3,0.5,0
196,Amadou Diawara,84,Roma,25, DMC  ,19(3),1523,1,0.7,45.4,88.9,0,3.2,0,6.71,1,4,0,0.5,0.3,0,0.5,0.8,0,0.1,0.2,1.8,1.5,1.3,0,0.6,1,0,0
197,Dimitri Bisoli,144,Brescia,29, M(C)  ,24(1),2154,1,0.8,27.7,67.3,0.5,0.6,0,6.70,1,6,0,1,1.2,0,0.8,1.8,0.2,1.4,1.6,2.6,1,1.5,0,1.6,0.8,0.3,0
198,Nicola Sansone,71,Bologna,31," AM(LR),FW  ",26(7),2274,3,1.4,25.8,78.8,1,0.6,0.1,6.70,4,5,0,2.4,0.4,0,1.3,2.3,0.2,1.4,1.6,1,0.3,1.1,0,0.2,1.3,0,0
199,Ibañez,84,Roma,24, D(C)  ,7(2),615,0,0.3,36.6,88.8,0,2.2,0,6.70,0,1,0,0.3,1.1,0,0.2,1.4,0,0.4,0.7,1.2,2,1.6,0.6,2.2,0.2,0.7,0
200,Victor Moses,75,Inter,32, M(CLR)  ,4(8),417,3,0.8,17.9,83.7,0.6,0.9,0,6.70,0,1,0,0.4,0.2,0,1.1,0.8,0,0.2,0.8,0.3,0,0.5,0,0.3,0.5,0,0
201,Leonardo Bonucci,87,Juventus,36, D(C)  ,36,3086,0,0.3,58.7,86.9,0.1,5.4,0,6.70,3,10,0,0.6,1.7,0,0.1,0.5,0,0.1,0.2,0.8,0.9,0.7,0.4,2.4,0.1,0.8,0
202,Kevin Agudelo,278,Genoa,24," AM(CR),FW  ",7(3),668,1,1.2,28.1,84.3,0.1,0.9,0,6.70,1,3,1,1,0.3,1,2.5,1.1,0.1,1.5,1.5,2.3,0.6,2,0,0.2,1,0.1,0
203,Adam Marusic,77,Lazio,30," D(CLR),M(LR)  ",10(5),940,1,0.5,20.3,85.6,0.3,0.7,0,6.69,2,3,0,0.7,0.5,0,0.5,0.7,0,0.4,0.2,0.7,0.9,0.5,0.1,0.8,0.5,0.1,0
204,Elseid Hysaj,276,Napoli,29," D(LR),M(R)  ",17(3),1485,2,1.1,57,84.2,0.3,1.9,0.1,6.69,1,3,0,0.3,0.5,1,0.7,0.9,0,0.3,0.4,0.9,1.2,0.4,0.2,1,0.7,0.2,0
205,Bartlomiej Dragowski,73,Fiorentina,25, GK  ,31,2790,0,0,22.6,64.1,0,4.5,0,6.69,0,1,0,0,0.3,1,0,0.2,0,0,0.1,0,0.1,0,0,0.6,0,0,0
206,Bram Nuytinck,86,Udinese,33, D(C)  ,26,2229,0,0.3,49.4,85.1,0,3.4,0,6.69,0,2,0,0.2,1.4,0,0.1,0.3,0,0,0.2,1.8,1,0.8,0,3.5,0.4,1.2,0
207,Paolo Faragò,78,Cagliari,30," D(R),DMC,M(R)  ",14(7),1338,1,0.7,33.4,79.6,0.6,1.9,0,6.69,1,3,0,0.6,1.4,0,0.6,0.7,0,0.5,0.9,2,0.5,1,0.2,2.4,1.1,0.4,1
208,Albin Ekdal,271,Sampdoria,33, M(C)  ,27(5),2389,2,0.7,35.8,85.9,0.1,1.4,0,6.68,0,8,0,0.5,1.1,0,0.8,1.8,0,0.8,1.1,1.6,1,1.3,0,1.3,1.4,0.4,0
209,Riccardo Calafiori,84,Roma,20, Defender  ,1,60,0,0,13,69.2,0,0,0,6.68,0,0,0,0,0,0,0,1,0,0,2,0,2,1,0,0,1,0,0
210,Diego Perotti,84,Roma,34," M(CLR),FW  ",10(11),875,3,1,16.6,85.7,0.3,0.7,0.1,6.68,5,3,1,0.7,0.1,2,1.4,1.1,0,0.7,0.3,0.8,0.2,0.4,0,0.2,0.7,0,0
211,Felipe Caicedo,77,Lazio,34, FW  ,18(12),1413,2,0.8,13.5,77.2,0,0.2,0,6.68,9,7,0,1,1,0,0.4,0.7,0.3,0.7,1.1,0.6,0.1,0.9,0,0.1,0.3,0,0
212,Matías Vecino,75,Inter,31, M(C)  ,14(6),1281,2,0.8,26.3,78.5,0.1,0.8,0,6.68,2,4,0,1.4,0.9,2,0.3,0.6,0.2,0.6,0.6,1.6,0.8,1,0,1.3,1.4,0.2,0
213,Leonardo Spinazzola,84,Roma,30," D(LR),M(L)  ",18(6),1549,2,0.9,32.9,82.2,0.7,2,0,6.67,1,2,0,0.6,0.6,0,1,0.1,0,0.4,1.1,1,0.8,0.6,0.3,1.5,0.4,0.2,0
214,Soualiho Meïté,72,Torino,29, M(C)  ,23(10),2194,2,0.7,27.1,83.1,0.2,1.3,0,6.67,0,5,0,0.7,1.8,1,1.9,1.1,0,1.1,1.4,1,0.7,1,0,1.1,0.7,0.2,0
215,Gervinho,24341,Parma Calcio 1913,35," M(LR),FW  ",27(4),2282,4,0.8,15.7,80.3,0.1,0.2,0,6.67,7,3,0,1.8,0,0,1.6,0.4,0.6,1.3,2.4,0.4,0.2,0.3,0,0,0.4,0,0
216,Alfred Duncan,2889,Sassuolo,30, DMC  ,10(3),846,5,0.9,35.4,80.4,0.1,0.8,0,6.67,1,3,0,1.2,0.6,0,1,1,0,1.1,1.5,1.5,0.7,1.2,0.1,0.9,0.8,0,0
217,Nicolas Nkoulou,72,Torino,33, D(C)  ,30(1),2692,0,0.1,38.1,89.4,0,2.6,0,6.67,1,3,1,0.3,1.7,0,0.3,0.8,0,0.3,0.4,1.1,2.3,1.2,0.4,4.3,0.2,0.6,0
218,Davide Biraschi,278,Genoa,28," D(CR),M(R)  ",22(2),1974,1,0.3,41.8,77.5,0.3,1.8,0,6.67,0,3,1,0.3,1.7,0,1.5,1,0,0.9,1,1.3,1.4,1.2,0.5,2.7,0.5,0.5,1
219,Rolando Mandragora,86,Udinese,25, DMC  ,24(2),2054,2,1.3,34.9,85,0.4,2,0,6.67,0,2,0,2.1,0.8,0,0.5,0.8,0,0.6,1,1.8,1,1.5,0,0.7,1.5,0.2,0
220,Dalbert,73,Fiorentina,29," D(L),DMC,M(L)  ",29(2),2492,5,1.2,30.9,78.5,1,1.4,0,6.66,0,8,1,0.6,1,0,0.5,1.1,0.1,0.7,1.1,1.7,0.6,1.7,0.1,1.6,1.1,0.1,0
221,Simone Zaza,72,Torino,31, FW  ,16(8),1639,1,0.5,13.1,65,0,0.5,0,6.66,6,7,0,2,2.8,1,0.4,1.4,0.4,1.1,3.4,0.6,0.4,2.4,0,0.5,0.3,0,0
222,Hans Hateboer,300,Atalanta,29," D(R),M(R)  ",25(7),2355,4,1.4,36.4,85.7,0.7,0.5,0,6.66,0,10,0,0.6,0.9,0,0.3,0.6,0.2,0.6,0.9,1.1,0.3,1.4,0.1,0.8,0.6,0.2,0
223,Federico Mattiello,78,Cagliari,27, M(LR)  ,9(9),955,1,0.4,18.6,81.7,0.4,0.6,0,6.66,0,3,0,0.4,0.7,0,0.6,1.3,0.1,0.7,0.8,1.7,1,0.9,0.2,1.2,0.9,0.4,0
224,Allan,276,Napoli,32, DMC  ,16(7),1281,1,0.7,35.2,87.4,0.1,2.1,0,6.66,2,3,0,0.5,0.4,1,0.8,1,0,0.7,1.3,2.2,0.7,1.3,0,0.4,1.6,0.1,0
225,Christian Kouamé,73,Fiorentina,25," AM(LR),FW  ",3(4),300,1,0.7,14,72.4,0.1,0.4,0,6.66,1,0,0,1.4,2,1,1.1,0.9,0,1.7,2,0.4,0.1,0.9,0,0.1,0.1,0.1,0
226,Gregoire Defrel,2889,Sassuolo,31," AM(CR),FW  ",9(8),979,3,0.6,19.7,88.4,0.1,0.1,0,6.66,3,1,0,1.2,0.6,0,0.6,0.7,0.2,0.8,1.5,0.7,0.2,1,0,0.2,0.6,0,0
227,Nehuén Paz,71,Bologna,30, D(CL)  ,1(2),117,1,0.3,14.3,81.4,0,1.7,0,6.66,0,1,0,0.7,2.3,0,0,0.7,0,0,0,0.3,1.7,2,0,3.7,0.7,1,0
228,Danilo,87,Juventus,31," D(CLR),DMC  ",16(6),1442,0,0.7,49.7,87.4,0.1,2.1,0,6.66,2,2,1,0.6,0.9,1,0.7,0.6,0.1,0.1,0.5,1.4,1.2,0.9,0.2,1.7,0.5,0.1,0
229,Morten Thorsby,271,Sampdoria,27, M(CLR)  ,21(3),1867,1,0.8,31,77.4,0.2,0.9,0,6.66,1,7,1,0.8,3.9,0,0.3,0.3,0.1,0.3,1,2.2,0.7,1.9,0.1,1.3,1,0.3,1
230,Rodrigo Becão,86,Udinese,27, D(C)  ,24(5),2212,1,0.1,35.3,85.2,0,2.2,0,6.66,1,8,0,0.2,2.1,2,0,0.9,0,0.2,0.4,1.9,1.6,1.5,0.2,2.4,0.7,0.7,0
231,Simone Missiroli,1502,SPAL 2013,36, M(C)  ,31(3),2800,0,0.5,42.1,84.3,0,1.3,0,6.65,1,7,0,0.4,1.7,0,0.7,0.8,0,0.5,0.9,1.2,1.6,0.8,0,1.8,0.9,0.8,0
232,Lukasz Skorupski,71,Bologna,32, GK  ,37,3330,0,0,24.9,73.8,0,5.6,0,6.65,0,2,0,0,0.3,3,0,0.1,0,0,0,0,0.1,0,0,0.8,0,0,0
233,Nahitan Nández,78,Cagliari,27, M(CLR)  ,32(3),2932,3,1,33.5,79,0.7,1.5,0,6.65,2,14,0,0.7,0.7,0,1.1,1.4,0.2,1.1,1.3,1.7,0.7,1.3,0,0.6,1.3,0,0
234,Simon Kjaer,300,Atalanta,34, D(C)  ,3(2),291,0,0,29.8,88.6,0,1.8,0,6.65,0,2,0,0.2,1.6,0,0,0.2,0,0,0,1.8,1.4,2.6,0.2,1.8,0.2,0.8,0
235,Matteo Gabbia,80,AC Milan,23, D(C)  ,6(3),678,0,0.1,49.8,88.2,0,3.3,0,6.65,0,1,0,0.4,2.6,0,0,0.3,0,0,0.4,0.8,1,1.2,0.3,2.1,0.3,0.7,0
236,Nikola Kalinic,84,Roma,35, FW  ,6(9),596,1,0.5,8.1,76.9,0,0.2,0,6.65,5,1,0,1.3,1.3,1,0.1,1.3,0.1,0.4,1.3,0.1,0.1,0.5,0,0.1,0,0,0
237,Federico Fazio,84,Roma,36, D(C)  ,14(2),1216,0,0.1,41.7,87.7,0,3.3,0,6.65,1,2,1,0.3,2.1,1,0.5,0.4,0.1,0.3,0.5,1.2,1.2,0.7,0.7,3.1,0.3,0.4,0
238,Cristián Zapata,278,Genoa,36, D(C)  ,19(1),1717,0,0.3,44.3,91.3,0.1,1.8,0,6.64,1,4,0,0.6,2.9,0,0.3,0.6,0,0.1,0.4,1.2,1.2,0.8,0.3,3.7,0.4,0.9,1
239,Mert Müldür,2889,Sassuolo,24, D(R)  ,13(11),1271,1,0.4,28.1,85.8,0.1,0.8,0,6.64,2,4,0,0.5,0.5,0,0.7,0.7,0,0.4,0.8,2,0.9,0.8,0.1,1.4,0.6,0,0
240,Milan Badelj,73,Fiorentina,34, M(C)  ,20(2),1593,0,1,42.5,82.1,0,2.7,0.1,6.64,1,1,1,0.7,0.5,0,0.9,0.9,0,0.8,0.9,1.3,2,0.8,0,1.5,1.6,0.1,0
241,Aaron Ramsey,87,Juventus,32, M(CLR)  ,11(13),1049,1,0.8,29.6,88,0,0.5,0,6.63,3,2,0,1.2,0.5,1,0.6,0.8,0.1,0.8,1.2,0.8,0.5,0.9,0,0.5,0.8,0.1,0
242,Tommaso Augello,271,Sampdoria,28," D(L),M(L)  ",12(5),1132,2,1.1,36.5,82,0.9,1.1,0,6.63,0,2,0,0,0.8,0,1.1,0.2,0.1,0.7,0.7,0.8,0.9,0.4,0.2,0.9,0.1,0,0
243,Vlad Chiriches,2889,Sassuolo,33, D(CR)  ,8(1),708,0,0,53.7,92.5,0,1.8,0,6.63,0,0,0,0.2,1.8,0,0.7,0.3,0.1,0.3,0.7,1.6,1.2,0.9,0.6,3.1,0.3,0.9,0
244,Marco Mancosu,79,Lecce,34, AM(C)  ,28(5),2445,2,0.9,25.1,77.5,0.3,1,0,6.63,14,3,0,2.5,0.6,1,0.6,0.5,0.3,0.6,1.7,1,0.5,0.7,0,0.5,1.1,0.3,0
245,Federico Bonazzoli,271,Sampdoria,25," AM(C),FW  ",7(12),743,0,0.6,10.4,72.7,0.1,0.8,0,6.63,6,1,0,2.3,0.2,2,0.5,1.8,0.2,0.5,0.9,0.4,0.3,0.9,0,0.1,0.4,0,0
246,Sebastian Walukiewicz,78,Cagliari,23, D(C)  ,13(1),1168,0,0.2,41.4,87.2,0,2.4,0,6.63,0,1,0,0.1,1,0,0.8,0.1,0,0.3,0.1,1.8,1,0.4,0.3,2.8,0.6,1,0
247,Giulio Donati,79,Lecce,33," D(CLR),M(R)  ",20,1762,0,1.3,40.5,86.9,1.1,1.9,0,6.63,1,4,0,0.5,0.7,1,0.5,1.5,0,0.5,0.8,1.6,1.3,0.9,0.4,1.7,0.7,0.5,1
248,Iago Falque,278,Genoa,33," AM(CLR),FW  ",6(4),521,1,1,26.6,85.7,0.5,1.5,0,6.62,2,0,0,1.5,0.3,0,1.5,0.2,0.3,0.5,0.9,0.7,0.1,0.3,0,0.3,0.4,0,0
249,Davide Calabria,80,AC Milan,26," D(LR),M(R)  ",16(9),1623,1,0.5,38.1,81.1,0.6,2.5,0,6.62,1,2,2,0.5,0.4,0,0.4,0.9,0,0.1,0.8,2.1,0.8,0.6,0.2,1.4,1,0.2,0
250,Jhon Chancellor,144,Brescia,31, D(C)  ,26,2246,0,0,33.6,86,0,2.3,0,6.62,3,3,0,0.5,2.4,0,0.2,0.3,0.1,0.2,0.5,1.2,1.3,0.8,0.5,5.4,0.4,1.1,1
251,Marco Sportiello,300,Atalanta,31, GK  ,5(1),526,0,0,19.7,81.4,0,2.8,0,6.62,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0
252,Marlon Santos,2889,Sassuolo,27, D(C)  ,22(2),1821,0,0.4,60.9,94.3,0,2.7,0,6.61,0,8,0,0.2,0.9,0,0.1,0.5,0,0.1,0.3,1.7,1.5,1,0.8,2.7,0.4,0.5,0
253,Emiliano Rigoni,271,Sampdoria,30," M(CLR),FW  ",4(4),430,1,1.9,18.1,75.2,1.6,0.3,0,6.61,0,2,0,0.9,0.6,0,1.3,0.9,0.1,1.1,1.9,0.6,0.4,0.5,0,0,0.9,0.1,0
254,Gonzalo Maroni,271,Sampdoria,24, AM(C)  ,1(4),181,1,2,16,80,1.4,0.4,0,6.61,0,0,0,1,0.2,0,1.4,0.2,0,0.4,0.8,0.6,0.6,0.6,0,0,0.8,0,0
255,Ricardo Rodríguez,80,AC Milan,30," D(CL),M(L)  ",5,388,0,0.2,47.2,89,0.2,3.8,0,6.61,0,0,0,0.2,1.2,0,0,0.6,0,1,0,1.2,1,0.6,0.8,2.8,0.8,0.4,0
256,Milan Skriniar,75,Inter,28, D(C)  ,30(2),2628,0,0.3,62.4,92.1,0,3.7,0,6.61,0,7,1,0.4,1.2,0,0.2,0.8,0,0.3,0.3,1.2,0.9,1.6,0.1,2.6,0.6,0.3,1
257,Christian Eriksen,75,Inter,31," M(CLR),FW  ",8(9),701,2,1.3,24.2,82,0.8,1.1,0,6.60,1,0,0,1.4,0.2,1,0.4,0.1,0,0.3,0.7,0.6,0,0.4,0,0,0.9,0,0
258,Antonín Barák,79,Lecce,28, AM(CR)  ,15(1),1368,1,1.1,40.8,83.7,0.1,1.4,0.1,6.60,2,0,0,2.1,1.2,0,0.6,0.6,0.1,1.3,1,1.2,0.6,0.8,0.1,1.1,1.1,0.1,0
259,Sebastien De Maio,86,Udinese,36, D(C)  ,17(4),1502,0,0,30.8,79.4,0,1.6,0,6.60,0,1,0,0.4,1.7,0,0,0.4,0.1,0.1,0.3,0.9,1.5,0.5,0.3,3.9,0.2,1,0
260,Thiago Cionek,1502,SPAL 2013,37, D(CR)  ,23(5),2166,1,0.6,40,76.4,0.4,1.8,0,6.59,0,11,0,0.4,1.6,0,0.4,1.9,0,0.4,0.7,1.9,1.6,1.9,0.2,2.9,1.1,0.4,0
261,Andrea Poli,71,Bologna,33, M(CL)  ,22(6),1926,0,0.6,36.5,89.9,0,0.7,0,6.59,2,5,0,0.9,0.6,1,0.5,1,0,0.5,0.7,1.6,1.4,1,0.1,0.3,1.3,0.1,0
262,Alex Ferrari,271,Sampdoria,28, D(CR)  ,11(1),1005,0,0.2,37.4,76.4,0,2.8,0,6.59,0,4,0,0.3,1.2,0,0.4,1.1,0,0.3,0.8,1.5,1,1.3,0.8,2.5,0.4,0.7,0
263,Julian Chabot,271,Sampdoria,25, D(C)  ,7(1),570,0,0,31.9,83.9,0,2.3,0,6.59,1,1,1,0.1,2,0,0.3,0.8,0,0,0.6,1.4,2,1.3,0.5,3.1,0.8,0.3,0
264,Pol Lirola,73,Fiorentina,25," D(R),M(LR)  ",30(5),2655,2,1,29.7,76.5,0.3,1.5,0,6.59,0,4,0,0.7,0.4,0,1.3,0.2,0,0.4,1.1,1,0.7,0.5,0.1,1.3,0.5,0.1,0
265,Kevin Lasagna,86,Udinese,30," AM(CL),FW  ",28(8),2573,1,0.6,12.7,70.8,0,0.2,0,6.59,10,1,0,2.2,1.3,0,0.3,0.9,0.4,0.8,2.2,0.8,0.3,1.3,0,0.5,0.7,0,0
266,Hamed Traorè,2889,Sassuolo,23, AM(CLR)  ,20(11),1577,1,1,22.8,83,0.6,0.5,0.1,6.59,4,3,0,1.5,0.1,0,0.8,0.7,0.2,0.8,1,1,0.4,0.9,0,0.2,0.8,0,0
267,Pau López,84,Roma,28, GK  ,32,2910,0,0,27.2,76.3,0,5.9,0,6.59,0,3,0,0,0.2,1,0,0.1,0,0,0.1,0,0,0,0,0.4,0.1,0,0
268,Pedro Obiang,2889,Sassuolo,31, DMC  ,18(7),1670,1,0.6,43.4,88.7,0,1.2,0,6.59,1,10,0,0.9,0.9,0,0.8,0.8,0,0.5,0.7,1.8,0.8,1.4,0,1.2,0.8,0.4,1
269,Gastón Brugman,24341,Parma Calcio 1913,30, M(C)  ,17(6),1465,2,0.5,28.7,83.3,0.3,2.4,0,6.59,0,5,0,0.4,0.3,0,0.4,0.8,0,0.4,0.3,2,1.2,1.2,0.1,0.8,1.2,0.7,0
270,David Ospina,276,Napoli,34, GK  ,17,1470,0,0,24.3,86,0,3.1,0,6.59,0,0,0,0,0.4,1,0,0.3,0,0.1,0,0,0,0.1,0,0.4,0,0,0
271,Wilfried Singo,72,Torino,22, M(R)  ,1(3),131,0,0.8,14,85.7,0,1.3,0,6.59,1,0,0,0.5,1.5,0,0.8,0.8,0,0.3,0.3,0.3,0.3,0.5,0,0.5,0,0,0
272,Gianluca Caprari,24341,Parma Calcio 1913,29," AM(CLR),FW  ",7(5),590,0,1.3,15.7,85.6,0.3,0.9,0,6.58,2,1,0,1.3,0.2,1,1.1,1.3,0.2,1.1,1.2,0.1,0.3,0.5,0,0,0.4,0.2,0
273,Samir,86,Udinese,28, D(CL)  ,16(5),1542,0,0.3,34.7,87.5,0,1.6,0,6.58,1,3,0,0.2,1.3,1,0.2,1.1,0,0.1,0.4,1.7,1.6,1,0.2,2.9,0.5,0.3,0
274,Andrea Conti,80,AC Milan,29," D(R),M(R)  ",21(2),1729,2,0.5,38.2,83.6,0.3,1.2,0,6.58,0,8,0,0,0.6,0,0.3,1,0,0.3,0.6,1.8,1.9,1.6,0.3,1.6,1.2,0.3,0
275,Matteo Darmian,24341,Parma Calcio 1913,33," D(CLR),M(LR)  ",30(3),2685,1,0.4,36.3,78.3,0.2,2.3,0,6.58,1,6,0,0.2,1.2,0,0.3,1.4,0.1,0.4,0.7,2.5,0.8,1.2,0.1,2,1.3,0.5,0
276,Alessandro Florenzi,84,Roma,32," D(R),M(CLR)  ",12(2),1002,1,0.9,41.6,82,0.5,3.2,0.1,6.58,0,5,0,1,0.9,0,0.2,0.9,0.1,0.3,0.3,1,1.1,0.8,0.4,1.3,0.9,0.2,0
277,Emil Audero,271,Sampdoria,26, GK  ,36,3240,0,0,25,60.2,0,6,0,6.57,0,1,0,0,0.2,1,0,0.1,0,0,0,0,0,0,0,1,0.1,0,1
278,Martín Cáceres,73,Fiorentina,36," D(CLR),M(R)  ",27,2359,0,0.6,46.3,84.2,0.1,3.8,0,6.57,1,8,1,0.4,1,1,0,0.6,0,0.1,0.3,1.7,1.1,0.9,0.4,2.3,0.7,0.5,0
279,Kevin Bonifazi,1502,SPAL 2013,26, D(C)  ,14(1),1193,0,0.1,43.4,86.2,0,2.5,0,6.57,1,2,1,0.3,2,1,0.8,0.1,0.1,0.3,0.6,1.1,2.3,0.8,0.7,3,0.6,0.8,0
280,Stanislav Lobotka,276,Napoli,28, DMC  ,9(5),753,0,0.4,45.6,94.7,0.1,2.8,0,6.57,0,0,0,0.1,0.3,0,0.6,1.1,0,0.4,0.3,0.8,0.6,0.5,0,0.1,0.5,0.1,0
281,Javier Pastore,84,Roma,33, AM(CLR)  ,5(6),512,1,0.5,25.8,82,0.1,1.9,0.1,6.57,0,0,0,1.5,0,0,1.1,0.8,0.1,0.6,1.2,1.3,0.5,0.9,0,0.5,0.6,0,0
282,Manuel Lazzari,77,Lazio,29," D(R),M(R)  ",29(3),2555,3,1.1,24.1,84.8,0.9,0.5,0.1,6.57,0,6,0,0.5,0.1,0,1,1.3,0.2,0.5,1.2,0.6,0.3,0.7,0.2,0.8,0.7,0,0
283,Bruno Alves,24341,Parma Calcio 1913,41, D(C)  ,31(2),2673,0,0.2,40.2,83.1,0,7.2,0,6.57,0,4,0,0.7,2.6,0,0,0.4,0,0.1,0.2,0.5,0.8,0.7,0.5,4.5,0.2,0.6,0
284,Walace,86,Udinese,28, DMC  ,12(8),1137,0,0.5,33.8,88.6,0,1.7,0,6.56,0,2,0,0.6,0.7,0,0.7,0.8,0.1,0.9,1.7,1.4,1.7,1.2,0,0.9,1.5,0.3,0
