,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
587,Habib Keïta,228,Lyon,21, DMC  ,0(3),6,0,0,2,100,0,0.3,0,5.97,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,Arthur Desmas,941,Clermont Foot,29, GK  ,15,1308,0,0,24.1,68.1,0,2.7,0,5.96,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.2,0.2,0,1
589,Patrick Roberts,229,Troyes,26," AM(CR),FW  ",0(1),14,0,0,5,80,0,0,0,5.96,0,0,0,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
590,Romain Philippoteaux,2332,Brest,35, AM(LR)  ,0(1),23,0,0,6,100,0,0,0,5.95,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0
591,Jeanuël Belocian,313,Rennes,18, Defender  ,0(1),11,0,0,10,80,0,0,0,5.94,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
592,Johaneko Louis-Jean,315,Bordeaux,18, Defender  ,0(1),11,0,0,6,83.3,0,1,0,5.94,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
593,Oussama Targhalline,249,Marseille,20, Midfielder  ,0(2),4,0,0,3.5,100,0,0,0,5.94,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
594,Abdoulaye Sylla,302,Nantes,23, D(C)  ,2,158,0,0,38,71.1,0,2.5,0,5.93,0,1,0,0,1,0,0,0,0,0,0,2,0.5,2.5,0,1.5,1,1.5,0
595,Tiago,248,Monaco,21, Midfielder  ,0(1),1,0,0,2,100,0,0,0,5.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596,Lucas Calodat,145,Saint-Etienne,21, Defender  ,0(1),4,0,0,2,100,0,0,0,5.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597,Josh Maja,315,Bordeaux,24, FW  ,0(2),8,0,0.5,2.5,80,0,0,0,5.90,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0
598,Jason Mbock,614,Angers,23, Forward  ,0(1),16,0,0,4,75,0,0,0,5.88,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
599,Ibrahim Diakité,950,Reims,19, Defender  ,0(1),3,0,0,2,50,0,0,0,5.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
600,Jérôme Hergault,146,Lorient,37," D(LR),M(R)  ",5(3),354,0,0.1,19.6,75.2,0.4,0.5,0,5.86,0,0,2,0.1,0.8,0,0.1,0.4,0,0.3,1,0.4,0.5,0.9,0.1,0.9,0.4,0.1,0
601,Yadaly Diaby,941,Clermont Foot,22, Midfielder  ,0(5),64,0,0,3.6,66.7,0,0,0,5.85,0,1,1,0.4,0.2,0,0.2,0.2,0,0.2,0.4,0,0.4,0.4,0,0.4,0.2,0,0
602,Charles Abi,145,Saint-Etienne,23, FW  ,1,46,0,0,6,50,0,0,0,5.84,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
603,Amadou Traoré,315,Bordeaux,21, Forward  ,0(1),18,0,0,3,66.7,0,0,0,5.71,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
604,Maxwel Cornet,228,Lyon,26," D(L),M(LR),FW  ",1,65,0,1,35,85.7,1,0,0,5.06,0,0,1,0,0,0,1,1,0,1,0,3,1,2,0,1,1,0,0
