,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
11,Marco Verratti,304,PSG,30, M(C)  ,16(5),1491,2,1.1,84,91.7,0.1,2.6,0,7.24,0,7,0,0.5,0.6,2,2.3,2.4,0,1.4,1.4,2.5,1.2,1.3,0,0.1,2.3,0.2,0
12,Fabien Centonze,314,Metz,27," D(R),M(R)  ",36,3222,0,0.6,37.8,79.5,0.6,1,0.1,7.23,1,9,0,0.7,1.6,1,1.6,1.6,0.1,0.9,1.8,2.9,3.1,1.2,0.1,3.1,0.8,0.5,0
13,Ludovic Ajorque,148,Strasbourg,29, FW  ,34(1),2972,4,1,25.6,68.3,0.1,1.2,0,7.22,16,5,0,2,4.7,4,0.3,1.3,0.3,0.9,2.1,0.9,0.3,1.1,0,1.5,0.7,0.1,0
14,Farid Boulaya,314,Metz,30," AM(CLR),FW  ",32(1),2822,8,2.3,41.4,74.4,1.4,3.5,0.1,7.22,6,5,0,2.4,0.9,3,1.8,1.9,0,1.1,2.2,0.7,0.4,0.6,0,0.2,1.2,0.1,0
15,Lucas Paquetá,228,Lyon,25," M(CLR),FW  ",27(3),2285,5,1.5,40.9,81,0.1,1.6,0.1,7.22,9,4,1,1.8,1.3,1,1.1,2.3,0.2,1.1,1.8,2.3,0.7,2.2,0,0.4,1.4,0.1,0
16,Zinedine Ferhat,245,Nimes,30, M(LR)  ,33,2960,10,1.5,33,71,0.8,1.6,0.1,7.21,6,3,0,1.9,2.2,8,1.9,2,0.3,1.5,2.7,1.1,1,0.7,0.1,1,0.6,0,0
17,Frédéric Guilbert,148,Strasbourg,28," D(CLR),M(R)  ",13,1116,4,1,35.7,73.1,1.3,2.5,0,7.20,1,2,1,1.2,1.2,1,1.2,1,0,0.5,1.5,2.8,2.5,1.4,0,1.8,1,0.1,0
18,Romain Faivre,2332,Brest,24, AM(CLR)  ,33(3),2902,5,1.8,36.6,84.8,1.2,1.5,0,7.18,6,0,0,1.8,0.4,5,2.5,2,0,0.9,2.1,1.5,0.8,1,0,0.4,0.9,0,1
19,Aleksandr Golovin,248,Monaco,26, M(CLR)  ,12(9),1072,9,1.7,22.5,76.5,1.5,0.5,0.2,7.16,5,2,0,1.3,0.5,3,0.9,0.6,0.1,0.6,1.4,1.3,0.5,0.9,0,0.1,1.5,0,0
20,Steve Mounié,2332,Brest,28, FW  ,31(4),2696,4,0.5,20.9,58,0.1,0.5,0,7.16,9,6,0,2.3,7.4,2,0.4,0.8,0.6,1.1,2,0.4,0.3,1.9,0,1.1,0.7,0.1,0
21,Aurélien Tchouaméni,248,Monaco,23, DMC  ,36,3073,3,0.5,50.7,82.8,0.1,2.6,0,7.16,2,7,1,1.5,2.4,8,0.6,1.7,0,0.9,1.4,3.5,1.7,1.6,0,1.2,1.2,0.3,0
22,Raphinha,313,Rennes,26," AM(LR),FW  ",5(1),407,2,1.5,19.8,68.9,0.7,0.5,0,7.15,1,0,0,1.8,1,1,1.7,2,0,0.5,1.2,0.8,0.5,1,0.2,0.5,0.5,0,0
23,Marçal,228,Lyon,34," D(CL),M(L)  ",1,79,0,0,69,84.1,1,11,0,7.14,0,0,0,0,7,0,0,0,0,0,0,1,2,1,1,0,0,0,0
24,Burak Yilmaz,607,Lille,37," AM(L),FW  ",23(5),2057,5,1,17.9,77.6,0,0.2,0,7.14,16,6,0,2.4,1.4,3,0.5,1.3,1,0.8,2,0.5,0.2,1.2,0,0.8,0.9,0,0
25,Angelo Fulgini,614,Angers,26," AM(CLR),FW  ",33,2739,4,1.7,45.7,83.2,0.9,2.1,0.2,7.13,7,4,0,2,0.7,4,2.5,4,0.1,2.1,3,0.7,0.5,0.9,0,0.3,0.7,0,0
26,Amine Gouiri,613,Nice,23," AM(L),FW  ",31(3),2753,7,1.5,30.9,79.6,0.5,0.9,0.1,7.13,12,5,0,2.4,0.6,5,1.5,1.1,0.2,1.6,2.4,0.9,0.5,1.3,0,0.5,0.9,0.2,0
27,Kiki Kouyaté,314,Metz,26, D(C)  ,21(4),1961,0,0.1,34.9,80.8,0,1.4,0,7.10,1,10,0,0.5,4,3,0.1,1.2,0.2,0.2,0.5,2.4,2.4,1.6,0.4,5.2,1,1.1,0
28,Romain Philippoteaux,245,Nimes,35, AM(LR)  ,3,216,1,2,21.3,68.8,1,0.7,0,7.09,1,0,0,0.7,0,1,1,0,0,0.7,1.3,0.3,0.7,0.3,0,0,1.3,0,0
29,Dimitry Bertaud,311,Montpellier,24, GK  ,7(2),744,0,0,29.6,64.3,0,12.1,0,7.09,0,0,0,0,0.7,1,0,0.4,0,0,0,0,0.1,0,0,0.7,0,0,0
30,Jérémy Doku,313,Rennes,20, AM(LR)  ,26(4),2318,3,1.4,30.1,83.4,0.5,0.6,0,7.07,2,1,1,1.2,0.3,3,3.7,2.3,0.2,2,2.8,1.5,0.4,1.2,0,0,0.5,0,0
31,Wesley Fofana,145,Saint-Etienne,22, D(C)  ,3(1),315,0,0.3,44,83,0,2.3,0,7.07,0,1,0,0.3,2,0,0.5,1.3,0.3,0.3,0,1.5,2,1.5,0.3,3.3,0.3,0.8,0
32,Jonathan Bamba,607,Lille,27," AM(CLR),FW  ",34(4),2993,9,1.7,38.6,82.6,1.1,1.3,0,7.07,6,2,0,1.6,0.4,3,1.4,1.8,0.1,1.9,2.3,1.2,0.6,0.7,0,0.3,1.6,0.1,0
33,Yohann Pelé,249,Marseille,40, GK  ,1,90,0,0,16,93.8,0,0,0,7.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
34,Arkadiusz Milik,249,Marseille,29," AM(C),FW  ",14(1),1224,1,0.5,19.7,75.9,0.1,0.3,0,7.06,9,2,0,3.1,1.8,2,0.5,1.3,0.3,0.8,2.2,0.9,0.1,1,0,0.5,0.7,0.1,0
35,Kevin Volland,248,Monaco,30," AM(CLR),FW  ",34(1),2789,7,0.9,21.6,67.8,0.2,0.5,0.1,7.06,16,4,0,1.6,1.6,2,0.5,1.3,0.4,1.1,2.3,0.9,0.1,1.7,0,0.1,0.7,0,0
36,Wissam Ben Yedder,248,Monaco,32," AM(C),FW  ",32(5),2626,7,1.1,23.4,74.2,0.1,0.6,0.1,7.06,20,3,0,2.2,1.1,4,0.8,1.1,0.5,1.2,1.9,0.5,0.4,0.3,0,0.1,0.3,0,0
37,Ludovic Blas,302,Nantes,25," M(CLR),FW  ",32(4),2805,4,0.8,25.9,80.7,0.2,1.3,0.1,7.06,10,5,0,2,0.4,6,2.6,1.4,0.1,1.8,2.4,1.6,0.6,1.5,0,0.4,0.9,0.1,0
38,José Fonte,607,Lille,39, D(C)  ,36,3190,0,0.3,65.7,90.4,0.1,4.1,0,7.05,3,7,0,0.8,2.2,0,0.2,0.4,0,0,0.3,1.1,1,0.8,0.3,3.8,0.2,0.6,1
39,Reinildo,607,Lille,29," D(CL),M(L)  ",24(5),2183,0,0.6,44.1,81.3,0.7,1.3,0,7.05,0,2,1,0.1,1.9,3,1,1.2,0.1,0.4,0.8,2.7,1.6,1.3,0.1,1.5,0.8,0.1,0
40,Marquinhos,304,PSG,29," D(CR),DMC  ",24(1),2129,1,0.1,69.2,93,0,4.2,0,7.05,3,2,0,0.6,2,0,0.1,0.2,0,0.1,0.3,1.1,1.1,0.6,0.4,2.9,0.4,0.4,0
41,Pape Abou Cissé,145,Saint-Etienne,27, D(C)  ,14,1260,0,0.2,48.4,76.7,0,4.8,0,7.03,0,1,0,0.9,3.9,1,0.1,0.6,0.1,0,0.6,1.1,1.9,0.7,0.4,6.1,0.3,0.3,0
42,Rafinha,304,PSG,31, M(CLR)  ,15(8),1368,4,1,50.1,90.9,0.3,1.3,0.1,7.02,0,2,0,1,0.3,2,1.3,1.7,0,1.5,1.5,2.3,0.6,1,0,0.1,0.9,0.1,0
43,Mahdi Camara,145,Saint-Etienne,24," D(CR),DMC  ",37,3295,2,0.6,42.9,86.4,0.3,1.9,0,7.01,3,4,0,0.6,1.3,2,0.8,1.1,0,0.6,1.1,2.7,2.1,1.3,0.1,1.4,0.7,0.3,0
44,Léo Dubois,228,Lyon,28," D(LR),M(R)  ",35(2),2917,4,1.8,47.2,83,1.7,1.9,0,7.00,2,3,0,0.5,1,2,0.8,0.9,0.1,0.4,1.2,1,0.9,0.6,0.1,1.3,0.5,0.2,0
45,Zeki Çelik,607,Lille,26," D(R),M(R)  ",28(1),2389,2,0.8,45.2,78.6,0.4,2,0,7.00,3,8,0,0.5,0.9,3,0.7,0.5,0.1,0.5,1.2,2.5,1.3,1.9,0,1.3,1.3,0.2,1
46,Sven Botman,607,Lille,23, D(C)  ,37,3311,0,0.1,70,86.5,0,3.8,0,6.99,0,3,0,0.4,3.2,1,0.2,0.7,0.1,0.1,0.5,0.8,1.5,0.4,0.2,3.2,0.3,0.6,0
47,Florian Thauvin,249,Marseille,30," M(CLR),FW  ",33(3),2749,8,1.6,32.8,79.1,1.2,1.6,0.1,6.98,8,5,0,2,0.3,4,1.6,1.5,0.2,1.4,2.2,1.1,0.4,0.7,0,0.3,0.9,0.1,0
48,Mathieu Debuchy,145,Saint-Etienne,37," D(CR),M(R)  ",25(1),2108,1,0.7,33.8,72.6,0.8,1.7,0,6.97,2,5,0,1,2.7,1,0.5,0.7,0.2,0.5,1.3,2.2,1.7,1.5,0.2,2,0.8,0.3,0
49,Marcelo,228,Lyon,35, D(C)  ,34,2912,0,0.2,60.6,88.2,0,3.9,0,6.97,3,5,2,0.7,3.3,0,0.1,0.3,0,0.1,0.3,1.3,1.4,1.1,0.3,3.5,0.3,0.7,0
50,Alfred Gomis,1364,Dijon,29, GK  ,5,450,0,0,31.2,59.6,0,7.2,0,6.96,0,0,0,0,0.2,0,0,0.2,0,0,0,0.2,0.2,0,0,1.8,0.2,0,0
51,Massadio Haïdara,309,Lens,30," D(CL),M(L)  ",24(1),2136,1,0.7,41.3,82.2,0.4,2.2,0,6.96,2,6,0,0.5,1.7,2,0.6,1.4,0.1,0.3,1.3,1.9,1.4,1.3,0.1,2,0.6,0.2,0
52,Moise Kean,304,PSG,23," AM(LR),FW  ",22(4),1709,0,0.3,11.6,78.8,0.1,0.3,0,6.95,13,4,0,2,0.5,0,1,0.2,0.2,1.2,1.7,0.4,0.3,1.3,0,0.4,0.3,0,0
53,Sofiane Diop,248,Monaco,22, AM(CLR)  ,24(8),2036,1,0.9,29.2,80.6,0.3,1,0,6.95,7,4,0,1.4,0.6,0,1.4,1.8,0.1,1.1,1.7,1.5,1,1,0,0.3,1.1,0,0
54,Loïc Badé,309,Lens,23, D(C)  ,29(2),2610,0,0.2,63,85.5,0.1,3.6,0,6.95,0,9,1,0.4,3.6,3,0.7,0.5,0,0.4,0.7,1.8,2.4,1.4,0.3,4.3,0.8,0.5,0
55,Tinotenda Kadewere,228,Lyon,27," AM(R),FW  ",24(9),2022,3,0.6,17.9,75.2,0.2,0.4,0,6.94,10,4,0,1.8,1,5,0.9,0.8,0.3,1,1.6,1.1,0.6,1.1,0,0.8,1,0.1,0
56,Boubacar Kamara,249,Marseille,23," D(CL),DMC  ",35,2905,2,0.7,58,86.7,0,3,0,6.94,0,6,0,0.5,1.9,2,1,1.6,0,0.7,1.1,2.5,1,1.4,0,1.3,1,0.4,0
57,Nayef Aguerd,313,Rennes,27, D(C)  ,35,3148,1,0.1,77.4,90.4,0,3.7,0,6.94,3,6,0,0.8,3.5,2,0.3,0.8,0.1,0.3,0.3,1.1,1.3,0.6,0.4,2.9,0.3,0.6,0
58,Valentin Rongier,249,Marseille,28," D(R),M(C)  ",21(5),1895,2,0.5,52.7,86.3,0.1,1.7,0,6.93,1,8,0,0.7,1,2,1,0.9,0,0.3,1.3,3.6,1.1,1.7,0,0.8,1.6,0.1,0
59,Vincent Pajot,314,Metz,32, M(C)  ,11(1),918,0,0.3,41.8,88.8,0.2,2.6,0,6.93,0,3,0,0.5,1,1,0.3,1,0.1,0.3,0.7,2.9,3.5,1.3,0,0.8,0.7,0.2,0
60,Laurent Koscielny,315,Bordeaux,37, D(C)  ,25(1),2218,2,0.3,51.1,90.1,0,3.8,0,6.92,0,3,0,0.2,2.1,1,0.1,0.9,0.1,0,0.3,1.1,2.1,0.5,0.6,4.4,0.3,1.3,0
61,Brendan Chardonnet,2332,Brest,28, D(C)  ,30(3),2714,1,0.2,50.6,82.6,0,4.9,0,6.92,3,3,1,0.6,2.4,2,0.2,0.7,0,0.1,0.3,1.5,1.9,0.9,0.5,4.5,0.4,1.2,0
62,Dimitri Payet,249,Marseille,36," M(CLR),FW  ",28(5),2429,10,2,36.5,78.9,1.4,1.5,0.1,6.92,7,4,2,1.4,0.1,3,1.1,1.4,0,0.8,1.6,0.8,0.2,0.5,0,0.3,0.7,0.1,0
63,Serhou Guirassy,313,Rennes,27," AM(L),FW  ",19(8),1766,1,1,18,76.1,0,0.8,0,6.91,10,3,0,1.9,2.6,2,0.9,2,0.2,1.1,2.4,0.1,0.2,1.4,0,0.6,0.1,0,0
64,Lilian Brassier,2332,Brest,23, D(CL)  ,11,963,1,0.5,60.9,82.5,0.2,5.4,0.1,6.91,1,3,0,0.5,3,1,0.4,1.1,0,0.1,1.5,1.7,2.1,1.7,0.4,3.2,0.4,0.5,0
65,Randal Kolo Muani,302,Nantes,24," AM(R),FW  ",35(2),3042,4,1,16,67.3,0.1,0.2,0.1,6.91,9,3,0,1.6,2.1,6,1.4,2,0.6,1.6,3.1,0.6,0.2,1.7,0,0.7,0.5,0.1,0
66,Pol Lirola,249,Marseille,25," D(R),M(LR)  ",17(2),1554,2,1,32.3,78.3,0.7,1.7,0,6.90,2,3,0,0.5,0.9,1,1.5,0.8,0,0.6,2,1.5,1.3,0.7,0.4,1.2,0.6,0.3,0
67,Keylor Navas,304,PSG,36, GK  ,29,2522,0,0,21.6,85.6,0,3.2,0,6.90,0,0,0,0,0.1,2,0,0.1,0,0,0,0,0,0,0,0.6,0,0,0
68,Jeff Reine-Adélaïde,228,Lyon,25," AM(CLR),FW  ",0(1),24,0,1,18,83.3,1,0,0,6.90,0,0,0,1,0,0,3,1,0,0,1,0,0,1,0,0,0,0,0
69,Jeff Reine-Adélaïde,613,Nice,25," AM(CLR),FW  ",12(2),1059,2,1.2,40.3,86.3,0.4,1.9,0.2,6.90,1,1,0,1.1,0.3,1,3,1.5,0.1,2.9,2.4,0.5,0.3,0.4,0,0.4,0.5,0.1,0
70,Yunis Abdelhamid,950,Reims,35, D(C)  ,33,2890,0,0.1,53.2,85.7,0,2.4,0,6.89,3,4,1,0.5,2.8,2,0.2,0.7,0,0.4,0.4,1.8,1.8,1.1,0.3,3.7,0.5,0.5,0
71,Hatem Ben Arfa,315,Bordeaux,36," M(CR),FW  ",19(5),1708,4,1.3,33.1,85.6,0.9,1.6,0.2,6.89,2,2,0,1.4,0.2,3,3.2,1.5,0.2,2.4,2.4,0.5,0.1,0.8,0,0,0.3,0,0
72,Habib Maïga,314,Metz,27," DMC,M(R)  ",31,2698,3,0.8,44.7,82.7,0.1,2.4,0,6.89,1,9,0,0.8,1.3,1,1.1,1.2,0.1,1.1,1.5,2.6,1.6,2.1,0,1,1.4,0.2,0
73,Hamari Traoré,313,Rennes,31," D(R),M(R)  ",34(1),3004,1,1,56.5,86,0.7,2.3,0,6.89,1,4,0,0.7,1.1,1,0.7,0.7,0.1,0.3,0.8,1.6,2.2,1.1,0.3,1.1,1.1,0.1,0
74,Alexander Djiku,148,Strasbourg,28," D(CR),DMC  ",29(1),2553,0,0.1,44.6,84.5,0,3.8,0,6.88,0,8,0,0.5,1.8,1,0.2,1.2,0.1,0.2,0.3,2,3,1.7,0.3,3.3,0.7,0.3,0
75,Jonathan Clauss,309,Lens,30," D(R),M(LR)  ",30(3),2538,6,1.5,28.8,77.2,1.4,1.3,0,6.88,3,2,0,1,0.6,5,0.7,0.4,0.1,0.4,1.6,1.3,1.4,0.7,0.1,1.1,0.6,0,0
76,Gelson Martins,248,Monaco,28, M(LR)  ,20(3),1562,2,0.8,25.8,85.3,0.3,0.4,0,6.88,3,3,0,1.1,0.4,2,1.7,1.6,0.2,1.3,2.5,1.8,0.6,1,0,0.1,1,0,0
77,Martin Terrier,313,Rennes,26," AM(CL),FW  ",30(4),2454,7,1.2,22.9,80.1,0.1,0.6,0,6.88,9,3,1,1.4,1.5,2,0.8,1.1,0.3,0.7,2.3,1,0.5,1,0,0.2,0.8,0,0
78,Armand Laurienté,146,Lorient,24," AM(LR),FW  ",16(13),1618,5,1.3,16.4,83.8,0.9,0.4,0,6.88,3,4,0,2,0.4,3,1.9,1.3,0.3,1.2,2.2,1,0.5,0.8,0,0.1,0.7,0,0
79,Cheick Doucouré,309,Lens,23, DMC  ,30(3),2633,1,0.8,43.8,86.6,0,2.8,0,6.87,2,8,0,1.1,0.8,1,1.2,0.5,0,0.7,0.9,2.6,1.6,1.4,0,0.8,1,0.1,0
80,Yoane Wissa,146,Lorient,26," AM(L),FW  ",30(8),2685,4,0.8,18.8,76.4,0.1,0.4,0.1,6.86,10,2,0,1.5,1.3,3,1.4,2.2,0.3,0.8,1.9,0.9,0.5,0.8,0,0.3,0.6,0.1,0
81,Maxwel Cornet,228,Lyon,26," D(L),M(LR),FW  ",29(7),2457,5,0.7,38.7,80.8,0.4,1.6,0,6.86,2,5,0,0.6,1.1,2,0.6,0.9,0.1,0.4,1,1.9,1.2,0.8,0.1,1.2,0.7,0.1,0
82,Luiz Araújo,607,Lille,26," AM(CLR),FW  ",17(11),1502,2,0.8,20.3,78,0.1,1.2,0,6.86,4,5,0,1.8,0.4,2,1.8,0.6,0,1,1.3,1.4,0.4,0.9,0,0.1,0.7,0,0
83,Benjamin Bourigeaud,313,Rennes,29, M(CLR)  ,29(8),2559,5,1.6,44.9,82.1,1.8,3.1,0,6.86,6,8,0,1.7,0.5,2,0.2,0.3,0.1,0.4,0.8,1.1,0.5,0.7,0,0.6,1.4,0,0
84,Jordan Amavi,249,Marseille,29," D(L),M(L)  ",10(3),815,0,0.4,27.5,76.5,0.2,1.6,0,6.85,1,3,1,0.3,1.8,2,0.9,1.1,0,0.7,1,0.8,2.1,1,0.2,2,0.2,0.2,0
85,Idrissa Gueye,304,PSG,33, M(C)  ,20(8),1587,1,0.5,60.1,92.6,0.1,1.6,0,6.85,2,3,0,0.7,0.9,0,0.9,0.7,0,0.7,1,2.3,0.7,1.3,0,0.3,0.9,0.3,0
86,Florian Sotoca,309,Lens,32," AM(CR),FW  ",28(5),2422,3,0.8,26.5,73.6,0.2,1.4,0,6.85,8,7,0,2.2,2.8,2,0.6,1.4,0.3,1.1,1.8,0.9,0.3,1.5,0,0.7,0.5,0,0
87,Franck Honorat,2332,Brest,26," M(LR),FW  ",28(8),2471,5,1.8,23.1,72.1,1.7,0.8,0.1,6.85,8,3,0,1.1,0.6,2,0.7,0.4,0.1,0.8,1.1,0.8,0.3,1,0,0.5,0.6,0.1,0
88,Ruben Aguilar,248,Monaco,30," D(R),M(R)  ",27(6),2233,3,1.2,38.7,85.4,1,1.3,0,6.85,1,6,0,0.2,1.5,1,0.4,1.1,0,0.4,1.2,1.9,1.4,1.2,0.1,1.2,0.6,0.1,0
89,Romain Perraud,2332,Brest,25," D(L),M(L)  ",35(1),3141,7,1,43,79.9,1.1,2.3,0,6.84,3,4,0,1.3,0.8,2,0.9,1.5,0.1,0.5,0.9,1.7,1.3,1.3,0,1.8,0.6,0.1,0
90,Gaël Kakuta,309,Lens,31," M(CLR),FW  ",30(5),2414,5,1.4,29.4,76.5,0.8,1,0.1,6.84,11,3,0,1.5,0.6,0,1.5,1.1,0.1,1.5,2.2,1.1,0.5,0.9,0,0.1,1,0.1,0
91,Hassane Kamara,613,Nice,29," D(L),M(LR)  ",34(2),2966,1,0.8,44.2,84.7,0.6,1.9,0,6.83,2,3,0,0.8,1,1,1,0.9,0,0.6,1.3,1.8,1.5,0.6,0.3,1.3,0.6,0.3,0
92,Mauro Icardi,304,PSG,30, FW  ,11(9),1074,3,0.8,8.9,79.2,0,0.2,0,6.83,7,1,0,2,0.8,1,0.2,0.6,0.3,0.4,0.7,0.3,0.2,0.5,0,0.4,0.5,0.1,0
93,Houssem Aouar,228,Lyon,24, M(CL)  ,23(7),1793,3,1.3,32,86,0,1,0,6.83,7,3,1,2.3,0.1,0,1.5,0.8,0.1,1.2,1.8,0.6,0.6,0.7,0,0.1,0.6,0,0
94,Alessandro Florenzi,304,PSG,32," D(R),M(CLR)  ",18(3),1543,1,0.9,39.7,83.7,1.2,1.5,0,6.83,2,1,0,1,0.6,0,0.2,0.3,0.1,0.1,0.4,1.1,0.8,0.5,0,1,0.8,0,0
95,Mitchel Bakker,304,PSG,22," D(L),M(L)  ",18(8),1691,2,0.6,45,90.4,0.4,0.6,0,6.83,0,1,0,0.1,0.9,0,0.6,0.3,0.1,0.4,0.7,1.5,0.8,0.6,0.1,0.5,0.3,0.1,0
96,Jonathan David,607,Lille,23," AM(C),FW  ",29(8),2368,2,0.9,15.2,77.4,0.1,0.1,0,6.83,13,0,0,1.5,0.4,1,0.6,1.2,0.1,1.3,2.3,0.5,0.1,0.9,0,0.2,0.4,0,0
97,Damien da Silva,313,Rennes,34, D(C)  ,30,2664,0,0.2,67.5,88,0,4.7,0,6.83,4,7,1,0.8,2.5,1,0.3,0.7,0,0.1,0.2,0.7,1.5,1,0.5,3.3,0.2,0.4,1
98,Dante,613,Nice,39, D(C)  ,9,775,1,0.2,77.1,90.3,0,4.4,0,6.83,2,2,0,0.8,2.3,0,0.1,0.4,0,0.1,0.2,1.1,1.1,0.7,0.3,2.2,0.4,0.4,0
99,Layvin Kurzawa,304,PSG,30," D(L),M(L)  ",15(4),1282,1,0.5,43.4,87.6,0.4,0.4,0,6.83,1,4,1,0.6,1.6,1,0.7,0.4,0.1,0.7,1.3,1.4,1.5,1.7,0.1,1.1,1,0.3,0
100,Boulaye Dia,950,Reims,26," AM(R),FW  ",35(1),2947,1,0.8,16.8,80.5,0.1,0.7,0,6.83,14,2,0,1.8,0.9,5,1.3,1,0.4,1.5,2.4,0.6,0.3,0.9,0,1,0.5,0.1,0
101,Yvan Neyou,145,Saint-Etienne,26, DMC  ,29(2),2450,2,0.5,41.5,86.6,0.1,1.7,0,6.82,1,9,0,0.9,0.8,1,2,1.5,0,0.5,0.9,1.9,1,1.5,0,0.4,1.1,0.2,0
102,Sébastien Corchia,302,Nantes,32," D(R),M(R)  ",23(2),2067,1,1.1,24.9,72.1,1.3,0.8,0,6.82,0,3,0,0.8,1,1,0.7,1.7,0,0.6,1,2.2,1.5,0.8,0.2,1.4,1.1,0.4,0
103,Jean-Clair Todibo,613,Nice,23, D(C)  ,15,1332,0,0.2,74.9,87.7,0.1,4.3,0,6.82,1,5,0,0.5,1.7,0,1.1,0.9,0,0.3,0.9,1.7,1.3,1.1,0.5,3.1,1,0.5,0
104,Ander Herrera,304,PSG,33, M(C)  ,18(13),1846,3,0.8,55.4,91.1,0.1,1.4,0.2,6.82,1,6,0,0.7,0.3,0,0.4,0.5,0,0.3,0.8,1.7,1,1,0,0.6,1.5,0.2,0
105,Jean-Eudes Aholou,148,Strasbourg,29, DMC  ,26(1),2156,2,0.3,31.1,83.1,0,1.3,0,6.82,2,9,0,1.1,1.5,1,1,1.2,0,0.7,1.5,1.7,2,1.9,0,1.1,1.1,0.2,0
106,Ibrahima Niane,314,Metz,24," AM(L),FW  ",9(1),669,0,0.3,14.5,73.1,0,0.4,0,6.82,6,0,0,2.3,2.3,2,0.6,1.2,0.3,0.9,3.7,0.1,0,1.1,0,0.8,0.1,0,0
107,Pape Sarr,314,Metz,20, AM(C)  ,18(4),1594,0,0.7,42.3,85.3,0,2.8,0,6.82,3,5,0,1.4,1.1,1,0.8,1.1,0,0.4,1.7,2,1.2,1.1,0,0.7,0.8,0.2,0
108,Mike Maignan,607,Lille,27, GK  ,38,3420,0,0,22.9,67.3,0,4.3,0,6.82,0,1,0,0,0.3,1,0,0.2,0,0,0,0,0,0,0,0.5,0,0,0
109,Dénis Bouanga,145,Saint-Etienne,28," M(CLR),FW  ",30(6),2738,4,0.7,19.6,67.3,0.3,0.8,0,6.82,7,7,0,2.8,1.8,3,1.6,1,0.3,1.5,3.4,1.4,0.6,1.7,0,0.9,1.2,0.1,1
110,Trevoh Chalobah,146,Lorient,23," D(CR),DMC  ",24(5),2239,2,0.3,41.1,84.8,0,2,0.1,6.82,2,5,0,0.5,1.5,2,1.3,0.9,0,0.3,0.9,1.6,2.4,0.7,0,1.9,0.9,0.2,0
