,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
112,Agustín Rogel,901,Estudiantes,25, D(C)  ,11(1),1010,0,0.3,41.3,72.9,0,4,0,6.91,1,2,0,0.6,3.2,1,0.3,0.6,0,0.1,0.7,0.9,1.4,1.2,0.3,3.9,0.4,0.9,0
113,Damián Pérez,1746,Arsenal Sarandi,34, D(L)  ,24,2065,2,1.4,37.6,63.7,1.5,2.8,0,6.91,0,7,0,0.6,1.3,2,0.5,1,0,0.5,0.6,2.5,1.5,1.1,0.2,2.4,1,0.4,0
114,Alan Aguerre,893,Talleres,32, GK  ,5,450,0,0,31.4,75.2,0,7.6,0,6.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6,0,0,0
115,Raúl Loaiza,6147,Defensa y Justicia,28, DMC  ,3,270,0,1.3,27.7,79.5,0,0.3,0,6.91,1,1,0,1.3,1,0,0.7,1.3,0,0,1.7,1.3,1.7,1.3,0,0.3,1,0.3,0
116,Leonardo Jara,895,Velez Sarsfield,32," D(R),DMC,M(R)  ",14(1),1265,0,0.6,39.9,75.9,0.7,2.3,0.1,6.91,1,3,0,0.7,1.4,0,1,0.6,0,0.3,1.1,2.7,0.6,1.1,0.1,1.6,0.7,0.4,0
117,Bruno Bianchi,6148,Atletico Tucuman,34, D(C)  ,25,2224,1,0.4,41.7,74.7,0.2,5.1,0,6.91,0,8,1,0.4,1.6,2,0.3,0.6,0,0.1,0.4,2.2,1.4,0.6,0.4,4.6,0.6,0.8,0
118,Felipe Aguilar,899,Lanus,30, D(C)  ,4(1),380,0,0,34.2,76.6,0,2,0,6.90,0,1,0,0.2,2.4,0,0.2,1.2,0,0,0.4,2.2,2.4,1,0.8,5.4,0.4,0.4,0
119,Matías González,1303,Banfield,21, AM(R)  ,13(4),985,1,1.4,21.5,78.9,0.7,1.1,0.1,6.90,1,0,0,1.6,0.2,2,2.1,1.4,0,1.8,2.2,1.8,0.3,1.1,0,0.1,1.1,0,0
120,Nery Domínguez,890,Racing Club,33," D(C),DMC  ",1(1),121,0,0,51,86.3,0,6,0,6.90,0,0,0,0,1,0,0.5,1,0,0,1,0,2,0,0.5,1,0.5,1,0
121,Jorge Benítez,5886,Club Atletico Platense,30, FW  ,12(2),1011,0,0.6,17.9,65.6,0.1,0.3,0.1,6.89,3,1,0,2.4,3.3,3,0.7,1.4,0.2,0.9,2.6,1.1,0.4,0.6,0,1.2,0.7,0.4,0
122,Francisco González,9627,Central Cordoba de Santiago,26, AM(CLR)  ,25(1),2137,5,1.2,26.2,76.2,0.5,0.7,0.1,6.89,5,5,0,1.4,0.3,2,0.6,1.3,0.3,1,2.2,2.1,0.9,0.5,0,0.4,0.8,0.1,0
123,Adonis Frías,6147,Defensa y Justicia,25, D(C)  ,18,1543,0,0.3,49,82.5,0,3.9,0,6.89,2,5,0,0.8,2.2,1,0.4,0.9,0.1,0.2,0.7,1.3,0.8,0.8,0.7,4.1,0.3,0.6,0
124,Willer Ditta,902,Newell's Old Boys,25, D(C)  ,21(1),1903,0,0.3,39.6,84.7,0,3.4,0,6.89,3,10,0,0.6,1,1,0.7,0.2,0,0.2,0.9,1.9,1.2,0.8,0.2,3,0.2,0.9,0
125,Ezequiel Unsain,6147,Defensa y Justicia,28, GK  ,27,2430,0,0,29.2,68.9,0,4.7,0,6.89,0,3,0,0,0.1,1,0,0,0,0,0,0.1,0,0,0,0.5,0,0,0
126,Matías Melluso,896,Gimnasia LP,24, D(L)  ,14(3),1267,0,0.4,27,69.3,0.2,1.6,0,6.89,0,3,0,0.4,1.4,1,0.2,0.9,0,0.2,0.6,3.6,1.8,0.6,0.1,1.6,0.8,0.2,0
127,Alan Varela,889,Boca Juniors,21, DMC  ,21(1),1848,1,0.3,48.1,88.1,0.1,4.1,0,6.89,0,7,0,0.6,1,0,0.4,1,0,0.5,1.1,2,2,1.4,0.1,1,1,0.5,0
128,Leandro Fernández,897,Independiente,32," AM(LR),FW  ",20(1),1664,3,1.5,26.5,59.1,0.8,1.3,0.1,6.88,8,9,0,2.5,0.4,3,0.9,1.1,0.6,1.9,2.4,1.1,0.3,1,0,0.4,1,0,0
129,Ezequiel Bullaude,3802,Godoy Cruz,22," AM(C),FW  ",14,1091,2,1.4,25.7,76.9,0.2,0.8,0,6.88,0,0,0,1.7,0.9,1,2.7,1.2,0.3,2.2,2.4,1,0.3,1.4,0,0.4,0.4,0.1,0
130,Milton Casco,905,River Plate,35," D(LR),M(L)  ",18,1589,0,0.8,51.3,80.4,0.5,3.1,0,6.88,0,5,0,0.4,1,1,0.7,1,0.1,0.7,1,2,1.7,1.1,0.1,0.7,0.5,0.1,0
131,Dylan Gissi,1303,Banfield,32, D(C)  ,16(2),1423,0,0.1,36,71.9,0.1,4.7,0,6.87,0,5,0,0.6,3.1,0,0,0.2,0,0.1,0.3,1.7,1.2,0.8,0.2,4.2,0.3,1,0
132,Matías Tagliamonte,890,Racing Club,25, Goalkeeper  ,1,90,0,0,25,84,0,1,0,6.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
133,Miguel Torrén,907,Argentinos Juniors,34, D(C)  ,20,1753,0,0.3,59.5,83.3,0.2,8.5,0,6.87,2,5,1,0.4,1.4,0,0.3,1.1,0.1,0.1,0.2,1.7,1.6,0.4,0.7,3.2,0.5,0.4,0
134,Nicolás Garayalde,895,Velez Sarsfield,23, DMC  ,19(4),1674,2,0.9,42.1,80.3,0.1,1.7,0.1,6.86,1,8,0,0.7,1.3,2,0.3,1,0.1,1.1,1.1,3.7,1.3,2,0,1.3,1.8,0.1,0
135,Gabriel Ávalos,907,Argentinos Juniors,32, FW  ,18(1),1562,4,0.8,23.3,64,0.2,0.2,0,6.86,5,1,0,2.2,4.2,2,0.3,1.5,0.3,1.4,2.3,0.4,0,1.2,0,0.8,0.3,0,0
136,Víctor Cabrera,4735,Tigre,30, D(C)  ,19,1665,0,0.3,43.5,80.5,0,3.9,0,6.86,2,7,1,0.7,1.9,0,0.3,0.4,0,0.3,1,2.3,3.1,0.9,0.6,4.1,1.1,0.2,0
137,Raúl Lozano,9310,Patronato de Parana,25, D(R)  ,23(1),2089,2,0.6,31.5,62.3,0.8,2,0,6.86,1,5,0,0.7,1,1,1.2,0.5,0,0.6,1.3,2.3,1.6,1.2,0.1,1.7,1,0.2,1
138,Brian Calderara,9603,Barracas Central,25," D(L),M(L)  ",17(3),1497,0,0.5,22.1,54.8,0.4,1.7,0.1,6.86,0,4,0,0.2,1.5,0,1.8,0.9,0,0.6,1.6,2.2,1.6,0.9,0.2,1.5,0.9,0.3,0
139,Emiliano Méndez,9151,Sarmiento,34, DMC  ,22,1820,0,0.1,24.4,65.9,0,1.5,0,6.85,0,8,0,0.6,2.6,0,0.3,0.9,0,0.7,0.6,2.4,1.2,1.9,0,2.3,1.2,0.7,0
140,Gabriel Risso Patrón,6148,Atletico Tucuman,27, D(L)  ,6,441,1,0.5,25.3,75,0.7,0.8,0,6.85,0,1,0,0,0.3,0,0,0.2,0,0.3,1,1.5,1.5,0.8,0,3.5,0.7,0.2,0
141,Esequiel Barco,905,River Plate,24," AM(CLR),FW  ",12(12),1223,2,1.6,24.2,85.4,0.5,0.9,0,6.85,1,3,0,1.2,0,1,2,2.3,0,0.9,1.4,0.7,0.3,0.3,0,0,0.4,0,0
142,Agustín Rossi,889,Boca Juniors,27, GK  ,24,2160,0,0,26.4,64,0,5.4,0,6.85,0,1,0,0,0.4,2,0,0.3,0,0,0,0.1,0,0,0,0.6,0,0,0
143,Jorge Morel,901,Estudiantes,25," D(C),DMC  ",18,1577,0,0.1,46.4,77.7,0.1,4,0,6.85,1,11,0,0.6,2.4,0,0.4,0.7,0,0.3,0.7,2.1,2.1,1.7,0.6,2.6,0.6,0.8,0
144,Ramiro Sordo,902,Newell's Old Boys,22," AM(LR),FW  ",16(3),1354,2,1.9,16.8,60.3,1.5,0.8,0.1,6.85,5,3,0,1.4,0.5,2,0.9,1,0.2,1.4,2.2,0.8,0.2,0.8,0,0.2,0.8,0.1,0
145,Jesús Soraire,9627,Central Cordoba de Santiago,34, DMC  ,21,1751,1,0.8,41,72.2,0.1,3.8,0,6.84,3,6,0,1.2,1.5,0,0.7,1,0,1.2,1.8,2.1,1.2,1.4,0,0.8,1.7,0.4,0
146,Lautaro Blanco,903,Rosario Central,24," D(L),M(L)  ",25,2250,5,1.5,32.9,60.8,1.8,2.5,0,6.84,0,6,0,0.5,0.2,0,0.8,0.3,0,0.5,1.3,2.6,0.8,0.6,0.2,1.9,0.9,0.2,1
147,Milton Álvarez,897,Independiente,34, GK  ,17,1530,0,0,21,48.7,0,5.1,0,6.84,0,0,0,0,0.4,1,0,0.1,0,0,0.1,0.1,0,0,0,1.4,0,0,0
148,Damián Batallini,897,Independiente,26, AM(CLR)  ,17(5),1419,3,1.4,18.8,75.3,1,0.2,0,6.84,3,4,0,1.4,1,1,1,1.8,0.1,1.7,2,2.1,0.2,1.9,0,0.1,1.1,0.1,0
149,Diego García,9310,Patronato de Parana,26, AM(LR)  ,4,360,0,1.5,35,65,0.8,1.5,0,6.84,1,1,1,2.3,0.5,0,2,2.8,0,1.5,2.5,2.5,0.5,0.5,0,1,1.8,0.3,0
150,Pedro De la Vega,899,Lanus,22, AM(LR)  ,0(1),21,0,0,5,80,1,0,0,6.84,0,0,0,0,2,0,3,0,0,0,0,2,0,1,0,0,0,0,0
151,Claudio Corvalán,892,Union,34, D(CL)  ,14(2),1225,0,0.3,28.3,67.5,0.2,1.6,0,6.84,1,5,0,0.5,1.4,0,0.3,0.9,0,0.3,0.8,1.3,1.5,0.7,0.6,4.8,0.3,0.4,0
152,Luis Mago,1303,Banfield,28, D(CL)  ,14(3),1288,0,0.1,32.5,69.9,0.1,3.1,0,6.84,0,0,0,0.5,3.1,1,0.2,0.5,0,0.4,1.1,1.9,2,1,0.2,4.2,0.5,0.5,0
153,Pablo Solari,905,River Plate,22," AM(R),FW  ",13(4),1044,0,1.1,14.6,63.7,0.4,0.4,0,6.84,5,3,0,1.8,0.6,1,1.6,0.4,0.5,1.1,2.9,1.2,0.2,0.6,0,0.2,0.7,0.1,0
154,Marcos Rojo,889,Boca Juniors,33, D(CL)  ,11,900,0,0.1,59.8,82.7,0,5.4,0,6.83,3,4,1,1.3,2.9,1,0,0.2,0,0.3,0.4,1.5,1.5,1,0.3,2.9,0.3,0.5,0
155,Andrés Vombergar,906,San Lorenzo,28," AM(CR),FW  ",8(9),889,1,0.6,15.8,64.2,0.1,0.2,0,6.83,6,0,0,1.4,2.8,0,0.5,0.8,0.2,0.8,1.4,0.8,0.3,0.8,0,0.3,0.5,0.1,0
156,Baldomero Perlaza,891,Colon,30, DMC  ,12(3),994,2,0.7,25.3,71.3,0,1.3,0.2,6.83,0,1,0,0.7,2.2,0,0.6,1.4,0.1,0.7,1,1.9,1.5,1,0,1.4,0.7,0.1,0
157,Bruno Valdez,901,Estudiantes,21, Defender  ,1,90,0,0,34,64.7,0,4,0,6.83,0,1,0,0,0,0,1,1,0,0,2,4,0,2,0,0,1,1,0
158,Leandro Benegas,897,Independiente,34, FW  ,22(1),1915,4,0.7,12.9,68.2,0,0.1,0,6.83,6,5,0,2.3,2.5,1,0.4,0.9,0.5,0.9,2.7,0.8,0.2,1.4,0,0.6,0.4,0.1,0
159,Manuel Castro,901,Estudiantes,27, M(CR)  ,26(1),2185,4,1.3,22.6,71.4,0.9,0.8,0,6.82,2,2,0,1.7,1.4,2,1,1.8,0.1,1.3,2.7,1.8,0.7,1.1,0,0.3,0.7,0.1,0
160,Sebastián Prieto,4735,Tigre,30, D(L)  ,23(1),2029,4,1.2,36.9,73.3,0.6,2,0,6.82,0,3,0,0.9,0.7,0,0.5,0.6,0.1,0.6,1.4,2.3,1.4,0.8,0.3,1.8,1.1,0.3,0
161,Nazareno Colombo,6147,Defensa y Justicia,24, D(CR)  ,26,2326,0,0.2,53.1,72.8,0.1,5.6,0,6.82,0,5,1,0.3,1.8,2,0.7,0.5,0,0.3,0.7,1.6,2.1,0.7,0.8,4.9,0.5,0.7,0
162,Juan Rodríguez,903,Rosario Central,29, D(C)  ,11,886,1,0.1,38.3,69.8,0,3.2,0,6.82,0,1,0,0.4,2.5,0,0,0.2,0.1,0.5,0.4,2.1,1.3,0.3,0.4,4,0.1,0.1,0
163,Carlos Rotondi,6147,Defensa y Justicia,26, M(L)  ,4,297,0,1,22.5,63.3,0.5,0.3,0,6.82,1,0,0,1.3,0.3,0,2,0.8,0,0.8,2.3,1.8,0.8,1,0,1.3,1.5,0,0
164,Leonel Picco,891,Colon,24, DMC  ,15(2),1211,0,0.3,30.2,76.1,0,0.6,0,6.82,0,5,0,0.8,2.2,1,0.5,0.4,0.1,1.2,1.2,3.5,2,2.1,0.1,1.4,1.6,0.3,0
165,Leandro González Pírez,905,River Plate,31, D(C)  ,9(2),813,0,0.2,46.5,77.9,0,4.8,0.1,6.82,1,3,0,0.5,2.1,1,0.1,0.9,0,0.2,0.9,1.7,1.6,1.4,0.7,3.5,0.5,0.3,0
166,Lucas Suárez,893,Talleres,28, D(CL)  ,12(1),965,0,0.1,32.8,70.4,0,2.4,0,6.82,1,3,0,0.8,3,0,0.2,0.8,0,0.4,0.3,1.5,1.2,0.7,0.1,3.2,0.3,0.5,0
167,Federico Gattoni,906,San Lorenzo,24, D(C)  ,25,2250,0,0.2,44.9,83.4,0,2.3,0,6.81,1,10,0,0.4,1.8,0,0.3,0.3,0.1,0.6,0.4,1.8,1.6,0.9,0.5,2.5,0.2,0.4,0
168,Lautaro Morales,902,Newell's Old Boys,23, GK  ,16,1440,0,0,26.9,59.5,0,7.8,0,6.81,0,3,0,0,0.2,2,0,0.1,0,0,0,0.1,0,0,0,0.7,0,0,0
169,Agustín Cardozo,896,Gimnasia LP,25, DMC  ,26,2338,1,0.5,38.1,82.3,0,2.8,0,6.81,0,8,0,0.5,2.1,0,0.7,1.1,0,0.7,1,2.4,0.9,1.6,0,1,0.8,0.3,0
170,Carlos Villalba,5886,Club Atletico Platense,24, DMC  ,23(1),1956,0,0.3,35.1,74.4,0,3,0,6.81,0,6,1,0.4,1.5,1,0.1,1.2,0,0.3,1.1,3.5,2.4,2,0,1.6,1.9,0.4,0
171,Matías Galarza,907,Argentinos Juniors,21, Midfielder  ,4(4),476,1,0.8,38.4,79.2,0,1,0,6.81,0,0,0,0.6,2.1,0,1.6,0.5,0.1,1,1.6,1.4,0.4,0.5,0,1,0.6,0,0
172,Juan Nardoni,892,Union,20, DMC  ,18(3),1581,0,0.4,28.8,75.2,0,2,0,6.81,1,7,0,0.8,1,2,1.9,2.3,0,1,2.1,1.9,1.3,1.4,0,1,0.9,0.2,0
173,Nicolás Castro,9310,Patronato de Parana,33, M(CL)  ,20(2),1667,2,1.7,31.5,67.8,1.4,1.8,0,6.80,1,5,2,1.1,1,0,1,0.9,0,1,1.5,2.6,1.1,1.8,0,0.9,1.5,0.4,1
174,Blas Armoa,4735,Tigre,23," AM(R),FW  ",8(8),661,0,0.7,8.3,75,0.3,0,0,6.80,8,0,0,1.8,0.3,0,0.4,0.6,0.1,0.4,1.3,0.3,0.1,0.1,0,0,0.1,0,0
175,Ezequiel Cerutti,906,San Lorenzo,31," AM(CLR),FW  ",23(1),1691,4,1.1,17.4,68.2,1,0.8,0,6.80,2,5,0,1.5,0.5,1,1.3,2.7,0.2,1,1.9,0.7,0.3,1.2,0,0.3,0.4,0,0
176,Gianluca Ferrari,3802,Godoy Cruz,25, D(C)  ,24,2108,0,0.2,30.5,74.5,0,2.5,0,6.80,0,4,2,0.8,2.9,1,0.2,0.6,0.1,0,0.4,2.6,1.5,1.1,0.4,4.3,0.4,1,0
177,Lucas Esquivel,892,Union,21," D(L),M(L)  ",17(4),1553,3,1,28.9,65.7,1,1.8,0,6.80,0,3,0,0.6,0.9,1,1.2,0.8,0,0.6,0.9,2.3,1.8,1.2,0.5,1.1,1,0.1,0
178,Bautista Kociubinski,6145,Aldosivi,22, M(C)  ,8,671,0,0.4,45.1,72.6,0.1,2.8,0,6.80,1,4,0,1,1.5,0,1,0.6,0,0.9,1.8,4,1.5,1.4,0,1.4,2,0.3,0
179,Fabio Pereyra,9627,Central Cordoba de Santiago,33, D(C)  ,23(1),2022,0,0.1,40.4,66.4,0,4.9,0,6.80,0,5,1,0.6,3.7,1,0.3,0.4,0,0.2,0.6,1.4,1.3,0.8,0.3,5,0.8,1.1,0
180,Kevin Gutiérrez,6147,Defensa y Justicia,25, DMC  ,24(1),2108,0,1,47.8,79.1,0.7,4.4,0,6.80,3,6,1,1.2,0.4,0,0.9,0.6,0,1.3,1.2,2.2,1.3,0.9,0,1,1.6,0.3,0
181,Ramiro Enrique,1303,Banfield,22, FW  ,24(3),1987,1,1,15.1,63.2,0.1,0.3,0,6.80,5,2,0,1.6,3.6,1,1.1,0.7,0.3,1.6,2.6,0.9,0.2,1.4,0,0.9,0.4,0.1,0
182,Franco Armani,905,River Plate,36, GK  ,24,2160,0,0,18.4,74.2,0,3.9,0,6.80,0,2,0,0,0.4,2,0,0.1,0,0,0,0,0,0,0,0.8,0,0,0
183,Cristián Zapata,906,San Lorenzo,36, D(C)  ,21,1843,0,0,30.8,84.4,0,1.8,0,6.79,0,3,0,0.2,2.6,1,0.3,0.1,0.1,0,0.2,0.7,0.9,0.2,0.3,4.7,0.1,0.7,0
184,Emiliano Insúa,890,Racing Club,34," D(CL),M(L)  ",20,1800,1,0.4,61.6,85.2,0.1,3.8,0,6.79,0,6,0,0.4,1.6,0,0.4,0.5,0.1,0.1,0.6,1.9,1.2,1.1,0.4,2.6,0.8,0.4,0
185,Alejo Véliz,903,Rosario Central,19, FW  ,20(6),1844,0,0.4,11.9,59.9,0,0.2,0,6.79,6,7,0,1.8,4.2,3,0.2,1.9,0.3,0.8,2.3,0.7,0.2,0.9,0,1.3,0.2,0,0
186,Guillermo Acosta,6148,Atletico Tucuman,35," D(R),DMC,M(R)  ",25,2226,0,0.9,51.1,80,0,4.5,0,6.79,0,12,0,0.5,1.1,0,0.6,1,0,0.7,1,2,1.5,1.4,0,1.4,0.7,0.2,0
187,Luciano Sánchez,907,Argentinos Juniors,29," D(LR),M(L)  ",21(3),1830,1,0.7,31.2,78.7,0.5,1.6,0,6.79,1,3,0,0.6,0.5,0,0.6,0.3,0,0.6,1.4,2.3,1.7,0.7,0.3,1.6,0.6,0.1,0
188,Facundo Almada,903,Rosario Central,24, D(C)  ,18(1),1626,0,0.1,41.8,81.9,0.1,4.1,0,6.79,2,4,0,0.5,2.1,2,0.1,0.3,0,0.1,0.6,1.5,1,0.7,0.7,4,0.5,0.6,0
189,Julián López,6147,Defensa y Justicia,23, DMC  ,10(6),1012,2,0.4,27.2,70.8,0.1,1.4,0,6.79,0,4,0,0.2,1,0,0.9,0.9,0,0.6,1.1,2.6,1.3,1.4,0,1.9,1,0.4,0
190,Guido Herrera,893,Talleres,31, GK  ,22,1980,0,0,30.7,65.9,0,8.9,0,6.79,0,3,0,0,0.2,1,0,0.2,0,0,0,0.1,0,0,0,1,0,0,0
191,Emanuel Brítez,892,Union,31, D(CLR)  ,5,393,0,0.2,22.6,69.9,0.2,1.4,0,6.79,1,1,0,1,1.6,0,0.2,1.2,0,0.2,0.4,2.2,1.8,0.4,0.4,3.6,1,0.4,0
192,Joaquin Pombo,1746,Arsenal Sarandi,22, D(C)  ,6(2),530,0,0.1,20.6,66.7,0,1.5,0,6.79,0,0,0,0,1.9,0,0.3,0.4,0,0.1,0.4,1.6,1.9,1.4,0.4,4.3,0.5,0.6,0
193,Jalil Elías,906,San Lorenzo,27," DMC,M(R)  ",24,2105,0,1.1,45.8,78.4,0.4,2.3,0,6.78,1,4,0,0.7,0.8,0,0.4,0.5,0,1.1,1,2.3,0.9,1.1,0,1.5,0.6,0.2,0
194,Iván Marcone,897,Independiente,32, DMC  ,15(2),1369,0,0.6,49.8,80.6,0.1,3.6,0,6.78,1,6,0,0.3,0.6,0,1,0.8,0,0.6,0.9,2.6,1.3,1.2,0,1.2,1.3,0.3,0
195,Luis Rodríguez,891,Colon,38," AM(C),FW  ",18(3),1518,2,1.7,23.3,62,1.5,2,0.3,6.78,7,3,0,2.9,0.3,2,0.4,0.6,0,1.1,1.5,0.4,0.1,0.5,0,0,0.8,0,0
196,Gonzalo Marinelli,4735,Tigre,34, GK  ,12(1),1082,0,0,35.3,70.6,0,8.2,0,6.78,0,1,0,0,0.5,1,0,0.2,0,0,0,0,0,0,0,0.7,0,0,0
197,Gabriel Arias,890,Racing Club,35, GK  ,14,1260,0,0,21,74.5,0,4.3,0,6.78,0,1,1,0,0.1,3,0,0.2,0,0,0,0.1,0.1,0,0,0.8,0.1,0,0
198,Alexis Soto,6147,Defensa y Justicia,29, D(CL)  ,18(6),1616,0,0.6,31.7,74,0.3,2.6,0,6.77,0,6,0,0.4,0.9,0,1,0.5,0,0.3,1.2,2.3,1.4,1.2,0.1,1.2,0.8,0.4,0
199,Silvio Martínez,9627,Central Cordoba de Santiago,26," AM(CLR),FW  ",23(3),2018,3,0.9,17.1,64.2,0.8,0.3,0.2,6.77,6,1,0,2.2,0.2,0,1.9,1,0.1,1.5,3.5,1.4,0.2,0.6,0,0.2,1.2,0,0
200,Matías Pérez,899,Lanus,24, D(C)  ,25,2196,0,0.1,43.2,81.4,0,3.2,0,6.77,1,9,1,0.8,2.5,1,0.7,0.4,0,0.2,0.8,2.6,1.9,0.7,0.1,3.1,0.6,0.7,0
201,Ezequiel Cañete,892,Union,23," AM(C),FW  ",9(9),805,1,1.3,22.9,79.7,1.1,2.3,0,6.77,1,2,0,0.9,0.9,1,1.1,1.3,0.1,0.9,1.3,1.2,0.5,0.9,0,0.5,0.6,0.3,0
202,Juan Espínola,3802,Godoy Cruz,28, GK  ,1,90,0,0,35,31.4,0,10,0,6.77,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0
203,Jonathan Galván,890,Racing Club,30, D(C)  ,10(7),1046,1,0.3,43.4,76.8,0.2,4.4,0,6.77,0,3,0,0.4,3.1,1,0.1,0.6,0,0.1,0.3,1.1,0.8,0.5,0.2,2.6,0.2,0.6,0
204,Damián Fernández,895,Velez Sarsfield,22, D(C)  ,6(2),587,0,0.1,49,84.9,0,2.3,0,6.77,1,5,0,0.5,1.5,0,0.5,0.3,0,0,0.5,1.6,1.6,1.3,0.3,2.9,0.3,0.4,0
205,Jonathan Galván,898,Huracan,30, D(C)  ,6,529,0,0.2,40.7,68.9,0.2,6,0,6.77,1,1,0,0.2,2.7,0,0,0.5,0.2,0.2,0.3,0.7,1.2,0.5,0.3,3,0.7,0.3,0
206,Alejandro Medina,1746,Arsenal Sarandi,36, GK  ,27,2430,0,0,26.9,42.8,0,8.9,0,6.77,0,4,0,0,0.4,1,0,0.2,0,0,0,0,0,0,0,1,0.1,0,0
207,Juan Cruz Guasone,9310,Patronato de Parana,22, D(C)  ,11(7),1170,1,0.2,21,65.3,0,1.8,0,6.77,0,4,0,0.5,2.8,0,0.1,0.2,0.1,0.2,0.2,0.7,1.5,0.9,0.2,5.4,0.2,0.7,0
208,Juan Insaurralde,897,Independiente,38, D(C)  ,23,2028,2,0.3,41.5,77.9,0,4,0,6.76,1,3,0,0.7,2.5,1,0.2,0.4,0,0,0.1,1,0.8,0.5,0.5,5.3,0.4,0.5,1
209,Leonel Picco,1746,Arsenal Sarandi,24, DMC  ,5(1),429,0,0.3,31.8,75.9,0,0.5,0,6.76,1,3,0,1.3,1.3,1,0.7,0.3,0.2,2,1.2,3,1.5,1.8,0,1,1.3,0,0
210,Nahuel Barrios,906,San Lorenzo,25, AM(CL)  ,18(7),1353,3,0.8,20.2,81,0.6,0.7,0.1,6.76,2,1,0,1,0.2,1,1.7,1.3,0,1.7,2,1.5,0.3,0.4,0,0.1,0.9,0,0
211,Gabriel Alanís,6147,Defensa y Justicia,29," D(L),M(CLR)  ",19(5),1552,3,0.6,16.1,74.9,0.6,0.8,0,6.76,4,1,1,1,0.9,1,1.1,0.4,0.1,1,1.8,1.4,0.5,0.9,0,0.8,0.7,0.2,0
212,Diego Braghieri,899,Lanus,36, D(C)  ,9,790,0,0,59.8,80.5,0,3.1,0,6.76,0,1,0,0.8,3.3,0,0.2,0.6,0,0.2,0.2,1.9,1,0.1,0.4,3.4,0.2,0.4,0
213,Gonzalo Paz,9603,Barracas Central,29, D(C)  ,22,1974,0,0.1,31.2,61.3,0,4,0,6.76,0,6,0,0.4,1.7,0,0.7,0.6,0,0.2,1.1,2,2,0.8,0.7,5,0.6,0.5,0
214,Vicente Taborda,5886,Club Atletico Platense,21," AM(C),FW  ",13(9),1154,0,1.1,23.6,71.9,0.5,0.9,0,6.76,3,3,0,1.4,0.4,0,1.4,1.5,0,1.5,2.2,2,0.5,0.5,0,0.1,0.7,0,0
215,Martín Garay,6148,Atletico Tucuman,23, D(R)  ,23(1),2083,1,0.5,34.2,71,0.4,2.3,0,6.76,0,5,0,0.3,0.9,0,0.9,0.6,0,0.7,1.1,2.4,1.3,1.2,0,1.5,0.6,0.1,0
216,Fabián Noguera,901,Estudiantes,30, D(C)  ,18(2),1651,0,0.3,34.7,70.2,0,1.5,0,6.76,1,3,0,1.3,4.8,1,0,0.4,0.1,0,0.7,1.2,1.4,0.8,0.8,4.2,0.5,0.5,0
217,Juan Andrada,3802,Godoy Cruz,28, DMC  ,18(4),1591,1,0.5,32.7,78.4,0.1,2.7,0,6.76,0,6,0,0.6,1,0,0.7,1.7,0,0.9,1.1,2.3,2,1.2,0,0.9,1.1,0.2,0
218,Ignacio Chicco,891,Colon,26, GK  ,23,2070,0,0.1,26.6,54.7,0,6.2,0,6.76,0,0,0,0,0.3,1,0,0.2,0,0,0,0,0,0,0,0.9,0.1,0,0
219,Cristian Colmán,9603,Barracas Central,29, FW  ,12(4),1084,0,0.8,17.1,54,0.2,0.3,0,6.76,4,0,0,1.6,4.7,1,0.1,0.3,0.6,0.7,3.2,0.5,0.1,0.7,0,0.8,0.4,0.1,0
220,Gaspar Servio,903,Rosario Central,31, GK  ,22,1980,0,0,24.4,64.6,0,4.7,0,6.75,3,3,0,0.2,0.4,1,0,0.4,0,0,0,0.1,0.1,0,0,1,0,0,0
221,Juan Ignacio Díaz,9603,Barracas Central,24, D(CL)  ,16(3),1469,0,0.3,25.6,58.6,0.4,1.8,0.1,6.75,1,0,0,0.3,1.9,2,0.3,0.6,0,0.3,0.4,2.2,1.6,0.9,0.1,3,0.4,0.4,0
222,Gonzalo Álvez,893,Talleres,19, Midfielder  ,3(4),336,1,0.6,9.7,60.3,0.3,0.6,0,6.75,2,1,0,1.7,1,1,0.1,1,0.3,0.7,1.7,1.3,0.3,0.7,0,0.3,0.6,0,0
223,Carlos Arce,9603,Barracas Central,32, DMC  ,22(2),1845,0,0.5,28.6,65,0,1.8,0,6.75,0,8,0,0.4,1.4,0,0.2,0.7,0,0.5,0.9,2.8,1.7,1.3,0,2.8,0.6,0.5,0
224,Juan Infante,5886,Club Atletico Platense,27, D(L)  ,10(1),915,1,1.3,28.3,69.1,1,0.5,0,6.75,0,1,0,0.1,1.1,0,0.6,0.6,0,0.4,1.2,1.9,1.1,0.9,0.2,0.7,0.8,0.2,0
225,Mauro Luna Diale,892,Union,24," AM(C),FW  ",19(7),1681,2,1,20.5,69.2,0.4,1,0.1,6.75,3,3,0,1,1.2,0,1.5,1.3,0.1,1.9,1.8,1.5,0.3,0.9,0,0.5,0.5,0.1,0
