,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
42,Miranda,75,Inter,38, D(C)  ,32,2880,0,0.3,54.2,84.4,0.1,3.4,0,7.16,0,6,0,0.5,2.1,0,0.5,1.7,0.1,0.2,0.3,2.5,2.4,1.7,0.6,4.4,0.6,0.6,0
43,Éver Banega,75,Inter,34, M(C)  ,20(8),1559,6,2.1,41.2,85.4,1.3,2.6,0.1,7.16,6,2,1,1.5,0.2,2,1.5,0.8,0,1.4,0.9,1.5,0.5,0.6,0,0.1,0.7,0,0
44,Diego Perotti,84,Roma,34," M(CLR),FW  ",20(12),1750,6,1.4,23.2,81.9,1.3,0.6,0,7.16,8,2,0,1.5,0.4,2,1.7,1.6,0,0.7,1.1,1.3,0.6,0.5,0,0.2,0.8,0,0
45,Francesco Magnanelli,2889,Sassuolo,38, DMC  ,14(1),1193,0,0.3,61.3,82.3,0,6.5,0,7.15,1,2,0,0.3,1.2,1,0.3,2.3,0,0.6,0.5,2.8,2.6,1.7,0.1,1.1,1.3,0.7,0
46,Medhi Benatia,87,Juventus,36, D(C)  ,14(1),1183,0,0.1,57.5,90.7,0,3.5,0,7.14,1,3,0,0.6,1.6,1,0.7,0.7,0.1,0.3,0,2.1,2.5,1.5,0.4,3.7,0.3,0.6,0
47,Remo Freuler,300,Atalanta,31, DMC  ,29(4),2608,4,1.6,47.7,88.3,0.7,2.6,0,7.14,5,5,0,1.1,0.5,2,0.8,1,0,1.1,1.3,2.1,1.9,1.5,0,1,1.5,0.2,0
48,Marcelo Brozovic,75,Inter,30, M(CR)  ,20(3),1738,2,1.9,64.2,84.8,0.8,4.1,0.2,7.14,4,7,0,1.7,0.5,1,0.9,1,0,1.3,1.2,2.3,1.2,1,0,0.7,2.2,0.1,0
49,Lucas Castro,267,Chievo,34, AM(CLR)  ,33,2768,6,1.2,42.4,79.7,0.5,1.9,0.1,7.13,5,5,1,1.5,1.3,4,1.7,1.5,0.2,2.2,2.3,2.3,2,1.6,0,0.9,1.5,0.1,0
50,Daniele Rugani,87,Juventus,28, D(C)  ,11(4),1077,0,0.1,55.3,88.9,0,2.6,0,7.13,2,4,0,0.2,1.7,1,0.3,0.8,0.1,0.2,0.5,1.3,1.5,1,0.2,3.7,0.1,0.3,0
51,Mirko Valdifiori,276,Napoli,37, DMC  ,1,90,1,1,97,90.7,0,6,0,7.13,0,0,0,2,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0
52,Giorgio Chiellini,87,Juventus,38, D(C)  ,20(1),1638,1,0.2,59.1,87,0.1,4.6,0,7.12,2,4,0,0.6,1.6,0,0.2,1.4,0,0.3,0.5,1.8,1.7,1.2,0.2,4.7,0.2,0.7,0
53,Leandro Paredes,84,Roma,28, DMC  ,15(12),1469,1,1.6,44.5,88.4,1.1,3,0.1,7.12,3,4,0,1.1,0.4,2,0.5,0.9,0,0.5,0.3,1.8,1.4,0.9,0,0.7,1,0.2,0
54,Juan Cuadrado,87,Juventus,34," D(R),M(CLR),FW  ",21(9),2099,6,1.6,38.1,85.7,1,1.6,0.1,7.12,2,8,0,1.2,0.3,2,1.5,2.7,0.2,1.3,1.5,1.6,0.9,1.3,0.1,0.5,0.9,0,0
55,Andrea Conti,300,Atalanta,29," D(R),M(R)  ",31(2),2668,5,0.8,37.2,77.9,0.2,1.1,0,7.11,8,12,0,1,1.2,1,0.5,1.1,0,0.9,1.3,2,2.3,1.4,0.2,1.6,1.1,0.2,0
56,Andrea Masiello,300,Atalanta,37, D(CR)  ,34(1),2930,1,0.3,44.9,83.4,0.1,5.6,0,7.11,3,9,0,0.3,1.5,2,0.1,0.6,0.1,0.2,0.3,1.3,2.6,1.1,0.5,5,0.7,0.5,0
57,Antonio Candreva,75,Inter,36, M(CLR)  ,36(2),3022,10,2.2,31.6,79.9,1.9,1.6,0.1,7.11,6,2,0,2.3,0,0,1.3,1.2,0.6,0.8,1.4,0.7,0.5,0.3,0.1,0.4,0.7,0,0
58,Konstantinos Manolas,84,Roma,31, D(C)  ,32(1),2780,2,0.2,49,87.3,0,3.5,0,7.09,0,7,0,0.5,2.3,1,0.3,0.6,0,0.2,0.2,1.2,2,1.1,0.5,5.3,0.6,1.1,0
59,Davide Santon,75,Inter,32, D(LR)  ,11(3),1018,1,0.9,46.9,87.1,0.6,1.6,0,7.09,0,1,0,0.1,1.4,0,1.1,1.3,0,0.4,0.4,1.7,2.6,0.9,0.1,1.5,0.4,0.1,0
60,Danilo D'Ambrosio,75,Inter,34," D(CLR),M(LR)  ",32,2831,3,0.7,40.6,81.6,0.4,1.6,0.1,7.09,3,4,0,0.8,1.4,3,0.8,1.6,0.1,0.8,1.1,2.4,2,2.2,0.2,1.9,0.5,0.3,0
61,Kwadwo Asamoah,87,Juventus,34," D(L),M(CL)  ",16(2),1470,1,0.8,43.5,89.8,0.3,2.4,0,7.08,0,2,0,0.4,0.9,2,1.3,2,0.2,1.2,1.1,1.7,1.4,0.7,0.1,1.3,0.4,0.1,0
62,Daniele De Rossi,84,Roma,39," D(C),M(C)  ",27(4),2346,4,0.9,55.6,85.7,0.2,5.1,0.2,7.07,4,9,0,0.6,0.7,0,0.4,0.8,0.1,0.3,0.4,2,2,0.7,0,1.1,1.1,0.5,0
63,Rafael Tolói,300,Atalanta,32, D(C)  ,31(1),2722,0,0.3,48.7,82,0.1,3.5,0,7.07,0,7,0,0.6,0.8,1,0.5,0.4,0.1,0.5,0.5,2.8,3.3,1.5,0.3,4.2,1.3,0.3,0
64,Marco Parolo,77,Lazio,38, M(C)  ,34,2980,1,1,36.3,81.5,0.2,1.9,0,7.06,5,11,0,1.7,1.8,1,0,0.7,0.1,0.8,1.1,2.9,1.8,1.7,0.1,1.7,1.2,0.4,0
65,Vlad Chiriches,276,Napoli,33, D(CR)  ,13(1),1124,0,0.2,63,93,0.1,6.6,0,7.06,2,0,0,0.4,1.9,0,0.6,0.6,0,0,0.2,1.1,1.3,0.4,0.6,2.4,0.3,0.7,0
66,Nikola Maksimovic,276,Napoli,31," D(CR),M(R)  ",7(1),677,0,0.1,66,93,0,3.5,0,7.06,1,1,0,0.1,2.1,1,1.1,1.1,0,0,0.1,1.6,1.4,1.1,0.8,3.4,0.4,1.9,0
67,Hernanes,87,Juventus,37, M(C)  ,8(2),723,0,0.6,46,87.4,0,3.2,0.2,7.05,1,3,0,1.7,2.1,0,0.7,1.1,0,1.2,0.9,2.1,1.2,1.9,0,2.1,0.5,0.3,0
68,Gianluigi Donnarumma,80,AC Milan,24, GK  ,38,3420,0,0,31.8,74.7,0,4.9,0,7.05,0,2,0,0,0.1,4,0,0.1,0,0,0,0,0.1,0,0,1.1,0,0,0
69,Stefan de Vrij,77,Lazio,31, D(C)  ,27,2273,3,0.3,44.6,85.7,0,4.9,0,7.05,2,3,0,0.3,1.6,0,0.3,0.3,0,0.1,0.3,1.9,2.2,0.8,0.3,4.1,0.6,0.5,0
70,Geoffrey Kondogbia,75,Inter,30," D(C),DMC  ",20(4),1716,2,0.4,45.5,84.4,0,2.2,0,7.04,1,5,1,1.4,1.4,1,2.3,1.3,0,1.5,1.1,2.6,1.5,1.8,0,0.6,1.7,0.1,0
71,Faouzi Ghoulam,276,Napoli,32, D(L)  ,26(3),2379,6,2,54.6,87.4,1.8,1.6,0,7.04,0,1,0,0.6,1.4,0,0.6,0.8,0.1,0.6,0.7,1,1,0.6,0.3,1.7,0.3,0.2,0
72,Valter Birsa,267,Chievo,36," M(CLR),FW  ",34(1),2786,9,2.1,39.4,80.6,1.9,1.7,0.1,7.04,7,5,0,1.5,0.7,4,0.9,0.9,0.1,1.7,1.4,1.2,0.7,1,0,0.7,1.5,0.1,0
73,Luis Muriel,271,Sampdoria,32," AM(CL),FW  ",25(6),2257,5,1.4,17.7,69.5,0.3,0.5,0.1,7.03,11,4,1,2.7,0.7,6,1.9,1.1,0.7,2,1.9,0.8,0.1,1,0,0.2,0.5,0,0
74,Panagiotis Tachtsidis,78,Cagliari,32, DMC  ,24(2),2140,5,1.4,47.8,75,0.5,2.5,0.1,7.03,0,5,0,1,1.6,1,0.3,1,0,1.3,1.4,3.3,2.3,1.6,0,1.4,2.2,0.5,0
75,Bruno Peres,84,Roma,33," D(LR),M(LR)  ",24(6),2225,2,1.1,34.7,84.9,1,1.4,0.1,7.03,2,3,0,1.2,0.5,0,1.7,1.3,0.1,1,1.2,1.2,1.3,0.7,0.2,1.1,1,0.2,0
76,Iago Falque,72,Torino,33," AM(CLR),FW  ",31(4),2533,8,1.5,36.1,84,0.6,2.3,0.1,7.03,12,2,0,1.9,0.3,3,0.8,0.5,0.6,1.8,1,0.9,0.9,0.6,0,0.5,1,0,0
77,Mario Mandzukic,87,Juventus,36," M(L),FW  ",28(6),2488,4,1.1,25.7,72.9,0.2,1,0,7.03,7,5,0,1.6,2.4,1,0.4,1.3,0.4,0.9,1.3,1.1,0.8,1.3,0,0.9,0.6,0.2,0
78,Davide Astori,73,Fiorentina,36, D(C)  ,33,2967,0,0.6,63.8,85.2,0.5,3.9,0,7.03,2,11,1,0.5,1.8,1,0.5,1,0,0.3,0.1,1.4,2.2,1.1,0.8,4.7,0.4,0.7,0
79,Andrea Fulignati,1285,Palermo,28, GK  ,9,810,0,0,29.4,49.4,0,9.2,0,7.03,0,0,0,0,0.7,0,0,0.3,0,0,0,0,0,0,0,1.7,0,0,0
80,Sami Khedira,87,Juventus,36, M(C)  ,31,2548,4,1,45.8,86.3,0.3,2.5,0.1,7.02,5,2,0,1.3,0.7,2,0.5,0.9,0.2,0.6,0.6,1.4,0.9,0.4,0,0.8,0.5,0.2,0
81,Borja Valero,73,Fiorentina,38, M(CL)  ,30(1),2682,10,2,57.9,89.5,0.6,3.2,0,7.02,1,5,0,1.1,0.3,2,1,1.9,0.1,1.3,1.3,1.1,0.8,0.5,0,1,1,0.1,0
82,Lorenzo Tonelli,276,Napoli,33, D(C)  ,3,270,0,0.3,63.3,87.9,0,4,0,7.02,2,2,0,0.7,3.3,0,0,2,0,0.7,0.7,2,0.3,2,1,3.7,0.3,0.3,0
83,Federico Bernardeschi,73,Fiorentina,29," M(CLR),FW  ",27(5),2311,4,1.8,26.5,77.8,0.9,1.5,0.1,7.02,11,5,1,2.2,0.2,4,1.9,1.9,0.2,2.1,2.5,0.4,0.7,1,0,0.3,0.4,0,0
84,Rafael,78,Cagliari,41, GK  ,19(2),1802,0,0,24.2,52.5,0,7.3,0,7.01,0,0,0,0,0.1,1,0,0.2,0,0,0,0,0,0,0,1.3,0,0,0
85,Andrea Petagna,300,Atalanta,27, FW  ,31(3),2626,7,1.6,23.1,81.4,0.1,2,0.1,7.00,5,2,0,2,0.5,2,2,2,0.3,2.7,3.1,0.2,0,1.7,0,0.5,0.2,0.1,0
86,Lukasz Skorupski,272,Empoli,32, GK  ,35,3150,0,0,20.8,57.1,0,4.5,0,7.00,0,2,0,0,0.3,1,0,0.1,0,0,0,0,0.1,0.1,0,0.8,0.1,0,1
87,Simone Verdi,71,Bologna,30," AM(CLR),FW  ",25(3),2126,3,1.6,26.4,78.5,1.2,2.5,0.1,7.00,6,4,0,2,0.1,2,1.8,1.6,0.3,2.3,2,1.2,0.5,1.2,0,0.3,0.8,0,0
88,João Pedro,78,Cagliari,31," AM(CLR),FW  ",17(5),1460,3,0.9,20.8,66.7,0.5,1.1,0.1,6.99,7,4,1,1.8,1.6,4,1.1,2.3,0.4,1.4,1.7,1.1,0.6,1.6,0,0.8,0.8,0.1,0
89,Wojciech Szczesny,84,Roma,33, GK  ,38,3420,0,0,25.4,75.8,0,8.5,0,6.99,0,0,0,0,0.2,0,0.1,0.1,0,0,0.1,0,0,0,0,0.6,0,0,0
90,Davide Di Gennaro,78,Cagliari,34, AM(C)  ,17(3),1436,5,1.9,39,79.5,1.8,2.4,0.2,6.99,2,4,1,1.2,0.1,2,1.1,2.3,0,1.4,1.4,1.5,1.3,0.7,0,0.3,1.4,0.3,0
91,Seko Fofana,86,Udinese,28, M(C)  ,21(1),1824,1,0.8,36.6,85.5,0.3,1.7,0,6.98,5,3,0,1.2,0.3,3,2.2,0.7,0,1.3,1.5,1,1.4,1.2,0,0.2,1,0.2,0
92,Lucas Torreira,271,Sampdoria,27, DMC  ,35,3049,0,1,60.5,86.6,0.5,2.3,0.1,6.98,0,7,0,0.5,0.4,1,0.6,2.6,0,1.1,0.8,2.8,2.5,1.6,0,1,1.6,0.2,0
93,Davide Calabria,80,AC Milan,26," D(LR),M(R)  ",11(1),988,1,0.9,44,80.1,0.7,2.4,0,6.98,0,3,0,0.8,0.6,1,0.8,0.9,0,0.8,0.9,3.3,1.8,1.2,0.5,2.1,1.3,0.3,0
94,Matías Vecino,73,Fiorentina,31, M(C)  ,26(5),2351,4,1.2,59.2,88.2,0.1,2.5,0,6.98,3,7,0,1.9,1.3,0,1.1,0.7,0,0.9,0.7,2,0.9,1.9,0,1.1,1,0.2,0
95,Blerim Dzemaili,71,Bologna,37, M(C)  ,29(2),2584,3,1.1,36.8,78.3,0.2,2.3,0,6.98,8,10,1,2,1,1,0.8,2.8,0,1.9,2,2.2,1.1,1.1,0.1,0.7,1.5,0.2,0
96,Piotr Zielinski,276,Napoli,28, M(CLR)  ,18(18),1850,7,1.1,38,87.7,0.1,1.8,0.1,6.98,5,4,0,0.9,0.4,1,1.4,0.6,0,0.8,0.6,1,0.5,0.6,0,0.2,0.5,0,0
97,João Mário,75,Inter,30, M(CLR)  ,22(8),2005,5,1.8,40.6,83.3,0.8,2,0.1,6.98,3,5,0,1.1,0.8,3,1.5,1.4,0,1.7,1.5,1,1,1.1,0,0.2,0.8,0.1,0
98,Omar El Kaddouri,272,Empoli,32, AM(CL)  ,15,1251,1,2,37.1,81.1,1.1,0.9,0.1,6.97,3,5,0,1.9,0.7,2,1.5,1.7,0.3,2.2,2.5,1.7,0.7,2.1,0,0.5,0.5,0.1,0
99,Leonardo Spinazzola,300,Atalanta,30," D(LR),M(L)  ",28(2),2501,5,1.5,41.9,79.9,1.1,2.6,0,6.97,0,2,0,0.5,0.4,0,2,0.6,0.1,1.3,1.4,0.9,1,0.7,0.1,1,0.4,0.1,1
100,Raúl Albiol,276,Napoli,37, D(C)  ,25(1),2297,1,0.3,70.2,86.4,0,6.1,0,6.95,0,8,0,0.3,3,0,0.1,0.4,0,0.1,0.1,1.3,0.8,0.9,0.5,4.7,0.6,0.5,0
101,Bryan Cristante,300,Atalanta,28," D(C),M(C)  ",7(5),663,2,0.9,31.9,82.5,0.2,1.7,0.3,6.95,3,1,0,1.1,1.3,1,0.5,0.6,0,0.7,0.8,1.9,0.3,0.9,0,0.6,1,0.1,0
102,Luca Lezzerini,73,Fiorentina,28, GK  ,0(1),50,0,0,15,40,0,3,0,6.95,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
103,Tomás Rincón,278,Genoa,35, M(CR)  ,16,1394,2,1.2,50.8,83.6,0.3,3.5,0.1,6.95,0,4,0,0.9,1.9,1,1.1,1.8,0,1.2,0.6,1.9,1.2,2.5,0,1.4,0.9,0.1,0
104,Emiliano Moretti,72,Torino,41, D(CL)  ,23,2064,3,0.1,46.8,87,0,3.1,0,6.94,1,5,0,0.2,1.4,1,0,1,0,0.1,0.2,1.9,2,0.9,0.8,5.5,0.2,0.7,0
105,Alessio Romagnoli,80,AC Milan,28, D(CL)  ,27,2370,1,0.3,57.2,88,0.1,2.9,0,6.94,1,4,1,0.5,2.4,0,0.1,0.6,0.1,0.1,0.2,1.1,1.5,0.7,0.7,5.7,0.3,0.4,0
106,Cristian Molinaro,72,Torino,39," D(L),M(L)  ",9(1),753,2,0.9,27.8,77,0.5,1.8,0,6.94,0,2,0,0.4,1.5,0,0.7,0.6,0,0.4,0.8,2,2.3,1.4,0.3,2.6,0.5,0.4,0
107,Roberto Gagliardini,300,Atalanta,29, DMC  ,8(5),775,2,0.6,33.5,84.8,0.2,1.1,0.2,6.94,0,5,0,1.5,1.9,1,0.5,1.2,0,1.1,1,1.5,1.5,1.8,0,0.6,0.8,0.2,0
108,Luca Antei,2889,Sassuolo,31, D(C)  ,11(4),1111,0,0,30.2,77.9,0,2.3,0,6.94,1,4,0,0.5,1.3,0,0.7,0.5,0,0.3,0.6,2.5,1.9,0.9,0.8,5.3,0.5,0.7,0
109,Lorenzo Pellegrini,2889,Sassuolo,26, M(CL)  ,24(4),1953,6,0.9,32.9,75,0.5,1.9,0.1,6.94,6,7,1,1.6,1,1,0.8,1,0,1.1,0.8,1.5,1.4,1.5,0,1.3,1,0.2,0
110,Nikola Kalinic,73,Fiorentina,35, FW  ,26(6),2487,2,1.1,18.7,78.4,0.1,0.3,0.1,6.94,15,5,1,2.8,1.6,4,0.6,2.1,1.1,1.2,1.7,0.2,0.2,1.4,0,0.5,0.3,0.1,0
111,Federico Ceccherini,779,Crotone,31, D(C)  ,35,3100,0,0.2,28.2,72.6,0,3.2,0,6.94,1,9,0,0.4,2,3,0.3,1.4,0.1,0.3,0.4,1.7,2.7,1.4,0.8,7.5,0.5,0.7,0
