,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
111,Yassine Benzia,607,Lille,28," AM(CLR),FW  ",30(1),2308,5,2,42.7,81.6,0.7,1.9,0.3,6.95,1,8,0,0.9,0.4,1,1.7,1.8,0.1,1.4,1.7,2,0.9,1.7,0,0.3,1.5,0.1,0
112,Arnaud Souquet,613,Nice,31," D(CR),M(R)  ",27(2),2415,2,0.4,47.3,87.7,0.5,2.1,0,6.95,0,4,0,0.2,0.8,1,0.8,1.6,0,0.8,1.3,3.1,1.3,0.9,0.4,2.1,0.7,0.5,0
113,Almamy Touré,248,Monaco,27," D(CR),M(R)  ",13(7),1242,6,0.9,23.6,73.5,0.5,0.9,0,6.94,1,3,0,0.4,1.6,1,0.7,0.2,0.1,0.6,0.9,2.6,1.1,1.4,0.3,2.6,0.6,0.1,0
114,Abdoulaye Touré,302,Nantes,29, DMC  ,31(5),2813,1,0.5,37.4,79.4,0.1,2.2,0,6.94,1,3,0,1.1,1.8,3,1.3,1.5,0,1.3,1.2,2.1,1.7,1.5,0,1.2,1.2,0.3,0
115,Jules Koundé,315,Bordeaux,24, D(CR)  ,17(1),1588,0,0.2,46.7,83.7,0,3.4,0.1,6.94,2,1,0,0.6,1.7,0,0.2,0.3,0.1,0.2,0.1,1.4,0.8,0.5,0.7,5.2,0.2,0.6,0
116,Yannis Salibur,426,Guingamp,32," AM(CLR),FW  ",19(3),1529,3,1.2,24.5,82.8,0.8,0.6,0,6.94,3,4,0,2.5,0.5,2,2.3,1.7,0.3,1.4,1.4,0.5,0.3,0.9,0,0.1,0.5,0,0
117,Thomas Monconduit,151,Amiens,32, DMC  ,34,2956,3,0.7,42.1,79.2,0.1,2.3,0.1,6.94,1,7,1,0.8,1.6,2,1.1,1.4,0.1,0.9,1.2,2.4,1.6,1.9,0,2.3,1.6,0.5,0
118,Lukas Lerager,315,Bordeaux,29, M(CR)  ,37,3286,1,0.6,42.6,77.1,0.1,1.9,0,6.94,3,8,0,1.1,2.7,0,0.2,1.4,0.1,0.8,1.2,2.9,1.8,1.9,0,1.7,2,0.2,0
119,Moussa Sylla,248,Monaco,23," AM(R),FW  ",3(2),303,0,0.6,13.2,57.6,0,0,0.2,6.94,2,1,0,2,2.6,1,1,0.8,0.4,1.2,1.8,0,0,1.6,0,0.2,0.4,0,0
120,Yann M'Vila,145,Saint-Etienne,32," D(C),M(C)  ",17,1482,0,0.2,75.6,88.3,0.1,6.8,0.1,6.93,0,1,0,0.2,1.2,0,0.3,1.2,0,0.5,0.6,1.5,1.9,0.5,0,3,1,0.1,0
121,Jemerson,248,Monaco,30," D(CR),DMC  ",33,2857,0,0.1,41.1,87.1,0,2.5,0,6.93,2,7,1,0.5,2,0,0.1,0.5,0,0.1,0.4,1.5,1.7,1.1,1.1,5,0.2,1,0
122,Jonathan Bamba,145,Saint-Etienne,27," AM(CLR),FW  ",27(7),2572,8,1.6,31.5,80.4,0.6,0.8,0.1,6.93,7,1,0,2,0.7,2,1.3,1.4,0.6,2.5,2.2,0.9,0.6,0.9,0,0.3,1.4,0.1,0
123,Adama Mbengue,347,Caen,29, D(L)  ,18(1),1596,0,0.6,28.1,66.7,0.6,1.8,0,6.92,0,2,1,0.7,0.9,1,1.5,1.3,0,1.4,2.2,3.7,1.5,2,0.1,2.2,1.3,0.1,0
124,Danilo Avelar,151,Amiens,33," D(CL),M(L)  ",20(1),1728,0,0.7,29.9,71.2,0.4,1.6,0,6.92,1,2,0,0.3,2.3,1,0.5,0.9,0,0.7,0.7,2,1.8,1.1,0.3,3.5,1.5,0.3,0
125,Ismaïla Sarr,313,Rennes,25," AM(CLR),FW  ",22(2),1866,3,0.8,16.8,79.7,0.2,0.1,0.1,6.92,5,2,0,1.7,0.5,0,2.7,2.7,0.8,2.3,3.7,0.8,0.4,0.8,0,0.1,0.9,0,0
126,Anthony Lopes,228,Lyon,32, GK  ,34,3060,0,0,25.9,75.8,0,4.8,0,6.92,0,1,0,0,0.2,1,0,0.1,0,0,0,0,0,0,0,0.8,0,0,0
127,Jean Michaël Seri,613,Nice,31, M(C)  ,30(1),2623,5,2.1,86.3,90.4,1,5.3,0,6.92,2,5,0,1.1,0.4,1,1.2,2,0,0.8,1.6,0.8,0.8,0.8,0,0.5,1.5,0.2,0
128,Alexander Djiku,347,Caen,28," D(CR),DMC  ",28,2520,0,0.1,45.6,80.8,0,3.4,0,6.92,0,10,0,0.6,3,0,0.2,1.4,0,0.2,0.3,2.3,2,1.5,0.3,5.2,0.9,0.2,0
129,Ambroise Oyongo,311,Montpellier,31," D(LR),M(L)  ",3,203,0,0.7,23.7,81.7,0.7,1.3,0,6.92,0,0,0,0.3,0.7,0,2,1,0,0.7,1,0.7,2,0.3,0,1.3,0.3,0.3,0
130,Boubacar Kamara,249,Marseille,23," D(CL),DMC  ",5(1),455,1,0.2,45.3,89.3,0,2,0,6.92,0,1,0,0.3,1.7,0,0.8,0.7,0,0.8,0.8,2.3,0.5,1.3,0.2,2.8,0.7,0.5,0
131,Steven Mendoza,151,Amiens,30," AM(CLR),FW  ",12(1),1038,0,1,25.2,75.2,1,0.8,0,6.92,2,0,0,1.9,0.5,0,2,0.6,0,1.9,2.5,1.4,1.2,0.7,0,0.5,0.7,0.1,0
132,Nicolas Pépé,607,Lille,27," AM(LR),FW  ",31(5),2846,4,1.1,27,81.8,0.3,0.8,0.1,6.91,13,5,0,1.8,0.8,2,2,2.3,0.7,3.3,3,0.8,0.3,0.8,0,0.4,0.9,0,0
133,Marquinhos,304,PSG,29," D(CR),DMC  ",25(1),2264,2,0.2,63.9,93.9,0,4.1,0,6.91,0,1,0,0.5,1.6,1,0.1,0.3,0,0,0.2,1.1,0.6,0.3,0.8,4.2,0.3,0.8,0
134,Adrien Tameze,613,Nice,29, M(C)  ,19(7),1683,1,0.3,50.5,91.4,0,2.5,0,6.91,0,3,0,0.3,1,0,1.4,1.1,0,1.2,0.9,2.2,1.6,1,0,0.7,0.8,0.2,0
135,Diego Carlos,302,Nantes,30, D(C)  ,27(1),2294,0,0.3,31.9,76.1,0,2.6,0,6.90,1,6,1,0.9,2.8,1,0.1,0.6,0.1,0.3,0.5,2.5,1,1.3,0.5,5.3,0.4,1,0
136,Régis Gurtner,151,Amiens,36, GK  ,37,3330,0,0,31.3,47.7,0,9.4,0,6.90,0,2,0,0,0.3,2,0.1,0.2,0,0,0,0,0.1,0,0,0.9,0,0,0
137,Christophe Kerbrat,426,Guingamp,36, D(C)  ,37,3321,0,0.1,44.2,83.1,0,4.8,0,6.90,1,4,0,0.2,1.1,0,0.1,0.8,0,0.2,0.2,1.7,1.7,0.3,0.7,6.5,0.8,1.1,0
138,Jean-Eudes Aholou,148,Strasbourg,29, DMC  ,35,3011,0,0.4,38.5,86,0,2.7,0.1,6.90,5,4,0,1.1,1.5,0,1.1,1.4,0,0.8,1.1,2,2.1,1.3,0,1.5,1.1,0.2,0
139,Pedro Mendes,311,Montpellier,32, D(CR)  ,32(2),2856,1,0.2,40.7,82.1,0,4.4,0,6.90,1,11,0,0.3,1.7,2,0.4,1.5,0,0.3,0.3,1.8,1.3,1.2,0.4,4,0.5,0.7,0
140,Ole Selnæs,145,Saint-Etienne,28," DMC,M(L)  ",23(3),2060,2,0.7,47.5,83.3,0.1,4,0,6.89,0,9,0,0.5,1.2,0,0.3,0.5,0,0.2,0.1,2.8,1.3,1.5,0,1.9,1.7,0.6,0
141,Hiroki Sakai,249,Marseille,33," D(CLR),M(R)  ",30(3),2523,3,0.4,37.1,82.2,0.1,0.6,0,6.89,0,1,0,0.1,1.8,1,0.6,0.8,0.1,0.4,0.7,2,1.4,0.7,0.1,2.1,0.5,0.2,0
142,Terence Kongolo,248,Monaco,29, D(CL)  ,3,258,0,0.3,36.3,77.1,1,1.3,0,6.89,0,0,0,0.3,1.3,0,0.3,1.3,0,0.7,1.3,2,1.7,1.7,0.3,4.7,0.7,1,0
143,Christopher Jullien,246,Toulouse,30, D(C)  ,30,2607,2,0.3,41.2,79.1,0,5.1,0,6.89,1,7,0,0.8,4.1,2,0,0.2,0,0.1,0.3,1.2,1.3,1,1.5,5.9,0.6,0.6,0
144,Alphonse Aréola,304,PSG,30, GK  ,34,3060,0,0,21.5,91.1,0,2.5,0,6.88,0,0,0,0,0.2,2,0,0.1,0,0,0,0,0,0,0,0.4,0,0,0
145,Paul Lasne,311,Montpellier,34, M(CLR)  ,34(3),3063,2,1,46.8,81.6,0.4,3.4,0.1,6.88,1,10,0,1.2,1.5,2,0.7,1.9,0,0.8,1.3,1.8,1.5,1.6,0,0.6,1.1,0,0
146,Thomas Mangani,614,Angers,36, M(C)  ,34(1),3027,6,1.8,55.7,77,0.9,3.9,0.2,6.88,2,7,0,1.1,1,2,0.6,0.9,0.1,1.2,1.2,2.6,1.1,1.4,0,1.2,2.6,0.1,0
147,Yoann Andreu,614,Angers,34, D(LR)  ,23,2070,2,0.6,39.1,80.3,0.7,1.4,0,6.87,1,4,0,0.2,1.3,1,0.6,0.7,0,0.7,0.9,2,1.6,0.9,0.2,2.4,1,0.2,0
148,Kenny Tete,228,Lyon,27," D(CR),M(R)  ",16(6),1603,4,0.6,38,84.4,0.7,1.7,0,6.87,1,3,0,0.3,1,0,0.5,0.9,0.2,1,1.1,1.7,1.3,1,0.3,2,0.5,0.3,0
149,Benjamin Corgnet,148,Strasbourg,36," M(CLR),FW  ",15(3),1382,2,1,29.8,68.2,0.5,1.1,0.2,6.87,0,2,0,1.5,3.3,0,1.4,1.9,0.1,1.4,1.7,1.6,0.6,1.4,0,0.6,1.2,0.1,0
150,Moustapha Diallo,426,Guingamp,37, M(C)  ,16(10),1381,0,0.2,23.4,81.4,0,1.2,0,6.86,5,7,0,1.3,3.2,3,0.3,1.5,0.2,0.3,0.4,1.8,0.8,1.9,0,1,0.7,0.2,0
151,Baptiste Reynet,1364,Dijon,32, GK  ,38,3420,0,0,37.3,69,0,10,0,6.86,0,3,0,0,0.4,0,0.1,0.2,0,0,0,0.2,0.1,0,0,1.2,0.1,0,0
152,Daniel Congré,311,Montpellier,38, D(CLR)  ,29(3),2633,0,0.2,38.8,83.9,0.1,2.8,0,6.86,1,4,0,0.3,2.3,2,0.1,0.8,0,0.1,0.4,1.9,1.8,0.8,0.3,3.7,0.9,0.5,0
153,Kevin Trapp,304,PSG,32, GK  ,4,360,0,0,18,90.3,0,1.3,0,6.86,0,0,0,0,0.3,0,0,0.3,0,0,0,0,0,0,0,0.5,0,0,0
154,Damien da Silva,347,Caen,34, D(C)  ,32,2838,0,0,42.1,82.2,0,5.6,0,6.85,4,7,0,0.6,2.5,3,0.3,0.8,0.2,0.1,0.4,1.6,1.1,1.1,0.5,5.3,0.4,0.8,3
155,Maxime Le Marchand,613,Nice,33, D(CL)  ,29,2536,3,0.4,62.8,88.6,0.2,2.6,0,6.85,0,4,0,0.4,1.8,1,0.6,0.6,0,0.6,0.6,1.7,2.2,0.8,0.3,2.9,0.7,0.4,0
156,Martin Terrier,148,Strasbourg,26," AM(CL),FW  ",19(6),1673,3,1.1,18.8,76.4,0.2,0.5,0.2,6.85,3,3,0,2,1.9,1,0.8,1.1,0.3,0.9,2,1.7,0.6,1.2,0,0.2,0.8,0,0
157,Keita Baldé,248,Monaco,28," AM(LR),FW  ",19(4),1484,5,0.7,15.1,76.9,0.3,0.1,0,6.85,8,2,1,1.4,0.7,0,1.3,1.2,0.6,1.2,1.8,0.5,0.3,1,0,0.2,0.4,0,0
158,Giannelli Imbula,246,Toulouse,30, M(C)  ,28,2256,1,0.9,42.1,88,0.5,2.2,0.1,6.84,1,4,0,1.2,0.6,0,2.3,1.9,0,1.5,1.5,1,0.7,0.8,0,0.4,0.8,0.1,0
159,Romain Amalfitano,1364,Dijon,33, M(CR)  ,31(2),2706,3,0.7,41.8,82.4,0.2,4.2,0.2,6.84,0,5,0,0.4,0.4,0,1.4,1.6,0,1.5,1.7,1.8,2.6,1.1,0,0.9,1.3,0.2,0
160,Presnel Kimpembe,304,PSG,27, D(C)  ,27(1),2425,0,0.1,66.4,95.3,0,2.3,0,6.84,0,6,2,0.4,1.1,0,0.7,1.7,0,0.3,0.4,1.4,0.9,1.2,1,2.6,0.2,0.4,0
161,Nolan Roux,314,Metz,35," AM(LR),FW  ",33(2),2845,1,0.7,22.3,68.8,0.1,0.9,0,6.84,15,8,0,2.3,2,3,0.6,1.7,0.5,1,1.5,0.7,0.7,1.3,0.1,0.6,0.9,0.1,0
162,Youri Tielemans,248,Monaco,26, M(C)  ,18(9),1567,1,0.6,30.1,81.8,0.1,1.8,0.1,6.84,0,1,0,0.9,1,0,0.9,1,0,0.7,0.7,1.7,1.3,1.3,0,0.7,1.4,0.2,0
163,Nicolas Benezet,426,Guingamp,32, AM(CLR)  ,18(11),1653,3,1.2,29.5,79.3,0.9,1.4,0.1,6.83,3,2,0,1,0.6,2,1.6,1.4,0.3,1.4,1.5,1.3,0.4,0.8,0,0.2,0.9,0.1,0
164,Ernest Seka,148,Strasbourg,35, D(CLR)  ,25(2),2179,1,0.7,40.3,76.8,0.2,1.9,0,6.83,1,4,1,0.6,2.5,0,0.8,0.4,0.1,0.6,1,2.3,1.9,1.1,0.2,3.1,0.8,0.3,0
165,Erwin Zelazny,229,Troyes,31, GK  ,17,1530,0,0,34.1,52.6,0,9.6,0,6.83,0,2,0,0,0.5,1,0,0.3,0,0,0.1,0.1,0.1,0,0,1.1,0.1,0,0
166,Koffi Djidji,302,Nantes,30, D(CL)  ,27(2),2419,0,0.2,28.1,76.2,0.2,2.1,0,6.83,0,2,0,0.3,1.3,0,0.4,0.3,0,0.3,0.7,1.9,1.5,0.8,0.3,3.7,0.3,0.5,0
167,Julien Féret,347,Caen,40, M(C)  ,36(1),3069,1,1.9,42.6,79.9,1.2,3.2,0.1,6.83,0,3,0,0.7,2.4,0,0.7,0.9,0,1,1.5,1.1,1.3,0.6,0,1.5,1.6,0.2,0
168,Bryan Dabo,145,Saint-Etienne,31," D(R),M(CR)  ",15(1),1289,0,0.9,38.6,77.5,0.3,1,0,6.83,2,10,0,1.2,2.4,0,1.6,2.4,0.1,1.6,1.9,1.6,0.7,2.1,0,1.3,1.4,0.1,0
169,Christophe Hérelle,229,Troyes,30, D(CR)  ,34,2959,0,0.1,37.2,83.6,0,4.4,0,6.82,0,7,1,0.4,2.5,1,0,0.8,0,0,0.3,1.1,1.6,0.8,1.1,6.9,0.4,0.8,0
170,Issa Diop,246,Toulouse,26, D(C)  ,34,3060,0,0.1,36.4,79.6,0.1,2.9,0,6.82,3,8,0,0.6,1.7,1,0.3,0.7,0,0.1,0.3,1.7,2.2,0.9,1.1,3.8,0.8,0.7,1
171,Ludovic Baal,313,Rennes,36," D(L),M(L)  ",14(3),1161,0,0.4,40.4,78.3,0.2,1.4,0,6.81,0,0,0,0,1.6,0,1.1,0.9,0.1,0.7,0.5,2.4,0.9,0.7,0.5,1.6,1.3,0.1,0
172,Nuno da Costa,148,Strasbourg,32," AM(CLR),FW  ",22(4),1739,2,0.5,13.5,63.9,0.2,0.5,0.1,6.81,5,4,1,1.2,1.7,0,1.9,1.3,0.3,1.4,3.2,1.9,0.7,1.2,0,0.2,1.1,0,0
173,Charles Traoré,229,Troyes,31," D(L),M(L)  ",33(1),2998,3,0.6,38.3,77.4,0.4,2.1,0,6.81,0,8,1,0.3,1.3,2,0.6,0.8,0,0.4,0.8,1.8,1.7,0.9,0.5,4.1,0.9,0.5,0
174,Saîf-Eddine Khaoui,229,Troyes,28, AM(CR)  ,21(11),1960,2,1,19.7,71.6,0.8,0.6,0,6.81,5,1,0,1.9,0.3,2,1.5,0.8,0,0.9,1.6,1.8,0.8,1.3,0,0.3,1.1,0.1,0
175,Cedric Varrault,1364,Dijon,43, D(C)  ,10(1),885,0,0.3,39.6,84.6,0,2.1,0,6.81,1,0,0,0.3,2,1,0.3,0.9,0,0,0.4,1.2,1.5,0.5,0.5,6.5,0.3,1,0
176,Pierrick Capelle,614,Angers,36," D(L),M(CLR)  ",23(5),1895,1,1.1,27.1,78.8,0.3,1.1,0.1,6.80,2,3,0,1.4,1.3,1,1.2,0.6,0,1.6,1.5,1.8,1.2,1,0,0.8,1.9,0,1
177,Somália,246,Toulouse,34," D(R),M(CR)  ",23(4),2011,0,0.8,21.8,78.8,0.2,0.5,0,6.80,1,2,0,1,1.1,0,1.4,1.9,0.1,1.2,1.8,2.4,1.3,1,0.1,1,1.5,0.1,0
178,Patrick Burner,613,Nice,27, D(R)  ,10(3),896,0,0.8,41.3,87.9,0.3,1.5,0,6.80,0,2,0,0.2,0.8,0,2,1.1,0,0.5,0.6,1.4,1,0.8,0.3,1.8,1,0,0
179,Kader Mangane,148,Strasbourg,40," D(C),DMC  ",20,1719,1,0.2,33.5,75.6,0.1,4.3,0,6.80,1,4,0,0.7,2.3,0,0.4,0.4,0.1,0.2,0.3,1.9,1.2,1.3,0.5,5.8,0.5,0.9,0
180,Tomás Koubek,313,Rennes,30, GK  ,34,3060,0,0,25.6,53.9,0,7.1,0,6.79,0,0,0,0,0.5,0,0,0.1,0,0,0.1,0,0.1,0,0,1.1,0,0,0
181,Mamadou Samassa,229,Troyes,33, GK  ,21,1890,0,0,26.7,47.1,0,7,0,6.79,0,1,0,0,0.3,1,0,0.2,0,0,0.1,0,0,0,0,0.9,0.1,0,0
182,Khaled Adénon,151,Amiens,37, D(C)  ,32(2),2919,1,0.1,33.9,83.1,0,2.6,0,6.79,0,9,0,0.1,2,0,0.1,1.1,0,0.2,0.4,1.1,1.9,1.5,0.6,6.3,0.5,0.8,0
183,Kwon Chang-Hoon,1364,Dijon,28, AM(CR)  ,26(8),2143,3,0.9,17.9,72.1,0.5,0.7,0,6.79,11,3,0,1.9,0.4,0,0.8,1.4,0.4,1.3,1.4,1.1,0.7,0.7,0,0.7,0.7,0,0
184,Martin Braithwaite,315,Bordeaux,31," AM(CLR),FW  ",11(3),915,3,0.5,14.4,74.3,0.1,0.4,0,6.79,4,3,0,1.6,1.5,1,0.6,0.5,0.3,1.1,1.8,0.4,0,0.9,0,0.3,0.4,0.1,0
185,Joris Gnagnon,313,Rennes,26, D(C)  ,32(4),2918,2,0.1,35.9,90.9,0,1.5,0,6.79,2,3,0,0.8,1.9,1,0.2,0.8,0.1,0.1,0.4,1.2,0.8,0.7,0.6,4.2,0.3,0.4,1
186,Thiago Motta,304,PSG,40, M(C)  ,14(5),1159,1,0.6,70.3,93.6,0,3.3,0,6.79,1,3,1,0.4,1.2,0,0.3,0.7,0.1,0.6,0.4,1.5,1.1,1.4,0,1.3,0.8,0.3,0
187,Wesley Saïd,1364,Dijon,28," AM(CLR),FW  ",20(9),1841,2,0.5,16.4,77.6,0.1,0.3,0,6.79,9,4,0,1.7,0.3,3,1.1,0.6,0.2,0.9,1.2,1.1,0.5,1.3,0,0.1,0.7,0,0
188,Konstantinos Mitroglou,249,Marseille,35, FW  ,9(10),871,0,0.6,6.8,69,0,0.1,0.1,6.79,9,2,0,2.3,1.2,0,0.1,0.2,0.3,0.2,0.9,0.2,0,0.6,0,0.1,0.2,0.1,0
189,Jimmy Briand,426,Guingamp,37," M(LR),FW  ",36(1),3213,2,0.8,26.2,75.3,0,0.3,0.1,6.79,11,4,0,2,1.9,1,0.6,2.6,1,1.6,3.1,0.9,0.3,1.3,0,1.3,1,0.1,0
190,Jérémy Morel,228,Lyon,39, D(CL)  ,32(1),2915,0,0.1,59.5,90.7,0,3.3,0,6.78,0,4,0,0,1.7,0,0.2,0.7,0,0.1,0.5,1.2,1.4,0.8,0.5,3.7,0.2,0.7,1
191,Júnior Alonso,607,Lille,30, D(CL)  ,30(4),2780,1,0.3,54.2,81.4,0.1,4,0,6.78,2,3,0,0.5,2.7,1,0.4,0.3,0,0.3,0.4,1.7,1.6,1,0.5,4.4,0.7,0.5,1
192,Prince-Désir Gouano,151,Amiens,29, D(C)  ,32,2751,0,0.1,33.5,80.1,0,1.5,0,6.78,0,2,3,0.3,3,1,0.2,0.8,0,0.1,0.2,1.3,1.5,0.8,0.9,5.6,0.3,1.5,0
193,Benjamin Lecomte,311,Montpellier,32, GK  ,38,3420,0,0.1,24.4,64.3,0,8.1,0,6.78,0,1,0,0,0.6,2,0,0.1,0,0,0,0,0,0.1,0,0.8,0,0,0
194,Mathieu Deplagne,229,Troyes,31, D(CLR)  ,28,2414,2,0.5,36.1,81.1,0.4,1.7,0,6.78,0,4,1,0.2,1.8,1,0.5,0.9,0,0.6,0.4,1.9,2.1,0.8,0.4,2.8,1,0.4,1
195,Xeka,1364,Dijon,28, M(C)  ,15(2),1395,3,1.4,39.4,81.9,0.8,3.4,0.1,6.78,2,4,0,2,0.8,0,0.9,1.8,0,1.5,1.7,1.5,0.9,1.8,0.1,1.2,1.6,0.1,0
196,Valère Germain,249,Marseille,33," AM(CLR),FW  ",24(11),2170,5,0.7,14.4,75.6,0.1,0.3,0.1,6.78,9,2,0,1.7,1.5,0,0.1,0.4,0.3,0.5,0.8,0.5,0.2,0.7,0,0.5,0.4,0,0
197,Jeff Reine-Adélaïde,614,Angers,25," AM(CLR),FW  ",7(3),443,0,0.5,15.2,79.6,0,0.3,0.1,6.78,0,0,0,0.4,0.8,1,2.2,1.4,0.1,2.1,0.8,1.3,0.1,0.7,0.1,0.4,1.1,0.2,0
198,Sanjin Prcic,313,Rennes,29, M(C)  ,18(1),1569,2,0.4,48.4,87.3,0.1,4.3,0,6.77,1,3,0,0.9,0.6,1,0.1,0.5,0,0.4,0.6,1.9,1.6,0.7,0,1.1,1.6,0.3,0
199,Junior Sambia,311,Montpellier,26," D(R),M(CR)  ",16(12),1539,4,1.2,24.3,84.1,1.2,1.1,0,6.77,1,3,0,1.4,1.1,2,1.1,1.2,0.1,1.4,1.9,0.8,0.7,0.9,0,0.5,0.8,0,0
200,Issa Cissokho,151,Amiens,38," D(LR),M(R)  ",18(1),1629,0,0.5,32.4,75.6,0.4,2.2,0,6.77,0,3,0,0.2,0.9,0,0.4,1,0,0.3,1,1.6,1.8,0.8,0.2,3.7,0.7,0.4,0
201,Robert Beric,145,Saint-Etienne,31, FW  ,12(3),1046,1,0.3,11.8,70.6,0,0.1,0,6.77,7,0,0,1.7,1.2,1,0.2,1.4,1,0.6,0.9,0.4,0.3,1.8,0,0.2,1,0.1,0
202,Fouad Chafik,1364,Dijon,36," D(LR),M(R)  ",19(4),1621,2,0.7,28.3,74.2,0.6,1.3,0,6.77,0,4,0,0.2,1.1,1,1,0.8,0.1,0.6,0.8,2.5,1.4,0.9,0.1,1.7,0.7,0,0
203,Nicolas de Préville,315,Bordeaux,32," AM(CLR),FW  ",22(7),1941,4,0.8,22.2,73.7,0.4,0.8,0,6.77,4,6,0,2,1.1,1,1.8,1.3,0.2,1.5,2.8,1.2,0.7,2,0,0.4,0.8,0.1,0
204,Oualid El Hajjam,151,Amiens,32, D(CR)  ,24(2),2197,1,0.4,28.8,71,0.2,1.5,0,6.77,1,6,0,0.7,0.7,1,0.7,1,0,1.1,1.5,2.5,2.2,1.4,0.1,3.3,1,0.2,0
205,Giovanni Sio,311,Montpellier,34," AM(LR),FW  ",27(6),2203,3,0.6,18.2,68.6,0.2,0.2,0,6.76,10,5,1,2.5,2.5,3,0.6,1.3,0.8,1.4,1.9,0.4,0.2,1.8,0,0.7,0.6,0,0
206,Edgar Ié,607,Lille,29, D(CR)  ,35,3147,0,0.3,49.5,84.5,0.1,1.7,0,6.76,1,6,1,0.4,2.4,0,0.7,0.5,0.1,0.6,0.9,2.1,2.4,0.8,0.6,3.7,1.1,0.7,0
207,Clinton N'Jie,249,Marseille,29," AM(LR),FW  ",9(13),871,3,0.7,8.8,82,0.3,0.3,0,6.76,7,2,0,1.4,0.3,2,1.1,0.1,0.5,1.1,1.3,0.5,0.1,0.8,0,0,0.3,0,0
208,Romain Hamouma,145,Saint-Etienne,36," M(CLR),FW  ",22(7),1854,3,1.2,18.7,78.7,1.1,0.5,0,6.76,5,4,0,1.4,0.7,2,0.7,1.3,0.4,1.5,1.9,0.7,0.4,0.6,0,0.2,0.7,0.1,0
209,Otávio,315,Bordeaux,29, DMC  ,19(2),1492,0,0.5,42.8,88,0.2,4,0,6.76,0,4,1,0.6,0.7,0,0.8,0.5,0,0.4,0.3,3,1.5,1.1,0,1.4,2,0.2,0
210,Yannick Cahuzac,246,Toulouse,38, DMC  ,18(2),1522,0,0.2,28.1,82.9,0.1,1.7,0,6.75,0,5,0,0.2,1.8,1,0.2,1.4,0,0.4,0.4,2,1.5,1.3,0,1.9,0.6,0.5,0
211,Stéphane Ruffier,145,Saint-Etienne,36, GK  ,35,3113,0,0,28.9,64.8,0,6.9,0,6.75,0,1,1,0,0.1,2,0,0,0,0,0,0,0,0,0,0.6,0,0,0
212,Gabriel Silva,145,Saint-Etienne,32," D(LR),M(L)  ",23(2),2080,2,0.6,32.5,81.8,0.3,1.4,0,6.75,1,2,1,0.4,1.2,0,0.7,1.8,0.1,0.8,1.3,1.1,1.5,1.4,0.2,2.2,0.5,0.2,0
213,Florent Mollet,314,Metz,31, AM(CLR)  ,16(6),1415,1,0.9,29,87.5,0.6,2.2,0,6.75,7,6,0,2,0.2,1,1,1.2,0.1,1,1.7,1.1,0.5,1.5,0,0.3,1,0,0
214,Jonathan Rivierez,314,Metz,33, D(LR)  ,24(2),2067,0,0.3,28.2,76.4,0.4,2,0,6.75,0,6,0,0.3,0.8,0,1,0.5,0,0.1,0.5,3.1,1.5,1.3,0.5,2.2,1.5,0.3,0
215,Valentin Rongier,302,Nantes,28," D(R),M(C)  ",29(3),2361,2,0.9,41.6,87.2,0.1,1.9,0,6.75,1,1,0,0.9,0.9,2,1.1,0.7,0.1,1.6,1.2,2.3,1.3,1.3,0,0.3,1.4,0.2,0
216,Marcus Thuram,426,Guingamp,25," AM(L),FW  ",20(12),1926,1,0.7,15.3,70.3,0,0.2,0.1,6.74,3,2,0,1.6,2,3,1.8,1.2,0.5,1.4,2.2,0.6,0.2,1.4,0,0.3,0.6,0,0
217,Thiago Mendes,607,Lille,31," D(CR),M(CR)  ",27(4),2300,4,1.4,42.5,86.3,0.3,2.2,0,6.74,3,3,1,1.5,0.7,1,1.3,1.5,0.1,1.4,2.2,0.8,0.8,1.2,0,0.8,0.6,0.1,0
218,Valentin Rosier,1364,Dijon,26," D(LR),M(LR)  ",31(5),2781,3,0.4,30.9,79,0.3,1.3,0.1,6.74,0,5,0,0.4,1.2,1,1.3,0.6,0.1,1.4,1.2,2,1.6,1.7,0.2,2.6,1.2,0.3,2
219,Valentin Eysseric,613,Nice,31," M(CLR),FW  ",1,90,0,2,66,83.3,3,3,0,6.74,0,0,0,1,0,0,3,0,1,6,2,0,1,1,0,0,0,0,0
220,François Kamano,315,Bordeaux,27," M(CLR),FW  ",23(12),2022,4,0.8,17.7,83.1,0.3,0.4,0,6.74,8,4,0,1.8,0.4,4,1.3,1,0.5,1.5,2,0.9,0.4,1.1,0,0.1,0.7,0.1,0
221,Jonas Martin,148,Strasbourg,33, M(CL)  ,36,3042,2,1.2,46.8,85.4,0.4,2.1,0.1,6.74,4,6,0,0.8,1.4,1,0.8,1.1,0.1,1.4,1.1,2,0.9,1.5,0,0.8,1,0.1,0
222,Emiliano Sala,302,Nantes,32, FW  ,34(2),3035,4,1,23,62.3,0.1,0.3,0.1,6.74,12,3,1,2.6,3.4,2,0.8,1.6,0.9,2.2,3.6,0.5,0.3,1.4,0,1.4,0.8,0.1,0
