,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
24,Marcel Sabitzer,7614,RBL,29," M(CLR),FW  ",30(2),2507,7,1.8,42,77.5,0.9,2.4,0,7.24,9,4,0,2.2,0.8,1,0.5,1.3,0.1,0.9,1.1,1.2,0.7,0.6,0,0.8,1.2,0.1,0
25,Philippe Coutinho,37,Bayern,30, M(CLR)  ,15(8),1414,6,1.3,34.8,84.1,0.3,2,0.2,7.22,8,0,0,2.5,0.2,4,1.4,1,0.1,0.8,1.4,0.9,0.3,0.2,0,0,0.5,0.1,0
26,Thorgan Hazard,44,Borussia Dortmund,30," M(CLR),FW  ",28(5),2393,13,1.7,33.1,81,1,1,0,7.21,7,3,0,1.5,0.5,2,1.5,1.2,0.4,1.7,1.8,1.2,0.4,1.1,0,0,1.2,0,0
27,Andrej Kramaric,1211,Hoffenheim,31," AM(CLR),FW  ",14(5),1423,2,1.5,26.9,83,0.4,1.1,0.1,7.21,12,3,0,2.3,0.5,3,1.2,1,0.4,1.3,1.7,0.1,0.2,0.3,0,0.2,0.3,0,0
28,Benjamin Pavard,37,Bayern,27," D(CLR),M(R)  ",31(1),2790,4,0.6,69.6,88.7,0.6,3.1,0,7.19,4,5,0,0.7,2.3,2,0.4,0.7,0.1,0.2,0.7,1.1,1.6,1.3,0.4,1.8,0.4,0.3,1
29,Leon Goretzka,37,Bayern,28, M(CR)  ,17(7),1513,5,0.9,38,85.9,0.2,1.5,0,7.17,6,2,0,1.6,1.3,2,0.8,1,0,0.8,0.8,1.2,1,1,0.1,0.3,0.9,0.1,0
30,Christopher Trimmel,796,Union Berlin,36," D(CR),M(R)  ",32,2864,8,2.1,30.8,71.3,2.4,2.5,0,7.16,0,6,0,0.2,1.3,3,0.7,0.7,0,0.3,0.8,2.2,1.6,1.1,0.1,2.5,0.7,0.3,0
31,Denis Zakaria,134,Borussia M.Gladbach,26," D(C),DMC  ",22(1),1947,2,0.5,38.3,86.7,0,1.5,0.1,7.15,2,7,0,1,0.9,0,2,0.7,0,0.8,0.9,2.1,1.6,1,0.2,1.1,0.8,0.5,0
32,Marcel Halstenberg,7614,RBL,31," D(CL),M(L)  ",28(1),2523,3,1.2,58.3,84.9,0.7,1.8,0,7.15,3,4,1,1.1,1.8,1,0.8,0.6,0,0.3,0.8,1.6,1.6,0.8,0.5,2.2,1,0.4,0
33,Emre Can,44,Borussia Dortmund,29," D(CLR),DMC  ",10(2),958,0,0.3,59.8,88.3,0,4.6,0,7.14,2,5,0,1.3,1.3,1,1.2,1.3,0,0.8,1.2,1.6,1.6,1.2,0,1.1,0.6,0.5,0
34,Ramy Bensebaïni,134,Borussia M.Gladbach,28," D(CL),DMC,M(L)  ",16(3),1450,3,0.6,40.6,77.5,0.3,2.2,0,7.14,5,6,1,1.2,2.4,0,0.8,1.3,0.1,0.7,1.1,1.7,2,1.4,0,2.1,0.7,0.2,0
35,Mark Flekken,50,Freiburg,29, GK  ,10,900,0,0,39.5,67.8,0,8.3,0,7.14,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0.1,0,0.5,0.1,0,0
36,Robert Skov,1211,Hoffenheim,26," D(L),M(LR)  ",29(2),2613,7,1.8,32.2,79,1.7,1.1,0,7.14,4,4,0,2,0.6,1,1.3,1.2,0.1,0.5,1.9,1.3,0.6,0.7,0.1,1.1,0.8,0.2,0
37,Kingsley Coman,37,Bayern,26," M(LR),FW  ",17(7),1507,3,1.4,29.4,82.3,0.6,1,0.1,7.13,4,2,0,1.5,0.8,0,2.4,1.4,0.2,1.5,2,0.8,0.2,0.5,0,0.1,0.6,0,0
38,Angeliño,7614,RBL,26," D(L),M(L)  ",12(1),1095,2,1.5,44.8,80.8,1.2,2,0.1,7.12,1,2,0,0.4,0.5,0,1.5,1.2,0.2,0.5,1.2,1.2,1.5,0.9,0.2,1.2,0.8,0.1,0
39,Mats Hummels,44,Borussia Dortmund,34, D(C)  ,31,2586,3,0.3,73.5,87.5,0,6.4,0.1,7.11,1,6,1,0.7,2.9,0,0.5,0.3,0.1,0.2,0.5,1.8,1.9,0.9,0.8,3.4,0.6,0.6,1
40,Kevin Kampl,7614,RBL,32, M(CLR)  ,8(3),677,2,0.8,46.5,88.1,0.4,1.5,0.3,7.11,2,1,0,0.5,0.2,1,0.6,0.2,0.1,0.5,0.9,1.5,1.5,1,0,0.4,1.5,0.2,0
41,Kevin Volland,36,Leverkusen,30," AM(CLR),FW  ",24(3),2051,7,1.3,20.2,70.8,0.3,0.3,0.2,7.10,10,3,0,2.9,1.4,4,0.8,0.7,1.1,1.5,2.3,0.6,0.2,0.8,0,0.3,0.4,0.1,0
42,Sebastian Andersson,796,Union Berlin,31, FW  ,31(2),2689,1,0.7,23.2,59.9,0.2,0.2,0,7.07,12,5,0,2,7.4,5,0.6,1.2,0.6,2,2.8,0.6,0.2,1.9,0,1.1,0.5,0.1,0
43,Nordi Mukiele,7614,RBL,25," D(CR),M(R)  ",21(4),1785,1,0.6,44.4,76.9,0.2,1.2,0,7.07,3,1,0,0.9,2,2,0.4,1.1,0.1,0.8,1.1,2.4,1.9,0.6,0.4,2.1,0.5,0.2,0
44,Mark Uth,282,FC Koln,31," AM(CR),FW  ",14(1),1168,5,2,26.9,72,1.1,1.9,0.2,7.07,5,5,0,2.9,0.5,1,0.9,2,0.2,1.2,2.9,1.3,0.5,1.4,0,0.2,1.5,0,0
45,Bas Dost,45,Eintracht Frankfurt,33, FW  ,16(8),1477,2,0.8,19.1,59.2,0,0.5,0,7.06,8,2,0,1.3,5.4,2,0.1,0.5,0.4,0.2,0.8,0.5,0.2,0.7,0,0.9,0.2,0.1,0
46,Wout Weghorst,33,Wolfsburg,30, FW  ,30(2),2741,3,1.2,24.5,63.1,0.1,0.3,0,7.06,16,7,0,2.7,4.1,4,0.6,1.3,0.6,1.3,2.6,0.5,0.1,1.4,0,0.9,0.5,0.1,0
47,Niclas Thiede,50,Freiburg,24, Goalkeeper  ,0(1),67,0,0,30,70,0,3,0,7.06,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
48,Dayot Upamecano,7614,RBL,24, D(C)  ,27(1),2360,1,0.3,70.1,89.1,0,5.8,0,7.06,0,6,1,0.5,1.9,1,1,0.5,0,0.5,0.8,1.9,1.5,1,0.9,3,0.7,0.6,0
49,Patrik Schick,7614,RBL,27," AM(R),FW  ",15(7),1304,2,0.9,13.5,72,0,0.1,0,7.06,10,3,0,2.4,2.7,0,0.8,1,0.4,0.6,2.4,0.3,0.1,0.7,0,0.8,0.3,0.1,0
50,Dedryck Boyata,47,Hertha Berlin,32, D(C)  ,28,2441,1,0.1,48.9,89.4,0,3.9,0,7.04,4,8,1,0.6,2.7,2,0.3,0.3,0.1,0.1,0.3,0.9,2.2,0.8,0.5,5.6,0.3,1.1,0
51,Julian Brandt,44,Borussia Dortmund,27," M(CLR),FW  ",25(8),2210,7,1.2,49.1,83.8,0.2,3,0.2,7.04,3,0,0,1,0.6,0,2,0.6,0.1,1.5,1.9,1.5,0.5,0.4,0,0.3,0.9,0.1,0
52,Florian Niederlechner,1730,Augsburg,32," AM(CR),FW  ",31(2),2732,6,0.9,14.4,73.4,0.1,0.5,0.1,7.03,13,1,0,2.4,1.4,4,0.8,1.9,1.2,1.2,1.9,0.6,0.2,1.4,0,1.2,0.5,0.2,1
53,Jordan Torunarigha,47,Hertha Berlin,25, D(CL)  ,16(2),1461,1,0.4,44.2,85.3,0.1,4.3,0.1,7.03,1,3,0,0.1,2.2,0,0.8,0.3,0,0.3,0.5,1.8,1.7,0.9,0.7,4.1,0.5,1,0
54,William,33,Wolfsburg,28," D(LR),M(R)  ",16,1366,1,0.9,39.8,70.4,0.7,2.3,0,7.03,1,0,0,1.1,1.2,1,1.2,0.9,0.1,1.2,1.6,3.4,1.5,1.9,0.1,1.6,2,0.2,0
55,Salif Sané,39,Schalke,32," D(C),DMC  ",13(2),1125,1,0.1,45.7,85,0,2.8,0,7.02,2,4,0,0.6,4.5,1,0.5,1.4,0,0.5,0.5,1.1,1.4,0.7,0.5,3.3,0.5,0.5,0
56,Sebastian Schonlau,810,Paderborn,28," D(C),DMC  ",23,2070,0,0.2,63.7,87.9,0,3.9,0,7.01,2,2,0,0.5,2.5,1,0.4,0.9,0,0.1,0.9,2.8,1.7,0.9,1.1,5.7,1.1,0.7,0
57,Dani Olmo,7614,RBL,25," AM(CLR),FW  ",9(3),754,1,0.8,28.2,75.4,0.4,0.9,0.3,7.01,3,1,0,1.8,1.3,1,0.5,1.7,0,2.1,1.5,1.7,0.3,0.8,0.1,0.5,1,0.1,0
58,Maximilian Arnold,33,Wolfsburg,28, M(CR)  ,32(1),2826,8,2.1,40.8,81.1,1.4,4.2,0.1,7.01,4,8,0,1.9,0.8,3,0.6,2.1,0,0.9,1,1.3,0.8,1.6,0.1,1,1.4,0.2,0
59,David Alaba,37,Bayern,30," D(CL),M(CL)  ",27(1),2498,1,0.7,86.7,90.7,0.4,5,0.1,6.99,1,0,0,0.7,0.8,0,0.3,0.3,0,0.1,0.6,1.1,1,0.4,0.6,1.2,0.3,0.4,0
60,Milot Rashica,42,Werder Bremen,26," AM(CLR),FW  ",27(1),2278,5,1.4,19.9,75.9,1,1.1,0,6.99,8,2,0,2.6,0.5,2,2,1.7,0.3,1.9,3.1,0.8,0.2,1,0,0.4,0.9,0.1,0
61,Toni Leistner,282,FC Koln,32, D(C)  ,11(2),1013,0,0.2,49.2,81.1,0.2,5.3,0,6.99,0,3,0,0.2,4.2,1,0.5,0.5,0,0,0.5,1.5,2.5,1.2,0.3,4.3,0.6,0.5,0
62,Omar Mascarell,39,Schalke,30," D(C),DMC  ",23,2029,1,0.4,57.2,85,0,4,0,6.99,0,4,0,0.4,2.5,0,0.5,0.8,0,0.5,0.6,1.8,2.7,1.1,0,1.7,1.6,0.6,0
63,Florian Neuhaus,134,Borussia M.Gladbach,26, M(C)  ,26(4),2362,2,1,40.8,83.8,0.1,1.9,0.1,6.98,4,6,0,1.9,0.5,0,1.6,1.7,0.1,0.8,1.2,1.4,0.9,0.7,0,0.2,1.4,0.1,0
64,Axel Witsel,44,Borussia Dortmund,34," D(C),M(C)  ",25(3),2245,5,0.5,63.8,94.1,0.1,1.5,0,6.98,4,4,0,1.1,0.8,0,0.8,1.4,0.1,1,0.6,1,1.1,1.4,0,0.6,0.7,0.3,0
65,Dan-Axel Zagadou,44,Borussia Dortmund,23, D(CL)  ,10(5),980,1,0.4,55.3,91.1,0.1,4.1,0,6.98,1,1,0,0.3,2.3,2,0.4,0.1,0,0.2,0.3,1.1,1,0.4,0.8,2.3,0.1,0.5,0
66,Sven Bender,36,Leverkusen,34," D(C),M(C)  ",33,2730,1,0.1,77.4,91.3,0,3.1,0,6.98,2,3,0,0.5,3.4,2,0.2,0.6,0,0.2,0.5,1.6,2,0.8,0.5,2.6,0.8,0.4,0
67,Thomas Delaney,44,Borussia Dortmund,31, DMC  ,11,836,0,0.1,52.7,84.3,0,2.5,0,6.98,0,4,0,0.3,2,1,0.4,1.1,0.1,0.6,0.7,2,2.4,1.8,0.1,2.2,0.5,0.6,1
68,Lars Bender,36,Leverkusen,34," D(CR),M(CR)  ",16(2),1375,1,1,50.4,86.2,0.1,2,0,6.97,2,3,0,0.8,1.4,0,0.8,0.6,0.1,0.4,0.8,2.3,1.3,1,0.4,1.5,1.1,0.3,0
69,Maximilian Mittelstädt,47,Hertha Berlin,26," D(L),M(CL)  ",19(7),1883,3,0.8,33.6,72.5,0.8,3.3,0,6.97,1,4,0,0.8,1.6,2,0.7,0.8,0,1,1,2.3,2,0.9,0.2,1.9,1.1,0.2,0
70,Willi Orbán,7614,RBL,30, D(C)  ,9(3),854,0,0.3,48.8,87.5,0,2.4,0,6.97,1,0,0,0.6,3.2,1,0.2,0.9,0.2,0.1,0.2,1.7,1.3,0.5,0.8,4.3,0.7,0.3,0
71,Lasse Sobiech,282,FC Koln,32, D(C)  ,1,90,0,1,41,53.7,0,1,0,6.96,0,1,0,0,9,0,0,0,0,0,0,1,4,2,0,6,0,0,0
72,Jhon Córdoba,282,FC Koln,30, FW  ,23(6),2005,2,0.9,14.2,76.4,0.1,0.3,0,6.96,13,5,0,2.1,3.2,2,0.7,2.2,0.9,1.6,3.2,0.3,0.2,2,0,0.6,0.3,0,0
73,Konrad Laimer,7614,RBL,25," D(R),M(CR)  ",26(3),2124,6,0.5,43.9,81.1,0.1,2.2,0.1,6.96,2,6,1,0.3,0.8,0,1.2,0.7,0,1.1,1.5,3.1,1.2,2.1,0,0.3,2,0.3,0
74,Daniel Caligiuri,39,Schalke,35," D(R),M(CLR),FW  ",26(2),2300,2,1.4,30,67.6,1.1,1.4,0,6.95,2,5,0,1.6,2.1,0,1.5,1.5,0,2.1,2.4,2.1,0.9,0.9,0.1,1.1,1.7,0.2,0
75,Stefanos Kapino,42,Werder Bremen,29, GK  ,1,90,0,0,27,63,0,8,0,6.94,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
76,Christopher Lenz,796,Union Berlin,28," D(L),M(L)  ",26,2269,3,0.9,30.8,72.5,0.5,1.9,0,6.94,0,2,0,0.5,1.8,1,0.9,0.8,0,0.5,1.3,2.4,1.7,1.3,0.3,2.1,0.9,0.4,0
77,Marko Grujic,47,Hertha Berlin,27, DMC  ,29,2422,1,0.4,37.6,78.7,0.1,2,0,6.94,4,9,0,1.2,3.4,2,1,1,0,0.9,1.2,1.9,0.8,2.2,0,2.3,1.5,0.3,0
78,Pavel Kaderábek,1211,Hoffenheim,31," D(R),M(LR)  ",28(2),2476,7,1.2,35.5,69.6,1.3,1,0,6.94,2,2,0,0.9,2.7,2,0.3,1.2,0.2,0.4,0.8,1.1,0.9,1,0,1.4,0.6,0.2,1
79,Moussa Diaby,36,Leverkusen,23," M(CLR),FW  ",18(10),1771,5,1.3,21.1,79.2,0.7,0.5,0,6.93,5,3,0,1.5,0.1,3,2.4,0.7,0.3,1.3,2.7,0.4,0.3,0.5,0,0.1,0.4,0,0
80,Nicolas Höfler,50,Freiburg,33," D(C),DMC  ",31(1),2785,0,0.5,47,84.6,0,2,0,6.93,1,9,0,0.8,1.8,2,1.1,1,0,0.5,1.2,2,2.2,1.6,0.1,1.6,1.3,0.6,0
81,Martin Hinteregger,45,Eintracht Frankfurt,30, D(C)  ,30(1),2721,1,0.3,49.7,75.3,0.1,4.1,0,6.92,8,8,0,1.4,2.7,0,0.4,1,0.1,0.3,0.7,2.1,1.2,1,1,2.9,0.9,0.7,1
82,Frederik Rønnow,45,Eintracht Frankfurt,30, GK  ,9,810,0,0,33.9,66.9,0,10.4,0,6.92,0,0,0,0,0.1,1,0,0.1,0,0,0.1,0,0,0,0,0.2,0.1,0,0
83,Karim Bellarabi,36,Leverkusen,33," M(CLR),FW  ",17(9),1429,6,1,20.8,76.4,0.6,0.7,0,6.92,4,2,0,2.1,0.1,1,2,0.5,0.2,1.3,1,0.7,0.4,0.8,0,0.2,0.7,0,0
84,Danny da Costa,45,Eintracht Frankfurt,29," D(R),M(R)  ",15(4),1389,4,1.2,23.2,67.5,1.2,1,0.1,6.92,1,0,0,0.9,1.3,0,1.2,0.3,0.2,0.5,1.2,1.4,0.8,0.4,0.1,1.2,0.5,0.1,0
85,Vincenzo Grifo,50,Freiburg,30, AM(CL)  ,17(9),1623,8,1.6,25.1,79.2,1.3,1.5,0.1,6.92,4,1,1,1.9,0.5,2,1,0.6,0.2,1,1.7,0.6,0.5,0.4,0,0.6,0.7,0,0
86,Philipp Max,1730,Augsburg,29," D(L),M(L)  ",31,2713,6,1.9,31.2,68.9,2.1,1.9,0,6.91,8,5,0,1.2,0.6,3,0.3,0.5,0.1,0.4,1,1.4,0.8,0.4,0.1,1.3,0.8,0.1,0
87,Amine Harit,39,Schalke,25," AM(CLR),FW  ",24(1),2109,4,1.8,34.9,83.8,0.3,1.4,0,6.91,6,3,0,1.2,0.3,3,2.4,2.8,0.3,2.6,3,0.6,0.3,0.8,0,0.1,0.8,0,0
88,Kerem Demirbay,36,Leverkusen,29, M(C)  ,18(7),1578,5,1.6,42.9,82.9,1.6,2.6,0.1,6.91,1,2,1,1.2,0.8,1,1.1,0.7,0,0.8,1.3,1.4,0.9,1,0,0.3,0.8,0.2,0
89,Almamy Touré,45,Eintracht Frankfurt,27," D(CR),M(R)  ",18(1),1495,3,1.2,29.4,71.7,1,1,0,6.90,1,2,0,0.8,2.3,0,1.3,0.3,0,0.4,1.1,1.7,1.2,0.9,0.2,2.4,0.6,0.4,0
90,Jonathan Tah,36,Leverkusen,27, D(C)  ,22(3),2090,1,0.2,82.4,90,0,3.8,0,6.90,0,4,1,0.2,2.9,1,0.6,0.4,0,0.2,0.3,1.4,1.1,1.2,0.8,3.8,0.4,0.5,0
91,Lukas Klostermann,7614,RBL,26," D(CLR),M(R)  ",31,2647,1,0.5,54.8,85.5,0.2,1.5,0,6.89,3,1,0,0.4,1.3,0,0.5,0.5,0,0.4,0.4,1.5,0.8,0.4,0.7,2.9,0.4,0.5,0
92,Jonas Hofmann,134,Borussia M.Gladbach,30," D(R),M(CLR)  ",18(6),1632,3,1.4,32.8,82.3,1.2,2.4,0,6.89,5,3,0,1,0.2,1,0.5,0.9,0.5,0.7,1,1.8,0.8,0.5,0,0.5,2.3,0.1,0
93,Ihlas Bebou,1211,Hoffenheim,29," M(CLR),FW  ",20(12),2098,1,1,18.2,70.1,0.3,0.3,0.1,6.89,6,1,0,1.1,1.8,1,1.6,0.9,0.2,1.8,2.1,0.8,0.3,0.8,0.1,0.8,0.5,0.1,0
94,Nico Elvedi,134,Borussia M.Gladbach,26, D(CLR)  ,30(2),2624,0,0,54.3,92,0,1.7,0,6.88,1,5,0,0.3,2.6,0,0.3,0.6,0,0.1,0.4,1.4,1.9,0.7,0.5,3.3,0.6,0.5,0
95,André Silva,45,Eintracht Frankfurt,27, FW  ,16(9),1580,3,1.2,18.8,68.7,0,0.2,0,6.87,12,2,0,2.2,1.6,2,0.7,0.8,0.5,1.3,2.1,0.3,0.3,0.6,0,0.2,0.5,0,0
96,Yussuf Poulsen,7614,RBL,28," AM(R),FW  ",12(10),1219,6,0.8,14.6,68.2,0.1,0.1,0,6.87,5,2,0,1.5,1.6,0,0.7,1.3,0,1.1,2.5,0.6,0.2,1.3,0,0.7,0.8,0,0
97,Jérôme Gondorf,50,Freiburg,34, M(CR)  ,2,122,0,0.5,21,73.8,0,0,0,6.87,0,1,0,1,1,0,0.5,1,0,1,1.5,4.5,0,2,0,1,1.5,1,0
98,Niklas Süle,37,Bayern,27, D(CR)  ,8,642,1,0.3,76.9,91.7,0,6.1,0.1,6.86,0,1,0,0.8,2,0,0.3,0.5,0,0,0.3,1.3,1,0.8,0.3,2.6,0.1,0.8,0
99,Jonas Hector,282,FC Koln,32," D(L),M(CL)  ",28(1),2435,2,0.9,41.5,79.9,0.3,2.9,0.1,6.86,4,9,0,1,2.4,1,0.2,1.3,0.1,0.6,1,2.6,1.6,0.8,0.1,1.2,1.8,0.3,0
100,Manuel Gulde,50,Freiburg,32, D(C)  ,15(2),1373,0,0.4,46.9,86.4,0.2,3.6,0,6.86,1,0,0,0.8,2.5,0,0.3,0.7,0.1,0.1,0.3,1.6,1.3,0.4,0.3,4.4,0.5,0.8,0
101,Robin Quaison,219,Mainz,29," M(CLR),FW  ",31(1),2613,2,0.9,16.9,70.8,0.1,0.3,0.1,6.86,13,2,0,2.2,0.8,2,1.4,1.1,0.5,1.6,1.7,0.8,0.3,0.8,0,0.2,0.7,0.2,0
102,Jean-Clair Todibo,39,Schalke,23, D(C)  ,4(4),365,0,0.1,33,84.8,0,1.6,0,6.86,0,2,0,0.4,1.5,0,1.4,0.6,0.1,0.3,0.5,1.9,1.9,0.8,0.4,2.6,0.1,0,0
103,Jérôme Boateng,37,Bayern,34, D(CR)  ,23(1),1802,2,0.2,70.9,89.7,0,4.9,0.1,6.86,0,5,1,0.3,1.6,1,0,0.3,0,0,0,0.9,1.4,0.8,0.7,2.3,0.5,0.5,0
104,Nuri Sahin,42,Werder Bremen,34, M(C)  ,16,1258,3,1.8,44.4,79.2,1.4,2.3,0.1,6.86,0,3,1,0.8,1.4,1,0.6,0.9,0,0.3,0.5,1.7,2.3,1.4,0.2,2.2,1.5,0.4,0
105,Lars Stindl,134,Borussia M.Gladbach,34," M(CLR),FW  ",14(11),1434,3,1.1,29.1,82.5,0.2,1.2,0.1,6.85,9,4,0,1.3,0.8,3,0.4,0.9,0.1,1.3,1,1.1,0.4,0.8,0,0.2,0.7,0.1,0
106,Ozan Kabak,39,Schalke,23, D(C)  ,21(5),1776,1,0.1,39.8,81.5,0,3.3,0,6.85,3,4,0,0.4,2.9,3,0.8,0.5,0,0.2,0.8,1.4,1.4,0.8,0.3,3.6,0.3,0.7,0
107,Erik Thommy,1150,Fortuna Duesseldorf,28, M(CLR)  ,25(9),2266,4,1.1,21.1,77.7,1.1,0.8,0,6.85,6,3,0,1.8,0.4,1,1.3,1.7,0.2,1.3,1.3,1.2,0.5,0.5,0,0.5,0.7,0.1,1
