,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
375,Kenneth Schuermans,1406,OH Leuven,31, Defender  ,1,84,0,0,28,82.1,0,5,0,6.38,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,2,0,1,0
376,Matthias Verreth,2646,SK Beveren,25, Midfielder  ,2(2),191,0,0.5,16.5,75.8,0,1.8,0,6.38,0,0,0,0.5,0.8,0,0.3,0.5,0,0,0,0.3,0.3,0.3,0,1.3,0.5,0.3,0
377,Leonardo Lopes,885,Cercle Bruges,24, M(C)  ,11(8),955,0,0.4,19.1,74.4,0.1,1.5,0.1,6.38,1,4,1,0.3,0.6,1,0.5,0.7,0.1,0.6,1.3,1.1,0.8,1,0,0.7,0.6,0.1,0
378,Barnabás Bese,1406,OH Leuven,29, M(R)  ,7(5),589,0,0.3,15.7,72.3,0.3,0.8,0,6.37,0,0,0,0.2,1.3,0,0.1,0.8,0,0.6,0.6,0.5,1.3,0.3,0,1.7,0.4,0.2,0
379,Brendan Schoonbaert,2646,SK Beveren,23, D(C)  ,22(5),1917,0,0.1,36.8,81.9,0,3.6,0,6.37,0,2,0,0.2,1.3,0,0.1,0.2,0,0.2,0.2,1.6,1.3,0.7,0.6,2.8,0.3,0.5,0
380,Gaetan Hendrickx,886,Kortrijk,28, Midfielder  ,3(3),294,0,0.3,29.5,84.7,0,1.3,0,6.36,0,1,0,1,0.5,0,0.7,0.5,0,1,0.5,0.3,0.7,0.5,0,0.8,1,0.3,0
381,Massimo Bruno,260,Sporting Charleroi,29, M(CLR)  ,6(12),592,0,0.6,15.5,81,0.2,0.6,0,6.36,2,0,0,1.2,0.1,0,0.7,0.5,0.1,0.8,0.9,0.9,0.2,0.4,0,0,0.4,0.1,0
382,Michiel Jonckheere,886,Kortrijk,33, AM(C)  ,13(11),1233,0,0.4,19.5,77.6,0.1,0.9,0,6.36,2,3,0,1.2,0.3,0,0.1,0.9,0,0.3,0.6,0.8,0.7,0.8,0,0.4,0.3,0.2,0
383,Joachim Carcela-Gonzalez,261,Standard Liege,23, Midfielder  ,0(1),29,0,1,13,69.2,1,0,0,6.35,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
384,Nikolaos Kainourgios,2164,Zulte Waregem,24, M(L)  ,9(6),685,0,0.3,13.6,76.5,0.1,0.3,0.1,6.35,2,1,0,0.9,0.7,0,0.3,1.5,0.2,1.7,1.1,0.7,0.3,1.1,0,0.6,0.1,0.1,0
385,Ewoud Pletinckx,2164,Zulte Waregem,22, D(C)  ,12(11),1121,0,0.1,21.3,81.9,0.1,2.3,0,6.34,2,0,0,0.3,0.8,0,0.1,0.2,0,0.2,0.2,1.5,0.5,0.4,0.6,1.9,0.3,0.4,0
386,Marco Kana,240,Anderlecht,20, M(C)  ,4(4),347,1,0.3,33.3,82.3,0.1,2,0,6.34,0,1,0,0.3,0.8,0,0.5,0.3,0,0.1,0.4,1.1,0.9,0.8,0,1,0.6,0.3,0
387,Dylan Mbayo,231,Gent,21, AM(R)  ,0(4),79,0,0.3,6,91.7,0,0.3,0,6.34,0,0,0,0.8,0,0,0.3,0,0,0.3,0,0.8,0.8,0.3,0,0,0,0,0
388,Mathéo Parmentier,231,Gent,20, Midfielder  ,0(1),29,0,0,8,75,0,0,0,6.34,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,2,1,0,0
389,Milan Tucic,1406,OH Leuven,26, Forward  ,0(1),18,0,0,6,50,0,0,0,6.34,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
390,Sambou Sissoko,886,Kortrijk,22, DMC  ,3,175,0,0.3,32.3,76.3,0,1,0,6.34,0,1,0,0,0.3,0,0.3,0,0,0.7,0.7,2,1.3,1.7,0,2,1,0,0
391,Jannes Van Hecke,2164,Zulte Waregem,21," D(R),M(C)  ",9(3),855,0,0.3,28.8,82.1,0.1,0.9,0.2,6.34,0,0,0,0.4,0.5,0,0.2,0.6,0,1.3,1.4,2,0.5,1.1,0,0.7,1.1,0.1,0
392,Landry Dimata,240,Anderlecht,25, FW  ,4(10),367,1,0.2,6,72.6,0,0.1,0,6.34,2,2,0,0.9,0.3,0,0.2,1.4,0.3,0.4,1.6,0.3,0,0.6,0,0.1,0,0,0
393,Dario Van den Buijs,23686,Beerschot,27, D(C)  ,7(11),763,0,0.1,24.9,79.3,0.1,2.6,0,6.34,0,3,0,0.3,1.3,0,0.1,0.1,0,0.1,0.2,1,1.2,0.6,0.2,1.9,0.3,0.4,0
394,Daniel Iversen,1406,OH Leuven,25, GK  ,5,406,0,0,21.6,66.7,0,7.2,0,6.34,0,0,0,0,0.2,0,0,0.2,0,0,0,0,0,0,0,1.2,0,0,0
395,Laurent Jans,261,Standard Liege,30, D(LR)  ,5(5),508,0,0.8,30,80.3,0.4,3.7,0,6.33,0,2,0,0.3,0.6,0,0.3,0.3,0,0.8,0.8,0.9,1,0.6,0.2,1.3,0.3,0.1,0
396,Josh Felix-Eppiah,1406,OH Leuven,24," AM(R),FW  ",0(11),178,1,0.2,5,69.1,0.1,0.1,0,6.33,1,0,0,0.6,0.2,0,0.9,0.5,0.4,0.5,0.9,0.4,0.1,0.2,0,0,0.3,0,0
397,William Togui,237,KV Mechelen,26, FW  ,6(8),626,1,0.2,9.4,72.7,0,0.1,0,6.33,1,0,0,1.6,0.6,0,0.3,0.5,0.4,0.4,1,0.3,0.2,0.6,0.1,0.8,0.1,0.1,0
398,Arthur Allemeersch,1406,OH Leuven,21, Forward  ,1(1),68,0,1,8.5,70.6,0,0,0,6.33,0,0,0,0.5,1,0,0,1,0.5,2,0,0.5,0,1,0,0.5,0,0,0
399,Cameron McGeehan,2165,Oostende,28, M(C)  ,8(12),902,0,0.4,16.2,77.8,0,0.5,0,6.32,3,6,0,1.2,0.5,0,0.1,0.6,0.2,0.9,1,1.1,0.2,1.6,0,0.6,0.4,0,0
400,Lee Seung-Woo,239,St.Truiden,25, AM(L)  ,7(6),613,0,0.4,14.6,76.8,0,0.5,0,6.32,2,3,0,1.7,0.4,0,0.8,1,0,0.6,0.9,0.6,0.1,1.1,0,0.1,0.3,0,0
401,Abdul Nurudeen,2166,Eupen,24, GK  ,1,90,0,0,22,81.8,0,2,0,6.32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
402,Serge-Philippe Raux-Yao,885,Cercle Bruges,23, Defender  ,1(1),96,0,0.5,48,91.7,0,2.5,0,6.32,0,0,0,0,0.5,0,0.5,0,0,0,0,0,1,0,0,3,0,1,0
403,Alexander Corryn,885,Cercle Bruges,29, D(L)  ,6(10),719,0,0.4,18.7,73.2,0.2,0.6,0,6.31,0,2,0,0,0.7,0,0,0.3,0,0.4,0.5,1.4,0.7,0.8,0.3,1.8,0.4,0.1,0
404,Hannes Van der Bruggen,885,Cercle Bruges,30, DMC  ,5(5),497,1,0.4,23.6,64,0,2,0.2,6.31,0,2,1,0.6,0.9,0,0.2,0.6,0,0.6,0.6,1.5,1.2,1,0,0.6,0.7,0,0
405,Théo Ndicka,2165,Oostende,23," D(L),M(L)  ",6(10),760,1,0.7,15.8,82.1,0.4,0.5,0,6.31,0,4,0,0.7,0.2,0,0.3,0.8,0,0.3,0.9,0.8,0.3,0.9,0.1,0.6,0.1,0.2,0
406,Aster Vranckx,237,KV Mechelen,20, M(C)  ,17(12),1583,2,0.5,21.1,79.5,0.1,0.8,0.1,6.31,4,4,1,1,0.6,0,0.3,1.3,0.1,2,1.6,1.2,0.3,1.9,0,0.4,0.8,0.1,0
407,Siemen Voet,237,KV Mechelen,23, D(C)  ,8(1),633,0,0,51.4,84.4,0,3.3,0,6.31,1,1,1,0.3,0.7,0,0.1,0.1,0,0,0,0.9,1.1,0.8,0.6,2.9,0.1,0.8,0
408,Ibrahima Sory Sankhon,239,St.Truiden,27, D(R)  ,12(4),920,1,0.4,28.8,77.6,0.4,2.6,0,6.31,0,7,1,0.6,0.3,0,0.7,0.3,0.1,0.4,0.6,2.1,0.3,1.5,0.1,0.4,0.8,0.1,0
409,Cristian Benavente,752,Royal Antwerp,29, AM(C)  ,1(8),175,0,0.2,8,69.4,0,0.2,0,6.31,2,0,0,0.8,0.3,0,0.4,0.1,0.1,0.6,0.7,0.1,0,0.3,0,0,0.2,0,0
410,Eric-Junior Bocat,10310,Royal Excel Mouscron,23," D(L),M(L)  ",8,657,0,0,26.3,75.7,0,0.9,0,6.31,0,1,1,0.1,0.8,0,0.1,0.8,0,0.9,0.1,1.4,3,1.1,0.3,2.9,1.4,0.3,0
411,Zakaria Bakkali,240,Anderlecht,27, AM(LR)  ,2,121,0,0.5,16.5,75.8,0,0.5,0,6.31,0,0,0,0.5,0,0,0,1.5,0,0.5,2,1,0.5,1.5,0,0,0,0,0
412,Yuki Kobayashi,2646,SK Beveren,31, AM(CR)  ,1,77,0,0,37,91.9,0,2,0,6.30,0,0,0,1,0,0,0,4,0,1,1,2,2,3,0,0,0,0,0
413,Jur Schryvers,2646,SK Beveren,26," D(R),DMC  ",18(7),1638,2,0.6,27.1,75.3,0.2,2.2,0,6.30,1,3,0,0.2,1,0,0.2,0.4,0,0.4,0.5,1,0.6,0.6,0.2,1.3,0.9,0.2,0
414,Samuel Asamoah,239,St.Truiden,29, M(C)  ,14(4),1153,0,0.3,38.3,85.4,0,4.2,0.1,6.30,0,5,1,0.8,0.3,0,0.4,0.7,0.1,0.7,1.2,1.1,0.8,1.4,0,0.6,0.3,0.3,0
415,Lucas Pirard,2646,SK Beveren,28, GK  ,4,360,0,0,35.5,65.5,0,6.8,0,6.30,0,0,0,0,0.3,0,0,0,0,0,0.3,0,0,0,0,0.8,0.3,0,0
416,Jordan Faucher,2646,SK Beveren,31, FW  ,5(11),579,0,0.3,7.8,77.4,0,0.3,0,6.29,2,1,0,0.8,0.8,0,0.3,0.7,0.3,1.1,0.8,0.1,0.1,0.5,0,0.2,0.2,0,0
417,Modou Diagne,260,Sporting Charleroi,29, D(C)  ,7(2),667,0,0.2,37.7,81.4,0,3.8,0.1,6.29,0,1,0,0,1,0,0.2,0.2,0,0,0.1,1.6,0.4,0.7,0.3,2.1,0.3,0.7,0
418,Aleksandar Boljevic,261,Standard Liege,27, AM(R)  ,3(3),332,0,1.2,18.7,75,1.5,0.7,0,6.29,0,0,0,1,0.2,0,0.5,1.7,0.2,1.8,1.5,0.3,0.2,0.3,0,0,0,0,0
419,Naomichi Ueda,885,Cercle Bruges,28, D(C)  ,7(1),671,0,0.1,36.8,79.9,0,4.3,0,6.28,0,0,0,0.5,1.8,0,0,0.4,0,0.1,0.1,0.5,0.8,0.6,0.6,2.9,0.1,1.3,0
420,Bram Castro,2165,Oostende,40, GK  ,3,270,0,0,21,63.5,0,6.3,0,6.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0
421,Yohan Croizet,1406,OH Leuven,31," M(CR),FW  ",2(3),176,0,0.6,11.6,72.4,0.4,0.4,0,6.28,0,0,0,0.2,0.6,0,0.4,0.4,0.2,1.6,0.4,1,0.2,0.8,0,0.2,1,0.2,0
422,Eboue Kouassi,140,Genk,25, DMC  ,7(10),685,0,0.1,21.8,84.3,0.1,1.7,0,6.28,0,4,0,0.1,1.1,0,0,0.5,0,0.3,0.4,0.7,0.5,0.8,0.1,1.1,0.4,0.2,0
423,Jacob Bruun Larsen,240,Anderlecht,24," AM(CL),FW  ",4(5),327,0,0.6,16.4,73,0,0.8,0,6.28,0,0,0,1.3,0.3,0,0.6,0.6,0.1,0.7,1,0.6,0.6,0.2,0,0,0.3,0,0
424,Nick Bätzner,2165,Oostende,23, AM(CLR)  ,10(9),883,1,0.6,19.1,72.9,0,0.4,0,6.28,0,1,0,0.7,0.4,0,0.5,0.2,0.1,1.2,1,1.1,0.2,0.7,0,0.2,0.4,0.1,0
425,Saido Berahino,260,Sporting Charleroi,29," AM(CLR),FW  ",5(11),592,0,0.4,12.7,82.3,0,0.6,0,6.28,2,1,0,0.7,0.4,0,0.2,0.4,0,0.8,1,0.4,0.3,0.6,0,0.3,0.3,0,0
426,Harlem-Eddy Gnohere,10310,Royal Excel Mouscron,35, FW  ,8(13),834,0,0.2,8.7,68.9,0,0.3,0,6.28,2,0,0,1,1.5,1,0.3,0.4,0.3,0.5,1.1,0.2,0.1,0.7,0,0.3,0.1,0,0
427,Zakaria Bakkali,23686,Beerschot,27, AM(LR)  ,1(3),155,0,0.8,12,79.2,0.5,0,0,6.28,0,0,0,0.5,0,0,1,1.3,0.5,1.5,1,0.5,0.5,0.5,0,0.3,0.3,0,0
428,Matisse Samoise,231,Gent,21, M(R)  ,0(5),33,0,0.4,3.2,68.8,0.2,0.2,0,6.27,1,0,0,0.2,0,0,0,0.2,0,0.2,0,0,0.2,0.6,0,0,0,0,0
429,Ethan Horvath,124,Club Bruges,27, GK  ,1,90,0,0,18,88.9,0,4,0,6.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,Ko Matsubara,239,St.Truiden,26," D(L),M(L)  ",5(2),472,1,0.9,31,79.3,0.4,2.1,0,6.27,0,1,0,0.1,0.6,0,0.1,0.7,0,1.4,0.9,0.6,0.9,0.9,0.1,0.7,0.4,0.1,0
431,Evangelos Patoulidis,2165,Oostende,21, Midfielder  ,1(2),95,0,0.3,13.3,90,0.3,1,0,6.27,0,0,0,0,0,0,0,1,0,0.7,1.3,1.7,0.3,0,0,0.3,0.3,0,0
432,Yannick Aguemon,1406,OH Leuven,31, Forward  ,2(4),228,0,0.3,13.3,83.8,0.3,0.5,0,6.27,0,1,0,0.5,0.3,0,0.5,1,0,0.7,0.2,0.5,0.5,0.2,0,0.3,0.2,0,0
433,Jenthe Mertens,2646,SK Beveren,23, D(R)  ,6(8),598,0,0.5,18.4,74.4,0.2,1.5,0,6.27,0,1,0,0.3,0.4,0,0.3,0.5,0.1,0.9,0.6,0.9,0.9,0.8,0.1,1.8,0.4,0.4,0
434,Steven Defour,237,KV Mechelen,35, DMC  ,8(7),715,0,0.4,30.7,84.4,0.1,2.1,0,6.26,0,3,0,0.2,0.1,0,0.1,0.3,0.1,0.4,0.2,0.7,1.1,0.7,0,1.3,0.7,0,0
435,Cristian Benavente,260,Sporting Charleroi,29, AM(C)  ,1(2),103,0,0.3,14.7,77.3,0,0,0,6.26,0,0,0,0.3,0.3,0,0.3,0.3,0.3,0.3,1,0.7,0.3,0,0,0.3,0,0,0
436,Mohammed Dauda,240,Anderlecht,25, FW  ,0(13),201,0,0.2,6.7,82.8,0.2,0.5,0,6.26,1,0,0,0.7,0,0,0.3,0.5,0.2,0.3,0.5,0.7,0.1,0.4,0,0.1,0.2,0,0
437,Indy Boonen,2165,Oostende,24, AM(C)  ,2(8),264,0,0.4,9,78.9,0.2,0.5,0,6.25,0,0,0,0.3,0.2,0,0.1,0.9,0,0.7,0.9,1.3,0,0.6,0,0.1,0.8,0.1,0
438,Tatsuya Ito,239,St.Truiden,25, AM(L)  ,0(7),122,0,0.3,6.4,71.1,0.4,0.3,0,6.25,0,0,0,0.4,0,0,0.7,0.9,0,0.6,0.3,0.1,0.1,0.1,0,0.3,0,0,0
439,Kouadio-Yves Dabila,10310,Royal Excel Mouscron,26, D(C)  ,6(1),497,0,0,30.6,80.8,0,2.4,0.1,6.25,0,0,0,0.1,0.9,0,0,0,0,0.3,0,0.9,0.3,0.6,0.6,3.7,0.1,0.1,0
440,Ayrton Mboko,23686,Beerschot,25, Defender  ,3(1),267,0,0.3,25.3,75.2,0.3,1.3,0,6.24,0,1,0,0,1,0,1,0.8,0,0.3,1,1.5,0.5,1.3,0,0.5,0.8,0.3,1
441,Blessing Eleke,23686,Beerschot,27, FW  ,5(15),628,0,0.3,8.5,61.8,0.1,0.1,0,6.24,1,3,0,0.6,1.3,0,0.6,0.9,0.2,0.5,1.3,0.4,0,0.9,0,0.4,0.4,0,0
442,Luca Oyen,140,Genk,20, AM(L)  ,4(13),507,1,0.2,9.2,82.7,0.2,0.3,0,6.23,0,0,0,0.4,0.2,0,0.6,0.5,0.1,1.1,0.7,0.4,0.1,0.2,0,0.1,0.4,0.1,0
443,Daniel Pérez,124,Club Bruges,21, Forward  ,0(7),154,0,0.6,5.3,64.9,0.1,0.1,0,6.23,1,1,0,0.9,1,0,0.1,0.7,0.1,1.3,1.1,0.1,0,0.9,0,0.4,0.1,0,0
444,Abdoulay Diaby,240,Anderlecht,32," AM(CLR),FW  ",2(7),235,0,0.1,8.1,72.6,0.1,0.3,0,6.23,1,0,0,0.9,0.1,0,0,0.2,0.1,0.4,1,0.6,0.2,0.7,0,0,0.4,0.1,0
445,Edo Kayembe,240,Anderlecht,24, DMC  ,0(2),12,0,0,9.5,94.7,0,1,0,6.23,0,0,0,0,0.5,0,0.5,0,0,0,0,0.5,0,0,0,0.5,0.5,0,0
446,Abdoulaye Sissako,2164,Zulte Waregem,24, DMC  ,7(13),629,1,0.3,18.7,80.2,0.1,1.1,0,6.22,0,0,0,0.2,0.6,0,0.8,0.3,0,0.6,1,0.9,0.7,0.6,0.2,0.4,0.4,0,0
447,Mamadou Thiam,2165,Oostende,28," AM(R),FW  ",2(14),376,0,0.4,8.7,71.9,0.1,0.1,0,6.22,0,1,0,1.1,0.4,0,0.7,0.4,0,1.1,1.1,0.4,0.1,0.3,0,0.3,0.3,0.1,0
448,Gaetan Coucke,237,KV Mechelen,24, GK  ,16,1440,0,0,33.2,75.1,0,4.9,0,6.22,0,1,0,0,0.2,0,0.1,0.1,0,0,0.1,0.1,0,0,0,0.8,0,0,0
449,Virgiliu Postolachi,10310,Royal Excel Mouscron,23, Forward  ,4(2),291,0,0.3,12.7,69.7,0,0.2,0,6.22,0,0,0,0.5,1.7,0,0.3,0.8,0.5,0.5,2.7,0.2,0.7,0.8,0,0.5,0.2,0,0
450,Cyriel Dessers,140,Genk,28, FW  ,5(23),761,1,0.4,7.1,73.5,0,0.1,0,6.22,4,1,0,0.9,0.6,0,0.4,0.4,0.4,0.8,0.9,0.4,0.1,0.7,0,0.1,0.2,0,0
451,Mustapha Bundu,240,Anderlecht,26, AM(R)  ,5(4),402,0,0.3,12.9,79.3,0.2,0.2,0,6.22,0,0,0,0.7,0.1,0,0.4,0,0.1,0.3,0.6,0.4,0.1,0.9,0,0.1,0.1,0,0
452,Christophe Lepoint,886,Kortrijk,38," D(C),DMC  ",3(4),241,1,0.3,9.7,64.7,0.1,0.1,0,6.22,0,3,0,0.4,1.3,0,0,0.3,0,0.9,1.3,0.7,0.4,1.3,0,0.6,0.3,0,0
453,Keito Nakamura,239,St.Truiden,22, AM(L)  ,2(3),157,0,0.2,8.8,68.2,0,0.4,0,6.21,1,0,0,1,0,0,0.2,0.4,0,1,1.2,0.4,0.2,1,0,0.2,0.4,0,0
454,Kévin Denkey,885,Cercle Bruges,22, FW  ,1(12),190,0,0.2,4.1,67.9,0,0.1,0,6.21,2,0,0,0.6,0.4,0,0.2,0.9,0.2,0.8,0.8,0.2,0.2,0.6,0,0,0,0,0
455,Víctor Vázquez,2166,Eupen,36," AM(CL),FW  ",0(1),13,0,0,17,82.4,0,4,0,6.21,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
456,Stan Van Dessel,239,St.Truiden,21, M(C)  ,2(4),241,0,0.5,22,82.6,0.2,1.8,0,6.21,0,0,0,0,0,0,0.2,0.3,0.2,0.2,1,0.8,0.3,0.2,0,0.2,0.8,0.2,0
457,David Henen,260,Sporting Charleroi,27, M(R)  ,0(2),9,0,0,2,100,0,0,0,6.21,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0
458,Louis Verstraete,752,Royal Antwerp,24, M(C)  ,1(2),118,0,0,18.7,80.4,0,0,0,6.20,0,0,0,0.3,0,0,0,0,0,0.7,1.3,2,0.3,1.3,0,1,0.7,0.7,0
459,Oliver Myny,1406,OH Leuven,28, Midfielder  ,3(14),263,1,0.3,4.7,81.3,0,0.4,0.1,6.20,0,2,0,0.4,0.1,0,0.2,0.5,0,0.8,0.6,0.6,0.2,0.6,0.1,0.2,0.1,0,0
460,Carlos Embaló,2166,Eupen,28, AM(R)  ,3(5),279,0,0.3,10.4,63.9,0.1,0.4,0,6.19,0,0,0,0.8,0.4,0,0.6,0.9,0.1,1.1,1.5,0.6,0.1,0.6,0,0.4,0.1,0,0
461,Abdoul Tapsoba,261,Standard Liege,21, FW  ,4(14),556,0,0.2,7.1,72.7,0.1,0.2,0.1,6.18,0,4,0,0.6,0.8,0,0.2,0.6,0.3,0.5,0.7,0.5,0.2,1.2,0,0.1,0.2,0,0
462,Eden Shamir,261,Standard Liege,27, M(C)  ,5(8),410,0,0.1,13.5,80.7,0,0.6,0,6.18,0,2,1,0.6,1,0,0.1,0.7,0,0.1,0.6,0.8,0.2,0.8,0,0.2,0.4,0,0
463,Jhonny Lucas,239,St.Truiden,23, DMC  ,1(2),95,0,0.3,11.7,74.3,0,0.3,0,6.18,0,1,0,0.7,0.3,0,0,1.3,0,1.3,1,1,1.3,1,0,0,1,0,0
464,Mats Dæhli,140,Genk,28," AM(CLR),FW  ",3(2),202,0,0.4,17.2,81.4,0.2,0.8,0,6.17,0,0,0,0.4,0.2,0,0.4,1,0,0.8,0.6,1.2,0,0.4,0,0,1.4,0,0
465,Darly Nlandu,10310,Royal Excel Mouscron,22, AM(C)  ,5(6),462,0,0.5,16,79.5,0,1.5,0,6.17,0,0,0,0.9,0.5,0,0.4,1,0,1.3,1.4,0.4,0.5,0.5,0,0.1,0.4,0,0
466,Muhamed Badamosi,886,Kortrijk,25, Forward  ,0(8),162,0,0.3,6.1,63.3,0,0.1,0,6.17,0,0,0,0.9,1.8,0,0.4,0.5,0.1,0.9,0.6,0.1,0,0.6,0,0.1,0,0,0
467,Beni Badibanga,10310,Royal Excel Mouscron,27, AM(L)  ,11(15),991,0,0.5,11.7,71.4,0.3,0.7,0,6.17,0,1,0,0.9,0.2,0,0.5,0.3,0.1,0.8,1.4,0.3,0.5,0.5,0,0.1,0.3,0,0
468,Mario Stroeykens,240,Anderlecht,18, Midfielder  ,0(3),16,0,0.3,5,80,0,0,0,6.16,0,0,0,0.3,0.3,0,0.7,0,0,0,0,0.3,0,0,0,0,0,0,0
469,Onur Kaya,237,KV Mechelen,37, AM(C)  ,3(23),510,0,0.6,12.1,78.7,0.4,0.7,0,6.16,0,2,0,0.3,0,0,0,0.2,0,0.1,0.1,0.3,0.1,0.1,0,0,0.2,0,1
470,Thomas Van den Keybus,124,Club Bruges,22, AM(CL)  ,0(2),32,0,0,13.5,92.6,0,0,0,6.16,0,0,0,0,0,0,0,0,0,0,0,0.5,0,1.5,0.5,1,0,0,0
471,Jeremy Cijntje,2646,SK Beveren,25, Forward  ,0(4),106,0,0,7,53.6,0,0.3,0,6.16,0,0,0,0.5,1,0,0.8,0,0.3,0.8,0.3,0.5,0,0.3,0,0.3,0.5,0.3,0
472,Francois Marquet,2165,Oostende,28, Midfielder  ,3(9),304,0,0.4,12.5,68,0.1,0.9,0,6.15,0,0,0,0.4,0.1,0,0.3,0.4,0.1,0.2,0.3,0.5,0.6,0.8,0,0.3,0.8,0,0
473,Alexis De Sart,752,Royal Antwerp,26, M(C)  ,1(4),185,0,0,17.6,76.1,0,0.8,0,6.15,0,1,0,0.4,0.2,0,0,1,0,0.4,0.2,0.8,1.2,0,0,0.2,0.6,0,0
474,Din Sula,2646,SK Beveren,25, Forward  ,0(6),104,0,0,4.5,66.7,0,0.3,0,6.15,1,1,0,0.8,0,0,0.2,0.5,0,0.2,0.8,0,0,0.3,0,0,0,0,0
475,Victor Wernersson,237,KV Mechelen,27, D(L)  ,7(1),583,0,0.6,39,76.3,0.1,1.3,0,6.15,0,0,0,0.3,0.4,0,0.1,0.3,0.1,0.9,0.1,0.8,1.1,1,0.3,1.5,0.5,0.1,0
476,Frank Tsadjout,260,Sporting Charleroi,23, FW  ,0(3),21,0,0,4.3,84.6,0,0,0,6.14,0,0,0,0.3,0.3,0,0,0,0,0,0.7,0.3,0.3,0.3,0,0.3,0,0,0
477,Pierre Dwomoh,140,Genk,18, M(C)  ,0(2),8,0,0,3.5,71.4,0,0,0,6.14,0,0,0,0,0.5,0,0.5,0,0,0,0.5,0.5,0,0.5,0,0,0,0.5,0
478,Nelson Balongo,239,St.Truiden,24, Forward  ,0(7),68,0,0.1,3.4,75,0,0,0,6.13,1,0,0,0.3,0.3,0,0,0.4,0,0.4,0.4,0,0,0.1,0,0.1,0.1,0,0
479,Nabil Dirar,124,Club Bruges,37," D(LR),M(CR)  ",0(2),25,0,0,9,55.6,0,0,0,6.13,0,0,0,0.5,0.5,0,0,0,0,0,0.5,0.5,0,0.5,0,0,0.5,0,0
480,Eike Bansen,2164,Zulte Waregem,25, GK  ,6,540,0,0,31.8,65.4,0,8,0,6.13,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0
481,Thibo Somers,885,Cercle Bruges,24," M(CLR),FW  ",2(19),379,0,0,5.9,57.3,0,0.2,0,6.13,1,3,0,0.5,0.8,0,0,0.2,0,0.5,0.6,0.5,0,0.3,0,0.2,0.2,0,0
482,Muhammed Badamosi,886,Kortrijk,24, FW  ,0(2),26,0,0,3,66.7,0,0,0,6.13,0,0,0,0.5,1.5,0,0,0,0,0,1.5,0,0,0.5,0,0.5,0,0.5,0
483,Jovan Stojanovic,886,Kortrijk,31, Forward  ,1(20),294,0,0.3,7.2,64.2,0.1,0.3,0,6.11,0,2,0,0.1,0.4,0,0.1,0.1,0,0.3,0.4,0.2,0.1,0.3,0,0.1,0,0.1,0
484,Yonas Malede,231,Gent,23, FW  ,0(5),68,0,0.2,6.6,87.9,0.2,0.2,0,6.11,0,0,0,0.8,0,0,0,0.2,0.2,1,0.4,0,0.2,0.2,0,0,0,0,0
485,Andreas Beck,2166,Eupen,36," D(LR),M(R)  ",1(18),303,0,0.1,8.2,75,0.2,0.3,0,6.11,0,2,0,0.1,0.2,0,0.1,0.3,0,0.1,0.1,0.5,0.3,0.4,0.1,0.4,0.1,0.2,0
486,Yani Van Den Bossche,886,Kortrijk,21, Midfielder  ,0(8),72,0,0.3,3.3,69.2,0,0,0,6.10,0,0,0,0,0,0,0,0,0,0.3,0.1,0.3,0.1,0.1,0,0.1,0.3,0,0
487,Anthony Descotte,260,Sporting Charleroi,19, Forward  ,0(1),14,0,0,2,50,0,0,0,6.10,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
488,Felipe Avenatti,752,Royal Antwerp,30, FW  ,0(2),3,0,0,1,100,0,0,0,6.10,0,0,0,0.5,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0
489,Luqman Hakim,886,Kortrijk,21, Forward  ,0(1),16,0,0,9,55.6,0,0,0,6.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,Benjamin Van Durmen,10310,Royal Excel Mouscron,26, Midfielder  ,4(3),398,0,0.9,20,82.9,0.1,0.3,0,6.09,0,1,0,0.3,0.6,0,0,0.1,0,0.9,1.1,0.7,0.4,0.6,0,0.3,0.3,0.1,0
491,Benjamin Nygren,140,Genk,21, AM(R)  ,1(2),82,0,0,13,79.5,0,0.3,0,6.08,0,0,0,1,0,0,0.3,0.3,0,0.3,0.3,0.7,0.7,0.7,0,0,0,0,0
492,Alexander Maes,23686,Beerschot,31, Midfielder  ,0(1),12,0,0,3,66.7,0,0,0,6.08,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
