,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
110,Arthur Masuaku,29,West Ham,29," D(L),M(L)  ",19(4),1758,1,0.6,38.3,83.3,0.2,2.2,0,6.90,0,2,0,0.2,0.9,1,1.6,0.2,0,1.2,1,2.5,1.6,0.7,0.7,2.4,1.1,0.3,0
111,Diogo Jota,161,Wolves,26," AM(CLR),FW  ",29(4),2372,5,0.8,22.6,75.6,0.2,0.5,0.1,6.89,9,11,0,1.8,0.8,3,1.7,1.7,0.2,1.5,2.3,0.8,0.4,1.3,0,0.3,0.8,0,0
112,Matt Targett,18,Southampton,27," D(L),M(L)  ",13(3),1187,3,1.4,27.6,69.9,1.4,1.4,0.1,6.89,1,2,0,0.7,1.1,0,0.1,0.6,0.1,0.4,0.4,1.7,1.7,0.4,0.3,1.9,0.9,0.2,0
113,Gonzalo Higuaín,15,Chelsea,35, FW  ,13(1),1092,0,1.1,22.6,77.2,0,0.9,0,6.89,5,0,0,3.3,0.5,0,0.6,0.1,0.8,1.4,1.4,0.7,0.1,0.4,0,0.4,0.6,0,0
114,Jan Vertonghen,30,Tottenham,36, D(CL)  ,22,1915,0,0.2,69.6,87.5,0.2,3.1,0,6.89,1,3,1,0.7,2.3,1,0.4,0.5,0,0.1,0.5,1.8,1.5,0.5,0.9,3.3,0.5,0.5,0
115,Richarlison,31,Everton,26," AM(CLR),FW  ",32(3),2679,1,0.6,22.7,68.5,0.1,0.6,0,6.89,13,5,1,2.4,2,3,1.1,2.1,0.5,2.6,3.2,1.4,0.5,0.9,0,1.1,0.5,0.1,0
116,Issa Diop,29,West Ham,26, D(C)  ,33,2970,0,0.1,34.4,86,0,1.6,0,6.89,1,4,0,0.4,2.3,1,0.2,0.5,0.1,0,0.4,2.1,1.9,0.5,1.1,4.7,0.6,1.1,1
117,Georginio Wijnaldum,26,Liverpool,32, M(CLR)  ,32(3),2736,0,0.7,50.5,91.1,0.1,1.6,0,6.89,3,3,0,0.9,0.9,1,0.8,0.9,0.1,1.1,1.5,1.2,0.6,0.5,0,0.7,0.4,0.2,0
118,Jorginho,15,Chelsea,31, DMC  ,37,3165,0,0.8,84.3,89.3,0,2.5,0.4,6.88,2,8,0,0.5,0.4,0,0.4,0.6,0,0.8,0.9,2.1,1.7,0.9,0,0.9,1.4,0.2,0
119,Daryl Janmaat,27,Watford,33," D(CR),M(R)  ",17(1),1522,2,0.7,33.3,75.8,0.8,2.6,0,6.88,0,3,0,0.6,1.1,0,0.7,0.1,0.1,0.6,0.8,2,1.8,0.9,0.4,3.3,0.5,0.3,0
120,Nathaniel Mendez-Laing,188,Cardiff,31," M(CLR),FW  ",11(9),987,1,1,12.8,62,0.5,0.3,0.1,6.88,4,0,0,1,1.2,0,1.5,0.2,0.2,1,1.3,1.7,0.7,0.4,0,0.7,0.7,0.1,0
121,Henrikh Mkhitaryan,13,Arsenal,34," M(CLR),FW  ",19(6),1645,4,1.2,31.8,79.9,0.3,0.8,0.2,6.88,6,1,0,2,0.8,1,0.8,0.4,0.1,1,2,1.1,0.6,1.1,0,0.4,0.6,0.1,0
122,Jonny Evans,14,Leicester,35, D(CL)  ,21(3),1995,0,0.2,42.9,84.7,0,2.8,0,6.88,1,2,0,0.5,3,0,0,0.7,0,0.2,0.3,1,1.4,0.9,0.8,6.1,0.2,0.4,0
123,Séamus Coleman,31,Everton,34," D(CR),M(R)  ",29,2560,2,0.8,41.2,78.1,0.6,1.4,0,6.88,2,1,0,0.5,1.6,0,0.7,0.7,0.1,0.8,1.5,1.5,0.9,0.8,0.2,2.6,0.4,0.2,1
124,Pierre-Emile Højbjerg,18,Southampton,27, M(C)  ,31,2764,3,0.9,57.8,82.9,0.3,3.5,0.1,6.87,4,7,2,1.7,1.5,2,0.7,1.5,0,1.5,1.8,2.3,1.9,1.5,0.1,0.9,1.6,0.3,0
125,James Ward-Prowse,18,Southampton,28, M(CR)  ,21(5),1942,0,1.8,27.7,76.5,1.5,1,0,6.87,7,4,0,1.2,0.8,0,0.2,0.4,0.1,0.6,1,1.4,1,0.8,0,2,1.1,0.2,1
126,Ashley Young,32,Man Utd,37," D(LR),M(LR)  ",28(2),2569,2,1.3,45.9,77.5,1.4,3.7,0,6.87,2,8,1,0.4,0.8,0,0.6,1.1,0.1,0.6,0.8,1.7,1.8,1.2,0.3,1.9,0.6,0.3,0
127,Wes Morgan,14,Leicester,39, D(C)  ,21(1),1926,0,0.1,40.5,80.8,0,1.6,0,6.87,3,1,2,0.6,4.2,1,0.1,0.3,0.1,0,0.6,1.2,1.5,0.8,0.7,4.7,0,0.5,0
128,John Stones,167,Man City,28," D(CR),DMC  ",20(4),1763,0,0.2,73,94.2,0,4.3,0,6.87,0,1,0,0.2,2.5,0,0.3,0.3,0,0.1,0,0.7,0.6,0.3,0.3,2.5,0.2,0.4,0
129,Rúben Neves,161,Wolves,26, DMC  ,34(1),3009,3,0.7,55.4,81.2,0.1,6.1,0,6.86,4,8,0,2.1,0.9,0,0.3,0.5,0,0.8,0.8,2.1,2.1,1.1,0,1.3,1.6,0.5,0
130,Michy Batshuayi,162,Crystal Palace,29, FW  ,9(2),757,0,0.2,14.8,65,0,0.7,0,6.86,5,0,0,2.5,1.1,0,0.8,0.2,1.1,1.1,1.5,0.2,0.3,0.6,0,0,0.1,0.3,0
131,Ryan Babel,170,Fulham,36," M(LR),FW  ",15(1),1260,3,1.4,29.3,82.9,0.7,0.7,0,6.86,5,3,0,1.7,0.9,1,1.7,1,0.6,1.8,2.3,0.5,0.4,0.9,0,0.6,0.4,0,0
132,Nathan Aké,183,Bournemouth,28," D(CL),DMC  ",38,3412,0,0.2,44.6,86,0.1,1.9,0,6.86,4,3,0,0.7,2.3,1,0.1,0.6,0.1,0.2,0.5,1.7,0.8,0.7,0.8,6.1,0.3,0.9,0
133,Ben Mee,184,Burnley,33, D(CL)  ,38,3420,2,0.2,39.5,74.9,0.1,4.7,0,6.86,0,9,0,0.6,3.9,1,0.2,0.5,0,0.1,0.4,1.4,1.3,0.7,0.5,6.1,0.2,1.3,2
134,Sean Longstaff,23,Newcastle,25, DMC  ,8(1),688,0,0.6,32.6,80.9,0.2,3.3,0,6.86,1,2,0,0.9,1,0,0.6,0.9,0,0.7,0.4,1.9,1.1,0.8,0,0.8,1.7,0.4,0
135,Mario Lemina,18,Southampton,29, DMC  ,18(3),1616,1,0.6,38.6,86,0.1,2.1,0,6.85,1,5,0,1.2,1.4,0,1.1,1.1,0,1.5,1.2,2.3,2,1.5,0,1.4,0.9,0.1,0
136,Sèrge Aurier,30,Tottenham,30," D(CLR),M(R)  ",6(2),564,2,0.8,33.6,75.5,0.9,0.6,0,6.85,0,1,0,0.5,1.5,0,1,0.3,0.1,0.9,1.5,2.5,0.9,2.1,0.5,2.1,0.9,0.3,0
137,Jonny,161,Wolves,29," D(CLR),M(LR)  ",32(1),2780,1,0.9,32.6,77.8,0.3,1,0,6.85,1,6,0,0.8,1.2,1,0.9,1,0.2,1.2,1.2,2.4,1.8,0.7,0.2,1.6,0.9,0.2,0
138,James Tomkins,162,Crystal Palace,34, D(CR)  ,29,2563,1,0.2,38.3,83,0,4.3,0,6.85,1,6,0,0.8,3.1,0,0.1,0.4,0,0.1,0.3,1.2,1.2,0.6,0.6,6.2,0.4,0.3,0
139,Ruben Loftus-Cheek,15,Chelsea,27, M(CLR)  ,6(18),985,2,0.7,25.4,87.9,0,0.5,0,6.85,6,0,0,1.2,0.9,1,1.7,1,0.1,1,1,0.8,0.5,0.4,0,0.2,0.4,0.2,0
140,Maya Yoshida,18,Southampton,34, D(CR)  ,17,1520,1,0.3,32.7,75.7,0,2.4,0,6.85,0,0,0,0.8,2.1,0,0.1,0.4,0.1,0,0.4,0.9,2.5,0.2,0.6,5.9,0.5,1.2,0
141,Michel Vorm,30,Tottenham,39, GK  ,2,180,0,0,22,77.3,0,2.5,0,6.85,0,0,0,0,0.5,1,0,0,0,0,0.5,0,0,0,0,1,0,0,0
142,Gerard Deulofeu,27,Watford,29," AM(CLR),FW  ",26(4),2083,5,1,23.9,77.4,0.2,0.5,0.1,6.84,10,3,0,2,0.1,3,1.6,0.4,1.1,2,2.2,0.4,0.5,0.5,0,0.1,0.7,0,0
143,Romelu Lukaku,32,Man Utd,29," AM(R),FW  ",22(10),2130,0,0.7,16.7,66.3,0.2,0.4,0.1,6.84,12,4,0,1.7,2.9,2,0.7,0.1,0.7,1.4,1.6,0.3,0.1,0.6,0,0.6,0.3,0,0
144,Danny Rose,30,Tottenham,32," D(L),M(L)  ",20(6),1798,3,1,35.7,73.7,0.8,1,0,6.84,0,5,0,0.6,1,1,1.3,1.8,0,0.7,1.9,1.9,0.9,1,0.2,0.8,0.5,0.2,0
145,Marko Arnautovic,29,West Ham,34," AM(CLR),FW  ",24(4),2001,4,1.3,22.9,74.7,0.2,0.4,0.1,6.84,10,3,0,2.2,0.9,2,0.7,0.4,0.8,1.1,1.7,0.3,0.1,1.1,0,0.2,0.2,0.1,0
146,Toby Alderweireld,30,Tottenham,34, D(CR)  ,33(1),2924,0,0.2,69.4,88.5,0.1,7.1,0.1,6.84,0,3,0,0.6,1.6,0,0,0,0,0,0.2,1.1,0.7,0.3,0.6,4.9,0.3,0.6,1
147,David Brooks,183,Bournemouth,25, AM(CR)  ,29(1),2278,5,1,28.5,73.1,0.3,0.7,0.2,6.83,7,3,0,1.4,0.2,1,0.8,1.5,0.1,1.4,1.9,1.2,0.8,0.5,0,0.8,0.8,0.2,0
148,Georges-Kévin Nkoudou,30,Tottenham,28, AM(LR)  ,0(1),4,1,1,3,66.7,1,0,0,6.83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
149,Danny Ings,18,Southampton,30," AM(C),FW  ",23(1),1668,3,1.2,16.3,71.4,0,0.5,0.2,6.83,7,1,0,2.3,0.8,0,0.8,0.9,0.3,1.2,2.3,1.3,0.2,0.7,0,0.3,0.7,0.1,0
150,Davinson Sánchez,30,Tottenham,26, D(C)  ,22(1),1943,1,0.2,62.6,89.9,0,2.7,0,6.83,1,2,0,0.6,2.9,0,0,0.4,0,0.1,0.3,1.6,1.3,0.9,1.1,4.4,0.7,0.4,0
151,Willy Caballero,15,Chelsea,41, GK  ,2,180,0,0,27,77.8,0,7.5,0,6.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
152,Callum Paterson,188,Cardiff,28," D(R),M(CR),FW  ",21(6),1996,1,0.9,20.4,48.4,0.2,0.5,0,6.82,4,4,0,1.5,7.5,1,0.2,1.1,0.4,0.4,1.1,0.8,0.3,1.5,0,1,0.8,0.1,0
153,Calum Chambers,170,Fulham,28," D(CR),DMC  ",29(2),2587,0,0.5,47.9,79,0,2.9,0,6.82,2,9,0,1.1,2.1,0,0.7,0.1,0,0.8,1,2.1,2.2,1.1,0.3,3.5,1,0.4,0
154,Fabian Delph,167,Man City,33," D(L),M(CL)  ",8(3),725,1,0.3,62.9,91.3,0.3,2.4,0,6.82,0,1,1,0.4,0.8,0,0.7,0.6,0,0.1,0.9,2.1,1.2,0.5,0.3,1.5,1,0,0
155,Sokratis Papastathopoulos,13,Arsenal,34, D(CR)  ,25,2199,2,0.2,55.5,89.4,0,4.1,0,6.82,1,12,0,0.4,2.2,0,0.2,1,0,0.2,0.3,1.7,1,1.5,0.7,4.3,0.5,0.7,0
156,Phil Jones,32,Man Utd,31," D(CR),DMC  ",15(3),1264,1,0.2,41.9,92.6,0,2.2,0,6.81,0,1,0,0.3,2.6,0,0.2,0.6,0,0.1,0.5,1.1,1.3,0.4,0.6,3.4,0.3,0.6,0
157,James McArthur,162,Crystal Palace,35, M(CLR)  ,36(2),3072,6,0.8,36.8,79.3,0.1,1.7,0.1,6.80,3,7,0,0.9,1.3,1,0.5,1,0.1,0.9,1.4,2.2,1,1.6,0.1,1.2,1.3,0.6,0
158,Jonjo Shelvey,23,Newcastle,31, M(C)  ,10(6),944,1,1.6,39.3,71,0.9,5.4,0.1,6.80,1,1,0,1.4,0.9,0,0.6,0.3,0,0.3,0.5,1.4,0.4,1,0,0.8,0.6,0.2,0
159,Jamaal Lascelles,23,Newcastle,29, D(C)  ,32,2748,1,0.1,34.5,76.7,0,2.3,0,6.80,0,4,0,0.3,2.9,0,0,0.3,0,0.2,0.3,1,1.2,0.5,0.5,6.6,0.1,0.9,0
160,Ashley Westwood,184,Burnley,33, DMC  ,31(3),2822,7,1.2,41.7,76.4,0.9,3,0.1,6.80,2,5,0,0.6,0.6,1,0.2,0.6,0,0.5,0.9,1.7,1.4,0.9,0,1.2,0.7,0.3,0
161,Solly March,211,Brighton,28, M(CLR)  ,30(5),2475,5,1.2,21.6,70.6,1.3,0.9,0,6.79,1,1,0,1.2,0.5,0,1.4,0.9,0.2,1.2,1.3,1.6,0.8,0.8,0,0.7,0.7,0.1,0
162,Alisson,26,Liverpool,30, GK  ,38,3420,0,0,28.3,80.3,0,4.8,0,6.79,0,1,0,0,0.3,0,0.1,0,0,0,0,0.1,0,0,0,0.8,0,0,0
163,Chris Smalling,32,Man Utd,33, D(CR)  ,24,2128,0,0.1,39.8,86.2,0,2.1,0,6.79,1,1,0,0.5,4.3,1,0,0.3,0.1,0,0.3,1.3,1.1,0.9,0.5,4.4,0.3,1,1
164,Antonio Rüdiger,15,Chelsea,30, D(CR)  ,33,2874,0,0.2,76.9,91.5,0,4.5,0.1,6.78,1,7,0,0.8,2.5,0,0.1,0.5,0,0.3,0.2,1,1,0.8,0.6,2.9,0.4,0.2,0
165,Ben Gibson,184,Burnley,30, D(CL)  ,1,63,0,0,33,66.7,0,1,0,6.78,1,1,0,1,2,0,0,0,0,0,0,1,0,2,0,2,0,1,0
166,Jonjoe Kenny,31,Everton,26," D(LR),M(R)  ",8(2),790,1,0.6,42.8,72,0.4,1.8,0,6.78,0,1,0,0.3,2.3,0,0.5,0.1,0,0.9,0.7,2.1,1.7,1,0.7,3,0.8,0.2,0
167,Robert Snodgrass,29,West Ham,35, M(CLR)  ,25(8),2224,5,1.8,29.4,82.1,1.8,0.8,0.1,6.78,2,10,0,0.9,0.8,3,1,1.5,0.1,1.3,1.8,1.3,0.3,1.1,0.1,0.5,1,0.1,0
168,Mesut Özil,13,Arsenal,34, M(CLR)  ,20(4),1742,2,1.9,46.6,88.6,0.8,1.2,0.1,6.78,5,2,0,0.5,0.2,2,0.9,0.9,0.4,1.4,2,0.5,0.2,0.4,0,0.2,0.8,0.1,0
169,Kurt Zouma,31,Everton,28, D(CR)  ,29(3),2613,2,0.2,45.1,83.6,0,3.2,0,6.78,2,3,1,0.6,3.1,0,0.2,0.5,0.1,0.4,0.5,1,1.7,0.6,0.6,3.8,0.2,0.4,0
170,Erik Lamela,30,Tottenham,31," AM(CLR),FW  ",9(10),973,2,1.2,22.2,83.2,0.5,0.4,0.2,6.77,4,2,0,1.5,0.2,1,1.1,0.9,0.1,1.1,1.5,0.9,0.4,1.2,0,0.1,0.5,0,0
171,Zanka,166,Huddersfield,33, D(C)  ,24,2148,1,0.3,48.9,82.1,0,2.9,0,6.77,3,6,0,0.3,1.5,1,0.1,0.6,0,0.3,0.3,2,2.9,1.4,0.5,3.4,0.8,0.6,0
172,Joe Bennett,188,Cardiff,33," D(CL),M(L)  ",30,2641,1,0.5,23.1,71.8,0.4,1.4,0,6.77,0,5,0,0.3,1.2,0,0.8,1.2,0,0.4,0.3,1.7,2,0.7,0.1,2.8,0.5,0.3,0
173,Ryan Bennett,161,Wolves,33, D(C)  ,34,3060,0,0.3,39.6,79.6,0,2,0,6.77,1,12,0,0.4,3.6,0,0.1,0.3,0,0,0.1,1.7,1.3,1.1,0.2,3.6,0.5,0.6,0
174,Simon Francis,183,Bournemouth,38, D(CR)  ,13(4),1230,2,0.6,38.5,73.3,0.6,1.8,0,6.77,0,1,0,0.2,2.8,0,0.3,0.5,0.2,0.4,0.8,1.5,1.1,0.6,0.2,3.9,0.7,0.4,0
175,Ryan Fredericks,29,West Ham,30," D(R),M(R)  ",12(3),1086,0,0.2,29.1,70.9,0.3,0.9,0,6.76,1,5,0,0.3,1.3,1,0.8,0.7,0.1,0.1,0.6,2.5,0.9,0.6,0.3,2.6,0.7,0.3,0
176,Nemanja Matic,32,Man Utd,34, DMC  ,28,2441,0,0.5,65.6,86.9,0.1,3.9,0,6.76,1,6,1,0.4,2,0,0.6,0.7,0,1.4,0.9,1.8,1.1,1,0,1.9,1,0.6,0
177,Wesley Hoedt,18,Southampton,29, D(C)  ,13,1170,0,0.1,47.8,78.6,0,4.4,0,6.76,0,2,0,0.5,2.5,0,0.5,1.2,0,0.4,0.2,2.2,1.8,1.2,0.7,5.8,0.7,1,2
178,Oriol Romeu,18,Southampton,31, DMC  ,25(6),2142,0,0.3,35.5,79.3,0,1.8,0,6.76,1,11,0,0.3,1.5,1,0.5,0.5,0,0.5,0.6,2.6,1.7,1.5,0.1,1.2,1.5,0.5,0
179,Hamza Choudhury,14,Leicester,25, DMC  ,7(2),597,0,0.6,26.7,84.6,0.1,1.1,0,6.76,0,0,0,0.4,0.6,0,0.2,0.2,0,0.2,0.8,2.7,1.7,0.8,0,1.3,0.7,0.3,0
180,Abdoulaye Doucouré,27,Watford,30, M(C)  ,34(1),3062,6,1.1,55.4,83.5,0.1,1.7,0.1,6.76,5,7,0,1.5,1.2,0,0.9,0.4,0.1,1.2,1.7,2,1,1,0,1.5,1.1,0.2,1
181,Joe Gomez,26,Liverpool,25, D(CLR)  ,12(4),1060,0,0.4,49.2,87.5,0.1,2,0,6.76,0,2,0,0.3,1.5,0,0.3,0.6,0,0.1,0.6,1.1,0.9,0.8,0.4,2.4,0.4,0.3,0
182,Miguel Almirón,23,Newcastle,29," AM(CLR),FW  ",9(1),763,0,1.3,24.1,74.7,0.7,0.8,0.1,6.76,0,0,0,1.9,0.1,0,0.7,1.7,0.4,0.6,2.2,2,0.8,0.6,0,0.4,0.6,0.1,0
183,Ashley Barnes,184,Burnley,33," AM(CL),FW  ",26(11),2388,2,0.6,14,59.1,0,0.4,0.1,6.75,12,8,0,1.8,3.6,2,0.2,1.8,0.6,1.1,2.3,0.8,0.1,1.5,0,0.6,0.6,0.2,1
184,Moussa Sissoko,30,Tottenham,33, M(CR)  ,27(2),2337,3,0.9,46.5,86.7,0.1,1.4,0,6.75,0,2,0,0.5,0.8,0,1.2,0.7,0.1,1,1.4,1.2,0.6,0.8,0,0.7,0.5,0.1,0
185,Charlie Taylor,184,Burnley,29," D(CL),M(L)  ",35(3),3240,1,0.3,30.9,72.5,0.6,2.2,0,6.75,0,2,0,0.2,1.9,0,1.1,1.3,0,0.4,1,1.4,1.1,0.4,0.3,2.2,0.7,0.9,0
186,Joel Ward,162,Crystal Palace,33," D(CLR),DMC,M(R)  ",6(1),551,0,0.3,27.1,72.6,0,1.3,0,6.74,1,1,0,0.3,2.6,0,0.1,0.9,0.1,0.6,0.7,1.7,1.4,1.1,0.1,4.4,1,0,0
187,Jóhann Gudmundsson,184,Burnley,32, M(CLR)  ,19(10),1749,6,1.3,16.9,72.5,1.3,0.6,0,6.74,3,2,0,1.1,1.1,2,0.6,0.8,0.1,1,1.4,0.9,1.1,0.3,0,1.1,0.6,0.1,0
188,Pablo Zabaleta,29,West Ham,38," D(R),DMC,M(R)  ",23(3),2092,1,0.3,33.1,76.7,0.3,1.4,0,6.74,0,4,0,0.3,1.8,0,0.5,1.2,0,0.5,0.7,1.8,1.8,0.7,0.3,3.3,1,0.6,0
189,Naby Keïta,26,Liverpool,28, M(C)  ,16(9),1394,1,0.4,40.2,88.5,0,0.6,0.1,6.74,2,0,0,1.1,0.4,0,1,0.6,0,1.2,1.4,1.5,0.5,1,0,0.5,1.1,0.2,0
190,Rob Holding,13,Arsenal,27, D(CR)  ,9(1),807,0,0.2,61.4,87.5,0,3.4,0,6.74,0,1,0,0.2,2.1,1,0.3,0.2,0,0.2,0.4,1.1,1.2,0.6,0.3,3.7,0.6,0.7,0
191,Angelo Ogbonna,29,West Ham,34, D(C)  ,20(4),1871,1,0.2,33.1,83.6,0,1.8,0,6.74,1,2,0,0.6,3.2,0,0,0.3,0,0.2,0.2,1.3,1.5,0.6,1,4.1,0.4,0.8,0
192,Eric Dier,30,Tottenham,29," D(CR),DMC  ",18(2),1510,0,0.4,54.2,84.9,0.1,2.3,0.1,6.74,3,4,0,0.5,1.8,0,0.1,0.5,0,0.5,0.6,1.3,1.1,1.2,0,2.1,1.4,0.6,0
193,Scott Dann,162,Crystal Palace,36, D(C)  ,7(3),661,1,0.2,26.4,72.7,0,1.4,0,6.74,0,1,0,0.6,2.6,0,0.3,0,0,0.1,0.1,0.6,0.5,0.4,0.3,4.4,0.4,1.2,0
194,Vicente Guaita,162,Crystal Palace,36, GK  ,20,1755,0,0,25,42.5,0,6.3,0,6.74,0,2,0,0,0.4,2,0,0.3,0,0,0,0,0,0.1,0,1,0,0,0
195,Paul Dummett,23,Newcastle,31, D(CL)  ,21(5),1987,0,0.2,29.2,71.1,0.3,2,0,6.74,0,1,0,0.3,2.3,0,0.1,0.4,0,0,0.4,1.3,1.4,0.4,0.4,4.7,0.5,0.4,0
196,Aaron Mooy,166,Huddersfield,32, M(CLR)  ,25(4),2327,1,1.5,44.1,80.2,1.4,2.1,0,6.73,3,4,0,1.5,0.5,1,0.8,0.4,0,1.6,1.2,2.1,0.5,0.9,0,0.7,1.1,0.2,0
197,Andreas Christensen,15,Chelsea,27," D(C),DMC  ",6(2),615,0,0,57.3,92.8,0,1.1,0,6.73,0,1,0,0,2.3,0,0.1,0.4,0,0,0.4,1.3,0.5,1,0.4,3.4,0.4,0.3,0
198,Artur Boruc,183,Bournemouth,43, GK  ,12,1080,0,0,23.8,57,0,5.8,0,6.72,0,2,0,0,0.2,1,0,0,0,0,0,0.1,0,0,0,0.4,0.2,0,0
199,Neil Etheridge,188,Cardiff,33, GK  ,38,3420,0,0.1,30.1,32.3,0,9.1,0,6.72,0,2,0,0,0.2,3,0,0.1,0,0,0,0,0.2,0,0,0.8,0,0,0
200,Will Hughes,27,Watford,28, M(CLR)  ,31(1),2436,4,0.9,30,76.4,0.1,0.5,0,6.72,2,5,0,1,0.7,0,0.8,2.2,0,1.6,1.8,2.3,0.8,1.7,0,0.7,1.1,0.2,0
201,Lewis Dunk,211,Brighton,31, D(C)  ,36,3153,1,0.3,41.4,82.8,0,4.5,0,6.72,2,5,1,0.6,3.3,1,0,0.4,0,0.1,0.4,1.2,1.3,0.6,0.3,5.4,0.6,1.1,0
202,Lucas Torreira,13,Arsenal,27, DMC  ,24(10),2381,2,0.5,46.8,87.4,0.2,1.8,0,6.72,2,7,1,0.7,0.6,0,0.4,2.3,0,0.8,0.9,1.9,1.2,1.1,0.1,0.9,0.9,0.2,0
203,Manuel Lanzini,29,West Ham,30, M(CLR)  ,8(2),689,1,0.5,45.2,89.6,0.2,0.9,0,6.72,1,2,0,1.1,0.3,0,1.3,0.7,0,1.2,1.5,1.2,0.9,0.5,0,0.7,1.3,0.1,0
204,Mamadou Sakho,162,Crystal Palace,33, D(C)  ,27,2417,0,0.2,48.9,88.6,0,2.2,0,6.72,0,2,0,0.1,1.9,0,0.3,0.5,0,0.2,0.4,0.9,1.5,0.2,0.6,4.9,0.3,0.6,0
205,Víctor Camarasa,188,Cardiff,28, M(CR)  ,31(1),2579,4,1.6,27.7,75.1,1.3,1.4,0,6.72,5,6,0,1.3,0.6,0,1.1,0.9,0,1.5,1.9,0.9,1,0.7,0,0.8,0.8,0.1,0
206,Maxime Le Marchand,170,Fulham,33, D(CL)  ,25(1),2252,1,0.3,53.3,83.3,0.2,3.5,0,6.72,0,5,0,0.2,2.2,0,0.4,0.3,0.1,0.2,0.4,2.2,2.1,1.1,0.6,4.7,0.9,0.6,0
207,Héctor Bellerín,13,Arsenal,28," D(R),M(R)  ",18(1),1535,5,0.4,41.3,84.2,0.5,1.3,0.1,6.71,0,3,0,0.9,1.1,0,0.8,0.3,0.1,0.8,1.1,0.8,1.1,0.8,0.2,1.7,0.4,0.3,1
208,Patrick van Aanholt,162,Crystal Palace,32," D(L),M(L)  ",36,3198,2,1,44.7,79.8,0.3,1.9,0.1,6.71,3,3,0,1.3,0.3,0,0.6,0.4,0.3,0.4,1,1.3,1.1,0.3,0.2,2.3,0.4,0.3,0
209,Martín Montoya,211,Brighton,32," D(LR),M(R)  ",24(1),2166,1,0.7,34.3,80,0.6,1.5,0,6.71,0,4,0,0.3,1,0,0.5,0.6,0,0.4,0.8,2.3,1.9,1.2,0.3,2.5,0.9,0.4,0
210,Adam Smith,183,Bournemouth,32," D(LR),M(LR)  ",25,2073,1,0.4,34.9,82,0.2,0.9,0,6.71,1,5,1,0.3,1.1,0,0.8,1.7,0,0.4,1,1.8,1.2,0.7,0.2,2.3,0.9,0.3,0
211,Morgan Schneiderlin,31,Everton,33, DMC  ,10(4),835,1,0.6,38.9,88.6,0.1,1.9,0.1,6.71,0,2,0,0.2,1.4,1,0.1,0.5,0,0.5,0.9,1.7,1.1,1.5,0,1.1,0.6,0.2,0
212,Xherdan Shaqiri,26,Liverpool,31, M(CLR)  ,11(13),1059,3,0.8,26.6,81.2,0.5,1.5,0.2,6.71,6,2,0,1.1,0.1,1,0.3,0.6,0.1,0.8,1,0.6,0.3,0.4,0,0.3,0.4,0,0
213,Aaron Ramsey,13,Arsenal,32, M(CLR)  ,14(14),1331,6,0.9,27.6,82,0.2,0.9,0,6.70,4,0,0,1.2,0.5,0,0.4,0.7,0.1,1,1.3,1.2,0.3,0.8,0,0.1,0.6,0,0
214,Harvey Barnes,14,Leicester,25, AM(CL)  ,11(5),1010,2,1.1,19.4,77.2,0.2,0.1,0,6.70,1,0,0,2.5,0.4,0,1.9,0.4,0.1,0.9,1.8,0.6,0.2,0.4,0,0.3,0.1,0.1,0
215,Dan Gosling,183,Bournemouth,33," D(R),M(C)  ",19(6),1738,1,0.4,38.8,79.6,0,1.9,0.1,6.70,2,8,0,0.8,1.4,0,0.5,1,0.1,0.8,0.8,2.3,0.8,1.2,0,1.8,1,0.4,0
216,Juan Mata,32,Man Utd,35, AM(CLR)  ,16(6),1295,2,1.4,31.8,86,0.6,2.2,0.1,6.70,3,3,0,0.9,0.1,0,0.5,0.4,0.4,0.9,0.6,0.4,0.3,0.5,0,0.2,0.7,0,0
217,Steve Mounié,166,Huddersfield,28, FW  ,19(12),1778,3,0.6,18,64.5,0,0.1,0,6.69,2,1,1,2,6.8,2,0.4,0.5,0.5,1.2,2,0.3,0.2,1,0,0.5,0.3,0,0
218,Ben Foster,27,Watford,40, GK  ,38,3420,0,0.1,30.3,44.8,0,9.6,0,6.69,0,1,0,0,0.5,1,0,0.2,0,0,0,0.1,0.1,0.1,0,1.2,0.1,0,0
219,Daniel Amartey,14,Leicester,28," D(CR),DMC  ",7(2),641,0,0.3,41.2,85.2,0,2.2,0,6.69,0,2,0,0.4,1.6,0,0.2,0.1,0.1,0.4,0.3,2,1.8,0.7,0.2,2.8,0.6,0.4,0
220,André-Frank Zambo Anguissa,170,Fulham,27, M(C)  ,16(6),1519,0,0.3,47.4,87.4,0,1.6,0,6.69,0,1,1,1,1,0,1.9,0.8,0.1,1.8,1.7,2.2,1.5,1,0.1,1.3,1.5,0.3,0
221,David Button,211,Brighton,34, GK  ,4,360,0,0,24.8,37.4,0,6.8,0,6.69,0,0,0,0,0.3,1,0,0,0,0,0,0,0,0,0,1,0,0,0
