,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
110,Mohamed Rayhi,116,NEC Nijmegen,28," AM(CL),FW  ",21(5),1942,3,0.8,21.8,73.7,0.4,0.7,0.1,6.90,2,3,0,2.7,0.2,1,1,1.2,0.1,1.5,2.2,3.2,1,1.2,0,0.6,2.1,0.1,0
111,José San Román,764,ADO Den Haag,34, D(R)  ,11(1),994,1,1.1,29.8,67.9,1.3,3.1,0,6.90,0,3,0,0.3,0.7,1,1.2,1.5,0,0.4,0.5,2.6,1.7,1.6,0.2,2.9,1.3,0,0
112,Sinan Bytyqi,874,Go Ahead Eagles,28, Midfielder  ,2(2),225,1,1.3,23,84.8,1,0.8,0,6.90,0,0,0,1,0.8,1,1.3,1,0,0.8,0.5,1,0.3,1.5,0,0.5,1,0,0
113,Jürgen Locadia,129,PSV Eindhoven,29," AM(LR),FW  ",9(5),766,2,0.9,23.6,74.9,0.3,1.3,0,6.90,3,2,0,2.5,0.6,0,0.7,1.1,0.1,1,1.1,0.5,0.4,1,0,0.3,0.2,0,0
114,Ramon Leeuwin,128,FC Utrecht,35, D(C)  ,31(1),2689,0,0.2,53.5,86.1,0,5,0,6.90,0,4,1,0.4,2.7,1,0,0.7,0,0.1,0.2,1.3,1.8,0.7,0.6,4.7,0.4,0.2,1
115,Joris Delle,116,NEC Nijmegen,33, GK  ,34,3060,0,0,31.4,55,0,10.4,0,6.90,0,0,0,0,0.4,0,0.1,0.3,0,0,0,0,0.1,0,0,1.7,0,0,1
116,Thomas Bruns,870,Heracles,31, AM(CL)  ,31(1),2621,4,1.2,43.2,78.1,0.4,4.8,0.1,6.89,4,7,0,1.7,0.6,1,0.4,1.3,0.1,0.8,1.3,2.7,1.1,1.8,0,1.6,1.6,0.2,0
117,André Onana,130,Ajax,27, GK  ,32,2880,1,0,28,75.1,0,5.1,0,6.89,0,2,0,0,0.2,0,0.2,0,0,0,0,0,0.1,0,0,0.8,0.1,0,0
118,Jordens Peters,115,Willem II,36, D(C)  ,31,2718,0,0.3,51.4,83.4,0,5.7,0,6.89,0,2,0,0.3,2.3,0,0.1,0.6,0,0.1,0.2,1.6,1.9,0.9,0.4,5.8,0.5,0.7,0
119,Matt Miazga,255,Vitesse,27, D(C)  ,15(8),1436,2,0.1,39.5,83.8,0,3.5,0,6.88,0,3,0,0.5,2.5,0,0.2,0.3,0,0,0.3,1.3,1.2,0.7,0.3,5.1,0.2,0.5,0
120,Ron Vlaar,243,AZ Alkmaar,38, D(C)  ,19(1),1675,0,0.1,45.8,84.7,0,5.5,0,6.88,0,1,0,0.7,1.4,0,0.4,0.1,0,0.4,0.5,1.2,2.2,0.2,0.5,5.6,0.5,0.7,0
121,Mikael Dyrestam,116,NEC Nijmegen,31, D(CR)  ,15(2),1393,0,0.4,34.8,75.8,0.3,2.1,0,6.88,0,2,0,0.2,2.8,0,0.7,0.3,0.1,0.5,0.1,2.3,1.2,1,0.1,3.6,0.9,0.4,1
122,Ruben Yttergård Jenssen,758,FC Groningen,35, M(CL)  ,33,2920,3,1.1,46.5,82.6,0.3,2.6,0.1,6.88,2,4,0,0.5,0.4,0,0.5,0.5,0,0.8,0.7,1.8,1.7,0.8,0,1.5,0.9,0.2,0
123,Bradley Jones,256,Feyenoord,41, GK  ,32,2880,0,0,21.7,63.9,0,6.3,0,6.88,0,0,0,0,0.4,1,0,0.1,0,0,0,0,0,0,0,1.2,0.1,0,0
124,Bart Nieuwkoop,256,Feyenoord,27," D(R),M(R)  ",6(7),589,3,0.7,19.7,81.6,0.1,0.6,0,6.88,0,0,0,0.6,1.1,0,0.4,0.3,0,0.5,0.7,1.8,1.5,0.4,0.2,0.9,0.8,0.2,0
125,Marko Vejinovic,256,Feyenoord,33, DMC  ,1(1),106,0,1.5,50.5,87.1,0.5,2.5,0,6.88,0,0,0,1,0.5,0,0.5,1.5,0,1,0,3,0.5,0,0,0.5,0,0,0
126,David Jensen,128,FC Utrecht,31, GK  ,19(1),1726,0,0.1,26,62.5,0,8.5,0,6.87,0,0,0,0,0.1,0,0,0.1,0,0,0.1,0.1,0.1,0,0,0.4,0.1,0,0
127,Mohamed El Makrini,127,Roda,35, DMC  ,9(2),846,1,0.2,28.6,76.8,0.3,1.8,0,6.87,1,4,1,0.9,1.4,0,0.4,0.8,0,0.4,0.7,3.5,2.3,2.2,0,1.6,1.7,0.2,0
128,Aaron Meijers,764,ADO Den Haag,35," D(L),DMC,M(L)  ",19,1641,3,0.6,37,69.3,0.3,3.4,0,6.87,0,3,0,0.4,1.3,0,0.6,1.7,0,0.7,1.2,2.7,1.4,1.2,0.1,2.3,1.1,0.2,0
129,Eloy Room,255,Vitesse,34, GK  ,33,2951,0,0,28.5,66.4,0,7.8,0,6.86,0,0,0,0,0.1,2,0,0,0,0,0,0,0,0,0,0.9,0,0,0
130,Lerin Duarte,870,Heracles,32," D(L),M(CR)  ",15(3),1181,1,0.8,33.4,80.7,0.2,1.8,0,6.86,1,2,0,1.1,0.3,1,2.3,1.9,0,2.1,1.8,2.2,1.6,1.7,0.1,0.7,0.7,0.2,0
131,Wout Weghorst,243,AZ Alkmaar,30, FW  ,23(6),2085,3,1.2,25.2,73.7,0.1,0.2,0,6.86,13,6,0,2.1,2.3,2,0.4,1.8,0.8,1.6,2.5,0.6,0,1.2,0,0.3,0.4,0.1,0
132,Doke Schmidt,287,SC Heerenveen,31, D(CLR)  ,8(3),764,0,0.2,46.1,91.1,0,7,0,6.85,1,2,0,0.4,1,1,0.3,0.5,0,0.2,0.4,2.1,1.5,0.7,0.7,3.8,0.8,0.5,0
133,Bryan Linssen,758,FC Groningen,32," AM(CLR),FW  ",23(5),1919,1,0.9,16.2,68,0.4,0.6,0,6.85,10,5,1,2,0.8,3,0.4,0.3,0.6,0.9,1,1.2,0.7,2.4,0,1,0.6,0,0
134,Bart Ramselaar,129,PSV Eindhoven,26, AM(CL)  ,22(5),1822,3,1,24,86,0,0.6,0.1,6.85,5,1,0,1.3,0.3,0,1.3,0.4,0,0.9,1.1,0.6,0.6,0.3,0,0.2,0.6,0.1,0
135,Danny Holla,868,PEC Zwolle,35, DMC  ,24(1),2092,4,1.8,37.4,78.8,1.4,4.6,0.1,6.85,3,10,0,1.7,0.9,0,0.2,0.8,0,0.5,0.7,1.6,0.7,1.5,0,1.8,0.7,0.2,0
136,Mats Seuntjens,243,AZ Alkmaar,31," M(CLR),FW  ",15(6),1262,1,0.9,37.5,85.6,0.1,3.2,0.2,6.85,0,2,0,0.7,0.4,1,2.4,1,0,1.3,1.1,1,0.6,0.8,0.1,0.8,0.8,0.1,0
137,Bram Castro,870,Heracles,40, GK  ,34,2991,0,0.1,31.1,66.3,0,6.9,0,6.85,0,0,1,0,0.1,2,0,0,0,0,0,0,0,0,0,0.4,0,0,0
138,Thomas Kok,115,Willem II,25, Midfielder  ,1,90,0,0,23,56.5,0,1,0,6.85,0,0,0,0,0,0,0,1,0,0,1,6,3,0,0,6,4,1,0
139,André Fomitschow,116,NEC Nijmegen,32, D(L)  ,23(2),1957,3,1.4,34.8,70.5,1.2,2.2,0,6.85,0,5,0,0.6,2.6,0,0.6,1,0,0.4,1.1,1.3,2,0.8,0.3,2.5,0.8,0.2,0
140,Heiko Westermann,130,Ajax,39, D(CLR)  ,1(3),157,0,0.3,31.8,92.9,0,3.8,0,6.85,0,1,0,0.3,3.5,0,0,0.5,0,0,0.8,1.3,0.8,0.3,0.3,2.8,0.3,0.3,0
141,Danny Bakker,764,ADO Den Haag,28," D(C),DMC  ",19,1628,0,0.2,38.6,74.3,0.1,3.6,0,6.85,1,5,0,0.6,2,0,0.1,1.2,0,0.7,0.5,2.5,2.1,1.2,0.3,4.1,1.2,0.7,0
142,Anwar El Ghazi,130,Ajax,28," AM(LR),FW  ",7(5),621,2,0.7,18.9,81.5,0.8,0.4,0,6.85,0,0,0,1.6,0.6,0,2.3,1,0.3,1.6,0.9,0.3,0.4,0.3,0.1,0,0.2,0,0
143,Bram van Polen,868,PEC Zwolle,37, D(CLR)  ,31,2687,2,0.7,41.5,79.8,0.5,4.7,0,6.85,2,7,1,0.5,1.4,1,0.3,0.7,0.1,0.4,0.6,2.8,2.2,1.3,0.3,4.1,0.7,0.6,1
144,Anouar Kali,115,Willem II,31, DMC  ,26(2),2373,2,0.8,53.9,82.6,0.1,4.3,0.1,6.84,0,2,0,0.6,0.4,0,0.8,0.9,0,1.4,1.1,3,1.8,1,0,0.9,1.8,0.2,0
145,Marcel Ritzmaier,874,Go Ahead Eagles,30," D(L),M(CL)  ",28,2417,3,1.2,40,78.6,1.3,3.4,0,6.84,2,9,1,1.9,1.1,0,0.3,1.3,0.1,0.4,1.3,2.7,1.6,1.6,0.1,1.1,2,0.2,0
146,Tim Breukers,870,Heracles,35, D(LR)  ,24(1),2206,1,0.7,40.4,78.6,0.2,2.9,0,6.84,0,3,1,0.3,0.9,1,0.2,1.1,0,0.6,0.6,2.6,2.1,0.9,0.2,3.7,0.9,0.6,0
147,Brahim Darri,870,Heracles,28, AM(L)  ,14(15),1436,4,0.9,16.7,86.6,0.3,0.5,0.1,6.84,2,1,0,1.7,0.1,2,2.2,1.3,0.1,1.9,1.2,0.8,0.3,0.3,0,0.1,0.4,0,0
148,Joey Pelupessy,870,Heracles,30, DMC  ,34,2992,2,0.5,46,89.8,0,2.8,0,6.84,1,2,0,0.7,0.9,1,0.2,0.6,0,0.6,0.6,2.3,2.1,0.7,0,1.6,0.6,0.3,0
149,Joachim Andersen,113,Twente,26, D(C)  ,21(1),1814,1,0.4,53.4,81.7,0,7,0,6.84,2,2,1,0.7,1.8,0,0.3,0.5,0,0.2,0.4,1.1,1.7,1.2,0.5,5.9,0.5,0.5,0
150,Loris Brogno,303,Sparta Rotterdam,30," AM(LR),FW  ",18(4),1417,6,1,15.7,73.6,0.5,0.5,0,6.84,7,2,0,1.6,0.4,1,0.9,2.1,0,1.5,1.4,0.6,0.5,1,0,0.5,0.2,0,0
151,Mike te Wierik,870,Heracles,30, D(CR)  ,29,2592,1,0.5,51.8,84.6,0.2,4.7,0,6.84,1,6,0,0.4,1.9,0,0.2,0.6,0,0.2,0.3,2,2.1,1.4,0.3,5.1,0.3,0.8,1
152,Giovanni Troupée,128,FC Utrecht,25, D(R)  ,26(3),2330,2,0.4,31.9,82.7,0.4,1.6,0,6.84,3,5,0,0.4,1.2,1,0,0.6,0.2,0.5,1.1,2,1.3,1,0.2,2.6,0.8,0.3,0
153,Fernando Lewis,243,AZ Alkmaar,30," D(CR),M(L)  ",1(1),135,0,0,31,85.5,0.5,2.5,0,6.84,0,0,0,0,0,0,0,0,0,0.5,1,4.5,2,0.5,0,2.5,0.5,0,0
154,Mark van der Maarel,128,FC Utrecht,33, D(CLR)  ,13(8),1255,0,0.3,33.9,81.4,0.1,2.7,0,6.83,1,4,0,0.3,1.1,2,0.2,0.6,0.1,0,0.3,2.2,1.7,0.7,0.2,3.3,0.6,0.4,1
155,Denzel Dumfries,303,Sparta Rotterdam,27," D(R),M(R)  ",30(1),2646,1,0.5,30.2,64.9,0.6,1.4,0,6.83,1,8,1,0.5,2.4,1,0.9,2,0,1.9,1.1,2.5,2,2.1,0,3.7,1.3,0.4,0
156,Oleksandr Zinchenko,129,PSV Eindhoven,26," D(L),M(CLR)  ",4(8),497,3,1.6,30.7,85.6,0.8,1.1,0.3,6.83,0,0,0,1.3,0.3,1,0.8,1,0,1.3,0.9,0.8,0.5,0.2,0,0.2,0.6,0.1,0
157,Darryl Lachman,115,Willem II,33, D(C)  ,32,2880,0,0.3,48.3,83.8,0.1,4.7,0,6.83,1,3,0,0.2,1.6,0,0.8,0.4,0,0.4,0.2,0.9,1.3,0.4,0.4,5.3,0.3,0.7,1
158,Rico Strieder,128,FC Utrecht,30, DMC  ,16,1336,1,0.4,46,84.2,0.1,4.1,0,6.83,1,3,0,0.3,0.6,0,0.4,1.1,0,0.5,0.4,2.1,2,0.7,0,1.8,0.9,0.4,0
159,Edouard Duplan,764,ADO Den Haag,40, AM(CLR)  ,29(4),2522,4,1.4,30,76.8,1.2,1.1,0,6.83,2,7,0,1.1,1.4,1,1.2,3,0,2.2,1.7,1.2,0.7,1.1,0,1.3,0.8,0.1,0
160,Luciano Narsingh,129,PSV Eindhoven,32," AM(LR),FW  ",9(6),801,1,1.4,18.4,82.2,1.2,0.2,0,6.83,1,1,0,1.6,0.3,1,1.6,0.8,0.5,1.5,1.1,0.7,0.1,0.5,0,0,0.4,0.1,0
161,Arnold Kruiswijk,255,Vitesse,38, D(CL)  ,24(3),2105,0,0.4,42.6,85.3,0,2.6,0,6.83,1,4,1,0,1.3,0,0.5,0.6,0,0.5,0.4,2.4,2,1.3,0.2,2.7,0.6,0.2,0
162,Gyrano Kerk,128,FC Utrecht,27," AM(LR),FW  ",12(3),917,4,0.7,9.4,62.4,0.2,0.1,0,6.82,3,3,0,1.6,0.8,1,1.5,0.5,0.7,1.9,2.5,0.7,0.3,1,0,0.3,0.5,0,0
163,Khalid Karami,867,Excelsior,33, D(LR)  ,33,2970,3,0.8,35.3,70.2,0.6,3.6,0,6.82,2,0,0,0.6,0.6,0,1.2,0.4,0.1,0.7,0.9,1.3,1.6,0.8,0.1,2.7,0.7,0.3,0
164,Nicolai Brock-Madsen,868,PEC Zwolle,30, FW  ,20(3),1772,1,1,19.1,67,0,0.3,0,6.82,7,5,0,1.8,4.1,1,0.6,1,0.5,1.5,3.1,0.5,0.2,1.6,0,0.9,0.4,0,0
165,Rens van Eijden,243,AZ Alkmaar,35, D(C)  ,23,2026,0,0.3,49.6,87.5,0,5.5,0,6.82,0,6,0,0.3,1.9,0,0.3,0.8,0,0.2,0.3,1.3,1.7,1,0.6,5,0.6,0.3,0
166,Michel Breuer,303,Sparta Rotterdam,42, D(C)  ,32,2764,0,0.2,39.1,75.5,0,3.6,0,6.81,1,3,0,0.5,2.8,0,0.1,0.5,0,0.2,0.3,0.6,1.9,0.3,0.7,5.7,0.5,1,0
167,Simon Tibbling,758,FC Groningen,28," DMC,M(LR)  ",22(4),1878,2,1.6,29.9,83.9,1.2,0.9,0,6.81,1,4,0,1.2,0,1,1.6,1.1,0,1.3,2,1.2,0.4,0.8,0,0.5,0.8,0,0
168,Nacer Barazite,128,FC Utrecht,32," AM(C),FW  ",20(7),1836,4,1.5,24.1,74.1,0.6,1.4,0.2,6.81,6,2,0,1.7,0.7,1,0.8,0.9,0.3,1,1.6,0.2,0.3,0.3,0,0.2,0.2,0.2,0
169,Tom Hiariej,758,FC Groningen,34," D(R),DMC  ",19(4),1779,2,1,31.9,76.8,0.4,1.5,0.1,6.81,0,4,0,0.3,0.7,0,0.5,1,0,0.5,0.7,2.3,1.4,0.8,0,2,0.7,0.3,0
170,Funso Ojo,115,Willem II,31," D(R),M(CR)  ",28,2495,0,0.6,46.3,81.4,0.3,2.2,0,6.81,0,4,0,0.7,1.7,0,0.6,0.9,0,0.7,0.9,1.8,1.7,1.9,0,2.3,0.9,0.4,0
171,Sander Fischer,874,Go Ahead Eagles,34, D(C)  ,33,2938,0,0.1,44.2,83.7,0,3.4,0,6.80,1,4,1,0.6,2.7,2,0.2,0.5,0,0.3,0.4,2,2,1,1.5,6,0.3,1,0
172,Kenny Tete,130,Ajax,27," D(CR),M(R)  ",5,450,0,1,62.2,85.9,0.2,3.4,0,6.80,0,0,0,0.4,1,0,0.6,0.8,0,1.2,2,2.6,1.6,1.2,0.6,3.2,0.2,0.4,1
173,Calvin Verdonk,868,PEC Zwolle,26, D(CL)  ,14(3),1357,0,0.6,40.3,78.2,0.8,4.5,0,6.80,0,3,1,0.2,0.9,0,0,0.2,0,0.1,0.5,3.8,1.8,0.9,0.4,4.4,0.9,0.1,0
174,Zakaria Labyad,128,FC Utrecht,30," AM(CLR),FW  ",7(7),679,2,1,20.6,81,0.7,0.6,0,6.80,3,2,0,1.4,0.3,0,0.5,0.7,0.1,0.6,0.7,0.4,0.8,0.6,0,0.1,0.6,0,0
175,Yuki Kobayashi,287,SC Heerenveen,31, AM(CR)  ,30,2640,0,0.9,54.1,84.1,0.4,3.1,0,6.79,1,2,0,0.8,0.8,0,0.7,1.8,0.1,1,0.9,1.5,1.5,0.9,0,1.3,1.4,0.2,0
176,Queensy Menig,868,PEC Zwolle,27," AM(LR),FW  ",29(2),2532,1,0.9,16,76.2,0.4,0.4,0,6.79,9,3,0,2.5,0.4,1,1.5,0.7,0.7,1.4,2.1,0.6,0.4,0.3,0,0.4,0.6,0.1,0
177,Jorrit Hendrix,129,PSV Eindhoven,28," D(C),DMC  ",8(11),893,0,0.7,27.9,86.8,0.2,2.5,0.2,6.79,1,0,0,1.1,0.7,0,0.8,0.5,0,0.5,0.4,1.1,1.1,0.7,0.1,0.5,0.4,0.1,0
178,Daryl Werker,127,Roda,28, D(C)  ,19(4),1754,0,0.2,24.1,72,0,2.4,0,6.79,1,7,0,0.7,1.7,0,0.1,0.3,0,0.3,0.3,2,1.6,1.4,1,6.5,0.5,0.9,0
179,Iliass Bel Hassani,243,AZ Alkmaar,30," AM(CLR),FW  ",14(11),1315,5,1.6,25.7,70.5,1.2,1.2,0.1,6.79,1,2,0,1.7,0.3,4,1.4,0.9,0,1.2,0.8,1,0.2,0.3,0,0,0.6,0.1,0
180,Tom Beugelsdijk,764,ADO Den Haag,32, D(C)  ,26(2),2331,0,0.2,30.5,77.3,0,2.8,0,6.79,3,4,1,0.6,1.8,2,0.3,0.6,0,0.2,0.3,1.5,1.4,0.7,0.7,6.5,0.6,1.1,1
181,Ernestas Setkus,764,ADO Den Haag,37, GK  ,22,1963,0,0,32.4,52.8,0,9.5,0,6.79,0,1,1,0,0.2,0,0,0.1,0,0,0,0.1,0.1,0,0,1.7,0.1,0,0
182,Peet Bijen,113,Twente,28, D(C)  ,23(3),2059,1,0.3,43.6,86.8,0,2.7,0,6.78,0,4,0,0.4,1.2,1,0.7,0.2,0,0.2,0.3,1.3,1.7,0.7,0.5,5.1,0.4,0.3,2
183,Etiënne Reijnen,758,FC Groningen,36, D(CR)  ,23(4),2197,2,0.3,42.7,83.3,0.1,3.2,0,6.78,0,3,0,0.1,2.7,1,0,0.7,0,0.1,0.4,0.9,1.4,0.9,0.5,5.7,0.3,0.6,0
184,Nick Marsman,113,Twente,32, GK  ,34,3060,0,0,31.6,67,0,8,0,6.77,0,2,0,0,0.2,0,0,0.1,0,0,0,0,0.1,0.1,0,1.1,0,0,0
185,Mattias Johansson,243,AZ Alkmaar,31, D(R)  ,22(3),1988,1,0.4,35.7,77.5,0.2,2.7,0,6.77,0,3,0,0.4,0.6,0,0.6,0.7,0,0.5,0.7,2.6,1.8,1.2,0.2,2.4,0.9,0.2,0
186,Jonas Svensson,243,AZ Alkmaar,30," D(R),DMC  ",9,703,0,0.3,39.9,80.2,0.4,1.8,0,6.77,0,3,1,0.3,0.6,0,0.2,0.4,0.1,0.8,0.8,4.3,1,1.1,0,1.4,1.2,0.7,0
187,Iván Calero,303,Sparta Rotterdam,28, AM(L)  ,7(1),573,0,0.6,18.4,70.1,0.5,0.5,0,6.77,2,0,0,1.5,0.9,0,1.4,1.1,0,2.4,2,1.5,0.6,1.4,0,0.3,1.3,0,0
188,Tom Muyters,867,Excelsior,38, GK  ,17,1530,0,0,34.3,54.2,0,8.5,0,6.77,0,1,0,0,0.3,0,0.1,0.2,0,0,0,0,0.1,0,0,1,0,0,0
189,Luigi Bruins,867,Excelsior,36, AM(CL)  ,18(6),1621,4,1,36.3,78.2,0.3,2.5,0,6.76,2,6,0,1,0.8,0,1,0.8,0,0.8,0.8,1.3,1,1,0.1,1.4,0.8,0.4,0
190,Navarone Foor,255,Vitesse,31, M(CLR)  ,26(3),2232,1,1,34.6,80.7,0.8,1.3,0,6.76,6,1,1,1,0.3,1,0.8,1,0,1,2,1.2,0.8,1.2,0,0.8,1,0.2,0
191,Leeroy Owusu,867,Excelsior,26, D(LR)  ,5,443,0,0.6,32.4,74.7,0.4,2.8,0.2,6.76,1,0,0,0.6,1.2,0,0.4,0.4,0,1.8,1.4,0.6,1.8,0.2,0.4,5.6,0.8,0.2,0
192,Siem de Jong,129,PSV Eindhoven,34," AM(CL),FW  ",10(9),961,1,0.9,23.1,82.2,0.1,0.6,0.1,6.76,6,0,0,1.5,0.7,1,0.5,0.3,0.1,1.1,0.6,0.8,0.6,0.7,0,0.5,0.6,0.1,0
193,Michael Heinloth,116,NEC Nijmegen,31, D(R)  ,17(4),1557,1,0.7,28.4,69.5,0.5,1.9,0,6.76,1,2,0,0.2,1,0,0.8,0.8,0,0.6,0.4,2.7,2.1,0.6,0.2,2.2,1.4,0.1,0
194,Gervane Kastaneer,764,ADO Den Haag,26," AM(LR),FW  ",12(2),951,1,0.6,11,63,0.2,0.2,0,6.75,4,3,0,1.9,0.9,2,1.4,0.9,0.6,2.2,2.9,1.4,0.1,1.8,0,0.6,0.3,0,0
195,Ard van Peppen,127,Roda,37, D(L)  ,32,2841,0,0.7,36.5,74.3,0.5,4.8,0,6.75,0,6,0,0.3,0.9,0,0.3,0.5,0,0.5,0.7,2,2.3,1.1,0.3,3.7,1.1,0.3,0
196,Lucas Woudenberg,256,Feyenoord,29, D(CL)  ,5(3),482,0,0.5,33.5,86.9,0.8,2.8,0,6.75,0,0,0,0.3,0.5,0,0,0.4,0,0.1,0.6,1,1.4,1,0,2,0.6,0,0
197,Kevin Diks,255,Vitesse,26, D(R)  ,11,942,0,0.9,44.3,76.8,0.4,3.4,0,6.75,0,4,1,0.5,1.5,0,0.4,1.1,0,0.5,1.5,2.5,2.3,1.6,0.2,3.6,1.6,0.3,0
198,Oussama Idrissi,758,FC Groningen,27, AM(LR)  ,15(12),1384,3,1.1,18,75.1,0.6,1.3,0.1,6.75,5,2,0,1.2,0.3,1,1,0.7,0.1,1.6,1.4,1,0.5,0.6,0,0.4,0.7,0,0
199,Yaw Yeboah,113,Twente,26, M(LR)  ,20(6),1726,1,0.8,23.4,80.5,0.4,0.3,0.1,6.75,2,2,0,1.6,0.2,0,1.2,1.1,0.1,1.8,2,1.6,0.8,0.5,0,0.5,0.8,0.1,0
200,Mike Havenaar,764,ADO Den Haag,36, FW  ,21(7),1931,1,0.5,13.8,59.5,0,0.2,0,6.75,9,3,0,2,3.4,0,0.1,1,0.4,0.8,1.6,0.5,0,1.1,0,0.6,0.2,0.1,0
201,Robin van der Meer,874,Go Ahead Eagles,28, D(L)  ,3,245,0,0.3,30.3,75.8,0.3,3,0,6.74,0,1,0,0,1,0,1,1,0,1,0.7,2,3,1.7,0.3,1.3,0.3,0.3,0
202,Jeffry Fortes,867,Excelsior,34," D(R),DMC,M(R)  ",15(5),1428,0,0.3,30.9,74.1,0.1,1.5,0,6.74,1,3,0,0.4,2.2,0,0.3,0.9,0,0.1,0.4,1.9,1.6,0.9,0.1,2.4,0.9,0.4,0
203,Ryan Thomas,868,PEC Zwolle,28, M(CL)  ,24(7),2221,5,1,27,74.3,0.3,2,0,6.74,1,1,0,1.3,1,0,0.8,1.5,0,1.6,1.4,1.4,1.2,0.7,0,1.8,0.6,0.3,0
204,Justin Hoogma,870,Heracles,24, D(C)  ,34,3060,1,0.2,58.9,86.1,0,5.9,0,6.73,0,4,0,0.3,1.6,0,0.3,0.2,0.1,0.3,0.3,1.4,1.5,0.6,0.5,4.6,0.3,0.9,1
205,Frederic Ananou,127,Roda,25," D(CR),M(R)  ",17(1),1463,0,0.2,28.6,87.4,0,2,0,6.73,0,3,1,0.1,1.8,0,0.6,0.8,0,0.2,0.4,1.7,1.5,0.9,0.5,6.2,0.6,1,0
206,Wojciech Golla,116,NEC Nijmegen,31, D(C)  ,33,2908,1,0.3,37.2,81.4,0.2,2.5,0,6.73,0,6,0,0.5,2.2,1,0,0.1,0,0.2,0.4,1.3,2.1,0.9,0.4,5.8,0.5,0.7,1
207,Sheran Yeini,255,Vitesse,36," D(CR),DMC  ",8(2),768,0,0.7,44.2,79.9,0.2,2.6,0.2,6.73,0,1,0,0.2,1.3,0,0.3,1,0,0.7,0.7,1.7,2,1.3,0,1.6,0.9,0.2,0
208,Dani Schahin,127,Roda,33, FW  ,13(5),1147,0,0.9,23.6,66.3,0,0.7,0,6.73,2,3,0,1.6,4.7,1,0.6,1.3,0.4,1.8,1.8,0.3,0.1,1.3,0,1.2,0.1,0.2,0
209,Daniel Schwaab,129,PSV Eindhoven,34," D(CR),DMC  ",13(10),1317,0,0.1,41.7,87.8,0,2.8,0,6.73,0,1,0,0.4,2.1,1,0.4,0.3,0,0.1,0.2,0.8,1,0.4,0.2,3,0.6,0.2,0
210,Sam Lammers,129,PSV Eindhoven,26, FW  ,1(4),144,0,0.4,7.4,67.6,0,0,0,6.72,2,0,0,1.8,0.6,0,0,0.6,0,0.4,1.2,0.2,0.2,1.2,0,0,0.2,0,0
211,Dirk Marcellis,868,PEC Zwolle,35, D(CR)  ,29,2591,0,0.4,52.2,84.9,0.1,4.9,0,6.72,0,7,0,0.2,1.1,1,0.3,0.5,0,0.4,0.3,2.2,2.5,1.2,0.7,5.6,1.1,0.6,0
212,Kelvin Leerdam,255,Vitesse,32," D(CLR),DMC,M(R)  ",25(3),2279,5,0.9,35.4,72.5,0,2.5,0,6.72,1,5,0,0.6,2.5,1,0.3,0.5,0,0.5,0.8,1.4,1.3,1.5,0.1,2.7,0.8,0.3,1
213,Guus Joppen,115,Willem II,33, D(LR)  ,9(2),701,1,0.5,21.2,76.8,0.4,1.7,0,6.72,0,1,0,0.2,1.4,0,0.2,0.2,0,0.1,0.8,1.7,1.5,1,0,2.7,1,0.1,0
214,Reuven Niemeijer,870,Heracles,28, AM(C)  ,7(4),610,0,0.2,14.7,77.2,0,0.4,0,6.72,3,0,0,1.6,0.5,1,0.2,0.4,0,0.2,1.4,1.4,0.4,0.6,0,0.5,0.8,0.2,0
215,Tom van Weert,758,FC Groningen,32, FW  ,11(4),996,1,0.4,16.4,62.2,0,0.2,0,6.72,5,1,0,2.8,1.7,0,0.1,1.1,0.6,0.9,1.3,0.5,0.3,0.9,0.1,0.7,0.2,0,0
216,Thom Haye,115,Willem II,28, M(CLR)  ,26(6),2039,1,1.3,20.2,65.5,1,1.8,0,6.72,3,4,0,2.1,0.8,1,0.7,0.6,0.1,0.8,1.3,1.6,0.8,0.8,0,0.6,0.9,0.1,0
217,Wilfried Kanon,764,ADO Den Haag,29, D(CL)  ,27(1),2433,1,0.3,30.4,75.4,0.1,2.5,0,6.71,1,6,0,0.2,1.4,2,0.5,0.6,0,0.3,0.3,2.3,1.4,1,0.6,4.7,0.5,0.4,1
218,Jay-Roy Grot,116,NEC Nijmegen,25," AM(LR),FW  ",17(3),1355,0,0.7,16.9,60.9,0.2,0.3,0.1,6.71,5,1,0,1.8,2.8,1,1.1,1.2,0.4,1.8,3.5,0.6,0.3,1.3,0,0.8,0.5,0,0
219,Robert Zwinkels,764,ADO Den Haag,40, GK  ,12,1080,0,0,33.1,59.4,0,11.1,0,6.71,0,1,0,0,0.3,1,0,0.1,0,0,0.1,0,0,0,0,1.7,0.1,0,0
220,Marcos Gullón,127,Roda,34," D(C),M(C)  ",13(2),1123,0,0.2,29.6,82,0,1.8,0,6.71,0,4,0,0.5,1.4,0,0.3,0.6,0,0.3,0.6,1.3,2.2,1,0.3,3.6,0.7,1,0
221,Bilal Basacikoglu,256,Feyenoord,28, AM(LR)  ,5(19),784,5,1.2,11.2,69.5,0.7,0.5,0,6.70,0,4,0,1,1,0,1.1,1,0.2,0.9,1,0.9,0.3,0.6,0,0.2,0.2,0,0
