,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
26,João Cancelo,37,Bayern,29," D(LR),M(R)  ",11(4),1015,4,0.9,48.7,85.1,0.5,2.3,0.1,7.20,1,3,0,0.8,1.1,0,2.3,1,0.2,0.6,1.3,1.5,1,0.7,0,1,0.9,0.1,0
27,Eric Choupo-Moting,37,Bayern,34," M(CLR),FW  ",14(5),1117,2,0.8,15.1,77.6,0.1,0.3,0.1,7.19,10,0,0,1.6,0.9,3,1.1,0.4,0.6,0.8,1.7,0.5,0,0.2,0,0.3,0.1,0,0
28,Benjamin Pavard,37,Bayern,27," D(CLR),M(R)  ",27(3),2432,1,0.6,74.4,89.9,0.4,3.2,0,7.17,4,6,0,1.1,2.1,2,0,0.6,0.2,0.1,0.4,2.3,1.5,0.9,0.2,2.5,0.4,0.5,0
29,Alphonso Davies,37,Bayern,22," D(L),M(LR)  ",24(2),2049,4,1.7,53,87.2,0.3,1.4,0,7.14,1,0,0,0.7,0.2,2,2.7,1,0.1,1,1.9,1.7,0.9,0.3,0.2,0.7,0.8,0.2,0
30,Florian Wirtz,36,Leverkusen,20," AM(CL),FW  ",11(6),1092,6,2.3,34,78.5,0.5,1.5,0.4,7.14,1,4,0,0.4,0.1,3,2.8,1.6,0.1,1.6,2.4,1.1,0.1,0.8,0,0.4,0.5,0.1,0
31,Yann Sommer,134,Borussia M.Gladbach,34, GK  ,10,900,0,0,55.5,80.5,0,6.9,0,7.13,0,0,0,0,0,2,0,0,0,0,0,0.1,0,0,0,1.3,0,0,0
32,Thomas Müller,37,Bayern,33," M(CLR),FW  ",21(6),1672,8,1.4,28.7,77.4,0.1,0.5,0.1,7.12,7,0,0,1.7,1.4,1,0.3,0.4,0.2,0.7,1.8,0.8,0.1,0.3,0,0.5,0.4,0.1,0
33,Julian Chabot,282,FC Koln,25, D(C)  ,21,1806,2,0.2,56.1,82.7,0,2.2,0,7.12,0,3,0,0.7,4.3,2,0.2,1,0.1,0.1,0.2,1.7,2,1.4,0.5,4.9,0.7,0.9,0
34,Jeremie Frimpong,36,Leverkusen,22," D(R),M(R)  ",32(2),2723,7,1.3,27.5,81.2,0.5,0.5,0,7.12,8,4,0,1.1,0.4,4,2.5,1.7,0.2,1.4,2.6,1.6,0.5,0.6,0.1,0.9,0.6,0.1,0
35,Michael Gregoritsch,50,Freiburg,29," AM(CR),FW  ",27(3),2173,4,0.8,17.3,56.6,0,0.2,0,7.11,10,6,0,2.2,4.7,5,0.4,1.4,0.4,0.7,1.7,0.6,0.2,0.8,0,0.3,0.6,0.1,0
36,Serge Gnabry,37,Bayern,27," AM(CLR),FW  ",22(12),1943,5,1.1,23.9,82.3,0.3,0.6,0,7.10,14,0,0,2.4,0.3,4,0.8,0.3,0.3,0.8,1.5,1,0.3,1,0,0.1,0.8,0,0
37,Marcus Thuram,134,Borussia M.Gladbach,25," AM(L),FW  ",28(2),2519,6,1,18.3,75.2,0.1,0.1,0,7.09,13,3,0,3.1,1.4,4,1.4,1.5,0.6,1.7,3.7,0.5,0.2,1.1,0,0.7,0.2,0.1,0
38,Leroy Sané,37,Bayern,27," M(CLR),FW  ",20(12),2012,7,1.1,32.8,82.8,0.1,0.8,0.1,7.09,8,4,0,2.4,0.2,1,2.3,0.7,0.2,1.9,1.9,1.2,0.1,0.5,0,0,0.6,0,0
39,Nico Schlotterbeck,44,Borussia Dortmund,23, D(C)  ,27(1),2255,5,0.5,67.4,86.8,0,5.3,0.1,7.09,4,3,0,0.6,2.1,0,0.4,0.6,0,0.3,0.5,2.1,1.1,0.6,1,2.4,0.6,0.8,0
40,Frederik Winther,1730,Augsburg,22, Defender  ,1,90,1,1,35,62.9,0,4,0,7.08,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,7,2,1,0
41,Florian Kainz,282,FC Koln,30, AM(CLR)  ,31(1),2372,10,2.2,28.7,72.6,2.3,1.7,0.2,7.06,6,4,1,1.7,0.3,3,1,1.3,0,1.1,1.2,0.7,1,0.9,0,0.7,0.6,0.2,0
42,Moussa Diaby,36,Leverkusen,23," M(CLR),FW  ",33,2716,8,1.8,26.4,79.2,0.7,0.8,0.2,7.06,9,4,0,2.4,0.1,3,1.5,0.7,0.3,1.3,1.9,0.4,0.2,0.5,0,0.1,0.2,0,0
43,Willi Orbán,7614,RBL,30, D(C)  ,33,2951,0,0.2,79.6,89.1,0,4.2,0,7.04,4,3,0,0.8,3.4,0,0.2,1,0.1,0.2,0.4,1.5,1.2,0.5,0.5,3.9,0.5,0.7,1
44,Ellyes Skhiri,282,FC Koln,28, DMC  ,32,2857,1,0.8,52.7,88.4,0.1,2.1,0,7.04,7,5,0,1,1.3,2,0.8,0.3,0.1,0.6,0.8,2.5,1.8,1.1,0,1.3,1.3,0.4,0
45,Maximilian Arnold,33,Wolfsburg,29, M(CR)  ,32,2775,3,1.3,45.9,83.2,1.2,5.2,0.2,7.02,5,5,0,1.1,1,2,0.3,2,0,0.7,0.6,1.9,0.8,1,0.1,1.9,0.8,0.3,1
46,Frederik Rønnow,796,Union Berlin,30, GK  ,29,2610,0,0,40.3,66.8,0,9,0,7.01,0,2,0,0,0.3,3,0,0.1,0,0,0,0,0,0,0,0.9,0.2,0,0
47,Borna Sosa,41,Stuttgart,25," D(L),M(L)  ",22(3),1961,7,2.7,41,82.2,3.2,1.8,0,7.01,2,5,0,0.6,0.6,2,0.7,0.5,0,0.6,0.8,1.1,0.8,0.5,0.2,1.4,0.4,0.2,0
48,Philipp Hofmann,109,Bochum,30, FW  ,31(3),2643,2,0.8,21.6,58.9,0,0.3,0,7.00,8,5,0,1.5,6.3,3,0.3,1.2,0.5,1.1,1.5,0.5,0.2,1.4,0,1.4,0.2,0.2,0
49,Konstantinos Mavropanos,41,Stuttgart,25, D(CR)  ,26(2),2288,1,0.5,49.7,83.5,0.1,5.7,0,7.00,2,7,1,1.7,2.9,2,0.6,0.8,0,0.2,1.1,1.8,2.3,0.9,0.5,3.5,0.4,0.6,0
50,Paulo Otávio,33,Wolfsburg,28," D(L),M(L)  ",25,2051,5,0.9,36.8,75.2,0.8,1.6,0.1,7.00,0,7,0,0.8,1.1,1,0.9,1.6,0,0.3,1.1,2.9,1.2,1,0.4,2.5,0.9,0.2,1
51,Marvin Ducksch,42,Werder Bremen,29," AM(C),FW  ",34,2867,6,1.5,22.9,69.2,1.2,1.1,0.1,7.00,12,4,0,2.8,0.7,2,0.4,0.5,0.4,0.5,1.9,0.2,0.3,0.1,0,1.1,0.4,0.1,0
52,Patrick Wimmer,33,Wolfsburg,22," AM(R),FW  ",23(3),1665,8,1.4,17.6,65.5,0.7,0.4,0.1,6.99,4,7,0,1.2,0.8,0,1,1.2,0.3,1.2,1.9,1.5,0.6,1.6,0,0.4,1,0.1,0
53,Jonas Hector,282,FC Koln,33," D(L),M(CL)  ",32,2826,2,1,44.7,79.7,0.5,2,0,6.99,0,3,0,0.8,1.8,1,1,2.4,0,0.6,1.1,3.5,1.2,0.7,0.3,2.1,1.5,0.3,0
54,Danilho Doekhi,796,Union Berlin,24, D(C)  ,25,2218,1,0.3,37.7,80,0,2,0,6.99,5,0,0,0.7,2.4,4,0.1,0.6,0,0.1,0.3,1.5,1.2,0.8,0.2,3.6,0.5,0.5,0
55,Mats Hummels,44,Borussia Dortmund,34, D(C)  ,24(6),2022,0,0.4,55.4,87.7,0.2,5,0.1,6.98,1,4,0,0.6,2.4,0,0.2,0.6,0.1,0.3,0.1,2.1,1.1,0.6,0.5,3.2,0.8,0.5,0
56,Wataru Endo,41,Stuttgart,30, DMC  ,33,2925,4,1.4,44.3,79.7,0.1,2.5,0.2,6.97,5,3,0,1.4,2.3,1,0.8,1.7,0.1,1.6,1.7,2.1,0.8,1.2,0,1.8,1.4,0.2,0
57,Ørjan Nyland,7614,RBL,32, GK  ,2,180,1,0.5,44.5,74.2,0,8.5,0,6.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Ludovic Ajorque,219,Mainz,29, FW  ,15(2),1220,1,0.8,23.9,59.4,0.1,0.8,0,6.97,6,5,0,1.9,5.4,2,0.4,1.1,0.3,0.8,2.7,0.4,0.1,1.4,0,0.5,0.5,0.1,0
59,Ramy Bensebaïni,134,Borussia M.Gladbach,28," D(CL),DMC,M(L)  ",28,2487,1,0.5,44.3,77.8,0.2,2,0.2,6.96,6,5,1,1.5,2.5,1,0.4,1.6,0.1,0.6,1.3,1.2,1.3,0.9,0.4,3.2,0.5,0.5,1
60,Matthias Ginter,50,Freiburg,29," D(CR),DMC  ",34,3060,1,0.4,55.4,82.9,0,4.3,0,6.95,4,3,0,0.6,3.5,1,0.1,0.8,0,0.1,0.4,1.3,1,0.7,0.3,4.4,0.4,0.7,0
61,Ralf Fährmann,39,Schalke,34, GK  ,12,1026,0,0,32.6,65.5,0,9.3,0,6.94,0,0,0,0,0.2,0,0,0.1,0,0,0,0.1,0,0,0,1.3,0,0,0
62,Diant Ramaj,45,Eintracht Frankfurt,21, Goalkeeper  ,1,90,0,0,18,77.8,0,2,0,6.94,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
63,Mitchell Weiser,42,Werder Bremen,29," D(R),M(R)  ",29(1),2520,9,1.3,33,70,0.9,1.8,0.2,6.93,2,7,0,0.9,0.8,2,1.4,1.9,0.2,1.4,2.7,2.4,0.9,1.2,0.1,1,1.2,0.2,0
64,Matthijs de Ligt,37,Bayern,23, D(C)  ,27(4),2405,1,0.2,66.9,91.3,0,3.2,0,6.93,3,4,0,0.7,3.1,0,0,0.5,0.1,0.1,0.4,1,0.7,0.6,0.6,2.6,0.3,0.6,0
65,Dani Olmo,7614,RBL,25," AM(CLR),FW  ",15(8),1285,5,1.7,25,77.4,0.1,0.8,0.5,6.92,2,2,0,1.9,0.3,2,1.7,1.7,0,1.3,2,0.7,0.3,0.7,0,0.2,0.3,0,0
66,Christoph Baumgartner,1211,Hoffenheim,23," AM(CLR),FW  ",33,2582,3,0.7,25.6,68.3,0.2,1,0.1,6.91,7,7,0,2,2.2,1,1.6,1.5,0.3,1.1,2.5,1.1,0.5,2,0,0.5,1.3,0.2,0
67,Sheraldo Becker,796,Union Berlin,28," AM(CLR),FW  ",33(1),2582,7,1.3,14.7,68.9,1,0.6,0,6.91,11,4,0,2,0.5,3,0.8,0.8,0.7,1,1.8,0.4,0.1,0.9,0,0.2,0.3,0,0
68,Michael Zetterer,42,Werder Bremen,27, GK  ,1(1),151,0,0,24,62.5,0,8.5,0,6.91,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0
69,Rodrigo Zalazar,39,Schalke,23, M(CR)  ,15(7),1326,6,1.6,13.9,68.6,1.8,0.7,0.2,6.90,1,4,0,1.7,1.1,3,1.6,1.6,0.2,1.4,2.4,0.7,0.3,1,0,0.5,0.7,0,0
70,Ritsu Doan,50,Freiburg,24," AM(CLR),FW  ",30(3),2445,4,0.8,17.9,72.2,0.3,0.5,0,6.90,5,3,0,1.7,0.3,0,1.5,1.6,0.2,1.6,2.3,1.8,0.4,0.9,0,0.3,0.9,0,0
71,Finn Dahmen,219,Mainz,25, GK  ,8,720,0,0,30.3,60.7,0,7,0,6.90,0,0,0,0,0.9,2,0,0,0,0,0,0,0,0,0,0.5,0,0,0
72,Timo Hübers,282,FC Koln,26, D(C)  ,28(1),2558,0,0.1,58.4,82.4,0,3.2,0,6.89,3,8,0,0.5,3.3,1,0.2,0.8,0,0.1,0.3,1.5,2,1.1,0.6,5.1,1,0.4,1
73,Leon Goretzka,37,Bayern,28, M(CR)  ,22(5),1738,2,0.8,36.8,82.8,0,1.1,0.1,6.89,3,5,0,1.5,1.7,1,0.3,0.7,0.1,0.4,0.7,1.6,1.1,0.9,0,1.1,0.8,0.1,0
74,Julian Ryerson,796,Union Berlin,25," D(LR),M(CLR)  ",12(1),1042,0,0.6,26.1,73.5,0.7,1.2,0.1,6.88,0,2,0,1.2,0.4,0,1.4,0.9,0.1,1.1,0.8,2.2,0.9,1.2,0,1.2,0.8,0.2,0
75,Emre Can,44,Borussia Dortmund,29," D(CLR),DMC  ",20(7),1896,1,0.7,47.3,89.7,0,2.6,0.1,6.88,2,8,0,0.6,1.1,1,0.5,1,0,0.4,0.6,2.1,0.9,1.1,0.1,1.4,0.8,0.2,0
76,Lucas Tousart,47,Hertha Berlin,26, DMC  ,33,2948,2,0.5,25.8,61.7,0.1,0.8,0,6.87,5,1,0,1.3,2.8,3,0.7,1.3,0,0.8,1.5,2.2,1.5,1.1,0.1,2,1,0.2,0
77,Andreas Hanche-Olsen,219,Mainz,26, D(CR)  ,17,1497,2,0.3,43.7,71.9,0,3.1,0,6.87,1,5,0,0.4,4.1,0,0.2,0.5,0,0.4,0.7,2.1,1.9,1.3,0.3,4.3,1,0.5,0
78,Robin Knoche,796,Union Berlin,31, D(C)  ,32,2874,3,0.2,50.9,81.3,0.2,4.6,0,6.87,2,4,0,0.3,1.8,1,0.3,0.7,0,0.2,0.5,1.4,1.2,0.4,0.4,4.3,0.7,0.6,0
79,Sasa Kalajdzic,41,Stuttgart,25, FW  ,3,235,3,2,21,63.5,0,1.3,0.3,6.87,0,1,0,1.7,3,0,0,0.3,0,1,1.7,1,0,2,0,0,0.7,0,0
80,Robert Andrich,36,Leverkusen,28, M(C)  ,28(1),2409,2,0.6,49.8,83.9,0.1,1.8,0,6.87,2,8,0,1,1.9,0,0.2,0.7,0,0.1,0.7,2.1,1.4,1.2,0.1,1.8,0.7,0.3,1
81,Marc Oliver Kempf,47,Hertha Berlin,28, D(C)  ,31,2713,0,0.3,41.8,78,0,2.2,0.1,6.87,1,5,0,0.5,4.3,1,0.4,0.8,0,0.2,0.5,1.4,1.6,0.9,0.9,4.5,0.2,1,0
82,Noussair Mazraoui,37,Bayern,25, D(LR)  ,11(8),1072,4,1,38.9,86.9,0.2,0.5,0.1,6.86,1,0,0,0.4,0.9,0,0.9,0.6,0.2,0.3,0.6,1.5,0.5,0.8,0.2,1.1,0.5,0.1,0
83,Konrad Laimer,7614,RBL,26," D(R),M(CR)  ",17(4),1474,0,0.8,34.6,80.5,0.1,1.2,0.1,6.86,3,8,0,1,0.1,1,1.5,1,0.1,1,1.7,2.9,0.9,1.4,0,0.3,1.1,0.2,0
84,Felix Nmecha,33,Wolfsburg,22, M(C)  ,19(11),1841,5,0.7,23,76.7,0,1.2,0.1,6.86,3,3,0,1.2,1.5,1,0.9,1.3,0,0.4,1.4,1.4,0.8,1,0,1,0.6,0.3,0
85,Karim Adeyemi,44,Borussia Dortmund,21," AM(LR),FW  ",20(4),1399,5,1.2,17.4,77.2,0,0.4,0.1,6.86,6,9,0,1.6,0.4,1,1.4,1.3,0,1.1,1.8,0.7,0.3,0.9,0,0.1,0.9,0,0
86,Sadio Mané,37,Bayern,31," AM(CLR),FW  ",18(7),1432,5,1,15.4,76.4,0.3,0.2,0,6.86,7,2,0,2.2,0.9,0,1,1,0.8,0.6,2.1,0.4,0,0.6,0,0.1,0.3,0.1,0
87,Anton Stach,219,Mainz,24, M(C)  ,22(8),2078,4,1,27.5,72.2,0.6,1,0.2,6.85,1,4,0,1.2,2.4,1,0.8,1.3,0.1,0.5,1.5,0.9,1.4,0.9,0,0.8,0.7,0.1,0
88,Dodi Lukébakio,47,Hertha Berlin,25," AM(CLR),FW  ",27(5),2407,3,0.9,17,73.9,0.5,0.9,0,6.85,11,8,0,2,0.5,3,2.1,1.8,0.5,1.5,2.6,0.6,0.4,1,0,0.5,0.7,0.2,0
89,Lucas Höler,50,Freiburg,28," AM(CLR),FW  ",16(10),1508,2,0.5,18,66.3,0,0.3,0,6.84,5,1,0,1.2,2.7,2,0.4,1.4,0.3,0.5,1.1,0.7,0.4,0.8,0,0.7,0.6,0.2,0
90,Kevin Stöger,109,Bochum,29, M(CL)  ,29(3),2610,3,2.1,44.3,74.2,1.3,3,0.2,6.84,5,3,0,1.5,0.3,2,0.7,1.7,0,1.1,1.3,2.6,0.8,1.3,0.1,0.6,2,0.1,0
91,Kevin Behrens,796,Union Berlin,32, FW  ,17(16),1536,1,0.6,14.2,59.6,0.1,0.3,0.1,6.83,8,6,0,1.1,5.4,4,0.4,0.8,0.4,0.6,1.4,0.3,0.2,1.1,0,0.7,0.4,0.1,0
92,Jan Olschowsky,134,Borussia M.Gladbach,21, Goalkeeper  ,4,360,0,0,33.5,79.1,0,4,0,6.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3,0,0
93,Georginio Rutter,1211,Hoffenheim,21, FW  ,11(4),1010,2,0.7,9.8,63.9,0.1,0.5,0,6.83,2,2,0,1.8,0.7,1,2.3,1.3,1.1,1.7,3.1,0.5,0.3,1.1,0,0.4,0.1,0.1,0
94,Ihlas Bebou,1211,Hoffenheim,29," M(CLR),FW  ",17(2),1423,0,0.8,17.6,68.3,0,0.5,0,6.83,7,2,0,1.5,1.5,3,1.4,0.5,0.4,0.9,3.2,1,0.4,1.2,0,0.8,0.3,0.1,0
95,Manuel Neuer,37,Bayern,37, GK  ,12,1080,0,0,35.2,87,0,5.9,0,6.82,0,0,0,0.2,0.3,0,0,0.1,0,0,0.1,0,0,0,0,0.7,0,0,0
96,Karim Onisiwo,219,Mainz,31," AM(CLR),FW  ",28(3),2549,2,1.1,17.5,60.1,0.4,0.2,0.1,6.82,10,4,0,2.2,1.8,2,1.2,1.1,0.7,1.6,3.6,0.6,0.1,1.6,0,0.2,0.5,0,0
97,Soichiro Kozuki,39,Schalke,22, AM(R)  ,5,383,0,0.8,13.8,68.1,0.8,0.8,0,6.82,1,1,0,2.8,0.6,0,1.2,1,0,1.6,1.8,1.2,0.6,1.4,0,0.6,0.4,0,0
98,Timo Werner,7614,RBL,27," AM(CLR),FW  ",23(4),1948,3,0.7,23.4,76.6,0.1,0.6,0.1,6.82,9,2,0,2.3,0.2,4,1,0.5,0.9,0.8,2,0.4,0.3,0.3,0,0.1,0.3,0,0
99,Exequiel Palacios,36,Leverkusen,24, M(C)  ,19(6),1656,2,0.6,47.4,85.4,0.1,1.3,0,6.82,4,4,0,0.8,0.5,3,0.4,1.6,0,1,0.8,2.4,1.3,0.9,0,1,0.8,0.1,0
100,Marius Wolf,44,Borussia Dortmund,28," D(R),M(CLR)  ",17(8),1570,1,0.9,34,80,0.6,2.1,0.1,6.81,1,2,0,0.9,0.2,3,1.4,0.9,0.1,0.5,1.1,1,0.7,0.5,0.2,0.8,0.5,0.4,0
101,Aurélio Buta,45,Eintracht Frankfurt,26," D(R),M(R)  ",15(3),1325,2,1,29.9,77.9,0.7,0.9,0,6.81,3,3,0,0.5,1.2,0,0.6,0.9,0.1,0.5,1.3,1.8,0.5,1.7,0.2,1.7,0.7,0.1,0
102,Manu Koné,134,Borussia M.Gladbach,22, DMC  ,30,2620,1,0.7,45.3,87.3,0,0.9,0,6.81,1,12,0,0.9,0.5,0,1.9,2.5,0,1.7,2.7,2.5,1.1,1.7,0.1,0.7,0.8,0.4,0
103,Philipp Lienhart,50,Freiburg,26, D(C)  ,27(2),2498,0,0.1,54.9,85.4,0,4.1,0,6.81,1,3,0,0.6,2.2,1,0.1,1.1,0,0,0.7,1,1.2,0.6,0.3,3.2,0.5,0.5,0
104,Lukas Kübler,50,Freiburg,30," D(CR),M(R)  ",19(3),1648,1,0.3,30.7,70.1,0.3,1.8,0,6.81,2,1,0,0.4,1.1,0,0.2,0.7,0,0.1,0.6,1.7,1.3,0.8,0.1,2.1,0.5,0.5,0
105,Lars Stindl,134,Borussia M.Gladbach,34," M(CLR),FW  ",20(9),1745,7,1.4,25.9,81.6,0.3,1,0.2,6.81,8,9,0,1.7,0.3,0,0.3,1.3,0.3,0.9,1.1,0.8,0.4,1,0,0.6,0.6,0.2,0
106,Daichi Kamada,45,Eintracht Frankfurt,26," AM(CLR),FW  ",25(7),2271,6,1.1,37.2,83.3,0.4,1.5,0.1,6.80,9,3,0,1.4,0.6,2,0.5,0.8,0.2,0.8,1,1.6,0.5,1.3,0,0.5,0.8,0.1,0
107,Rafal Gikiewicz,1730,Augsburg,35, GK  ,23,2070,0,0,44.5,71,0,9.6,0,6.80,0,3,0,0,0.3,3,0,0.2,0,0,0.1,0.1,0,0,0,1.2,0,0,0
108,Tomás Koubek,1730,Augsburg,30, GK  ,11,990,0,0,42,65.2,0,9,0,6.80,0,0,0,0,0.7,1,0,0.1,0,0,0,0,0,0,0,1,0,0,0
109,Mark Flekken,50,Freiburg,29, GK  ,34,3060,0,0.1,39.4,68.5,0,9.7,0,6.80,0,0,0,0,0.2,2,0.1,0.1,0,0,0,0,0,0,0,0.6,0,0,0
