,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
16,Marko Grujic,47,Hertha Berlin,27, DMC  ,20(2),1780,1,0.7,43.1,81.9,0,1.6,0,7.26,5,5,0,2.1,3.2,3,1.4,1,0,0.9,1,2,1.3,2,0.1,2.3,1.1,0.3,0
17,Filip Kostic,45,Eintracht Frankfurt,30," M(LR),FW  ",33(1),2961,10,1.4,29.7,64.6,1.4,1.4,0.1,7.26,6,4,0,1.8,1.3,5,1.7,1.1,0.1,1.4,1.7,1.9,0.7,0.8,0.1,1.1,1.2,0.2,0
18,Julian Brandt,36,Leverkusen,27," M(CLR),FW  ",30(3),2674,11,2.6,51.6,81.4,1.2,2.4,0.2,7.26,7,0,0,2,0.9,3,1.7,0.7,0.1,1.5,2.3,0.8,0.5,0.4,0,0.2,1.1,0,0
19,Kai Havertz,36,Leverkusen,23," M(CR),FW  ",33(1),2901,3,1,52.6,87.2,0.1,2.2,0.1,7.25,17,2,0,2.6,1.6,2,1.4,1.5,0.1,2,2.2,0.8,0.5,0.7,0,0.8,0.7,0.1,0
20,Wout Weghorst,33,Wolfsburg,30, FW  ,33(1),2931,7,1.1,23.6,69.5,0.1,0.5,0.1,7.24,17,4,0,2.1,3.4,3,0.4,1.1,0.9,1.4,1.9,0.9,0.3,1.1,0,0.9,0.8,0.1,0
21,James Rodríguez,37,Bayern,31," AM(CLR),FW  ",13(7),1143,3,2.6,43.9,87.1,1.6,2.4,0.2,7.24,7,2,0,1.8,0.2,3,0.8,0.8,0.3,0.6,0.7,0.6,0.2,0.4,0,0.1,0.7,0,0
22,Max Kruse,42,Werder Bremen,35," M(CLR),FW  ",32,2837,9,2.6,49.9,79.1,1.7,3.4,0.1,7.23,11,0,0,2.8,0.8,5,1.2,1,0.2,1.4,2.4,0.5,0.3,0.7,0,0.2,1,0,0
23,Joelinton,1211,Hoffenheim,26," AM(CLR),FW  ",25(3),2136,5,1.5,24.7,79.3,0.2,0.3,0.1,7.21,7,5,0,2,2.3,1,1.7,1,0.1,2.2,2.9,1.3,0.5,2,0,0.3,0.7,0.1,0
24,Thomas Müller,37,Bayern,33," M(CLR),FW  ",28(4),2391,9,1.9,37.5,74.7,0.2,1.2,0.1,7.19,6,1,0,2,1.6,3,0.7,0.8,0.5,0.5,1.5,1.3,0.3,0.7,0,0.4,0.9,0.2,0
25,Ibrahima Konaté,7614,RBL,23, D(C)  ,27(1),2431,1,0.2,37,76,0,1.9,0,7.19,1,7,0,0.5,3.6,0,0.8,0.9,0,0.4,0.7,1.6,2.1,1.3,1,4.3,0.4,0.6,0
26,Kevin Stöger,1150,Fortuna Duesseldorf,29, M(CL)  ,24(1),2121,7,2.2,54.8,85,1.2,5.4,0.2,7.17,1,8,0,1.3,0.2,3,1.1,2.4,0,1,1.4,2.5,1.2,1.9,0.1,0.6,1.5,0.2,0
27,Timo Werner,7614,RBL,27," AM(CLR),FW  ",29(1),2525,7,1.2,25.5,74.2,0.2,0.4,0.1,7.17,16,1,0,3.6,0.3,5,1,1.2,1.2,1.2,2.9,0.6,0.1,0.8,0,0.1,0.4,0.1,0
28,Mats Hummels,37,Bayern,34, D(C)  ,20(1),1776,1,0.6,82.6,89.4,0,4.5,0.1,7.17,1,1,0,0.9,4,0,0.5,0.4,0,0.1,0.4,1.2,1.6,0.4,0.2,2.3,0.7,0.4,0
29,Serge Gnabry,37,Bayern,27," AM(CLR),FW  ",21(9),1774,5,0.9,26.4,83.4,0.3,1,0.1,7.15,10,0,0,2.2,0.2,3,1.7,0.5,0.4,1,1.5,1.2,0.4,0.8,0,0.1,0.8,0,0
30,Kevin Kampl,7614,RBL,32, M(CLR)  ,25(2),2122,5,1.8,52.9,84.4,0.7,2.4,0.1,7.13,2,5,0,1.3,0.6,2,0.9,0.3,0.3,0.9,1.1,1.5,1.2,1.1,0,0.7,0.7,0.1,0
31,Thomas Delaney,44,Borussia Dortmund,31, DMC  ,27(3),2290,5,0.5,53.6,85.5,0.1,2.7,0,7.13,3,7,0,1.1,1.9,4,0.3,0.8,0.1,0.5,1.2,2.3,1.9,1.5,0,1.4,0.4,0.3,0
32,Maximilian Arnold,33,Wolfsburg,28, M(CR)  ,33,2879,6,1.4,39.6,80.8,1,4.7,0.1,7.11,2,7,0,1.6,0.8,2,0.8,2.5,0.1,0.9,1.1,1.6,1.1,1.4,0,1.3,1.2,0.3,0
33,Axel Witsel,44,Borussia Dortmund,34," D(C),M(C)  ",32(1),2873,1,0.5,72.8,93.1,0,2.4,0.1,7.11,4,2,0,1.1,1.4,0,0.8,1.5,0,0.8,0.6,1.4,1.4,0.8,0,1.4,0.3,0.2,0
34,Achraf Hakimi,44,Borussia Dortmund,24," D(LR),M(R)  ",19(2),1740,4,0.5,63.4,86.1,0.4,2.1,0.1,7.11,2,4,0,1,0.8,0,1.8,1.7,0,1.3,1.4,1.6,1.4,0.7,0.3,1.8,0.9,0.2,0
35,Nils Petersen,50,Freiburg,34, FW  ,20(4),1930,3,0.9,21.3,68.2,0,0.7,0,7.11,10,0,0,2,3.8,3,0.3,0.8,0.1,1.2,2,1.2,0.5,1,0,1.4,0.8,0.1,0
36,William,33,Wolfsburg,28," D(LR),M(R)  ",30(1),2676,1,1.3,43.8,74.4,0.9,4,0,7.09,2,10,0,0.8,1.6,1,0.9,0.6,0,0.6,0.9,2.6,2.7,1.2,0.2,3.5,1.3,0.1,0
37,Andrej Kramaric,1211,Hoffenheim,31," AM(CLR),FW  ",28(2),2404,4,1.6,31.9,80.9,0.8,1.2,0.1,7.09,17,2,0,3.7,0.3,2,0.9,0.6,0.3,1.7,1.5,0.3,0.3,0.2,0,0.4,0.7,0.1,0
38,Florian Grillitsch,1211,Hoffenheim,27," D(C),M(CL)  ",27(3),2395,3,0.9,51.6,83.5,0.2,3.5,0.1,7.06,0,8,0,1.1,1.6,0,0.8,1.6,0,0.4,0.9,2.6,2.4,1.4,0.1,1.7,1.5,0.3,0
39,Salif Sané,39,Schalke,32," D(C),DMC  ",29(1),2613,0,0.2,51.1,83.2,0.1,3.1,0,7.06,2,4,0,0.6,4,1,0.5,1.1,0,0.2,0.4,1.8,2.3,0.9,0.4,4.8,0.6,1,0
40,Theodor Gebre Selassie,42,Werder Bremen,36," D(CLR),DMC,M(R)  ",32,2815,2,0.7,41.9,79.8,0.3,0.9,0,7.03,3,2,0,0.9,3.3,1,0.4,1,0.1,0.7,1,1.7,2.2,1,0.6,2.8,0.9,0.3,0
41,Jérôme Roussillon,33,Wolfsburg,30," D(L),M(L)  ",28,2466,4,1.1,36.6,77.3,1.1,1.9,0,7.03,3,4,0,0.7,0.9,3,1.8,1.4,0,1.3,1.6,1.5,1.1,0.7,0,1.5,0.4,0.3,0
42,Emil Forsberg,7614,RBL,31," AM(CLR),FW  ",14(6),1254,7,2,23.9,81.6,0.7,0.8,0.2,7.02,4,0,0,1.5,0.4,1,1.1,1.2,0.2,1.1,1.5,0.6,0.2,0.4,0,0.3,0.6,0.1,0
43,Raphaël Guerreiro,44,Borussia Dortmund,29," D(L),M(CL)  ",17(6),1532,6,1.7,46.1,85.5,0.7,0.9,0.1,7.02,2,2,0,1.5,0.3,1,1.3,0.9,0.1,1,1.9,1.1,0.8,0.4,0,0.4,0.5,0,0
44,Ondrej Duda,47,Hertha Berlin,28," AM(C),FW  ",30(2),2575,5,1.3,37.6,76.9,0.5,1.4,0.1,7.02,11,7,0,1.7,1,5,1.2,1.4,0.2,1.3,2.3,1.7,0.5,2.4,0,0.4,1.3,0.1,0
45,Marc Oliver Kempf,41,Stuttgart,28, D(C)  ,23,2026,0,0.3,44,81.2,0.1,3.2,0,7.01,2,3,0,0.6,5,3,0.1,1.3,0,0.2,0.5,1.4,2,1,0.6,5.7,0.5,0.9,0
46,David Alaba,37,Bayern,30," D(CL),M(CL)  ",29(2),2534,3,0.9,56.9,85.5,0.7,1.7,0,7.01,3,4,0,1.5,0.8,0,0.9,0.4,0.2,0.6,0.8,1.1,1,0.4,0.3,1,0.3,0.1,0
47,Lukas Klostermann,7614,RBL,26," D(CLR),M(R)  ",22(4),2003,1,0.8,30.6,74,0.3,1.5,0,7.01,5,1,0,0.5,1.6,2,0.3,0.4,0,0.3,0.4,1.9,1.1,0.7,0.5,2.4,0.6,0.2,0
48,Charles Aránguiz,36,Leverkusen,34, M(C)  ,22(2),1897,7,1.3,67.8,88.6,0.5,3.3,0,7.00,2,3,0,1,0.5,2,0.4,1.3,0,1.1,1.2,2,1,1.1,0,1,1.9,0.1,0
49,Mario Götze,44,Borussia Dortmund,30," M(CLR),FW  ",19(7),1680,7,1.6,33.3,81.5,0.3,0.7,0.2,7.00,7,0,0,1.1,0.3,0,1,1,0.5,1.6,1.7,1,0.3,0.8,0,0.2,0.8,0,0
50,Luka Jovic,45,Eintracht Frankfurt,25, FW  ,25(7),2249,5,0.8,18.7,70.4,0.1,0.9,0.1,7.00,17,1,0,3,1.9,4,0.8,1.3,0.5,1.4,2.3,0.3,0.1,0.9,0,0.9,0.3,0,0
51,Bastian Oczipka,39,Schalke,34," D(CL),M(L)  ",21,1876,5,2.1,36.8,77.1,2.4,1,0,7.00,1,3,0,0.6,0.6,0,1.1,1.1,0,1,1,2,1.1,0.8,0,1,0.2,0.2,0
52,Valentino Lazaro,47,Hertha Berlin,27," D(R),M(CLR)  ",31,2743,6,1.8,38.9,76.3,1.5,1.6,0,7.00,3,6,0,0.6,0.6,1,1.1,0.9,0.2,0.8,1.4,1.5,1.4,0.7,0.2,1.7,1,0.4,0
53,Nordi Mukiele,7614,RBL,25," D(CR),M(R)  ",14(5),1227,1,0.6,30.5,72.8,0.4,1.5,0.1,6.99,1,3,0,0.4,2.1,0,0.9,1.1,0,0.7,1.1,2,1.3,1,0.4,1.8,0.2,0.2,0
54,Milot Rashica,42,Werder Bremen,26," AM(CLR),FW  ",19(7),1559,5,1.2,14.7,69.1,1,0.3,0,6.98,9,1,0,2.3,0.3,3,1.3,1.3,0.3,1.3,1.8,0.9,0.2,1.3,0,0.2,0.6,0.1,0
55,Michael Esser,110,Hannover,35, GK  ,32,2880,0,0.1,34.2,67.9,0,10.3,0,6.98,0,3,0,0,0.4,2,0,0.2,0,0,0,0.1,0,0,0,0.9,0.1,0,0
56,Maximilian Eggestein,42,Werder Bremen,26, M(CR)  ,34,3053,4,1.4,45.8,80.5,0.2,1.4,0.1,6.98,5,4,0,1.3,1.3,2,0.4,1.2,0,1.1,1.3,2,0.9,1.1,0.1,1.9,0.9,0.3,0
57,Aarón Martín,219,Mainz,26," D(L),M(L)  ",32(1),2879,3,1.9,36.2,81.9,1.6,1.8,0,6.98,0,3,0,0.5,0.7,3,1.4,0.8,0.2,0.7,0.7,1.7,1.2,0.9,0.1,1.8,0.5,0.3,0
58,Josuha Guilavogui,33,Wolfsburg,32," D(C),M(C)  ",18(1),1572,1,0.4,42.1,81.6,0.1,2.7,0.1,6.97,2,5,0,0.4,1.5,1,0.4,0.4,0,0.4,0.5,1.6,2.3,1.3,0.1,2.9,0.6,0.4,0
59,Leon Goretzka,37,Bayern,28, M(CR)  ,23(7),2021,4,0.6,38.4,87.5,0,1.2,0,6.96,8,3,0,1.8,1.3,1,0.5,0.7,0,0.6,0.8,1.4,0.9,0.9,0,0.5,0.8,0.1,1
60,Niklas Süle,37,Bayern,27, D(CR)  ,29(2),2652,0,0.2,82.6,92.9,0,5.3,0,6.96,2,3,0,0.6,2.6,0,0.1,0.2,0,0.2,0.2,0.9,1.3,0.5,0.4,2.6,0.2,0.4,0
61,Julian Baumgartlinger,36,Leverkusen,35, DMC  ,16(5),1557,1,0.5,65.3,89.6,0,3.5,0,6.96,0,2,0,0.5,1.5,0,0.7,0.9,0,0.7,0.7,2.5,1.2,0.9,0,1,1.2,0.3,0
62,Maximilian Mittelstädt,47,Hertha Berlin,26," D(L),M(CL)  ",20(5),1802,1,0.8,29.6,73.2,0.6,2.3,0,6.96,1,2,1,0.9,1.7,1,1,0.9,0,1,1.3,2.4,1.8,0.6,0,2.1,1,0.2,0
63,Admir Mehmedi,33,Wolfsburg,32," M(CLR),FW  ",20(6),1700,5,1.4,26,76.4,0.8,1,0.1,6.96,6,1,0,1.4,1.1,1,0.5,1.5,0.7,1.1,1.7,1.8,0.5,1.1,0,0.2,1,0,0
64,Lars Bender,36,Leverkusen,34," D(CR),M(CR)  ",18(2),1367,4,0.7,41.3,82.9,0.1,1.1,0,6.95,1,2,0,0.8,1.9,2,0.5,1.4,0.1,0.2,1,2.2,1.1,1.4,0,1.2,0.9,0.2,0
65,Jonathan Tah,36,Leverkusen,27, D(C)  ,33,2939,1,0.2,75.5,89.8,0.1,3.8,0,6.95,3,3,0,0.4,2.3,0,0.5,0.4,0.1,0.4,0.5,1.3,1.4,0.5,1,4.1,0.5,0.8,0
66,Marcel Sabitzer,7614,RBL,29," M(CLR),FW  ",26(4),2356,3,1.2,36.9,70.4,0.4,1.3,0,6.94,4,9,0,2.1,0.7,1,0.5,1,0.2,1.5,1.5,1.5,1.1,0.9,0,1,0.9,0.1,1
67,Lars Stindl,134,Borussia M.Gladbach,34," M(CLR),FW  ",19(2),1513,1,1,35.6,82.7,0.1,1.5,0.2,6.93,3,3,0,1.6,0.9,1,0.8,1.4,0.3,0.7,1.9,1,0.6,0.9,0,0.6,0.6,0.1,0
68,Jean-Philippe Mateta,219,Mainz,25, FW  ,29(5),2495,2,0.9,13.2,71.2,0.1,0.3,0,6.93,14,2,0,2.9,3.2,3,1,0.9,1.1,1.8,2.9,0.4,0.1,0.9,0,0.6,0.3,0.1,0
69,Péter Gulácsi,7614,RBL,33, GK  ,33,2926,0,0,27.2,58.9,0,7.9,0,6.93,0,0,0,0,0.2,1,0,0.1,0,0,0,0,0,0,0,0.5,0,0,0
70,Jonathan Schmid,1730,Augsburg,32," D(R),M(CLR)  ",28,2520,7,1.6,35.8,81.1,1.4,1.6,0,6.93,3,1,0,0.6,1,2,0.6,0.8,0.1,0.7,0.6,1.6,1.5,0.8,0.1,2.1,0.4,0.3,1
71,Paco Alcácer,44,Borussia Dortmund,29," AM(R),FW  ",11(15),1205,0,0.6,10.8,75.2,0,0.1,0.1,6.93,18,0,0,2,0.5,2,0.2,0.3,0.3,0.5,0.7,0.1,0.2,0.2,0,0.3,0.2,0,0
72,Dan-Axel Zagadou,44,Borussia Dortmund,23, D(CL)  ,15(2),1267,0,0.1,61.3,87.8,0,3.2,0,6.92,2,4,0,0.6,2.9,0,0.8,0.2,0,0.2,0.4,0.8,1.5,0.8,0.6,4.1,0.1,0.6,0
73,Diego Demme,7614,RBL,31, DMC  ,24(2),2061,2,1,56.4,81.5,0.4,3,0.1,6.92,0,4,0,0.4,1.1,0,0.3,2,0,0.7,1.3,2.9,1,1.4,0,0.5,1.3,0.1,0
74,Pavel Kaderábek,1211,Hoffenheim,31," D(R),M(LR)  ",28(1),2509,4,1.5,37.9,76.3,1.1,1.4,0,6.92,3,7,0,1,1.8,1,0.3,0.6,0,0.4,1,1,1.2,1.2,0.1,2.1,0.4,0.3,0
75,Niklas Stark,47,Hertha Berlin,28," D(C),DMC  ",22,1871,0,0.1,46.5,83.9,0,2.5,0,6.92,1,5,0,0.5,2.6,0,0,1,0,0.1,0.1,1.5,1.7,0.9,0.4,6,0.7,1.2,1
76,Nuri Sahin,42,Werder Bremen,34, M(C)  ,19(1),1487,1,0.8,54.2,86.3,0.3,2,0,6.91,1,5,0,0.6,1.4,1,0.5,0.5,0,0.7,0.5,3,1.9,1.4,0.2,2,1.8,0.2,0
77,Nico Elvedi,134,Borussia M.Gladbach,26, D(CLR)  ,30,2626,1,0.1,68.9,92.7,0,3,0,6.91,2,1,0,0.5,2.7,2,0.3,0.5,0,0.1,0.3,1.4,1.6,0.6,0.8,4.3,0.3,0.4,0
78,Wendell,36,Leverkusen,29," D(CL),M(L)  ",25(3),2278,2,0.6,58.9,85.7,0.3,2.4,0,6.90,2,5,0,0.4,1.5,1,0.3,0.5,0,0.2,1,2.7,1,1.3,0.3,2,0.8,0.5,0
79,Jean-Paul Boëtius,219,Mainz,29," AM(CL),FW  ",25(5),2130,7,1,27.9,77.1,0.1,1.6,0.2,6.90,4,8,0,1.5,0.8,1,1.1,1.6,0.1,1.3,1.9,1.7,1.2,1.7,0,0.3,0.9,0.1,0
80,Leon Bailey,36,Leverkusen,25," M(CLR),FW  ",21(8),1921,1,1.6,26.2,74.4,1.3,0.8,0,6.90,5,4,0,1.9,0.4,0,1.8,1.2,0.2,1.5,2.2,0.5,0.5,0.6,0,0.3,0.5,0,0
81,Nico Schulz,1211,Hoffenheim,30," D(L),M(L)  ",29(1),2542,5,2,39.5,78,1.1,1.6,0,6.90,1,6,0,1,0.3,1,1.7,0.7,0.3,0.7,1.6,1.1,0.8,1,0,1,0.7,0.1,0
82,Karim Bellarabi,36,Leverkusen,33," M(CLR),FW  ",14(5),1061,4,1.4,22.1,74.8,0.6,0.6,0.1,6.90,5,4,1,2.2,0.1,1,1.1,0.7,0.2,1.5,1.1,0.7,0.5,0.8,0,0.3,0.8,0,0
83,Ante Rebic,45,Eintracht Frankfurt,29," AM(CLR),FW  ",23(5),1985,4,1.2,17.7,56.9,0.3,0.1,0.1,6.89,9,3,1,2.2,1.3,1,1.7,0.8,0.6,2.7,2.7,0.8,0.3,1.7,0,0.1,0.3,0,0
84,Janik Haberer,50,Freiburg,29," M(CLR),FW  ",26(1),2343,3,1.7,38.7,79.2,0.2,2.3,0,6.89,1,4,1,1,2,1,0.9,1.7,0.1,1.5,1.6,2.6,1.3,1.7,0,1.8,1.7,0.1,0
85,Davy Klaassen,42,Werder Bremen,30, M(CL)  ,33,2823,4,1.2,36,74.5,0.3,1.4,0,6.89,5,5,0,1,0.9,2,0.5,0.7,0,0.5,1.3,1.9,1.4,1.4,0.1,1.2,1.1,0.3,0
86,Rani Khedira,1730,Augsburg,29," D(C),DMC  ",30,2627,1,0.3,41.8,81.9,0.1,2.4,0,6.89,4,6,0,0.5,2.1,0,0.1,0.8,0,0.3,0.7,1.9,2.7,1.5,0.2,3.1,0.6,0.7,0
87,Abdou Diallo,44,Borussia Dortmund,27, D(CL)  ,27(1),2381,1,0.4,64.9,89,0.3,4.6,0,6.88,1,1,1,0.4,1.8,1,1.4,0.4,0,0.6,1,1.3,0.9,0.8,0.5,3.1,0.1,0.5,0
88,Javi Martínez,37,Bayern,34," D(C),M(C)  ",16(5),1313,0,0.3,43,87.8,0,1.9,0,6.88,3,3,0,0.9,2.5,1,0.2,0.6,0,0.1,0.9,1.2,1.5,0.6,0.3,0.6,0.5,0.2,0
89,Yann Sommer,134,Borussia M.Gladbach,34, GK  ,34,3060,0,0,41.5,77.4,0,7.3,0,6.88,0,1,0,0,0.4,2,0.1,0.1,0,0,0.1,0.1,0,0,0,0.5,0,0,0
90,André Hahn,1730,Augsburg,32," AM(CLR),FW  ",21(7),2050,4,1.1,16.3,57.8,0.7,0.7,0,6.87,4,7,0,1.3,2,1,0.6,0.7,0.8,1,1.6,2.3,1,2.4,0,1,1.1,0.1,0
91,Sven Bender,36,Leverkusen,34," D(C),M(C)  ",25(2),1995,0,0.1,61.8,90.8,0,3,0,6.87,0,3,0,0.5,2.9,0,0.2,0.4,0.1,0.1,0.5,1.5,1.9,0.8,0.4,3.5,0.4,0.5,1
92,Jérôme Boateng,37,Bayern,34, D(CR)  ,19(1),1694,2,0.6,79.8,89,0.1,7.1,0.2,6.87,0,1,0,0.7,1.5,0,0.1,0.5,0,0,0.3,1.1,1.3,0.8,0.7,2.5,0.6,0.2,0
93,Martin Hinteregger,1730,Augsburg,30, D(C)  ,18,1576,0,0.4,47.1,75.5,0.1,3.7,0.1,6.87,2,0,0,0.9,3,1,0.1,0.8,0.1,0.2,0.7,2.7,1.2,0.9,0.6,3.6,0.6,0.7,0
94,Stefan Bell,219,Mainz,31, D(CR)  ,25,2250,0,0.8,48,79.8,0.1,5,0,6.87,0,7,0,0.7,3.7,1,0.6,0.6,0.2,0.4,0.4,1.2,2.2,1.6,0.6,4.8,0.8,0.4,0
95,Makoto Hasebe,45,Eintracht Frankfurt,39," D(CR),M(CR)  ",28,2520,0,0.3,52,85,0,5.3,0,6.87,0,4,0,0.1,1.1,0,0.2,1.1,0,0.2,0.3,1.9,1.4,0.6,1,3.5,0.6,0.8,0
96,Christian Pulisic,44,Borussia Dortmund,24," M(CLR),FW  ",9(11),924,4,1,24.2,79.5,0.4,0.1,0.1,6.86,4,2,0,1.4,0.8,1,2.1,1.3,0.4,2.2,2,0.5,0.3,0.5,0,0.5,0.2,0.1,0
97,Robin Knoche,33,Wolfsburg,30, D(C)  ,31,2790,0,0,65.7,85.9,0,6.3,0,6.86,3,0,0,0.5,2.6,1,0.3,0.5,0,0.2,0.4,0.8,1.4,0.4,0.5,4.3,0.4,0.9,0
98,Alfred Finnbogason,1730,Augsburg,34, FW  ,17(1),1346,1,1.1,17.6,68.1,0.1,0.5,0.1,6.85,10,2,0,2.2,1.3,3,0.7,0.5,1.2,1.3,2.3,0.4,0.2,1.9,0,0.6,0.4,0.1,0
99,Danny da Costa,45,Eintracht Frankfurt,29," D(R),M(R)  ",34,3035,4,1,26.9,62.9,0.6,1.2,0,6.85,2,1,0,0.6,1.6,1,0.8,0.6,0.4,0.7,1.3,1.8,0.9,1,0.1,1.6,0.7,0.3,0
100,Ewerton,137,Nuernberg,34, D(C)  ,15(3),1342,0,0.1,33.4,84.1,0,2.2,0,6.85,0,2,0,0.4,3.2,0,0.6,0.1,0.1,0.2,0.2,1.3,1.4,0.9,0.3,5.9,0.3,0.9,1
101,Matthias Zimmermann,1150,Fortuna Duesseldorf,30," D(R),DMC,M(R)  ",34,3050,3,0.6,37.7,78.5,0.4,2,0,6.84,1,4,0,0.4,1.1,0,0.6,0.9,0,0.4,1.2,2.9,2,1.5,0.1,2.3,1.3,0.5,0
102,Kevin Trapp,45,Eintracht Frankfurt,32, GK  ,33,2938,0,0,33.3,63.6,0,11.3,0,6.84,0,2,0,0,0.5,1,0,0.2,0,0,0,0,0,0,0,0.9,0.1,0,0
103,Salomon Kalou,47,Hertha Berlin,37," AM(CLR),FW  ",27(3),2327,2,1,22.7,73.5,0.2,0.7,0.2,6.83,8,0,0,1.6,1.4,1,1.8,0.8,0.5,2,2.5,0.7,0.2,1,0,0.7,0.6,0,0
104,Koen Casteels,33,Wolfsburg,30, GK  ,26,2296,0,0,39.7,76.9,0,9.6,0,6.83,0,0,0,0,0.4,0,0,0.1,0,0,0,0,0,0,0,0.9,0,0,0
105,Weston McKennie,39,Schalke,24," D(C),M(CLR)  ",19(5),1746,4,0.8,25.8,72,0.1,1.3,0,6.82,1,6,0,1,3.6,2,0.7,0.7,0.1,1,1.5,1.2,1.5,1.4,0,1.8,1,0.4,0
106,Stefan Posch,1211,Hoffenheim,26, D(CR)  ,16(1),1404,0,0.1,58.1,88,0.1,2.5,0,6.82,0,5,0,0.3,2.4,0,0.1,0.6,0,0.2,0.3,2.6,1.2,1.8,0.5,3.2,0.6,0.6,0
