,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
110,Cenk Özkacar,1406,OH Leuven,22, D(C)  ,32,2836,0,0.2,49.1,82.4,0,4.4,0,6.80,2,4,0,0.4,1.7,2,0.6,0.7,0.1,0.3,0.6,2.1,2,0.3,0.2,2.9,0.4,0.8,0
111,Edgaras Utkus,885,Cercle Bruges,22, D(C)  ,20(4),1775,1,0.5,32,69.7,0,3.4,0,6.79,3,7,2,0.9,4,1,0.2,0.8,0,0.1,0.7,1.6,1.5,1.9,0.5,2.8,0.3,0.3,0
112,Ilias Sebaoui,23686,Beerschot,21, M(L)  ,7(3),642,0,1.7,14.3,65.7,0.8,0.9,0.1,6.79,3,2,0,1.2,0.9,1,1,1.4,0.5,2.4,3.8,2,1,0.9,0,0.4,0.6,0,0
113,Hugo Siquet,261,Standard Liege,20," D(R),M(R)  ",17,1445,1,1.8,38.5,73.1,2,4.8,0,6.78,0,5,0,0.5,1.4,1,0.2,0.9,0.1,0.2,0.9,2.1,1.2,0.8,0.1,1.2,0.6,0.3,1
114,Nicolas Gavory,261,Standard Liege,28," D(CL),DMC,M(L)  ",10(1),882,0,1.5,41.5,81,1.4,3,0,6.78,1,1,0,1.2,1.7,0,0.4,1.1,0,1.3,0.8,2.1,0.4,0.6,0,2.8,0.1,0.2,0
115,Yari Verschaeren,240,Anderlecht,21, AM(CR)  ,27(5),2187,4,0.8,29.8,85.7,0.3,0.5,0,6.78,7,1,0,1.4,0.2,3,0.5,0.6,0.2,0.6,1.7,1,0.6,0.3,0,0.4,0.3,0,0
116,Ismaël Kandouss,2647,Union St.Gilloise,25, D(C)  ,28(3),2501,0,0.2,39.1,82.1,0,1.8,0,6.78,1,5,0,0.5,2.3,0,0.2,0.6,0,0.4,0.7,1.3,1.6,1,0.2,3.1,0.4,0.5,0
117,Senne Lynen,2647,Union St.Gilloise,24, M(C)  ,7(3),510,3,0.9,21,78.1,0.1,0.7,0,6.77,1,0,0,1,0.3,0,0.3,0.6,0,0.8,0.7,0.9,0.6,0.9,0,0.3,0.7,0,0
118,Jordi Vanlerberghe,237,KV Mechelen,26," D(C),DMC  ",24(3),2185,0,0.3,55.2,80.5,0.1,5.8,0,6.77,1,5,0,0.9,1.6,1,0.3,0.3,0,0.4,0.3,1.8,1.8,0.5,0.7,3.7,0.5,0.7,0
119,Marko Ilic,886,Kortrijk,25, GK  ,32,2880,0,0,26.8,62.1,0,8.2,0,6.77,0,2,0,0,0.3,2,0,0.2,0,0,0.1,0,0,0,0,1.1,0,0,0
120,Koki Machida,2647,Union St.Gilloise,25, D(C)  ,4(2),375,1,0.8,37.7,86.7,0,1.5,0,6.77,0,1,0,0.8,1,0,0.2,0.3,0,0.3,0.5,1.7,1.5,1,0.3,1.7,0.2,0,0
121,Joren Dom,23686,Beerschot,33," D(CR),DMC,M(R)  ",26(1),2240,0,0.6,27.6,68.6,0.4,1.2,0,6.77,5,4,0,1,1.4,1,0.1,1.2,0.1,0.5,0.9,2.1,1.9,1.1,0.3,2,1.1,0.5,0
122,Stefan Knezevic,260,Sporting Charleroi,26, D(C)  ,31,2769,2,0.3,49.6,82.6,0,2.5,0,6.77,1,4,0,0.4,1.8,0,0.1,0.9,0,0.3,0.5,1.6,1.7,0.8,0.1,2.6,0.2,0.6,1
123,Emmanuel Agbadou,2166,Eupen,25," D(C),DMC  ",32(1),2885,0,0.3,50,84.2,0,4.4,0.1,6.77,5,9,0,0.9,1.3,3,0.5,0.5,0,0.5,0.8,2.2,1.3,1.2,0.3,3,0.6,1.1,1
124,Michael Murillo,240,Anderlecht,27," D(CR),M(R)  ",27(2),2402,4,0.8,43.6,78.1,0.3,1.9,0,6.77,2,6,2,0.8,1.6,0,0.4,1,0.2,0.9,1.3,1.7,1.3,0.7,0.2,1.5,0.2,0.2,0
125,Cyriel Dessers,140,Genk,28, FW  ,1(2),121,2,1,11.7,71.4,0,0.3,0,6.76,0,0,0,2,1,0,0.7,0.3,0,0.7,1.3,0,0,0.7,0,0,0.3,0,0
126,Toni Leistner,239,St.Truiden,32, D(C)  ,25,2237,2,0.3,39,76.6,0,4,0,6.76,1,5,1,0.6,2.3,1,0.1,0.3,0,0.2,0.2,1.7,1.6,1.6,1,3.7,0.4,0.6,0
127,Maxim Deman,886,Kortrijk,21, Goalkeeper  ,1,90,0,0,32,43.8,0,11,0,6.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
128,Alhassan Yusuf,752,Royal Antwerp,22, DMC  ,22(4),1787,1,0.7,37.7,85.5,0.1,1.8,0,6.76,3,4,0,0.8,0.6,1,0.8,1,0,1.5,1.3,2,1.1,1,0,0.8,0.7,0.2,0
129,Bas Dost,124,Club Bruges,33, FW  ,11(14),1098,0,0.6,13.8,64.2,0,0.3,0,6.76,12,1,0,1.5,2.8,2,0,0.2,0.3,0.1,0.3,0.3,0.1,0.5,0,0.6,0.2,0,0
130,Smail Prevljak,2166,Eupen,28, FW  ,29(1),2452,5,1,18.7,80.2,0,0.4,0,6.76,9,5,0,2.6,0.8,2,0.5,1,0.4,1.7,1.9,0.4,0.3,1.1,0,0.5,0.2,0.1,0
131,Daiki Hashioka,239,St.Truiden,24," D(R),M(R)  ",28(2),2315,4,0.8,24.9,64.1,0.7,1,0,6.75,0,5,0,0.6,2.3,0,0.3,0.6,0.1,0.5,1.3,1.2,1,0.7,0.2,2.8,0.5,0.2,0
132,Eduard Sobol,124,Club Bruges,28," D(L),M(L)  ",18(5),1601,2,0.7,35.3,79.7,0.3,2,0,6.75,1,4,1,0.8,1.3,1,0.6,0.9,0.4,0.6,0.8,1.8,1,1.1,0.2,1.2,0.7,0.1,0
133,Jelle Bataille,752,Royal Antwerp,24," D(LR),M(R)  ",17(9),1624,1,0.8,32.8,76.6,0.5,1.5,0,6.75,0,3,1,0.2,0.8,1,0.7,0.8,0,0.6,1.3,2.6,1.3,0.7,0.3,1.4,0.5,0.1,0
134,Andreas Hanche-Olsen,231,Gent,26, D(CR)  ,31(2),2806,1,0.3,47.9,82.7,0.1,3.7,0,6.75,1,4,0,0.4,1.4,0,0.2,0.5,0,0.6,0.7,1.6,1.5,0.9,0.5,2.8,0.2,0.4,1
135,Ablie Jallow,5747,RFC Seraing,24, AM(R)  ,22(1),1873,1,0.9,34.9,85.7,0.3,2.6,0.1,6.74,5,2,0,1.3,0.1,0,1.7,2.1,0.1,1.9,2.6,1.3,0.3,0.5,0,0,0.7,0,0
136,Mousa Al Tamari,1406,OH Leuven,25, M(R)  ,24(7),2206,1,0.8,25.6,78.4,0.3,1.4,0,6.73,3,2,1,1.5,0.3,1,2.1,1.8,0.3,1.8,2.4,1.2,1,0.4,0,0.4,0.7,0,0
137,Abdelkahar Kadri,886,Kortrijk,22, AM(C)  ,19(3),1452,6,1.6,31,78.7,0.9,1.7,0,6.73,1,2,1,0.8,0.4,0,1.3,0.9,0,1.6,2,1.5,0.9,0.6,0,0.4,0.5,0.1,0
138,Matisse Samoise,231,Gent,21, M(R)  ,24(3),1994,3,0.7,38,73.8,0.5,1.6,0,6.73,2,5,1,0.6,0.6,0,0.5,1,0,0.6,1.4,2,0.9,1,0,0.5,0.7,0.1,0
139,Kévin Vandendriessche,886,Kortrijk,33, DMC  ,26,2257,1,0.6,48.2,77.2,0.2,4.8,0,6.73,2,8,0,0.7,1.2,1,0.5,0.8,0,1.3,0.7,1.7,1.4,1.5,0,1.7,1.5,0.4,0
140,Laurent Henkinet,261,Standard Liege,30, GK  ,8,720,0,0,29.8,60.9,0,7.1,0,6.73,0,0,0,0,0.5,0,0,0.1,0,0,0,0,0,0,0,0.8,0.3,0,0
141,Éder Balanta,124,Club Bruges,30," D(C),DMC  ",18(6),1540,1,0.3,33.6,80.4,0,1.9,0,6.73,1,4,1,0.5,1.2,1,0.5,0.9,0,1.1,0.9,2.5,1.4,1.8,0,0.7,0.8,0.2,0
142,Stipe Radic,23686,Beerschot,22, D(C)  ,29(1),2611,0,0.1,38.1,77.5,0,4.3,0,6.73,1,4,2,0.4,3.2,2,0.1,0.4,0,0.1,0.2,1.5,2.2,1.1,0.4,4.5,0.3,1.3,1
143,Marco Ilaimaharitra,260,Sporting Charleroi,27, DMC  ,28(1),2458,2,0.6,47.2,84.1,0.1,3.4,0.1,6.72,1,9,0,0.9,0.7,0,0.8,1.7,0,0.8,1.4,1.8,1.2,1.2,0,0.7,0.5,0.2,0
144,Loïc Bessilé,260,Sporting Charleroi,24, D(C)  ,14(3),1180,0,0.5,36.1,77.7,0,2.9,0,6.72,2,2,0,0.9,1.5,1,0.1,0.5,0,0,0.2,0.9,1.1,0.8,0.1,2,0.4,0.4,0
145,Roman Bezus,231,Gent,32," AM(C),FW  ",8(13),986,4,1,21.5,71.4,0,0.9,0.1,6.72,3,4,0,1.8,1.3,1,0.6,2,0.1,1.1,1.3,0.6,0.3,1,0,0.2,0.5,0.1,0
146,Dorian Dessoleil,752,Royal Antwerp,30, D(C)  ,19,1664,0,0.2,50.7,87.4,0,3.3,0,6.72,0,1,0,0.6,1.8,0,0.1,0.6,0,0,0.2,1.1,1.3,0.6,0.8,3.1,0.3,0.8,0
147,Warleson,885,Cercle Bruges,26, GK  ,5,450,0,0,22.2,38.7,0,5.6,0,6.72,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0
148,Sandy Walsh,237,KV Mechelen,28, D(CR)  ,30,2660,5,0.7,41.3,73.8,0.5,2.3,0,6.72,3,4,0,0.7,1.3,0,0.2,0.7,0.1,0.2,0.5,1.4,1.3,0.9,0.2,2.3,0.7,0.4,0
149,Yuma Suzuki,239,St.Truiden,27, FW  ,11,963,1,0.9,24.7,64,0.1,0.9,0.1,6.72,2,4,0,1.7,2.7,0,0.7,2.6,0.3,2.2,3.4,0.2,0.3,0.9,0,0.3,0.1,0,0
150,Robert Bauer,239,St.Truiden,28," D(CLR),DMC,M(LR)  ",21(1),1865,0,0.4,35.6,77.6,0.3,2.5,0,6.72,1,4,1,0.5,0.8,0,0,0.6,0,0.3,0.6,2,2,1.1,0.5,2,0.3,0.5,0
151,Marlos Moreno,886,Kortrijk,26, AM(LR)  ,26(6),2056,0,0.8,14.8,75,0,0.6,0,6.71,2,6,0,1.3,0.5,2,1.6,2.2,0.1,1.5,2,1.8,0.8,1,0,0.3,0.8,0.1,0
152,Hannes Van der Bruggen,885,Cercle Bruges,30, DMC  ,25(4),2210,2,0.5,34.3,67.4,0.2,2.2,0,6.71,0,2,1,1,1.4,0,0.2,0.8,0,0.6,1.2,2.3,1.4,1.4,0,1.2,1.4,0.4,0
153,Christopher Operi,231,Gent,26, M(L)  ,6(3),563,1,1.2,28.2,78,0.9,1.6,0,6.71,0,1,0,0.7,1.1,0,0.7,0.4,0.1,0.4,1.3,1.8,0.3,0.6,0.1,1.3,0.3,0.1,0
154,Thomas Henry,1406,OH Leuven,28, FW  ,4,360,0,0.5,23.5,72.3,0,2,0,6.71,3,2,0,4,1.5,1,0.5,2.8,0.3,3.8,3.5,0.3,0.3,1,0,0.8,0.3,0,0
155,Lisandro Magallán,240,Anderlecht,29, D(C)  ,17(4),1551,1,0.1,51.4,90.4,0,3,0,6.70,0,3,0,0.3,1.9,0,0,0.6,0,0.2,0.3,1,1,1.3,0,2.7,0.1,0.3,0
156,Laurens De Bock,2164,Zulte Waregem,30, D(CL)  ,27(1),2458,2,0.7,46.5,77.7,0.8,5.3,0,6.70,0,7,0,0.4,0.8,0,0.4,0.3,0,0.3,0.3,2.3,1.8,1.1,0.7,3.1,0.5,0.4,1
157,Abdoulaye Seck,752,Royal Antwerp,30, D(C)  ,15(4),1356,0,0.1,43.5,80.3,0,3.5,0,6.70,1,3,1,0.7,3.3,1,0.1,0.3,0.1,0.6,0.4,0.9,1,0.7,0.3,3.7,0.4,0.7,0
158,João Klauss,261,Standard Liege,26, FW  ,16(4),1459,3,1.5,17,70.3,0.2,0.3,0.1,6.70,2,6,0,2,2.3,0,0.4,1.3,0.4,1.2,1.8,0.7,0.4,0.9,0,0.7,0.2,0.3,0
159,Jack Hendry,124,Club Bruges,28, D(C)  ,16(3),1537,0,0.2,53.1,88.2,0,2.4,0,6.70,0,1,1,0.7,2.6,0,0.2,0.6,0,0.3,0.4,1,1.2,0.6,0.9,2.3,0.2,0.5,0
160,Mujaid Sadick,140,Genk,23, D(C)  ,21(1),1905,0,0,59.3,88,0,2.4,0,6.69,2,2,1,0.4,1.7,1,0,0.2,0.1,0.2,0.5,2.5,1.3,0.6,0.8,2.3,0.6,0.6,0
161,Ali Gholizadeh,260,Sporting Charleroi,27," AM(CLR),FW  ",21(9),1853,3,1,27.9,74.5,0.3,2.2,0.2,6.69,7,6,1,1.6,0.1,1,0.8,0.7,0.1,0.8,1.3,1.1,0.2,0.6,0,0.1,0.4,0.1,0
162,Stélios Andreou,260,Sporting Charleroi,20, D(C)  ,23(1),2150,0,0.2,44.5,83.7,0,3.1,0,6.69,1,3,0,0.1,0.9,1,0.3,0.1,0,0.1,0.8,1.2,2,0.5,0.2,3.3,0.5,1,0
163,Mike Trésor,140,Genk,23, AM(CL)  ,12(16),1169,7,1.6,22.3,82.4,0.9,0.7,0.1,6.69,0,0,0,0.8,0.1,3,1,0.6,0,1.1,1,0.9,0.5,0.4,0,0.2,0.6,0,0
164,Frederik Jäkel,2165,Oostende,22, D(C)  ,25,2206,1,0.2,39.2,70,0,3.1,0,6.69,3,3,0,0.6,2.9,0,0,0.6,0,0.1,0.3,1,1.7,0.7,0.7,3.8,0.3,0.6,0
165,Geoffry Hairemans,237,KV Mechelen,31, AM(CLR)  ,18(7),1330,5,1.8,30.5,77.6,0.6,1.9,0,6.68,3,5,0,1.1,0.8,1,0.3,0.6,0.1,0.6,1.3,1.4,0.4,0.7,0,0.3,1,0.2,0
166,Gaetan Coucke,237,KV Mechelen,24, GK  ,30,2672,0,0,33.9,71.4,0,7,0,6.68,0,1,1,0,0.3,3,0,0.2,0,0,0,0,0,0,0,0.7,0,0,1
167,Kristoffer Olsson,240,Anderlecht,27, M(C)  ,24(6),2040,4,0.8,47.2,86.3,0.1,2.6,0.1,6.68,0,6,0,0.5,0.4,1,0.3,0.8,0,0.5,0.7,1.9,1.1,0.8,0,0.4,0.9,0,0
168,Júnior Pius,239,St.Truiden,27, D(C)  ,10,836,0,0.2,42.9,74.4,0,5.2,0,6.67,0,2,0,0.5,1.6,0,0.3,0.9,0,0.6,0.2,1.8,3.4,0.8,0.1,2.6,0.9,0.2,0
169,Alessandro Ciranni,2164,Zulte Waregem,26," D(R),M(R)  ",21(3),1874,2,0.9,30.8,68.9,0.9,3.2,0,6.67,1,4,0,0.3,0.5,1,0.3,0.3,0,0.4,0.8,1.9,1.1,0.9,0.3,2.2,0.6,0.4,0
170,Pape Guèye,886,Kortrijk,23, FW  ,12(4),1011,1,0.8,13.9,61,0.1,0.1,0,6.67,5,4,0,1.9,3.9,0,0.4,0.7,0.3,2.2,3.9,0.4,0.1,1.6,0,0.7,0.4,0.1,0
171,Sébastien Dewaest,1406,OH Leuven,31, D(C)  ,28,2487,0,0.2,39.2,86,0,3.9,0,6.67,0,6,1,0.4,2.1,0,0.2,0.3,0.1,0.3,0.9,1.2,1.9,1.4,0.6,4.1,0.4,1,0
172,Sinan Bolat,231,Gent,34, GK  ,25,2250,0,0,22.6,68.6,0,5.9,0,6.66,0,3,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0.3,0,0,0
173,Andrew Hjulsager,231,Gent,28," M(CLR),FW  ",13(11),1197,3,1.4,21,73.3,0.9,0.6,0,6.66,3,2,1,1.8,0.2,2,0.3,0.9,0.1,1,1.2,1.1,0.3,0.6,0,0.1,0.4,0,0
174,Vadis Odjidja-Ofoe,231,Gent,34, AM(CR)  ,16(8),1282,2,1.4,34.5,73.3,0.9,2,0,6.66,1,3,1,1.3,0.5,0,0.7,0.9,0.1,1.1,1.5,1.3,0.5,0.8,0,0.2,0.3,0,0
175,Jens Cools,2166,Eupen,32, DMC  ,19(5),1602,0,0.3,40.5,85.6,0,2.3,0,6.66,1,4,0,0.7,2.3,0,0.2,0.1,0,0.2,0.4,2.2,1.1,1.2,0,1.4,0.9,0.2,0
176,Aboubakary Koita,239,St.Truiden,24," M(CL),FW  ",12(12),1155,0,0.6,14.3,74.9,0,0.8,0,6.66,3,4,0,1.6,0.3,2,1.1,1,0.1,1.1,1.4,1.3,0.6,0.8,0.1,0.4,0.5,0,0
177,Ante Palaversa,886,Kortrijk,23, DMC  ,29(1),2342,3,0.7,42.1,79.8,0,3.4,0,6.66,1,7,1,0.8,1,1,0.4,1,0,0.7,1,1.5,1.2,0.7,0,1.2,1,0.2,0
178,Tibo Persyn,124,Club Bruges,21, Midfielder  ,1(1),82,0,0,18,86.1,0,0.5,0,6.65,1,1,0,1,1,0,0.5,0,0,1.5,1,1,0.5,0.5,0,0.5,0,0,0
179,Aurélio Buta,752,Royal Antwerp,26," D(R),M(R)  ",11(6),1046,3,0.5,28.1,83.7,0.4,1.6,0,6.65,0,5,0,0.2,0.6,0,0.5,0.4,0.1,0.7,0.9,1.9,0.9,0.9,0.1,1.3,0.3,0.2,0
180,Boris Lambert,2166,Eupen,23," D(C),DMC  ",21(9),1888,2,0.5,34.6,76.3,0.3,2.9,0.1,6.65,2,8,0,0.4,1.2,2,0.8,0.4,0,0.6,1.3,1.6,1.3,0.7,0.1,1.6,0.6,0.3,0
181,Gerardo Arteaga,140,Genk,24," D(L),M(L)  ",24(2),2203,4,1,46.7,83.5,0.7,2,0,6.65,0,4,1,0.5,0.8,0,0.8,1.6,0,0.9,1.2,1.2,1.4,0.8,0.2,1.3,0.8,0.3,0
182,Réda Halaimia,23686,Beerschot,26," D(R),M(R)  ",20(5),1692,1,0.4,29.7,72.5,0.3,2.2,0,6.64,0,4,0,0.4,0.9,1,0.8,0.7,0,0.4,0.7,2,1.7,0.6,0.2,2,0.8,0.2,0
183,Thibault Peyre,237,KV Mechelen,30, D(C)  ,14(1),1176,0,0.1,32.9,77.9,0,1.9,0,6.64,0,1,1,0.1,2.1,0,0,0.1,0.1,0.4,0.1,1.6,1.6,0.7,0.5,3.5,0.1,1.1,0
184,Gérald Kilota,5747,RFC Seraing,29, M(CL)  ,31(2),2703,2,0.8,31.1,80.7,0.2,1.8,0.1,6.64,1,4,0,0.6,1.1,0,1,2.1,0,1.3,1.8,1.5,1.3,0.8,0,1.4,0.8,0.1,0
185,Louis Patris,1406,OH Leuven,21, D(CR)  ,6,475,1,0.3,30.7,75.5,0,2.8,0,6.64,0,3,0,0.3,1.3,1,0.2,0.3,0,1.2,0.7,2.5,3.5,0.7,0,2.3,1.5,0.5,0
186,Ilombe Mboyo,239,St.Truiden,36, FW  ,6,516,1,1.2,30.8,62.7,0.5,1,0,6.64,1,0,0,2.3,3,0,0.7,0.8,1.8,1.3,2.3,0.2,0.2,0.8,0,0.2,0.2,0,0
187,Boris Popovic,885,Cercle Bruges,23, D(C)  ,16(3),1535,1,0.2,31.9,74,0,3.9,0,6.64,2,2,0,0.6,2.3,0,0,0.4,0,0.1,0.5,0.4,1.3,0.7,0.5,3.2,0.1,0.5,0
188,Daniel Schmidt,239,St.Truiden,31, GK  ,31,2790,0,0,29.6,59,0,9.4,0,6.64,0,3,0,0,0.3,1,0.1,0.1,0,0,0,0,0,0,0,1,0,0,0
189,Lucas Rougeaux,886,Kortrijk,29, D(CR)  ,12(8),1111,3,0.5,24,71.4,0.2,1.6,0,6.64,1,7,0,0.5,2,0,0.6,0.6,0,0.2,0.6,0.6,0.6,1.1,0.1,1.6,0.3,0.5,0
190,Niels Nkounkou,261,Standard Liege,22," D(L),M(L)  ",18(5),1572,0,0.3,33.3,67.8,0.3,2.4,0,6.64,0,5,0,0.7,0.9,1,1.1,0.3,0.1,0.6,1,2.3,1.1,1.1,0.4,1.7,0.5,0,0
191,Georges Mikautadze,5747,RFC Seraing,22, FW  ,26(2),2303,1,0.9,18.1,79.4,0.1,0.8,0.1,6.63,9,3,0,3.1,0.8,3,1.5,1.4,0.4,2.3,3.4,0.3,0.5,1.1,0,0.1,0.4,0,0
192,Merveille Bokadi,261,Standard Liege,27," D(C),DMC  ",17(2),1474,0,0.3,34.5,84,0,2.2,0,6.63,1,4,0,1.1,1.7,1,0.4,0.6,0.1,1.3,0.8,0.9,1.5,0.7,0.4,2,0.3,0.3,0
193,Jhon Lucumí,140,Genk,24, D(C)  ,20(4),1863,0,0.1,62.6,90.2,0,4.9,0,6.63,1,3,0,0.3,0.5,0,0.3,0.3,0,0.1,0.3,1.5,1.6,0.7,0.4,2,0.3,0.6,0
194,Guillaume Hubert,2165,Oostende,29, GK  ,26,2340,0,0,26.8,55.7,0,7.5,0,6.63,0,0,0,0,0.4,0,0,0,0,0,0,0.1,0,0,0,1,0,0,0
195,Jesper Daland,885,Cercle Bruges,23, D(C)  ,32,2735,0,0.3,35.3,74.1,0,3.8,0,6.63,2,6,0,0.5,2.4,0,0.3,0.5,0,0.2,0.6,1,0.9,0.6,0.3,3,0.2,0.2,1
196,Frank Boya,2164,Zulte Waregem,26," D(C),DMC  ",13(4),1058,0,0.2,28.4,75.7,0.1,3,0,6.63,0,6,1,1,2.1,2,0.2,0.4,0.1,0.2,0.5,1.9,2.4,1.2,0.5,2.4,0.9,0.8,0
197,Yahya Nadrani,5747,RFC Seraing,26, D(C)  ,32,2828,0,0.2,45,83.8,0.2,3.3,0,6.63,1,8,0,0.3,0.7,1,0.2,0.5,0.1,0.3,0.7,2.5,2.6,1,0.4,3.1,0.3,0.4,0
198,Casper De Norre,1406,OH Leuven,26," D(L),DMC,M(L)  ",32,2779,4,1.3,42,81.7,0.1,3.3,0,6.63,2,5,0,0.8,0.3,0,0.8,0.5,0,1.5,1.1,1.2,0.9,0.5,0.1,0.9,0.4,0.1,0
199,Thibo Somers,885,Cercle Bruges,24," M(CLR),FW  ",17(7),1520,0,0.6,17.2,50.7,0.1,0.2,0,6.63,5,2,0,1.4,2.3,2,0.1,1,0.5,0.8,2.1,1.5,0.3,1.5,0,0.3,0.9,0,0
200,Zech Medley,2165,Oostende,22, D(CL)  ,15(3),1296,0,0.1,29.3,62.9,0.1,2.3,0,6.62,1,2,0,0.3,2.1,1,0.6,0.2,0.1,0.3,0.7,1.5,1.8,0.8,0.6,3.6,0.6,0.4,0
201,Ibrahima Cissé,5747,RFC Seraing,29, DMC  ,30(1),2593,1,0.4,42.4,85.7,0,2.5,0,6.62,0,8,0,0.4,1.5,0,0.3,0.6,0,0.9,1,2.1,2.1,0.9,0.1,1.5,0.4,0.4,1
202,Sofian Chakla,1406,OH Leuven,29, D(C)  ,17,1482,2,0.5,46.6,81.5,0.4,3.5,0,6.62,0,0,1,0.2,1.6,0,0.4,1.2,0.1,0.2,0.7,1.7,1.6,1.1,0.3,2.7,0.3,0.6,0
203,Teddy Chevalier,886,Kortrijk,35," AM(R),FW  ",6,438,0,0.7,16.5,64.6,0.2,0.5,0,6.62,2,1,0,1.5,0.2,1,0.3,0.7,0.5,1.2,1.8,1.2,0.2,0.7,0,0.5,0.5,0,0
204,Carel Eiting,140,Genk,25, DMC  ,10(2),778,1,1.3,43.8,84.2,0.4,1.2,0.2,6.62,0,3,0,0.7,0.1,0,0.3,0.2,0,0.7,0.6,2.1,0.5,0.6,0,0.5,0.3,0.3,0
205,Mike Vanhamel,23686,Beerschot,33, GK  ,23,2070,1,0.1,31.6,58.8,0,10,0,6.62,0,1,0,0,0.2,2,0,0.2,0,0,0.1,0,0,0,0,1,0,0,0
206,Ryan Sanusi,23686,Beerschot,31, DMC  ,13,1110,0,0.7,38.4,79.2,0,2.5,0,6.62,1,2,0,0.9,0.8,0,0.8,1.3,0,0.6,1.2,1.8,1.2,0.8,0,1,0.8,0.1,0
207,Pieter Gerkens,752,Royal Antwerp,28, M(CR)  ,14(10),1247,2,0.5,21.8,77.3,0.2,1,0,6.62,2,3,0,0.8,1.1,0,0.3,0.5,0,0.6,0.5,1,0.7,0.5,0,0.9,0.2,0.3,0
208,Rúnar Rúnarsson,1406,OH Leuven,28, GK  ,17,1485,0,0,28.5,72.6,0,6.5,0,6.62,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0.1,0,0,0.6,0,0,0
209,Maarten Vandevoordt,140,Genk,21, GK  ,34,3060,0,0,32.1,77.7,0,6.4,0,6.61,0,0,0,0,0.2,0,0.1,0.2,0,0,0,0,0.1,0,0,0.6,0.1,0,0
210,Ameen Al Dakhil,239,St.Truiden,21, D(C)  ,6(3),560,0,0,26.7,73.8,0,1.7,0,6.61,0,1,0,0,1.4,1,0,0.2,0.1,0,0.9,1.3,1.3,0.6,0.3,1.7,0,0.4,0
211,Ángelo Preciado,140,Genk,25," D(R),M(R)  ",11(9),1082,4,1.1,30.8,77.6,0.9,1.4,0,6.61,0,3,0,0.2,0.9,0,1,0.8,0.1,0.8,0.8,1.3,0.5,0.8,0,1.2,0.4,0.2,0
212,Federico Ricca,124,Club Bruges,28, D(CL)  ,4(5),452,0,0.4,26.2,74.6,0.3,1.3,0,6.61,1,1,0,0.7,1.8,0,0.3,0.9,0,0.7,0.7,1,0.8,0.8,0.1,1.2,0.3,0.4,0
213,Yannick Thoelen,237,KV Mechelen,32, GK  ,4(1),297,0,0,20.4,65.7,0,3.6,0,6.61,0,1,0,0,0.2,1,0,0.2,0,0,0,0.2,0,0,0,1,0,0,0
214,Sory Kaba,1406,OH Leuven,27, FW  ,19(7),1778,1,0.8,13,73.9,0,0.6,0,6.61,10,3,1,1.5,1.3,0,0.5,1,0.6,1.6,3.3,0.3,0.1,0.8,0,1.2,0.2,0.1,0
215,Abdul Nurudeen,2166,Eupen,24, GK  ,20,1800,0,0,28.7,59.4,0,5.7,0,6.61,0,1,0,0,0.3,0,0.1,0,0,0,0.1,0.1,0,0.1,0,1.3,0.1,0,0
216,Kamal Sowah,124,Club Bruges,23," M(CLR),FW  ",5(4),408,1,1.1,21.6,78.4,0.3,0.3,0.1,6.60,0,0,0,2.3,0.2,0,0.7,0.3,0.3,0.8,1.2,1.1,0.3,0.6,0,0.2,0.1,0,0
217,Gary Magnée,2166,Eupen,23, M(CR)  ,12(4),1122,0,0.6,33.5,76.7,0.2,2.3,0,6.60,1,1,0,1.2,0.6,0,1.1,0.4,0,1.5,1.8,1.6,1.8,0.8,0,0.8,0.6,0.3,0
218,Ibrahima Seck,2164,Zulte Waregem,33, DMC  ,18(7),1627,0,0.4,25.4,74.3,0.1,1.4,0,6.60,0,2,0,1.1,3.1,1,0.2,1.1,0,0.5,0.7,1.2,1,0.8,0,1.2,0.3,0.2,1
219,Kristof D'Haene,886,Kortrijk,32," D(L),M(L)  ",28,2473,2,0.9,38.9,71.8,0.9,2.9,0,6.59,3,9,0,0.5,0.1,0,0.5,0.6,0,0.8,1.4,2,0.4,1.4,0.3,1.5,0.7,0.2,0
220,Sam Vines,752,Royal Antwerp,23," D(L),M(L)  ",16(2),1423,0,0.4,38.1,76.1,0.3,2.3,0,6.59,0,3,0,0.1,0.8,0,0.4,1,0,0.6,0.9,1.6,1.2,0.4,0.4,1.7,0.6,0.2,0
221,Dinis Almeida,752,Royal Antwerp,27, D(C)  ,12(7),1348,0,0.2,39.6,87,0,3.7,0,6.59,0,3,0,0.3,1.4,0,0,0.3,0.1,0.1,0.3,1.4,0.8,0.6,0.9,2.9,0.3,0.5,0
