,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
15,Ciro Immobile,77,Lazio,33, FW  ,33,2697,9,1.2,23.3,79.1,0.1,0.6,0,7.39,29,3,1,3.3,0.5,7,0.8,1.1,1.3,1.8,2.3,0.1,0,0.6,0,0.2,0.5,0,0
16,Ivan Perisic,75,Inter,34," M(CLR),FW  ",37,3316,9,2,37.5,75.4,0.6,1.2,0.1,7.35,11,4,0,3.1,1.8,5,0.8,0.5,0.7,1,1.7,1.3,1.2,0.7,0,1.5,1.3,0.2,1
17,Juan Cuadrado,87,Juventus,34," D(R),M(CLR),FW  ",15(6),1359,6,1.9,35.9,89,1,3.3,0,7.28,4,5,0,1.3,0.4,2,1.5,2.4,0.1,0.9,1.4,1.3,0.9,0.5,0,0.5,0.8,0,0
18,Mauro Icardi,75,Inter,30, FW  ,34,2971,1,0.9,13.1,74,0,0.4,0,7.28,29,2,0,3,1.1,6,0.3,0.7,0.8,0.6,1.5,0.1,0.1,0.5,0,0.7,0.2,0.2,0
19,Lucas Leiva,77,Lazio,36," D(C),M(C)  ",35(1),2894,3,1.1,58.5,86.9,0.1,3.3,0.1,7.26,2,9,0,0.8,1.6,2,0.6,0.7,0,0.8,0.8,3,1.9,1.2,0.1,1.5,2,0.2,0
20,Christian Puggioni,271,Sampdoria,42, GK  ,9,810,0,0,28.2,66.9,0,8,0,7.26,0,0,0,0,0.3,2,0,0.1,0,0,0,0,0,0.1,0,1.1,0,0,0
21,Federico Fazio,84,Roma,36, D(C)  ,32(2),2920,0,0.1,58.4,84.4,0.1,3.4,0,7.26,2,6,0,0.5,4.4,5,0.5,0.6,0,0.2,0.4,1.6,1.4,0.7,0.9,4.6,0.2,0.6,0
22,Gonzalo Higuaín,87,Juventus,35, FW  ,32(3),2818,6,0.9,19.9,80.4,0,1.3,0.1,7.25,16,4,0,2.9,0.3,5,1.5,1.3,0.9,2.1,2.3,0.5,0.2,0.5,0,0.6,0.5,0.1,0
23,Medhi Benatia,87,Juventus,36, D(C)  ,19(1),1755,0,0.1,69.3,90.5,0,3.5,0,7.25,2,8,0,0.7,2.4,1,0.3,0.6,0.2,0.1,0.4,1.4,2.2,1.4,0.3,4.3,0.4,0.6,0
24,Mattia De Sciglio,87,Juventus,30," D(CLR),M(LR)  ",10(2),967,0,0.5,57.6,89.9,0.3,3.8,0,7.24,1,1,0,0.4,1.1,1,0.8,0.2,0.1,0.5,0.6,1.8,1.2,0.6,0.2,1.9,0.3,0.2,0
25,Simone Verdi,71,Bologna,30," AM(CLR),FW  ",34,2836,10,1.5,31.6,78,1.3,2.4,0,7.23,10,2,0,2.7,0.1,4,2.3,1.8,0.2,2.3,2.4,1,1.1,0.6,0,0.2,0.9,0,0
26,Lorenzo Tonelli,276,Napoli,33, D(C)  ,3(1),350,0,0,58,94,0,1.5,0,7.23,1,0,0,0.8,3.5,0,0.5,1.8,0,0.3,0,1.8,1.8,0.3,2,2.5,1,0.3,0
27,Suso,80,AC Milan,29," AM(CLR),FW  ",33(2),2847,7,2.3,40,81.3,1.1,2.6,0.1,7.22,6,2,1,2.7,0.1,7,2.2,2.1,0.1,2.1,1.6,0.5,0.5,0.9,0,0.1,0.8,0,0
28,Antonio Santurro,71,Bologna,31, Goalkeeper  ,1,90,0,0,42,47.6,0,17,0,7.22,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0
29,José Callejón,276,Napoli,36," M(LR),FW  ",38,3247,10,1.9,37.9,84.3,1.1,1.5,0,7.22,10,3,0,1.7,0.6,2,0.3,1.2,0.5,0.6,1,0.9,0.6,0.7,0,0.8,1,0.1,0
30,Adem Ljajic,72,Torino,31," AM(CLR),FW  ",23(4),2155,10,2.5,43,82.1,1.2,1,0.1,7.21,6,2,0,2.3,0,4,1.6,0.6,0.1,1.2,1.5,0.4,0.3,0.3,0,0.3,0.3,0,0
31,Dries Mertens,276,Napoli,36," AM(CLR),FW  ",35(3),3013,6,1.5,25.6,75.5,0.2,0.6,0.3,7.21,18,4,0,3.4,0.1,7,1.1,1.1,0.3,1.5,1.9,0.7,0.1,1,0,0.2,0.8,0.1,0
32,Milan Skriniar,75,Inter,28, D(C)  ,38,3420,0,0.2,62.6,91.2,0,2.7,0.1,7.20,4,2,0,0.6,1.9,3,0.5,0.8,0,0.4,0.4,2.3,0.9,1.1,0.7,4.5,0.7,0.7,1
33,Rafinha,75,Inter,31, M(CLR)  ,12(5),1048,3,1.7,43.1,89.5,0.2,1.2,0,7.20,2,1,0,0.9,0.5,3,2.4,1.6,0.1,1.3,1.8,0.8,0.4,0.8,0,0.2,0.8,0,0
34,Marcelo Brozovic,75,Inter,30, M(CR)  ,21(10),1924,9,2,53.7,87.9,1,4.2,0.2,7.20,4,9,0,1.5,0.7,3,0.8,0.5,0,0.9,1.1,1.9,0.6,1.1,0,0.4,1.4,0.2,0
35,Benedikt Höwedes,87,Juventus,35, D(CLR)  ,3,248,0,0.7,69.7,92.8,0.7,1.3,0,7.19,1,1,0,0.7,0.7,0,0,0.7,0,0,0.3,0.3,2.7,1,0.3,3.3,0,0,0
36,Allan,276,Napoli,32, DMC  ,32(6),2857,5,0.9,46.6,87.7,0.1,1.3,0.1,7.17,4,2,0,1,0.3,3,2.1,1.2,0,1.9,1.3,2.8,0.7,1,0,0.4,1.8,0.1,0
37,Lucas Torreira,271,Sampdoria,27, DMC  ,36,3185,1,1,60.8,87.2,0.8,2.5,0,7.17,4,6,0,0.9,0.6,3,1,2.3,0,1,1.1,2.8,2,1.3,0,0.9,1.3,0.5,0
38,Giorgio Chiellini,87,Juventus,38, D(C)  ,25(1),2163,2,0.2,67,87.4,0,5.3,0,7.17,0,2,0,0.4,2,2,0.4,1.1,0,0.1,0.3,1.1,1.8,1.2,0.3,5.3,0.3,0.5,0
39,Radja Nainggolan,84,Roma,35, M(C)  ,31,2620,9,1.9,39.3,84.2,0.4,3.3,0.3,7.16,4,6,1,2,0.6,1,1.6,1.7,0.1,1.8,2,1.6,0.6,1.3,0,0.8,0.8,0,0
40,Thiago Cionek,1502,SPAL 2013,37, D(CR)  ,15,1350,0,0.1,47.1,78.9,0.1,3.5,0,7.16,1,5,0,0.5,2.1,1,0.7,1.9,0,0.6,0.4,1.9,2.3,1.4,0.3,6.5,0.6,0.6,0
41,Raúl Albiol,276,Napoli,37, D(C)  ,30(1),2742,1,0.2,80.7,89.5,0,9.7,0,7.15,3,7,0,0.5,3.1,3,0.1,0.6,0.1,0.1,0.2,0.9,1,0.9,0.6,4.1,0.2,0.4,0
42,Cyril Théréau,86,Udinese,40," AM(CL),FW  ",2,180,0,0.5,35,81.4,0,0.5,0,7.14,2,0,0,1.5,1.5,0,1.5,0.5,1,3,2.5,0.5,0,1,0,1,0.5,0,0
43,Hakan Çalhanoglu,80,AC Milan,29," M(CLR),FW  ",25(6),2174,7,2.3,38.3,82.4,1.2,3.1,0,7.13,6,5,1,2.8,0.2,3,0.7,0.8,0.2,1.1,1.5,1.2,0.7,1.2,0,0.3,0.7,0.1,0
44,Iago Falque,72,Torino,33," AM(CLR),FW  ",34(3),2839,8,1.9,33.6,80,0.9,1.7,0.2,7.12,12,2,0,2.1,0.4,2,1.2,1,0.2,1.6,1.4,1.1,0.4,0.8,0,0.3,1,0,0
45,Milan Badelj,73,Fiorentina,34, M(C)  ,27,2355,1,1.6,64.9,83.2,0.3,4.1,0.1,7.12,2,8,1,1.2,0.9,1,1.1,1,0,1,1.2,2.6,2.6,1.8,0,1.7,1.6,0.1,0
46,Davide Calabria,80,AC Milan,26," D(LR),M(R)  ",18(3),1562,3,0.8,42.3,81,0.7,2,0,7.12,1,0,1,0.4,0.8,2,0.6,0.6,0.1,0.2,0.7,3,1.6,1.2,0.4,3.2,1,0.2,0
47,Diego Perotti,84,Roma,34," M(CLR),FW  ",17(8),1606,4,1.6,31.1,86.1,1,0.6,0,7.12,5,0,0,1.5,0.4,2,2.5,1.3,0.2,1.5,1.6,1,0.4,0.4,0,0.4,0.5,0,0
48,Andrea Conti,80,AC Milan,29," D(R),M(R)  ",2,158,0,0.5,43,89.5,0.5,1,0,7.12,0,0,0,0.5,3,0,0.5,1,0.5,0.5,0,2,0.5,2,0.5,2.5,0.5,0,0
49,João Cancelo,75,Inter,28," D(LR),M(R)  ",20(6),1845,3,1.3,49.2,84.1,1.5,2.3,0,7.12,1,4,0,0.5,0.7,1,1.7,1,0.1,1,1.2,1.6,1.3,1.2,0.1,1.3,1,0.1,0
50,Lucas Castro,267,Chievo,34, AM(CLR)  ,23(2),1990,4,1,39.1,77.6,0.2,1.3,0,7.10,3,3,0,1.6,1.7,3,1.3,1.6,0,1.4,1.7,2.2,1.5,1.6,0.1,1.4,1.1,0.3,0
51,Ali Adnan,86,Udinese,29," D(L),M(L)  ",18(5),1670,2,0.9,27,70.4,0.7,1.4,0,7.10,0,4,0,0.5,2.3,1,1.1,1,0,0.7,0.8,2.3,1.8,0.9,0.3,3.2,0.9,0.3,1
52,Luca Ceppitelli,78,Cagliari,33, D(C)  ,26(1),2229,0,0.3,43.3,78.3,0,5.3,0,7.09,3,7,0,0.4,3,1,0.4,0.6,0,0.2,0.4,1.7,1.8,1.3,1,5.7,0.7,0.8,1
53,Federico Chiesa,73,Fiorentina,25," M(CLR),FW  ",35(1),3022,5,1.6,24.5,77.8,0.4,0.6,0.1,7.09,6,7,0,3,0.3,1,2.1,1.7,0.4,2.1,2.4,1.7,0.5,1.5,0,0.3,1.1,0,0
54,Bryan Cristante,300,Atalanta,28," D(C),M(C)  ",34(3),2837,2,1.3,42.8,77.5,0.1,1.4,0.1,7.08,9,4,0,2.1,2.7,2,1.4,0.4,0.1,1.9,1.8,1.8,0.6,1.5,0,0.7,1.1,0.2,0
55,Remo Freuler,300,Atalanta,31, DMC  ,33(2),3006,3,1.4,62,88.1,0.3,2.1,0,7.08,5,4,1,1.3,0.8,3,1,1.3,0,1.3,1.1,2.5,0.8,1.1,0,0.8,1.6,0.4,0
56,Giacomo Bonaventura,80,AC Milan,33, M(CLR)  ,30(3),2552,3,1.4,43.2,88.1,0.4,1.9,0,7.07,8,3,0,1.9,0.8,3,1,1.4,0.1,1.2,1.2,0.9,1,0.5,0,0.5,1.1,0.2,0
57,Davide Astori,73,Fiorentina,36, D(C)  ,25,2250,1,0.4,60.2,87.1,0.1,3.7,0,7.07,1,5,0,0.4,2,0,0.6,0.9,0,0.1,0.5,1.9,2,0.9,0.6,5,0.4,0.7,0
58,Jordan Veretout,73,Fiorentina,30, M(C)  ,36,3213,1,1.4,56.6,84.1,1.1,3.5,0,7.06,8,10,1,1.7,1,2,0.9,0.8,0,0.9,1.2,1.8,1,1.2,0,1.4,1.4,0.1,0
59,Maxime Gonalons,84,Roma,34," D(C),M(C)  ",12(4),1092,1,0.9,49.4,87.2,0,4.2,0.1,7.06,0,2,0,0.8,3.1,1,0.6,1.3,0,0.8,0.6,1.6,1.4,1.1,0,1.2,0.9,0.3,0
60,Cristián Zapata,80,AC Milan,36, D(C)  ,11(1),993,0,0.3,56.3,89.8,0.1,3.2,0,7.05,0,2,0,0.3,2.7,0,0.5,0.4,0,0,0.2,2.1,1.3,1.2,0.6,4.1,0.1,0.5,0
61,Vitor Hugo,73,Fiorentina,31, D(C)  ,13(6),1204,0,0.1,34.1,85.9,0,1.8,0,7.05,1,4,0,0.4,2.4,2,0.3,0.2,0,0.2,0.3,1.7,2.3,0.7,0.4,4.7,0.4,0.3,0
62,Dennis Praet,271,Sampdoria,28, AM(CR)  ,31(1),2665,3,1,44.1,84.4,0.3,1.6,0.1,7.05,1,4,0,1,0.7,3,1.8,0.9,0,1.2,1.2,2.7,1.2,0.8,0,0.5,1.1,0,0
63,Federico Viviani,1502,SPAL 2013,31, DMC  ,29,2488,3,1.5,55.8,85.9,1.6,6,0.1,7.04,3,9,0,1.8,0.7,3,0.5,2.2,0.1,0.9,0.6,1.8,2,0.9,0,0.8,1.3,0.3,0
64,Kalidou Koulibaly,276,Napoli,31, D(C)  ,35,3066,1,0.2,85.2,91.2,0,3.5,0,7.04,5,5,1,0.5,1.8,4,0.3,0.3,0,0.2,0.3,1.5,1.1,0.9,0.8,3.2,0.6,0.5,0
65,Andrea Masiello,300,Atalanta,37, D(CR)  ,30(1),2707,0,0.3,60,85.1,0,6.1,0,7.04,4,5,0,0.7,1.2,0,0.2,0.4,0.2,0.2,0.4,1.9,2.3,0.6,0.5,4.2,0.8,0.2,0
66,Fabio Quagliarella,271,Sampdoria,40, FW  ,33(2),2735,6,1.1,17.5,69.5,0.2,0.6,0.1,7.03,19,4,0,3.2,1,4,0.5,1.3,1.1,1.1,2.1,0.3,0.2,0.7,0,0.6,0.7,0,0
67,Jorginho,276,Napoli,31, DMC  ,33,2665,4,1.5,96.9,89.5,0.1,2.3,0.3,7.02,2,5,0,0.5,0.5,0,0.4,0.6,0,0.7,0.9,1.9,1.5,1,0,0.3,1.6,0.1,0
68,Alex Meret,1502,SPAL 2013,26, GK  ,13,1160,0,0,28.1,56.4,0,8.6,0,7.02,0,0,0,0,0.2,3,0,0,0,0,0.1,0,0,0.1,0,1,0.1,0,0
69,Germán Pezzella,73,Fiorentina,31, D(C)  ,34,2982,0,0.3,55.4,84.2,0,2.8,0,7.02,1,12,0,0.7,2.8,1,0.2,0.6,0,0.2,0.5,1.9,1.9,1.6,0.5,5.2,0.6,0.5,0
70,Danilo D'Ambrosio,75,Inter,34," D(CLR),M(LR)  ",34,2986,3,0.6,52.4,82.2,0.4,1.6,0,7.02,2,6,0,0.5,1.9,1,0.4,1.1,0.1,0.6,0.8,2.4,1.3,1.7,0.3,1.8,0.9,0.2,0
71,Armando Izzo,278,Genoa,31, D(C)  ,16,1388,0,0.1,50.2,76.6,0.1,4.3,0,7.01,1,2,0,0.2,1.9,1,0.4,2.2,0,0.4,0.3,1.9,2.1,0.9,0.3,4.1,0.4,0.4,0
72,Mario Mandzukic,87,Juventus,36," M(L),FW  ",27(5),2327,3,0.8,29.6,75.8,0,0.9,0,7.01,5,3,1,1.6,2.5,1,0.4,1,0.4,1,1.3,1.1,0.8,0.7,0,1.2,0.7,0.1,0
73,Cristiano Biraghi,73,Fiorentina,30," D(L),M(L)  ",34,2984,4,1.7,37,76.6,2,1.8,0,7.01,1,7,0,1,1,2,0.3,1,0,0.3,0.8,2.2,1.3,1.1,0.2,2.3,0.7,0.1,0
74,Leonardo Pavoletti,78,Cagliari,34, FW  ,31(2),2725,0,0.7,24.2,65.5,0,0.7,0,7.00,11,8,0,2.6,6.2,2,0.1,1,0.8,1,2.5,0.8,0.4,2.3,0,0.8,0.6,0.2,0
75,Matteo Politano,2889,Sassuolo,29," AM(CLR),FW  ",33(3),2831,4,1.7,24.6,74.4,1,0.8,0.1,7.00,10,1,0,2.8,0.4,6,1.9,1.5,0.3,2,2.1,0.6,0.4,0.6,0,0.2,0.8,0.1,0
76,Rafael Tolói,300,Atalanta,32, D(C)  ,29(2),2449,4,0.4,50.8,81.1,0.1,5.1,0.1,7.00,1,7,1,0.6,1.5,0,0.6,0.6,0.1,0.4,0.7,2.3,2,1,0.3,3.6,1.1,0.5,0
77,Alisson,84,Roma,30, GK  ,37,3330,0,0,29.2,78.9,0,7.4,0,6.99,0,1,0,0,0.2,1,0.2,0.1,0,0,0.1,0,0.1,0,0,1.1,0,0,0
78,Andrea Belotti,72,Torino,29, FW  ,29(3),2672,4,1,18.4,71.4,0.1,0.3,0,6.99,10,2,0,2.7,2.6,6,0.8,3,0.6,1.9,3.1,1,0.2,1.9,0,0.6,0.8,0,0
79,Elio Capradossi,84,Roma,27, Defender  ,1(1),84,0,0,22.5,86.7,0,1.5,0,6.99,0,0,0,0,2,0,0.5,0,0,0,0.5,0.5,1,0.5,1,6,0,1,0
80,Lorenzo Pellegrini,84,Roma,26, M(CL)  ,22(6),1812,4,1.6,33,81.9,0.9,1.3,0.1,6.98,3,2,1,1.4,1,1,0.6,1.1,0.1,1.1,1.5,1.3,1.5,0.9,0,0.6,0.9,0.1,0
81,Marco Parolo,77,Lazio,38, M(C)  ,30(1),2614,6,0.9,38.6,82.2,0.2,1.8,0,6.97,4,2,1,1.8,1.5,1,0.2,0.4,0.1,0.6,1.3,2.3,1.4,1.2,0,1.7,1.4,0.3,0
82,Antonio Candreva,75,Inter,36, M(CLR)  ,33(3),2563,8,2,35.7,82.5,1.7,2,0.1,6.97,0,4,0,2,0,1,1.4,0.8,0.5,0.8,1.3,0.3,0.6,0.6,0,0.3,0.9,0.1,0
83,Francesco Acerbi,2889,Sassuolo,35, D(C)  ,38,3420,0,0.3,42.3,85,0.1,4.9,0,6.96,0,4,0,0.4,2.7,2,0.4,0.8,0,0.2,0.7,1.3,2.3,0.8,0.5,6.4,0.4,0.6,1
84,Salvatore Sirigu,72,Torino,36, GK  ,37,3330,0,0,29.9,65.8,0,8.3,0,6.95,0,2,0,0,0.4,3,0.1,0.1,0,0,0,0,0,0,0,1.3,0,0,0
85,Konstantinos Manolas,84,Roma,31, D(C)  ,27(2),2343,0,0.1,47.2,87.3,0,3.3,0,6.95,2,0,0,0.3,2.7,1,0.1,0.6,0,0.2,0.3,0.8,1.6,0.9,1.1,4.5,0.2,0.8,0
86,Senad Lulic,77,Lazio,37," D(L),M(CL)  ",30(5),2439,6,1.1,34.6,76.8,0.6,2.5,0.1,6.95,3,6,1,0.5,0.8,0,1.8,1.3,0.3,1.3,1.5,1.9,1,1.3,0,0.9,1.7,0.1,1
87,Mattia Caldara,300,Atalanta,29, D(C)  ,24,2160,0,0.1,42.6,84.1,0,3.8,0,6.95,3,5,0,0.5,1.9,0,0.3,1.3,0.1,0.3,0.7,1.6,1.7,1.6,0.4,4.4,0.8,0.8,0
88,Nicolò Barella,78,Cagliari,26, AM(C)  ,34,2966,1,1,44.6,79.4,0.7,3.2,0.1,6.95,6,13,1,1,1,2,1.5,1.9,0,1.2,1.9,2.7,1.4,2.3,0,1.3,1.6,0.2,0
89,Lorenzo De Silvestri,72,Torino,34," D(R),M(R)  ",35,2962,4,0.5,37.5,72.2,0.5,1,0,6.95,5,2,1,0.7,2.8,1,0.5,0.6,0.1,0.4,0.8,1.1,0.8,1.2,0.3,4,0.3,0.3,0
90,Simone Missiroli,2889,Sassuolo,36, M(C)  ,33(2),2923,1,0.9,35.3,74.2,0.2,1.3,0.1,6.94,1,4,0,0.7,3.7,4,0.7,1.3,0.1,0.7,0.9,1.8,1.9,1,0.1,1.7,1.7,0.2,0
91,Kwadwo Asamoah,87,Juventus,34," D(L),M(CL)  ",18(1),1571,1,0.7,59.7,89.3,0.4,3.2,0,6.94,0,4,0,0.4,0.6,0,1.2,1.6,0.1,1,0.8,1.5,0.9,0.7,0.2,1,0.4,0,0
92,Robin Gosens,300,Atalanta,28," D(L),M(CL)  ",17(4),1451,1,0.8,34.1,80.9,0.3,0.8,0,6.94,1,1,0,0.6,0.7,1,0.5,0.7,0.3,0.3,0.9,2.9,1,1,0.1,1.7,0.9,0.1,0
93,Stephan El Shaarawy,84,Roma,30," M(CLR),FW  ",25(8),2163,4,1.1,28.5,83,0.2,1,0.2,6.94,7,1,0,2.2,0.4,1,1.1,0.8,0.5,0.8,1.8,0.7,0.7,0.4,0,0.2,0.5,0,0
94,Vlad Chiriches,276,Napoli,33, D(CR)  ,7,583,0,0.1,84,90.6,0,6.3,0,6.93,0,1,0,0.4,2.6,0,0.7,0.9,0,0.1,0.3,1.1,2.3,0.4,0.7,2.4,0.4,0.1,0
95,Jasmin Kurtic,1502,SPAL 2013,34, M(CL)  ,16,1440,0,0.6,39.4,76.2,0.4,1.9,0,6.93,1,5,0,1.2,4.4,1,0.7,1.9,0.1,1.4,1.2,1.8,1.1,1.3,0,1.5,1,0.1,0
96,Nícolas,76,Verona,35, GK  ,36,3240,0,0,33.1,53.3,0,10.4,0,6.93,0,2,1,0,0.3,2,0,0.3,0,0,0.1,0.1,0.1,0.1,0,0.8,0.1,0,0
97,Daniele Rugani,87,Juventus,28, D(C)  ,22,1936,2,0.1,68.5,90.9,0,2.3,0,6.92,2,3,0,0.4,1.8,0,0,0.6,0,0,0.1,0.8,0.9,1.1,0.5,3.7,0.3,0.6,0
98,Stefan de Vrij,77,Lazio,31, D(C)  ,36,3042,1,0.1,42.7,91.4,0,2.8,0,6.92,6,3,0,0.4,1.3,0,0.2,0.3,0,0.1,0.2,0.9,2,0.5,0.6,4.3,0.3,0.7,0
99,Cristian Ansaldi,72,Torino,36," D(CLR),M(CLR)  ",20(5),1868,3,0.8,29.8,74.4,0.7,2.9,0,6.92,1,5,1,0.7,0.2,1,1.9,1.4,0,0.9,1.6,2,0.8,1,0.1,1.8,0.9,0.2,0
100,Timothy Castagne,300,Atalanta,27," D(CLR),M(LR)  ",17(3),1504,2,0.8,39.7,81,0.4,1,0,6.92,0,4,0,0.5,0.6,0,0.7,0.8,0,0.5,1.1,2.7,1.3,1.3,0.1,2.1,0.7,0.2,0
101,Daniele De Rossi,84,Roma,39," D(C),M(C)  ",21(1),1835,2,0.8,58.5,84.7,0.1,6.2,0,6.92,1,6,1,0.5,1.3,0,0.4,1,0,0.2,0.3,1,2,1.2,0.1,1.9,1.1,0.6,0
102,Rolando Mandragora,779,Crotone,25, DMC  ,36,3240,0,0.7,36.8,80.6,0.4,1.9,0.1,6.92,2,8,0,0.9,1.9,2,0.3,1.6,0.1,0.3,0.9,2.5,2.4,1.5,0.1,1.8,1.2,0.4,0
103,Daniel Pavlovic,271,Sampdoria,35, D(L)  ,1,90,0,1,56,82.1,1,3,0,6.91,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,5,0,0,0
104,Sami Khedira,87,Juventus,36, M(C)  ,24(2),1922,2,0.6,36.6,87.2,0.1,1.4,0,6.91,9,1,0,1.2,0.7,1,0.3,0.3,0.2,0.3,1,0.5,0.8,0.5,0,0.6,0.8,0.1,0
105,Marek Hamsik,276,Napoli,35," M(C),FW  ",32(6),2397,1,1.3,65.4,89.3,0.2,2.4,0.1,6.91,7,2,0,2.3,0.5,1,0.4,0.3,0.1,0.6,1.1,0.9,0.4,0.3,0,0.4,0.6,0.1,0
106,Alberto Grassi,1502,SPAL 2013,28, DMC  ,26(2),2261,0,0.4,27.3,83.5,0.1,1,0,6.90,3,3,0,1.3,1.8,1,0.5,2.5,0.1,0.8,1.2,1.6,1.7,1,0,1.6,0.7,0.3,0
107,Alessandro Florenzi,84,Roma,32," D(R),M(CLR)  ",26(6),2386,5,1.3,43.9,79.4,1.1,3.8,0,6.90,1,2,0,1.2,0.5,1,0.6,0.4,0.1,0.3,0.9,1.2,1.4,0.5,0.4,1.5,0.9,0.3,0
108,Nicolas Nkoulou,72,Torino,33, D(C)  ,37,3260,0,0.2,45.4,89.2,0,2.7,0,6.90,2,4,0,0.4,2.1,1,0.6,0.8,0,0.2,0.5,1.5,1.5,1.2,0.9,4.2,0.3,0.6,0
109,Ervin Zukanovic,278,Genoa,36, D(CL)  ,32,2791,1,0.4,46.6,84.6,0.4,3.8,0,6.90,0,5,1,0.7,2,2,0.2,0.5,0,0.2,0.3,1.6,1.5,0.9,0.1,5.1,1,0.6,2
110,Miranda,75,Inter,38, D(C)  ,31,2729,0,0.2,55.1,87.6,0,2.9,0,6.89,0,8,0,0.3,1.9,0,0.2,0.8,0,0.4,0.2,1.5,1.2,0.8,0.9,4,0.1,0.7,0
111,Joel Obi,72,Torino,31, M(CR)  ,16(6),1201,2,0.3,25.5,81.7,0.2,0.9,0,6.89,5,3,0,0.7,1,1,0.6,1,0.1,0.7,1,2,1.1,1.2,0,0.7,0.8,0.1,0
