,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
36,Maximiliano Meza,897,Independiente,30, AM(CLR)  ,17(2),1539,4,1.5,34.9,76.5,0.4,2.2,0.3,7.30,3,1,0,2.5,2.1,0,2.4,2.9,0.2,2.7,2.9,1.3,0.6,1.1,0,1.1,0.4,0,0
37,Marcelo Benítez,894,Belgrano,32," D(L),DMC  ",21,1887,2,1.7,30.6,71.4,1.7,2,0,7.30,1,2,0,1.1,1.1,2,0.9,0.6,0.1,0.7,1.3,2.6,2.6,0.9,0.3,3.7,0.8,0.2,0
38,Leonardo Sigali,890,Racing Club,35, D(C)  ,9(1),825,0,0.1,43.4,81.8,0.1,2.9,0,7.29,3,6,1,0.4,3.7,2,0.4,1.2,0,0.1,0.2,1.1,2.5,1.7,0.2,6,0.7,0.2,0
39,Emanuel Olivera,891,Colon,33, D(C)  ,1(1),106,1,0.5,17,67.6,0,1.5,0,7.29,0,1,0,0,2.5,0,0,0,0,0,0.5,0.5,1,1.5,0,8,0,0.5,0
40,Guillermo Ortiz,891,Colon,30, D(C)  ,25,2202,0,0.1,33.1,76,0,4.4,0,7.27,2,10,0,0.4,2.2,4,0.4,0.2,0.3,0.1,0.6,2.1,2.3,1.5,0.4,7.9,0.5,0.7,2
41,Ignacio Rivero,6147,Defensa y Justicia,31," D(R),M(R)  ",12,1080,1,1.3,43.3,75.4,1.6,2.8,0,7.27,0,4,0,1.3,1.4,0,1.3,1.1,0.2,0.8,2.8,3.8,2.3,1.9,0,3.1,1.4,0.1,0
42,Fernando Amorebieta,897,Independiente,38, D(CL)  ,10(1),826,0,0.4,40.9,80.4,0,3.1,0,7.26,0,7,0,0,3.7,3,0,1.1,0,0.2,0.3,0.9,3.3,1.5,0.5,6,0.3,0.7,0
43,Facundo Monteseirín,1746,Arsenal Sarandi,28, D(C)  ,25,2137,1,0.3,29.8,76.1,0,3.2,0,7.25,1,6,0,0.7,2.2,1,0.6,0.7,0.1,0.5,0.8,2.5,3.3,1,0.8,6.7,0.8,0.9,0
44,Alejandro Donatti,890,Racing Club,36, D(C)  ,12(2),1019,0,0,31.9,82.6,0,2.3,0,7.25,4,1,0,1,3.1,1,0.2,0,0.2,0.1,0.4,1.2,2.1,0.5,0.8,5.5,0.6,0.3,0
45,Yeimar Gómez Andrade,892,Union,30, D(C)  ,25,2203,0,0.1,30,69.4,0,1.6,0,7.25,1,8,1,0.7,3.6,3,0.2,0.6,0,0.2,1,1.6,4.2,1.1,1,6,0.4,0.5,0
46,Gastón Silva,897,Independiente,29," D(CL),M(L)  ",11(1),1015,0,1.3,43,86.2,1.3,2.9,0,7.25,1,2,0,0.6,1.2,1,0.3,0.8,0,0.1,1,2.8,2.4,0.8,0.9,3.3,0.6,0.2,0
47,Gonzalo Piovi,890,Racing Club,28," D(CL),M(L)  ",4,360,0,0,56,80.8,0,5.3,0,7.24,0,2,0,0.3,2.8,0,0,0.8,0,0,1.5,4.8,3.5,1.5,0.3,6.5,0.5,0,0
48,Javier Correa,891,Colon,30, FW  ,11(1),938,0,0.9,16.3,61.5,0.3,0.8,0.1,7.24,8,2,0,2.3,1.8,3,1.2,0.7,1.1,0.3,1.8,0.7,0.2,1.3,0,1,1,0.2,0
49,Ángel Gómez,903,Rosario Central,26, Defender  ,2,180,0,1,35,70,1,2.5,0,7.24,0,0,0,0,2.5,0,0,0.5,0,0.5,0.5,3,2.5,0.5,0.5,3,1.5,1,0
50,Gonzalo Martínez,905,River Plate,29, AM(CLR)  ,18(3),1586,3,2,40.1,73.5,1,2.9,0.2,7.23,6,2,0,2.9,0.2,4,3.3,2.8,0,2.3,2.3,1,0.5,1,0,0,1,0,0
51,Lucas Olaza,893,Talleres,28," D(L),M(L)  ",24,2160,1,1.2,54.9,74.7,1.3,3,0,7.23,4,5,0,1.5,1.9,4,0.8,0.9,0.1,0.5,1,1.8,1.6,0.6,0.3,2.4,0.5,0.2,0
52,Pablo Pérez,889,Boca Juniors,37, M(C)  ,18(1),1461,2,1.2,55.1,79.9,0.2,3.8,0.2,7.23,5,11,1,1.4,1.4,1,1.3,1.9,0,2.1,2.5,2.6,0.8,2.7,0.1,1.2,1.1,0.1,0
53,Bruno Zuculini,905,River Plate,30, DMC  ,7(1),591,0,0.1,48.8,82.8,0,1.1,0,7.22,0,3,0,0.5,3.3,2,0.9,0.3,0,0.1,0.6,3.6,2.9,1.9,0,1.6,2.3,0.1,0
54,Carlos Tevez,889,Boca Juniors,39," AM(CL),FW  ",10,819,2,1.5,33.2,85.8,0.2,2.4,0.4,7.22,3,0,0,2.8,0.7,2,1.8,2,0.3,2.7,1.6,0.9,0.2,0.4,0,0.1,0.8,0,0
55,Maximiliano Caire,4735,Tigre,34," D(LR),M(R)  ",16,1346,1,0.7,26.2,71.6,0.8,2.1,0,7.22,1,5,0,1.5,1.8,2,0.6,0.5,0,0.5,1.4,3.1,2.6,1.4,0.3,3.6,1.2,0.1,0
56,Javier Pinola,905,River Plate,40, D(CL)  ,20,1800,1,0.2,59.4,87.1,0.1,3.1,0,7.21,3,3,0,0.5,1.5,2,0.6,1.1,0,0.2,0.7,1.9,2.5,1.1,1.1,4,0.8,0.7,0
57,Fabrizio Angileri,3802,Godoy Cruz,29," D(L),M(L)  ",23,2017,5,0.8,28,67.2,1.3,2.3,0,7.20,0,7,1,0.7,2,1,1,0.3,0,0.4,1,1.6,1.8,0.8,0.3,3,0.6,0.4,0
58,Franco Soldano,892,Union,28," AM(R),FW  ",27,2418,2,0.8,23.4,60.1,0,0.5,0.2,7.20,11,2,0,2.6,5.3,4,0.1,2.1,0.1,1,2.9,1,0.3,1.4,0,1,0.7,0.1,0
59,Tomás Cardona,3802,Godoy Cruz,27, D(C)  ,18(1),1678,1,0.1,34.5,68.4,0,4,0,7.20,2,7,0,0.5,3.4,0,0.1,0.8,0.2,0.2,0.4,1,2.9,1.4,1.1,6.6,0.3,0.6,0
60,Lucas Robertone,895,Velez Sarsfield,26, AM(C)  ,12(4),1083,1,1.8,34,80,1.4,1,0.2,7.19,5,3,0,1.7,0.9,2,0.7,2,0,1.1,1.9,1.3,1.3,1.7,0,0.8,0.9,0.1,0
61,Fernando Gago,889,Boca Juniors,37, M(C)  ,6,519,0,1.8,72.7,81,0.2,4.3,0.3,7.19,0,0,0,1,1,0,0.2,2.8,0,0.8,1,1.7,2,0.8,0.3,0.7,1.2,0.2,0
62,Ezequiel Cerutti,906,San Lorenzo,31," AM(CLR),FW  ",9,665,0,0.9,19,71.3,0.8,0.4,0,7.19,5,1,0,2.2,0.2,0,1.7,3.3,0.3,1.2,2.6,0.7,0.2,1,0,0.3,0.8,0,0
63,Jonathan Cabral,6148,Atletico Tucuman,31, D(C)  ,22,1980,1,0.1,33.6,74.1,0,2.9,0,7.19,1,5,1,0.5,2.8,1,0.7,0.3,0,0.3,0.9,1.5,3.4,1.1,1,5.5,1,0.5,0
64,Renzo Vera,9310,Patronato de Parana,39, D(C)  ,24,2095,1,0.2,26.9,64.8,0.1,4.5,0,7.19,0,5,1,0.4,2.4,1,0.4,0.8,0,0.2,0.3,1.8,2.2,0.7,0.3,7.2,0.7,1,0
65,Leonardo Jara,889,Boca Juniors,32," D(R),DMC,M(R)  ",20(2),1721,3,0.7,37.1,78.3,0.5,2.1,0,7.18,1,2,0,0.4,1,3,1,0.9,0,0.8,0.6,2.4,1.5,0.6,0.1,2.6,0.8,0.2,0
66,Jonathan Bottinelli,892,Union,38, D(C)  ,26,2340,0,0.3,43.5,78.8,0,3.7,0,7.17,2,6,0,0.5,2.2,2,0.4,0.4,0,0,0.5,1.6,3.5,1.3,0.8,4.8,0.5,0.4,0
67,Fernando Belluschi,906,San Lorenzo,39, M(CR)  ,14(1),1236,6,2.3,43.1,70.7,1.7,3,0.3,7.17,2,1,0,2.3,1.1,2,0.7,1.7,0,2.3,2.2,1.5,0.7,1,0,0.5,2.2,0,0
68,Gonzalo Castellani,6147,Defensa y Justicia,35, AM(C)  ,11,868,2,1.1,54,81.5,0.5,2.5,0.2,7.16,2,2,0,1.9,1.4,0,1.4,1.5,0.1,2.5,1.7,2,0.5,1.3,0,1.2,0.6,0.2,0
69,Federico Lértora,894,Belgrano,32, DMC  ,20(1),1741,0,0.6,46.3,84.4,0.1,2.1,0.1,7.16,1,8,0,1.1,2,3,1.2,1.5,0,0.6,1.2,2.9,2.3,1.7,0,1.9,1.1,0.2,0
70,Marcos Senesi,906,San Lorenzo,26, D(C)  ,9(4),874,1,0.3,26.1,72.9,0,2.3,0,7.16,1,4,0,0.7,1.8,3,0.7,0.5,0,0.3,0.5,2.2,2.3,0.8,0.4,3.8,1,0.6,0
71,Arián Pucheta,4736,San Martin San Juan,28, D(C)  ,7,605,1,0.1,39.3,64.7,0,6.7,0,7.15,0,3,0,0.6,2,1,1.1,0.7,0,0.6,0.7,2,1.7,1.3,1.1,5,0.4,1,0
72,Facundo Sánchez,901,Estudiantes,33," D(R),M(R)  ",23,2070,1,0.5,31,68.8,0.5,1.1,0,7.15,1,4,0,0.7,2,1,1,0.7,0.2,0.8,1.4,3.3,2,1,0.2,3.1,1.3,0.4,0
73,Matías Pérez,4735,Tigre,38, AM(CLR)  ,19(3),1665,2,2.8,35.4,74.9,2,3.5,0,7.15,1,4,0,1.2,0.3,0,1.8,3.4,0.1,1.8,1.7,2.2,0.8,1,0,0.1,1.8,0,0
74,Rafael Delgado,6147,Defensa y Justicia,33," D(CL),M(L)  ",13,1155,0,1.5,40.9,73.5,1.5,2.5,0,7.15,0,2,1,1.1,2.4,0,1.2,1,0,1.2,1,2.2,2.2,1.3,0.1,1.9,0.6,0.5,0
75,Fernando Evangelista,902,Newell's Old Boys,31, D(L)  ,9,786,0,0.7,34.3,73.8,0.4,2,0,7.15,0,3,0,0.8,3.2,0,0.8,1.1,0,1.2,1.6,3.9,1.7,1.7,0.2,2.1,1,0.3,0
76,Santiago Cáseres,895,Velez Sarsfield,26, DMC  ,23,1992,0,0.7,58,87.6,0.1,5.7,0,7.14,0,7,1,0.3,2.8,2,1,1.8,0,0.5,1,3.8,1.5,2.1,0,0.9,1.4,0.1,0
77,Mariano Bareiro,6147,Defensa y Justicia,28," D(C),DMC  ",10(1),902,0,0.5,39.8,83.3,0,2,0.1,7.14,2,3,0,0.8,2.2,2,0.8,0.4,0.1,0.5,0.3,2,2.3,1.2,0.2,3.1,1.5,0.5,0
78,Facundo Cobos,3802,Godoy Cruz,30, D(L)  ,7(1),598,0,0.3,24.4,56.4,0.5,0.9,0,7.14,1,1,0,0.5,1.8,1,0.1,0.6,0,0.5,0.6,2.5,4.1,1.9,0.4,2.9,0.5,0.1,0
79,Santiago García,3802,Godoy Cruz,32, FW  ,26,2293,4,1.2,15.7,60.4,0.2,0.3,0.2,7.14,17,5,0,2,2.1,2,0.5,1.5,0.6,1.9,3,0.2,0.1,1.4,0,0.4,0.3,0.1,0
80,Esequiel Barco,897,Independiente,24," AM(CLR),FW  ",5(3),451,2,2.3,25.3,84.2,1.5,0.8,0.1,7.13,1,2,0,0.9,0.4,1,1.8,2.5,0,1.9,1.3,1,0.1,0.4,0,0.1,0.6,0,0
81,Guillermo Acosta,6148,Atletico Tucuman,35," D(R),DMC,M(R)  ",20(1),1780,1,0.9,35.1,70.6,0.7,2,0,7.13,4,4,0,1,2.3,3,0.5,0.9,0.2,0.5,1.2,2.1,2.2,1.4,0.1,2.4,1,0.1,0
82,Omar Alderete,896,Gimnasia LP,26, D(C)  ,22,1977,0,0.2,48,73.8,0,3.4,0,7.13,1,5,1,0.9,2.4,0,1.9,0.5,0,0.5,0.9,1.6,3.7,2.1,0.7,5.5,1.1,0.3,0
83,Bruno Bianchi,902,Newell's Old Boys,34, D(C)  ,19,1637,0,0.2,38,70.5,0,5,0,7.13,1,8,0,0.8,2.7,1,0.1,0.9,0,0.4,0.4,2.3,3,1.5,0.4,6.3,0.7,0.6,0
84,Lisandro Martínez,6147,Defensa y Justicia,25," D(CL),DMC  ",21,1858,0,0.3,45.4,77.6,0,6.1,0,7.13,1,4,1,1,2,0,1,0.7,0,0.6,0.5,2,2.2,0.8,0.5,4.8,0.6,0.7,0
85,Jorge Moreira,905,River Plate,33, D(R)  ,4,360,0,1,52,85.6,0.5,1.5,0,7.13,0,0,0,0.5,1.3,1,1.8,1.8,0,0.3,1.8,1.5,1.8,0.8,0.5,2.8,0.8,0,0
86,Lucas Pratto,905,River Plate,34," AM(C),FW  ",10(3),881,5,1,17.5,63.9,0.2,0.2,0,7.12,3,1,0,2.1,2.7,1,1.2,0.3,0.4,1.4,2,0.8,0,1,0,0.8,0.7,0.1,0
87,Cristian Nasuti,1747,Olimpo,40, D(C)  ,10,900,1,0.3,29.4,62.9,0,6.5,0,7.12,0,2,0,0.3,3.3,0,0.2,0.3,0.1,0,0.6,1.4,3,0.9,1.2,6.7,0.6,1.1,0
88,Lucas Ceballos,891,Colon,36, D(LR)  ,5,450,1,0.6,34.6,70.5,0.6,2.4,0,7.12,0,1,0,0.6,0.8,0,0.6,0.8,0,0,1.6,2.4,3,1.4,0,3.2,1.2,0.6,0
89,Nehuén Paz,902,Newell's Old Boys,30, D(CL)  ,11,984,0,0,35.5,77,0,4.3,0,7.12,0,3,1,0.5,3.1,0,0.2,0.4,0,0,0.5,2.3,3.6,1.8,0.3,5.4,0.2,0.5,0
90,Gastón Giménez,3802,Godoy Cruz,31," D(C),M(C)  ",11,978,1,1.3,43.6,78.1,1.4,4,0.2,7.12,0,4,0,1.5,0.8,1,1.7,1.2,0,1.6,1.8,2.5,1.4,1.4,0.2,2,0.8,0.2,0
91,Martín Benítez,897,Independiente,28," AM(CLR),FW  ",14(6),1270,2,1.1,26.9,74.7,0.3,0.9,0.1,7.12,6,0,0,1.9,0.7,4,2.3,1.8,0.3,1.8,2.7,1.2,0.8,0.5,0,0.3,0.8,0.2,0
92,Emanuel Brítez,897,Independiente,31, D(CLR)  ,4(2),423,0,0,36.3,77.5,0,1.3,0.2,7.12,0,1,0,0.3,1.2,0,0.3,0.8,0,0.8,0.7,3,2.5,1.2,0.5,3.5,0.7,0.2,0
93,Gonzalo Escobar,891,Colon,26, D(L)  ,13,1170,1,0.8,29.3,69.3,0.8,1.4,0,7.12,0,4,0,0.3,0.9,1,0.8,0.7,0.2,0.6,1.8,3.2,1.8,1.8,0.3,3.8,1.5,0.4,0
94,Nicolás Blandi,906,San Lorenzo,33, FW  ,22,1946,4,0.8,21.6,70.1,0.2,0.6,0,7.11,9,1,0,2.3,3.5,1,0.3,2.2,0.8,1.3,2.4,0.4,0.1,1.4,0,1.4,0,0.1,0
95,Leandro Grimi,890,Racing Club,38, D(CL)  ,6,540,0,0,46.5,73.5,0,4.5,0,7.11,0,1,0,1.2,1.5,1,0,0.3,0,0.2,0.8,4.7,1.7,1,0.5,3.8,0.3,0.3,0
96,Franco Armani,905,River Plate,36, GK  ,14,1260,0,0,22.4,62.3,0,4.8,0,7.11,0,0,0,0,0.4,0,0,0.1,0,0,0,0,0,0.1,0,1.1,0,0,0
97,Adrián Spörle,1303,Banfield,27," D(L),M(L)  ",19(1),1711,0,0.4,35,64.3,0.5,2.6,0,7.11,0,1,0,0.3,1.3,1,0.7,0.5,0.1,0.7,1.4,3.6,3.3,1.5,0.2,2.4,1.5,0.2,0
98,Christian Almeida,6147,Defensa y Justicia,33, D(L)  ,12(1),1113,1,0.8,29.9,69.2,0.3,1.2,0.1,7.11,1,2,0,0.8,2.5,0,0.4,1.5,0,0.8,0.5,3.2,1.4,1.2,0,2.2,1.4,0.2,0
99,Sebastián Ribas,9310,Patronato de Parana,35, FW  ,23(2),2094,4,0.9,23.4,61.8,0.2,0.2,0,7.10,13,3,0,1.7,4.4,6,0.2,1.6,1,0.9,1.8,0.4,0.2,1,0,1.4,0.7,0.2,0
100,Matías Escudero,4736,San Martin San Juan,34, D(C)  ,22,1949,0,0,44.6,83.2,0,3.5,0,7.10,1,5,1,0.2,3.5,1,0.3,0.9,0,0.1,0.5,1.8,3.2,1.7,0.7,5.4,0.7,0.7,0
101,Matías Fritzler,891,Colon,36, M(C)  ,24,2115,2,0.7,42.1,77.3,0,1.7,0,7.10,1,9,1,0.6,2.5,0,0.3,1,0,0.6,0.9,2.4,2.5,1.5,0,2.5,1.2,0.4,0
102,Leonardo Gil,903,Rosario Central,31, M(C)  ,20(2),1761,7,2.5,50.5,79.9,1.7,4.1,0,7.09,0,5,0,0.5,1.1,0,0.3,2.5,0,1.7,2.2,1.9,2.1,0.9,0,1.2,1.7,0.2,0
103,Nelson Acevedo,892,Union,34, DMC  ,26(1),2172,2,0.7,44.9,78.5,0,2.8,0.1,7.09,0,4,0,0.9,0.6,3,1.1,1,0,1.2,1.4,4,1.9,1.7,0,0.7,1.7,0,0
104,Marcelo Saracchi,905,River Plate,25, D(L)  ,18(1),1651,1,0.8,41.1,75.4,1.2,2.4,0.1,7.09,0,3,0,0.5,1.1,1,1.2,0.5,0,0.9,1.2,2.5,1.4,1.4,0.3,2.8,0.9,0.2,0
105,Rodrigo Schlegel,890,Racing Club,26, D(C)  ,4,355,0,0.3,43,76.2,0,4.3,0,7.09,0,2,0,0,1.8,0,0.8,0.8,0,0.3,0.3,2.3,3,1.8,0.5,7.3,0.5,0.3,0
106,Iván Marcone,899,Lanus,32, DMC  ,21(1),1865,0,0.2,54.1,87.1,0,5.2,0.1,7.08,0,8,0,0.4,0.6,1,1.2,1.7,0,0.9,0.8,4,2,0.8,0.1,0.8,1.6,0.3,0
107,Leonardo Flores,899,Lanus,26, D(R)  ,2,180,0,1,34,72.1,0.5,1,0,7.08,0,0,0,0,1,0,0.5,0,0,1.5,2,6.5,0.5,0.5,0,1,1,0,0
108,Fabricio Coloccini,906,San Lorenzo,41, D(C)  ,13,1170,1,0.2,32.1,79.9,0,3.5,0,7.08,0,0,0,0.5,1.6,1,0.2,0.5,0,0.2,0.6,1.1,2.1,0.2,0.9,5.5,0.4,1.2,0
109,Emanuel Reynoso,893,Talleres,27, AM(CL)  ,9,764,0,1.6,45.2,78.6,0.4,3.8,0.4,7.08,0,0,1,1.7,0.7,0,2.9,1.4,0,3.4,4.4,2.2,1.6,1.9,0,0.6,2.4,0.1,0
110,Alan Ruiz,891,Colon,29," AM(CR),FW  ",10(4),889,2,1.6,31.1,79.8,0.8,2.9,0.1,7.08,2,3,0,2.4,0.9,1,2.4,2.4,0,2.3,1.9,0.9,0.1,1.9,0,0.1,0.4,0,0
111,Gabriel Rojas,906,San Lorenzo,25, D(L)  ,17,1490,0,1,25.8,75.9,1.5,1.5,0,7.07,0,4,1,0.4,0.8,1,1.1,0.7,0,0.8,0.9,2.2,2.2,1.5,0.2,2.5,0.6,0.2,0
112,Lucas Rodríguez,901,Estudiantes,26, M(CLR)  ,19(3),1635,1,1,21.3,81.4,0.9,0.8,0,7.07,1,1,0,1.5,0.2,2,3.1,2.1,0.1,1.3,2.7,2.1,0.7,0.9,0,0.2,0.7,0.1,0
113,Daniel González,6147,Defensa y Justicia,32, AM(L)  ,1,90,0,1,37,83.8,1,2,0,7.07,0,0,0,0,0,0,2,0,0,4,1,1,1,1,0,6,1,0,0
114,Alexis Soto,890,Racing Club,29, D(CL)  ,22,1957,0,1,37.4,77.6,0.9,2,0,7.07,0,5,0,0.5,1.3,0,1.6,1.1,0,0.8,1.8,2.8,1.9,1.4,0.3,2,0.7,0.2,0
115,Jonathan Blanco,1747,Olimpo,36, DMC  ,8(2),735,2,1.2,35,68.6,0,2.8,0,7.07,0,2,0,0.8,3,1,1,0.6,0.1,1.1,2,4,0.7,1.7,0.1,1.6,1.5,0.2,0
116,Javier Gandolfi,893,Talleres,42, D(C)  ,20,1763,0,0.2,51.7,87.6,0,5,0,7.07,0,5,0,0.6,4.5,1,0.1,1.3,0.3,0.2,0.6,1.2,1.2,1,0.3,5.1,0.2,0.7,0
117,Guillermo Fernández,3802,Godoy Cruz,31, M(C)  ,23(1),2019,2,1.6,36.4,78.4,1,4.2,0,7.06,3,4,0,1.7,0.4,1,0.9,0.8,0.1,1.3,1.5,2,0.8,1,0,1.2,1,0,0
118,Claudio Spinelli,4736,San Martin San Juan,26, FW  ,10(3),903,1,0.5,13.5,69.7,0.1,0.4,0,7.06,7,1,0,2.3,2.1,2,1.2,1.5,0.4,1.9,2.3,0.7,0.2,1.9,0.2,0.8,0.4,0.2,0
119,Gonzalo Rehak,897,Independiente,30, Goalkeeper  ,1,82,0,0,21,38.1,0,8,0,7.06,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
120,Tomás Pochettino,6147,Defensa y Justicia,27, M(CLR)  ,13(3),1060,2,1.7,23.2,67.9,2.3,1.1,0.1,7.06,1,2,0,1.6,0.5,3,1.9,0.7,0,1.2,1.6,1.5,1.1,1.1,0,0.1,1.1,0.1,0
121,Iván Arboleda,1303,Banfield,27, GK  ,13,1170,0,0,24.7,43.3,0,6.8,0,7.06,0,0,0,0,0.5,2,0,0.4,0,0,0.1,0,0.3,0,0,1.2,0.2,0,0
122,Alan Franco,897,Independiente,26, D(C)  ,19(1),1708,0,0.1,53.8,84.3,0.1,2.7,0,7.06,0,4,0,0.5,2.3,0,0.5,0.4,0.1,0.1,1.2,2.2,2.6,1,0.7,3.8,0.9,0.7,0
123,Juan Fernando Quintero,905,River Plate,30, AM(C)  ,6(7),648,2,2.4,36.6,76.9,0.9,3.3,0.5,7.06,1,2,0,1.8,0,0,2.4,0.5,0,0.6,1.2,0.4,0.1,0.5,0,0,1.1,0,0
124,Luca Orozco,1747,Olimpo,28, Defender  ,2,180,0,0,26,53.8,0,1,0,7.06,0,1,0,0,1.5,0,0,1,0,0.5,0.5,2,5,2,0.5,10.5,1.5,0.5,0
125,Jonás Gutiérrez,897,Independiente,39," D(LR),M(CLR)  ",16(4),1430,1,0.7,29.8,72.1,0.2,1.3,0.1,7.05,0,3,0,0.3,0.7,1,1.6,1.8,0.1,1.2,1.4,2.4,1.8,0.5,0.2,1.8,1.1,0.4,0
126,Juan Andrada,3802,Godoy Cruz,28, DMC  ,16(3),1464,0,0.3,32.1,75.6,0,1.9,0,7.05,0,2,0,0.4,1.2,1,1.2,1.5,0,1,1.3,2.8,2.9,1.9,0.1,1.1,1.5,0.3,0
127,Diego Viera,3802,Godoy Cruz,32, D(C)  ,25,2247,0,0.2,35.1,71.8,0,3.4,0,7.05,1,6,0,0.6,2.6,2,0.4,0.2,0,0.2,0.5,1.1,1.9,0.5,0.6,6.2,0.2,0.5,0
128,Juan Manuel García,898,Huracan,34, GK  ,1,90,0,0,28,46.4,0,12,0,7.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,Gonzalo Asis,897,Independiente,27, D(R)  ,3,245,0,1.3,19.3,77.6,0.3,1,0.3,7.04,0,0,0,0.7,0.3,0,1.7,2,0,1.3,0.7,1.3,1,1.3,1,1,1,0,0
130,Enzo Kalinski,1303,Banfield,36, DMC  ,11,940,1,0.8,38.6,79.1,0,1.3,0.2,7.04,1,4,1,1.2,2.8,1,2.3,1.5,0,2.5,2.3,2.1,1.3,1.8,0,0.8,1.3,0.3,0
131,Sebastián Bértoli,9310,Patronato de Parana,45, GK  ,27,2386,0,0,24.9,52.5,0,9,0,7.04,0,1,0,0,0.2,2,0,0.3,0,0,0.1,0,0,0,0,1.1,0,0,0
132,Sebastián Prediger,4735,Tigre,36, DMC  ,12,1017,0,0.3,45.1,86.5,0,2.8,0.2,7.04,0,3,2,1,1.3,0,0.5,1.8,0,0.9,0.8,4.3,2.4,1.7,0.1,1.4,1.3,0.4,0
133,Juan Cruz Komar,893,Talleres,26, D(C)  ,18(1),1639,0,0.1,47.9,81.3,0,3.7,0,7.04,0,2,0,0.6,3.6,0,0.1,0.5,0.1,0.1,0.3,1.1,2.3,0.9,0.3,4.2,0.5,0.8,0
134,Neri Cardozo,890,Racing Club,36, AM(CL)  ,11(1),911,4,1.8,57.7,81.4,1.3,5.3,0.2,7.04,0,1,0,0.7,0.2,0,0.8,0.4,0.1,0.6,1,2.3,0.8,0.8,0,0,2.7,0,0
135,Facundo Nadalín,902,Newell's Old Boys,25, D(R)  ,3,270,0,0,37.7,77.9,0.3,2.3,0,7.04,0,0,0,0.3,2.3,0,0.3,0.3,0,1,1,2.7,3,0.7,0,3.3,0.3,1,0
136,Claudio Corvalán,1746,Arsenal Sarandi,34, D(CL)  ,24,2123,1,0.5,32,67.6,0.5,2.3,0,7.03,1,5,0,0.6,1.7,0,0.3,0.9,0.1,0.3,1,2.1,3.8,0.7,0.3,4,0.5,0.3,1
137,Gastón Campi,901,Estudiantes,32, D(CL)  ,18,1585,1,0.6,43.7,73.1,0.1,3.6,0,7.03,0,4,1,0.7,3.1,1,0.2,0.4,0.1,0.2,0.7,2.2,2.6,1.5,0.4,3.9,0.4,0.4,0
138,Nicolás González,907,Argentinos Juniors,25," M(CLR),FW  ",22(2),1929,1,0.8,21.7,65.2,0.1,0.5,0,7.03,7,4,0,2.1,3.5,1,1.3,2.5,0.9,1.3,3.7,0.9,0.6,1.3,0.1,1.1,0.8,0.1,0
139,Renzo Saravia,890,Racing Club,29," D(R),M(R)  ",17(1),1467,2,0.8,34.8,83.7,0.6,1,0,7.03,0,5,0,0.4,1.2,1,1.8,1.4,0,1.3,2.3,3.2,1.1,1.6,0.2,1.8,1.4,0.2,0
140,Matías Caruzzo,906,San Lorenzo,38, D(C)  ,19,1649,0,0.1,31.5,79.3,0.1,3.3,0,7.03,0,2,0,0.4,1.8,0,0.2,0.5,0,0,0.3,1.7,2.9,0.8,0.6,4.2,0.4,0.5,1
141,Rodrigo Braña,901,Estudiantes,44, DMC  ,13(1),1225,0,0.4,56.6,78.2,0,4.8,0,7.03,0,7,0,0.2,0.4,0,1.1,2.7,0,1.2,1.2,3.7,2,1.3,0,1.2,1.8,0.2,0
142,Fernando Márquez,6147,Defensa y Justicia,35, FW  ,16(5),1355,3,1.2,20.2,70.1,0.1,0.5,0.1,7.03,10,4,0,2.2,1.7,3,0.5,1,0.3,0.9,2.5,0.9,0.3,0.8,0,0.9,1,0,0
143,Sebastián Martínez,907,Argentinos Juniors,40, D(C)  ,2(1),184,0,0,43,68.2,0,4,0,7.03,0,0,0,0,4.3,0,0,1.7,0,0,0.3,1.3,4.3,1,1.3,6.7,0,0,0
144,Bruno Pittón,892,Union,30," D(L),M(L)  ",21,1718,1,1.3,31,70.3,1.6,1.5,0,7.03,0,0,0,0.7,0.9,0,0.4,0.5,0,0.5,0.9,2.5,1.5,0.7,0.3,1.9,0.6,0.3,0
145,Marcos Díaz,898,Huracan,37, GK  ,26,2340,0,0,28.3,43.6,0,10.2,0,7.03,0,4,0,0,0.3,2,0,0.2,0,0,0,0,0,0.1,0,0.9,0,0,0
146,Leandro Vega,4736,San Martin San Juan,26, D(C)  ,18,1620,1,0.2,44.2,77.1,0.1,4.6,0,7.03,0,4,0,0.3,1.6,3,1.2,0.4,0.1,0.3,0.5,3.1,2.1,1.6,0.9,4.7,1.3,0.6,0
147,Alejandro Silva,899,Lanus,33, M(CR)  ,13(1),1137,2,1.3,39.7,81.5,0.8,1.7,0.1,7.02,3,3,0,0.9,0.5,3,2.5,1,0,1.6,2.5,1.4,1.1,1.1,0,0.6,1.3,0.1,0
148,Fausto Montero,907,Argentinos Juniors,34, DMC  ,20(1),1805,0,0.4,44.4,79.8,0,3.3,0,7.02,0,7,0,0.1,1.5,0,0.8,0.9,0,1.2,1.6,2.7,3.5,1.8,0.1,2.2,1.6,0.1,0
