,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
395,Konstantinos Mitroglou,129,PSV Eindhoven,35, FW  ,0(13),263,0,0.3,6.2,70,0.1,0.1,0,6.23,1,0,0,0.4,0.9,0,0.4,0.2,0.5,0.2,0.9,0,0,0.2,0,0.2,0.1,0,0
396,Justin Lonwijk,128,FC Utrecht,23, Midfielder  ,1,38,0,1,9,88.9,0,0,0,6.23,0,0,0,1,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0
397,Tudor Baluta,764,ADO Den Haag,24, DMC  ,4,356,0,0.3,41.8,74.3,0,2.8,0,6.23,0,2,0,0.3,1.3,0,0.5,0.3,0,0.3,2.3,1,1.5,1.3,0,3,1.3,0.8,0
398,Rasmus Karjalainen,242,Fortuna Sittard,27, Forward  ,4(11),507,0,0.3,8.5,63,0.1,0.3,0,6.23,1,2,0,0.5,0.9,0,0.3,0.1,0.1,0.7,0.5,0.7,0.1,0.3,0,0.3,0.5,0,0
399,Anco Jansen,875,FC Emmen,34," AM(L),FW  ",0(7),84,0,0,9.4,87.9,0,0.1,0,6.23,1,0,0,0.3,0.1,0,0.4,0.3,0,0,0.6,0.1,0.1,0.4,0,0.1,0.1,0,0
400,Sebastian Jakubiak,870,Heracles,29, M(C)  ,1(4),139,0,0.6,18,91.1,0.2,0.8,0,6.22,0,1,0,0.6,0,0,0.2,0.4,0.2,0.6,0.6,0.6,0.2,0.2,0,0,0.8,0,0
401,Arjen van der Heide,287,SC Heerenveen,21, AM(L)  ,0(5),31,0,0,4.2,71.4,0,0,0,6.21,0,0,0,0.8,0.4,0,0.4,0,0,0.2,0.4,0.2,0,0.2,0,0,0,0,0
402,Jan Ras,287,SC Heerenveen,24, Midfielder  ,0(3),46,0,0.3,6.7,85,0.3,0,0,6.21,0,1,0,0,0,0,0,0.7,0,0,0,1,0.3,1,0,0,0.7,0,0
403,Yassin Oukili,255,Vitesse,22, M(C)  ,0(3),70,0,0,11.7,80,0,0,0,6.21,0,0,0,0,0,0,0,1.3,0,0,1,1,0.3,0.7,0,0,1,0,0
404,Cian Harries,242,Fortuna Sittard,26, D(C)  ,4(4),379,0,0,17.4,72.7,0,1.9,0,6.21,1,2,0,0.1,0.5,0,0.1,0,0,0,0.4,0.8,0.6,0.6,0.1,3.5,0.6,0.4,1
405,Kevin Vermeulen,114,RKC Waalwijk,32, AM(C)  ,1(4),92,0,0,4.2,57.1,0,0.2,0,6.21,1,0,0,0.6,0.4,0,0,0,0,0,0.6,0,0,0.4,0,0,0,0,0
406,Àlex Carbonell,242,Fortuna Sittard,25, M(C)  ,7(10),690,0,0.2,20.2,82.5,0,0.8,0,6.20,0,3,0,0.5,0.5,0,0.3,0.4,0,0.5,1,0.9,0.5,0.6,0,0.6,1.1,0.2,0
407,Patrick Joosten,128,FC Utrecht,27," AM(CLR),FW  ",3(4),309,0,0.4,11.3,74.7,0.4,0.4,0,6.20,0,0,0,1.1,0.4,0,0.9,0.7,0,1.6,1,0,0.3,0.3,0,0,0.1,0,0
408,Giovanni Troupée,113,Twente,25, D(R)  ,8,716,0,0.5,43.5,81.9,0.1,1.3,0,6.19,0,1,0,0.4,1,0,0,1.5,0,0.4,0.9,0.9,0.3,1.8,0.1,1.3,1.1,0.1,0
409,Etiënne Reijnen,868,PEC Zwolle,36, D(CR)  ,3(1),265,0,0,43.5,89.7,0,3.3,0,6.19,0,0,0,0,2.8,0,0,0.8,0,0,0,0.8,1.8,0.8,0.5,2.5,0,0.3,0
410,Paul Verhaegh,113,Twente,39," D(R),M(R)  ",5(2),390,0,0.4,21.9,77.1,0.1,1,0,6.19,0,0,0,0,0.9,0,0,0.3,0,0.6,0.4,1,0.4,0.6,0.1,2.1,0.4,0.1,0
411,Leandro Fernandes,242,Fortuna Sittard,23, Midfielder  ,1(4),121,0,0.2,11.6,82.8,0,0.6,0,6.19,0,0,0,0.4,0.2,0,0.6,0.2,0,1,0.4,0.2,0.4,1,0,0.6,0.2,0,0
412,Bilal Ould-Chikh,764,ADO Den Haag,25, AM(R)  ,3(10),376,0,0.3,6.2,72.8,0.5,0.5,0,6.18,0,2,0,0.4,0.2,0,1.3,0.8,0,0.8,0.5,0.5,0.1,0.7,0,0.2,0.2,0,0
413,Sam Schreck,758,FC Groningen,24, M(C)  ,6(7),476,1,0.5,12.8,76.6,0,1,0,6.18,0,2,0,0.2,0.2,0,0.2,0,0.1,0.3,1.2,1.2,0.2,0.6,0,0.1,0.5,0,0
414,Jacky Donkor,242,Fortuna Sittard,24, Forward  ,0(1),13,0,0,3,100,0,0,0,6.18,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0
415,Stan van Dijck,765,VVV-Venlo,22, Defender  ,0(3),11,0,0,1.7,20,0,0,0,6.18,0,0,0,0.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,Ferdy Druijf,243,AZ Alkmaar,25, FW  ,1(11),227,0,0.3,4.8,84.5,0.1,0,0,6.17,1,0,0,0.7,0.2,0,0.2,0.2,0.1,0.5,0.9,0.1,0.1,0.2,0,0.1,0.1,0,0
417,Nick Kuipers,764,ADO Den Haag,30, D(C)  ,0(1),22,0,0,15,73.3,0,3,0,6.17,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0
418,Romano Postema,758,FC Groningen,21, Forward  ,2(9),281,0,0.5,1.7,52.6,0.1,0,0,6.17,0,1,0,0.7,0.4,0,0.1,0.3,0.2,0.1,0.5,0.1,0,0.3,0,0.1,0.3,0.1,0
419,Ingo van Weert,114,RKC Waalwijk,29, D(C)  ,2(6),210,0,0.1,11.8,84,0.1,1.4,0,6.17,1,0,0,0.3,0.5,0,0,0.1,0,0.1,0.4,0.4,0.1,0.4,0.1,1.1,0.5,0,0
420,Pawel Cibicki,764,ADO Den Haag,29," AM(R),FW  ",1(2),117,0,0.3,9,81.5,0,0.7,0,6.16,0,0,0,0.3,0.7,0,0,0.3,0,0,0,0.7,0,0,0,0,1,0,0
421,Václav Cerny,128,FC Utrecht,25, AM(R)  ,3(10),360,0,0.5,13.7,83.1,0.2,0.5,0,6.16,0,1,0,0.9,0,0,0.4,0.2,0.2,0.6,1.2,0.5,0.3,0.6,0,0.1,0.7,0,0
422,Ibrahim Afellay,129,PSV Eindhoven,37, M(CLR)  ,1(2),106,0,0.3,25,93.3,0,1.3,0,6.16,0,0,1,1.7,0,0,0.7,0.3,0,0.3,0.7,0.3,0.3,0.7,0,0.7,0,0,0
423,Lennerd Daneels,114,RKC Waalwijk,25," AM(LR),FW  ",1(6),159,0,0.6,7.4,86.5,0.3,0.3,0.1,6.16,0,1,0,0.6,0,0,0.4,0.1,0.1,0.7,0.4,0.3,0,0.3,0,0,0.1,0,0
424,Emil Bergström,128,FC Utrecht,30, D(CL)  ,1,90,0,0,56,85.7,0,2,0,6.15,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,0,0
425,Lorenzo van Kleef,764,ADO Den Haag,22, Midfielder  ,0(2),38,0,0,9,83.3,0,0.5,0,6.15,0,0,0,0,0,0,0,0,0,0,2,2,0,0.5,0,0.5,0.5,0,0
426,Tom Boere,113,Twente,30, FW  ,0(1),2,0,0,2,0,0,0,0,6.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,Youssef El Kachati,303,Sparta Rotterdam,23, Forward  ,0(1),27,0,0,2,50,0,0,0,6.15,0,0,0,1,0,0,1,2,1,0,2,0,0,2,0,0,0,0,0
428,Samuel Scheimann,765,VVV-Venlo,35, D(L)  ,3(5),318,0,0.1,16,70.3,0.4,1.3,0,6.14,0,0,0,0.3,0,0,0.4,0.1,0,0.1,0.1,0.4,0.5,0.3,0.1,1.4,0.4,0,0
429,Jhonny Quiñónez,115,Willem II,24, Midfielder  ,0(5),102,0,0.4,8.8,59.1,0,0.8,0,6.13,0,0,0,0.4,0,0,0.4,0.2,0,0.2,0.4,0.8,0.4,0.4,0,0.4,0.6,0,0
430,Naoufal Bannis,256,Feyenoord,21, Forward  ,0(4),59,1,0.8,2.5,80,0,0,0,6.13,0,0,0,0.8,0,0,0.3,0.5,0.5,0.8,0.5,0.5,0,0.5,0,0,0,0,0
431,Kees Heemskerk,114,RKC Waalwijk,32, Goalkeeper  ,3(1),229,0,0,26.3,72.4,0,6.5,0,6.13,0,1,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0.5,0,0,0
432,Ruben Roosken,875,FC Emmen,23, D(L)  ,0(3),46,0,0.3,5,66.7,0.3,0,0,6.12,0,0,0,0.3,0,0,0.3,0,0,0.3,1,0.7,0.7,0.3,0,0.7,0.3,0,0
433,Danilo,130,Ajax,24, FW  ,0(1),18,0,0,7,85.7,1,0,0,6.12,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0
434,Kenzo Goudmijn,243,AZ Alkmaar,21, M(C)  ,0(1),4,0,0,3,100,0,0,0,6.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,Leon Sopic,875,FC Emmen,22, Defender  ,0(1),2,0,0,1,100,0,0,0,6.12,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
436,Marouan Azarkan,256,Feyenoord,21, AM(R)  ,0(1),18,0,1,5,60,0,0,0,6.12,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
437,Paul Gladon,115,Willem II,31, FW  ,0(18),186,0,0.2,4,69.4,0,0,0,6.12,1,2,0,0.9,1.3,0,0.1,0.3,0.2,0.3,0.5,0.1,0,0.4,0.1,0.2,0,0,0
438,Agim Zeka,242,Fortuna Sittard,24, Forward  ,0(5),79,0,0.2,5,76,0,0.4,0,6.11,0,0,0,0.4,0,0,0.8,0.2,0,0.2,0.8,0.2,0,0.4,0,0,0.4,0,0
439,Rick Zuijderwijk,115,Willem II,22, Midfielder  ,0(2),20,0,0.5,4.5,77.8,0,0,0,6.11,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
440,Albert Gudmundsson,243,AZ Alkmaar,25," AM(CLR),FW  ",1(3),119,0,0,11.3,82.2,0,0.8,0,6.11,0,0,0,1,0,0,0.5,1.8,0.5,0.5,1.3,0,0,0.5,0,0,0.8,0,0
441,Lars Nieuwpoort,114,RKC Waalwijk,28, D(C)  ,2(1),222,0,0.3,27.3,84.1,0.3,2,0.3,6.10,0,0,0,0,1,0,0.3,0,0,1,1,1.7,1.3,1,0,1,0,0.7,0
442,Oussama Darfalou,255,Vitesse,29, FW  ,0(6),57,0,0.3,3,61.1,0,0,0,6.10,0,1,0,0.8,0.8,0,0,0.3,0,0,0.5,0.3,0.2,0.2,0,0,0.2,0,0
443,Jeremy Cijntje,870,Heracles,25, Forward  ,2(7),260,0,0.2,6,70.4,0,0.1,0,6.10,0,1,0,0.8,0,0,0.3,0.7,0.1,0.6,0.8,0.6,0.2,0.2,0,0,0.2,0,0
444,Henk Bos,875,FC Emmen,30, Midfielder  ,1(3),125,0,0.3,11.8,85.1,0,1,0,6.10,0,0,0,0,0.5,0,0,0.3,0,1,0.3,0.8,0.3,0.3,0,0.8,0.8,0.3,0
445,Daniel Høegh,287,SC Heerenveen,32, D(C)  ,0(4),8,0,0,1.5,16.7,0,0,0,6.10,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0
446,Nassim El Ablak,242,Fortuna Sittard,23, Midfielder  ,0(3),58,0,0.3,5.3,75,0,0.7,0,6.09,0,0,0,0.7,0.3,0,0,0.3,0,0.3,0,0,0.7,1,0,0,0.3,0,0
447,Teun Bijleveld,870,Heracles,24, M(C)  ,1(14),212,0,0.3,6.2,83.9,0.1,0.3,0,6.08,0,0,0,0.3,0.1,0,0.1,0.1,0,0.5,0.3,0.5,0,0.1,0,0.1,0.3,0.1,0
448,Yassin Ayoub,256,Feyenoord,29, M(C)  ,0(3),46,0,0,8,75,0,0,0,6.07,0,0,0,0.3,0.3,0,0.3,0.3,0,0.3,1,0.3,0,0.7,0,0,0.3,0,0
449,Elton Kabangu,115,Willem II,25, Forward  ,0(4),38,0,0,3.8,46.7,0,0,0,6.07,0,0,0,0.8,0.8,0,0,0,0,0.3,1.3,0.3,0,0,0,0.3,0,0,0
450,Mitchell van Rooijen,128,FC Utrecht,24, Midfielder  ,1,66,0,0,22,86.4,0,3,0,6.07,0,1,0,1,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0
451,Rico Strieder,128,FC Utrecht,30, DMC  ,2(3),162,0,0.6,23.2,90.5,0,0.6,0.2,6.06,0,0,0,0.4,0.2,0,0,0.4,0,0,0.8,0.6,0.4,1.4,0,0.2,1.2,0,0
452,James McGarry,115,Willem II,25, Defender  ,0(1),6,0,0,8,50,0,0,0,6.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
453,Freddy Quispel,875,FC Emmen,22, Forward  ,0(3),28,0,0,4,83.3,0.3,0.3,0,6.05,0,0,0,0.3,0,0,0,0,0,0.7,0,0.3,0.3,0,0,0,1,0,0
454,Tristan Dekker,765,VVV-Venlo,25, D(R)  ,0(4),56,0,0,7,75,0,0.3,0,6.04,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0.8,0,0,0,0.3,0,0
455,Adnan Ugur,242,Fortuna Sittard,21, DMC  ,4(2),295,0,0.2,14,77.4,0,0.3,0,6.04,0,0,0,0.3,0.3,0,0.5,0.7,0,0.8,0.7,0.8,0.3,0.2,0.2,0,0.8,0,0
456,Adrián Szoke,870,Heracles,24, FW  ,1(9),170,0,0,4,55,0,0,0,6.03,0,0,0,0,0.8,0,0,0.5,0.1,0.4,0.1,0.3,0,0.6,0,0.1,0.1,0,0
457,Mark Duffy,764,ADO Den Haag,37, AM(CLR)  ,2(3),177,0,0,17.8,77.5,0.2,1,0,6.03,0,2,0,0,0,0,0.6,0.4,0,0.6,1,0.6,0,0.4,0,0.4,1.2,0,0
458,Thomas Buitink,255,Vitesse,22," AM(C),FW  ",2(15),395,0,0.2,4.2,59.7,0.1,0.1,0,6.03,0,3,0,0.5,0.2,0,0.2,0.1,0.1,0.5,0.7,0.2,0.1,0.6,0,0.1,0.5,0.1,0
459,Rein Smit,287,SC Heerenveen,22, Forward  ,0(1),11,0,0,3,66.7,0,0,0,6.02,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
460,Nikolai Frederiksen,242,Fortuna Sittard,23," AM(R),FW  ",1(1),48,0,0,2.5,100,0,0,0,6.02,0,1,0,0,0,0,0,1,0,0,1,1,0,0.5,0,0,1,0,0
461,Wouter Marinus,875,FC Emmen,28, AM(C)  ,0(3),33,0,0.3,6,61.1,0.3,0,0,6.01,0,1,0,0,0.7,0,0,0.3,0,0.3,0.3,0.3,0,0.7,0,0.7,0.3,0,0
462,Mick van Buren,764,ADO Den Haag,30, FW  ,1(3),92,0,0.3,7.8,71,0,0,0,6.01,0,0,0,0.3,0,0,0.3,0.3,0,0.5,0.3,0,0,0.5,0,0.3,0,0,0
463,Stanley Elbers,868,PEC Zwolle,31, AM(LR)  ,1(1),69,0,0.5,9.5,89.5,0.5,0,0,6.01,0,0,0,0.5,0,0,0,0,0,1,1.5,0,0.5,0.5,0,0,0,0.5,0
464,Daishawn Redan,758,FC Groningen,22, FW  ,4(1),332,0,0.2,9,57.8,0,0.2,0,6.01,0,0,0,0.2,1,0,0,0.6,0.8,0.8,2.4,0,0,0.6,0,0,0,0,0
465,Hilary Gong,255,Vitesse,24, Forward  ,0(1),24,0,1,3,66.7,0,0,0,6.00,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
466,Zakaria Aboukhlal,129,PSV Eindhoven,23, AM(LR)  ,0(1),1,0,0,0,0,0,0,0,6.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,Zakaria Aboukhlal,243,AZ Alkmaar,23, AM(LR)  ,0(12),191,0,0,5.4,73.8,0,0.1,0,6.00,0,0,0,0.9,0.2,0,0.1,0.8,0.2,0.5,0.7,0.3,0.1,0.4,0,0.2,0.3,0,0
468,Abdallah Aberkane,303,Sparta Rotterdam,23, Defender  ,0(1),3,0,0,2,100,0,0,0,5.99,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
469,Jarno Westerman,868,PEC Zwolle,20, Forward  ,1(3),91,0,0.3,4.5,55.6,0,0.3,0,5.99,0,1,0,0,0,0,0,0.3,0,0,0.3,0,0,0.3,0,0,0.3,0,0
470,Sven van Beek,256,Feyenoord,28, D(C)  ,0(1),1,0,0,1,0,0,0,0,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Tomás Suslov,758,FC Groningen,20, M(CLR)  ,0(1),3,0,0,0,0,0,0,0,5.97,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
472,Sontje Hansen,130,Ajax,21, Forward  ,0(1),11,0,0,11,81.8,0,0,0,5.96,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
473,Karim Coulibaly,115,Willem II,29, AM(L)  ,0(1),9,0,0,4,75,0,0,0,5.94,0,0,0,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
474,Richard van der Venne,114,RKC Waalwijk,31, AM(C)  ,7,536,1,0.4,19.3,66.7,0.1,1,0,5.93,0,1,0,2.1,0.9,0,0.3,1.3,0.3,0.4,1.9,1.1,0.6,1.4,0,0.6,2.6,0.3,0
475,Steffen Schäfer,765,VVV-Venlo,29, D(CL)  ,8(1),678,0,0.3,36.1,88.6,0,6.1,0,5.92,0,0,0,0,0.6,0,0,0.2,0,0.2,0,0.9,1.6,0.2,0.6,3.7,0.7,0.6,0
476,Justin Ogenia,115,Willem II,24, Defender  ,0(1),18,0,0,9,22.2,0,0,0,5.91,0,0,0,0,4,0,1,0,0,2,0,0,1,1,0,0,0,0,0
477,Lamine Sané,128,FC Utrecht,36," D(C),M(C)  ",0(1),1,0,0,3,66.7,0,1,0,5.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,Dehninio Muringen,764,ADO Den Haag,24, Defender  ,1,55,0,0,17,82.4,0,1,0,5.86,0,0,0,0,1,0,0,1,0,0,0,2,0,2,0,0,0,0,0
479,Dylan Vente,256,Feyenoord,24, FW  ,1,64,0,0,10,70,0,0,0,5.81,0,0,0,1,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0
480,Dylan Seys,114,RKC Waalwijk,26, AM(R)  ,0(3),60,0,0.3,6.7,55,1,0.3,0,5.75,0,1,0,0.7,0,0,0,0,0,0,1.3,0,0,1.3,0,0,0,0,0
481,Henrico Drost,114,RKC Waalwijk,36, D(C)  ,3,226,0,0,46,90.6,0,1.7,0,5.71,0,1,0,0,1.3,0,0.3,0.3,0.3,0,0.3,0.7,2,1,1,2,0,0.7,0
482,Clint Leemans,868,PEC Zwolle,27, M(CR)  ,0(1),59,0,0,34,85.3,0,3,0,5.63,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,2,2,0,1
483,Tommy St. Jago,128,FC Utrecht,23, D(C)  ,0(1),4,0,0,6,100,0,0,0,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
