,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
10,Trincão,288,Braga,23, AM(CR)  ,17(10),1606,6,1.3,20.9,78.4,0.8,0.8,0.1,7.28,8,1,0,1.7,0.4,4,2.3,1.4,0.1,0.9,2.7,1,0.4,0.7,0,0.2,0.5,0,0
11,Sérgio Oliveira,297,Porto,30, DMC  ,14(6),1306,4,1.8,42.7,84.8,1.7,2.7,0,7.28,3,7,0,1.6,0.8,5,1,1.3,0,0.7,0.9,1.9,1.1,1.3,0,0.5,0.8,0.1,0
12,Paulinho,288,Braga,30," AM(C),FW  ",27(2),2315,7,1.2,18.1,72.4,0.2,0.9,0.1,7.27,17,4,0,3.1,1.7,4,0.5,1.4,0.7,1,1.3,0.3,0.1,1.1,0,0.4,0.3,0.1,0
13,Iván Marcano,297,Porto,35, D(CL)  ,23,2100,1,0.3,60.7,87.3,0,4,0,7.26,5,6,0,1.2,3.1,1,0.1,0.3,0,0,0.2,1.3,1.4,1.1,0.6,2.7,0.2,0.5,0
14,Nuno Mendes,296,Sporting,20," D(L),M(L)  ",7(2),657,0,1.3,39.4,81.4,0.8,2.3,0.1,7.25,0,0,0,0.6,1.7,0,2,1.2,0.1,1.4,1.6,2.4,2.3,0.6,0,1.6,0.9,0,0
15,Nuno Sequeira,288,Braga,32," D(CL),M(L)  ",24(1),2028,4,2.2,46.2,77.7,1.8,2.2,0,7.25,0,4,0,0.4,1.4,1,1.2,2,0.1,0.7,1.1,2.5,1.4,1,0.2,1,0.6,0.1,0
16,Willyan,1463,Portimonense,28," D(C),DMC  ",16,1383,0,0.2,52.1,80.2,0,7.1,0,7.24,3,7,1,0.7,3.6,1,0.3,1.8,0.1,0.1,0.5,2.4,2.8,2.3,0.5,4.5,0.7,0.6,0
17,Fábio Martins,935,Famalicao,29, AM(CLR)  ,29,2476,5,1.6,25.9,74.2,1,2,0.1,7.21,12,8,2,2.4,0.6,4,1.1,2.6,0.1,1.2,1.9,2,0.8,1.9,0,0.2,1,0,0
18,Moussa Marega,297,Porto,32," AM(LR),FW  ",27(2),2316,5,1.2,13.8,72.3,0.2,0.4,0,7.20,12,5,0,2,1.4,3,0.7,1.7,0.6,1.8,2.9,0.7,0.4,1.3,0,0.6,0.6,0.1,0
19,Florentino,299,Benfica,23, DMC  ,8(2),746,0,0.6,51.4,89.3,0,1.9,0,7.19,0,1,0,0.3,0.9,0,0.3,0.7,0,0.5,0.4,2.5,3.3,1.7,0,0.5,1,0.1,0
20,Mile Svilar,299,Benfica,23, GK  ,1,90,0,0,28,85.7,0,9,0,7.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
21,Jovane Cabral,296,Sporting,24," AM(CLR),FW  ",10(6),1043,2,1.3,20.2,78.6,0.5,1.1,0.1,7.17,6,3,0,2.9,0.4,4,2.3,2.2,0.2,2,2.3,0.9,0.4,1.6,0,0.2,0.8,0.1,0
22,Edu Machado,122,Boavista,33, D(R)  ,1,90,0,1,22,63.6,1,1,0,7.15,0,0,0,2,1,0,1,0,0,1,2,2,5,2,0,1,2,0,0
23,Rubén Ribeiro,290,Gil Vicente,35, M(CL)  ,11(2),917,3,1.4,27.4,83.4,0.9,2.5,0.1,7.14,4,1,0,1.8,0.2,2,0.8,3.2,0.3,1.9,1.6,1.4,0.6,1.8,0,0,0.8,0,0
24,Bruno Silva,108,Moreirense,30, D(L)  ,1,90,0,0,13,84.6,0,1,0,7.14,0,1,0,0,4,0,0,1,0,1,1,3,3,3,0,6,1,2,0
25,Mikel Agu,107,Vitoria de Guimaraes,29, DMC  ,14(2),1230,2,0.4,34.2,83.5,0,1.4,0,7.14,1,5,0,1.1,1.8,2,0.8,0.6,0,0.3,0.7,3.2,2.1,1.9,0.1,1.6,1.8,0.6,0
26,Ricardo Horta,288,Braga,28," AM(CLR),FW  ",31(2),2619,5,1.7,30.6,80.5,0.4,1.2,0.2,7.12,12,4,0,2.8,0.2,4,0.7,1.2,0.2,0.8,1.4,0.8,0.5,0.5,0,0.3,0.8,0.1,0
27,Filipe Augusto,121,Rio Ave,29, DMC  ,27(1),2442,2,0.8,72.3,86.8,0.6,6.5,0.1,7.11,4,11,0,0.7,1.3,4,1.4,1.8,0,1.1,1,3,1.4,3.4,0,0.9,1.9,0.2,0
28,Rafa,299,Benfica,30," AM(CLR),FW  ",18(7),1699,5,1.1,24.6,79.1,0.4,0.4,0,7.11,7,3,0,1.6,0.4,5,1.9,2.3,0,1.3,2.4,1.5,0.5,0.8,0,0,0.9,0,0
29,Bebeto,264,Maritimo,33," D(R),M(R)  ",14(1),1215,1,1.1,34.6,76.7,1.2,1.7,0,7.11,0,7,0,0.4,1.5,2,0.7,1.2,0,0.5,1,4.1,1.5,2.5,0.2,2.5,1,0.3,0
30,André Almeida,299,Benfica,32," D(CLR),DMC  ",23,2007,4,0.8,47.4,83.6,0.7,1.6,0,7.09,4,8,0,0.8,2.3,0,0.4,1,0,0.5,0.9,1.7,1.1,2.2,0,1.5,0.4,0.2,0
31,Mehdi Taremi,121,Rio Ave,30," AM(L),FW  ",26(4),2354,2,0.9,18.2,72.7,0,0.6,0,7.09,18,2,1,2.5,2,4,0.6,2.2,0.9,1.1,2.3,0.6,0.1,0.8,0,0.5,0.3,0,0
32,Fábio Pacheco,108,Moreirense,34," D(C),DMC  ",24(1),2117,2,0.3,27.4,78.2,0,2,0.1,7.08,1,8,0,0.6,1.7,2,0.4,1.1,0,0.5,0.7,3.8,2.4,1.8,0,1.8,1.4,0.9,0
33,André Ferreira,251,Santa Clara,26, GK  ,3,270,0,0,26.3,64.6,0,7.7,0,7.07,0,0,0,0,1,0,0,0,0,0,0,0,0.3,0,0,2.3,0,0,0
34,Rúben Dias,299,Benfica,26, D(C)  ,33,2970,2,0.5,66.2,88.6,0.2,5.6,0.1,7.07,2,6,0,0.5,2.6,2,0.2,0.6,0,0.1,0.3,1.3,0.9,1.1,0.4,3.1,0.3,0.5,1
35,Aderllan Santos,121,Rio Ave,34, D(C)  ,30,2668,0,0.1,58,89.8,0,5.7,0,7.06,0,7,0,0.8,2.6,1,0.2,0.4,0.1,0,0.2,1.6,1.8,1.1,0.6,4.8,0.5,0.7,0
36,Caju,288,Braga,27, D(L)  ,1,72,0,0,34,88.2,1,3,0,7.05,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,3,0,0,0
37,André Pereira,107,Vitoria de Guimaraes,28," AM(L),FW  ",7(2),628,0,0.6,17.3,82.7,0.3,0.4,0.1,7.04,2,2,0,1.9,1,1,1.3,1.8,0.3,0.6,1.6,2,0.6,1.7,0,0.1,0.7,0,0
38,João Palhinha,288,Braga,27, DMC  ,24(3),2094,0,0.5,42,84.4,0.1,3.2,0,7.03,2,9,0,0.6,3.3,2,0.8,2,0.1,1.1,1,3,0.8,2.4,0,0.8,1.4,0.1,0
39,Jardel,299,Benfica,37, D(C)  ,10,834,0,0.3,64.7,92.7,0.1,4.6,0,7.03,0,1,0,0.9,3,0,0.6,1,0,0.3,0.8,0.3,1.9,1.3,0.4,2.6,0.1,0.6,0
40,Raphinha,296,Sporting,26," AM(LR),FW  ",4,360,0,1.5,25,79,0.3,1.3,0,7.03,2,1,0,1.8,0.3,1,1,1.3,1,1,4,2.5,0.3,2,0,0,2,0,0
41,Sebastián Coates,296,Sporting,32, D(C)  ,28(1),2563,0,0.3,54.6,85.3,0,4.7,0,7.03,4,6,2,1,3.1,1,0.4,0.5,0,0.2,0.4,1.8,1.2,1,0.6,3.6,0.7,0.8,1
42,Nuno Tavares,299,Benfica,23," D(L),M(L)  ",10(1),926,4,1.3,40.8,74.6,1.9,2.5,0,7.02,1,2,0,1,1.8,2,0.9,0.9,0,1.2,2.4,2.3,0.8,1.5,0.5,0.6,0.8,0.2,0
43,Zé Luís,297,Porto,32, FW  ,11(8),1178,0,0.6,12.3,73.1,0.1,0.4,0,7.02,7,4,0,2.1,2.4,3,1.3,1,0.1,1,1.8,0.8,0.3,1.5,0,0.5,0.5,0.1,0
44,Pepelu,8071,Tondela,24, DMC  ,33,2906,4,1.5,48.1,80.2,1.2,4.4,0.1,7.01,2,8,0,0.6,1.5,2,0.3,1.2,0,0.5,0.8,1.8,1.9,1.5,0,1.9,0.9,0.2,0
45,Carlos Vinícius,299,Benfica,28, FW  ,19(13),1784,5,0.7,7.6,70,0,0,0,7.01,18,2,0,2.1,0.9,3,0.6,0.5,0.8,0.8,1.8,0.3,0.1,0.8,0,0.3,0.4,0,0
46,Lucas Evangelista,107,Vitoria de Guimaraes,28, M(CLR)  ,17(2),1398,2,1.5,30.8,83.8,0.7,1.1,0.1,7.01,1,2,0,2.3,1.7,1,1.2,1.8,0,1.4,1.3,1.9,0.8,1.9,0,0.4,0.4,0.1,0
47,Henrique Gomes,290,Gil Vicente,27, D(L)  ,21,1797,4,0.8,29.4,69.3,0.9,2.2,0,7.00,1,4,0,0.5,1.5,2,0.3,2.1,0,1,0.9,2.9,2.2,1.8,0.6,2,1,0.3,0
48,Marcos Acuña,296,Sporting,31," D(CL),M(CL)  ",23(1),2019,1,1.9,52.3,81.7,1.7,5.2,0,7.00,2,9,0,0.7,1.4,1,1.2,1.3,0,1.2,1.3,2,1,1.9,0.1,1.2,0.9,0.1,0
49,João Teixeira,107,Vitoria de Guimaraes,30, AM(CLR)  ,14(7),1328,2,1.3,20.9,76.1,0.5,1,0.1,6.99,8,4,0,1.6,0.6,3,1,1.9,0.2,1.5,1.8,1.2,0.5,1.5,0,0.2,0.7,0,0
50,Víctor García,107,Vitoria de Guimaraes,28, D(R)  ,10,838,0,1.2,34.7,78.1,0.9,1.4,0,6.98,0,2,0,0.4,1.2,1,2,1.3,0.1,1.2,1.4,2.9,1.4,1,0,1.6,0.8,0.3,0
51,Adel Taarabt,299,Benfica,33," M(CL),FW  ",19(5),1677,1,0.8,44.1,85.4,0.2,2.8,0.2,6.98,1,8,1,0.8,0.5,0,1.9,1.7,0,0.4,1.4,1.7,0.8,1.5,0.1,0.6,0.9,0.1,0
52,João Aurélio,108,Moreirense,34," D(R),DMC  ",27(2),2425,2,0.3,31,71.2,0.2,2.9,0,6.98,2,6,0,0.3,0.9,4,0.7,1.9,0,0.8,0.7,2.9,2.4,1.1,0.4,2.8,1.1,0.5,0
53,Luciano Vietto,296,Sporting,29," AM(CLR),FW  ",19(5),1645,4,1.1,29.8,80.7,0.2,2.1,0.2,6.98,4,5,0,2.6,0.2,2,1.5,1.6,0.1,1.9,2.3,1.5,0.3,1.1,0,0.2,1.2,0,0
54,Danilo Pereira,297,Porto,31," D(C),DMC  ",23(3),2155,1,0.3,49,87.5,0,3.4,0,6.98,2,2,0,1.3,2.1,0,0.3,1,0.1,0.3,0.6,1.2,1.2,1.2,0.1,1.2,0.6,0.2,0
55,Nuno Santos,121,Rio Ave,28, M(CLR)  ,29(3),2521,5,2.2,36.3,78.5,1.9,3,0.1,6.97,2,4,1,1.6,0.4,1,1,1.2,0.1,0.8,1.8,1.1,0.8,0.9,0,0.3,0.4,0.1,0
56,Mamadou Loum,297,Porto,26, DMC  ,4(2),359,0,0.3,26.7,75,0,0.7,0,6.96,1,0,0,0.8,2.5,1,0.7,0.5,0.3,0.3,0.5,0.7,1.2,2,0,1.2,0.8,0.3,0
57,Patrick,251,Santa Clara,32, D(R)  ,12,1067,0,1.1,43.2,82.2,1,5.3,0,6.96,0,2,0,0.8,0.7,1,1.2,2.6,0,0.5,1.4,2,2,1.4,0.3,1.7,1.1,0.2,0
58,Zainadine Júnior,264,Maritimo,34, D(C)  ,30,2700,1,0.1,44.7,82,0,5.2,0,6.95,2,7,0,0.6,2.4,3,0.3,1.3,0.1,0.1,0.2,1.1,1.4,0.8,0.6,5.2,0.1,1.3,0
59,Franco Cervi,299,Benfica,28, M(CL)  ,19(4),1613,1,0.7,26.8,79.3,0.3,0.9,0,6.95,2,4,0,1,0.3,0,0.6,1.6,0.1,0.9,1.3,2.7,1.5,1,0,0.4,1.3,0,0
60,Bruno Costa,297,Porto,26," D(R),M(C)  ",2,180,0,1,61.5,76.4,1,1,0,6.95,0,1,0,1.5,1.5,0,1.5,0.5,0,1,1,3,0.5,2.5,0,0.5,2,0.5,0
61,Ronan,8071,Tondela,28, FW  ,8(4),706,0,0.9,14.3,68.6,0,0.8,0.1,6.95,5,1,0,2.1,5.1,2,0.3,1.6,0.1,0.8,1.4,0,0.1,0.8,0,0.5,0.1,0,0
62,Luis Díaz,297,Porto,26, AM(L)  ,20(9),1772,2,0.7,22.4,86.1,0.1,1.1,0,6.95,6,2,0,1.7,0.5,1,1.6,1.7,0.3,1.3,1.8,0.8,0.5,1.7,0,0.1,0.4,0.1,0
63,Pepe,297,Porto,40, D(C)  ,24(1),2064,1,0.2,63.5,89.4,0,6.6,0,6.95,1,5,0,0.5,2.8,0,0.2,0.7,0.1,0,0.4,0.7,0.9,0.9,0.7,2.4,0.2,0.2,0
64,Galeno,288,Braga,25, M(LR)  ,16(11),1496,4,1.2,16.7,74.1,0.7,0.9,0,6.94,6,6,0,1.6,0.6,3,1.6,1.9,0.2,1,2.2,0.8,0.7,1.3,0,0.5,0.4,0,0
65,Fábio Cardoso,251,Santa Clara,29, D(C)  ,30,2692,0,0.2,38.6,78.9,0,3.7,0,6.94,2,9,0,0.8,3.8,1,0,0.9,0,0.1,0.3,1,1.3,1.4,0.4,5.2,0.2,1.3,0
66,Vasco Fernandes,298,Vitoria de Setubal,36, D(CLR)  ,1,90,0,0,34,70.6,0,2,0,6.94,0,1,0,1,1,0,0,1,0,0,0,4,2,3,0,3,0,0,0
67,Neris,122,Boavista,30, D(C)  ,24,2160,0,0.2,33.9,76.3,0,3.2,0,6.94,1,8,0,0.2,3.1,1,0.2,0.6,0,0.1,0.5,2,1.7,1.5,0.4,5.5,0.6,0.5,0
68,Matheus Uribe,297,Porto,32, DMC  ,22(4),1873,1,0.6,42.7,86.6,0.2,2.9,0,6.94,1,5,0,0.8,1.2,0,0.7,0.6,0,0.7,0.9,2.2,1.1,1.6,0,0.7,1.3,0.1,0
69,Diogo Gonçalves,935,Famalicao,26," D(R),M(LR)  ",22(5),2018,4,1.2,18.8,74.6,0.9,0.4,0,6.93,5,9,0,1.9,0.5,4,1.1,1.2,0.1,1,1.4,1.5,0.6,1.3,0,0.7,0.7,0.1,0
70,Eduardo,288,Braga,40, GK  ,4,360,0,0,25.8,56.3,0,6.8,0,6.93,0,0,0,0,1.3,1,0,0.3,0,0,0,0,0,0,0,1.5,0,0,0
71,Eduardo Quaresma,296,Sporting,21, D(C)  ,9,775,0,0.6,65.3,87.1,0,4.1,0,6.92,0,0,0,0.1,1.8,0,0.8,0.6,0,0.7,1.3,2.3,1.6,1.2,0.7,2.6,0.3,0.2,0
72,André André,107,Vitoria de Guimaraes,33, M(C)  ,14(2),1222,1,0.9,31.4,84.3,0.2,2.1,0,6.92,4,3,0,1.2,0.8,1,0.8,2.9,0.1,0.9,1.3,1.3,0.8,2.6,0,0.3,0.6,0,0
73,Nilton Varela,292,B-SAD,21," D(L),M(L)  ",17(1),1428,2,0.7,20,66.4,0.6,0.7,0,6.92,1,5,0,0.7,1.4,2,1.6,1.8,0,0.4,1.9,1.6,1.1,1.7,0,2.2,0.6,0.3,0
74,Falaye Sacko,107,Vitoria de Guimaraes,28," D(CR),M(R)  ",23,2064,5,1.3,39.7,78.7,0.7,2.8,0,6.91,0,6,0,0.2,1.5,1,0.9,0.7,0.1,0.6,1.3,2,1.2,1,0.2,1.9,0.7,0.3,1
75,Ferro,299,Benfica,26, D(C)  ,25(1),2316,0,0.3,59.5,86.2,0,5.3,0,6.91,1,4,0,0.7,2.4,1,0.1,0.1,0,0.1,0.3,1.7,1.8,1,0.4,3,0.8,0.4,1
76,Chancel Mbemba,297,Porto,28," D(CLR),DMC  ",21(5),1990,0,0.3,48.5,88.4,0,4.3,0,6.90,2,3,0,0.4,1.9,0,0.2,0.4,0,0.2,0.5,1.2,1.2,0.8,0.2,2.2,0.1,0.2,0
77,Wendel,296,Sporting,25, M(CL)  ,26(2),2292,2,1.1,57.8,92,0.1,2.4,0,6.90,3,7,0,1,0.4,3,1.5,2,0,1.1,1.2,1.1,0.6,1,0,0.3,1.1,0.1,0
78,Ricardo Esgaio,288,Braga,30," D(R),M(R)  ",28(2),2544,5,1.5,45.3,81.3,1.3,3.2,0,6.90,1,12,0,0.3,1.1,0,0.3,0.6,0.2,0.5,0.8,2.8,1.1,1.4,0.2,1.2,1.4,0.1,1
79,Vítor Tormena,288,Braga,27, D(CR)  ,4,360,0,0,64.8,86.1,0,2.8,0,6.89,0,1,0,0.3,2,0,0,0.3,0,0,0.3,1.8,1.3,1,1,3.5,0,0.5,0
80,Iago Santos,108,Moreirense,31, D(C)  ,25,2234,1,0.2,41.6,76.1,0,5,0,6.88,1,4,1,0.8,4.2,2,0.1,0.5,0,0.1,0.4,1.1,1.2,1.2,0.4,6.1,0.2,1,2
81,Fábio China,264,Maritimo,30," D(L),M(L)  ",14,1275,0,0.6,32,71.9,0.3,1.6,0,6.88,0,4,0,0.3,1.9,1,0.7,1.6,0,0.9,1.4,2.3,1.8,1.7,0.4,2,0.9,0.1,0
82,Dener,1463,Portimonense,31," M(CR),FW  ",22(4),1869,0,0.5,32.4,77.3,0.2,1.8,0,6.88,6,6,0,1.3,2.5,1,0.4,1.2,0.1,1,1.5,1.7,1.2,1.9,0.1,1.2,1.5,0.2,0
83,Mohamed Lamine Diaby,786,Pacos de Ferreira,26, DMC  ,19(8),1756,1,0.3,26.9,75,0,2.2,0,6.88,2,13,0,1.1,3.7,3,1,1.5,0.3,0.8,1.1,2.7,0.9,3,0,2,0.8,0.4,0
84,Julian Weigl,299,Benfica,27," D(C),DMC  ",17(1),1377,0,0.1,53.6,92.7,0,4.4,0,6.87,1,5,0,0.5,1.2,0,1.2,1.1,0,0.3,0.6,1.8,1,1.7,0,1.4,1.4,0.2,0
85,Pote,935,Famalicao,24, M(CL)  ,32(1),2729,5,1.5,30.8,75.8,0.2,2,0.2,6.87,5,7,0,2.2,0.5,1,1.4,1.2,0.1,1.6,2,1.7,0.5,1.5,0,0.3,1.5,0.2,0
86,Fábio Abreu,108,Moreirense,30, FW  ,27(7),2401,2,0.5,10.5,65.3,0,0.2,0.1,6.86,13,2,0,1.6,3,3,0.5,2.1,0.2,1,1.6,0.2,0.1,1.3,0,0.9,0.1,0,0
87,Tiquinho Soares,297,Porto,32, FW  ,20(10),1728,1,0.6,12.2,71.5,0.1,0.3,0,6.86,10,7,0,1.8,2.2,2,0.6,1.1,0.3,0.9,1.3,0.5,0.1,1.2,0,0.5,0.4,0,0
88,Carraça,122,Boavista,30," D(R),M(CR)  ",28(2),2574,3,1.1,28.1,74.6,1.2,2.2,0,6.85,2,4,0,1.8,1.2,1,0.5,1.3,0,1,0.9,1.6,1,1.3,0.1,2,0.7,0.1,0
89,Andraz Sporar,296,Sporting,29, FW  ,15(1),1395,0,0.7,12.4,71.2,0,0.3,0,6.85,6,0,0,1.6,2.2,2,0.6,1.4,0.5,1.1,1.7,0.3,0.1,1.6,0,0.6,0.3,0,0
90,Diego Lopes,121,Rio Ave,29, AM(CL)  ,29(1),2387,4,0.7,37.4,83.4,0.2,1.8,0,6.84,6,4,0,1.3,0.3,3,0.8,3.1,0.2,1.3,1.3,1.6,0.5,1.2,0,0.1,1.4,0,0
91,Giorgi Makaridze,298,Vitoria de Setubal,33, GK  ,32,2835,0,0,31.4,66.9,0,7.1,0,6.84,0,7,0,0,0.5,4,0.2,0.3,0,0,0,0.1,0,0,0,0.9,0,0,0
92,Alexandre Guedes,107,Vitoria de Guimaraes,29, FW  ,1(1),114,0,0,13,61.5,0,0,0,6.84,1,1,0,2,3,0,0.5,1,0,0.5,3,0,0,1,0,0,0,0,0
93,Dimitar Sheytanov,785,Aves,24, Goalkeeper  ,2,180,0,0,26,76.9,0,9,0,6.84,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,2,0,0,0
94,Bruno Duarte,107,Vitoria de Guimaraes,27, FW  ,18(6),1590,5,0.8,10.5,70.9,0,0.3,0,6.84,8,1,0,1.8,1.3,0,0.5,0.4,0.7,1.1,1.4,0.6,0.2,1,0,0.5,0.5,0,0
95,Jérémy Mathieu,296,Sporting,39, D(CL)  ,19,1639,1,0.5,66.5,88.8,0.1,4.1,0,6.84,1,3,0,0.8,2.1,2,0.3,0.2,0,0.1,0.4,1.3,0.9,0.6,0.2,4.1,0.3,0.5,0
96,Emmanuel Hackman,1463,Portimonense,28, D(R)  ,19(1),1599,2,0.5,31.1,67.5,0.1,1.5,0,6.84,1,4,0,0.7,4.4,0,0.4,0.6,0.2,0.9,0.8,1.3,1.9,1.2,0.2,2.8,0.4,0.1,0
97,Wallace,288,Braga,28, D(C)  ,8,658,0,0.1,52.4,86.2,0,4.3,0,6.83,0,2,0,0.4,1.9,0,0,0.6,0.1,0.1,0.3,0.8,2.1,0.8,0.3,3.1,0.4,0.3,0
98,Renê,264,Maritimo,31," D(C),DMC  ",30(1),2721,0,0.4,46.4,82.7,0,4.8,0.1,6.83,1,4,1,0.3,2.2,1,0.5,1.4,0.1,0.2,0.5,2.1,1,1.1,0.5,4.5,0.7,0.6,0
99,Alex Pinto,290,Gil Vicente,24, D(R)  ,13,1140,1,0.8,34.3,68.8,0.5,2.9,0,6.83,0,4,0,0.2,1.8,0,0.5,0.4,0,0.3,0.9,2.5,2,1,0.4,1.8,1.2,0.2,0
100,Gelson Dala,121,Rio Ave,26," AM(CL),FW  ",5(9),585,0,0.3,12,79.2,0.4,0.6,0,6.82,6,0,0,1.5,0.4,1,0.8,1.5,0.4,0.7,1.1,0.6,0.1,0.8,0,0.4,0,0.1,0
101,Douglas Tanque,786,Pacos de Ferreira,29, FW  ,23(6),1935,1,0.5,13.3,66.1,0.1,0.2,0,6.82,11,6,0,2.5,3.9,3,0.4,2,0.4,1.6,2.6,0.4,0.1,2.1,0,0.6,0.5,0.1,0
102,Matheus Reis,121,Rio Ave,28," D(CL),M(L)  ",28(2),2538,3,0.5,59.2,84.3,0.3,3.2,0,6.82,1,11,1,0.3,1,0,1.2,1.5,0,0.9,0.9,1.9,1.1,1.9,0.1,1.7,0.5,0.4,0
103,Davidson,107,Vitoria de Guimaraes,32," AM(LR),FW  ",16(10),1528,3,0.7,15.4,66.8,0.6,0.8,0,6.82,5,2,1,2.4,0.9,1,1.2,2.3,0.1,1.5,2.1,1.2,0.5,1.2,0,0.1,1,0.1,0
104,Wilson Manafá,297,Porto,28, D(LR)  ,21(7),1910,1,0.4,33.8,83.9,0.3,2.1,0,6.82,1,6,0,0.3,0.5,2,1.4,0.4,0,0.5,1.1,1.3,1,0.9,0.1,1.3,0.5,0.1,0
105,Jonathan Buatu,785,Aves,29, D(C)  ,12,1080,0,0.1,32.3,76.5,0,2.3,0,6.82,0,3,0,0.4,2.7,0,0.2,1.7,0.1,0.2,0.5,2.1,1.4,0.9,0.4,5.7,0.5,0.9,0
106,Chiquinho,299,Benfica,27," M(C),FW  ",17(8),1514,4,0.9,23.4,84.6,0.3,0.7,0,6.81,2,2,0,1.6,0.4,0,0.7,0.9,0,0.6,1.4,0.4,0.6,0.9,0,0.2,0.7,0.1,0
107,Samú Costa,288,Braga,22, DMC  ,0(1),45,0,0,11,81.8,0,1,0,6.81,0,1,0,0,0,0,0,2,0,0,0,2,3,1,0,0,0,0,0
108,Silvio,298,Vitoria de Setubal,35, D(LR)  ,31,2778,1,0.5,34,76.2,0.5,1.9,0,6.81,0,2,2,0.2,1.3,2,1,1.3,0,0.8,1.2,1.7,2.1,0.9,0.4,2.7,0.6,0.4,0
109,Philipe Sampaio,8071,Tondela,28, D(C)  ,20(2),1835,0,0.1,37.1,79.5,0,2.3,0,6.81,2,4,1,0.8,4.7,1,0.2,0.9,0.2,0,0.1,0.6,1.1,1.8,0.3,3.9,0.3,0.7,0
110,Gonzalo Plata,296,Sporting,22," AM(R),FW  ",12(9),1144,2,1,18.4,78.5,0.5,0.7,0,6.81,2,4,0,0.8,0.7,2,1.5,1.5,0.2,1,1.8,1.2,0.7,1.5,0,0,1.1,0,0
111,Rúben Ferreira,264,Maritimo,33, D(L)  ,19,1656,1,0.7,39.6,67.9,0.8,3.2,0,6.80,1,10,0,0.5,1.6,2,0.4,1.1,0.1,0.6,0.9,2.1,2.6,1,0.3,2.3,1.4,0.3,0
112,Bruno Pirri,298,Vitoria de Setubal,31, D(C)  ,18(2),1582,0,0,34.4,81.4,0,3.5,0,6.80,3,5,0,0.8,2,0,0.2,0.8,0.1,0.2,0.5,1.5,1.1,1.5,0.7,4.4,0.6,0.8,0
