,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
10,Jonas Wind,33,Wolfsburg,24," AM(C),FW  ",14,1187,2,1.1,26.4,66.1,0,0.6,0.3,7.31,5,0,0,2.6,3.9,1,0.7,2.2,0.5,1.4,1.8,0.7,0.4,1,0,0.9,0.2,0.2,0
11,Serge Gnabry,37,Bayern,27," AM(CLR),FW  ",25(9),2192,5,1.4,35.8,82,0.5,0.8,0.2,7.30,14,0,0,2,0.2,2,1.9,0.6,0.4,0.6,1.8,1.4,0.4,0.3,0,0.1,1,0,0
12,Marco Reus,44,Borussia Dortmund,33," M(CLR),FW  ",29,2514,12,1.8,41,82.8,0.5,1.2,0.1,7.25,9,2,0,1.8,0.3,3,1,1.5,0.3,1.1,2.1,1.6,0.4,0.8,0,1.3,0.9,0.2,0
13,Jonas Hofmann,134,Borussia M.Gladbach,30," D(R),M(CLR)  ",24(2),2082,5,2.7,42,81.8,1.8,1.5,0.1,7.20,12,1,0,2.1,0.2,3,0.8,0.8,0.3,0.9,1.7,1.2,0.5,0.9,0,0.3,1,0,0
14,Moussa Diaby,36,Leverkusen,23," M(CLR),FW  ",32,2773,12,1.9,28.2,77.2,0.7,0.9,0.2,7.20,13,8,1,1.7,0.2,3,1.8,0.8,0.5,0.9,2.2,0.6,0.3,1.2,0,0.1,1,0,0
15,Leroy Sané,37,Bayern,27," M(CLR),FW  ",22(10),1982,7,1.6,29.5,84.1,0.5,0.7,0.1,7.17,7,3,0,2.8,0.1,0,1.9,0.8,0.2,1.3,1.7,0.9,0.4,0.8,0,0,0.5,0,0
16,David Raum,1211,Hoffenheim,25," D(L),M(LR)  ",31(1),2762,11,2.6,43.5,79.5,3,2,0,7.16,3,5,0,0.8,0.9,4,1,1,0.2,0.5,1.4,1.6,0.8,0.8,0.5,1.1,1.1,0.2,1
17,Kingsley Coman,37,Bayern,26," M(LR),FW  ",16(5),1369,2,1.1,28.8,84.1,1,1.1,0.1,7.13,6,1,1,2.2,0.4,1,2.3,1,0.2,1.4,2.4,0.7,0.4,0.4,0,0.1,0.5,0,0
18,Jude Bellingham,44,Borussia Dortmund,19, M(CLR)  ,32,2795,8,1.2,46.4,83.7,0.1,2,0.2,7.12,3,9,0,1.4,0.9,1,1.7,2.8,0.2,1.9,2.6,1.6,1.3,1.2,0,0.9,1,0.1,0
19,Julian Brandt,44,Borussia Dortmund,27," M(CLR),FW  ",22(9),2083,8,1.4,38.1,82.6,1.2,1.2,0.1,7.12,9,3,0,1.1,0.5,4,1.2,0.5,0.1,1,1.9,1.2,0.8,0.4,0,0.4,1.2,0.1,0
20,Tom Rothe,44,Borussia Dortmund,18, Defender  ,1(1),94,0,0.5,20,80,0,0.5,0,7.12,1,1,0,1,0,0,0.5,0.5,1.5,0,0,2,1,1.5,0,1.5,1.5,0,0
21,Filip Kostic,45,Eintracht Frankfurt,30," M(LR),FW  ",28(3),2525,9,2.8,33.1,69.7,3.3,1.9,0,7.11,4,2,0,1.6,0.4,6,0.8,0.7,0.1,1.1,1.6,1.4,0.5,0.5,0.1,0.6,1.1,0,0
22,Anthony Modeste,282,FC Koln,35, FW  ,31(1),2620,3,0.6,13.7,65.7,0.1,0.4,0,7.11,20,4,0,3.3,3,6,0.2,1,1.1,0.7,2.2,0.3,0.1,1.2,0,0.9,0.5,0.1,0
23,Diant Ramaj,45,Eintracht Frankfurt,21, Goalkeeper  ,1,90,0,0,35,68.6,0,5,0,7.11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0
24,Vincenzo Grifo,50,Freiburg,30, AM(CL)  ,33(1),2792,7,1.9,36.5,79.4,1.5,2.3,0.1,7.10,9,0,0,2,0.5,4,1.1,0.8,0,0.8,1.4,0.8,0.4,0.3,0,0.7,0.5,0.1,0
25,Nicolas Höfler,50,Freiburg,33," D(C),DMC  ",30,2604,4,0.6,39.3,83.7,0,1.4,0,7.09,2,5,0,1.1,2.2,1,0.8,1.3,0,0.4,1,2.4,1.5,1.6,0.1,1.4,1.2,0.7,0
26,Leon Goretzka,37,Bayern,28, M(CR)  ,19,1407,3,1.5,43.8,83.9,0.2,1.5,0,7.08,3,0,0,2.4,1.6,3,0.5,0.5,0.1,0.7,1.4,1.3,0.9,0.8,0.1,1.2,0.8,0.1,0
27,Lucas Höler,50,Freiburg,28," AM(CLR),FW  ",30(4),2598,2,1.2,26,68.4,0.2,0.3,0.1,7.08,7,2,0,1.8,3.7,3,0.6,1.8,0.4,1.3,2.8,1.2,0.5,1.1,0,1.1,0.4,0.1,0
28,Sasa Kalajdzic,41,Stuttgart,25, FW  ,13(2),1221,1,1.5,24.4,69.4,0,0.8,0,7.08,6,2,0,2.5,4.1,3,0.7,1.2,0.1,0.9,3.2,0.7,0.1,0.7,0,0.9,0.5,0,0
29,Evan Ndicka,45,Eintracht Frankfurt,23, D(CL)  ,32,2858,4,0.3,57.9,84.2,0.1,2.1,0,7.06,4,3,0,0.8,3.5,1,0.4,0.4,0.1,0.2,0.7,1.9,1.5,1.3,1,4.1,0.5,0.6,1
30,Danilo Soares,109,Bochum,31," D(L),M(L)  ",30,2568,1,0.6,42.2,75.8,0.3,2.6,0,7.06,0,4,0,0.4,1.6,2,1.2,1.4,0,0.7,1.3,3.6,2.1,1.1,0.2,2.1,0.9,0.3,0
31,Timo Hübers,282,FC Koln,26, D(C)  ,20,1742,0,0,62.8,82.9,0,3.9,0,7.06,1,7,0,0.5,2.6,1,0.3,1.2,0,0.2,1,2.3,2.6,1.3,0.5,4.6,0.9,1,1
32,Willi Orbán,7614,RBL,30, D(C)  ,30,2646,1,0.2,67.8,89.2,0,2.1,0,7.06,2,1,0,0.7,3.3,2,0.1,1,0.1,0.1,0.5,1.1,1.5,0.4,0.9,4,0.4,0.8,0
33,Konstantinos Mavropanos,41,Stuttgart,25, D(CR)  ,31,2711,0,0.3,54.5,80.1,0,6.1,0,7.05,4,3,0,1.1,2.9,5,0.6,0.6,0.1,0.3,0.8,1.8,2.2,0.7,0.2,5.4,0.7,0.7,0
34,Josko Gvardiol,7614,RBL,21, D(CL)  ,28(1),2413,2,0.4,70.6,84,0.1,3.4,0.3,7.04,2,7,0,0.8,1.8,0,1.3,1.2,0,0.7,1,1.6,1.8,1.4,0.6,1.9,0.6,0.4,1
35,Max Kruse,796,Union Berlin,35," M(CLR),FW  ",16,1283,4,1.7,27.4,74.3,0.9,1.6,0.4,7.03,5,1,0,1.8,0.9,1,0.9,0.4,0.1,0.4,2.1,0.3,0.2,0.3,0,0.1,0.9,0,0
36,Jeremiah St. Juste,219,Mainz,26," D(CR),DMC  ",7(1),605,0,0.4,36.3,78.3,0.1,3.4,0,7.03,1,0,0,1.5,3,1,0.1,1,0,0.3,0.5,1.6,1.8,1.8,0.3,1.6,0.1,0.4,0
37,Borna Sosa,41,Stuttgart,25," D(L),M(L)  ",28,2500,8,2.2,46.1,77.9,2.5,1.9,0,7.02,1,4,0,0.9,0.7,3,1.3,0.9,0,0.5,1.4,0.8,0.9,0.5,0.1,2,0.5,0.1,0
38,Lennart Grill,36,Leverkusen,24, GK  ,1,90,0,0,40,67.5,0,7,0,7.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Mark Uth,282,FC Koln,31," AM(CR),FW  ",24(6),2041,8,1.8,20.7,75.6,1.4,1.4,0.1,7.00,5,3,0,2.3,0.7,2,0.8,1.5,0.4,1,2.4,1.1,0.5,1.1,0,0.4,1.1,0,0
40,Manu Koné,134,Borussia M.Gladbach,21, DMC  ,25(1),2107,0,0.5,43.9,85.5,0,0.9,0,6.99,2,9,0,1.1,0.8,1,2.6,2.2,0,1.8,2.5,2.3,1.3,1.4,0,0.5,0.7,0.2,0
41,Maximilian Arnold,33,Wolfsburg,28, M(CR)  ,34,2996,2,1.7,49.1,83.2,1.7,5,0.1,6.99,4,4,0,1.1,1,2,0.4,1.7,0,0.5,0.9,1.1,1.1,1.4,0.1,1.6,0.9,0.4,0
42,Ellyes Skhiri,282,FC Koln,28, DMC  ,20(2),1820,1,0.7,43,84.6,0,2.2,0,6.98,4,3,0,1,1.6,2,0.5,1,0.1,0.8,0.6,2.5,1.7,0.8,0,1.4,0.9,0.3,0
43,Kerem Demirbay,36,Leverkusen,29, M(C)  ,23(6),2053,4,1.6,43,81.6,1.5,4,0.1,6.98,1,10,0,1.3,0.4,2,1,1,0.1,0.8,1.2,1.8,1.1,1.2,0.1,0.7,0.9,0.3,0
44,Dayot Upamecano,37,Bayern,24, D(C)  ,25(3),2210,6,0.4,80.7,90.1,0,5.2,0.1,6.98,1,4,0,0.4,2.2,2,0.4,0.4,0,0.3,0.6,2.4,1.1,1,0.6,2.4,0.4,0.4,0
45,Alexander Hack,219,Mainz,29, D(C)  ,24(4),2078,1,0.4,40,79.3,0,3.3,0,6.97,3,6,1,0.8,2.4,2,0.3,1.2,0.1,0,0.5,1.9,1.8,1,0.4,3.4,0.6,0.5,0
46,Jonas Hector,282,FC Koln,32," D(L),M(CL)  ",30,2556,6,1.2,44.1,77.7,0.5,3.2,0,6.97,0,3,0,0.6,1.7,1,0.5,1.8,0,0.4,0.9,2.5,1.7,0.9,0.1,2.1,1.5,0.3,0
47,Christopher Trimmel,796,Union Berlin,36," D(CR),M(R)  ",23(2),1996,0,1.2,31,68.1,1.4,1.7,0.1,6.97,2,5,0,0.8,1.2,1,0.8,0.2,0,0.5,1.2,2,1.4,1.2,0.2,2.7,0.8,0.1,0
48,Benjamin Hübner,1211,Hoffenheim,33, D(C)  ,5,378,0,0,54.4,84.6,0,3,0,6.96,1,2,0,1.6,2.8,0,0.2,0.4,0,0.2,0.2,1.8,1.8,1.6,0.2,1.4,0.4,0.4,0
49,Anthony Losilla,109,Bochum,37," D(C),DMC  ",32,2847,0,0.5,38.8,76.9,0.1,3,0,6.96,2,5,0,1.1,3.7,2,0.6,0.6,0.1,0.5,1,2,2.2,1.4,0.1,1.6,1.1,0.3,0
50,Angeliño,7614,RBL,26," D(L),M(L)  ",26(3),2299,5,1.8,38.4,76.7,2,2,0,6.95,2,3,0,0.4,0.4,0,0.5,1.2,0.1,0.7,1,1,1,0.5,0.2,1.1,0.6,0.1,0
51,Omar Marmoush,41,Stuttgart,24," AM(L),FW  ",19(2),1584,5,1.5,18.7,71.2,1,0.4,0,6.95,3,3,0,2.3,1.3,1,2.1,2.7,0.3,2,4.1,1.2,0.3,1.6,0,0.2,0.8,0,0
52,Jamal Musiala,37,Bayern,20, M(CL)  ,12(18),1458,5,0.9,23,84.8,0,0.3,0.1,6.94,5,2,0,1.4,0.2,0,1.9,0.7,0.1,1.3,2,1.3,0.6,0.6,0,0,0.7,0,0
53,Jonathan Tah,36,Leverkusen,27, D(C)  ,33,2882,3,0.3,57.8,88.2,0,2.5,0.1,6.94,2,4,0,0.5,2.9,2,0.5,0.3,0,0.3,0.6,0.8,1.3,0.6,0.5,4.7,0.5,0.6,0
54,Lucas Hernández,37,Bayern,27, D(CL)  ,25,2041,1,0.4,76.7,89.6,0.1,3.2,0,6.94,0,7,0,0.2,1.6,0,0.7,1.4,0,0.2,0.6,2,1.1,0.9,0.6,1.8,0.6,0.4,0
55,Max Kruse,33,Wolfsburg,35," M(CLR),FW  ",14,1138,1,1.1,33.4,74.7,0.4,1.9,0.4,6.94,7,0,0,1.5,0.7,1,0.6,0.9,0.4,0.6,1.8,0.6,0.2,0.1,0,0.3,0.5,0,0
56,Anton Stach,219,Mainz,24, M(C)  ,20(9),1864,6,1.1,31,72.7,0.6,1.4,0,6.93,1,6,0,1.7,1.9,4,1,1.5,0,0.7,1.8,1,1.8,1.2,0,0.8,0.8,0.2,0
57,Marcel Halstenberg,7614,RBL,31," D(CL),M(L)  ",5(3),506,0,0.5,49.3,87.3,0.5,1.9,0,6.93,1,0,0,0.6,1,0,0.9,0.5,0.1,0.1,0.6,1.3,0.9,0.5,0.1,1.1,0.6,0,0
58,Wataru Endo,41,Stuttgart,30, DMC  ,33,2902,2,0.7,47.2,80.7,0.1,1.8,0.1,6.93,4,4,0,1.4,2.3,0,1,1.8,0,1.3,1.5,2.2,0.9,0.9,0,1.8,1.2,0.4,0
59,Patrick Wimmer,40,Arminia Bielefeld,21," AM(R),FW  ",27(4),2067,6,1.4,21.4,58.6,0.6,0.5,0.1,6.92,3,7,0,1.8,1.4,4,2.3,1.2,0.2,1.5,2.2,1.7,0.9,1.6,0,0.3,1.3,0,0
60,Alassane Plea,134,Borussia M.Gladbach,30," AM(CLR),FW  ",23(9),1983,6,1.8,22.8,75.4,0.2,1.2,0.4,6.91,9,4,0,1.9,0.5,5,1,0.8,0.4,0.7,1.3,0.6,0.1,0.6,0,0.3,0.4,0,0
61,Breel Embolo,134,Borussia M.Gladbach,26," AM(CR),FW  ",23(5),2076,3,1.2,19.1,74.2,0,0.5,0.2,6.91,8,3,0,1.6,1.3,1,1.5,2.4,0.7,2.1,3.2,0.6,0.2,1.4,0,0.3,0.2,0.1,0
62,Donyell Malen,44,Borussia Dortmund,24," AM(LR),FW  ",20(7),1696,3,0.8,18.7,75.5,0.2,0.4,0,6.90,5,2,0,1.7,0.3,2,1.3,1.1,0.3,1,2,0.5,0.4,0.4,0,0.3,0.2,0,0
63,Andrej Kramaric,1211,Hoffenheim,31," AM(CLR),FW  ",30(2),2710,9,1.3,30.2,81.2,0.6,0.8,0.2,6.89,6,2,0,2.9,0.4,3,0.9,0.9,0.3,1.2,2,0.3,0.3,0.3,0,0.2,0.3,0,0
64,Thomas Meunier,44,Borussia Dortmund,31," D(R),M(R)  ",17,1406,4,0.9,56.9,78,0.9,2.4,0.1,6.88,2,4,0,1.1,1.4,0,0.6,0.4,0.1,0.6,1.5,1.7,0.7,1.6,0.4,1.4,1,0.1,0
65,Mohamed Simakan,7614,RBL,23, D(CR)  ,23(5),2013,0,0.3,49.5,86.6,0,1.9,0,6.88,1,5,0,0.4,2.3,2,0.6,1.2,0,0.3,0.9,1.7,1.4,0.9,0.3,1.6,0.5,0.4,0
66,Jeremie Frimpong,36,Leverkusen,22," D(R),M(R)  ",25,2062,6,1.2,37.3,81.5,0.5,1,0,6.88,1,6,0,0.4,0.8,1,1.9,1.8,0,1,1.9,1.3,0.7,0.7,0.2,1.3,0.4,0.2,1
67,Maximilian Mittelstädt,47,Hertha Berlin,26," D(L),M(CL)  ",16(8),1494,5,0.9,24.2,70.6,0.9,1,0,6.88,0,3,0,0.4,1,3,1.3,1.5,0,0.8,1,2.2,1.9,0.8,0,1.4,1,0.2,0
68,Mats Hummels,44,Borussia Dortmund,34, D(C)  ,20(3),1768,2,0.1,66.1,87.3,0,4.1,0.1,6.88,1,4,0,0.5,2.8,0,0.3,0.5,0,0.1,0.5,1.5,1.4,0.7,0.3,2.8,0.7,0.6,0
69,Florian Kainz,282,FC Koln,30, AM(CLR)  ,31(1),2347,4,1.5,24.9,70.1,1.7,1.4,0,6.88,4,2,1,1.2,0.3,4,0.9,1.4,0,0.7,1.1,1.3,1,1.1,0,0.6,0.9,0.1,0
70,Florian Grillitsch,1211,Hoffenheim,27," D(C),M(CL)  ",16(2),1495,0,0.6,58.1,89.4,0.2,6.6,0.1,6.87,0,7,0,0.4,1.3,2,0.3,1.3,0,0.3,0.5,2.1,1.6,0.7,1,2,0.8,0.4,0
71,Benjamin Pavard,37,Bayern,27," D(CLR),M(R)  ",24(1),2080,1,0.7,77.1,88.1,0.4,3.2,0,6.87,0,2,1,0.7,1.8,1,0.1,0.4,0.1,0.2,0.4,1.4,1.4,0.7,0.6,2,0.4,0.6,0
72,Philipp Lienhart,50,Freiburg,26, D(C)  ,32,2871,0,0.1,54.3,85.3,0.1,4.2,0,6.87,5,2,0,0.6,2.2,1,0.1,0.8,0,0.1,0.6,0.8,1.6,0.5,0.6,4.9,0.3,0.7,0
73,Emre Can,44,Borussia Dortmund,29," D(CLR),DMC  ",19(5),1691,1,0.3,57.9,85.5,0,3,0,6.86,5,5,0,0.5,1.3,1,0.8,0.9,0,0.4,0.9,1.5,1.5,1.3,0.4,1.6,0.6,0.4,0
74,Reece Oxford,1730,Augsburg,24," D(C),DMC  ",30,2694,1,0.1,38.7,79.7,0,3.2,0,6.86,2,9,0,0.5,2.9,3,0.1,0.7,0,0,0.6,0.9,2.4,0.9,0.4,5.6,0.5,1.1,0
75,Ramy Bensebaïni,134,Borussia M.Gladbach,28," D(CL),DMC,M(L)  ",21(1),1930,1,0.6,53,81.6,0.2,2.9,0,6.86,4,6,0,1.4,2.5,0,0.7,1.9,0.2,0.6,1.3,1.9,1.8,1.5,0.4,3.2,0.8,0.3,0
76,Mahmoud Dahoud,44,Borussia Dortmund,27, M(C)  ,20(2),1665,3,1.3,46.7,79.8,0.5,1.9,0.3,6.85,2,5,1,1,0.5,1,1.2,0.6,0,0.6,1.4,1.9,0.8,1,0,0.7,1.2,0.1,0
77,Karim Onisiwo,219,Mainz,31," AM(CLR),FW  ",28(3),2376,8,1.3,16.5,62.4,0.4,0.3,0,6.84,5,0,0,2.1,1.9,2,1.6,1,0.9,1.5,4.1,0.6,0.2,1.4,0,0.3,0.5,0.1,0
78,Edmond Tapsoba,36,Leverkusen,24, D(C)  ,19(3),1813,0,0,64.9,88.4,0,3.5,0,6.84,1,1,0,0.3,1.9,0,0.5,0.3,0,0.1,0.7,1.6,1.3,0.9,0.5,3.1,0.5,0.7,0
79,Taiwo Awoniyi,796,Union Berlin,25, FW  ,29(2),2200,1,0.9,14.8,67.2,0.1,0.1,0.1,6.84,15,1,0,2.2,1.7,5,1.1,0.7,0.7,1.3,4.5,0.4,0.1,0.8,0,0.9,0.3,0.1,1
80,Aarón Martín,219,Mainz,26," D(L),M(L)  ",25(3),2296,1,1.6,29.1,75.1,1.6,2,0,6.84,1,7,0,0.6,0.4,1,1,0.6,0,0.5,1.2,1.9,0.7,1.1,0.1,1.2,1.1,0.1,0
81,Maxence Lacroix,33,Wolfsburg,23, D(C)  ,29,2497,0,0.2,52.4,81.4,0,3.7,0.1,6.83,0,3,3,0.6,2.6,1,1.1,0.9,0,0.4,0.9,2,2.1,1.2,0.4,4.8,0.4,0.6,1
82,Paul Jaeckel,796,Union Berlin,24," D(C),DMC  ",22(2),2045,0,0.3,47,79.5,0,3.9,0,6.83,0,5,0,0.1,2,0,0.8,0.5,0,0.2,0.8,2.1,2.4,1.2,0.3,3.3,0.9,0.4,0
83,Chris Führich,41,Stuttgart,25," M(CLR),FW  ",21(4),1725,2,1.2,24.3,83.9,0.8,0.8,0.1,6.83,3,3,0,1.2,0.1,0,1.6,0.8,0.1,0.9,1.7,1.1,0.3,0.4,0,0.3,0.8,0.1,0
84,Jamie Bynoe-Gittens,44,Borussia Dortmund,18, AM(L)  ,1(3),133,0,0.5,10.3,68.3,0,0,0.5,6.83,0,0,0,0.3,0.5,0,3.3,1.5,0,1.3,1.5,0.8,0.3,0.5,0,0.3,0.8,0.3,0
85,Jonathan Burkardt,219,Mainz,22," AM(CR),FW  ",32(2),2632,3,0.9,16.4,70.3,0.1,0.4,0,6.82,11,0,0,2.3,1.1,3,1.2,1.2,0.3,1.8,3.4,0.5,0.2,0.7,0,0.5,0.6,0.1,0
86,Josip Brekalo,33,Wolfsburg,24," AM(CLR),FW  ",0(1),20,1,1,15,80,0,2,0,6.82,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0
87,Dominik Szoboszlai,7614,RBL,22, AM(CLR)  ,15(16),1538,8,1.3,27.5,81,1.2,1,0.1,6.82,6,2,0,1.3,0.6,4,0.6,0.7,0.2,0.9,1.4,0.5,0.3,0.5,0,0.5,0.6,0.1,0
88,Tony Jantschke,134,Borussia M.Gladbach,33," D(CR),DMC  ",3,227,0,0,40,73.3,0,1.3,0,6.82,0,0,0,0.3,2,0,0,1,0,0,0,2,1.7,0,0.3,2.7,1,0.7,0
89,Amadou Haidara,7614,RBL,25, M(CLR)  ,15(5),1327,1,0.4,38.7,84.1,0.1,1.6,0.1,6.82,3,2,0,0.7,1,0,1,0.7,0,0.8,0.8,1.5,0.8,1,0.1,0.3,1,0.3,0
90,Raphaël Guerreiro,44,Borussia Dortmund,29," D(L),M(CL)  ",21(2),1803,2,1.2,58.3,85.5,0.6,0.9,0,6.82,4,1,0,1.4,0.2,0,1.1,0.3,0,0.6,1.3,1.5,1.1,0.5,0.3,0.6,0.7,0.1,0
91,Ridle Baku,33,Wolfsburg,25," D(R),M(CR)  ",28(6),2450,5,1.1,31.1,76.5,0.6,1.5,0,6.81,3,4,0,1.1,0.8,0,1.1,1.1,0.3,0.7,1.8,1.8,0.6,0.8,0.1,1.3,1.2,0,0
92,Niklas Süle,37,Bayern,27, D(CR)  ,19(9),1835,2,0.4,61.9,90.1,0.1,3.9,0,6.81,1,2,0,0.6,1.4,0,0.3,0,0,0.1,0.3,1,1,0.4,0.6,1.7,0.2,0.4,0
93,Daniel Caligiuri,1730,Augsburg,35," D(R),M(CLR),FW  ",24(4),2014,2,0.8,23.8,71.5,0.9,1.3,0,6.81,4,4,0,1.3,1.1,2,1.4,1.5,0,1.3,2.5,1.6,0.6,1.1,0.1,1.1,1.6,0.2,0
94,Manuel Riemann,109,Bochum,34, GK  ,30,2700,1,0.2,49.9,60.6,0,18.8,0,6.81,0,2,0,0,0.3,3,0,0.2,0,0,0,0,0,0,0,0.7,0.1,0,0
95,Lukas Kübler,50,Freiburg,30," D(CR),M(R)  ",27(2),2338,0,0.5,33,74.9,0.3,2,0,6.80,2,2,0,0.4,1.3,0,0.3,0.7,0.1,0.2,0.8,2.1,1.5,0.8,0,2.3,0.7,0.3,0
96,Sheraldo Becker,796,Union Berlin,28," AM(CLR),FW  ",22(6),1770,6,1.5,17.1,71.3,1.1,0.6,0.1,6.80,4,4,0,1.3,0.4,4,0.9,0.9,0.4,0.7,1.6,0.3,0.1,0.9,0,0.1,0.4,0,0
97,Lukás Hrádecky,36,Leverkusen,33, GK  ,32,2880,0,0,33.9,73.8,0,6.1,0,6.80,0,1,0,0,0.3,1,0,0.1,0,0,0,0,0,0,0,0.7,0,0,0
98,Denis Zakaria,134,Borussia M.Gladbach,26," D(C),DMC  ",15(1),1395,1,0.6,50.6,90.1,0,1.6,0,6.80,2,4,0,1.1,0.9,1,1.8,0.7,0.1,0.7,1.1,1.4,1.2,1.2,0.3,1.3,1.4,0.3,0
99,Silvan Widmer,219,Mainz,30," D(CR),M(R)  ",33,2925,5,0.6,34,74.4,0.3,1.2,0,6.79,4,1,0,0.7,1.1,0,0.6,0.6,0,0.4,0.8,1.8,1.3,1.1,0.1,1.6,0.8,0.5,0
100,Amos Pieper,40,Arminia Bielefeld,25, D(C)  ,27,2382,0,0.2,42.4,78.1,0.1,2.6,0,6.79,0,2,0,0.5,2.1,1,0.2,0.6,0,0,0.3,2.1,1.9,0.4,0.7,4.9,0.7,0.9,0
101,Rafael Borré,45,Eintracht Frankfurt,27," AM(C),FW  ",28(3),2391,4,0.9,21.5,72.3,0.1,0.5,0.1,6.79,8,5,0,1.7,1.5,1,0.9,0.8,0.5,1,3.1,1,0.2,1.3,0,0.3,0.8,0.1,0
102,Salih Özcan,282,FC Koln,25, M(C)  ,26(5),2310,0,0.6,42.7,84.1,0.2,1.8,0,6.79,2,5,0,0.9,1.7,1,0.8,1.7,0,0.9,0.8,1.4,1.6,1.2,0,1.1,0.9,0.2,0
103,Michael Gregoritsch,1730,Augsburg,29," AM(CR),FW  ",15(10),1394,0,0.3,15.8,59,0.1,0.3,0,6.78,9,3,0,1.7,3.2,1,0.2,0.5,0.2,0.6,1.6,0.8,0.2,0.7,0,1.2,0.5,0.1,0
104,Marvin Schwäbe,282,FC Koln,28, GK  ,21,1890,0,0,43.3,81.4,0,7,0,6.78,0,1,0,0,0.2,1,0,0.1,0,0,0,0,0,0,0,0.8,0,0,0
105,Robert Andrich,36,Leverkusen,28, M(C)  ,21(5),1821,2,0.5,38.3,81.1,0,1.3,0.2,6.78,4,5,1,1.2,1.2,0,0.5,0.6,0.1,0.3,0.5,1.3,1.2,1.5,0,1.7,0.5,0.3,0
106,Karim Bellarabi,36,Leverkusen,33," M(CLR),FW  ",9(7),687,2,0.6,14.7,79.6,0.4,0.7,0.1,6.78,3,2,0,1.8,0,1,1.1,0.4,0.1,0.8,1.2,0.6,0.6,1.3,0,0.3,0.6,0,0
107,Christian Günter,50,Freiburg,30," D(L),M(L)  ",34,3060,9,2,33.4,70.6,1.9,1.3,0,6.78,2,2,0,0.7,0.3,2,0.6,0.4,0.1,0.2,1.1,1,0.5,1.1,0.1,1.4,0.9,0.2,0
108,Florian Neuhaus,134,Borussia M.Gladbach,26, M(C)  ,23(5),2038,4,0.7,38.5,80.8,0.1,2.2,0.2,6.78,4,2,0,1.6,0.4,0,1.3,1,0,0.9,1.4,2,1.1,0.6,0,0.6,1.3,0.2,0
