,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
10,Thomas Lemar,248,Monaco,27, AM(CLR)  ,28(6),2612,10,2.2,37,82.8,1.6,2.3,0.1,7.48,9,1,0,1.7,0.3,5,1.5,1.4,0.2,1.7,2,1.4,0.9,0.7,0,0.4,1.1,0,0
11,Loic Perrin,145,Saint-Etienne,37, D(C)  ,26(1),2246,1,0.2,50.1,87.7,0,3.9,0,7.47,4,1,0,0.8,2.9,3,0.4,0.9,0.1,0.3,0.1,2.2,2.1,0.6,1,5.7,0.5,0.7,0
12,Maxime Gonalons,228,Lyon,34," D(C),M(C)  ",28(1),2432,1,0.7,58.9,90,0,3.7,0.1,7.44,1,7,1,0.7,2.8,2,1.4,1.9,0,0.8,0.7,4.4,2.3,1.6,0,1.7,1.6,0.3,0
13,Marçal,426,Guingamp,34," D(CL),M(L)  ",31,2689,7,1.7,44.5,79.2,1.2,3.2,0,7.43,0,3,1,0.5,1.8,3,0.8,1.3,0,0.8,0.8,2.8,2.7,1.3,0.1,4.1,1.1,0.4,0
14,Jorge,248,Monaco,27," D(L),M(L)  ",1(1),91,0,1,25.5,76.5,1,0,0,7.42,1,0,0,2,2,1,1.5,0,0,0,1.5,1,2,0,0,1,1,0,0
15,Lucas Moura,304,PSG,30," AM(CLR),FW  ",29(8),2435,5,1.5,33.5,82.7,1.4,0.6,0.1,7.41,12,0,0,1.8,0.5,4,1.9,1,0.1,1.5,1.7,1.2,0.9,0.8,0,0.3,0.4,0,0
16,Thomas Meunier,304,PSG,31," D(R),M(R)  ",18(4),1692,4,1.1,47,86.2,0.7,1.9,0,7.39,1,3,0,1,1.5,1,1.2,0.3,0,0.7,0.9,2,1.2,1.1,0,2.1,0.5,0.1,0
17,Thomas Vincensini,310,SC Bastia,29, Goalkeeper  ,3,270,0,0,29.3,52.3,0,7.3,0,7.38,0,0,0,0,0.3,0,0,0.3,0,0,0,0,0,0,0,0.3,0,0,0
18,Radamel Falcao,248,Monaco,37, FW  ,22(7),1941,5,0.8,17,78.9,0.1,0.4,0.1,7.38,21,2,0,2.8,1.4,3,0.4,0.9,0.4,1.7,2.3,0.5,0.3,1,0,0.9,0.8,0.1,0
19,Thiago Silva,304,PSG,38, D(C)  ,27,2386,2,0.4,79.7,93.9,0,4.9,0,7.38,3,1,0,0.8,2.2,2,0.1,0.9,0.1,0,0.1,1.1,1.9,0.5,0.5,4.1,0.3,0.9,0
20,Florian Thauvin,249,Marseille,30," M(CLR),FW  ",36(2),2978,8,1.6,35.8,77.8,1.2,1.7,0.2,7.37,15,2,0,2.5,0.5,9,2.4,1.1,0.3,2.2,2.8,1,0.6,0.8,0,0.4,1.2,0,0
21,Edinson Cavani,304,PSG,36," AM(LR),FW  ",35(1),2978,4,0.7,14.4,81.9,0.1,0.6,0,7.37,35,5,0,4,0.3,5,0.2,0.3,1.8,0.4,1.3,0.6,0.3,0.7,0,0.4,0.4,0.1,0
22,Ricardo Pereira,613,Nice,29," D(LR),M(R)  ",23(1),2058,4,1.2,44.9,86.5,0.4,1.1,0,7.36,2,2,0,0.8,1.1,4,1.2,1.8,0,1.4,1,2.9,1.4,1.2,0.5,2.6,1.4,0.1,0
23,Adrien Rabiot,304,PSG,28," DMC,M(L)  ",20(7),1932,2,0.5,64,90,0.2,2,0.1,7.36,3,2,0,0.8,1.9,3,1.5,1.2,0,0.9,1.1,2.3,1.4,0.8,0,1.2,0.6,0.6,0
24,Boschilia,248,Monaco,27, AM(CLR)  ,5(6),437,2,0.9,14.8,76.1,0.5,0.2,0.1,7.35,6,1,0,1.8,0.3,1,1.2,1.2,0.1,0.9,0.8,0.9,0.4,0.4,0,0.2,0.5,0,0
25,Cheikh N'Doye,614,Angers,37, M(C)  ,32(1),2911,5,1.5,37,65.8,0,1.2,0,7.34,5,5,1,2.7,8.2,6,0.3,1,0,1.4,1.8,1.6,0.8,1.9,0.1,2.2,0.8,0.4,0
26,William Vainqueur,249,Marseille,34, DMC  ,29,2550,1,0.6,64,91.8,0.1,4.2,0,7.32,0,6,0,1,1.1,0,1.5,1,0,1.3,1,3.8,2.2,1.7,0.2,1.2,2.2,0.3,0
27,Marcel Tisserand,248,Monaco,30," D(CLR),M(R)  ",1,90,0,0,34,67.6,1,0,0,7.31,0,1,0,1,1,0,2,1,0,1,1,1,2,2,1,2,0,1,0
28,Memphis Depay,228,Lyon,29," AM(CL),FW  ",12(4),1099,7,2,32.2,80.2,0.8,1.3,0.2,7.30,5,1,0,2.9,0.3,2,2.5,1.4,0.3,2.3,2.6,0.8,0.3,0.8,0,0.2,0.8,0,0
29,Óscar Trejo,246,Toulouse,35," M(CLR),FW  ",27(2),2322,5,2.1,40.7,74.9,1.8,1.3,0.2,7.30,2,4,0,0.9,0.7,5,3,2,0.1,3.2,2.7,2.8,0.9,1.9,0,0.2,2.2,0.1,0
30,Bernardo Silva,248,Monaco,28," M(CLR),FW  ",33(4),2800,9,1.6,31.2,81.1,0.8,1.3,0.1,7.29,8,3,0,1.6,0.5,3,1.9,1.5,0.1,2,1.9,1.3,0.7,0.7,0,0.4,1.4,0,0
31,Almamy Touré,248,Monaco,27," D(CR),M(R)  ",12(3),1082,5,1.1,28,79.3,0.7,0.9,0.1,7.29,0,0,0,0.4,2.1,0,0.9,0.3,0.1,0.6,1,1.8,1,0.9,0.1,2.6,0.3,0.3,0
32,Ángel Di María,304,PSG,35," M(CLR),FW  ",24(5),2048,7,2.7,42.3,76.4,2,3.1,0.5,7.28,6,1,1,2.9,0,5,1.4,0.9,0.4,1.9,1.9,0.7,0.5,0.5,0,0,1.1,0,0
33,Youssouf Sabaly,315,Bordeaux,30," D(LR),M(R)  ",30,2648,4,1.1,41.1,82.1,0.7,1.2,0,7.28,0,3,0,0.3,1.3,2,1.6,1.4,0,1.9,1.4,2.6,2.4,1.1,0.1,3.5,1.1,0.2,0
34,Wylan Cyprien,613,Nice,28, M(C)  ,27(2),2433,3,0.9,71.8,89.1,0.2,3.3,0.1,7.27,8,2,0,1.8,0.5,3,1.9,2.3,0,2,1.3,1.1,0.4,0.9,0,0.8,0.6,0.2,0
35,Steve Mounié,311,Montpellier,28, FW  ,32(3),2830,3,0.7,25.1,64.8,0.1,0.2,0,7.27,14,4,1,3,8.4,3,0.6,1.2,1,1.6,3.1,0.5,0.2,1.8,0,0.6,0.6,0,0
36,Tiémoué Bakayoko,248,Monaco,28, DMC  ,25(7),2220,1,0.4,42.8,87.3,0,2.3,0.1,7.27,2,2,1,0.9,2,1,1.8,1.7,0,1,0.8,2.2,1.8,1.6,0,1.7,0.8,0.1,0
37,Layvin Kurzawa,304,PSG,30," D(L),M(L)  ",18,1529,2,0.8,49.1,89.4,0.8,0.9,0,7.26,2,3,0,1.2,1.6,1,1.6,0.6,0.3,1.2,1.4,1.2,2,0.8,0,2.3,0.5,0.2,0
38,Benjamin Mendy,248,Monaco,28," D(L),DMC,M(L)  ",24(1),2060,5,1,34.2,76,1.4,1.4,0.2,7.25,0,6,1,0.6,1.6,2,1.5,0.7,0.5,1.1,1,1.9,1.6,1.2,0.2,2.4,0.9,0.1,0
39,Corentin Tolisso,228,Lyon,28," D(R),M(CR)  ",29(2),2577,5,1.4,65.4,83.8,0.1,2.6,0.4,7.25,8,1,1,2.1,1.9,2,0.6,1.3,0.1,1.2,1.2,1.7,1,1,0,1.2,1.6,0.3,0
40,Yannis Salibur,426,Guingamp,32," AM(CLR),FW  ",34(1),2826,4,1.6,25.7,81.9,1.5,0.7,0.1,7.24,8,2,0,2.6,0.5,6,2.3,2.3,0.3,1.6,1.9,0.9,0.6,0.8,0,0.1,0.6,0,0
41,Paul Baysse,613,Nice,34, D(CR)  ,20(2),1857,1,0.1,62.5,91.3,0,4.2,0,7.24,2,1,0,0.5,3,0,0,0.9,0.2,0.2,0.5,1.7,1.5,0.4,0.5,6,0.4,0.6,0
42,Younousse Sankharé,315,Bordeaux,33, M(C)  ,15(1),1391,3,1.3,41.4,83.4,0.1,1.8,0.1,7.24,4,2,0,1.9,1.8,2,0.8,1,0.3,1,0.8,3,0.8,1.4,0,0.6,0.9,0.1,0
43,Jean Michaël Seri,613,Nice,31, M(C)  ,34,2990,9,2.2,83.5,89.6,0.8,4.7,0.3,7.23,7,4,0,0.9,0.4,2,1.1,1.2,0,1.2,1.4,1.1,1,0.7,0,0.5,0.9,0.2,0
44,Kylian Mbappé,248,Monaco,24," AM(LR),FW  ",17(12),1501,8,1.1,11.6,73.3,0.2,0.3,0,7.22,15,2,0,1.8,0.3,5,1.1,0.8,0.8,1.1,1.9,0.3,0.1,0.3,0,0.2,0.2,0,0
45,Mehdi Abeid,1364,Dijon,30, DMC  ,27(1),2376,2,1.1,46.9,85.3,0.7,2.8,0,7.21,3,8,0,1.6,1.1,2,1.5,1.5,0,1.4,1.4,2.8,1.7,1.9,0,1,1,0.2,0
46,Frédéric Guilbert,347,Caen,28," D(CLR),M(R)  ",23,2043,1,0.5,30.5,72.3,0.7,1.5,0,7.21,0,4,0,0.7,2.5,1,1,1,0,0.7,0.9,3.8,3,1.1,0.1,2.5,1.7,0.3,0
47,Lucas Tousart,228,Lyon,26, DMC  ,17(5),1633,1,0.3,41.4,86.2,0.1,1.3,0.1,7.21,1,1,0,0.9,3,0,0.9,1,0,0.7,0.9,2.4,1.7,0.8,0.1,2.5,1.4,0.2,0
48,Bafétimbi Gomis,249,Marseille,37, FW  ,30(1),2606,3,0.8,19.6,74.5,0,0.4,0.1,7.21,20,6,0,2.9,2.1,2,0.8,1,1.2,1.6,2,0.5,0.1,1.4,0,1.5,0.4,0.2,0
49,Florentin Pogba,145,Saint-Etienne,32, D(CL)  ,16(1),1363,1,0.5,41.9,77.7,0.5,3.2,0,7.19,1,1,0,0.5,2.1,2,0.9,0.5,0.1,0.6,0.9,2,2.7,0.9,0.5,4.1,0.8,0.4,0
50,Christopher Jullien,246,Toulouse,30, D(C)  ,35,3150,1,0.1,36.8,76.1,0,4.2,0,7.19,4,2,1,0.9,4.1,4,0,0.6,0.1,0.1,0.2,1.5,1.5,1,1,7.5,0.4,0.5,0
51,Julian Draxler,304,PSG,29," AM(CLR),FW  ",12(5),1016,1,1.2,31.4,84.4,0.7,1.6,0.3,7.19,4,2,0,1.4,0.6,0,1.9,0.7,0.2,1.3,1.4,0.6,0.7,0.5,0,0.2,0.4,0,0
52,Jérémy Toulalan,315,Bordeaux,39," D(C),M(C)  ",30,2607,0,0.4,56,81.5,0.1,2.5,0,7.18,0,5,0,0.1,1.8,1,1,1,0,0.9,0.5,3.2,1.9,1.2,0.1,3.4,1.3,0.8,0
53,Christophe Jallet,228,Lyon,39," D(LR),M(L)  ",12(1),1093,2,1.5,61.1,82.1,0.8,2.2,0.2,7.18,1,0,0,0.7,1.3,0,0.3,0.2,0.1,0.1,1.2,2.5,0.8,0.7,0.2,2.2,0.5,0.4,0
54,Dalbert,613,Nice,29," D(L),DMC,M(L)  ",33,2873,3,0.8,43.4,87,0.7,1.1,0,7.18,0,7,0,0.5,1.4,1,1.4,1.3,0.1,1.2,1.5,2.6,1.5,0.8,0.2,3.1,0.9,0.2,0
55,Thomas Mangani,614,Angers,36, M(C)  ,33(1),2854,8,2.9,59.3,80,1.9,3.9,0.1,7.17,3,3,0,1.1,1.1,5,0.7,0.6,0,1.3,1.1,2,1.1,0.9,0,1.3,2.5,0.2,0
56,Djibril Sidibé,248,Monaco,30," D(CLR),M(R)  ",26(3),2322,5,0.9,45,81.3,0.9,2.1,0,7.17,2,7,0,0.8,1.1,1,0.7,0.9,0.2,1,1.2,2.6,1.6,1.5,0.1,1.7,1.2,0,0
57,Loic Badiashile,248,Monaco,25, Goalkeeper  ,0(1),45,0,0,20,85,0,3,0,7.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Kamil Glik,248,Monaco,35, D(C)  ,36,3240,2,0.2,42.4,82,0.1,3.9,0,7.16,6,6,0,0.7,1.8,0,0,0.5,0.1,0.1,0.1,0.7,1.7,1,0.8,6.8,0.3,0.6,0
59,Fouad Chafik,1364,Dijon,36," D(LR),M(R)  ",27,2399,1,0.6,36.2,75.6,0.6,2.5,0,7.16,0,2,0,0.2,0.9,0,1.6,0.9,0,1,0.7,3.3,2.7,1,0.4,2.9,1,0.5,0
60,Kevin Malcuit,145,Saint-Etienne,31," D(R),M(R)  ",23(2),2094,3,0.5,34.2,75.8,0.3,1.2,0,7.15,0,4,2,0.4,1,3,2.1,1.4,0,1.1,1,2.6,2.6,0.8,0.2,2.3,0.9,0.1,0
61,Vincent Pajot,145,Saint-Etienne,32, M(C)  ,15(6),1368,0,0.4,32,80.2,0.1,1.8,0,7.15,3,2,0,0.8,4.7,1,0.2,1.2,0,0.6,1,2,2,1.8,0,2,0.5,0.3,0
62,Grégory Sertic,249,Marseille,33," D(C),M(C)  ",7(1),653,0,0.3,50,83.8,0,5,0,7.15,0,0,0,0.4,1.4,0,0.1,0.8,0.1,0,0.3,2,2.9,0.8,1,4.9,0.8,0.5,1
63,Emanuel Mammana,228,Lyon,27, D(C)  ,17,1514,0,0.2,53.1,91.2,0,3.6,0,7.15,1,3,0,0.6,2.3,1,0.5,0.3,0,0.1,0.4,2.5,2.3,0.9,0.5,5.3,1.3,0.5,0
64,Benjamin André,313,Rennes,32," D(R),M(CLR)  ",36,3219,3,1.1,68.8,82.5,0.1,2.6,0.1,7.14,0,6,0,0.7,3.7,4,0.8,1.8,0.1,1.6,1.5,3.4,2.1,1.6,0,1.4,2,0.1,0
65,Kévin N'Doram,248,Monaco,27, DMC  ,3(2),320,1,0.2,39.8,89.9,0,3.2,0,7.14,0,0,0,0.2,2.4,0,0.2,1.4,0,0.2,0.6,2.2,2.6,0.6,0,1.2,0.8,0.4,0
66,Renaud Cohade,314,Metz,38, M(C)  ,32(1),2787,4,1.7,50.2,79,1.8,3.4,0.1,7.13,1,11,1,1.1,2.3,4,1.2,1,0.4,1.5,1.8,3,1.3,1.4,0,1.4,1.3,0.1,0
67,Dusan Veskovac,246,Toulouse,37, D(C)  ,1,90,0,0,36,66.7,0,5,0,7.13,0,0,0,0,3,0,0,2,0,0,0,1,4,1,1,7,0,2,0
68,Cheick Diabaté,314,Metz,35, FW  ,12(2),1056,1,0.6,20.3,59.9,0,0.4,0.1,7.13,8,2,0,1.9,5.9,0,0.4,1.2,1.8,1.4,2.4,0.3,0.2,2.6,0,1.7,0.4,0,0
69,Hiroki Sakai,249,Marseille,33," D(CLR),M(R)  ",34(1),3014,2,0.8,40.7,83.2,0.5,1.1,0,7.13,0,6,0,0.1,2.1,0,0.7,0.5,0.1,0.8,0.9,2.5,1.8,1.3,0.4,3.1,0.8,0.3,0
70,Nordi Mukiele,311,Montpellier,25," D(CR),M(R)  ",16(1),1444,0,0.9,43.3,80.7,0.6,1.4,0,7.13,0,2,0,0.5,1.4,0,1.3,1.5,0.1,1.1,1.4,2.9,3.1,0.6,0.2,3.2,0.9,0.4,0
71,Ronaël Pierre-Gabriel,145,Saint-Etienne,24," D(CLR),M(R)  ",11(3),964,0,0.5,25.9,79.6,0.4,0.9,0,7.12,0,4,0,0.3,0.7,2,1.5,0.8,0,0.5,0.8,3.6,2.1,0.9,0.1,2.2,0.8,0.1,0
72,Billy Ketkeophomphone,614,Angers,33," AM(LR),FW  ",4(1),292,0,2.6,29.2,84.2,1.8,1.2,0.2,7.11,1,1,1,2.4,1,2,1.4,0.8,0,1.2,1.2,2.6,1.4,2,0,0.2,1,0,0
73,Morgan Sanson,311,Montpellier,28, M(CLR)  ,20,1745,7,1.8,36.6,79.9,1,1.7,0.1,7.11,3,2,0,1.9,0.4,1,1.7,1.8,0.2,2.3,2.7,1.8,1.6,1.1,0,0.5,1.9,0.1,0
74,Paul-Georges Ntep,313,Rennes,30," AM(LR),FW  ",14(1),1131,5,1.7,35.2,79,0.7,1.4,0.3,7.11,2,1,0,2.1,0.7,2,2.3,2.1,0.4,1.3,2.4,1.3,0.3,0.7,0,0.2,1.3,0,0
75,Marko Basa,607,Lille,40, D(C)  ,23,1955,0,0.1,43.4,90.7,0,2.7,0,7.11,1,0,0,0.3,3.9,0,0.2,1.1,0,0.1,0.2,0.9,1.7,0.7,0.7,6.4,0.1,0.7,0
76,Ludovic Baal,313,Rennes,36," D(L),M(L)  ",33,2882,5,0.8,55.8,76.1,0.5,1.9,0.1,7.10,0,3,1,0.2,1.8,3,1.9,0.6,0.1,1.8,1.7,3.1,1.6,1,0.2,1.8,1.2,0.1,0
77,Sèrge Aurier,304,PSG,30," D(CLR),M(R)  ",21(1),1830,3,1.1,43.5,89,0.6,0.9,0,7.10,0,3,1,1,2.7,0,1,0.9,0.3,1.2,1.4,2.2,1.5,0.9,0,1.9,0.5,0.2,1
78,Nabil Fekir,228,Lyon,29," AM(CLR),FW  ",28(4),2224,4,2,29.1,84.5,1.5,1.3,0.1,7.10,9,5,1,2.2,0.3,3,1.8,1.9,0.8,2.2,2.2,0.7,0,1.6,0,0,0.6,0,0
79,Ronny Rodelin,347,Caen,33," AM(CLR),FW  ",31(6),2957,3,1,31.6,69.6,0.5,2.4,0.1,7.09,9,4,0,2.6,3.9,3,1.2,1.3,0.4,1.6,2.1,1.1,0.7,0.6,0,0.7,0.6,0.2,0
80,Marquinhos,304,PSG,29," D(CR),DMC  ",27(2),2500,0,0.3,70.3,93.6,0,5.6,0,7.09,3,1,0,0.5,1.7,0,0.1,0.4,0.1,0.2,0.1,1.6,1.3,0.4,0.5,3.5,0.4,0.4,0
81,Mexer,313,Rennes,34, D(C)  ,20(3),1818,1,0.1,35.8,81.9,0,2.5,0,7.08,1,3,0,0.1,2.4,1,0.4,0.8,0,0.2,0.3,1.2,2,0.7,1,6.9,0.3,0.8,0
82,Valentin Eysseric,613,Nice,31," M(CLR),FW  ",23(6),2087,7,1.2,39.4,81.5,0.2,1.4,0.2,7.08,4,4,0,1.4,0.8,4,1.4,1.6,0,1.4,1.3,1.2,0.6,0.7,0,0.4,0.8,0,0
83,Julien Féret,347,Caen,40, M(C)  ,35,3119,3,1.9,51.7,78.7,1.3,3.1,0,7.08,2,1,0,0.7,1.9,2,1.4,1.1,0,1.3,1.7,1.7,1.8,0.5,0,1.2,1.2,0.2,0
84,Maxwell,304,PSG,41, D(L)  ,19(1),1713,6,1,58.7,89.1,0.8,1.1,0,7.07,0,0,0,0.2,0.7,0,0.2,0.1,0.1,0.4,0.6,1.5,1.1,0.3,0.1,1.3,0.7,0.2,0
85,Jemerson,248,Monaco,30," D(CR),DMC  ",34,3058,0,0.1,41.6,85.7,0,4,0,7.07,2,7,1,0.4,1.7,0,0.1,0.4,0,0,0.4,2,1.6,1.3,1.3,5.6,0.6,0.6,0
86,Patrice Evra,249,Marseille,42," D(CL),M(L)  ",11,874,0,0.5,41.6,82.8,0.2,1.7,0.1,7.07,1,3,0,0.4,1.9,1,0.6,1.2,0.3,0.5,1,2.1,1.5,1.5,0.2,3.2,0.8,0.4,0
87,Karl Toko Ekambi,614,Angers,30," AM(LR),FW  ",29(2),2440,4,1.2,25.7,77,0.7,0.5,0.1,7.07,7,0,0,2.6,0.7,2,2.2,1.1,0.5,1.6,2.7,0.8,0.9,0.7,0,0.2,0.9,0,0
88,Allan Saint-Maximin,310,SC Bastia,26," AM(CLR),FW  ",29(4),2617,2,1.5,23.6,78.1,0.7,0.6,0,7.06,3,1,1,2.1,0.7,2,4.3,1.9,0.2,4.1,2.9,0.6,0.3,0.6,0,0.2,0.5,0,0
89,Jessy Moulin,145,Saint-Etienne,37, GK  ,6,460,0,0,23.7,54.2,0,4.7,0,7.06,0,0,1,0,0.3,0,0,0.2,0,0,0,0.2,0,0.2,0,0.8,0,0,0
90,Sylvain Marveaux,146,Lorient,37," AM(CLR),FW  ",24,1920,6,2.1,39.7,80.3,1.1,1.8,0.1,7.06,5,1,0,1.3,0.4,0,1.7,0.9,0.2,1.8,2.1,0.7,0.3,0.4,0,0.1,0.5,0,0
91,Presnel Kimpembe,304,PSG,27, D(C)  ,19,1710,0,0.2,72.4,94.7,0.1,3.4,0.1,7.06,0,7,0,0.2,1.3,0,0.8,1.1,0,0.3,0.5,0.9,2.1,1.2,1,2.8,0.1,0.2,0
92,Ramy Bensebaïni,313,Rennes,28," D(CL),DMC,M(L)  ",22(3),1838,0,0.3,44.1,83.4,0.2,2.5,0,7.06,0,4,2,0.6,2.8,3,0.7,0.8,0,0.2,0.8,2.2,2.3,1,0.3,4.6,0.6,0.2,0
93,Pierre Lees-Melou,1364,Dijon,29, M(CLR)  ,30(2),2497,3,0.9,29.9,77.8,0.3,1.8,0.1,7.06,7,3,0,1.5,0.9,2,0.8,1,0.3,1.4,1.3,3.1,1.1,1.3,0,0.8,1.5,0.2,0
94,Javier Pastore,304,PSG,33, AM(CLR)  ,9(6),866,4,1.5,50.9,81.5,0.3,2.3,0.5,7.06,0,0,0,0.7,0.1,1,2.2,0.7,0.1,1.3,0.8,1.1,0.5,0.5,0,0.3,1.4,0,0
95,Clément Lenglet,125,Nancy,27, D(C)  ,18,1620,0,0.1,40.3,74.3,0,5.2,0.1,7.05,0,4,0,0.3,1.9,1,0.1,1.3,0,0.3,0.3,2.5,2.6,1.2,0.7,5.1,0.7,0.6,0
96,Guillaume Gillet,302,Nantes,39," D(R),M(CR)  ",38,3368,0,0.6,48.3,83,0.1,2.7,0,7.05,3,5,0,1.2,2.7,2,0.5,0.8,0,0.7,0.5,2.4,2,0.9,0,2.3,1.5,0.3,0
97,Yohann Pelé,249,Marseille,40, GK  ,38,3420,0,0,28.9,73.5,0,7.5,0,7.04,0,3,0,0,0.4,1,0,0.2,0,0,0,0,0,0,0,0.7,0,0,0
98,Dimitri Cavaré,313,Rennes,28," D(R),M(R)  ",1(1),106,0,0,17,64.7,0,0,0,7.04,0,0,0,0,0.5,1,1.5,0,0,0,0,1.5,3,0,0,2,1,0,0
99,Valentin Rongier,302,Nantes,28," D(R),M(C)  ",26(5),2165,1,0.7,46.1,82.4,0.1,2.5,0,7.04,2,1,0,1,1,2,0.9,0.5,0,0.8,1.5,4.1,1.4,1.3,0,0.6,1.7,0.1,0
100,Nicolas Nkoulou,228,Lyon,33, D(C)  ,12,1080,0,0,51.3,91.6,0,3.7,0.1,7.04,0,2,0,0.3,2.9,1,0.5,1.3,0,0.3,0.3,1.4,2.5,1.1,1,4.3,0.5,0.5,0
101,Abdou Diallo,248,Monaco,27, D(CL)  ,4(1),386,0,0,42,82.9,0,3.8,0,7.04,0,0,0,0.4,1.4,0,0.2,0.2,0.2,0,0,1.8,2.6,1.4,0.8,5.6,0.2,1.2,0
102,Jordan Veretout,145,Saint-Etienne,30, M(C)  ,34(1),2949,4,1.5,48.9,81.7,1.5,4,0,7.03,3,6,0,1,0.3,1,1,1,0,0.8,1.3,2.3,1.3,1.7,0,1,1.7,0.1,0
103,Eiji Kawashima,314,Metz,40, GK  ,5,450,0,0,27.8,46.8,0,8.8,0,7.03,0,0,0,0,0,1,0,0.2,0,0,0,0,0,0,0,1.4,0,0,0
104,Lima,302,Nantes,31," D(L),M(L)  ",38,3382,2,1.7,36.6,70.5,2.1,2.2,0,7.03,1,4,1,0.6,1.2,6,0.9,0.8,0.1,0.8,0.9,3.3,1.3,1,0.3,2.6,1,0.2,0
105,Rafael,228,Lyon,32," D(LR),M(R)  ",24(2),2061,3,0.5,38.5,81.4,0.4,1.2,0,7.03,0,6,1,0.6,1.2,1,1.8,1.5,0.2,0.7,1,2.5,1.5,1.6,0.1,2,0.8,0.3,0
106,Blaise Matuidi,304,PSG,36, M(CL)  ,26(8),2415,4,0.8,49.9,90.8,0.3,1.4,0.1,7.02,4,4,0,1.2,1.2,2,0.6,1.1,0.3,1,1.7,1.8,1.2,1.5,0,0.6,0.6,0.1,0
107,Kevin Trapp,304,PSG,32, GK  ,24,2124,0,0,25.1,89.2,0,4.5,0,7.02,0,0,0,0,0.3,1,0,0.1,0,0,0,0,0.1,0,0,0.8,0,0,0
108,Ellyes Skhiri,311,Montpellier,28, DMC  ,37,3286,1,0.6,48.5,84.8,0,3.3,0,7.02,1,3,0,0.9,2.7,3,1,0.6,0.1,0.8,0.6,2.8,2.8,1.2,0.1,2.1,2.1,0.2,1
109,Nicolas de Préville,607,Lille,32," AM(CLR),FW  ",23(7),2074,1,1.2,22,71.7,0.6,1,0.1,7.02,14,2,0,2.1,1.2,1,1.5,1.3,0.3,2.3,2.6,0.8,0.5,1,0,1,0.6,0.1,0
110,Vincent Muratori,125,Nancy,35, D(L)  ,17,1403,0,0.5,29.8,67.7,0.4,1.6,0,7.01,0,5,1,0.2,2.2,1,0.4,1.1,0,0.5,1.1,3.2,3.6,0.9,0.1,3.7,1.2,0.4,0
111,Mohamed Mara,146,Lorient,26, AM(L)  ,7(2),626,1,0.7,23.1,82.7,0.2,0.2,0,7.01,0,2,0,1.3,0.6,1,3.3,0.6,0.7,2.1,2.7,2.6,1.4,1.4,0,0.6,0.6,0,0
