,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
19,Rodrigo Bentancur,30,Tottenham,25, M(C)  ,16(1),1367,4,0.9,59.2,90,0.2,2.2,0.1,7.24,0,5,0,0.8,1.2,1,0.8,0.8,0,0.8,0.7,2.1,1.2,1.3,0.1,1.9,0.9,0.5,0
20,Reece James,15,Chelsea,23," D(CR),DMC,M(R)  ",22(4),1868,9,1.8,53,89.6,0.9,1.7,0,7.24,5,4,1,1.4,0.7,4,1.4,1.2,0.2,0.8,1,1.3,0.7,0.8,0.1,0.7,0.5,0.1,1
21,Ilkay Gündogan,167,Man City,32, M(C)  ,20(7),1856,4,1.4,47,91.2,0.6,2.3,0.2,7.24,8,1,0,2,0.4,1,0.9,0.4,0.1,0.7,0.9,0.9,0.6,0.5,0,0.4,0.7,0,0
22,Ferran Torres,167,Man City,23," AM(LR),FW  ",4,305,1,0.3,17.5,77.1,0,0,0,7.23,2,0,0,3.3,1,1,1,0.3,0.3,0.5,1,0.5,0,0.3,0,0,0.8,0,0
23,Andrew Robertson,26,Liverpool,29," D(L),M(L)  ",29,2541,10,1.9,66.5,85.2,1.6,2,0,7.23,3,5,1,0.6,0.9,2,0.4,0.3,0.1,0.5,0.8,1.2,0.8,0.7,0.5,1.8,0.5,0.1,0
24,Raheem Sterling,167,Man City,28," M(CLR),FW  ",23(7),2127,5,1.4,27.3,85.4,0.3,0.2,0,7.20,13,1,0,1.9,0.1,4,1.8,1.2,0.3,1.8,2.1,0.8,0.4,0.6,0,0.1,0.4,0,0
25,Gabriel Jesus,167,Man City,26," AM(LR),FW  ",21(7),1880,8,1.4,26.4,84.8,0.1,0.4,0.1,7.19,8,1,0,2.3,0.8,6,1.6,0.9,0.4,1,2.4,0.6,0.5,0.9,0,0.2,0.7,0,0
26,Dejan Kulusevski,30,Tottenham,23," AM(CR),FW  ",14(4),1267,8,1.4,25.3,86.4,0.4,0.3,0.1,7.19,5,3,0,1.4,0.2,1,1.4,0.8,0.2,1,2.1,1.1,0.7,1.1,0,0.1,1,0,0
27,Mason Mount,15,Chelsea,24, M(CLR)  ,27(5),2365,10,1.8,34.8,85.4,1.3,0.7,0.2,7.19,11,4,0,2.4,0.2,7,0.6,0.7,0.2,1.1,2.2,1.3,0.4,0.9,0,0.3,0.8,0,0
28,Virgil van Dijk,26,Liverpool,31, D(C)  ,34,3060,1,0.3,77.8,89.5,0,4.9,0,7.18,3,3,0,1,3.4,0,0.2,0.2,0,0.1,0.1,0.5,0.9,0.3,1.3,3.1,0.1,0.4,0
29,John McGinn,24,Aston Villa,28, M(CR)  ,35,3092,4,1.5,35.5,79.5,0.9,3.3,0.2,7.17,3,8,0,1.2,0.7,4,1.3,2.3,0,0.8,1.4,3,1,1.6,0,0.8,1.4,0.2,0
30,Jack Grealish,167,Man City,27," AM(CL),FW  ",22(4),1917,3,2,35.7,88.4,0.3,0.5,0.1,7.16,3,3,0,1.7,0.5,0,1.5,2.1,0.2,1.1,1.2,0.7,0.3,0.7,0,0.2,0.3,0,0
31,Zack Steffen,167,Man City,28, GK  ,1,90,0,0,33,84.8,0,2,0,7.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
32,Pierre-Emile Højbjerg,30,Tottenham,27, M(C)  ,36,3199,2,0.7,70.3,89.7,0.1,3.7,0.1,7.16,2,3,0,0.9,0.6,1,1.2,1.1,0,0.6,0.9,2.2,1.3,0.8,0,1.4,1.3,0.4,0
33,Jarrod Bowen,29,West Ham,26," AM(CLR),FW  ",34(2),2993,10,1.1,19.8,76.2,0.8,1,0.1,7.14,12,6,0,2.2,1.1,4,1.4,1.2,0.4,1.4,1.8,1,0.6,0.7,0,0.2,0.8,0.1,0
34,Cristiano Ronaldo,32,Man Utd,38," M(L),FW  ",27(3),2459,3,0.9,29.3,81.9,0,0.5,0,7.11,18,8,0,3.7,1.4,5,0.7,0.6,1.1,1,1.7,0.3,0.1,0.5,0,1,0.1,0,0
35,John Stones,167,Man City,28," D(CR),DMC  ",12(2),1118,0,0.3,69.6,91.5,0,3.8,0,7.10,1,0,0,0.6,3.4,0,0.6,0.4,0,0.1,0.3,0.4,0.8,0.2,0.8,1.8,0.1,0.2,0
36,Declan Rice,29,West Ham,24," D(C),DMC  ",35(1),3178,4,0.7,59.8,91.6,0.2,3.6,0,7.10,1,8,0,0.7,1.2,1,1.4,0.3,0,0.6,0.7,2.2,1.8,0.8,0,1.4,0.9,0.6,0
37,Thiago Alcântara,26,Liverpool,32, M(C)  ,17(8),1538,4,1.2,59.9,89.1,0,4,0,7.10,1,2,0,1,1.3,0,0.8,0.5,0,0.5,0.6,1.9,1,0.8,0,0.5,1.3,0.1,0
38,Marcos Alonso,15,Chelsea,32," D(CL),M(L)  ",25(3),2173,4,1.5,40.5,81.1,1.1,1.5,0,7.10,4,8,0,1.5,1.4,1,0.5,1,0.1,0.9,1.5,1.5,1.5,0.9,0.1,1.8,0.7,0.2,0
39,Allan Saint-Maximin,23,Newcastle,26," AM(CLR),FW  ",31(4),2812,5,1.4,19.3,76.3,0.3,0.7,0.1,7.09,5,6,0,1.8,0.5,6,4.3,1.4,0.4,2.6,3.4,0.4,0.3,0.6,0,0.1,0.4,0.1,0
40,Conor Gallagher,162,Crystal Palace,23, AM(C)  ,33(1),2851,3,1.1,30.9,81.2,1.1,1.4,0,7.09,8,10,0,1.5,0.7,4,1.3,1.9,0.1,1.5,1.8,2,0.9,1.9,0,0.7,1.4,0.3,0
41,Diogo Jota,26,Liverpool,26," AM(CLR),FW  ",27(8),2373,4,1.1,21.3,74.9,0.1,0.3,0.1,7.09,15,3,0,2.6,1.1,4,0.8,1.1,0.1,0.9,1.8,1.1,0.2,1.2,0,0.2,1.2,0.1,0
42,Thiago Silva,15,Chelsea,38, D(C)  ,28(4),2651,0,0.2,81.9,92.8,0,5.3,0,7.08,3,2,0,0.6,1.8,1,0.2,0.4,0,0.1,0.2,1,1.4,0.4,0.6,3,0.3,1,0
43,Moisés Caicedo,211,Brighton,21, DMC  ,8,664,1,0.5,34.3,82.1,0,1.1,0,7.07,1,2,0,1.3,1.1,0,0.9,1.4,0.1,1.3,1.3,2,1.3,0.9,0,0.9,0.9,0.5,0
44,Bukayo Saka,13,Arsenal,21," D(L),M(CLR)  ",36(2),2996,7,1.8,27.9,79.5,0.8,0.4,0,7.06,11,6,0,2.6,0.6,3,1.1,1.6,0.4,1.2,2.2,1.1,0.6,1,0,0.6,0.7,0.1,0
45,James Maddison,14,Leicester,26, AM(CLR)  ,28(7),2468,8,1.4,27.3,80.7,0.6,1.5,0.1,7.06,12,3,0,2.1,0.1,6,0.9,1.8,0.1,0.9,1.2,1.1,0.3,0.6,0,0.2,0.9,0.1,0
46,Mateo Kovacic,15,Chelsea,29, M(CL)  ,16(9),1557,5,1.1,47.7,88.8,0,2.2,0.2,7.05,2,4,0,0.9,0.2,1,1.5,0.8,0,0.9,0.7,2,0.3,1,0,0.4,0.7,0.2,0
47,Oleksandr Zinchenko,167,Man City,26," D(L),M(CLR)  ",10(5),1045,4,1.1,64.7,90.7,0.3,1.6,0.1,7.05,0,0,0,0.8,1,0,0.5,0.1,0.1,0.4,0.7,1.3,0.9,0.7,0.3,0.7,0.6,0.2,0
48,Konstantinos Tsimikas,26,Liverpool,26, D(L)  ,9(4),874,2,1.9,39.4,81.3,2,0.8,0,7.04,0,3,0,0.6,0.9,0,0.6,0.5,0,0.4,0.6,2.1,0.8,1.5,0.4,1.5,0.3,0.2,0
49,Bruno Guimarães,23,Newcastle,25, DMC  ,11(6),1034,1,0.7,29.7,85.7,0.3,2.6,0.2,7.04,5,4,0,1.4,0.2,4,1.3,2.1,0.2,1.7,1.4,2.6,0.5,0.8,0,0.7,1,0.4,0
50,Bruno Fernandes,32,Man Utd,28, M(CLR)  ,35(1),3120,6,2.5,52.8,78.3,1.1,3.3,0.3,7.03,10,10,0,2.5,0.5,3,0.7,1.3,0.1,1.1,1.3,1.5,0.5,0.9,0.1,1.1,1.8,0,0
51,Trevoh Chalobah,15,Chelsea,23," D(CR),DMC  ",17(3),1451,1,0.2,63.5,90.6,0,2.2,0.1,7.03,3,2,0,0.5,1.7,1,0.5,0.7,0,0.4,0.5,2,1,1,0.3,2.1,0.4,0.3,0
52,Caoimhín Kelleher,26,Liverpool,24, GK  ,2,180,0,0,39,89.7,0,2,0,7.02,0,0,0,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0
53,Kepa Arrizabalaga,15,Chelsea,28, GK  ,4,360,0,0,27.3,78.9,0,3.5,0,7.02,0,0,0,0,0.3,0,0,0.3,0,0,0,0,0,0,0,1.5,0,0,0
54,James Ward-Prowse,18,Southampton,28, M(CR)  ,36,3217,5,2,50.8,86.3,2.1,1.8,0.1,7.01,10,3,1,1.5,0.8,4,0.3,0.4,0,0.7,0.6,1.1,1.1,0.6,0,1.1,1.4,0.4,0
55,Toti,161,Wolves,24, D(CL)  ,4,360,0,0,50.3,75.6,0,1.5,0,7.01,0,1,0,0.3,3.3,0,1.3,0.8,0.3,0.5,0.8,2.8,2,0.5,0.3,3.5,0.5,0.8,0
56,N'Golo Kanté,15,Chelsea,32, M(C)  ,21(5),1778,4,0.9,49.7,86.7,0,1.3,0.2,7.01,2,2,0,0.7,0.5,2,1.3,0.4,0,1.1,1.3,2.3,1.2,0.8,0,0.3,0.6,0.1,0
57,Fabinho,26,Liverpool,29," D(CR),DMC  ",26(3),2316,1,0.6,53.2,87.5,0,2.1,0.1,7.00,5,7,0,0.7,1.5,1,0.4,1,0,0.4,0.8,1.6,1.4,1.4,0.1,0.8,1.6,0.3,0
58,Christian Nørgaard,189,Brentford,29," D(C),DMC  ",35,3059,4,0.8,47.6,79.9,0.1,2.1,0.1,7.00,3,8,0,0.8,1.4,1,0.5,0.9,0,0.7,0.7,3.1,1.8,1.6,0.1,1.6,1.4,0.3,0
59,Riyad Mahrez,167,Man City,32," AM(CLR),FW  ",15(13),1493,5,1.4,29.5,90,0.6,1,0.2,7.00,11,0,0,2.2,0.3,2,0.9,0.5,0.1,0.8,1.5,0.4,0.2,0.4,0,0.1,0.5,0,0
60,Paul Pogba,32,Man Utd,30, M(CL)  ,16(4),1355,9,1.2,43.9,83.5,0.2,3.7,0.2,7.00,1,7,1,1.6,1.8,1,2,1.5,0,1.4,2.1,0.7,0.7,2,0.1,0.8,1.1,0,0
61,Yves Bissouma,211,Brighton,26, M(C)  ,25(1),2117,2,0.3,45.7,89.2,0,1.7,0,6.99,1,10,0,0.8,0.6,2,1.3,0.7,0,1,1.2,2.9,1.9,1.2,0,1.8,0.6,0.1,0
62,Matt Targett,23,Newcastle,27," D(L),M(L)  ",16,1440,0,1.2,34.4,74.4,1.5,1.6,0,6.99,0,1,0,0.4,1.2,1,0.6,0.8,0.1,0.3,0.8,2.6,1.6,0.6,0,2.4,0.8,0.3,0
63,Wilfried Zaha,162,Crystal Palace,30," AM(LR),FW  ",31(2),2761,1,1.4,27.5,79.9,0.4,0.4,0.1,6.99,14,4,1,2.1,0.4,5,2.3,3.1,0.7,3.3,3.8,1.2,0.2,1.1,0,0.2,0.6,0,0
64,Mason Greenwood,32,Man Utd,21," AM(R),FW  ",16(2),1281,1,0.9,25.8,83.8,0.3,1.3,0.2,6.98,5,1,0,2.7,0.2,0,1.8,0.9,0.2,0.9,1.4,0.8,0.1,0.8,0,0.3,0.3,0,0
65,Dan Burn,23,Newcastle,31," D(CL),M(L)  ",16,1440,1,0.3,36.5,78.3,0,1.4,0,6.98,0,4,0,0.7,4.3,0,0,0.4,0.3,0.2,0.3,1,1.3,0.7,0.4,6.1,0.3,0.9,0
66,Ethan Pinnock,189,Brentford,29, D(C)  ,32,2698,1,0.3,44.3,75.4,0.1,2,0,6.97,1,1,0,0.5,4.5,1,0.3,0.4,0,0.2,0.4,1.6,1.4,0.3,0.6,4.6,0.4,0.3,0
67,James Tarkowski,184,Burnley,30, D(C)  ,35,3107,2,0.3,33.7,68.8,0,4,0,6.97,1,11,0,0.6,4.4,1,0.1,0.5,0.1,0.1,0.4,1.8,1.4,0.9,0.2,5.2,0.4,1.7,1
68,Tomás Soucek,29,West Ham,28, DMC  ,34(1),3062,1,0.6,38.4,76.6,0.1,1.9,0,6.97,5,3,0,1.3,3.8,1,0.3,0.5,0.1,0.5,1.1,1.9,1.5,1.1,0,2.8,1.1,0.4,0
69,Jorginho,15,Chelsea,31, DMC  ,26(3),2279,2,0.9,64.9,89.3,0,2.1,0.1,6.97,6,5,0,0.6,0.4,3,0.6,1.3,0,0.7,0.8,2.2,1.2,1,0,0.7,1.9,0.1,0
70,Rayan Aït-Nouri,161,Wolves,21," D(L),M(L)  ",20(3),1828,2,0.7,32.8,76.7,1,1.2,0,6.96,1,4,0,0.6,0.7,1,1.8,0.9,0.1,1.2,1.9,2.8,1,0.6,0.2,1.3,1,0.1,0
71,Raphinha,19,Leeds,26," AM(LR),FW  ",34(1),2923,3,1.9,30.7,69.3,0.9,1.6,0.1,6.96,11,7,0,2.5,0.7,4,1.8,1.3,0.4,1,2.8,1.5,0.8,1.1,0,0.7,1.4,0,0
72,Matt Doherty,30,Tottenham,31," D(LR),M(LR)  ",9(6),874,4,1,30.1,83.6,0.4,0.9,0.3,6.96,2,0,0,1.1,1.1,0,0.4,0.3,0,0.4,1.1,1.2,0.9,0.7,0.1,1.3,0.4,0.1,0
73,Richarlison,31,Everton,26," AM(CLR),FW  ",28(2),2528,5,1,17.5,63.4,0.2,0.3,0.1,6.96,10,9,0,2.4,2.2,3,1.3,2.3,0.7,1.8,3.1,1.3,0.4,1.2,0,1.1,0.5,0.1,0
74,Philippe Coutinho,24,Aston Villa,30, M(CLR)  ,16(3),1339,3,1.3,33.1,83.3,0.2,1.4,0.1,6.96,5,0,0,2.3,0.3,1,1.1,1.1,0.2,1.1,1.8,0.9,0.4,0.4,0,0.2,0.8,0.1,0
75,Thomas Partey,13,Arsenal,29," D(R),M(CR)  ",23(1),2032,1,0.7,50.2,85.6,0,3,0,6.96,2,5,0,1.8,1,1,1.5,0.7,0,0.7,1.4,1.8,1,1.4,0,1.4,1.1,0.2,0
76,Dwight McNeil,184,Burnley,23, AM(CLR)  ,35(3),3114,1,1.2,24.7,77.7,1.1,1.6,0.1,6.96,0,1,0,1.4,0.3,1,2.4,0.9,0,1.3,2.1,2.1,0.9,0.4,0,0.6,1.1,0.3,0
77,Sergio Reguilón,30,Tottenham,26," D(L),M(L)  ",22(3),1923,3,1.2,30.8,78.7,1,0.9,0,6.95,2,4,0,0.8,1.2,0,0.8,1,0,0.5,1.2,1.6,1.2,0.9,0.2,1.6,0.8,0.3,0
78,Rúben Dias,167,Man City,25, D(C)  ,27(2),2404,4,0.5,78.2,93.4,0,3.4,0,6.95,2,5,0,0.6,1.8,1,0.1,0.3,0.1,0.1,0.3,0.9,0.8,0.9,0.9,2.2,0.2,0.4,0
79,Marc Cucurella,211,Brighton,24," D(CL),M(L)  ",35,3092,1,1.2,54.3,82,0.8,1.5,0,6.94,1,6,0,0.5,1.1,1,0.8,0.9,0.1,0.4,1.1,2.7,0.9,0.8,0.3,1.9,0.8,0.4,0
80,Jamie Vardy,14,Leicester,36," AM(L),FW  ",20(5),1806,2,0.7,10,72.5,0.1,0.3,0.1,6.94,15,2,0,2.2,1,2,0.4,0.5,0.8,0.3,1,0.2,0,0.5,0,0.7,0.2,0,1
81,Adama Traoré,161,Wolves,27," M(CLR),FW  ",10(10),1065,0,0.9,14.9,77.9,0.5,0.5,0.1,6.94,1,0,0,1.2,0.8,4,4.2,1.3,0.5,1.5,2.3,0.4,0.1,0.5,0,0.1,0.2,0.1,0
82,Lucas Digne,24,Aston Villa,29," D(CL),M(L)  ",16,1272,4,1.9,37.6,81.2,1.6,0.6,0,6.94,0,2,0,0.6,1.5,1,0.2,1,0.2,0.8,0.8,0.8,1.4,1.1,0.3,2.3,0.6,0.5,0
83,Wilfred Ndidi,14,Leicester,26," D(C),DMC  ",18(1),1619,0,0.1,48.9,80.2,0,1.5,0,6.93,0,4,0,0.7,2.2,0,0.6,1.2,0.1,0.8,1.3,3.2,2.2,1.6,0.1,2.7,1.7,0.4,0
84,Cristian Romero,30,Tottenham,25, D(C)  ,21(1),1846,0,0.3,59.8,86.7,0,2.6,0,6.92,1,8,0,0.3,2,0,0.4,0.7,0.1,0.2,0.6,2.8,1.5,1.3,0.1,3.3,0.5,1,0
85,Hakim Ziyech,15,Chelsea,30, M(CLR)  ,14(9),1317,3,1.3,27.5,81.2,0.8,1,0,6.92,4,3,0,2.3,0.6,3,1.2,1.3,0.2,1,2,0.8,0.4,1,0,0.3,1.1,0,0
86,Jason Steele,211,Brighton,32, GK  ,1,90,0,0,36,88.9,0,3,0,6.92,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
87,Ben Mee,184,Burnley,33, D(CL)  ,21,1840,0,0.2,35.8,70.4,0,4.2,0,6.92,3,3,0,0.9,3.2,1,0.2,0.3,0.1,0,0.2,1.2,1.1,0.4,0.5,4.4,0.3,1,1
88,Nathan Aké,167,Man City,28," D(CL),DMC  ",10(4),921,0,0.1,60.7,90.8,0,1,0,6.92,2,0,0,0.4,2.6,0,0,0.1,0,0.2,0.3,1.1,0.6,0.6,0.2,1.5,0.1,0.4,0
89,Dominic Calvert-Lewin,31,Everton,26," AM(L),FW  ",15(2),1286,2,0.6,16.3,60.3,0,0.1,0,6.92,5,2,0,1.9,5.5,2,0.1,0.9,0.2,0.8,2.9,0.6,0.2,1,0.1,0.7,0.3,0.1,0
90,Michail Antonio,29,West Ham,33," D(R),M(CLR),FW  ",34(2),2981,8,1.3,17.1,67.5,0.4,0.7,0.1,6.92,10,6,1,2.3,2.2,2,1.4,1.4,0.4,2,3.8,0.6,0.1,1.4,0,0.4,0.3,0,0
91,Aaron Wan-Bissaka,32,Man Utd,25," D(R),M(R)  ",20,1794,0,0.7,46.9,81,0.4,0.9,0,6.91,0,2,0,0.3,1,1,1.8,0.7,0.1,0.7,1.2,2.5,1.7,0.8,0.3,1.6,0.3,0.7,0
92,Matty Cash,24,Aston Villa,25," D(R),M(CLR)  ",38,3380,3,0.7,32.1,72.4,0.5,1.4,0,6.91,4,8,0,1,1.1,3,0.9,1,0.1,0.8,1.5,2.3,1.3,1,0.1,2.2,0.8,0.4,0
93,Ricardo Pereira,14,Leicester,29," D(LR),M(R)  ",13(1),994,3,0.7,38.4,79,0.1,0.8,0,6.91,1,3,0,0.7,1.1,0,0.8,1.1,0,0.4,0.9,2.6,1.2,0.4,0.4,2.1,1.4,0.1,0
94,Martin Ødegaard,13,Arsenal,24, AM(CR)  ,32(4),2793,4,2.1,43.3,86,0.5,1.2,0.2,6.91,7,4,0,1.5,0.4,1,0.7,0.6,0.1,1.3,1.1,1.4,0.3,0.8,0.1,0.3,1.1,0,0
95,Andreas Christensen,15,Chelsea,27," D(C),DMC  ",17(2),1496,0,0.3,69.5,90,0.1,3.2,0.1,6.90,0,2,0,0.3,2.6,0,0.2,0.4,0,0.1,0.2,0.7,1.5,0.6,0.7,2.7,0.2,0.3,0
96,Aymeric Laporte,167,Man City,28, D(CL)  ,33,2836,0,0.3,88.5,94.8,0.1,4.3,0.1,6.90,4,5,1,1.1,1.6,0,0.2,0.3,0.1,0.2,0.1,1,0.6,0.4,0.7,1.8,0.2,0.3,0
97,Neco Williams,26,Liverpool,22," D(LR),M(LR)  ",0(1),7,1,1,8,100,0,0,0,6.90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
98,Ollie Watkins,24,Aston Villa,27," AM(LR),FW  ",33(2),2955,2,1,19.3,70.9,0,0.2,0.1,6.90,11,7,0,2.2,1.9,1,1.1,1.1,0.5,1.5,2.5,0.5,0.3,0.9,0,0.7,0.4,0.1,0
99,Leandro Trossard,211,Brighton,28," M(CLR),FW  ",32(2),2812,3,1.4,32.9,77.9,0.4,2.1,0.1,6.90,8,2,0,2.2,0.3,5,1.6,0.8,0.4,2.1,2.7,1,0.4,0.7,0,0.2,0.8,0.1,0
100,Youri Tielemans,14,Leicester,26, M(C)  ,29(3),2634,4,1.2,53.4,83.5,0.4,2.3,0.1,6.90,6,3,0,1.8,0.8,3,0.8,1.1,0,0.9,1.4,2.3,0.7,1,0,1.1,1.8,0.4,0
101,Scott McTominay,32,Man Utd,26," D(C),DMC  ",28(2),2393,1,0.8,41.1,85.6,0.1,1.9,0,6.89,1,9,0,0.9,2.3,2,1.2,1.1,0,1.1,1.5,2.2,1,1.8,0.1,2,1,0.3,0
102,Alex Telles,32,Man Utd,30," D(CL),M(L)  ",18(3),1660,4,1.2,44.5,80.3,1.4,1.1,0,6.89,0,1,0,0.5,1.4,0,0.6,0.4,0,0.5,0.7,2.3,1.2,1.1,0.1,2,0.8,0.2,0
103,Nathan Collins,184,Burnley,22, D(CR)  ,18(1),1670,0,0.3,33.2,69.2,0.1,2.4,0.1,6.89,2,2,1,0.8,3.1,1,0.3,0.6,0.2,0.2,0.5,1.9,1.3,1.1,0.3,4.3,0.5,1.3,0
104,Ibrahima Konaté,26,Liverpool,23, D(C)  ,11,990,0,0,68.2,88.1,0,2.1,0,6.89,0,2,0,0.4,3.1,0,0.2,0.3,0,0.1,0.4,1.5,1.5,0.9,1,3.4,0.3,0.8,0
105,Emmanuel Dennis,27,Watford,25," M(LR),FW  ",30(3),2591,6,1,17.4,68.3,0.2,0.3,0.1,6.89,10,7,1,1.8,1.4,2,2.1,1.2,0.4,1.9,3.2,1.5,0.5,1.8,0,0.4,1.1,0.1,0
106,Shane Duffy,211,Brighton,31, D(C)  ,15(3),1434,0,0.2,57.2,87.4,0.1,3.6,0,6.88,1,7,0,1.2,3.6,2,0.1,0.3,0.1,0,0.4,0.8,0.9,0.8,0.1,4.2,0.3,1,0
107,Alisson,26,Liverpool,30, GK  ,36,3240,1,0,32.7,85.5,0,4.2,0,6.88,0,0,0,0,0.4,1,0,0.1,0,0,0,0.1,0,0,0,1.3,0.1,0,1
108,Maximilian Kilman,161,Wolves,25, D(C)  ,30,2689,0,0.1,50.8,85.8,0,2.8,0,6.87,1,3,0,0.4,2.2,1,0.6,0.4,0,0.2,0.7,1.7,1.5,0.6,0.5,3.5,0.4,0.7,0
109,Ruben Loftus-Cheek,15,Chelsea,27, M(CLR)  ,13(11),1388,2,0.8,40,89.7,0.1,0.6,0,6.87,0,1,0,0.8,1.5,0,1.8,1.7,0.1,1.4,1.1,1.2,0.5,0.8,0,0.7,0.4,0.3,0
