,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
108,Bastian Oczipka,45,Eintracht Frankfurt,34," D(CL),M(L)  ",33,2952,4,1.1,44.8,77.8,0.8,1.7,0,6.96,1,5,0,0.3,0.9,1,1.1,1.5,0,1,1,2,2.6,0.8,0.2,1.8,0.4,0.1,0
109,Eric Choupo-Moting,39,Schalke,34," M(CLR),FW  ",19(4),1689,4,1.4,25.6,73.3,0.4,0.9,0,6.96,3,1,0,2.1,2.7,0,1.7,1.2,1,1.6,1.5,0.4,0.4,1.1,0,0.7,0.3,0,0
110,Martin Hinteregger,1730,Augsburg,30, D(C)  ,31,2773,0,0.1,40.5,73,0,3.4,0,6.96,3,5,0,0.8,2.6,3,0.1,0.5,0,0.1,0.3,1.5,2.9,0.6,0.5,4.7,0.3,0.7,0
111,Niklas Stark,47,Hertha Berlin,28," D(C),DMC  ",27,2355,0,0.1,44.9,84.9,0,3,0,6.96,1,6,0,0.8,1.8,0,0.1,1.3,0,0.1,0.3,2.4,2.5,1.5,0.4,2.8,0.5,0.9,0
112,Dominik Kohr,1730,Augsburg,29, DMC  ,21(5),1965,0,0.5,29.3,73.5,0,1.3,0,6.96,2,12,1,1.1,1.8,1,0.3,1.7,0,0.3,0.7,3.4,2.7,2.7,0,1.3,1.4,0.5,0
113,Serge Gnabry,42,Werder Bremen,27," AM(CLR),FW  ",23(4),1971,1,1.1,22.2,76.8,0,0.9,0.1,6.95,11,1,0,2.3,0.5,0,1.6,1,0.3,0.5,1.6,1.3,1.1,0.9,0,0.1,1,0.1,0
114,Ibrahima Traoré,134,Borussia M.Gladbach,35, AM(LR)  ,9(5),841,3,1.8,29.6,79,0.9,2.2,0,6.95,1,0,0,0.6,0.1,0,1.7,1.3,0.4,0.5,0.4,1.8,0.6,0.4,0,0.4,0.6,0,0
115,Giulio Donati,219,Mainz,33," D(CLR),M(R)  ",31(1),2805,0,0.6,35.4,69.2,0.6,3,0,6.95,0,4,0,0.3,1.2,1,0.6,1.3,0.1,0.3,0.6,2.9,2.7,0.9,0.2,2,0.9,0.4,0
116,Julian Brandt,36,Leverkusen,27," M(CLR),FW  ",25(7),2306,8,1.6,33.9,77.7,0.3,1,0.1,6.95,3,0,0,1.4,0.7,1,2.2,0.8,0.1,1.8,2.1,0.8,0.9,0.4,0,0.3,0.5,0,0
117,Pavel Kaderábek,1211,Hoffenheim,31," D(R),M(LR)  ",22(1),1976,3,1.1,33.7,74.5,0.6,1.3,0,6.94,0,2,0,0.3,1.1,0,0.8,1.1,0.2,0.4,0.7,1.3,2.3,1.5,0.2,1.5,0.3,0.2,0
118,Thilo Kehrer,39,Schalke,26," D(CLR),M(R)  ",12(4),1078,1,0.4,35.4,81.8,0.3,2.4,0,6.94,1,4,1,0.8,2.2,1,0.5,1.3,0.1,0.4,0.6,2.2,2.7,1.6,0.1,2.3,0.4,0.4,0
119,Kevin Kampl,36,Leverkusen,32, M(CLR)  ,28(2),2539,2,1.3,58.8,83.8,0.3,3.7,0.1,6.94,1,4,0,1.1,0.4,0,1.6,0.6,0.1,1.2,1.1,1.7,2.2,1.1,0.1,0.2,1.2,0.1,0
120,Marcel Schmelzer,44,Borussia Dortmund,35," D(CL),M(L)  ",25(1),2195,1,0.8,56.8,82.6,0.4,1.2,0,6.94,0,3,0,1,1.7,1,0.3,1.9,0.2,0.5,0.7,1.8,2.6,1.3,0.4,1.4,0.9,0.5,1
121,Nicolai Müller,38,Hamburg,35," M(CLR),FW  ",22(3),1902,6,1.1,18.4,62.2,0.4,0.4,0,6.94,5,4,0,1.7,1.2,1,1.5,1.8,0.4,1,1.6,1.9,1.2,2.4,0,0.4,1.3,0.2,0
122,Mario Vrancic,1147,Darmstadt,33, M(CL)  ,18(5),1542,2,2.3,27.5,69.5,1.3,3.1,0,6.94,4,1,1,1.3,1.3,0,0.6,1,0,0.5,0.5,2,1.3,1.4,0,0.8,0.7,0.1,0
123,Christian Träsch,33,Wolfsburg,35," D(R),M(C)  ",7(4),696,1,1.4,37,71.3,0.7,1.5,0.1,6.94,0,0,0,0.5,0.9,1,1,1,0.1,0.2,0.3,2,2.4,0.3,0.1,1,0.8,0.1,0
124,Nabil Bentaleb,39,Schalke,28, M(C)  ,28(4),2554,5,1,48.8,81.3,0.1,3.5,0.3,6.93,5,12,0,1.3,1.4,2,1.2,0.9,0,0.9,1,1.2,1.7,1.1,0,0.8,0.3,0.2,0
125,Daniel Caligiuri,39,Schalke,35," D(R),M(CLR),FW  ",14(2),1112,3,1.3,24.6,76.1,0.3,1.1,0,6.93,2,0,0,1.1,1.3,0,1.3,1.1,0.1,1.8,1.2,1.4,0.9,1.3,0,0.4,0.8,0.1,0
126,Walace,38,Hamburg,28, DMC  ,9,722,0,0.1,32.9,75,0,1.4,0,6.93,1,2,0,0.7,2.1,0,0.7,0.9,0,0.7,1.3,2.4,4.8,1.7,0,0.7,1.1,0,0
127,Karim Bellarabi,36,Leverkusen,33," M(CLR),FW  ",14(2),1119,6,1.1,25,72.3,0.3,0.7,0.1,6.93,2,4,0,2.2,0.4,1,1.6,1,0.7,1.6,1.8,1.5,0.8,1.7,0,0.4,0.8,0,0
128,Mark Uth,1211,Hoffenheim,31," AM(CR),FW  ",12(10),1154,3,1,17.4,74.6,0,0.8,0,6.92,7,4,0,1.8,0.7,0,0.9,1.2,0.4,1,1,0.6,0.7,1.2,0,0.6,0.3,0,0
129,Theodor Gebre Selassie,42,Werder Bremen,36," D(CLR),DMC,M(R)  ",26(4),2341,2,0.5,26.7,75,0.1,0.6,0,6.92,5,4,0,0.9,3.3,1,0.3,1.4,0.1,0.3,0.8,1.6,2,1,0.3,2.2,0.9,0.3,0
130,Jonathan Tah,36,Leverkusen,27, D(C)  ,16(3),1637,1,0.2,52.2,82.9,0,2.9,0,6.92,1,1,0,0.5,2.4,0,0.5,0.7,0,0.4,0.3,2.2,2.4,0.8,1.1,3.3,0.5,0.6,0
131,Marco Höger,282,FC Koln,33," D(CR),M(C)  ",24(6),2062,1,0.6,39.6,81.3,0.2,1.9,0,6.92,0,7,0,0.3,1.9,0,1,1.3,0.1,0.9,0.8,2.5,1.8,1.1,0,1,1.2,0.2,0
132,Philipp Wollscheid,33,Wolfsburg,34, D(C)  ,6(1),541,0,0.4,58.7,81,0,4.6,0.1,6.92,0,0,0,0.9,4.7,0,0,0.6,0,0,0.1,2.3,2.1,0.4,0.6,2.1,0.1,0.3,0
133,Breel Embolo,39,Schalke,26," AM(CR),FW  ",4(3),342,1,0.7,9.4,71.2,0.1,0.3,0,6.92,2,0,0,1.1,0.7,1,1.1,1.1,1,0.4,1.3,1.4,0.9,1.1,0,0,0.1,0,0
134,Robert Bauer,42,Werder Bremen,28," D(CLR),DMC,M(LR)  ",25(2),2125,3,0.5,28.3,71.4,0.3,1.9,0,6.92,1,5,0,0.4,1,2,0.5,1.3,0,0.7,0.7,2.7,2.4,1.3,0.3,3,0.8,0.5,1
135,Robin Knoche,33,Wolfsburg,30, D(C)  ,21(2),1871,1,0.2,57.9,82.7,0,5.2,0.1,6.92,1,2,0,0.5,2.8,0,0.1,0.6,0,0.1,0.4,1.3,2.5,1.1,0.4,3.7,0.5,0.6,0
136,Mathew Leckie,3429,Ingolstadt,32, M(CLR)  ,25(5),2088,2,1,27.7,66.2,0.2,0.6,0,6.91,0,2,2,1.6,4.6,0,1.6,1.6,0.3,1.5,1.9,1.4,1.2,1.4,0,0.8,0.4,0.2,0
137,Lars Bender,36,Leverkusen,34," D(CR),M(CR)  ",9,610,1,0.8,33.8,76.6,0.1,1.2,0.1,6.91,0,4,0,0.6,1.7,0,0.2,1.2,0,1.1,0.4,3.7,2,1.7,0.1,1,0.9,0.2,0
138,Marvin Matip,3429,Ingolstadt,37, D(C)  ,33,2970,0,0.2,36.3,73.4,0,3.4,0,6.91,0,5,0,0.8,3.1,0,0.1,0.4,0,0,0.5,2.2,2.5,0.8,0.8,4.8,0.9,0.4,0
139,Rafinha,37,Bayern,37," D(CLR),M(R)  ",10(10),1021,1,0.7,46.2,89.7,0.6,1.6,0,6.91,1,2,0,0.3,0.5,0,0.7,1.1,0,0.3,0.3,1.3,1.7,0.5,0.1,0.6,0.4,0.2,0
140,Florian Jungwirth,1147,Darmstadt,34," D(CR),DMC  ",12(4),1143,0,0.3,21.6,65.5,0.1,1.1,0,6.91,0,2,0,0.6,2.3,2,0,0.9,0.1,0.1,0.4,3.4,3.4,1.3,0.1,1.9,1.2,0.6,0
141,Fabio Coltorti,7614,RBL,42, GK  ,1,90,0,0,34,73.5,0,5,0,6.90,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
142,Almog Cohen,3429,Ingolstadt,34, M(C)  ,29(2),2500,1,0.2,28,73.4,0,1.7,0,6.90,7,2,0,1.9,1.5,2,0.3,1.4,0,0.5,0.8,2.4,2.2,1.7,0,1.2,1.1,0.1,0
143,Luiz Gustavo,33,Wolfsburg,35," D(C),M(C)  ",26(1),2344,0,0.1,47.2,84.1,0,4.8,0,6.89,0,6,1,0.7,1.4,1,0.4,1.5,0,0.7,0.6,2.5,3.3,1.9,0.4,2.2,0.6,0.7,0
144,André Schürrle,44,Borussia Dortmund,32," M(CLR),FW  ",8(7),745,2,1.1,16.7,72.1,0.5,0.4,0,6.89,2,3,0,2.4,0.6,1,1.1,1.2,0.6,0.9,0.7,0.8,0.7,0.6,0,0.2,0.1,0,0
145,Nico Elvedi,134,Borussia M.Gladbach,26, D(CLR)  ,23(2),2111,0,0.4,55.2,84.6,0.2,1.6,0,6.89,0,4,0,0.2,2.7,0,0.8,1,0,0.4,0.8,2,2.9,0.8,0.4,2.2,0.7,0.3,0
146,Chicharito,36,Leverkusen,34, FW  ,20(6),1815,3,0.8,17.9,73.4,0,0.5,0,6.89,11,1,0,2,1.3,2,0.5,1.4,0.9,0.7,1.4,0.2,0.3,1.2,0,0.1,0.1,0,0
147,Jesús Vallejo,45,Eintracht Frankfurt,26, D(CR)  ,22(3),2055,0,0.1,50.1,85.2,0,3,0,6.88,1,4,0,0.2,2.2,0,0.2,0.4,0,0,0.2,1.3,2.8,0.7,1.1,3.7,0.5,0.4,1
148,Timothy Chandler,45,Eintracht Frankfurt,33," D(R),M(LR)  ",31(1),2817,3,1.1,34,73.1,1,1.6,0,6.88,0,7,1,0.6,2.2,2,0.6,0.9,0.2,0.3,0.5,1.5,2.3,1.3,0.3,1.7,0.5,0.2,0
149,Christian Pulisic,44,Borussia Dortmund,24," M(CLR),FW  ",15(14),1518,6,0.9,18.2,73.2,0.2,0.4,0,6.88,3,1,0,1.1,0.7,0,1.9,1.1,0.1,1.6,0.7,0.9,0.6,0.8,0,0.2,0.2,0,0
150,Bas Dost,33,Wolfsburg,33, FW  ,1,81,1,1,29,48.3,0,0,0,6.88,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0
151,Felix Platte,1147,Darmstadt,27, FW  ,6(3),469,1,0.3,12.2,60,0,0.2,0,6.88,2,1,0,1.3,4.1,0,0.9,0.8,0.7,0.6,1.2,0.7,0.3,1.3,0,0.4,0.3,0,0
152,Fabian Lustenberger,47,Hertha Berlin,35," D(C),M(C)  ",17(2),1500,1,0.4,48.1,81.9,0.1,3.6,0,6.88,0,1,0,0.1,1.4,0,0.1,1.3,0,0.3,0.4,2.2,2.6,1.4,0.3,1.2,0.6,0.6,0
153,Oliver Baumann,1211,Hoffenheim,32, GK  ,34,3060,0,0,37.9,74.6,0,7.5,0,6.87,0,1,0,0,0.3,2,0.1,0.2,0,0,0,0,0,0,0,0.8,0,0,0
154,Çaglar Söyüncü,50,Freiburg,26, D(C)  ,24,2072,1,0.2,46.6,76.6,0,4,0,6.86,0,4,0,0.4,3.5,1,0.5,0.7,0.1,0.2,0.5,2,1.9,1.5,0.8,5.8,0.4,0.8,0
155,Guido Burgstaller,39,Schalke,34," AM(LR),FW  ",17(1),1474,2,1,17.3,70.8,0.3,0.2,0,6.86,9,1,0,2.5,1.1,1,0.7,1.3,1.3,1.4,2.6,0.2,0.2,1.8,0,0.4,0.2,0,0
156,Sebastian Jung,33,Wolfsburg,32, D(R)  ,4,296,1,1,29.5,78,1,2,0,6.86,0,0,0,0,1.3,0,0,1,0,0,0.3,1.8,1.8,0.3,0,1,1.3,0.3,0
157,Salomon Kalou,47,Hertha Berlin,37," AM(CLR),FW  ",25(1),1998,4,0.9,22.7,73.6,0,0.3,0,6.85,7,1,0,1.5,1.1,1,1.2,1,0.4,1.3,1.4,0.5,1,0.8,0,0.4,0.5,0,0
158,Oscar Wendt,134,Borussia M.Gladbach,37," D(L),M(L)  ",28,2462,2,0.9,38.1,80,0.9,1.6,0,6.85,2,3,0,0.9,0.6,0,0.1,0.5,0.1,0.5,0.5,1.7,2.3,1.1,0.1,1.5,0.8,0.3,0
159,Niklas Moisander,42,Werder Bremen,37, D(C)  ,29(1),2655,1,0.3,41,82,0,3.5,0,6.85,0,5,0,0.3,1.4,0,0.5,0.7,0,0,0.4,1.5,2.3,1.2,0.6,5.3,0.3,0.5,0
160,Dayot Upamecano,7614,RBL,24, D(C)  ,8(4),666,0,0.1,35.1,78.6,0,3.4,0,6.85,0,3,0,0.1,2.8,0,0.2,0.3,0,0.3,0.4,1.7,2.4,1.2,0.6,3.6,0.4,0.3,0
161,Filip Kostic,38,Hamburg,30," M(LR),FW  ",29(2),2532,3,1.3,20.9,64.3,1,0.6,0.1,6.85,4,6,0,1.7,1,2,1.5,1.2,0.4,1.2,1.7,1.4,1.5,1.2,0,0.3,1,0.1,0
162,Lukas Kübler,50,Freiburg,30," D(CR),M(R)  ",14(2),1160,1,0.4,29.6,72.9,0.1,1.8,0,6.85,0,1,0,0.3,1.7,1,0.3,0.9,0.1,0.3,1.3,2.5,2.7,0.9,0.3,2.5,0.4,0.3,0
163,Lamine Sané,42,Werder Bremen,36," D(C),M(C)  ",27,2364,1,0.1,37.7,84.7,0,3.4,0,6.84,1,3,0,0.2,2.6,1,0.1,0.7,0.1,0,0.2,1.4,2.7,1,0.7,6.5,0.4,0.6,0
164,Milos Jojic,282,FC Koln,31, M(CLR)  ,13(6),1088,4,1.1,18.8,73.5,0.9,0.6,0.1,6.84,4,2,0,0.9,0.8,1,0.5,0.6,0,0.9,1.5,1.2,1.8,1.9,0,0.5,0.9,0.1,0
165,Lewis Holtby,38,Hamburg,32, M(CLR)  ,29,2421,6,1.1,36.4,73,0.3,1.9,0,6.84,1,4,1,1,1.4,1,0.7,1.6,0.5,1.5,1.9,3,2.3,2,0,1,1,0.1,1
166,Nicolas Höfler,50,Freiburg,33," D(C),DMC  ",26(2),2369,1,0.3,48.9,83.5,0,1.8,0,6.84,1,7,0,0.3,2.5,0,0.3,1.1,0,0.8,0.8,1.8,2.4,1.5,0.3,2.5,1,0.6,0
167,Gaëtan Bussmann,219,Mainz,32, D(CL)  ,12(2),1048,1,0.6,24.1,55.8,0.3,1.2,0,6.84,0,1,1,0.7,2.9,0,0.5,0.5,0,0.3,0.7,1.9,3.1,0.8,0,2,0.6,0.1,0
168,Per Ciljan Skjelbred,47,Hertha Berlin,35, M(CR)  ,25(1),2144,0,0.2,47.4,84.8,0,2.1,0,6.83,0,2,0,0.2,1.3,0,0.5,1,0,0.3,0.6,2.8,2,1.5,0.1,0.7,1.2,0.2,0
169,Daniel Caligiuri,33,Wolfsburg,35," D(R),M(CLR),FW  ",13(3),1112,1,0.6,27.7,74.3,0.3,1.3,0,6.83,2,2,0,1.3,1.3,2,0.9,1.4,0.1,1.7,1.4,1.9,1.9,1.4,0,0.6,0.7,0.1,0
170,Jhon Córdoba,219,Mainz,30, FW  ,27(2),2356,3,0.6,16.8,68.4,0.1,0.3,0,6.83,5,8,1,2,2.8,1,1.6,3.2,1.6,3.3,3,0.7,0.5,2.3,0,0.9,0.1,0.1,0
171,Romain Brégerie,3429,Ingolstadt,36," D(C),DMC  ",17,1527,0,0.4,37.5,71.3,0,5.1,0,6.83,3,3,1,0.8,3.8,1,0.3,0.5,0,0.1,0.3,1.1,1.8,1.2,0.8,4.8,0.2,0.7,0
172,Ermin Bicakcic,1211,Hoffenheim,33, D(C)  ,11(7),1052,0,0.3,40.2,89.4,0.1,1.7,0,6.83,1,4,0,0.5,2.3,0,0.1,0.8,0,0.2,0.3,0.8,1.7,0.7,0.3,3.1,0.4,0.4,0
173,Kingsley Coman,37,Bayern,26," M(LR),FW  ",10(9),917,1,1.1,21.4,84.3,0.5,0.5,0,6.83,2,1,0,1.2,0.5,0,1.5,0.9,0.2,0.9,0.9,0.6,0.4,0.6,0,0.1,0.2,0,0
174,Darío Lezcano,3429,Ingolstadt,32, FW  ,27(6),2519,3,0.9,19.4,73,0,0.1,0,6.82,6,4,0,1.8,3.1,1,1,4.1,0.9,2.4,3.5,0.8,0.6,2.1,0,0.1,0.5,0,0
175,Paul Verhaegh,1730,Augsburg,39," D(R),M(R)  ",31,2765,2,0.4,38.1,77.5,0.3,3.9,0,6.82,3,4,0,0.3,0.8,0,0.3,0.8,0,0.3,0.6,1.8,2.5,0.7,0.1,2.7,0.2,0.4,0
176,Shinji Kagawa,44,Borussia Dortmund,34, M(CL)  ,13(8),1259,6,1.7,32.4,85.3,0.2,1.2,0.1,6.82,1,3,0,1,0.6,1,0.9,1.2,0.1,0.9,1.5,0.5,0.5,0.8,0,0.7,0.4,0,0
177,Mijat Gacinovic,45,Eintracht Frankfurt,28, M(CLR)  ,26(2),2234,0,0.5,27,71,0.2,0.9,0,6.82,2,9,0,1,1.2,0,1,2.5,0.2,0.8,1.2,1.7,2.7,1.6,0,0.7,1.3,0.1,0
178,Heinz Lindner,45,Eintracht Frankfurt,32, GK  ,1(1),174,0,0,40,35,0,8,0,6.82,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0
179,Douglas Santos,38,Hamburg,29," D(CL),DMC,M(L)  ",19(1),1712,0,0.6,35.5,68,0.3,2.1,0,6.81,0,4,0,0.4,1.6,1,0.5,0.5,0.1,0.4,1.1,4,3.1,1.2,0.1,2.9,1.4,0.3,0
180,Florian Niederlechner,50,Freiburg,32," AM(CR),FW  ",29(5),2424,2,0.5,16.1,68.2,0,0.4,0.1,6.81,11,4,0,2.3,1.6,2,1.4,1.5,0.6,1.5,1.6,0.8,0.5,1.5,0,0.2,0.4,0.1,0
181,Coke,39,Schalke,36," D(CLR),M(R)  ",7(1),629,0,1.3,33.8,75.6,0.6,1.9,0,6.81,1,1,0,1,1,1,0.6,2.3,0,0.6,1.4,1.8,1.8,1.3,0.4,1.4,1,0.4,0
182,Ralf Fährmann,39,Schalke,34, GK  ,34,3060,0,0,31.9,63,0,7.9,0,6.80,0,3,0,0,0.7,2,0,0.3,0,0,0,0,0.1,0,0,1.6,0.1,0,0
183,Matthias Ginter,44,Borussia Dortmund,29," D(CR),DMC  ",26(3),2475,1,0.3,74.1,87.2,0.1,2.1,0,6.80,0,4,0,0.7,3.2,0,0.3,0.9,0.1,0.2,0.3,1.3,1.5,0.7,1.1,2.4,0.3,0.3,0
184,Erik Durm,44,Borussia Dortmund,31," D(LR),M(LR)  ",10(3),976,2,1.2,35,73,0.4,1.6,0,6.80,0,1,0,0.7,0.9,0,0.5,1.1,0.2,0.8,1.2,1.8,1.4,0.7,0.3,0.6,0.8,0.1,0
185,Marc Oliver Kempf,50,Freiburg,28, D(C)  ,12(1),1146,0,0.3,49,78.3,0.1,4.6,0,6.80,0,2,0,0.2,2.6,0,0.4,1.2,0.1,0.3,0.5,1,2.7,1.2,0.9,3.5,0.2,0.6,0
186,Timo Horn,282,FC Koln,30, GK  ,20,1800,0,0.1,29.4,57.1,0,9,0,6.80,0,0,0,0,0.4,0,0,0.2,0,0,0,0.1,0,0.1,0,1.1,0,0,0
187,Kevin Vogt,1211,Hoffenheim,31," D(CR),M(C)  ",30(1),2597,0,0.3,70.6,91.8,0,6.5,0,6.80,0,6,0,0.1,1,1,0.1,0.8,0,0.2,0.1,1,1.4,0.7,0.7,3.3,0.3,0.6,0
188,Holger Badstuber,39,Schalke,34, D(CL)  ,10,864,0,0.4,57.8,91.2,0.2,6.1,0,6.79,0,1,0,0.1,1.7,0,0.2,0.4,0,0.3,0.3,1.2,2.6,1,0.8,2.8,0.2,0.3,0
189,Florian Grillitsch,42,Werder Bremen,27," D(C),M(CL)  ",21(2),1721,0,0.2,38.7,79.7,0.1,3.3,0,6.79,2,4,0,0.8,1.7,0,0.5,1.3,0,0.7,0.9,2,2.2,1.3,0.1,1.3,1.4,0.3,0
190,Neven Subotic,282,FC Koln,34, D(C)  ,9(3),887,0,0,31.6,72.8,0,3.1,0,6.79,0,1,0,0.2,2.3,1,0.1,0.5,0.1,0.2,0.2,1.6,2.3,0.3,0.6,6.2,0.3,0.5,0
191,Raphael Framberger,1730,Augsburg,27," D(R),M(R)  ",2(1),143,1,0.7,16.3,73.5,0.3,1.3,0,6.79,0,0,0,0,0,0,0.3,0.7,0,0,0,2,2,0.7,0,1.7,0.3,0,0
192,Daniel Brosinski,219,Mainz,34," D(LR),M(LR)  ",27(2),2453,2,1.1,36.7,71.4,0.6,3.1,0,6.79,1,6,0,1.2,1.5,1,0.5,1.1,0,0.3,0.7,1.4,2.6,0.7,0.1,1.2,0.7,0.1,0
193,Ji Dong-Won,1730,Augsburg,31," AM(CLR),FW  ",24(10),2295,2,0.8,23.9,68.1,0.2,0.4,0,6.79,3,4,0,1.3,3.6,1,0.9,1.2,0.2,0.8,1.3,0.7,0.6,1.6,0,1.5,0.5,0.2,0
194,Matija Nastasic,39,Schalke,30, D(C)  ,21(1),1921,0,0.1,52.2,84.8,0,5.2,0,6.78,0,6,0,0.1,1.9,0,0.1,0.4,0,0.1,0.3,1.5,2.1,1.7,0.5,3.7,0.3,0.9,0
195,Benno Schmitz,7614,RBL,28, D(CLR)  ,11(5),990,2,0.5,29.4,67.7,0.3,1.4,0,6.77,0,2,0,0.6,1.4,0,0.1,0.6,0.1,0.3,0.4,2.6,2,0.9,0.3,1.2,0.8,0.3,0
196,André Ramalho,219,Mainz,31," D(C),DMC  ",12(6),1134,0,0.2,34.4,76.8,0,2.6,0,6.77,0,4,0,0.7,1.4,1,0.4,0.8,0,0.2,0.5,2.2,2.1,1.2,0.1,2.2,0.9,0.4,0
197,Tony Jantschke,134,Borussia M.Gladbach,33," D(CR),DMC  ",17(5),1488,0,0.1,42.2,75.2,0.2,1.9,0,6.77,0,3,0,0.1,2.3,0,0.1,1.5,0,0.2,0.2,1.6,1.8,0.9,0.3,3.3,0.7,0.3,0
198,Christian Clemens,282,FC Koln,31, M(LR)  ,10(2),793,1,0.4,18.2,70.6,0.4,1.2,0,6.77,1,2,0,0.9,0.3,1,1,0.8,0,0.8,1.4,2.9,1.3,1.3,0,0.1,1.2,0,0
199,Maximilian Arnold,33,Wolfsburg,28, M(CR)  ,28(4),2425,3,1,37.3,83.1,0.5,3.3,0,6.76,2,9,0,1.5,0.9,3,0.6,2.8,0,0.9,0.8,1.3,1.5,1.7,0,0.5,0.9,0.2,0
200,Levin Öztunali,219,Mainz,27, M(CLR)  ,23(7),1974,6,1.1,16.5,60.4,1,0.6,0,6.76,5,1,0,1,0.6,2,1,0.8,0.2,1.6,1.8,1.3,1.4,1,0,0.1,0.4,0,0
201,Jeffrey Bruma,33,Wolfsburg,31, D(C)  ,20,1718,0,0.3,48.2,82.6,0,4.4,0,6.76,1,6,1,0.6,2.7,1,0.2,0.4,0.1,0.2,0.2,1.1,1.8,1.8,0.5,5.8,0.2,0.9,1
202,Alexander Meier,45,Eintracht Frankfurt,40," M(C),FW  ",15(6),1396,2,0.5,15.4,65.1,0,0.2,0.1,6.76,5,1,0,2,3.3,0,0.4,0.4,0.7,0.3,0.8,0.1,0.3,0.5,0,0.7,0.2,0,0
203,Lukas Rupp,1211,Hoffenheim,32, M(CR)  ,8(6),790,1,0.8,23.4,77.4,0.1,0.6,0.1,6.76,2,2,0,1.1,0.6,0,0.9,1.4,0,1.3,1.5,1.4,1.1,1.4,0,0.3,0.4,0.3,0
204,Nadiem Amiri,1211,Hoffenheim,26, M(CLR)  ,20(13),1940,4,1,25.6,83.6,0.2,1,0.1,6.75,2,2,0,1.5,0.2,1,0.9,1.4,0.2,0.9,1.1,0.8,1.1,1.3,0,0.2,0.6,0,0
205,Vladlen Yurchenko,36,Leverkusen,29, M(C)  ,1(2),146,0,0.3,37.7,81.4,0,7,0.3,6.74,0,0,0,1.3,1,0,0.3,0,0,0,0.3,0.3,3.3,1.3,0,0.3,0.7,0.7,0
206,Thomas Kessler,282,FC Koln,37, GK  ,13,1170,0,0.1,25.8,53.6,0,7.7,0,6.74,0,1,0,0,0.5,1,0,0.2,0,0,0,0,0,0,0,1.2,0,0,0
207,Ádám Szalai,1211,Hoffenheim,35, FW  ,7(15),772,1,0.7,11.8,68.7,0,0.3,0,6.74,8,2,0,0.8,1.1,1,0.7,0.3,0.4,1,0.9,0.4,0,0.9,0,0.5,0.2,0,0
208,Kyriakos Papadopoulos,7614,RBL,31, D(C)  ,0(1),27,0,0,15,33.3,0,3,0,6.73,0,0,0,0,6,0,0,2,0,0,0,1,0,0,1,4,0,0,0
209,Szabolcs Huszti,45,Eintracht Frankfurt,40, M(CLR)  ,14(1),1047,2,1.1,39.7,78,0.9,2.4,0,6.73,2,3,1,0.7,0.8,1,0.3,1.3,0.1,1.1,0.8,1.8,1.9,2.1,0,0.5,0.7,0,0
210,Jérôme Boateng,37,Bayern,34, D(CR)  ,10(3),828,1,0.5,51.5,87.6,0,6,0,6.73,0,1,0,0.3,1.2,0,0,0.1,0,0.1,0.1,1,1,0.7,0.6,1.8,0.3,0.4,0
211,Bobby Wood,38,Hamburg,30," AM(C),FW  ",23(5),2085,2,0.9,17.9,61.6,0.1,0.1,0.1,6.72,5,1,1,1.4,3.8,2,1,1.1,0.6,2.1,2.7,0.5,0.4,1.4,0,0.3,0.1,0,0
212,Abdul Rahman Baba,39,Schalke,28," D(L),M(L)  ",7(6),707,2,0.6,24.8,72.8,0.5,1.2,0,6.72,0,2,0,0.5,0.9,0,1,0.5,0.2,0.8,0.5,2.4,2,1.3,0.1,1.6,0.5,0.2,0
213,Tin Jedvaj,36,Leverkusen,27, D(CLR)  ,16(2),1423,0,0.1,37,73.3,0,3,0,6.72,1,2,1,0.6,2.7,0,0.2,0.9,0.2,0.3,0.6,1.9,2.2,1.1,0.4,4.4,1.2,0.4,0
214,Ricardo Rodríguez,33,Wolfsburg,30," D(CL),M(L)  ",23(1),2019,3,1.1,51.5,82.2,1.1,5.4,0,6.72,2,1,0,0.9,1.4,2,0,0.5,0,0.2,0.4,1.2,1.5,1,0.5,2.4,0.2,0.3,0
215,Vieirinha,33,Wolfsburg,37," D(R),M(LR)  ",13(8),1219,0,1,24.9,74.8,0.4,2,0,6.72,0,3,0,1,1.5,1,0.4,1.3,0.1,0.5,0.7,1.2,2.4,0.8,0,0.5,0.3,0.2,0
216,Ömer Toprak,36,Leverkusen,33, D(C)  ,25,2104,0,0.1,50.1,84.4,0,3.2,0,6.72,1,6,0,0.4,2.9,0,0.1,0.4,0,0.2,0.3,1.4,2,1.2,0.9,3.9,0.5,0.7,0
217,Aytac Sulu,1147,Darmstadt,37, D(C)  ,27,2430,0,0.1,27.3,76.8,0,3.3,0,6.72,2,7,0,0.9,2.7,1,0,1.5,0,0.1,0.3,0.9,2.7,1,0.4,5.1,0.3,0.9,1
