,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
10,Ajdin Hrustic,758,FC Groningen,26, M(CLR)  ,1,83,0,1,35,85.7,3,7,0,7.38,0,0,0,4,0,0,1,2,0,2,1,4,0,1,0,0,0,0,0
11,Ibrahim Sangaré,129,PSV Eindhoven,25, DMC  ,25(4),2281,1,0.7,65.2,85.8,0.1,3,0,7.36,1,7,0,0.8,2.2,3,1.2,0.7,0,0.8,1.4,3.5,2.1,1.4,0,1.6,0.8,0.3,0
12,Giorgos Giakoumakis,765,VVV-Venlo,28, FW  ,30,2591,1,0.5,20.8,63.1,0.2,0.3,0,7.30,26,6,0,3.2,4,5,0.8,2.7,1.1,1.2,3.7,0.6,0.3,1.7,0,1.7,0.3,0.5,0
13,Ryan Gravenberch,130,Ajax,21, DMC  ,31(1),2618,5,1.2,68.4,87.2,0.5,2.4,0,7.29,3,3,0,1.5,1.2,0,1.6,0.8,0,1.1,2.1,1.3,1.4,1.1,0,0.6,0.9,0.1,0
14,Mario Götze,129,PSV Eindhoven,30," M(CLR),FW  ",17(1),1411,6,1.4,59.6,85.1,0.3,2.1,0.1,7.29,5,0,0,0.8,0.3,0,1.4,0.9,0.2,1.2,2.1,1.5,1.2,0.4,0,0.2,1.3,0,0
15,Calvin Stengs,243,AZ Alkmaar,24, M(CR)  ,30,2609,5,1.9,38.6,78.9,0.4,2.4,0.3,7.28,7,1,1,2.1,0.3,4,2.1,1.5,0.2,1.8,3.4,1.6,0.6,0.9,0,0.4,1,0.1,0
16,Jesper Karlsson,243,AZ Alkmaar,24," AM(LR),FW  ",31(1),2469,9,1.5,25,79.3,1.2,0.9,0,7.28,11,1,0,2.5,0.3,1,1.1,0.8,0,1.5,1.9,0.5,0.5,0.3,0,0.2,0.8,0,0
17,Václav Cerny,113,Twente,25, AM(R)  ,16,1198,6,1.8,27.4,71.8,0.9,1.3,0.1,7.28,6,2,0,2.1,0.1,2,1.7,0.6,0.5,1.4,2.5,1.3,0.4,0.8,0,0.4,1.6,0,0
18,Davy Klaassen,130,Ajax,30, M(CL)  ,27(2),2210,3,1.1,41.6,85.1,0.2,1.3,0.1,7.27,12,2,0,1.5,1,3,0.6,0.5,0.1,0.4,0.8,1.2,0.6,1.2,0,0.6,1,0.1,0
19,Cody Gakpo,129,PSV Eindhoven,24," AM(CL),FW  ",22(1),1677,3,1.3,26.8,74.2,0.4,0.5,0.1,7.25,7,2,0,2,1.1,3,2.3,1.6,0.2,1.9,2.3,0.9,0.4,0.9,0,0.4,0.3,0,0
20,Abdou Harroui,303,Sparta Rotterdam,25," DMC,M(R)  ",32,2775,2,1.2,42.8,82.4,0.5,3.7,0,7.24,6,1,0,2.3,1,2,2,1.8,0,2.5,3.2,3.1,1,1.1,0,0.6,1.5,0.2,0
21,Gyrano Kerk,128,FC Utrecht,27," AM(LR),FW  ",33(1),2927,4,1.5,17.1,66.8,0.7,0.2,0.1,7.21,8,3,0,2.5,0.5,6,3.3,1.1,0.6,3,4.3,0.7,0.6,1.6,0,0.1,0.6,0.1,0
22,Vangelis Pavlidis,115,Willem II,24," AM(L),FW  ",33(1),2934,4,1.1,28.5,66.9,0.1,1.3,0,7.21,12,4,0,2.8,3.9,4,2.2,1.7,0.6,2.3,4.9,1.1,0.4,0.8,0,1.1,0.9,0.1,0
23,Marcos Senesi,256,Feyenoord,26, D(C)  ,32,2880,2,0.4,65.9,84.3,0.1,5,0,7.20,3,4,0,0.5,2.1,2,0.8,0.7,0,0.4,1.4,2.5,2.4,1.4,0.6,3.7,1.1,0.7,1
24,Fredrik Midtsjø,243,AZ Alkmaar,29, M(CR)  ,31,2727,5,1.1,54.2,81.4,0.3,3.3,0,7.18,2,2,1,0.6,0.5,1,1.8,1.5,0.1,1.4,1.8,2,2,1.1,0.1,0.9,1.5,0.2,0
25,Silvester van der Water,870,Heracles,26, AM(R)  ,14(4),1205,4,1.7,21.6,75.3,1.7,2.1,0.1,7.18,3,0,0,1.7,0.3,2,2.2,1.8,0.1,1.5,2.8,1.2,1,0.7,0,0.2,0.7,0.1,0
26,Philipp Max,129,PSV Eindhoven,29," D(L),M(L)  ",29(2),2597,8,2,50.9,85.8,2.2,1,0,7.16,5,2,0,1,0.7,1,0.4,0.6,0.2,0.3,1.1,1.9,0.8,0.6,0.1,1.1,1.3,0,0
27,Nicolás Tagliafico,130,Ajax,30," D(CL),M(L)  ",25,2010,3,1.1,48.7,82.7,0.7,1.2,0.1,7.16,1,5,1,1.5,2.1,1,0.4,1.3,0.1,0.4,1.2,2,1.9,1.5,0.2,1.2,1,0.1,0
28,Jacob Rasmussen,255,Vitesse,25," D(C),DMC  ",28,2476,0,0.3,55.9,85.4,0,4.1,0,7.16,2,3,0,0.7,3.8,2,0.1,0.5,0,0.1,0.3,1.8,2.1,0.5,0.5,3.4,0.4,0.6,0
29,Jens Toornstra,256,Feyenoord,34, M(CLR)  ,30(1),2670,2,1.4,56.4,82,0.4,4.4,0.1,7.15,8,4,1,1.5,0.4,6,1.5,0.5,0.1,0.7,1.4,1.1,1.3,0.5,0.1,0.6,1.2,0.3,0
30,Eran Zahavi,129,PSV Eindhoven,35," AM(CL),FW  ",24(1),1999,3,1.1,26.2,73.9,0,0.7,0.2,7.14,11,3,0,3.4,1.1,3,0.6,0.7,0.4,0.6,2.3,0.8,0.4,0.8,0,0.3,0.5,0,0
31,Rai Vloet,870,Heracles,28," AM(CL),FW  ",33,2755,7,1.5,34.8,78.4,0.6,2.8,0.2,7.14,16,3,0,2.1,0.7,5,1.6,1.4,0.2,1.8,2.7,1.1,0.3,0.9,0,1,0.8,0,0
32,Olivier Boscagli,129,PSV Eindhoven,25," D(CL),DMC  ",29(1),2562,2,0.3,81.4,83,0,7.6,0,7.14,2,1,0,0.6,2.6,0,0.3,1,0,0.2,0.5,1.4,2.8,0.7,0.1,2.6,0.9,0.4,0
33,Zian Flemming,242,Fortuna Sittard,24," AM(CR),FW  ",33,2952,7,0.8,23.4,69.3,0.1,0.8,0,7.14,12,5,0,2.8,1.9,4,1.2,1.2,0.1,1.4,1.7,1,0.6,1.5,0,1.7,0.8,0.2,0
34,Antony,130,Ajax,23, AM(R)  ,24(8),1774,8,1.1,26.8,80.3,0.9,0.8,0,7.13,9,2,0,1.8,0.3,5,1.3,0.9,0.1,0.7,1.1,0.7,0.2,0.4,0,0.1,0.6,0,0
35,Denzel Dumfries,129,PSV Eindhoven,27," D(R),M(R)  ",27(3),2469,6,1.4,43,77.5,0.2,1.3,0,7.12,2,6,0,0.8,2.5,3,0.9,1.5,0.1,1,2,1.5,1.6,1.5,0.1,1.8,0.8,0.3,0
36,Maximiliano Romero,129,PSV Eindhoven,24, FW  ,0(1),1,0,0,2,0,0,0,0,7.12,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Lennart Thy,303,Sparta Rotterdam,31," AM(C),FW  ",34,2799,3,1.4,27.4,63.2,0.2,0.7,0,7.11,14,0,0,2.1,4.5,3,0.6,1.1,0.4,1,2.4,0.5,0.2,0.4,0,0.6,0.4,0,0
38,Henk Veerman,287,SC Heerenveen,32, FW  ,29(2),2637,5,1,21.8,60.9,0.1,0.4,0,7.11,14,3,0,2.9,3.6,4,0.5,0.3,1,0.6,2.5,0.5,0.1,0.8,0,1.8,0.5,0.2,0
39,Gabriel Gudmundsson,758,FC Groningen,24," D(L),M(LR)  ",20(3),1646,5,0.8,24,73,0.9,1.3,0,7.11,0,1,0,1.2,1.4,2,2.7,1.7,0.2,1.4,1.7,2.2,0.7,1.2,0.1,1.6,1.3,0,0
40,Myron Boadu,243,AZ Alkmaar,22, FW  ,28(3),2530,1,1.1,18.5,78.2,0,0.4,0,7.10,15,1,0,1.5,1,4,1,1.3,0.8,2.1,3.3,0.5,0.1,0.9,0,0.2,0.4,0.1,0
41,Sergio Peña,875,FC Emmen,27," AM(CL),FW  ",32,2803,3,2,64.4,82.2,1.3,5,0.2,7.10,6,3,0,1.7,0.9,6,2.3,1.5,0.1,1.7,2.3,1.8,0.7,1,0,0.4,1.6,0.1,0
42,Lisandro Martínez,130,Ajax,25," D(CL),DMC  ",17(9),1750,1,0.4,61.6,88.5,0,3.2,0,7.10,3,4,0,1.2,1.6,0,0.9,0.4,0,0.5,0.6,1.2,1.1,0.8,0.3,1.9,0.3,0.4,0
43,Daley Blind,130,Ajax,33," D(CL),DMC,M(L)  ",23,1964,1,0.9,82.3,86.6,0.3,5.6,0.1,7.09,1,3,0,0.7,1.9,0,0.9,0.4,0,0.6,0.6,1.2,1.5,0.7,0.7,1.2,0.8,0.4,0
44,Sander van de Streek,128,FC Utrecht,30," AM(CLR),FW  ",27(5),2462,5,0.8,24.9,66.7,0,1.1,0,7.09,11,2,0,2.4,3.3,3,0.7,1.4,0.1,1.2,1.8,1.7,0.7,0.8,0,0.8,1.2,0.2,0
45,Owen Wijndal,243,AZ Alkmaar,23, D(L)  ,34,3060,6,1.4,47.7,86.4,0.6,1.4,0.1,7.08,1,4,0,0.9,1,0,1.1,1.2,0.1,0.6,1.1,1.8,1.7,0.5,0.2,1.6,0.6,0.2,0
46,Noussair Mazraoui,130,Ajax,25, D(LR)  ,16(3),1216,1,0.6,39.4,82.9,0.4,2.2,0,7.08,0,0,0,0.6,0.7,0,1.5,0.8,0,0.5,0.7,1.8,1.5,0.6,0,1,0.5,0.2,0
47,Kenneth Paal,868,PEC Zwolle,25," D(L),M(L)  ",25(2),2272,1,1.8,47.4,83.3,1,1.5,0,7.07,0,3,0,0.6,1,1,1.7,1,0.1,1.1,1.7,1.9,1.8,0.9,0.2,2.3,0.8,0.2,0
48,Eric Botteghin,256,Feyenoord,35, D(C)  ,18(5),1655,0,0.4,58,89.3,0,3.9,0,7.07,1,2,0,0.5,3,1,0.1,0,0.1,0.3,0.4,1.5,2.1,0.9,0.3,3,0.6,0.6,0
49,Virgil Misidjan,868,PEC Zwolle,29, AM(LR)  ,13(2),1072,3,1.2,23.3,77.7,1,0.7,0,7.07,4,1,0,1.9,0.6,0,1.9,2.5,0.4,1.9,3.5,1.2,0.6,1.1,0,0.1,0.5,0,0
50,Pawel Bochniewicz,287,SC Heerenveen,27, D(C)  ,30(1),2643,0,0.1,57.8,85,0,3.1,0,7.06,2,2,1,0.4,3.5,1,0.4,0.6,0,0.1,0.6,1.9,2,0.9,0.3,5.4,0.7,0.7,0
51,Edson Álvarez,130,Ajax,25," D(C),DMC  ",18(6),1551,2,0.4,48.8,85.5,0.1,1.8,0,7.04,2,4,2,1.3,2.4,2,0.8,0.2,0.1,0.7,1,1.8,1.4,1.3,0,1.2,1.2,0.2,0
52,Mickael Tirpan,242,Fortuna Sittard,29," D(R),DMC  ",11(1),988,0,0.2,30.7,71.7,0.1,2.3,0,7.02,1,0,0,0.3,1.9,2,0.6,1.4,0,0.7,1.4,1.3,2.9,0.6,0.8,3.1,0.6,0.4,0
53,Lutsharel Geertruida,256,Feyenoord,22," D(CR),DMC  ",25(5),2254,2,0.8,39.8,90,0.3,2,0,7.02,5,0,0,0.5,0.5,1,0.8,0.6,0,0.7,0.9,2.7,0.8,0.8,0.1,1.5,0.6,0.2,0
54,Ahmed El Messaoudi,758,FC Groningen,27, M(CR)  ,25(3),2226,2,1,25,75.5,0,1.6,0,7.01,8,2,0,1.8,1.6,4,1.8,0.9,0.1,1.7,2.5,1.1,1.1,1.7,0,0.5,0.6,0.1,0
55,Lassina Traoré,130,Ajax,22, FW  ,7(5),555,4,0.8,13.1,73.2,0,0.3,0.1,7.00,7,0,0,1.6,1.1,1,0.1,0.8,0,0.2,1.4,0.2,0.1,1,0,0.3,0.3,0,0
56,Jonathan Mulder,764,ADO Den Haag,21, Defender  ,0(1),45,0,0,5,80,2,1,0,7.00,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,5,0,0,0
57,Riechedly Bazoer,255,Vitesse,26," D(C),DMC  ",29,2457,1,1.1,58,88,0.4,6.7,0,6.98,5,6,2,1.4,0.6,3,1.1,3,0,0.9,1.2,1.1,1.5,0.9,0.1,1.2,0.6,0.6,0
58,Albert Gudmundsson,243,AZ Alkmaar,25," AM(CLR),FW  ",25(1),1977,4,1.2,28,80.9,0.2,0.6,0.1,6.97,7,1,0,2.2,0.2,2,1.6,1.3,0.2,1.1,3.3,0.8,0.6,0.6,0,0.1,1.1,0,1
59,Jurriën Timber,130,Ajax,21, D(CR)  ,16(4),1509,0,0.4,51.5,88,0,1.3,0.1,6.97,1,0,0,0.3,1.1,0,1.3,0.5,0.1,0.9,0.8,1.7,1.5,0.5,0.4,1.7,0.5,0.4,0
60,Konstantinos Lamprou,114,RKC Waalwijk,31, GK  ,34,3060,0,0,40.9,65.5,0,10.2,0,6.97,0,1,0,0,0.5,3,0.1,0.1,0,0,0.1,0.1,0,0,0,0.6,0.1,0,0
61,George Cox,242,Fortuna Sittard,25," D(L),M(L)  ",32(1),2825,4,0.9,32.5,67.3,1.2,3,0,6.97,5,2,0,0.4,0.8,3,0.5,0.8,0.1,0.5,1,1.8,2.4,0.6,0.4,2.3,0.7,0.3,0
62,André Onana,130,Ajax,27, GK  ,20,1800,0,0,33.6,79.9,0,7.2,0,6.97,0,1,0,0,0.2,0,0.1,0,0,0,0.1,0,0,0,0,0.4,0,0,0
63,Klaas Jan Huntelaar,130,Ajax,39, FW  ,3(8),386,1,0.8,10.6,82.1,0,0,0.2,6.96,7,0,0,1.8,0.7,0,0.1,0,0.2,0.4,0.9,0.3,0.1,0.1,0,0.1,0.3,0,0
64,Sean Klaiber,130,Ajax,28," D(R),M(CR)  ",6(9),754,3,1.2,36.2,89.9,0.3,0.9,0,6.96,0,1,0,0.7,0.6,0,0.5,0.6,0,0.3,0.7,1.4,1.3,0.7,0.1,0.5,0.5,0.1,0
65,Bart Nieuwkoop,256,Feyenoord,27," D(R),M(R)  ",12(3),1028,0,0.5,32.5,79.7,0.5,0.9,0,6.96,0,1,0,0.3,2.1,0,0.6,0.5,0.1,0.7,1.5,2.7,2.4,0.9,0,1.5,0.9,0.1,0
66,Jan Paul van Hecke,287,SC Heerenveen,22, D(C)  ,26(2),2324,1,0.5,50.9,83.2,0,3.4,0.1,6.96,1,6,0,0.5,3.3,2,0.2,0.2,0,0.3,0.3,1.8,2,1.2,0.6,3.6,0.5,1.1,0
67,Tommy St. Jago,128,FC Utrecht,23, D(C)  ,23(1),2057,0,0.1,56.6,87.4,0,3.6,0,6.95,0,2,0,0.4,2.7,0,0.4,0.6,0,0.3,0.4,1.9,1.3,0.8,0.3,3.2,0.5,1,0
68,Devyne Rensch,130,Ajax,20, D(LR)  ,12(6),897,2,0.6,26.3,85.4,0.1,0.8,0,6.95,3,0,0,0.4,0.1,2,0.3,0.4,0,0.2,1.1,1.9,1.6,0.6,0.1,0.8,0.7,0.1,0
69,Mike Trésor,115,Willem II,23, AM(CL)  ,28(6),2434,11,2,28.6,75,1.1,0.9,0,6.94,4,3,0,1.4,0.3,2,2.1,0.9,0,1.2,2.8,1.2,0.7,0.5,0,0.3,0.6,0,0
70,Ko Itakura,758,FC Groningen,26," D(C),DMC  ",34,3060,1,0.3,56.9,87.9,0,4.3,0,6.94,1,3,0,0.4,2.1,0,0.4,0.4,0,0.1,0.4,1.4,2,0.7,1,4.2,0.3,0.6,1
71,Azor Matusiwa,758,FC Groningen,25, DMC  ,21(1),1729,0,0.3,41.3,83.3,0,4,0,6.93,0,2,1,0.1,0.9,3,1.1,1.4,0,0.3,0.9,2.2,2.7,0.8,0.3,1,0.7,0.5,0
72,Maarten Stekelenburg,130,Ajax,40, GK  ,12,1080,0,0.1,28.2,79.3,0,5.8,0,6.93,0,0,0,0,0.2,1,0,0.1,0,0,0,0,0.2,0,0,0.6,0,0,0
73,Luis Sinisterra,256,Feyenoord,23," AM(LR),FW  ",13(7),1214,5,1.1,25.2,85.1,0,1.2,0,6.92,3,3,0,1.3,1.1,0,1.8,0.7,0.2,1.4,2.2,0.9,0.4,0.7,0,0.6,1,0,0
74,Dirk Abels,303,Sparta Rotterdam,25," D(CR),DMC  ",28(3),2509,3,1,36.9,75.2,0.5,2.9,0,6.92,1,3,0,0.2,1.1,0,0.2,0.7,0,0.3,0.5,2.1,1.8,0.5,0.1,2.5,1.2,0.4,0
75,Queensy Menig,113,Twente,27," AM(LR),FW  ",31(1),2604,2,1.1,19.5,69.3,0.4,0.5,0.1,6.92,8,3,0,2.1,0.7,2,1.7,0.6,0.4,1.3,3.2,1.3,0.5,0.8,0,0.1,1,0,0
76,Jørgen Strand Larsen,758,FC Groningen,23, FW  ,28(2),2312,5,0.8,12.5,54.4,0.1,0.2,0,6.91,9,1,0,1.9,4.3,3,0.4,1.1,0.4,1.2,2.5,0.3,0.2,1.3,0,1,0.6,0,0
77,Maximilian Wittek,255,Vitesse,27," D(L),M(LR)  ",32,2735,2,0.7,37.9,78.6,0.7,2.6,0,6.91,1,5,0,1.5,0.8,0,1.1,1.3,0.1,0.4,1.7,2.8,1.2,0.9,0.1,1.2,1.8,0.2,0
78,Ridgeciano Haps,256,Feyenoord,29," D(L),M(L)  ",13(8),1270,2,0.8,30.8,83.8,0.6,1.3,0,6.91,3,1,0,0.8,0.8,2,1,1.5,0.1,1,1.4,1,1.2,0.5,0,0.8,0.5,0,1
79,Jonas Svensson,243,AZ Alkmaar,30," D(R),DMC  ",17(1),1414,3,1.2,44.1,84.6,0.3,1.2,0,6.90,0,3,1,0.2,0.9,0,0.3,1.1,0,0.4,0.8,1.5,1.2,0.9,0.2,1.5,0.8,0.1,0
80,Laros Duarte,303,Sparta Rotterdam,26, DMC  ,10(7),985,1,1.1,30.6,80.4,0.9,2.5,0.1,6.90,2,3,0,1.1,0.6,3,0.9,0.6,0,0.3,0.5,1.5,0.7,0.8,0,0.9,1,0,0
81,Eli Dasa,255,Vitesse,30," D(R),M(R)  ",30,2669,6,1.3,39.4,79.6,0.8,1.9,0,6.90,0,2,0,0.4,0.5,1,0.9,0.7,0.1,0.6,1.6,1.9,1.6,0.6,0.1,1.3,0.9,0.2,0
82,Miguel Araujo,875,FC Emmen,28, D(C)  ,33,2962,1,0.4,63.9,84.9,0,6,0,6.89,4,3,0,0.8,2.3,2,0.2,0.5,0,0.3,0.5,1.8,1.8,0.4,0.5,4.2,0.5,1.1,0
83,Mohammed Kudus,130,Ajax,22," M(CR),FW  ",8(9),800,3,0.6,32.8,90.7,0.1,1.4,0,6.89,4,3,0,1.2,0.3,1,1.7,1.1,0.1,1.8,1.3,1.2,0.4,0.9,0,0.1,1.2,0,0
84,Django Warmerdam,128,FC Utrecht,27," D(L),M(CL)  ",33,2898,2,1,41.2,78.8,0.6,2.2,0,6.89,0,0,0,0.4,1.2,0,0.8,0.4,0.2,0.7,1.3,2.5,1.6,0.5,0.1,1.2,0.7,0.3,0
85,Robin Pröpper,870,Heracles,29," D(C),DMC  ",30,2661,3,0.5,60,82.6,0,6.9,0,6.89,1,5,0,0.4,2.6,1,0.3,0.8,0,0.1,0.3,1.2,1.4,1.2,0.3,3.4,0.7,0.9,0
86,Noni Madueke,129,PSV Eindhoven,21," AM(R),FW  ",7(17),960,4,0.7,14.6,86.3,0.3,0.1,0,6.89,7,1,0,1.3,0.4,3,1.6,0.8,0.1,1.1,1.8,0.3,0.1,0.3,0,0.1,0.3,0,0
87,Benson Manuel,868,PEC Zwolle,26," AM(LR),FW  ",9(4),806,4,1.2,18.3,80.7,0.9,0.7,0,6.89,0,1,0,1.8,0.3,1,2.3,1.7,0.2,2.2,1.8,1.2,0.2,0.4,0,0.2,0.7,0.1,0
88,Xandro Schenk,113,Twente,30, D(CL)  ,3,270,0,0,43,72.9,0,3.3,0,6.89,0,0,0,0.7,3,0,0,0,0,0,0.3,1,1.3,0.7,1,4.7,0.7,0.3,0
89,Milan van Ewijk,764,ADO Den Haag,22," D(R),M(R)  ",33,2919,3,0.6,36.3,74.4,0.5,2.7,0,6.89,1,5,0,0.3,0.9,3,0.8,1.4,0,0.5,1.6,3.4,1.8,0.9,0.2,3.2,0.9,0.8,0
90,Ahmed Touba,114,RKC Waalwijk,25, D(C)  ,32,2877,1,0.2,45.9,81.1,0.1,3.3,0,6.89,3,5,0,0.8,2.9,2,0.8,0.8,0,0.4,1.2,1.2,2.1,1,0.7,3.7,0.6,0.8,0
91,Jordy Clasie,243,AZ Alkmaar,31," D(C),DMC  ",4(4),391,0,0.6,47.5,92.6,0,3,0,6.89,1,0,0,0.6,0.8,1,0.5,0.1,0,0,0.4,1.1,0.6,0.3,0,1.5,0.5,0.3,0
92,Bart van Hintum,758,FC Groningen,36, D(CL)  ,29(2),2514,3,1,54.1,80.4,0.7,5.8,0,6.89,2,5,0,0.3,1.3,2,0.1,0.4,0,0.1,0.4,1.5,1.9,0.7,0.2,2.5,1.1,0.8,0
93,Willem Janssen,128,FC Utrecht,36," D(C),M(C)  ",20(2),1709,0,0.3,48.6,85,0,4.2,0,6.88,0,5,0,0.6,2.6,0,0.2,0.3,0,0,0.1,1.1,2,0.9,0.2,2.6,0.1,0.8,0
94,David Neres,130,Ajax,26, AM(CLR)  ,10(15),1165,6,0.8,23.2,82.8,0.3,0.4,0,6.88,3,2,0,1,0.2,0,1.2,0.3,0.2,1.3,1.4,0.8,0.4,0.3,0,0,0.7,0.1,0
95,Ryan Thomas,129,PSV Eindhoven,28, M(CL)  ,11(5),903,2,1.5,33.1,82.2,0.7,1.7,0,6.88,1,0,0,0.6,0.9,0,0.2,0.6,0.3,0.6,1.4,1.4,1.3,0.4,0,0.8,0.9,0.1,0
96,Bart Vriends,303,Sparta Rotterdam,32, D(C)  ,23,2020,0,0.2,38.7,78.2,0,3.8,0,6.87,0,1,0,0.6,3.1,1,0.1,0.3,0,0.1,0.6,1.7,2,1,0.7,4.3,0.8,0.6,0
97,Quincy Promes,130,Ajax,31," M(CLR),FW  ",10(9),1020,0,1.3,28.9,88.9,0.3,0.5,0,6.87,6,0,0,2.5,0.1,0,0.9,0.3,0.4,1.1,1.4,0.7,0.2,0.2,0,0.1,0.3,0.1,0
98,Tibor Halilovic,287,SC Heerenveen,28, M(C)  ,19,1490,0,0.7,40.4,83.4,0.3,1.3,0.1,6.87,2,0,0,0.9,0.7,0,1.5,1.6,0.1,0.9,1.3,1.2,1.1,0.4,0,0.7,0.8,0.2,0
99,Mats Seuntjens,242,Fortuna Sittard,31," M(CLR),FW  ",28(3),2477,6,1.1,28.4,72,0.3,2,0.1,6.87,6,7,0,1.7,0.8,2,1.6,0.7,0.2,1.5,2.3,1.6,0.4,1.6,0,1.2,1.4,0.2,0
100,Hidde ter Avest,128,FC Utrecht,26," D(R),M(R)  ",18,1427,3,0.7,42.9,78.6,0.2,1.9,0,6.87,2,0,0,1,1.3,0,0.1,0.7,0.1,0.3,1.2,1.5,1.6,0.8,0.2,1.6,0.5,0.2,0
101,Glenn Bijl,875,FC Emmen,27," D(R),DMC  ",30,2573,2,0.9,54.3,80.2,0.4,3.4,0.1,6.86,2,5,1,1.4,1.9,1,0.6,1.3,0.1,0.5,0.9,2.8,1.4,1.5,0.2,2.4,1.1,0.2,0
102,Sondre Tronstad,255,Vitesse,27, M(CR)  ,22(1),1792,1,0.3,43.1,86.1,0,2.5,0,6.86,2,5,0,0.3,1.1,0,0.6,1,0,0.6,1.5,2.7,2,1,0,0.8,1.6,0.3,0
103,Danilho Doekhi,255,Vitesse,24, D(C)  ,32,2880,1,0.2,55,85.5,0.1,2.3,0.1,6.86,1,1,0,0.5,3.1,1,0.2,0.4,0,0.1,0.6,2,1.6,0.8,0.6,2.9,0.6,0.4,0
104,Justin Bijlow,256,Feyenoord,25, GK  ,14,1260,0,0.1,29.9,67.3,0,5.6,0,6.86,0,0,0,0,0.4,1,0.1,0,0,0,0.1,0.1,0.1,0.1,0,0.5,0,0,0
105,Jeff Hardeveld,870,Heracles,28, D(CL)  ,10(4),939,0,1.1,32.9,75.2,0.6,1.9,0.1,6.86,0,1,0,0.3,0.6,0,0.7,0.3,0,0.6,1,3.2,3.1,0.5,0.1,2,0.5,0.1,0
106,Sai van Wermeskerken,868,PEC Zwolle,28, D(LR)  ,22,1975,3,0.7,50.3,81.2,0.5,2.9,0,6.86,0,0,0,1.2,0.9,0,1.7,0.6,0,0.8,1.3,2,1.4,0.9,0,2.2,0.8,0.1,0
107,Danilo,113,Twente,24, FW  ,31(2),2656,5,1,21.5,70.5,0,0.3,0,6.86,17,3,1,2.9,0.8,5,0.9,0.9,0.3,1.8,3.4,0.5,0.2,0.5,0,0.5,0.5,0,0
108,Julio Pleguezuelo,113,Twente,26, D(CR)  ,18(1),1646,1,0.2,52.4,78.6,0,2.6,0.1,6.85,1,3,0,0.3,2.9,0,0.6,0.6,0,0.1,0.6,1.4,2.1,1.2,0.9,4.8,0.5,0.5,1
