,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
10,Elias Bördner,45,Eintracht Frankfurt,21, Goalkeeper  ,1,90,0,0,34,58.8,0,4,0,7.30,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0
11,Filip Kostic,45,Eintracht Frankfurt,30," M(LR),FW  ",29(1),2536,14,3,35.1,69.9,2.6,1.4,0,7.29,4,4,0,1.7,0.5,6,0.8,0.7,0.1,1.2,2,1.8,0.9,0.7,0,0.7,1.1,0.2,0
12,Christopher Nkunku,7614,RBL,25," M(CLR),FW  ",19(9),1895,6,2.5,29.8,84.3,1.6,0.6,0,7.26,6,2,0,2,1,3,1.3,1.8,0.6,1.3,2,0.6,0.3,1.4,0,0.5,0.4,0,0
13,Mats Hummels,44,Borussia Dortmund,34, D(C)  ,32(1),2817,0,0.4,80,87.6,0,7.6,0,7.26,5,6,0,0.9,3.9,2,0.2,0.5,0.2,0.1,0.3,1.8,2.2,0.8,0.4,3.7,0.5,0.7,0
14,Leon Bailey,36,Leverkusen,25," M(CLR),FW  ",25(5),2148,8,1.6,25.9,78.1,1.3,1.6,0,7.26,9,6,0,1.9,0.6,4,2.5,1.4,0.5,1,2.4,0.5,0.3,0.8,0,0.1,0.4,0,0
15,Raphaël Guerreiro,44,Borussia Dortmund,29," D(L),M(CL)  ",25(2),2224,10,2,70.4,86.9,0.8,2,0.3,7.24,5,1,0,1.4,0.2,3,1.2,0.4,0.1,0.7,1.5,1.1,1,0.4,0.2,0.9,0.6,0.1,0
16,Andrej Kramaric,1211,Hoffenheim,31," AM(CLR),FW  ",26(2),2386,5,1.4,31.9,82.2,0.9,1.3,0.1,7.23,20,2,0,3.4,0.3,8,0.9,1.5,0.3,1.4,2,0.3,0.3,0.1,0,0.2,0.2,0,0
17,Ermin Bicakcic,1211,Hoffenheim,33, D(C)  ,2,129,0,0,30.5,86.9,0,0.5,0,7.20,1,1,0,1,3.5,0,0,1,0,0,0,0.5,1.5,1,0,4.5,0,0.5,0
18,Leon Goretzka,37,Bayern,28, M(CR)  ,18(6),1707,5,0.8,43.5,87.7,0.1,3,0,7.20,5,2,0,1.8,1.3,3,0.5,0.7,0,0.3,1.1,1.5,1.8,1.1,0.1,0.4,1,0.1,0
19,Serge Gnabry,37,Bayern,27," AM(CLR),FW  ",20(7),1654,2,1.4,28.3,83.5,0.5,0.8,0,7.18,10,4,0,2.2,0.3,1,0.9,0.8,0.2,0.9,1.9,1.4,1,0.8,0,0.1,0.7,0,0
20,Willi Orbán,7614,RBL,30, D(C)  ,25(4),2361,1,0.3,72,87.5,0.1,2.4,0,7.17,4,4,0,0.8,3.9,2,0.3,0.5,0.1,0.3,0.3,1.4,1.4,0.6,0.9,2.4,0.5,0.7,0
21,Silas Katompa Mvumpa,41,Stuttgart,24," M(LR),FW  ",24(1),1931,4,0.9,17,70.8,0.2,0.5,0,7.13,11,6,0,1.8,0.6,3,1.9,1.6,0.5,1.7,2.7,1.9,0.9,1.3,0,0.4,0.9,0,0
22,Jonas Hofmann,134,Borussia M.Gladbach,30," D(R),M(CLR)  ",21(3),1825,11,2.4,36.3,80.3,2.1,2.3,0,7.13,6,1,0,1,0.3,3,0.7,0.8,0.4,0.8,1.3,1.1,1.1,0.8,0,0.3,1.8,0.1,0
23,Kingsley Coman,37,Bayern,26," M(LR),FW  ",23(6),1767,10,1.6,25.5,84.9,0.9,0.9,0,7.11,5,1,0,1.8,0.4,1,1.9,1.2,0.2,1.3,1.7,0.5,0.1,0.4,0,0.1,0.7,0,0
24,Marco Reus,44,Borussia Dortmund,33," M(CLR),FW  ",27(5),2295,6,1.5,33.1,81.7,0.4,1.3,0.1,7.10,8,1,0,1.8,0.4,0,1.3,1.1,0.3,0.8,1.5,1,0.4,0.8,0,0.4,0.8,0.1,0
25,Angeliño,7614,RBL,26," D(L),M(L)  ",24(2),2165,4,2,42.8,74.4,2,1.7,0,7.09,4,2,0,1.3,0.5,2,0.6,1,0.3,0.5,1,1.2,1.2,0.8,0,1.3,0.4,0,0
26,Bas Dost,45,Eintracht Frankfurt,33, FW  ,9(3),816,2,0.9,25.1,64.8,0,0.4,0.1,7.08,4,3,0,1.3,5.6,3,0,0.8,0.3,0.8,0.3,0.3,0.2,1.3,0,0.7,0.3,0.1,0
27,Vincenzo Grifo,50,Freiburg,30, AM(CL)  ,27(4),2328,10,2.1,32.3,78.6,1.4,2.3,0.1,7.07,9,2,0,1.9,0.4,4,1,0.6,0.1,1.1,1.9,0.6,0.9,0.4,0,0.5,0.6,0,0
28,Emre Can,44,Borussia Dortmund,29," D(CLR),DMC  ",23(5),2134,4,0.6,62.3,87,0.3,3.8,0,7.06,1,5,0,0.6,1.6,0,1.1,0.8,0,0.5,0.7,1.5,1.7,1.3,0.1,1.8,0.6,0.4,0
29,Daniel Caligiuri,1730,Augsburg,35," D(R),M(CLR),FW  ",31(2),2673,4,1.5,29.6,71,1,1.9,0,7.05,6,5,0,1.2,0.9,2,1.8,1.8,0.1,1.9,2.4,2.2,1.2,1.1,0.1,0.9,1.9,0.2,0
30,Alphonso Davies,37,Bayern,22," D(L),M(LR)  ",22(1),1769,2,0.9,56.2,89.6,0.3,1,0,7.04,1,2,1,0.2,0.5,2,2.7,1.6,0.1,1.2,2.7,1.7,1.2,0.6,0,1.2,0.5,0,0
31,Borna Sosa,41,Stuttgart,25," D(L),M(L)  ",25(1),2047,9,2.2,34,77.5,1.9,1,0,7.04,0,2,0,0.5,0.7,1,1,0.5,0.1,0.6,1.1,0.5,1.2,0.7,0,2.5,0.7,0.2,0
32,Wataru Endo,41,Stuttgart,30, DMC  ,33,2957,3,0.8,55.1,83.6,0,2.2,0.1,7.04,3,5,0,0.8,2.1,1,1.2,1.6,0,1.6,1.5,2,1.5,1.4,0.1,1.7,1.3,0.4,0
33,Maxence Lacroix,33,Wolfsburg,23, D(C)  ,29(1),2591,1,0.1,58.9,83.4,0,4.3,0,7.03,1,5,0,0.5,2,1,0.4,0.9,0,0.3,0.6,1.6,2.2,0.8,0.6,4.5,0.7,0.7,0
34,Christopher Trimmel,796,Union Berlin,36," D(CR),M(R)  ",30(1),2580,9,1.9,33.9,73.9,2,2.4,0,7.03,1,9,0,0.3,1,4,0.3,0.4,0.1,0.4,0.6,1.6,1.6,1,0.1,2.9,0.8,0.2,0
35,Sasa Kalajdzic,41,Stuttgart,25, FW  ,23(10),2140,5,0.8,20,68.7,0,0.3,0,7.02,16,1,0,2.1,2.9,7,0.5,1.1,0.1,0.9,2.4,0.5,0.3,0.9,0,0.6,0.5,0,0
36,Lars Stindl,134,Borussia M.Gladbach,34," M(CLR),FW  ",23(7),1967,8,1.5,33.4,83,0.4,1.4,0.2,7.01,14,6,0,1.9,0.9,2,0.3,1,0.1,1,1.4,0.8,0.4,1.4,0,0.5,0.8,0.1,0
37,Marcel Sabitzer,7614,RBL,29," M(CLR),FW  ",24(3),2031,3,1.1,47.4,79.7,0.3,2.6,0,7.00,8,8,0,2.2,0.6,1,0.6,1.3,0.3,0.9,1.3,1.1,1.3,0.8,0,1,0.9,0.1,0
38,Martin Hinteregger,45,Eintracht Frankfurt,30, D(C)  ,29,2528,1,0.3,63.9,81.7,0,3.4,0,7.00,2,4,0,0.8,3.7,0,0.2,1.2,0,0.3,0.8,2.7,1.5,1.1,0.7,3.1,0.9,0.4,1
39,Nico Elvedi,134,Borussia M.Gladbach,26, D(CLR)  ,29,2538,0,0.1,65.3,91.2,0,1.9,0,7.00,3,1,0,0.4,2.6,2,0.1,0.5,0,0,0.4,1.7,2.2,0.4,0.7,4.1,0.4,0.8,0
40,Kevin Mbabu,33,Wolfsburg,28," D(R),M(R)  ",19(3),1646,1,0.6,36,69.2,0.7,1.6,0,7.00,0,7,0,0.5,1.5,1,1.6,0.9,0,0.5,1.2,2.3,1,2,0,2.5,0.5,0.3,0
41,Nicolás González,41,Stuttgart,25," M(CLR),FW  ",10(5),935,2,0.8,14.7,63.8,0.1,0.5,0.1,6.99,6,5,0,3.3,2.1,1,1.3,2.2,0.5,0.9,2.3,0.3,0.3,0.9,0.1,0.3,0.4,0.2,0
42,Max Kruse,796,Union Berlin,35," M(CLR),FW  ",19(3),1637,5,1.7,31,78,1,2,0.1,6.99,11,0,0,1.4,0.5,2,0.5,0.5,0.3,0.5,1.6,0.3,0.1,0.2,0,0.1,0.3,0,0
43,Stefan Bell,219,Mainz,31, D(CR)  ,16,1272,1,0.2,36.1,75.4,0,1.9,0,6.99,1,6,0,0.5,4.3,2,0,0.4,0.1,0.1,0.3,1.5,1.7,1.7,0.5,4.6,0.6,0.7,0
44,Marcus Thuram,134,Borussia M.Gladbach,25," AM(L),FW  ",20(9),1740,2,0.6,19,71.4,0.1,0.2,0,6.99,8,3,1,2,2.3,1,1.6,1.3,0.6,1.2,2.2,0.8,0.5,1.3,0,0.3,0.4,0.1,0
45,Lucas Hernández,37,Bayern,27, D(CL)  ,18(5),1600,2,0.6,50.6,85.1,0.7,2,0,6.98,0,4,0,0.2,1.7,1,0.8,1.3,0,0.4,1.2,1.8,0.8,0.7,0.7,1.4,0.6,0.3,0
46,Ridle Baku,33,Wolfsburg,25," D(R),M(CR)  ",31(1),2688,6,1.4,36.7,76,0.6,1.4,0,6.98,6,1,0,1.1,0.5,0,1.2,1.2,0.3,1.2,1.9,1.6,1.3,1,0.1,0.8,1,0.1,0
47,Xaver Schlager,33,Wolfsburg,25, M(C)  ,30(2),2640,4,0.8,38.9,76.8,0,1.9,0.1,6.97,2,7,0,1.5,1.2,0,1.3,1,0,1,2,2.1,1.7,1.4,0,1.1,1.4,0.2,0
48,Niklas Süle,37,Bayern,27, D(CR)  ,16(4),1503,0,0.4,62.9,90.7,0.3,2.6,0,6.97,1,1,0,1,1.3,0,0.6,0.2,0,0.2,0.4,1.6,1.1,0.5,0.5,1.7,0.4,0.6,0
49,Pavao Pervan,33,Wolfsburg,35, GK  ,2,180,0,0,32.5,67.7,0,6,0,6.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
50,Tobias Sippel,134,Borussia M.Gladbach,35, GK  ,3(1),343,0,0,33.5,61.2,0,8.3,0,6.97,0,0,0,0,0,0,0,0,0,0.3,0.5,0,0.3,0,0,1.5,0,0,0
51,Edmond Tapsoba,36,Leverkusen,24, D(C)  ,29(2),2651,0,0.1,90.4,89.7,0,6.7,0,6.96,1,5,0,0.5,2.2,2,0.6,0.3,0.2,0.3,0.7,1.7,1.5,1.4,0.6,2.9,0.8,0.9,1
52,Ihlas Bebou,1211,Hoffenheim,29," M(CLR),FW  ",23(9),2204,7,1.2,18,76.9,0.5,0.3,0,6.96,9,3,0,1.5,1.8,1,1.3,1,0.1,1.8,3.4,0.8,0.5,0.8,0,0.5,0.2,0.1,0
53,Dani Olmo,7614,RBL,25," AM(CLR),FW  ",26(6),2207,9,1.3,38,77.6,0.2,1.3,0.1,6.95,5,1,0,2.4,0.8,2,1,1.2,0.1,1.2,2.2,0.7,0.4,0.6,0,0.7,0.6,0,0
54,John Brooks,33,Wolfsburg,30, D(C)  ,31(1),2774,0,0.2,60.3,83.4,0,4.3,0,6.94,2,5,0,0.6,3,1,0.2,0.5,0,0.1,0.3,1.5,1.7,0.9,0.5,4,0.8,0.3,1
55,Florian Neuhaus,134,Borussia M.Gladbach,26, M(C)  ,30(3),2632,5,0.7,52.9,84.4,0,3.6,0.1,6.94,6,9,0,1.5,0.4,1,1.3,1.2,0,0.9,1.4,1.5,1.5,0.7,0.1,0.6,1.3,0.2,0
56,Marvin Friedrich,796,Union Berlin,27, D(C)  ,34,3060,2,0.5,53,79.7,0.1,4.4,0,6.94,5,1,0,0.7,2.6,2,0.4,0.6,0.1,0.2,0.7,1.4,1.5,0.7,0.3,2.9,0.4,0.5,0
57,Leroy Sané,37,Bayern,27," M(CLR),FW  ",18(14),1807,9,1,22.9,78.3,0.5,0.7,0,6.94,6,2,0,1.8,0.3,2,1.9,0.7,0.2,1.5,2.6,0.6,0.3,0.4,0,0.2,0.5,0,0
58,Moussa Diaby,36,Leverkusen,23," M(CLR),FW  ",28(4),2394,10,1.4,25.1,84,0.8,0.7,0,6.93,4,5,0,1.6,0.2,2,1.8,0.5,0.3,1.3,1.9,0.3,0.4,0.8,0,0.1,0.4,0,0
59,Josip Stanisic,37,Bayern,23, D(R)  ,1,90,0,0,58,91.4,0,2,0,6.93,0,0,0,2,5,0,0,0,0,0,1,2,2,1,0,2,0,0,0
60,Felix Uduokhai,1730,Augsburg,25, D(C)  ,29,2610,0,0.1,50.4,81.7,0.1,3.5,0,6.93,1,5,0,0.4,3.5,1,0.5,0.9,0,0.3,0.6,1.1,1.9,0.8,1,5.4,0.3,0.9,1
61,Daichi Kamada,45,Eintracht Frankfurt,26," AM(CLR),FW  ",28(4),2376,12,1.8,28,78,0.8,1,0,6.93,5,3,0,1.2,0.5,1,1,0.9,0.2,1.3,1.9,1.5,0.4,1.3,0,0.7,1,0,0
62,Amos Pieper,40,Arminia Bielefeld,25, D(C)  ,30,2684,1,0.2,50.7,82.7,0,4.8,0,6.92,1,6,0,0.5,2.4,2,0.3,0.8,0,0.1,0.4,1.9,2.2,0.7,0.9,5.3,0.4,1.2,0
63,Mark Flekken,50,Freiburg,29, GK  ,3,270,0,0,37.7,72.6,0,11.3,0,6.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
64,Konstantinos Mavropanos,41,Stuttgart,25, D(CR)  ,19(2),1474,0,0.2,46.1,79.2,0.1,3.4,0,6.91,0,5,0,0.7,2.2,1,0.4,0.8,0,0.3,0.8,2,2.8,1.1,0.2,3,0.9,0.5,0
65,Christopher Lenz,796,Union Berlin,28," D(L),M(L)  ",27,2259,3,0.7,36.1,73.4,0.7,2.1,0,6.91,0,3,0,0.6,1.1,1,0.7,0.7,0.1,0.5,1,2.7,1.3,1,0.2,1.6,1.3,0.2,0
66,Matthias Ginter,134,Borussia M.Gladbach,29," D(CR),DMC  ",34,3060,1,0.3,68.9,84.8,0.1,4,0,6.91,2,2,0,0.7,2.7,0,0.3,1,0,0.1,0.1,0.8,1.5,0.3,0.6,3.5,0.3,0.9,0
67,Christoph Baumgartner,1211,Hoffenheim,23," AM(CLR),FW  ",28(3),2380,3,1.1,29.4,74.9,0.2,1.1,0,6.91,6,7,0,2,1.9,2,1.1,1.7,0,1.2,2.9,1.4,0.8,2.3,0,0.6,1.2,0.3,0
68,Florian Hübner,796,Union Berlin,32, D(C)  ,6,526,0,0.2,41.5,74.7,0.2,1.5,0,6.91,0,3,0,0.5,3.2,0,0.2,1.3,0,0.2,1,1.7,2.2,1.7,0.3,3.5,1.3,0.5,0
69,Renato Steffen,33,Wolfsburg,31, M(CLR)  ,19(2),1578,4,1,27.5,75.4,0.4,1.3,0,6.91,5,3,0,1.4,0.8,1,0.4,0.9,0.1,1,2,1.1,1,1.5,0,0.6,0.5,0.1,0
70,Nicolas Höfler,50,Freiburg,33," D(C),DMC  ",30(1),2730,3,0.5,44.5,84.5,0.1,2.3,0,6.91,1,11,0,0.6,2,1,1.1,1.1,0,0.5,0.9,1.7,2.1,2.3,0,1.1,1.2,0.3,0
71,Paulo Otávio,33,Wolfsburg,28," D(L),M(L)  ",19(4),1738,2,0.6,32.4,74.5,0.8,1.3,0,6.91,0,7,1,0.6,1,1,0.8,1.4,0,0.5,1.7,2.6,1.8,1.2,0.2,2,1.2,0.3,0
72,Orel Mangala,41,Stuttgart,25, M(C)  ,24,2110,3,0.8,41.6,84.6,0,1.3,0,6.90,1,4,0,1.1,0.4,1,2.2,1.2,0,1.8,2.1,1.1,1.1,1.4,0,1,0.5,0.4,0
73,Blendi Idrizi,39,Schalke,25, AM(C)  ,3,241,0,0.3,23,72.5,0,1.3,0,6.90,1,1,0,1.3,1.3,0,1.3,0.3,0,1.3,2.3,2.7,1,1,0,0.3,0,0.7,0
74,Marc Oliver Kempf,41,Stuttgart,28, D(C)  ,32,2734,1,0.3,56.6,82.4,0.1,3.8,0,6.89,2,5,0,0.5,2.9,1,0.6,1.2,0,0.5,0.5,1.5,2.1,1.1,0.3,2.9,0.6,0.8,1
75,Benjamin Pavard,37,Bayern,27," D(CLR),M(R)  ",22(2),1944,0,0.5,59.8,87.1,0.5,2.6,0,6.89,0,3,0,0.5,1.6,0,0.1,0.9,0,0.1,0.8,1.8,2,0.8,0.4,1,0.7,0.2,0
76,Florian Wirtz,36,Leverkusen,20," AM(CL),FW  ",25(4),2230,5,1.6,34.6,77.7,0.2,1.2,0.1,6.89,5,1,0,1.1,0.2,0,2.1,0.5,0.2,1.5,2.2,1.2,0.3,0.9,0,0.2,0.9,0,0
77,Ellyes Skhiri,282,FC Koln,28, DMC  ,32,2790,2,0.5,47.3,86.7,0,2.9,0,6.88,5,5,0,0.5,1.3,2,0.5,0.5,0.1,0.5,1,2.6,2.6,1.3,0.1,1,1,0.4,0
78,Robert Andrich,796,Union Berlin,28, M(C)  ,29,2529,2,0.7,48.8,79.6,0,2.5,0,6.88,5,5,1,1.4,1.7,3,0.7,1.2,0.1,0.4,1.2,1.8,1.8,1.7,0,1.1,1,0.2,1
79,Ondrej Duda,282,FC Koln,28," AM(C),FW  ",32,2556,4,1.3,34.5,76.6,1.2,2.4,0.1,6.88,7,6,1,1.6,1.1,1,1.6,1.7,0.2,0.9,2.8,1.1,0.6,1.7,0,0.6,1,0.1,0
80,Dayot Upamecano,7614,RBL,24, D(C)  ,27(2),2333,0,0.3,76,88.4,0,5.4,0,6.87,1,6,0,0.5,2.6,3,0.4,0.3,0,0.2,0.8,1.3,1.1,1.2,0.7,2.4,0.2,0.5,0
81,Ludwig Augustinsson,42,Werder Bremen,29," D(L),M(L)  ",21(2),1961,4,1.8,34.2,69.1,2.3,1.1,0,6.87,0,4,0,0.7,2,2,0.3,1.1,0.1,0.2,0.7,1.6,0.9,0.7,0.1,2.3,0.5,0.3,1
82,Ritsu Doan,40,Arminia Bielefeld,24," AM(CLR),FW  ",33(1),2786,2,1.4,20.2,70,0.9,0.8,0,6.86,5,1,0,2,0.5,2,1.8,1.9,0.1,1.5,3.2,1.6,0.9,0.9,0,0.2,1,0,0
83,Amine Harit,39,Schalke,25," AM(CLR),FW  ",25(3),2111,5,1.8,28.1,77.4,0.9,1,0.2,6.86,2,4,0,0.8,0.2,6,3.2,2.8,0.3,2.1,2.3,0.8,0.6,1,0,0.2,0.5,0,0
84,Manuel Akanji,44,Borussia Dortmund,27, D(CR)  ,26(2),2350,0,0.1,75.6,92,0,4.5,0,6.86,2,4,0,0.7,1.6,1,0.3,0.6,0,0.3,0.3,1.5,1.8,0.8,0.4,2.5,0.4,0.4,0
85,Diadié Samassékou,1211,Hoffenheim,27, DMC  ,31,2576,2,0.3,44.1,82.7,0.1,2.4,0.1,6.86,0,3,0,0.5,1.5,0,0.7,1.5,0,0.7,1.3,2.3,2.5,1.4,0.2,1.6,1.8,0.4,0
86,Fabian Klos,40,Arminia Bielefeld,35, FW  ,32(2),2725,2,0.9,23.3,54.9,0.1,0.6,0,6.85,5,4,0,1.6,6.5,2,0.2,1.6,0.4,0.9,2.4,0.7,0.1,1.4,0,0.8,0.6,0.2,0
87,Exequiel Palacios,36,Leverkusen,24, M(C)  ,7(2),572,0,0.9,45.6,86.6,0.1,1.9,0,6.84,0,1,0,0.2,0.2,0,0.7,1.8,0,1.2,1,3.4,1.3,0.8,0,0.8,1.4,0,0
88,Marcel Halstenberg,7614,RBL,31," D(CL),M(L)  ",19(5),1653,2,1.1,62.6,86.7,0.6,2.3,0,6.84,2,2,0,0.6,1.8,1,0.5,0.4,0.2,0.4,0.5,1.2,0.7,0.7,0.4,1.4,0.9,0.1,0
89,Evan Ndicka,45,Eintracht Frankfurt,23, D(CL)  ,23,2044,1,0.3,55.6,84.8,0.1,1.7,0,6.84,3,10,0,0.7,2.1,0,0.4,1.3,0,0.6,1.1,1.3,2,1.4,0.7,3.3,0.5,0.3,0
90,Salif Sané,39,Schalke,32," D(C),DMC  ",11(3),1069,0,0.3,49.1,80.8,0.1,2.1,0,6.84,0,5,0,0.5,4.7,1,0.3,1,0.1,0.4,0.1,1.2,1.8,1.1,0.5,4.6,0.7,0.9,0
91,Josip Brekalo,33,Wolfsburg,24," AM(CLR),FW  ",22(7),1825,3,1.3,27.4,77,0.7,1.1,0,6.83,7,1,0,1.6,0.3,2,1,0.6,0.1,1.1,2.1,0.8,0.6,0.3,0,0.1,0.7,0,0
92,Alassane Plea,134,Borussia M.Gladbach,30," AM(CLR),FW  ",19(10),1807,1,1,22.3,75.3,0.2,0.6,0.1,6.83,6,2,0,2.1,0.9,2,0.9,1,0.7,0.7,2.2,0.7,0.2,0.6,0,0.2,0.5,0,0
93,Ramy Bensebaïni,134,Borussia M.Gladbach,28," D(CL),DMC,M(L)  ",20(5),1814,0,0.4,42.9,80.9,0.2,2,0,6.83,4,7,0,0.9,1.7,1,0.5,1.2,0.1,0.4,1.3,1.7,1.9,1.4,0.2,2.5,0.6,0.3,0
94,Djibril Sow,45,Eintracht Frankfurt,26, M(C)  ,25(3),2180,2,0.6,43,87.8,0,1.6,0,6.83,0,6,0,0.4,1,0,0.6,1.4,0.1,0.8,1.3,2.1,1.8,1.4,0.1,0.5,0.8,0.3,0
95,Rafal Gikiewicz,1730,Augsburg,35, GK  ,34,3060,0,0,34.4,64.4,0,7.2,0,6.83,0,3,0,0,0.3,2,0,0.1,0,0,0,0,0.1,0,0,0.6,0.1,0,0
96,Shkodran Mustafi,39,Schalke,31, D(CR)  ,11(2),1035,0,0.1,44,78.3,0,4,0,6.82,1,1,0,0.7,3.8,2,0.2,0.9,0.2,0,0.5,1.2,2.5,0.6,1,5.8,0.7,1.2,1
97,Jonas Hector,282,FC Koln,32," D(L),M(CL)  ",15(4),1294,1,0.9,28.5,78.6,0.4,1.6,0,6.82,3,2,0,1.4,2.8,1,0.3,1.2,0.1,0.6,1.4,1.8,1,0.6,0.1,0.9,1.1,0.3,0
98,Florian Grillitsch,1211,Hoffenheim,27," D(C),M(CL)  ",22(4),1882,1,0.6,53.9,86.6,0.2,4.9,0,6.81,2,4,1,0.8,1.2,1,0.7,1.2,0,0.6,0.7,1.4,2,1.2,0.3,1.7,1.3,0.3,0
99,Gio Reyna,44,Borussia Dortmund,20, AM(CLR)  ,23(9),1984,5,1.1,27.3,83.1,0.4,0.4,0.1,6.81,4,1,0,1.2,0.5,2,1.4,1.5,0.1,1.4,1.7,0.8,0.3,0.8,0,0.3,0.5,0,0
100,Amadou Haidara,7614,RBL,25, M(CLR)  ,21(10),1910,1,1.1,32.9,80,0.3,1.1,0,6.81,3,4,0,1.4,1.1,1,0.6,0.5,0.2,0.7,1.4,1.6,1,0.7,0,0.6,0.8,0,0
101,Patrik Schick,36,Leverkusen,27," AM(R),FW  ",20(9),1865,1,0.9,14.6,69.3,0,0,0,6.81,9,4,0,1.9,2.3,0,0.7,0.8,0.2,0.7,2.1,0.2,0.1,1,0,0.7,0.1,0.1,0
102,Joakim Nilsson,40,Arminia Bielefeld,29, D(C)  ,24(1),2163,0,0.1,43.1,82.6,0,2.6,0,6.80,0,1,0,0.2,2.9,0,0.1,0.6,0,0,0.3,1.4,1.6,0.5,0.6,4.4,0.4,0.9,1
103,Julian Baumgartlinger,36,Leverkusen,35, DMC  ,12(5),1072,0,0.3,37.9,86,0.1,2.3,0,6.80,2,1,0,0.4,1.3,1,0.4,0.8,0,0.5,0.4,2.5,0.7,0.6,0,0.6,0.9,0,0
104,Stefan Ortega,40,Arminia Bielefeld,30, GK  ,34,3060,1,0.1,53.7,70.6,0,14.8,0,6.79,0,1,0,0,0.2,2,0,0.1,0,0,0.1,0.1,0,0,0,0.6,0.1,0,0
105,Nordi Mukiele,7614,RBL,25," D(CR),M(R)  ",21(7),1684,1,0.4,33.9,78.4,0.4,1.7,0,6.79,3,5,0,0.8,2,0,0.5,0.8,0.1,0.5,0.9,1.6,0.8,1.4,0.2,1.1,0.6,0,0
106,Sheraldo Becker,796,Union Berlin,28," AM(CLR),FW  ",15(3),1114,3,1,14.9,69.1,0.8,0.5,0,6.79,3,2,0,1.7,0.4,2,0.8,0.8,0.2,0.6,1.3,0.3,0.3,1.2,0,0.4,0.1,0,0
107,David Alaba,37,Bayern,30," D(CL),M(CL)  ",30(2),2676,3,0.9,68.8,85.6,0.2,3.3,0,6.79,2,4,0,0.7,0.6,0,0.5,0.3,0,0.4,0.6,1.2,1.3,0.6,0.7,1.8,0.5,0.4,0
108,Chris Richards,1211,Hoffenheim,23, D(C)  ,11,947,1,0.4,62.6,85.5,0,3.5,0,6.79,0,1,0,0.2,2,0,0.2,0.5,0,0.2,0.5,1.7,1.9,0.5,1.2,3.5,0.5,0.4,0
