,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
212,Luis Rodríguez,896,Gimnasia LP,38," AM(C),FW  ",18(4),1587,2,0.7,22.6,62.8,0.5,1.4,0.1,6.74,8,2,0,2,0.2,1,0.6,1.1,0.3,0.6,1.5,1.1,0.2,0.5,0,0.1,1.1,0,0
213,Héctor Fértoli,893,Talleres,28, AM(CLR)  ,15(4),1115,3,1.3,20.2,76,1.1,1.1,0.1,6.74,2,0,1,1,0.3,1,1.5,0.6,0.1,1.2,2.2,0.7,0.3,0.7,0,0.2,0.4,0,0
214,Gastón Benavídez,1746,Arsenal Sarandi,27, D(R)  ,15,1338,0,0.9,29.5,66.3,1.1,1.9,0,6.74,0,1,0,0.9,0.5,2,0.8,0.7,0.1,0.4,0.9,2.2,0.9,0.5,0.1,2.2,0.9,0.5,0
215,Federico Lanzillota,907,Argentinos Juniors,30, GK  ,14(1),1311,0,0,28,77.1,0,5.4,0,6.74,0,0,0,0,0.2,0,0,0.2,0,0,0,0.1,0,0,0,0.7,0,0,0
216,Federico Vera,892,Union,25," D(R),M(R)  ",21(2),1845,2,0.7,26.5,70.3,0.6,1.6,0,6.74,0,3,0,0.3,0.4,0,1.3,1.1,0,0.8,1.7,1.7,1.8,1.3,0.2,1.3,1,0,0
217,Ezequiel Unsain,6147,Defensa y Justicia,28, GK  ,25,2250,0,0,31.2,66.2,0,6.2,0,6.74,0,0,0,0,0.4,1,0.1,0.3,0,0,0.1,0,0,0,0,0.8,0,0,1
218,Silvio Romero,897,Independiente,34," AM(R),FW  ",25,2229,0,0.7,18.9,78,0.1,0.6,0,6.74,10,1,0,1.9,0.7,1,0.8,1.3,0.9,1.2,2,0.3,0.1,0.7,0,0.8,0.4,0.1,0
219,Jonathan Cabral,6148,Atletico Tucuman,31, D(C)  ,17,1389,0,0.3,30.1,76.1,0,3.7,0,6.74,1,4,0,0.7,3.1,1,0.2,0.1,0.1,0,0.6,1.2,1.6,0.7,0.3,3.8,1.2,0.4,0
220,Fabio Vázquez,9310,Patronato de Parana,29, M(C)  ,14(4),1331,0,0.5,31.3,78,0,2.2,0.1,6.73,1,2,0,0.2,0.9,0,0.7,0.6,0,0.2,1.1,2.7,1.7,1.9,0,0.8,1.2,0.2,0
221,Guido Herrera,893,Talleres,31, GK  ,25,2250,0,0,34.2,74.1,0,6.6,0,6.73,0,2,0,0,0.3,0,0,0.2,0,0,0.1,0,0,0,0,1,0,0,0
222,Nicolás Castro,1746,Arsenal Sarandi,33, M(CL)  ,16(7),1420,0,1.2,18.4,70.7,1.4,0.9,0,6.73,0,1,0,1.2,1,1,1.3,0.7,0,0.7,1.5,1.6,1,0.8,0,0.7,1.4,0.2,0
223,Lucas Licht,896,Gimnasia LP,42," D(L),DMC,M(L)  ",4(6),455,0,0.2,22,73.2,0.4,2.4,0.1,6.73,1,2,0,0.3,1,0,0.4,0.8,0,0.2,0.6,2.6,1.8,0.7,0,1.2,0.7,0.2,0
224,Facundo Altamirano,1303,Banfield,27, GK  ,17,1530,0,0.1,22.2,61.3,0,6.2,0,6.73,0,0,0,0,0.1,2,0,0.1,0,0,0,0.1,0,0.1,0,0.4,0.1,0,0
225,Tomás Chancalay,890,Racing Club,24," AM(CLR),FW  ",19(5),1464,2,1.3,23,78.6,1.1,1.3,0,6.73,2,2,0,2.3,0.3,1,1.2,0.8,0.2,1.1,2.4,1.3,0.3,0.8,0,0.3,0.6,0,0
226,Juan Lucero,895,Velez Sarsfield,31, FW  ,21(4),1786,1,0.6,15.3,74.7,0.1,0.4,0,6.73,9,4,0,1.7,0.9,0,0.4,1.7,0.6,0.7,2.6,0.7,0.1,0.9,0,0.7,0.6,0.1,0
227,Oliver Benítez,9310,Patronato de Parana,31, D(CL)  ,22(1),1998,1,0.2,28.6,71.5,0,4.3,0.1,6.73,1,7,0,0.4,2,0,0.4,0.7,0,0.2,0.6,1,1.4,0.7,0.8,3.7,0.5,0.7,0
228,Marcos Díaz,898,Huracan,37, GK  ,25,2250,0,0,26.6,64.6,0,5.4,0,6.72,0,1,0,0,0.3,2,0,0.4,0,0,0.1,0.1,0,0,0,1,0,0,0
229,Alexis Maldonado,1303,Banfield,25, D(C)  ,24,2160,1,0.2,43.1,80,0,3.7,0,6.72,1,4,1,0.3,1.8,0,0.2,0.3,0.1,0.1,0.2,1.3,2,1.1,0.5,4.3,0.3,0.5,2
230,Leonardo Godoy,901,Estudiantes,28," D(R),M(R)  ",24,2160,2,0.9,25,65.9,0.5,1.7,0,6.72,2,5,0,0.7,1,1,0.7,1.6,0.2,0.3,1.5,1.3,1,1.6,0.4,1.8,0.7,0.3,0
231,Rafael Delgado,891,Colon,33," D(CL),M(L)  ",16(1),1431,0,0.5,49.4,69.6,0.3,4.4,0.1,6.72,0,3,0,0.4,1.8,0,0.8,1.2,0,0.3,0.6,1.1,1.1,1.1,0.4,2.9,0.6,0.3,0
232,Mario López,6145,Aldosivi,27, D(C)  ,6(5),617,0,0.1,22.7,67.2,0,1.2,0,6.72,0,3,0,0.3,1.9,1,0.1,0.1,0,0.1,0.2,1.7,1.2,1,0.5,4.5,0.4,0.5,0
233,Franco Mussis,6148,Atletico Tucuman,31, DMC  ,7(9),787,1,1.1,31,77.4,0.5,2.6,0.1,6.71,2,6,1,1.5,0.4,2,1.1,1.3,0,1.4,1,1.6,0.8,2,0,0.1,0.9,0.2,0
234,Aaron Molinas,889,Boca Juniors,22, AM(C)  ,10(8),928,2,1.4,35.2,86.6,0.9,2.7,0.1,6.71,0,0,0,1.1,0.4,0,0.6,1,0,1.3,1.7,0.7,0.4,0.4,0,0.1,0.6,0,0
235,Cristian Ferreira,891,Colon,23, AM(C)  ,10(6),901,1,1.1,19.6,77.6,0.9,1,0,6.71,3,2,0,2.1,0.1,0,1.7,1.4,0.3,1.5,2.5,0.6,0.1,0.7,0,0,0.6,0,0
236,Alejandro Medina,1746,Arsenal Sarandi,36, GK  ,21,1890,0,0,29,53.4,0,10.2,0,6.71,0,1,0,0,0.3,1,0,0.1,0,0,0,0,0,0,0,0.7,0,0,0
237,Lautaro Acosta,899,Lanus,35," AM(CLR),FW  ",18(1),1363,1,0.7,19.3,68.4,0.2,0.1,0,6.71,2,3,0,0.9,1.8,1,0.9,2.4,0.3,0.4,1.9,1.3,0.6,1.3,0.1,1.4,1.2,0.3,0
238,Rodrigo Montes,889,Boca Juniors,23, M(C)  ,9(1),780,0,0.8,39.5,82.5,0.2,1.7,0,6.71,1,0,0,1.3,0.5,0,0.7,0.5,0,1,3.2,1.9,1.3,0.9,0,0.6,1.5,0,0
239,Bruno Zuculini,905,River Plate,30, DMC  ,14(6),1247,1,0.3,41.7,88.2,0.1,1.8,0,6.71,2,7,0,0.6,1.5,0,0.2,0.5,0.1,0.3,0.3,1.5,1.2,2,0,1.1,1.2,0.1,0
240,Cristian Bernardi,891,Colon,33, AM(CLR)  ,23(1),1810,2,1.3,21.7,69.7,0.7,0.7,0,6.71,2,1,0,1.1,0.5,1,1.4,1.5,0.2,1.4,2.1,1.2,0.4,0.5,0,0.6,0.8,0.1,0
241,Carlos Quintana,907,Argentinos Juniors,35, D(C)  ,6(4),550,0,0.1,39.7,81.4,0,2.6,0,6.70,0,0,0,0.4,3.4,0,0,0.4,0,0.3,0.4,1.6,1.7,0.7,0.1,2.8,0.1,0.2,0
242,Johan Carbonero,896,Gimnasia LP,23, AM(L)  ,16(3),1376,1,1.1,16.6,75.6,0.1,0.3,0,6.70,4,1,1,1,0.4,1,1.8,2.7,0.9,1.1,3.7,0.9,0.7,0.7,0,0.3,0.4,0.1,0
243,Nicolás Bazzana,9151,Sarmiento,27, D(C)  ,21(1),1932,0,0.1,30,74.2,0,3.2,0,6.70,0,3,0,0.3,1.4,0,0.1,0.1,0,0,0.3,2,1.8,0.8,0.5,3.1,0.7,0.7,0
244,Leonel Miranda,890,Racing Club,29, M(CR)  ,9(4),865,1,1,43.8,83.7,0.2,2.8,0.1,6.70,0,1,0,0.7,0.8,0,0.4,1.1,0,1.1,1.6,1.8,1.1,0.8,0,0.3,1.2,0.2,0
245,Ian Escobar,3802,Godoy Cruz,26, D(L)  ,7(6),755,2,0.5,21.5,67.4,0.3,1.2,0,6.70,1,2,0,0.8,0.8,1,0.6,0.7,0.2,0.2,1.2,1.5,1.4,0.8,0,0.6,0.6,0.2,0
246,Martín García,9151,Sarmiento,24, D(R)  ,20,1716,2,0.5,31.3,62.9,0.3,3.1,0,6.70,0,4,0,1,0.7,2,0.5,0.3,0,0.3,1.2,3.4,1.1,1,0.3,2.6,2.1,0.1,0
247,Franco Escobar,902,Newell's Old Boys,28, D(CLR)  ,5(2),448,0,0.6,17.1,74.2,0,0.6,0,6.69,0,2,0,0.3,1,0,0.4,1,0,0.4,1.6,2.1,0.9,0.7,0,2.7,0.4,0.6,0
248,Ricardo Garay,903,Rosario Central,26, D(C)  ,5,406,0,0,42.6,70.9,0,3.8,0,6.69,0,3,0,0.2,3.4,0,0,0.4,0,0,0.8,2.2,2.4,2.4,1.2,5.6,0.4,0.4,0
249,Augusto Schott,5886,Club Atletico Platense,23, D(R)  ,24,2141,3,0.5,24.1,65.3,0.3,0.8,0,6.69,3,4,0,1,1.5,0,0.4,0.6,0,0.3,1.4,1.9,1.7,1.1,0.1,1.8,1.2,0.2,0
250,Gabriel Arias,890,Racing Club,35, GK  ,20,1800,0,0,28.8,75.7,0,5.3,0,6.69,0,1,0,0,0.4,1,0,0.3,0,0,0,0,0,0,0,0.7,0.1,0,0
251,Nahuel Banegas,9627,Central Cordoba de Santiago,26, D(L)  ,4,314,0,0.8,21,66.7,0.3,1.3,0,6.69,1,0,0,0.5,1.3,0,1,0.5,0,1,1,0.8,2,1.5,0,1.8,0.5,0.3,0
252,Gabriel Vega,889,Boca Juniors,21, Midfielder  ,2(1),186,0,1.7,33.7,90.1,0,1.3,0,6.68,0,0,0,0.7,0,0,1.7,3,0,2,2.3,1.3,1,1.7,0,0.3,0.3,0,0
253,Nahuel Iribarren,5886,Club Atletico Platense,35, D(C)  ,12,1021,1,0.2,31.7,62.1,0,2.5,0,6.68,0,2,1,0.8,3.3,0,0.1,0.2,0,0,0.4,0.9,1.4,1.1,0.3,5.2,0.8,0.9,0
254,Felipe Peña Biafore,905,River Plate,22," D(C),DMC  ",7,461,0,0,46.9,84.5,0,3.4,0,6.68,0,1,1,0.1,2.4,0,0.1,0.1,0,0,0.7,1.9,1.3,0.9,0.6,2.7,0.4,0.3,0
255,Rodrigo Rey,896,Gimnasia LP,32, GK  ,25,2224,0,0,22.5,54.4,0,5.9,0,6.68,0,1,0,0,0.2,3,0,0.4,0,0,0,0,0.1,0,0,0.8,0.1,0,0
256,Jonathan Sandoval,907,Argentinos Juniors,35, D(R)  ,3(1),253,0,0,26.8,74.8,0,0.3,0,6.68,1,0,0,0.8,2.8,0,0.3,1,0.5,1,1,0.5,0.8,0.8,0.3,0,0.8,0.3,0
257,Alejandro Maciel,9627,Central Cordoba de Santiago,26, D(C)  ,16,1408,1,0.2,35,64.1,0.1,4.4,0,6.68,0,4,1,0.4,3,0,0.3,0.4,0.1,0.1,0.4,1.7,1.7,1.3,0.8,4,0.7,0.9,0
258,Lucas Hoyos,895,Velez Sarsfield,34, GK  ,24,2160,0,0.1,30.9,69.2,0,6.2,0,6.67,0,3,0,0,0.3,0,0,0.3,0,0,0,0,0,0,0,0.6,0,0,0
259,Franco Quinteros,1303,Banfield,24, D(L)  ,12(2),1156,1,0.7,35.4,69.2,0.8,3,0,6.67,0,5,0,0.4,1.5,0,0.7,0.4,0.1,0.5,1.6,2.3,1.6,2.1,0.1,1.9,0.9,0.1,0
260,Juan Espínola,3802,Godoy Cruz,28, GK  ,23,2070,0,0.1,34.7,66.3,0,10,0,6.67,0,1,0,0,0.6,1,0.2,0.4,0,0,0.1,0,0,0,0,1.2,0,0,0
261,Alexis Castro,891,Colon,28, M(CLR)  ,15(7),1257,0,0.7,22.2,71.2,0.2,0.9,0,6.67,3,4,0,0.9,1,2,1.2,0.8,0.1,1.2,1.3,1.4,0.6,0.9,0,1,0.8,0.1,0
262,Rufino Lucero,6145,Aldosivi,21, D(R)  ,10(2),825,0,0.4,25.8,75.5,0.2,1.1,0,6.67,0,3,0,0.3,0.7,0,0.3,0.7,0,0.5,1.3,2.6,1.4,1.3,0.1,2.4,1.8,0.3,0
263,Emmanuel Ojeda,903,Rosario Central,25, DMC  ,20,1720,1,0.5,60.4,84.7,0.1,3.8,0,6.67,1,7,1,0.7,1.3,1,1,0.7,0,0.7,1.2,1.6,2,1.3,0.2,1.3,0.9,0.4,0
264,Franco Sbuttoni,9627,Central Cordoba de Santiago,34, D(C)  ,12,1059,0,0.1,34.9,70.2,0,3.4,0,6.67,0,2,0,0,4,1,0.1,0.2,0.1,0.2,0.3,0.7,1.5,1,0.8,3.9,0.7,0.5,0
265,Gabriel Gudiño,9310,Patronato de Parana,31, AM(CLR)  ,18(3),1438,3,1,14.9,67.3,0.4,0.4,0,6.67,1,3,0,1.5,0.3,2,1.4,1.3,0.2,1.2,3.1,1.9,0.8,1.9,0,0.4,1.5,0.1,0
266,Lucas Kruspzky,9310,Patronato de Parana,31, D(L)  ,15(3),1349,0,0.4,22.1,60.8,0.3,1.4,0,6.67,0,3,0,0.2,2.1,0,0.2,0.3,0.1,0.2,0.5,1.6,2.3,1.4,0.4,2.3,0.9,0.3,0
267,Ángel Romero,906,San Lorenzo,30," AM(LR),FW  ",4(1),387,1,1.2,32,77.5,0.8,1.2,0,6.66,0,0,0,0.8,1.2,1,1,2.4,0,2.2,2,1.2,0.8,0.4,0,1.2,1.2,0,0
268,Gerónimo Poblete,895,Velez Sarsfield,30, DMC  ,16(5),1457,2,0.5,39.2,86.2,0,1.1,0,6.66,0,6,0,0.2,1,0,0.4,1.1,0,0.4,1.2,1.7,1.3,1,0,1,1.6,0.3,0
269,Fernando Prado,890,Racing Club,22, D(CL)  ,13(3),1198,0,0.5,40.3,77.6,0.3,3.1,0,6.66,0,2,0,0.5,2.3,0,0.3,0.2,0,0.1,0.6,1.8,1.1,0.9,0.3,2.4,0.9,0.5,0
270,Gino Infantino,903,Rosario Central,20, AM(CLR)  ,12(3),1082,0,0.7,22.7,74.7,0.1,1,0.1,6.66,3,5,0,1.3,1.3,0,1,1.3,0.1,1.2,2.1,1.3,0.7,2.7,0,0.5,1,0.2,0
271,Juan Álvarez,1303,Banfield,27, M(CLR)  ,24(1),1927,1,1.4,20.1,71.2,1.4,0.8,0,6.66,0,3,0,1.8,0.4,0,1.7,1,0.4,1,2.4,1,0.3,0.6,0,0.1,0.6,0.2,0
272,Alan Ruiz,1746,Arsenal Sarandi,29," AM(CR),FW  ",9(4),752,1,0.9,22,76.6,1.2,1.3,0,6.66,1,2,0,1.5,1.7,1,1.2,2.2,0.1,1.8,2.5,0.8,0.2,1.5,0,0.5,0.8,0.2,0
273,Federico Bravo,9151,Sarmiento,29, DMC  ,15(2),1247,1,0.2,29.5,68.9,0.1,2.2,0,6.66,0,8,0,0.2,2.1,0,0.2,1.6,0,0.1,0.5,2.8,1.8,2.2,0.2,0.9,1.4,0.4,0
274,Julián Fernández,902,Newell's Old Boys,28, DMC  ,8(2),662,0,0.4,25.3,73.5,0,0.8,0,6.66,1,3,0,0.6,1.2,0,0.2,0.7,0,0.8,0.6,3,1,1.4,0,1.1,1.5,0.3,0
275,Valentín Burgoa,3802,Godoy Cruz,22, AM(CLR)  ,10(10),905,4,1.2,13.9,70.5,0.7,0.6,0.1,6.66,0,2,0,0.4,0.4,0,1.6,0.4,0,0.9,1.4,0.9,0.6,0.8,0,0.1,0.5,0,0
276,Néstor Breitenbruch,3802,Godoy Cruz,27, D(CR)  ,15(3),1360,0,0.2,41.3,76,0.2,3.4,0.1,6.65,0,5,0,0.6,2.9,0,0.2,0.4,0,0.3,0.4,1.8,0.8,0.9,0.3,2.9,0.5,0.4,1
277,Felipe Campos,6148,Atletico Tucuman,29, D(R)  ,15(2),1400,1,0.8,29.2,78.6,1.2,1.6,0,6.65,0,4,0,0.3,1.2,0,0.6,0.5,0.1,0.8,0.8,3,1.5,1.3,0.1,1.8,0.9,0.4,0
278,Brian Mansilla,5886,Club Atletico Platense,26," AM(CL),FW  ",20(4),1654,1,0.5,18.9,65.8,0.3,0.6,0.1,6.65,4,5,0,1.5,1.8,0,1.5,1,0.7,2.3,5.1,1.2,0.6,1.9,0,0.5,0.7,0,0
279,Damián Martínez,903,Rosario Central,33," D(R),M(R)  ",20,1655,3,0.8,25.1,64.5,0.4,1.4,0,6.65,1,8,0,1.4,1.2,0,0.3,1,0.1,0.5,1.3,1.7,1.3,1.8,0.1,1.6,0.7,0.5,0
280,Lautaro Montoya,9151,Sarmiento,28, D(L)  ,9(4),916,0,0.8,26,59.5,0.8,1.6,0,6.65,1,4,0,0.2,0.5,1,1.1,1.2,0,0.4,1.2,2.2,1.2,1.2,0.2,1.2,0.9,0,0
281,Luis Advíncula,889,Boca Juniors,33," D(R),M(R)  ",12(1),1042,1,0.4,35.7,81.5,0.2,2.8,0,6.64,0,0,0,0.2,0.9,0,0.7,1.3,0,0.9,1,1.5,0.7,1.2,0.2,1.2,0.4,0,0
282,Lucas Chaves,907,Argentinos Juniors,27, GK  ,11,939,0,0.1,35.8,78.2,0,6,0,6.64,0,0,0,0,0.4,1,0.2,0.2,0,0,0,0,0,0,0,0.4,0,0,0
283,César Rigamonti,9627,Central Cordoba de Santiago,36, GK  ,18,1620,0,0,24.7,66.5,0,5.8,0,6.64,0,1,0,0,0,0,0,0.2,0,0,0,0,0.1,0,0,0.3,0,0,0
284,Luciano Gondou,9151,Sarmiento,21," AM(R),FW  ",13(10),1177,1,0.8,16,70.7,0,0.4,0.1,6.64,6,0,0,0.9,1.5,0,0.8,0.9,0.1,1.4,2,0.8,0.1,0.8,0,0.6,0.4,0.1,0
285,Bruno Pittón,906,San Lorenzo,30," D(L),M(L)  ",7(3),670,1,0.2,20.6,67,0.2,0.4,0,6.64,0,0,0,0.5,1.4,0,0.1,0.3,0.2,0.2,0.6,1.8,1.9,0.7,0.3,2.4,0.8,0.1,0
286,Rodrigo Villagra,893,Talleres,22, DMC  ,18(2),1593,1,0.5,38.2,86.6,0.1,4.5,0,6.64,0,2,0,0.1,0.7,0,0.9,1,0,0.8,1.4,1.9,0.7,1,0.2,0.4,0.8,0.1,0
287,Jorge Morel,899,Lanus,25," D(C),DMC  ",16(4),1456,0,0.2,35,82.3,0,2.6,0,6.64,0,6,0,0.9,2.2,0,0.3,0.7,0.1,0.5,0.2,1.9,1,2.8,0.1,1.6,1.2,0.3,0
288,Joaquín Pereyra,6148,Atletico Tucuman,24, M(CL)  ,6(9),596,1,0.7,24,76.7,1,2.1,0,6.63,1,1,0,1.1,0.5,1,0.9,1.1,0,0.4,0.7,1.3,0.9,1,0.1,0.7,0.9,0.1,0
289,Ángelo Martino,893,Talleres,24," D(L),M(L)  ",14(9),1233,3,0.6,12.9,60.8,0.7,0.6,0,6.63,1,5,0,0.7,0.9,0,0.5,1,0.1,0.9,1.3,1.4,1,1.4,0.1,0.7,0.3,0.1,0
290,Sebastián Sosa,897,Independiente,36, GK  ,25,2250,0,0,24.1,73.1,0,3.9,0,6.63,0,4,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0,0.5,0,0,0
291,Juan Nardoni,892,Union,20, DMC  ,15(4),1215,5,0.5,19,78.7,0.1,1.3,0.1,6.63,0,3,0,0.8,0.4,0,1.1,1.6,0,0.7,2,1.5,0.7,1.2,0,0.2,1,0.2,0
292,Francisco Apaolaza,901,Estudiantes,25, FW  ,14(10),1248,3,0.6,13.9,62.8,0,0.3,0,6.63,4,4,0,1.2,2.2,2,0.3,1.2,0.1,0.8,2.2,0.7,0.6,0.9,0,0.3,0.4,0,0
293,Leonardo Burián,891,Colon,39, GK  ,23,2070,0,0,23.7,70.5,0,4.1,0,6.63,0,0,0,0,0.3,1,0,0,0,0,0,0,0,0,0,0.5,0.1,0,2
294,Leonel González,3802,Godoy Cruz,29, D(C)  ,14(4),1348,0,0.3,38.6,79.8,0.1,3.9,0,6.63,0,4,0,0.2,1.7,0,1.2,0.9,0,0.4,0.5,1.3,1.3,0.7,0.5,1.7,0.9,0.3,0
295,Federico Andrada,6145,Aldosivi,29," AM(LR),FW  ",12,1000,2,0.8,20.8,74.7,0.3,1.1,0.1,6.63,0,1,0,1.5,1,0,1.2,2.3,0.3,1.8,3.2,0.8,0.8,0.9,0,0.3,0.3,0.1,0
296,Lisandro López,890,Racing Club,40," AM(CL),FW  ",15(3),1230,1,0.8,37.8,84.3,0.2,3.4,0.1,6.63,3,1,0,1.5,0.6,0,0.6,1.1,0.2,0.9,1.5,1.3,0.3,1.1,0,0.3,0.7,0,0
297,Agustín Urzi,1303,Banfield,23, AM(CL)  ,13(5),1086,2,1.2,15.1,67.5,1.3,1,0,6.62,0,3,0,1.2,0.4,0,1.1,1.7,0.1,0.9,2.6,1.1,0.8,1.2,0,0.4,0.9,0.1,0
298,Marcelo Ortíz,6148,Atletico Tucuman,29, D(CR)  ,19,1632,0,0.4,34.7,64.6,0.2,2.8,0,6.62,1,5,0,0.9,2.4,0,0.3,1.2,0.1,0.2,1,2,2.2,1.1,0.2,2.8,1.4,0.5,0
299,Juan Ignacio Méndez,893,Talleres,26, M(C)  ,20(4),1746,2,0.6,39.5,76.1,0.1,3.4,0,6.62,0,7,0,0.8,0.8,0,0.5,0.8,0,0.3,1,1.3,1.3,1.4,0.1,1.3,1.2,0.1,0
300,Julián Aude,899,Lanus,20, D(L)  ,4(6),421,0,0.2,18.1,82.3,0,1,0,6.62,0,3,0,0.1,0.9,0,0.6,1,0,0.5,1,2.2,1.3,1.1,0,1.1,0.4,0.1,0
301,Lucas Vera,898,Huracan,26, AM(C)  ,13(8),1224,0,0.5,27.2,81.3,0.2,2.2,0,6.62,0,0,0,1.1,0.3,0,2.2,0.9,0,1,2.1,0.6,0.5,0.2,0,0.1,0.6,0,0
302,Matías Ramírez,3802,Godoy Cruz,24, AM(L)  ,10(8),827,0,0.9,11.1,69,0.8,0.6,0,6.62,2,2,0,1.2,0.2,1,1.9,1.7,0.4,1.2,2,0.7,0.2,1.1,0,0.4,0.8,0,0
303,Enzo Roldán,892,Union,22, DMC  ,13(7),1211,2,0.6,22.3,79.3,0.4,2,0,6.62,0,3,0,0.8,0.7,0,1.3,1.6,0,0.8,1.7,0.8,1.1,0.6,0,0.4,0.3,0,0
304,Alan Varela,889,Boca Juniors,21, DMC  ,4(5),404,0,0.2,31.4,89.4,0,2.3,0,6.62,0,2,0,0.6,0.4,0,0.7,0.8,0,0.3,0.9,1.3,0.8,0.9,0,0.7,0.2,0.2,0
305,Mauricio Martínez,890,Racing Club,30," D(C),DMC  ",13(5),1166,0,0.1,39.3,84.3,0,3.6,0,6.62,0,8,0,0.6,1.3,0,0.8,0.8,0.1,0.3,0.9,1.1,1.4,0.7,0.3,1.1,0.6,0.4,0
306,Martín Garay,9310,Patronato de Parana,23, D(R)  ,10(6),956,1,0.8,19.6,66.6,0.8,1.4,0,6.62,0,0,0,0.7,0.7,0,0.6,0.2,0.1,0.4,1.4,2.1,1.1,0.6,0.1,0.9,0.3,0.1,0
307,Federico Gattoni,906,San Lorenzo,24, D(C)  ,6(1),544,0,0.1,41.3,83,0,2.7,0,6.61,0,2,0,0.4,2.9,0,0.3,0.6,0,0.1,0.6,1,1.7,1.4,0.9,2.1,0.4,0.6,1
308,Ignacio Schor,5886,Club Atletico Platense,22," AM(R),FW  ",0(3),55,1,0.7,6,77.8,0.3,0,0,6.61,1,0,0,0.7,0.3,0,0.3,0,0,0.7,1,0,0.3,0.3,0,0,0.3,0,0
309,Maximiliano Comba,902,Newell's Old Boys,29, AM(CR)  ,15(2),1228,2,1.4,18.9,72.7,0.4,0.5,0,6.61,1,2,0,0.6,0.2,1,1.5,2.6,0.1,1.9,3.1,1.5,0.5,1.8,0,0.1,0.8,0,0
310,Francisco Grahl,6145,Aldosivi,31, AM(C)  ,7(9),701,0,0.8,27.8,78.7,0.6,1.6,0,6.61,1,3,0,1.2,1.3,0,0.5,0.4,0.1,0.6,0.8,1.3,0.6,0.6,0.1,0.6,0.9,0.1,0
311,Gastón Lodico,6145,Aldosivi,24, M(C)  ,15(6),1191,0,0.9,30,81.7,0.4,1.1,0,6.61,4,2,0,1,0.5,2,1,1.3,0,0.9,1.6,0.9,0.6,0.4,0,0.2,0.8,0,0
312,Lucas Melano,9627,Central Cordoba de Santiago,30," AM(LR),FW  ",6(7),568,1,0.7,10.1,71,0.7,0.5,0.1,6.61,3,0,0,1,0.2,0,0.5,0.4,0.1,0.8,1.8,0.5,0.3,0.6,0,0.1,0.7,0,0
313,Nazareno Romero,895,Velez Sarsfield,23, Defender  ,3(5),342,0,0.8,22.9,80.9,0.8,1.3,0,6.61,0,1,0,0.1,0.3,0,0.6,0.4,0,0.6,2.3,1.8,1.5,0.3,0,0.5,0.8,0,0
314,Rolando García,9310,Patronato de Parana,33, D(C)  ,18(1),1621,1,0.2,29.5,67.7,0.1,2.6,0,6.60,0,5,0,0.5,3.5,0,0,0.7,0.1,0,0.3,0.8,1.4,0.6,1,4.4,0.3,0.3,0
315,Gabriel Graciani,9151,Sarmiento,29, M(CR)  ,7(15),893,4,0.6,13.5,60.7,0.5,0.3,0,6.60,1,1,0,0.7,2.4,1,1,0.6,0.1,0.8,1.4,0.7,0.2,0.7,0,0.7,0.5,0,0
316,Joaquín Novillo,890,Racing Club,25, D(C)  ,2(1),211,0,0,34.3,78.6,0,1,0,6.60,0,0,0,0,1.7,0,0.3,0.3,0,0.3,0.3,1,2.3,0.7,0.7,5,0.3,0.3,0
317,Lucas Rodríguez,897,Independiente,29, D(L)  ,4(1),359,0,1.4,41.4,70,1,1.2,0,6.60,0,0,0,0.4,0.4,0,0.2,1.2,0,0.8,0.6,1,0.6,0,0,2.2,1.2,0,0
318,Guillermo Ortiz,3802,Godoy Cruz,30, D(C)  ,13(2),1088,0,0.1,37.3,73.2,0,3.7,0,6.60,0,4,0,0.3,2.9,0,0,0.4,0.3,0.1,0.2,1.5,1.6,1.5,0.6,3.5,1.1,0.3,0
319,Leonel Di Plácido,899,Lanus,29," D(R),M(R)  ",3(1),284,1,1.3,33,79.5,1,2.5,0,6.60,0,1,0,0.5,1,0,0.3,0.8,0,0.8,0.5,3,0.8,1.5,0.3,0.5,2.8,0,0
320,Leandro Contín,896,Gimnasia LP,27, FW  ,9(3),654,2,0.9,13.8,59.6,0,0.1,0,6.60,2,2,0,0.8,1.8,1,1.3,1,0.1,0.9,3.2,0.2,0.2,1.3,0,0.6,0.3,0.2,0
321,Rodrigo Cabral,898,Huracan,22, M(L)  ,18(2),1361,0,0.9,15.2,73,1,0.7,0,6.60,1,1,0,1.1,0.3,0,1.4,2.2,0.2,1.6,2.5,1.2,0.8,0.8,0.1,0.2,0.7,0,0
322,Manuel Insaurralde,896,Gimnasia LP,24, DMC  ,16(5),1281,1,0.4,26.7,85.7,0,0.9,0,6.59,0,3,1,0.2,1.3,0,0.4,1.1,0,0.4,1,2.3,0.9,0.7,0,0.8,1,0.1,0
323,Rodrigo Contreras,6147,Defensa y Justicia,27, FW  ,8(5),587,1,0.5,12.7,60,0,0.8,0,6.59,2,2,0,1.4,1.8,0,0.8,1,0.2,1.2,1.9,0.7,0.2,0.8,0,0.6,0.3,0.1,0
