,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
44,Jan Vertonghen,30,Tottenham,36, D(CL)  ,36,3205,0,0.3,69.1,86.3,0.1,4.5,0,7.26,0,4,0,0.7,3.3,3,0.8,0.7,0,0.2,0.5,1.8,1.7,0.6,0.8,4.7,0.3,0.3,0
45,Mesut Özil,13,Arsenal,34, M(CLR)  ,24(2),2164,8,3.2,69.6,86.5,1,2.2,0.3,7.25,4,4,0,1.5,0,2,1.4,0.8,0.5,1.2,1.6,0.8,0.5,0.7,0,0.2,0.7,0,0
46,N'Golo Kanté,15,Chelsea,32, M(C)  ,34,2998,1,1.2,63.3,89.3,0.1,2.6,0.1,7.25,1,3,0,0.7,0.5,1,1.4,0.4,0,1.2,1.3,3.3,2.5,1.2,0,0.8,1.7,0.1,0
47,Chris Smalling,32,Man Utd,33, D(CR)  ,28(1),2536,0,0.1,39.2,87.6,0,1.5,0,7.24,4,4,0,0.4,3.7,1,0.1,0.5,0.1,0.1,0.2,1.4,2.2,0.8,0.2,5.5,0.4,1,0
48,James Tarkowski,184,Burnley,30, D(C)  ,31,2790,0,0.2,35.2,73.1,0.1,3.8,0,7.22,0,5,0,0.6,4.7,4,0.4,0.8,0.1,0.2,0.4,1.5,1.6,0.8,0.7,7.1,0.7,1.4,0
49,Phil Jones,32,Man Utd,31," D(CR),DMC  ",23,1975,0,0.1,47.1,91.2,0,2.3,0,7.21,0,2,0,0.1,2.5,2,0.3,1,0,0,0.3,1.1,1.8,0.4,0.4,5.6,0.5,0.7,1
50,Nemanja Matic,32,Man Utd,34, DMC  ,35(1),3119,1,0.7,72.3,87.7,0.1,4.9,0,7.20,1,6,0,0.5,1.6,0,1.5,0.6,0.1,0.9,1,1.9,1.8,0.9,0.1,1.6,1.3,0.4,0
51,César Azpilicueta,15,Chelsea,33," D(CLR),M(R)  ",37,3330,6,0.8,74.6,86.7,0.4,3.4,0.2,7.18,2,1,0,0.4,2.2,1,0.2,0.4,0,0.2,0.4,2.2,1.5,0.7,0.4,3.2,0.7,0.6,1
52,Shane Duffy,211,Brighton,31, D(C)  ,37,3294,1,0.2,36.7,76.4,0.1,3.6,0,7.18,0,8,0,0.8,5.4,3,0.2,0.7,0.2,0.1,0.4,0.8,1.4,0.9,0.4,8.8,0.4,1.6,0
53,Kevin Long,184,Burnley,32, D(C)  ,16,1440,2,0.4,33.8,71.7,0,3.8,0,7.16,1,1,0,0.6,5,3,0,1.3,0.1,0.1,0.4,2,1.2,0.9,0.5,7.9,0.6,0.9,1
54,Fabian Delph,167,Man City,33," D(L),M(CL)  ",21(1),1746,2,0.5,73.4,93,0.1,2.4,0,7.16,1,2,0,0.5,1,1,1.4,0.8,0,0.5,0.9,2.1,1.4,0.7,0.3,1.6,0.9,0,0
55,Wilfred Ndidi,14,Leicester,26," D(C),DMC  ",33,2899,3,0.4,51,76.1,0,2.4,0.1,7.14,0,6,2,1.2,3.5,2,1,0.8,0,1.3,1.2,4.2,1.5,1.8,0,2.9,2.2,0.3,0
56,Nicolás Otamendi,167,Man City,35, D(C)  ,33(1),2968,0,0.4,90.4,91.9,0,4.3,0,7.13,4,9,0,0.9,2.3,5,0.1,0.6,0,0,0.6,1.7,1.4,0.8,0.9,3.6,0.7,0.3,1
57,Marcos Alonso,15,Chelsea,32," D(CL),M(L)  ",33,2860,2,1,40.8,79.4,0.5,1.2,0,7.13,7,6,0,2,1.8,3,0.5,0.9,0.2,0.7,1.3,1.5,1.4,0.8,0.1,1.8,0.6,0.2,0
58,Nacho Monreal,13,Arsenal,37," D(CL),M(L)  ",26(2),2244,2,0.5,61.4,89.5,0.2,1.6,0,7.13,5,3,0,0.8,2.2,2,0.2,0.6,0.1,0.2,0.3,1.9,2,0.7,0.2,2.6,1,0.3,0
59,Theo Walcott,31,Everton,34," M(CLR),FW  ",13(1),1153,3,1,21.9,75.9,0.9,0.6,0,7.13,3,2,0,1.4,0.5,4,1.9,2,0.5,1.6,2.9,1.9,0.6,0.4,0,0.8,0.6,0,0
60,Ben Mee,184,Burnley,33, D(CL)  ,29,2610,0,0.2,36.9,76.4,0,3.9,0,7.12,0,5,0,0.9,4,2,0.1,1,0.1,0.1,0.3,1.1,1.1,0.5,0.3,7.2,0.4,1.4,0
61,Kurt Zouma,96,Stoke,28, D(CR)  ,32(2),2888,0,0.2,30,78.3,0,2.5,0,7.12,1,1,0,0.6,3.2,3,0.6,0.6,0,0.5,0.4,1.5,1.8,0.6,0.6,6.8,0.2,0.7,0
62,Ashley Young,32,Man Utd,37," D(LR),M(LR)  ",28(2),2448,4,0.9,42.8,79.5,1.1,3.2,0,7.12,2,7,0,0.6,0.6,4,1,1.2,0,0.6,0.6,1.8,1.9,1,0.2,2.4,1,0.2,0
63,Andros Townsend,162,Crystal Palace,31," AM(LR),FW  ",35(1),3129,7,1.8,28.4,78.6,1.3,0.9,0.1,7.11,2,3,0,1.7,0.1,1,2.3,1.3,0.2,2,2.4,1.7,1,0.3,0,0.6,1.4,0,0
64,Oleksandr Zinchenko,167,Man City,26," D(L),M(CLR)  ",6(2),533,0,1,84,92.4,0,2.1,0,7.11,0,1,0,0.6,2,0,0.4,0.1,0.3,0.3,0.3,2.9,0.8,0.9,0.1,0.9,0.8,0,0
65,Joe Gomez,26,Liverpool,25, D(CLR)  ,21(2),1901,2,0.7,58.1,84.5,0.4,2.1,0,7.11,0,3,0,0.2,1.4,0,1,0.4,0,0.6,0.7,2.5,1.5,0.7,0.2,2.1,0.8,0.3,0
66,Christopher Schindler,166,Huddersfield,33, D(C)  ,37,3266,1,0.2,37.5,81.4,0,2.5,0,7.11,0,6,1,0.3,4.2,3,0.1,0.6,0,0,0.2,2.2,2,0.8,0.7,7.2,0.5,0.8,0
67,Robert Brady,184,Burnley,31," D(L),M(CLR)  ",15,1279,2,1.7,30.3,68.1,2.6,2.1,0.2,7.10,1,3,0,1.6,0.6,2,1.1,0.7,0.2,1.3,1.2,2.1,0.5,1.3,0,1.7,1.3,0.2,0
68,Alexander Sørloth,162,Crystal Palace,27," AM(R),FW  ",4,360,0,1.5,26.8,60.7,0,0.8,0,7.10,0,0,0,1.8,5,0,2.8,0.5,0.8,2.3,2.3,1.5,0.5,1.5,0.3,1.3,2,0,0
69,Cesc Fàbregas,15,Chelsea,36," M(CL),FW  ",25(7),2309,4,2.8,68.4,83.5,1.3,4,0.3,7.10,2,4,1,1.2,0.3,3,0.6,0.7,0.2,0.8,0.7,2.1,0.7,0.8,0,0.7,1.6,0.1,0
70,Virgil van Dijk,18,Southampton,31, D(C)  ,11(1),993,0,0.3,52.8,85.8,0,3,0,7.10,0,0,0,0.9,5,1,0.4,0.8,0,0.3,0.3,0.8,2.4,0.5,0.1,6.5,0.1,1.1,0
71,Ryan Shawcross,96,Stoke,35, D(C)  ,27,2372,1,0.1,24.7,67.3,0,2.1,0,7.09,1,2,0,0.9,5.7,0,0.1,0.7,0.1,0,0.1,1.3,1.4,1,0.6,8,0.4,0.9,1
72,Aymeric Laporte,167,Man City,28, D(CL)  ,9,807,0,0.2,90.1,92.5,0.1,4.7,0,7.09,0,1,0,0.3,2.7,0,0.3,0.4,0,0,0.2,0.9,1.2,1.1,0.9,2.9,0.6,0.1,0
73,Dele Alli,30,Tottenham,27," M(CL),FW  ",34(2),2972,10,1.8,34.8,77.2,0.1,1.1,0.2,7.09,9,7,0,1.9,0.8,1,1.2,2.3,0.1,2.5,2.7,1.3,0.5,1.2,0,0.5,0.7,0.2,0
74,Alexandre Lacazette,13,Arsenal,31," M(CLR),FW  ",26(6),2212,4,1.1,22.6,76.7,0.1,0.3,0,7.09,14,1,0,2.1,0.9,1,1,0.9,0.7,1.6,1.9,0.8,0.2,0.9,0,0.1,0.7,0.1,0
75,Ben Davies,30,Tottenham,30," D(CL),M(L)  ",26(3),2325,6,1.6,45,80.1,1.2,1.6,0,7.08,2,3,0,0.6,1.6,1,0.5,0.9,0,0.6,0.9,1.6,1,0.8,0.2,2.1,0.8,0.2,0
76,Ruben Loftus-Cheek,162,Crystal Palace,27, M(CLR)  ,21(3),1875,3,1.1,30.1,82.4,0.1,1,0,7.08,2,1,0,1.3,1.3,1,3,2.6,0.1,2,1.9,0.9,0.9,0.7,0,1.1,1,0.1,0
77,Laurent Koscielny,13,Arsenal,37, D(C)  ,25,2227,0,0.3,69.8,89,0,4.4,0,7.08,2,4,0,0.4,3.2,1,0.1,1,0.1,0.2,0.5,1.7,2.2,0.6,0.7,5.4,0.6,0.6,0
78,Harry Maguire,14,Leicester,30, D(C)  ,38,3420,4,0.5,45.8,78.4,0.1,4.6,0,7.08,2,7,0,0.8,3.1,1,1.3,0.8,0.1,0.5,0.7,1.7,1.3,0.9,0.6,4.6,0.4,0.7,0
79,Marko Arnautovic,29,West Ham,34," AM(CLR),FW  ",28(3),2323,6,1.1,22.1,71.5,0.3,0.3,0.1,7.07,11,5,1,2.3,0.7,5,1.8,0.9,1.4,1.4,1.9,0.7,0.4,1.1,0,1,0.4,0.1,0
80,Antonio Valencia,32,Man Utd,37," D(R),M(R)  ",31,2743,1,0.7,51.7,85.3,0.5,2.4,0,7.07,3,7,0,0.5,0.7,0,0.9,0.6,0.1,0.6,0.6,1.8,1.5,1.2,0.1,1.9,0.6,0.2,0
81,Lasse Sørensen,96,Stoke,23," DMC,M(R)  ",1,76,1,2,54,74.1,1,3,0,7.06,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,3,4,0,0
82,Florian Lejeune,23,Newcastle,31, D(C)  ,24,2104,2,0.3,44.6,76.8,0,4.5,0,7.05,0,3,0,0.5,3.5,1,0.5,0.6,0.1,0.2,0.5,1.4,1.9,0.7,0.7,6.1,0.7,0.6,0
83,Kyle Walker,167,Man City,32," D(CR),M(R)  ",32,2787,6,0.9,73.8,87.8,0.2,2.7,0,7.05,0,2,1,0.4,2.2,0,0.8,0.6,0.1,0.6,1,1.5,0.9,0.5,0.5,2.1,0.4,0.1,1
84,Gabriel Jesus,167,Man City,26," AM(LR),FW  ",19(10),1673,3,0.7,20.4,79.7,0,0.4,0.1,7.05,13,6,0,1.9,0.7,1,0.8,0.6,0.5,0.9,1.5,0.8,0.3,1,0,0.2,0.7,0,0
85,Manuel Lanzini,29,West Ham,30, M(CLR)  ,23(4),2049,6,1.5,45,87.6,0.6,1.1,0.1,7.04,5,4,0,1.6,0.1,2,2.4,1.3,0.1,1.7,1.1,0.7,1.1,0.3,0,0.2,1.2,0,0
86,Jamaal Lascelles,23,Newcastle,29, D(C)  ,32(1),2928,0,0.2,35.9,77.1,0,2.4,0,7.04,3,5,0,0.4,3.9,1,0.2,0.4,0,0.2,0.1,0.9,0.8,0.5,0.5,7,0.2,0.7,0
87,Vincent Kompany,167,Man City,37, D(C)  ,17,1397,1,0.2,84.1,92.6,0,4.9,0.1,7.04,1,6,0,0.5,2.5,0,0.2,0.1,0,0.1,0.4,1.2,0.9,1.1,0.5,4.2,0.4,0.5,0
88,Kieran Trippier,30,Tottenham,32," D(LR),M(R)  ",21(3),1914,5,1.7,52.8,81.4,1,3.1,0.1,7.04,0,1,0,0.3,1.5,0,0.5,0.8,0.1,0.3,0.8,2.2,0.8,0.8,0.5,1.9,1,0.3,0
89,Eric Bailly,32,Man Utd,29, D(CR)  ,11(2),1000,0,0.2,32.8,86.2,0,1.4,0.1,7.03,1,2,0,0.2,1.3,0,0.3,0.7,0,0.4,0.1,1.3,1.9,0.8,0.6,4.3,0.5,0.5,1
90,Arthur Masuaku,29,West Ham,29," D(L),M(L)  ",21(6),1873,3,0.6,25.3,80.5,0.5,1,0,7.02,0,5,0,0.3,0.9,2,3.1,1.1,0.1,1.4,1.7,2.1,1,1.1,0,1.2,1.2,0.1,0
91,Lewis Dunk,211,Brighton,31, D(C)  ,38,3420,1,0.3,39.3,78.4,0.1,4.3,0,7.02,1,7,0,0.7,3.2,1,0.3,0.4,0,0.2,0.6,1.7,1.9,0.9,0.4,5.9,0.6,1.5,4
92,Jóhann Gudmundsson,184,Burnley,32, M(CLR)  ,32(3),2840,8,1.9,23,73.7,1.8,1.2,0,7.02,2,2,0,1.5,1.2,0,1,0.9,0.1,1.3,1.3,1.2,1,0.5,0,0.9,0.8,0,0
93,Andrew Robertson,26,Liverpool,29," D(L),M(L)  ",22,1943,5,1.1,64.6,87.1,0.5,1.9,0,7.02,1,2,0,0.5,0.7,1,0.4,0.2,0.2,0.5,1,1.4,1.2,0.7,0.1,2.2,0.6,0.1,0
94,Craig Dawson,175,West Brom,33, D(CR)  ,28,2509,0,0.4,32.4,69.5,0.5,2.2,0,7.02,2,6,0,0.6,4.2,4,0.3,0.8,0.1,0.3,0.4,1.4,1.9,1.3,0.2,4.7,0.8,0.9,0
95,Terence Kongolo,166,Huddersfield,29, D(CL)  ,11(2),1047,0,0.2,23.9,71.4,0.2,0.9,0,7.02,0,0,0,0.2,2.2,1,0.5,0.8,0,0.4,0.7,2.5,2.5,0.4,0.5,4.9,0.6,0.5,0
96,Granit Xhaka,13,Arsenal,30," D(L),M(C)  ",37(1),3266,7,1,82,86.9,0.8,4.9,0.1,7.02,1,10,0,1.7,1.3,0,0.5,1.1,0,0.5,0.9,2.1,1,1.5,0.1,1.7,1.1,0.2,0
97,Badou Ndiaye,96,Stoke,32, M(C)  ,13,1140,1,0.5,26,82.2,0.1,1.6,0,7.02,2,5,0,1.5,0.8,2,1.3,1.6,0.2,1.5,1.7,4.1,1,1.8,0,1.3,1.9,0.8,0
98,Trent Alexander-Arnold,26,Liverpool,24," D(R),M(R)  ",18(1),1576,1,1.3,53,77.3,0.9,3.9,0.1,7.02,1,3,0,0.6,0.3,0,1.1,0.1,0.2,0.7,0.9,1.9,1.5,0.6,0.4,2.1,0.7,0.3,0
99,Luka Milivojevic,162,Crystal Palace,32, DMC  ,35(1),3082,1,0.6,45.9,80.2,0.4,3.4,0,7.01,10,8,0,1.2,1.4,1,0.8,0.9,0,0.7,0.9,2.4,2,1.9,0,2.1,1.5,0.3,0
100,Willian,15,Chelsea,34, AM(CLR)  ,20(16),1883,7,1.7,25.7,80.2,0.6,1.1,0.1,7.01,6,1,0,1.5,0.3,4,1.9,1,0.1,0.9,1.6,0.6,0.3,0.3,0,0.3,0.4,0,0
101,Abdoulaye Doucouré,27,Watford,30, M(C)  ,37,3325,3,1.1,60.6,83.6,0.2,2.3,0.1,7.00,7,10,0,1.3,1.2,1,1.1,0.7,0.1,1.2,1.5,2.1,1.5,1.2,0,1.5,1.4,0.3,0
102,Dejan Lovren,26,Liverpool,33, D(C)  ,24(5),2125,1,0.2,62.2,88.5,0.1,3.1,0,6.99,2,4,0,0.5,3.6,2,0,0.2,0,0,0.2,0.9,1.3,0.5,0.9,4.9,0.3,0.5,0
103,Son Heung-Min,30,Tottenham,30," M(CLR),FW  ",27(10),2312,6,1.1,24.8,85.2,0.1,0.4,0.1,6.99,12,0,0,2,0.1,3,1.6,0.7,0.7,1.5,1.8,0.5,0.3,0.4,0,0.2,0.7,0,0
104,Ahmed Hegazy,175,West Brom,32, D(C)  ,38,3387,0,0.2,31.2,73.1,0.1,3.6,0,6.98,2,4,0,0.4,2.7,3,0.6,0.3,0.1,0.2,0.3,1.5,1.6,0.6,0.7,7.1,0.6,1,0
105,Jamie Vardy,14,Leicester,36," AM(L),FW  ",37,3258,1,0.9,12.5,60.5,0.2,0.4,0,6.98,20,3,0,1.9,2.1,0,0.6,0.7,1.2,0.4,1.7,0.4,0.1,0.8,0,0.5,0.2,0,0
106,Cuco Martina,31,Everton,33, D(CLR)  ,20(1),1831,2,0.6,37.1,77.9,0.7,2.1,0,6.98,0,1,0,0.1,1.1,0,0.1,0.4,0.1,0.4,0.5,2.9,2,1.2,0.2,5.6,0.9,0.2,0
107,Matthew Lowton,184,Burnley,33," D(LR),M(R)  ",25(1),2295,3,0.5,31.7,68.9,0.6,2.8,0,6.97,0,1,0,0.2,1.3,1,0.4,0.7,0,0.4,0.7,2.1,1.5,0.7,0.2,4.3,1.2,0.6,0
108,Matt Targett,18,Southampton,27," D(L),M(L)  ",2,167,0,1,40,72.5,1.5,3,0.5,6.97,0,0,0,0,0.5,0,1.5,1.5,0,0.5,1,3,1.5,0.5,0.5,3,1,1,0
109,Simon Francis,183,Bournemouth,38, D(CR)  ,31(1),2710,1,0.8,50.2,73.5,0.8,3.8,0,6.96,0,8,1,0.4,4.4,1,0.3,0.5,0,0.3,0.3,1.5,1.5,0.8,0.8,5.5,0.6,0.6,0
