Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
113,Jean-Charles Castelletto,cm CMR,DF,Brest,24,1995,22,22,1838,20.4,1,0,1,1,0,0,3,1,0.5,0.5,0.2,0.7,8,66,1,0.05,0.00,0.05,0.05,0.05,0.03,0.01,0.03,0.03,0.03,Matches,2019-2020,France,3,1,33.3,0.15,0.05,0.33,1.00,7.1,0,0.17,+0.5,+0.5,856,1013,84.5,16782,6575,276,319,86.5,473,523,90.4,102,159,64.2,0.5,-0.2,4,43,5,0,10,0.49,10,0,0,0,0,0,0.00,0,0,0,0,0,0,18,9,13,5,0,9,50.0,9,20,4,33,51,87,1,1196,180,7,1196,10,100.0,0,0.0,661,1,5,5,738,0,27,2,4,0,0,0,106,62,59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,1,10,1,1,0,0,84,72.9,84,19,0,,3,1.18,27,31,-4,-0.20,-0.33,23.5,35.2,-11.8,-0.58,-0.18
114,Edinson Cavani,uy URU,FW,Paris S-G,32,1987,14,7,605,6.7,4,1,5,3,1,1,2,0,8.7,7.9,1.1,9.0,3,13,52,0.60,0.15,0.74,0.45,0.60,1.29,0.16,1.46,1.18,1.34,Matches,2019-2020,France,27,10,37.0,4.02,1.49,0.11,0.30,10.5,1,0.29,-4.7,-4.9,114,136,83.8,1575,254,70,80,87.5,27,32,84.4,6,11,54.5,1.0,-0.1,10,4,7,1,22,3.28,16,0,4,0,0,2,0.30,1,0,0,1,0,0,5,1,0,2,3,0,0.0,3,7,7,1,6,2,0,207,4,51,206,7,87.5,1,12.5,93,1,21,2,148,0,8,3,2,0,0,0,15,4,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,1,1,0,0,0,43,24.9,73,3,7,13,2,2.29,15,9,+6,+0.89,-1.33,19.7,6.6,+13.0,+1.94,+0.07
115,Zeki Çelik,tr TUR,DF,Lille,22,1997,23,23,2070,23.0,0,2,2,0,0,0,4,0,0.2,0.2,1.9,2.0,54,105,99,0.00,0.09,0.09,0.00,0.09,0.01,0.08,0.09,0.01,0.09,Matches,2019-2020,France,4,1,25.0,0.17,0.04,0.00,0.00,21.5,0,0.04,-0.2,-0.2,1074,1375,78.1,17267,6540,539,613,87.9,376,458,82.1,105,180,58.3,2.3,+0.1,15,86,23,8,37,1.61,30,4,2,1,0,5,0.22,2,1,1,0,1,0,53,28,18,28,7,27,45.0,33,24,20,26,79,39,0,1615,46,30,1615,15,44.1,19,55.9,787,8,31,19,903,0,39,4,53,1,0,1,134,24,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274,1,10,258,0,0,0,90,82.1,90,23,0,,3,1.83,30,22,+8,+0.35,+0.35,34.3,25.1,+9.2,+0.40,+0.48
116,Fabien Centonze,fr FRA,DF,Metz,23,1996,28,28,2520,28.0,0,3,3,0,0,0,3,0,0.5,0.5,1.9,2.4,97,80,82,0.00,0.11,0.11,0.00,0.11,0.02,0.07,0.09,0.02,0.09,Matches,2019-2020,France,9,3,33.3,0.32,0.11,0.00,0.00,24.0,0,0.05,-0.5,-0.5,972,1326,73.3,15079,6437,532,612,86.9,350,477,73.4,60,155,38.7,2.0,+1.1,22,52,24,15,46,1.64,31,2,4,5,2,5,0.18,4,0,0,0,0,1,76,49,53,22,1,34,59.6,23,30,19,59,135,98,0,1689,108,21,1689,31,58.5,22,41.5,681,14,31,24,798,0,19,2,68,0,0,0,150,39,58.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,0,5,243,0,0,0,90,100.0,90,28,0,,0,1.21,27,35,-8,-0.29,,27.1,38.1,-11.0,-0.39,
117,Florian Chabrolle,fr FRA,MF,Marseille,21,1998,1,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,13,16,81.3,137,51,10,11,90.9,1,1,100.0,1,1,100.0,0.0,0.0,0,1,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,20,0,0,20,0,,0,,18,0,3,1,17,0,1,0,1,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,18,0.7,,0,1,17,14,0.00,0,1,-1,-5.00,-5.47,0.2,0.4,-0.2,-1.00,-1.16
118,Fouad Chafik,ma MAR,DF,Dijon,32,1986,20,18,1528,17.0,0,2,2,0,0,0,1,0,0.2,0.2,1.9,2.1,44,85,52,0.00,0.12,0.12,0.00,0.12,0.01,0.11,0.12,0.01,0.12,Matches,2019-2020,France,7,1,14.3,0.41,0.06,0.00,0.00,26.9,0,0.03,-0.2,-0.2,712,941,75.7,12956,5524,328,371,88.4,290,373,77.7,86,167,51.5,1.6,+0.1,22,80,28,16,51,3.00,42,5,1,3,0,6,0.35,6,0,0,0,0,0,32,21,22,7,3,17,47.2,19,12,7,26,58,36,0,1083,47,3,1083,13,52.0,12,48.0,526,1,12,7,607,0,18,0,50,0,1,0,109,12,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,1,3,159,0,0,0,76,60.6,84,14,2,6,5,1.20,18,20,-2,-0.12,+0.61,20.1,21.3,-1.2,-0.07,+0.55
119,Gaëtan Charbonnier,fr FRA,"FW,MF",Brest,30,1988,26,23,2065,22.9,4,5,9,4,0,2,5,0,7.1,5.5,2.9,8.4,24,100,162,0.17,0.22,0.39,0.17,0.39,0.31,0.13,0.43,0.24,0.36,Matches,2019-2020,France,49,14,28.6,2.14,0.61,0.08,0.29,18.5,0,0.11,-3.1,-1.5,637,838,76.0,10150,2552,359,423,84.9,208,264,78.8,47,83,56.6,2.4,+2.1,31,62,21,3,69,3.01,56,2,2,2,3,8,0.35,8,0,0,0,0,0,36,16,11,11,14,10,28.6,25,19,13,7,43,33,1,1129,39,75,1127,23,51.1,22,48.9,643,12,81,36,849,0,40,9,31,1,0,0,66,43,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,4,17,9,0,0,0,79,81.9,87,17,3,24,0,1.31,31,29,+2,+0.09,+1.08,23.6,37.0,-13.4,-0.58,-0.31
120,Brendan Chardonnet,fr FRA,DF,Brest,24,1994,12,9,823,9.1,0,0,0,0,0,0,4,0,0.3,0.3,0.1,0.5,8,42,2,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.05,0.03,0.05,Matches,2019-2020,France,4,0,0.0,0.44,0.00,0.00,,19.6,0,0.08,-0.3,-0.3,483,553,87.3,10682,3627,136,144,94.4,252,273,92.3,94,126,74.6,0.1,-0.1,2,38,2,0,7,0.77,6,0,0,0,0,0,0.00,0,0,0,0,0,0,12,6,10,2,0,7,58.3,5,8,3,15,27,50,0,651,88,3,651,2,100.0,0,0.0,385,0,2,0,438,0,7,0,2,0,2,0,45,31,63.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,9,0,0,0,0,69,32.7,88,8,3,11,9,1.25,7,13,-6,-0.66,-0.82,8.8,13.7,-4.9,-0.54,-0.02
121,Xavier Chavalerin,fr FRA,MF,Reims,28,1991,24,24,2147,23.9,1,3,4,1,0,0,6,0,0.9,0.9,3.1,4.0,17,112,53,0.04,0.13,0.17,0.04,0.17,0.04,0.13,0.17,0.04,0.17,Matches,2019-2020,France,21,3,14.3,0.88,0.13,0.05,0.33,21.5,1,0.04,+0.1,+0.1,841,1108,75.9,15859,5411,402,451,89.1,302,375,80.5,126,238,52.9,2.5,-0.1,42,87,25,8,71,2.98,42,22,3,1,3,5,0.21,3,2,0,0,0,0,71,52,29,33,9,19,38.8,30,23,15,36,107,36,0,1349,52,16,1349,13,59.1,9,40.9,611,5,33,10,799,0,40,4,107,0,0,0,131,11,37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,2,18,6,14,41,0,89,85.2,89,23,0,,0,1.46,22,19,+3,+0.13,-0.36,26.0,23.1,+2.9,+0.12,+0.32
122,Aurélien Chedjou,cm CMR,DF,Amiens,34,1985,22,22,1971,21.9,0,0,0,0,0,0,4,1,0.7,0.7,0.5,1.2,11,82,0,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches,2019-2020,France,8,2,25.0,0.37,0.09,0.00,0.00,10.3,0,0.08,-0.7,-0.7,826,1051,78.6,17031,7802,263,294,89.5,430,498,86.3,126,230,54.8,0.5,-0.5,3,73,2,0,15,0.68,12,1,0,0,1,1,0.05,1,0,0,0,0,0,27,19,18,9,0,10,45.5,12,15,4,40,67,120,3,1278,177,10,1278,9,81.8,2,18.2,663,0,8,5,698,1,14,0,0,0,1,0,155,37,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,1,16,3,0,0,0,90,78.2,90,21,0,,1,0.91,25,36,-11,-0.50,+0.81,23.4,27.0,-3.6,-0.16,+1.21
123,Rayan Cherki,fr FRA,"MF,FW",Lyon,15,2003,6,1,143,1.6,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,2,3,10,0.00,0.00,0.00,0.00,0.00,0.14,0.04,0.18,0.14,0.18,Matches,2019-2020,France,3,2,66.7,1.89,1.26,0.00,0.00,23.5,0,0.07,-0.2,-0.2,42,65,64.6,518,133,22,28,78.6,12,14,85.7,1,6,16.7,0.0,-0.1,1,2,0,0,6,3.78,4,0,2,0,0,0,0.00,0,0,0,0,0,0,3,2,0,1,2,3,75.0,1,3,3,0,3,0,0,88,0,3,88,10,76.9,3,23.1,60,0,4,7,61,0,1,0,5,0,0,0,14,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,3,1,0,0,24,5.7,60,0,5,17,6,1.00,3,3,0,0.00,-0.57,1.4,1.0,+0.4,+0.27,-0.11
124,Joris Chotard,fr FRA,MF,Montpellier,17,2001,20,13,1251,13.9,0,0,0,0,0,0,5,1,0.2,0.2,0.4,0.7,8,59,17,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches,2019-2020,France,9,2,22.2,0.65,0.14,0.00,0.00,32.3,0,0.03,-0.2,-0.2,417,545,76.5,8411,2554,155,186,83.3,177,215,82.3,75,116,64.7,0.5,-0.4,11,53,9,2,21,1.51,16,1,0,1,1,0,0.00,0,0,0,0,0,0,30,18,13,17,0,15,42.9,20,12,7,20,50,12,1,687,24,5,687,7,46.7,8,53.3,332,0,28,4,402,1,27,1,10,0,0,0,93,22,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1,15,1,0,0,0,63,49.6,84,8,7,23,5,1.55,19,17,+2,+0.14,+0.21,17.5,15.2,+2.3,+0.16,+0.29
125,Mounir Chouiar,fr FRA,"MF,FW",Dijon,20,1999,20,18,1506,16.7,4,0,4,4,0,0,4,1,3.6,3.6,3.7,7.4,67,54,89,0.24,0.00,0.24,0.24,0.24,0.22,0.22,0.44,0.22,0.44,Matches,2019-2020,France,39,17,43.6,2.33,1.02,0.10,0.24,17.5,6,0.09,+0.4,+0.4,448,635,70.6,7491,2355,232,285,81.4,144,192,75.0,54,113,47.8,3.4,-3.7,44,32,16,2,82,4.90,36,32,7,2,0,2,0.12,1,1,0,0,0,0,36,23,13,18,5,12,28.6,30,8,8,13,49,13,0,867,15,55,867,70,62.5,42,37.5,512,20,49,36,527,0,34,4,91,0,0,0,110,13,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,4,4,19,24,24,2,75,59.8,80,8,2,34,0,1.05,17,18,-1,-0.06,+0.74,17.8,21.4,-3.6,-0.21,+0.17
126,Ibrahim Cissé,ci CIV,DF,Nice,20,1999,2,0,50,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,1,0,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.20,0.20,0.20,Matches,2019-2020,France,1,1,100.0,1.80,1.80,0.00,0.00,8.5,0,0.11,-0.1,-0.1,36,45,80.0,646,270,10,12,83.3,24,27,88.9,2,6,33.3,0.0,0.0,0,2,0,0,1,1.80,0,1,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,,0,0,0,0,1,6,0,54,5,1,54,0,,0,,27,0,0,0,40,0,0,0,0,0,0,0,3,3,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,2,0,0,0,25,2.0,,0,2,24,1,1.50,1,1,0,0.00,-0.11,0.9,1.3,-0.3,-0.59,-0.30
127,Ibrahim Cissé,sn SEN,DF,Angers,23,1996,1,1,60,0.7,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,1,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.13,0.00,0.13,Matches,2019-2020,France,1,1,100.0,1.80,1.80,0.00,0.00,8.5,0,0.11,-0.1,-0.1,36,45,80.0,646,270,10,12,83.3,24,27,88.9,2,6,33.3,0.0,0.0,0,2,0,0,1,1.80,0,1,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,,0,0,0,0,1,6,0,54,5,1,54,0,,0,,27,0,0,0,40,0,0,0,0,0,0,0,3,3,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,2,0,0,0,25,2.0,,0,2,24,1,1.50,1,1,0,0.00,-0.11,0.9,1.3,-0.3,-0.59,-0.30
128,Alexis Claude-Maurice,fr FRA,"FW,MF",Nice,21,1998,22,19,1629,18.1,1,1,2,1,0,0,2,0,3.2,3.2,1.6,4.8,64,64,142,0.06,0.06,0.11,0.06,0.11,0.18,0.09,0.27,0.18,0.27,Matches,2019-2020,France,38,10,26.3,2.10,0.55,0.03,0.10,18.3,0,0.08,-2.2,-2.2,501,595,84.2,7525,1582,300,334,89.8,159,186,85.5,29,47,61.7,1.6,-0.6,20,30,18,2,58,3.20,29,3,14,7,0,5,0.28,4,0,1,0,0,0,26,16,8,11,7,13,37.1,22,20,16,11,37,4,0,842,9,52,842,58,68.2,27,31.8,548,16,55,37,648,0,13,1,28,0,0,0,73,9,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,1,4,5,4,8,0,74,64.6,83,12,3,14,0,1.41,25,25,0,0.00,-0.30,21.4,30.0,-8.6,-0.48,-0.52
129,Yannis Clementia,mq MTQ,GK,Nice,22,1997,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,42,61,68.9,973,691,12,12,100.0,18,18,100.0,11,30,36.7,0.0,0.0,0,0,0,0,1,0.50,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,62,58,0,62,0,,0,,32,0,0,0,16,0,0,0,0,0,0,0,1,1,100.0,2,1.00,7,5,85.7,2,0,0,0,0.0,1,0,0,0.0,0,2.4,0.21,+0.4,+0.22,16,27.7,30.9,64.3,47.8,33,4,12.1,0,0.00,8.2,22,0,0,0,0,0,0,90,7.1,90,2,0,,26,3.00,4,2,+2,+1.00,+0.96,3.7,2.2,+1.5,+0.73,+1.10
130,Marcus Coco,fr FRA,FW,Nantes,23,1996,1,1,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,2,100.0,15,5,2,2,100.0,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,100.0,0,0,0,0,1,0,0,4,0,0,4,1,100.0,0,0.0,2,0,0,0,2,0,1,0,0,0,0,0,1,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14,0.6,14,0,0,,0,0.00,0,0,0,0.00,+0.11,0.0,0.0,0.0,0.00,+0.04
131,Renaud Cohade,fr FRA,MF,Metz,34,1984,12,9,764,8.5,1,0,1,1,0,0,3,0,0.4,0.4,0.6,1.0,27,71,30,0.12,0.00,0.12,0.12,0.12,0.04,0.07,0.12,0.04,0.12,Matches,2019-2020,France,8,4,50.0,0.94,0.47,0.13,0.25,20.5,1,0.05,+0.6,+0.6,477,585,81.5,8042,2172,240,267,89.9,176,209,84.2,51,79,64.6,0.6,-0.6,8,65,3,0,20,2.36,15,3,0,0,1,1,0.12,0,1,0,0,0,0,28,20,11,12,5,12,42.9,16,14,11,8,36,6,0,668,6,9,668,3,37.5,5,62.5,351,0,15,13,487,0,20,1,22,0,0,0,54,14,60.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,1,2,4,7,5,0,64,30.3,77,2,3,23,8,0.83,7,16,-9,-1.06,-1.11,7.6,11.3,-3.6,-0.43,-0.05
132,Racine Coly,sn SEN,"DF,FW",Nice,23,1995,10,8,649,7.2,1,0,1,1,0,0,5,2,0.9,0.9,0.1,0.9,7,43,20,0.14,0.00,0.14,0.14,0.14,0.12,0.01,0.13,0.12,0.13,Matches,2019-2020,France,6,4,66.7,0.83,0.55,0.17,0.25,10.1,0,0.17,+0.1,+0.1,450,534,84.3,7107,2452,240,266,90.2,182,212,85.8,22,36,61.1,0.1,-0.1,1,23,2,1,12,1.66,7,2,0,1,0,1,0.14,1,0,0,0,0,0,21,13,15,5,1,9,52.9,8,5,5,12,33,23,0,633,29,7,633,5,55.6,4,44.4,305,0,16,3,401,2,12,1,9,0,0,0,36,15,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,0,3,76,0,0,0,65,25.8,75,4,2,27,6,1.90,12,11,+1,+0.14,+0.04,9.4,11.3,-1.9,-0.26,+0.04
133,Daniel Congré,fr FRA,DF,Montpellier,34,1985,24,23,1941,21.6,0,1,1,0,0,0,4,0,1.2,1.2,0.2,1.4,21,87,8,0.00,0.05,0.05,0.00,0.05,0.06,0.01,0.07,0.06,0.07,Matches,2019-2020,France,9,2,22.2,0.42,0.09,0.00,0.00,10.4,0,0.14,-1.2,-1.2,747,911,82.0,13938,6375,305,339,90.0,347,398,87.2,87,141,61.7,0.4,+0.8,3,71,5,2,21,0.97,16,1,1,1,0,3,0.14,2,0,0,1,0,0,37,27,20,16,1,18,47.4,20,8,1,47,84,66,1,1108,75,9,1108,6,60.0,4,40.0,518,1,14,2,648,0,16,0,7,1,0,1,95,49,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0,7,3,0,0,0,81,77.0,84,20,1,1,2,1.46,25,26,-1,-0.05,-0.36,26.7,25.4,+1.2,+0.06,+0.16
134,Benjamin Corgnet,fr FRA,"MF,FW",Strasbourg,32,1987,6,3,261,2.9,0,0,0,0,0,0,0,0,0.5,0.5,0.1,0.6,3,6,12,0.00,0.00,0.00,0.00,0.00,0.18,0.03,0.21,0.18,0.21,Matches,2019-2020,France,4,1,25.0,1.38,0.34,0.00,0.00,13.9,0,0.13,-0.5,-0.5,43,78,55.1,530,168,26,37,70.3,8,21,38.1,2,6,33.3,0.1,-0.1,1,3,1,0,4,1.38,3,0,0,1,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,33.3,2,2,2,2,3,3,0,103,2,8,103,3,50.0,3,50.0,49,2,2,2,73,0,3,0,9,0,0,0,8,11,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,1,2,0,0,44,10.7,82,1,3,5,12,1.50,1,4,-3,-1.03,-1.16,3.4,4.3,-0.9,-0.33,-0.45
135,Maxwel Cornet,ci CIV,"FW,DF",Lyon,22,1996,22,14,1330,14.8,4,3,7,4,0,0,1,0,2.1,2.1,3.4,5.5,61,49,159,0.27,0.20,0.47,0.27,0.47,0.14,0.23,0.37,0.14,0.37,Matches,2019-2020,France,24,13,54.2,1.62,0.88,0.17,0.31,17.2,3,0.09,+1.9,+1.9,500,710,70.4,7287,2335,297,352,84.4,143,204,70.1,33,76,43.4,2.4,-0.4,29,22,23,12,45,3.05,30,9,3,0,0,6,0.41,3,0,2,1,0,0,30,19,18,8,4,13,56.5,10,16,15,21,51,19,1,887,24,40,887,19,55.9,15,44.1,520,18,27,21,569,0,15,2,79,0,0,0,88,16,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,1,3,51,17,5,0,60,52.8,85,9,8,17,2,1.41,17,16,+1,+0.07,-0.99,19.0,14.0,+5.0,+0.34,-0.08
136,Quentin Cornette,fr FRA,"FW,MF",Amiens,25,1994,13,3,349,3.9,0,2,2,0,0,0,0,0,0.1,0.1,1.2,1.3,13,14,39,0.00,0.52,0.52,0.00,0.52,0.02,0.32,0.34,0.02,0.34,Matches,2019-2020,France,2,1,50.0,0.52,0.26,0.00,0.00,22.1,0,0.04,-0.1,-0.1,75,140,53.6,1287,439,40,46,87.0,25,41,61.0,9,37,24.3,0.7,+0.8,3,10,6,2,5,1.29,3,1,1,0,0,2,0.52,2,0,0,0,0,0,8,3,3,2,3,3,33.3,6,7,6,6,14,5,0,213,1,6,213,9,69.2,4,30.8,112,0,19,13,136,0,6,1,47,0,0,0,26,2,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1,0,5,7,3,0,27,13.8,73,0,10,13,4,0.46,4,4,0,0.00,+0.79,3.6,4.3,-0.6,-0.17,+0.30
137,Edmilson Correia,gw GNB,"FW,DF",Saint-Étienne,19,2000,4,0,49,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,1,5,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.16,0.00,0.16,Matches,2019-2020,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,10,12,83.3,135,15,6,6,100.0,4,5,80.0,0,0,,0.0,-0.1,2,0,0,0,3,5.51,1,0,1,1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,1,1,0,0,21,0,1,21,2,66.7,1,33.3,15,0,3,1,16,0,2,0,0,0,0,0,2,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12,1.9,,0,4,11,1,0.25,0,1,-1,-1.84,-1.29,0.8,0.2,+0.5,+1.00,+1.29
138,Nuno da Costa,cv CPV,FW,Strasbourg,28,1991,14,4,527,5.9,1,0,1,1,0,0,4,0,1.3,1.3,0.2,1.5,6,13,57,0.17,0.00,0.17,0.17,0.17,0.23,0.03,0.26,0.23,0.26,Matches,2019-2020,France,18,7,38.9,3.07,1.20,0.06,0.14,16.5,0,0.07,-0.3,-0.3,89,144,61.8,1136,281,50,72,69.4,29,39,74.4,2,10,20.0,0.3,-0.2,5,8,3,0,15,2.56,12,0,1,1,0,0,0.00,0,0,0,0,0,0,15,10,3,8,4,4,40.0,6,7,7,4,19,3,0,235,3,29,235,16,59.3,11,40.7,159,5,15,15,175,0,13,0,6,0,0,0,18,21,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,0,0,0,38,21.7,90,3,10,17,5,1.29,6,10,-4,-0.68,-0.87,6.6,8.1,-1.5,-0.25,-0.42
139,Benoît Costil,fr FRA,GK,Bordeaux,32,1987,28,28,2520,28.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,622,883,70.4,18055,13748,119,119,100.0,265,266,99.6,235,495,47.5,0.0,0.0,0,5,1,0,1,0.04,0,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,2,2,9,0,948,805,0,948,2,100.0,0,0.0,435,0,0,0,380,0,0,0,0,0,0,0,44,3,100.0,34,1.21,108,74,70.4,9,10,9,6,21.4,2,1,0,33.3,4,32.7,0.28,-0.3,-0.01,99,40.2,34.8,56.1,40.9,434,17,3.9,28,1.00,15.2,316,0,4,1,0,0,0,90,100.0,90,28,0,,0,1.32,40,34,+6,+0.21,,30.4,36.9,-6.6,-0.23,
140,Kalifa Coulibaly,ml MLI,FW,Nantes,27,1991,21,18,1616,18.0,4,0,4,4,0,0,1,0,6.1,6.1,0.6,6.7,23,21,124,0.22,0.00,0.22,0.22,0.22,0.34,0.03,0.37,0.34,0.37,Matches,2019-2020,France,48,19,39.6,2.67,1.06,0.08,0.21,13.1,0,0.13,-2.1,-2.1,185,337,54.9,2140,472,123,212,58.0,38,75,50.7,6,13,46.2,1.0,-0.6,13,16,7,1,28,1.56,24,0,1,2,0,1,0.06,1,0,0,0,0,0,11,7,0,5,6,3,60.0,2,3,2,6,17,32,0,570,36,88,570,8,29.6,19,70.4,279,17,63,39,455,0,34,23,9,0,0,0,29,98,51.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,2,0,0,0,77,64.1,87,15,3,18,1,1.43,16,14,+2,+0.11,+0.61,20.3,16.2,+4.1,+0.23,+0.76
141,Senou Coulibaly,ml MLI,DF,Dijon,24,1994,10,9,666,7.4,0,0,0,0,0,0,0,0,0.6,0.6,0.0,0.6,2,16,1,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08,Matches,2019-2020,France,5,0,0.0,0.68,0.00,0.00,,10.4,0,0.12,-0.6,-0.6,326,401,81.3,7118,2954,89,101,88.1,173,198,87.4,62,97,63.9,0.0,0.0,1,16,1,0,5,0.68,4,1,0,0,0,0,0.00,0,0,0,0,0,0,14,7,11,3,0,2,50.0,2,11,1,10,24,44,1,502,77,6,502,1,100.0,0,0.0,274,0,3,2,319,0,7,0,1,0,0,0,32,14,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,4,2,0,0,0,67,26.4,70,5,1,32,9,0.50,2,13,-11,-1.49,-1.54,6.7,12.8,-6.1,-0.82,-0.73
